#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 01 15 32 999 99.0 99.0  1.03  7.14  4.82 224 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 01 16 02 999 99.0 99.0  1.06  7.14  5.08 226 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 16 32 999 99.0 99.0  1.08  7.69  5.17 211 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 17 02 999 99.0 99.0  0.99  7.69  5.11 224 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 17 32 999 99.0 99.0  0.97  7.14  5.09 219 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 18 02 999 99.0 99.0  0.97  7.14  5.30 219 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 01 18 32 999 99.0 99.0  0.97  7.69  5.38 221 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 01 19 02 999 99.0 99.0  0.89  7.14  5.19 221 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 19 32 999 99.0 99.0  0.84  7.14  4.69 217 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 20 02 999 99.0 99.0  0.92  7.14  4.71 217 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 20 32 999 99.0 99.0  0.96  6.67  4.44 226 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 21 02 999 99.0 99.0  0.95  7.14  4.12 214 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 21 32 999 99.0 99.0  1.05  3.45  4.05 260 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 22 02 999 99.0 99.0  1.07  3.70  4.04 254 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 22 32 999 99.0 99.0  1.14  4.17  4.19 254 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 23 02 999 99.0 99.0  1.19  4.35  4.23 253 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 01 23 32 999 99.0 99.0  1.28  4.35  4.23 249 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 00 02 999 99.0 99.0  1.30  5.00  4.31 253 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 00 32 999 99.0 99.0  1.37  5.00  4.46 249 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 01 02 999 99.0 99.0  1.40  4.76  4.61 250 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 01 32 999 99.0 99.0  1.43  5.26  4.65 247 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 02 02 999 99.0 99.0  1.27  5.00  4.52 247 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 02 32 999 99.0 99.0  1.30  5.26  4.52 243 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 03 02 999 99.0 99.0  1.33  5.56  4.69 240 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 03 32 999 99.0 99.0  1.37  5.56  4.64 235 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 04 02 999 99.0 99.0  1.41  5.26  4.66 240 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 04 32 999 99.0 99.0  1.39  5.56  4.61 245 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 05 02 999 99.0 99.0  1.58  5.56  4.61 239 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 05 32 999 99.0 99.0  1.57  5.56  4.69 239 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 06 02 999 99.0 99.0  1.46  5.56  4.65 232 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 06 32 999 99.0 99.0  1.57  5.56  4.77 245 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 08 32 999 99.0 99.0  1.87  6.67  4.96 215 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 09 02 999 99.0 99.0  2.02  6.25  5.22 219 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 09 32 999 99.0 99.0  2.04  6.67  5.18 218 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 02 10 02 999 99.0 99.0  2.00  7.14  5.16 214 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 10 32 999 99.0 99.0  2.27  7.14  5.13 219 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 11 02 999 99.0 99.0  2.16  6.25  5.18 239 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 11 32 999 99.0 99.0  2.27  7.14  5.29 218 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 12 02 999 99.0 99.0  2.33  6.67  5.40 235 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 12 32 999 99.0 99.0  2.55  7.14  5.52 226 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 13 02 999 99.0 99.0  2.45  7.14  5.48 236 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 13 32 999 99.0 99.0  2.55  6.67  5.44 240 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 14 02 999 99.0 99.0  2.56  7.14  5.54 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 14 32 999 99.0 99.0  2.73  7.14  5.74 239 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 15 02 999 99.0 99.0  2.71  7.69  5.77 240 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 16 02 999 99.0 99.0  2.74  7.69  5.78 240 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 16 32 999 99.0 99.0  2.85  7.69  5.94 253 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 17 02 999 99.0 99.0  3.02  8.33  6.26 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 17 32 999 99.0 99.0  2.88  7.14  6.14 267 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 18 02 999 99.0 99.0  2.83  8.33  6.12 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 18 32 999 99.0 99.0  2.99  8.33  6.18 250 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 19 02 999 99.0 99.0  3.14  8.33  6.44 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 19 32 999 99.0 99.0  3.29  9.09  6.55 240 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 02 20 02 999 99.0 99.0  2.92  8.33  6.27 243 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 20 32 999 99.0 99.0  2.72  9.09  6.28 232 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 21 02 999 99.0 99.0  2.74  7.14  6.05 267 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 21 32 999 99.0 99.0  2.75  9.09  6.20 225 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 22 02 999 99.0 99.0  2.44  9.09  5.98 231 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 22 32 999 99.0 99.0  2.54  9.09  6.16 221 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 23 02 999 99.0 99.0  2.45  9.09  6.03 224 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 02 23 32 999 99.0 99.0  2.46  8.33  6.06 229 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 00 02 999 99.0 99.0  2.19  8.33  5.86 231 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 00 32 999 99.0 99.0  2.26  8.33  5.82 232 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 01 02 999 99.0 99.0  2.35  8.33  5.90 232 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 01 32 999 99.0 99.0  2.19  7.69  5.70 242 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 02 32 999 99.0 99.0  2.28  7.69  5.58 240 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 03 02 999 99.0 99.0  2.21  8.33  5.44 224 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 03 32 999 99.0 99.0  2.19  5.26  5.45 284 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 04 32 999 99.0 99.0  2.25  6.67  5.56 269 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 05 32 999 99.0 99.0  2.21  7.69  5.63 239 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 06 32 999 99.0 99.0  2.08  5.88  5.22 285 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 07 02 999 99.0 99.0  2.07  6.25  5.25 270 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 08 02 999 99.0 99.0  1.90  7.14  5.19 250 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 08 32 999 99.0 99.0  1.87  8.33  5.21 229 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 10 02 999 99.0 99.0  1.81  7.14  5.10 253 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 10 32 999 99.0 99.0  1.81  7.14  5.13 256 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 11 02 999 99.0 99.0  1.88  7.14  5.25 254 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 11 32 999 99.0 99.0  1.87  6.67  5.06 264 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 12 02 999 99.0 99.0  1.71  6.67  4.93 262 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 12 32 999 99.0 99.0  1.69  6.67  4.92 262 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 13 02 999 99.0 99.0  1.63  6.67  4.84 269 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 13 32 999 99.0 99.0  1.72  6.67  5.06 266 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 14 02 999 99.0 99.0  1.66  7.14  5.00 246 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 14 32 999 99.0 99.0  1.72  7.69  4.92 233 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 15 02 999 99.0 99.0  1.65  7.14  4.89 252 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 15 32 999 99.0 99.0  1.54  6.67  4.76 263 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 16 02 999 99.0 99.0  1.58  6.67  4.72 263 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 16 32 999 99.0 99.0  1.54  4.55  4.66 343 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 17 02 999 99.0 99.0  1.64  4.76  4.82 349 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 17 32 999 99.0 99.0  1.47  6.67  4.72 256 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 18 02 999 99.0 99.0  1.41  4.55  4.62 343 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 18 32 999 99.0 99.0  1.37  4.55  4.65 340 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 19 02 999 99.0 99.0  1.28  4.35  4.60 342 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 19 32 999 99.0 99.0  1.31  6.67  4.66 253 9999.0 999.0  11.0 999.0 99.0 99.00
2012 01 03 20 02 999 99.0 99.0  1.24  4.35  4.57 337 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 20 32 999 99.0 99.0  1.23  6.25  4.50 256 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 21 02 999 99.0 99.0  1.23  4.17  4.36 337 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 21 32 999 99.0 99.0  1.26  4.35  4.22 340 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 23 02 999 99.0 99.0  1.54  4.35  4.23 359 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 03 23 32 999 99.0 99.0  1.53  4.76  4.28   8 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 00 02 999 99.0 99.0  1.59  5.26  4.47 339 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 01 02 999 99.0 99.0  1.68  5.26  4.48 353 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 01 32 999 99.0 99.0  1.80  5.56  4.53 343 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 02 02 999 99.0 99.0  1.78  5.26  4.52 349 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 03 02 999 99.0 99.0  1.72  5.26  4.55   6 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 04 03 32 999 99.0 99.0  1.86  5.56  4.61   0 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 04 02 999 99.0 99.0  1.88  5.26  4.73   0 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 04 32 999 99.0 99.0  2.05  5.88  4.80   3 9999.0 999.0  10.9 999.0 99.0 99.00
2012 01 04 05 02 999 99.0 99.0  1.72  5.88  4.62   7 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 04 05 32 999 99.0 99.0  1.82  5.56  4.67   6 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 04 06 02 999 99.0 99.0  1.65  5.56  4.60   1 9999.0 999.0  10.8 999.0 99.0 99.00
2012 01 04 06 32 999 99.0 99.0  1.62  5.26  4.49 357 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 07 32 999 99.0 99.0  1.67  5.56  4.55 356 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 09 02 999 99.0 99.0  1.51  5.00  4.36 353 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 10 02 999 99.0 99.0  1.57  4.76  4.35 350 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 10 32 999 99.0 99.0  1.46  5.00  4.28 347 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 11 02 999 99.0 99.0  1.52  5.00  4.36 347 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 11 32 999 99.0 99.0  1.57  4.76  4.43 352 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 12 02 999 99.0 99.0  1.58  5.26  4.46 336 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 12 32 999 99.0 99.0  1.59  5.00  4.46 330 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 13 02 999 99.0 99.0  1.59  5.00  4.49 336 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 13 32 999 99.0 99.0  1.51  5.26  4.44 325 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 14 02 999 99.0 99.0  1.54  5.00  4.53 326 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 14 32 999 99.0 99.0  1.51  4.76  4.48 337 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 15 32 999 99.0 99.0  1.38  5.26  4.40 307 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 16 02 999 99.0 99.0  1.29  5.56  4.34 288 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 16 32 999 99.0 99.0  1.21  5.26  4.27 290 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 17 02 999 99.0 99.0  1.25  5.56  4.35 284 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 17 32 999 99.0 99.0  1.16  5.88  4.35 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 18 02 999 99.0 99.0  1.14  5.26  4.30 280 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 18 32 999 99.0 99.0  1.09  5.26  4.32 281 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 19 02 999 99.0 99.0  1.06  5.88  4.32 274 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 19 32 999 99.0 99.0  1.04  5.26  4.24 281 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 20 02 999 99.0 99.0  1.00  5.26  4.36 280 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 20 32 999 99.0 99.0  1.01  5.00  4.51 277 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 21 02 999 99.0 99.0  0.97  5.00  4.50 281 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 21 32 999 99.0 99.0  0.93  5.00  4.38 278 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 22 02 999 99.0 99.0  0.92  5.26  4.33 276 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 04 22 32 999 99.0 99.0  0.89 11.76  4.48 162 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 23 02 999 99.0 99.0  0.97  5.26  4.33 271 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 04 23 32 999 99.0 99.0  0.93  4.76  4.06 284 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 00 02 999 99.0 99.0  1.08  5.00  4.15 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 00 32 999 99.0 99.0  1.10  4.35  4.14 283 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 01 02 999 99.0 99.0  1.08  4.76  3.97 280 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 01 32 999 99.0 99.0  1.17  4.76  4.11 283 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 02 02 999 99.0 99.0  1.25  4.76  4.12 283 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 02 32 999 99.0 99.0  1.35  5.00  4.24 281 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 03 02 999 99.0 99.0  1.41  5.00  4.44 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 03 32 999 99.0 99.0  1.40  5.00  4.51 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 04 02 999 99.0 99.0  1.57  5.56  4.47 271 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 04 32 999 99.0 99.0  1.59  5.26  4.61 271 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 05 02 999 99.0 99.0  1.64  5.56  4.60 274 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 05 32 999 99.0 99.0  1.79  5.56  4.85 269 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 06 02 999 99.0 99.0  1.82  5.88  4.82 266 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 06 32 999 99.0 99.0  1.96  6.25  4.99 267 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 07 02 999 99.0 99.0  2.16  5.88  5.08 277 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 07 32 999 99.0 99.0  2.26  6.25  5.13 273 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 08 02 999 99.0 99.0  2.14  6.67  5.16 276 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 08 32 999 99.0 99.0  2.25  6.25  5.27 271 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 09 02 999 99.0 99.0  2.17  6.67  5.30 269 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 09 32 999 99.0 99.0  2.07  6.67  5.19 274 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 10 02 999 99.0 99.0  1.93  6.67  5.24 269 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 10 32 999 99.0 99.0  1.85  7.14  5.18 271 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 11 02 999 99.0 99.0  1.87  7.14  5.31 270 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 11 32 999 99.0 99.0  1.71  6.25  5.25 267 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 12 02 999 99.0 99.0  1.64  6.67  5.21 271 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 12 32 999 99.0 99.0  1.68  6.67  5.35 267 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 13 02 999 99.0 99.0  1.58  6.67  5.28 267 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 13 32 999 99.0 99.0  1.49  6.67  5.08 269 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 14 02 999 99.0 99.0  1.38  6.67  4.82 267 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 14 32 999 99.0 99.0  1.49  6.67  4.90 259 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 15 02 999 99.0 99.0  1.47  6.25  4.72 263 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 15 32 999 99.0 99.0  1.51  6.67  4.88 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 16 02 999 99.0 99.0  1.44  6.67  4.80 257 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 16 32 999 99.0 99.0  1.46  6.25  4.73 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 17 02 999 99.0 99.0  1.52  6.67  4.93 256 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 17 32 999 99.0 99.0  1.45  6.25  4.83 253 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 18 02 999 99.0 99.0  1.45  6.67  4.97 252 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 18 32 999 99.0 99.0  1.43  6.67  5.10 253 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 19 02 999 99.0 99.0  1.43  6.67  4.94 246 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 19 32 999 99.0 99.0  1.43  6.67  4.80 243 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 20 02 999 99.0 99.0  1.42  6.67  4.61 253 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 20 32 999 99.0 99.0  1.47  6.25  4.61 247 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 21 02 999 99.0 99.0  1.48  6.67  4.65 249 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 21 32 999 99.0 99.0  1.47  6.25  4.58 249 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 05 22 02 999 99.0 99.0  1.57  5.88  4.72 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 22 32 999 99.0 99.0  1.50  6.25  4.72 253 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 23 02 999 99.0 99.0  1.45  6.25  4.68 250 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 05 23 32 999 99.0 99.0  1.52  6.25  4.54 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 00 02 999 99.0 99.0  1.59  5.88  4.61 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 00 32 999 99.0 99.0  1.64  6.67  4.55 256 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 01 02 999 99.0 99.0  1.77  6.25  4.71 257 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 01 32 999 99.0 99.0  1.87  4.55  4.63 318 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 02 02 999 99.0 99.0  2.19  5.00  4.78 321 9999.0 999.0  10.6 999.0 99.0 99.00
2012 01 06 02 32 999 99.0 99.0  2.03  5.26  4.85 318 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 06 03 02 999 99.0 99.0  1.97  6.67  4.84 249 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 06 03 32 999 99.0 99.0  2.16  5.00  4.96 316 9999.0 999.0  10.7 999.0 99.0 99.00
2012 01 06 04 02 999 99.0 99.0  2.02  5.56  4.90 330 9999.0 999.0  10.7 999.0 99.0 99.00
