#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 09 19 45 240  2.6  4.6  0.20  3.00 99.00 999 9999.0  -5.1 999.0 -12.7 99.0 99.00
2017 01 09 20 45 230  3.6  5.7  0.20 99.00 99.00 999 9999.0  -4.6 999.0 -12.1 99.0 99.00
2017 01 09 20 53 210  4.1  6.7  0.20 99.00 99.00 999 9999.0  -4.6 999.0 -12.6 99.0 99.00
2017 01 09 21 15 220  4.1  6.2  0.20 99.00 99.00 999 9999.0  -4.5 999.0 -12.9 99.0 99.00
2017 01 09 21 45 200  4.6  7.2  0.20 99.00 99.00 999 9999.0  -4.4 999.0 -12.0 99.0 99.00
2017 01 09 21 53 200  5.1  6.7  0.20 99.00 99.00 999 9999.0  -4.4 999.0 -12.7 99.0 99.00
2017 01 09 22 00 200  5.1  6.7  0.20 99.00 99.00 999 9999.0  -4.4 999.0 -12.7 99.0 99.00
2017 01 09 22 15 210  5.1  7.7  0.20 99.00 99.00 999 9999.0  -4.4 999.0 -13.4 99.0 99.00
2017 01 09 22 45 210  6.2  8.2 99.00 99.00 99.00 999 9999.0  -4.1 999.0 -11.1 99.0 99.00
2017 01 09 22 53 210  6.2  8.2  0.40  3.00 99.00 999 9999.0  -4.0 999.0  -9.7 99.0 99.00
2017 01 09 23 00 210  6.2  7.7  0.40  3.00 99.00 999 9999.0  -4.0 999.0 -10.0 99.0 99.00
2017 01 09 23 30 210  6.2  7.7  0.40  3.00 99.00 999 9999.0  -3.8 999.0  -9.2 99.0 99.00
2017 01 09 23 45 210  6.7  9.3  0.50  3.00 99.00 999 9999.0  -3.7 999.0  -9.1 99.0 99.00
2017 01 09 23 53 220  7.2  8.8  0.50  3.00 99.00 999 9999.0  -3.5 999.0  -8.9 99.0 99.00
2017 01 10 00 00 220  7.2  8.8  0.50  3.00 99.00 999 9999.0  -3.5 999.0  -8.9 99.0 99.00
2017 01 10 00 30 230  6.7  8.8  0.50  3.00 99.00 999 9999.0  -3.1 999.0  -8.6 99.0 99.00
2017 01 10 00 45 230  7.2  9.8  0.50  3.00 99.00 999 9999.0  -2.9 999.0  -8.7 99.0 99.00
2017 01 10 00 53 230  7.2  9.3  0.50  3.00 99.00 999 9999.0  -2.8 999.0  -8.9 99.0 99.00
2017 01 10 01 15 220  6.7  8.8  0.50  3.00 99.00 999 9999.0  -2.7 999.0  -8.7 99.0 99.00
2017 01 10 01 30 230  7.2  9.3  0.50  3.00 99.00 999 9999.0  -2.4 999.0  -8.4 99.0 99.00
2017 01 10 01 45 230  6.7  8.8  0.50  3.00 99.00 999 9999.0  -2.3 999.0  -8.2 99.0 99.00
2017 01 10 01 53 220  6.7  8.8  0.50  3.00 99.00 999 9999.0  -2.1 999.0  -8.3 99.0 99.00
2017 01 10 02 15 220  6.7  8.8  0.50  3.00 99.00 999 9999.0  -2.1 999.0  -8.3 99.0 99.00
2017 01 10 02 30 220  6.7  9.3  0.60  3.00 99.00 999 9999.0  -1.9 999.0  -8.1 99.0 99.00
2017 01 10 02 53 220  7.2  9.8  0.60  3.00 99.00 999 9999.0  -1.6 999.0  -7.6 99.0 99.00
2017 01 10 03 00 220  6.2  8.2  0.60  3.00 99.00 999 9999.0  -1.7 999.0  -7.9 99.0 99.00
2017 01 10 03 30 230  7.7  9.8  0.60  3.00 99.00 999 9999.0  -1.4 999.0  -7.3 99.0 99.00
2017 01 10 03 45 230  8.2 10.8  0.60  3.00 99.00 999 9999.0  -1.4 999.0  -7.2 99.0 99.00
2017 01 10 03 53 240  8.2 10.8  0.60  3.00 99.00 999 9999.0  -1.5 999.0  -6.9 99.0 99.00
2017 01 10 04 30 240  7.7  9.8  0.60  3.00 99.00 999 9999.0  -1.8 999.0  -7.1 99.0 99.00
2017 01 10 04 45 240  7.7  9.8  0.70  3.00 99.00 999 9999.0  -2.1 999.0  -7.5 99.0 99.00
2017 01 10 04 53 240  8.2 10.3  0.70  3.00 99.00 999 9999.0  -2.3 999.0  -7.6 99.0 99.00
2017 01 10 05 00 240  8.2 10.3  0.70  3.00 99.00 999 9999.0  -2.3 999.0  -7.9 99.0 99.00
2017 01 10 05 30 250  8.2 10.8  0.70  3.00 99.00 999 9999.0  -2.2 999.0  -8.9 99.0 99.00
2017 01 10 05 53 250  8.8 10.8  0.80  4.00 99.00 999 9999.0  -2.2 999.0  -9.2 99.0 99.00
2017 01 10 06 00 250  8.8 10.8  0.80  4.00 99.00 999 9999.0  -2.2 999.0  -9.2 99.0 99.00
2017 01 10 06 15 250  8.8 10.8  0.80  4.00 99.00 999 9999.0  -2.1 999.0  -8.7 99.0 99.00
2017 01 10 06 45 250  7.7  9.8  0.90  4.00 99.00 999 9999.0  -2.2 999.0  -8.1 99.0 99.00
2017 01 10 06 53 240  7.2  9.3  0.90  4.00 99.00 999 9999.0  -2.0 999.0  -7.4 99.0 99.00
2017 01 10 07 00 240  7.2  9.3  0.90  4.00 99.00 999 9999.0  -2.0 999.0  -7.5 99.0 99.00
2017 01 10 07 15 240  7.2  9.3  0.90  4.00 99.00 999 9999.0  -2.0 999.0  -7.4 99.0 99.00
2017 01 10 07 45 240  6.7  8.8  0.90  4.00 99.00 999 9999.0  -2.0 999.0  -7.2 99.0 99.00
2017 01 10 07 53 250  6.7  8.2  0.70  4.00 99.00 999 9999.0  -2.0 999.0  -7.0 99.0 99.00
2017 01 10 08 15 250  6.7  8.2  0.70  4.00 99.00 999 9999.0  -2.0 999.0  -7.0 99.0 99.00
2017 01 10 08 45 250  5.7  7.7  0.70  4.00 99.00 999 9999.0  -2.0 999.0  -6.9 99.0 99.00
2017 01 10 08 53 250  5.7  7.7  0.60  4.00 99.00 999 9999.0  -1.9 999.0  -6.9 99.0 99.00
2017 01 10 09 15 260  5.1  6.7  0.60  4.00 99.00 999 9999.0  -1.8 999.0  -6.8 99.0 99.00
2017 01 10 09 45 260  4.6  6.2  0.50  4.00 99.00 999 9999.0  -1.9 999.0  -7.1 99.0 99.00
2017 01 10 09 53 260  3.6  5.1  0.50  4.00 99.00 999 9999.0  -1.8 999.0  -7.2 99.0 99.00
2017 01 10 10 30 260  3.1  4.6  0.50  4.00 99.00 999 9999.0  -1.8 999.0  -7.2 99.0 99.00
2017 01 10 10 45 250  4.1  5.7  0.40  4.00 99.00 999 9999.0  -1.6 999.0  -7.1 99.0 99.00
2017 01 10 10 53 250  4.6  6.7  0.40  4.00 99.00 999 9999.0  -1.5 999.0  -6.9 99.0 99.00
2017 01 10 11 00 250  4.6  6.7  0.40  4.00 99.00 999 9999.0  -1.5 999.0  -6.9 99.0 99.00
2017 01 10 11 30 260  4.1  5.1  0.40  4.00 99.00 999 9999.0  -1.4 999.0  -6.8 99.0 99.00
2017 01 10 11 45 260  3.6  5.1  0.40  4.00 99.00 999 9999.0  -1.4 999.0  -6.6 99.0 99.00
2017 01 10 11 53 260  4.1  6.2  0.40  4.00 99.00 999 9999.0  -1.4 999.0  -6.6 99.0 99.00
2017 01 10 12 15 260  3.6  5.1  0.40  4.00 99.00 999 9999.0  -1.3 999.0  -6.5 99.0 99.00
2017 01 10 12 45 250  2.6  4.1  0.30  4.00 99.00 999 9999.0  -1.3 999.0  -6.4 99.0 99.00
2017 01 10 12 53 240  3.1  5.1  0.30  3.00 99.00 999 9999.0  -1.2 999.0  -6.3 99.0 99.00
2017 01 10 13 00 240  3.1  5.1  0.30  3.00 99.00 999 9999.0  -1.2 999.0  -6.3 99.0 99.00
2017 01 10 13 30 240  3.6  4.6  0.30  3.00 99.00 999 9999.0  -1.0 999.0  -6.0 99.0 99.00
2017 01 10 13 53 200  2.6  3.6  0.30  3.00 99.00 999 9999.0  -0.9 999.0  -5.8 99.0 99.00
2017 01 10 14 00 220  3.1  4.6  0.30  3.00 99.00 999 9999.0  -0.9 999.0  -5.9 99.0 99.00
2017 01 10 14 30 210  2.6  3.6  0.30  3.00 99.00 999 9999.0  -0.8 999.0  -5.7 99.0 99.00
2017 01 10 14 45 200  2.6  3.6  0.30  3.00 99.00 999 9999.0  -0.7 999.0  -5.6 99.0 99.00
2017 01 10 14 53 200  2.1  3.1  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -5.4 99.0 99.00
2017 01 10 15 15 200  2.1  3.1  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -5.4 99.0 99.00
2017 01 10 15 30 200  1.5  2.6  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -5.4 99.0 99.00
2017 01 10 15 45 220  1.5  2.6  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -5.3 99.0 99.00
2017 01 10 15 53 200  1.0  2.6  0.20 99.00 99.00 999 9999.0  -0.5 999.0  -5.2 99.0 99.00
2017 01 10 16 30 140  1.0  1.5  0.20 99.00 99.00 999 9999.0  -0.5 999.0  -5.0 99.0 99.00
2017 01 10 16 53 110  2.6  4.1  0.20 99.00 99.00 999 9999.0   0.2 999.0  -4.1 99.0 99.00
2017 01 10 17 00 110  2.1  3.6  0.20 99.00 99.00 999 9999.0   0.1 999.0  -4.4 99.0 99.00
2017 01 10 17 30 110  3.1  4.1  0.20 99.00 99.00 999 9999.0   0.4 999.0  -3.7 99.0 99.00
2017 01 10 17 45 100  3.1  4.1  0.10 99.00 99.00 999 9999.0   0.6 999.0  -3.5 99.0 99.00
2017 01 10 17 53  90  3.1  4.1  0.10 99.00 99.00 999 9999.0   1.1 999.0  -2.8 99.0 99.00
2017 01 10 18 15  90  3.1  4.1  0.10 99.00 99.00 999 9999.0   1.1 999.0  -2.8 99.0 99.00
2017 01 10 18 45  90  3.6  4.1  0.10 99.00 99.00 999 9999.0   1.6 999.0  -2.2 99.0 99.00
2017 01 10 18 53 100  3.1  4.1  0.10 99.00 99.00 999 9999.0   1.6 999.0  -2.1 99.0 99.00
2017 01 10 19 00 100  3.1  4.1  0.10 99.00 99.00 999 9999.0   1.6 999.0  -2.1 99.0 99.00
2017 01 10 19 53  90  3.6  4.1  0.10 99.00 99.00 999 9999.0   2.4 999.0  -1.2 99.0 99.00
2017 01 10 20 00  90  3.6  4.1  0.10 99.00 99.00 999 9999.0   2.4 999.0  -1.2 99.0 99.00
2017 01 10 20 30 110  4.1  4.6  0.20 99.00 99.00 999 9999.0   2.7 999.0  -0.9 99.0 99.00
2017 01 10 20 53 120  4.6  5.7  0.20 99.00 99.00 999 9999.0   3.1 999.0  -0.1 99.0 99.00
2017 01 10 21 15 120  4.6  5.7  0.20 99.00 99.00 999 9999.0   3.1 999.0  -0.1 99.0 99.00
2017 01 10 21 23 140  4.1  5.1  0.20 99.00 99.00 999 9999.0   3.9 999.0   0.8 99.0 99.00
2017 01 10 21 45 120  5.1  6.7  0.20 99.00 99.00 999 9999.0   3.3 999.0   0.2 99.0 99.00
2017 01 10 22 30 130  2.6  4.1  0.20 99.00 99.00 999 9999.0   4.0 999.0   1.0 99.0 99.00
2017 01 10 22 53 130  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.5 999.0   1.8 99.0 99.00
2017 01 10 23 00 120  3.6  4.1  0.20 99.00 99.00 999 9999.0   4.3 999.0   1.6 99.0 99.00
2017 01 10 23 15 130  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.5 999.0   1.8 99.0 99.00
2017 01 10 23 30 140  2.6  3.1  0.10 99.00 99.00 999 9999.0   4.5 999.0   1.9 99.0 99.00
2017 01 10 23 45 140  2.1  3.1  0.10 99.00 99.00 999 9999.0   4.6 999.0   2.1 99.0 99.00
2017 01 10 23 53 140  2.1  2.6  0.10 99.00 99.00 999 9999.0   4.7 999.0   2.3 99.0 99.00
2017 01 11 00 00 140  2.1  2.6  0.10 99.00 99.00 999 9999.0   4.7 999.0   2.3 99.0 99.00
2017 01 11 00 30 140  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.0 999.0   2.7 99.0 99.00
2017 01 11 00 45 160  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2017 01 11 00 53 160  2.1  2.6  0.10 99.00 99.00 999 9999.0   4.9 999.0   1.4 99.0 99.00
2017 01 11 01 15 160  1.5  2.6  0.10 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2017 01 11 02 45 170  4.1  5.1  0.10 99.00 99.00 999 9999.0   5.8 999.0   4.4 99.0 99.00
2017 01 11 02 53 170  5.1  6.2  0.10 99.00 99.00 999 9999.0   6.1 999.0   4.5 99.0 99.00
2017 01 11 03 00 170  4.6  5.7  0.10 99.00 99.00 999 9999.0   6.0 999.0   4.4 99.0 99.00
2017 01 11 03 30 170  6.2  7.7  0.10 99.00 99.00 999 9999.0   6.6 999.0   4.1 99.0 99.00
2017 01 11 03 45 170  6.7  8.2  0.10 99.00 99.00 999 9999.0   6.9 999.0   3.9 99.0 99.00
2017 01 11 03 53 170  6.7  7.7  0.20  2.00 99.00 999 9999.0   6.9 999.0   4.0 99.0 99.00
2017 01 11 04 00 170  6.7  7.7  0.20  2.00 99.00 999 9999.0   6.9 999.0   4.0 99.0 99.00
2017 01 11 04 30 170  7.2  8.8  0.20  2.00 99.00 999 9999.0   7.3 999.0   3.9 99.0 99.00
2017 01 11 04 45 170  7.7  9.3  0.30  3.00 99.00 999 9999.0   7.5 999.0   3.7 99.0 99.00
2017 01 11 04 53 170  6.2  7.2  0.40  3.00 99.00 999 9999.0   7.6 999.0   4.0 99.0 99.00
2017 01 11 05 00 170  7.2  8.8  0.40  3.00 99.00 999 9999.0   7.5 999.0   3.8 99.0 99.00
2017 01 11 05 30 170  6.7  8.2  0.40  3.00 99.00 999 9999.0   7.8 999.0   4.2 99.0 99.00
2017 01 11 05 45 170  7.2  8.8  0.40  3.00 99.00 999 9999.0   7.9 999.0   4.5 99.0 99.00
2017 01 11 05 53 180  7.7  9.3  0.50  3.00 99.00 999 9999.0   8.3 999.0   4.9 99.0 99.00
2017 01 11 06 30 180  8.2  9.8  0.50  3.00 99.00 999 9999.0   8.4 999.0   5.1 99.0 99.00
2017 01 11 06 45 190  8.2 10.3  0.50  3.00 99.00 999 9999.0   8.6 999.0   5.3 99.0 99.00
2017 01 11 06 53 190  9.3 13.9  0.60  3.00 99.00 999 9999.0   8.8 999.0   5.7 99.0 99.00
2017 01 11 07 00 190  8.8 12.9  0.60  3.00 99.00 999 9999.0   8.8 999.0   5.5 99.0 99.00
2017 01 11 07 30 200 11.3 14.4  0.60  3.00 99.00 999 9999.0   9.4 999.0   6.5 99.0 99.00
2017 01 11 07 45 200 10.3 13.4  0.70  3.00 99.00 999 9999.0   8.9 999.0   6.6 99.0 99.00
2017 01 11 07 53 230  7.2  8.8  0.90  4.00 99.00 999 9999.0   7.5 999.0   6.3 99.0 99.00
2017 01 11 08 30 220  6.7  8.2  0.90  4.00 99.00 999 9999.0   7.3 999.0   6.3 99.0 99.00
2017 01 11 08 45 220  7.7 10.8  0.70  4.00 99.00 999 9999.0   7.6 999.0   6.2 99.0 99.00
2017 01 11 08 53 220  9.8 12.4  0.80  4.00 99.00 999 9999.0   8.1 999.0   6.7 99.0 99.00
2017 01 11 09 00 220  9.8 12.4  0.80  4.00 99.00 999 9999.0   8.1 999.0   6.7 99.0 99.00
2017 01 11 09 15 210 12.4 17.0  0.80  4.00 99.00 999 9999.0   8.4 999.0   6.1 99.0 99.00
2017 01 11 09 45 210 12.4 15.4  0.90  4.00 99.00 999 9999.0   8.3 999.0   5.4 99.0 99.00
2017 01 11 09 53 220 10.8 13.4  1.30  5.00 99.00 999 9999.0   8.0 999.0   5.5 99.0 99.00
2017 01 11 10 15 220 10.8 13.4  1.30  5.00 99.00 999 9999.0   8.0 999.0   5.5 99.0 99.00
2017 01 11 10 23 230  8.2 10.8  1.30  5.00 99.00 999 9999.0   7.7 999.0   5.0 99.0 99.00
2017 01 11 10 45 230  8.8 11.8  1.30  5.00 99.00 999 9999.0   7.8 999.0   5.0 99.0 99.00
2017 01 11 11 15 230  7.7 10.3  1.30  5.00 99.00 999 9999.0   7.6 999.0   5.3 99.0 99.00
2017 01 11 11 30 240  7.7 11.3  1.10  5.00 99.00 999 9999.0   7.5 999.0   5.4 99.0 99.00
2017 01 11 11 45 240  7.7 10.3  1.00  5.00 99.00 999 9999.0   7.4 999.0   4.5 99.0 99.00
2017 01 11 11 53 240  8.2  9.8  1.00  5.00 99.00 999 9999.0   7.3 999.0   5.1 99.0 99.00
2017 01 11 12 30 240  7.2  8.8  1.00  5.00 99.00 999 9999.0   6.8 999.0   4.3 99.0 99.00
2017 01 11 12 45 240  6.2  7.7  0.80  5.00 99.00 999 9999.0   6.6 999.0   3.5 99.0 99.00
2017 01 11 12 53 240  6.2  7.7  0.80  5.00 99.00 999 9999.0   6.6 999.0   3.5 99.0 99.00
2017 01 11 13 15 250  5.1  6.2  0.80  5.00 99.00 999 9999.0   6.7 999.0   4.7 99.0 99.00
2017 01 11 14 15 250  5.1  5.7  0.80  5.00 99.00 999 9999.0   6.7 999.0   4.2 99.0 99.00
2017 01 11 14 30 250  4.6  6.2  0.70  5.00 99.00 999 9999.0   6.7 999.0   4.2 99.0 99.00
2017 01 11 14 45 250  4.6  5.7  0.70  4.00 99.00 999 9999.0   6.6 999.0   4.1 99.0 99.00
2017 01 11 14 53 230  4.1  4.6  0.70  4.00 99.00 999 9999.0   6.4 999.0   3.8 99.0 99.00
2017 01 11 15 15 230  4.1  4.6  0.70  4.00 99.00 999 9999.0   6.4 999.0   3.8 99.0 99.00
2017 01 11 15 45 240  5.1  6.2  0.60  4.00 99.00 999 9999.0   6.5 999.0   2.8 99.0 99.00
2017 01 11 15 53 250  4.6  5.7  0.60  4.00 99.00 999 9999.0   6.6 999.0   3.7 99.0 99.00
2017 01 11 16 00 250  4.6  5.7  0.60  4.00 99.00 999 9999.0   6.6 999.0   3.7 99.0 99.00
2017 01 11 16 23 260  4.1  4.6  0.50  4.00 99.00 999 9999.0   6.0 999.0   3.4 99.0 99.00
2017 01 11 16 30 260  4.6  5.1  0.60  4.00 99.00 999 9999.0   6.3 999.0   3.6 99.0 99.00
2017 01 11 16 45 260  4.1  4.6  0.50  4.00 99.00 999 9999.0   6.0 999.0   3.4 99.0 99.00
2017 01 11 17 00 250  3.6  4.1  0.50  4.00 99.00 999 9999.0   5.9 999.0   3.4 99.0 99.00
2017 01 11 17 45 240  3.6  4.1  0.40  3.00 99.00 999 9999.0   6.5 999.0   2.8 99.0 99.00
2017 01 11 17 53 250  3.1  4.1  0.40  3.00 99.00 999 9999.0   6.6 999.0   3.5 99.0 99.00
2017 01 11 18 30 250  3.1  3.6  0.40  3.00 99.00 999 9999.0   6.7 999.0   3.2 99.0 99.00
2017 01 11 18 53 220  3.1  3.6  0.30  4.00 99.00 999 9999.0   6.3 999.0   3.7 99.0 99.00
2017 01 11 19 15 210  3.6  4.6  0.30  4.00 99.00 999 9999.0   6.5 999.0   3.9 99.0 99.00
2017 01 11 19 23 220  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.1 999.0   3.9 99.0 99.00
2017 01 11 19 30 220  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.1 999.0   3.9 99.0 99.00
2017 01 11 20 15 200  2.6  3.6  0.30  3.00 99.00 999 9999.0   7.2 999.0   3.6 99.0 99.00
2017 01 11 20 53 180  2.6  3.6  0.20 99.00 99.00 999 9999.0   6.7 999.0   3.3 99.0 99.00
2017 01 11 21 00 180  2.6  3.6  0.20 99.00 99.00 999 9999.0   6.7 999.0   3.3 99.0 99.00
2017 01 11 21 15 160  2.6  3.6  0.20 99.00 99.00 999 9999.0   6.5 999.0   3.3 99.0 99.00
2017 01 11 21 45 160  2.6  3.1  0.20 99.00 99.00 999 9999.0   6.3 999.0   3.7 99.0 99.00
2017 01 11 21 53 160  2.6  3.1  0.20 99.00 99.00 999 9999.0   6.3 999.0   3.7 99.0 99.00
2017 01 11 23 53 200  4.6  5.7  0.20 99.00 99.00 999 9999.0   5.8 999.0   4.3 99.0 99.00
2017 01 12 00 30 190  4.6  6.2  0.20 99.00 99.00 999 9999.0   6.0 999.0   3.9 99.0 99.00
2017 01 12 00 45 200  5.1  7.2  0.20 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2017 01 12 00 53 190  5.7  6.7 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0 99.00
2017 01 12 01 00 190  5.7  6.7 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0 99.00
2017 01 12 01 15 190  5.1  6.2 99.00 99.00 99.00 999 9999.0   6.1 999.0   1.9 99.0 99.00
2017 01 12 01 23 150  0.5  2.1 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2017 01 12 01 45 180  2.1  3.1 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2017 01 12 02 30 130  0.5  1.0 99.00 99.00 99.00 999 9999.0   6.6 999.0   5.2 99.0 99.00
2017 01 12 02 45  50  1.0  1.5  0.20 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2017 01 12 02 53  60  1.5  2.1  0.20 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2017 01 12 03 15  60  1.5  2.1  0.20 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2017 01 12 03 45  30  1.0  1.5  0.20 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2017 01 12 03 53  80  2.1  3.1  0.20 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2017 01 12 04 00  70  1.0  1.5  0.20 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2017 01 12 04 30  80  3.1  4.6  0.20 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2017 01 12 04 45  90  3.6  5.1  0.10 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2017 01 12 04 53 140  2.1  3.1  0.10 99.00 99.00 999 9999.0   6.6 999.0 999.0 99.0 99.00
2017 01 12 05 30 170  3.1  3.6  0.10 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2017 01 12 05 45 170  3.6  5.1  0.10 99.00 99.00 999 9999.0   6.9 999.0 999.0 99.0 99.00
2017 01 12 05 53 200  6.2  7.2  0.10 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 06 00 190  5.1  6.2  0.10 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2017 01 12 06 30 210  5.7  6.7  0.10 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 06 45 210  4.6  6.2  0.10 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2017 01 12 06 53 210  6.2  7.2  0.20 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2017 01 12 07 00 220  4.6  5.7  0.20 99.00 99.00 999 9999.0   7.2 999.0   4.1 99.0 99.00
2017 01 12 07 30 200  5.1  7.7  0.20 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2017 01 12 07 45 210  4.1  6.2  0.30  2.00 99.00 999 9999.0   7.2 999.0   5.4 99.0 99.00
2017 01 12 07 53 210  4.6  5.1  0.30  3.00 99.00 999 9999.0   7.2 999.0   7.1 99.0 99.00
2017 01 12 08 00 200  4.6  5.1  0.30  3.00 99.00 999 9999.0   7.2 999.0   7.3 99.0 99.00
2017 01 12 08 30 210  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.1 999.0   6.9 99.0 99.00
2017 01 12 08 45 220  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.2 999.0   6.8 99.0 99.00
2017 01 12 08 53 210  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.2 999.0   6.8 99.0 99.00
2017 01 12 09 00 210  3.6  4.1  0.30  3.00 99.00 999 9999.0   7.2 999.0   6.8 99.0 99.00
2017 01 12 09 30 200  2.6  3.6  0.30  3.00 99.00 999 9999.0   7.2 999.0   6.7 99.0 99.00
2017 01 12 09 45 210  3.1  3.6  0.30  3.00 99.00 999 9999.0   7.2 999.0   6.7 99.0 99.00
2017 01 12 09 53 220  3.6  4.6  0.30  3.00 99.00 999 9999.0   7.4 999.0   6.9 99.0 99.00
2017 01 12 10 00 230  2.6  3.6  0.30  3.00 99.00 999 9999.0   7.3 999.0   6.8 99.0 99.00
2017 01 12 10 15 220  3.6  4.6  0.30  3.00 99.00 999 9999.0   7.4 999.0   6.9 99.0 99.00
2017 01 12 10 53 210  4.6  5.1  0.40  3.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2017 01 12 11 00 220  4.1  5.7  0.40  3.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2017 01 12 11 15 210  4.6  5.1  0.40  3.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2017 01 12 11 45 230  3.6  4.1  0.60  4.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 11 53 200  5.1  6.2  0.60  4.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 12 15 200  5.1  6.2  0.60  4.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 12 45 210  4.6  5.1  0.60  4.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2017 01 12 12 53 210  4.1  4.6  0.60  4.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2017 01 12 13 00 220  4.1  5.1  0.60  4.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
