#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 24 23 00 170  8.8 10.3  0.90  4.00 99.00 999 9999.0   9.9 999.0   9.8 99.0 99.00
2016 02 24 23 30 170 10.3 11.8  0.90  4.00 99.00 999 9999.0  10.4 999.0  10.4 99.0 99.00
2016 02 24 23 53 170 10.3 13.4  1.00  4.00 99.00 999 9999.0  10.9 999.0  10.9 99.0 99.00
2016 02 25 00 00 170  9.8 11.8  0.90  4.00 99.00 999 9999.0  10.4 999.0  10.3 99.0 99.00
2016 02 25 00 15 170 10.3 13.4  1.00  4.00 99.00 999 9999.0  10.9 999.0  10.9 99.0 99.00
2016 02 25 00 45 170 10.8 13.4  1.00  4.00 99.00 999 9999.0  10.8 999.0  10.8 99.0 99.00
2016 02 25 00 53 170 11.8 15.4  1.10  4.00 99.00 999 9999.0  11.3 999.0  11.3 99.0 99.00
2016 02 25 01 00 170 10.8 13.4  1.00  4.00 99.00 999 9999.0  11.0 999.0  10.9 99.0 99.00
2016 02 25 01 15 170 11.8 15.4  1.10  4.00 99.00 999 9999.0  11.3 999.0  11.3 99.0 99.00
2016 02 25 01 45 170 11.3 14.4  1.10  4.00 99.00 999 9999.0  11.1 999.0  11.1 99.0 99.00
2016 02 25 01 53 170 13.4 17.5  1.20  5.00 99.00 999 9999.0  11.8 999.0  11.8 99.0 99.00
2016 02 25 02 15 170 11.8 15.4  1.20  5.00 99.00 999 9999.0  11.3 999.0  11.3 99.0 99.00
2016 02 25 02 30 170 13.4 17.5  1.20  5.00 99.00 999 9999.0  11.8 999.0  11.8 99.0 99.00
2016 02 25 02 45 170 12.9 16.0  1.10  4.00 99.00 999 9999.0  11.9 999.0  11.7 99.0 99.00
2016 02 25 02 53 170 13.4 17.5  1.20  5.00 99.00 999 9999.0  12.3 999.0  11.7 99.0 99.00
2016 02 25 03 15 170 13.4 17.5  1.20  5.00 99.00 999 9999.0  12.3 999.0  11.7 99.0 99.00
2016 02 25 03 30 170 13.9 18.0  1.20  5.00 99.00 999 9999.0  12.4 999.0  11.7 99.0 99.00
2016 02 25 03 53 170 14.4 18.0  1.40  4.00 99.00 999 9999.0  12.7 999.0  11.9 99.0 99.00
2016 02 25 04 15 170 14.4 18.0  1.40  4.00 99.00 999 9999.0  12.7 999.0  11.9 99.0 99.00
2016 02 25 04 45 170 14.9 18.5  1.40  4.00 99.00 999 9999.0  12.7 999.0  11.9 99.0 99.00
2016 02 25 04 53 170 16.0 21.1  1.60  5.00 99.00 999 9999.0  12.8 999.0  12.1 99.0 99.00
2016 02 25 05 00 170 15.4 19.6  1.60  5.00 99.00 999 9999.0  13.0 999.0  12.2 99.0 99.00
2016 02 25 05 45 170 17.0 22.7  1.60  5.00 99.00 999 9999.0  13.0 999.0  12.2 99.0 99.00
2016 02 25 05 53 170 16.5 23.7  1.90  5.00 99.00 999 9999.0  13.0 999.0  12.4 99.0 99.00
2016 02 25 06 00 170 16.5 21.1  1.90  5.00 99.00 999 9999.0  12.8 999.0  12.1 99.0 99.00
2016 02 25 06 45 170 16.0 24.2  1.90  5.00 99.00 999 9999.0  13.2 999.0  12.7 99.0 99.00
2016 02 25 06 53 200 10.8 17.5  2.00  5.00 99.00 999 9999.0  11.2 999.0  10.9 99.0 99.00
2016 02 25 07 00 180 17.0 23.7  1.90  5.00 99.00 999 9999.0  12.9 999.0  12.5 99.0 99.00
2016 02 25 07 30 200 10.8 17.5  2.00  5.00 99.00 999 9999.0  11.2 999.0  10.9 99.0 99.00
2016 02 25 07 53 200  6.7  7.7  1.40  5.00 99.00 999 9999.0   9.4 999.0   9.1 99.0 99.00
2016 02 25 08 00 190  8.8 10.8  1.80  5.00 99.00 999 9999.0  10.7 999.0  10.5 99.0 99.00
2016 02 25 08 15 190  7.7  9.8  1.40  5.00 99.00 999 9999.0  10.0 999.0   9.7 99.0 99.00
2016 02 25 08 45 200  7.2  8.8  1.40  5.00 99.00 999 9999.0   9.5 999.0   9.2 99.0 99.00
2016 02 25 08 53 200  7.7  9.8  0.90  4.00 99.00 999 9999.0   9.4 999.0   9.2 99.0 99.00
2016 02 25 09 15 200  7.7  9.8  0.90  4.00 99.00 999 9999.0   9.4 999.0   9.2 99.0 99.00
2016 02 25 09 45 190  9.3 10.8  0.90  4.00 99.00 999 9999.0   9.3 999.0   9.2 99.0 99.00
2016 02 25 09 53 190  4.6  5.7  0.80  3.00 99.00 999 9999.0   7.1 999.0   7.0 99.0 99.00
2016 02 25 10 15 180  5.7  6.7  0.80  3.00 99.00 999 9999.0   7.5 999.0   7.4 99.0 99.00
2016 02 25 10 30 190  4.6  5.7  0.80  3.00 99.00 999 9999.0   7.1 999.0   7.0 99.0 99.00
2016 02 25 10 53 190  3.6  4.6  0.60  3.00 99.00 999 9999.0   6.8 999.0   6.8 99.0 99.00
2016 02 25 11 00 200  4.6  4.6  0.60  4.00 99.00 999 9999.0   6.8 999.0   6.7 99.0 99.00
2016 02 25 11 30 190  3.6  4.6  0.60  3.00 99.00 999 9999.0   6.8 999.0   6.8 99.0 99.00
2016 02 25 11 45 180  3.1  5.7  0.50  3.00 99.00 999 9999.0   6.6 999.0   6.5 99.0 99.00
2016 02 25 11 53 200  4.1  4.6  0.50  3.00 99.00 999 9999.0   6.5 999.0   6.3 99.0 99.00
2016 02 25 12 00 190  5.1  5.7  0.50  3.00 99.00 999 9999.0   6.9 999.0   6.8 99.0 99.00
2016 02 25 12 45 200  4.1  5.1  0.50  3.00 99.00 999 9999.0   6.5 999.0   6.2 99.0 99.00
2016 02 25 12 53 190  5.7  7.2  0.40  3.00 99.00 999 9999.0   6.6 999.0   6.2 99.0 99.00
2016 02 25 13 15 190  5.7  7.2  0.40  3.00 99.00 999 9999.0   6.6 999.0   6.2 99.0 99.00
2016 02 25 13 45 200  5.7  6.7  0.40  3.00 99.00 999 9999.0   7.2 999.0   6.4 99.0 99.00
2016 02 25 13 53 210  6.2  7.2  0.40  3.00 99.00 999 9999.0   8.0 999.0   5.1 99.0 99.00
2016 02 25 14 15 210  6.2  7.2  0.40  3.00 99.00 999 9999.0   8.0 999.0   5.1 99.0 99.00
2016 02 25 14 23 220  6.7  8.2  0.40  3.00 99.00 999 9999.0   7.7 999.0   3.9 99.0 99.00
2016 02 25 15 30 220  6.7  8.2  0.40  3.00 99.00 999 9999.0   7.7 999.0   3.9 99.0 99.00
2016 02 25 15 45 220  7.2  8.8  0.50  3.00 99.00 999 9999.0   7.8 999.0   4.0 99.0 99.00
2016 02 25 15 53 220  8.8 11.8  0.60  4.00 99.00 999 9999.0   8.3 999.0   4.2 99.0 99.00
2016 02 25 16 30 220  8.8 11.8  0.60  4.00 99.00 999 9999.0   8.3 999.0   4.2 99.0 99.00
2016 02 25 16 45 220  9.3 13.4  0.80  4.00 99.00 999 9999.0   8.2 999.0   4.3 99.0 99.00
2016 02 25 16 53 220  8.8 10.8  0.90  4.00 99.00 999 9999.0   8.1 999.0   4.3 99.0 99.00
2016 02 25 17 00 220  8.8 10.8  0.90  4.00 99.00 999 9999.0   8.1 999.0   4.3 99.0 99.00
2016 02 25 17 23 240  6.2  7.2  1.00  4.00 99.00 999 9999.0   6.5 999.0   4.1 99.0 99.00
2016 02 25 17 45 240  8.2 10.8  0.90  4.00 99.00 999 9999.0   7.0 999.0   4.3 99.0 99.00
2016 02 25 18 15 240  6.2  7.2  1.00  4.00 99.00 999 9999.0   6.5 999.0   4.1 99.0 99.00
2016 02 25 18 45 240  8.8 10.8  1.00  4.00 99.00 999 9999.0   6.9 999.0   4.1 99.0 99.00
2016 02 25 18 53 240  9.3 12.4  0.90  4.00 99.00 999 9999.0   6.6 999.0   3.9 99.0 99.00
2016 02 25 19 15 240  9.3 12.4  0.90  4.00 99.00 999 9999.0   6.6 999.0   3.9 99.0 99.00
2016 02 25 19 45 250 11.8 14.4  0.90  4.00 99.00 999 9999.0   6.7 999.0   2.8 99.0 99.00
2016 02 25 19 53 240 10.3 12.4  1.10  4.00 99.00 999 9999.0   6.2 999.0   2.4 99.0 99.00
2016 02 25 20 00 240 11.8 14.9  0.90  4.00 99.00 999 9999.0   6.6 999.0   2.6 99.0 99.00
2016 02 25 20 30 240  9.8 12.4  1.10  4.00 99.00 999 9999.0   6.1 999.0   2.1 99.0 99.00
2016 02 25 20 53 240 10.3 12.9  1.20  4.00 99.00 999 9999.0   6.0 999.0   1.9 99.0 99.00
2016 02 25 21 00 240 10.3 11.8  1.20  5.00 99.00 999 9999.0   6.0 999.0   1.9 99.0 99.00
2016 02 25 21 15 240 10.8 13.4  1.20  4.00 99.00 999 9999.0   6.2 999.0   1.8 99.0 99.00
2016 02 25 21 30 240 10.3 12.9  1.20  4.00 99.00 999 9999.0   6.0 999.0   1.9 99.0 99.00
2016 02 25 21 53 240 11.3 14.4  1.20  4.00 99.00 999 9999.0   5.8 999.0   1.5 99.0 99.00
2016 02 25 22 00 240  9.8 12.4  1.10  5.00 99.00 999 9999.0   5.8 999.0   1.7 99.0 99.00
2016 02 25 22 15 240 11.3 14.4  1.20  4.00 99.00 999 9999.0   5.8 999.0   1.5 99.0 99.00
2016 02 25 22 45 230 11.8 14.9  1.20  4.00 99.00 999 9999.0   5.5 999.0   1.4 99.0 99.00
2016 02 25 22 53 230 11.3 13.4  1.20  4.00 99.00 999 9999.0   5.1 999.0   1.8 99.0 99.00
2016 02 25 23 00 230 11.3 13.4  1.20  4.00 99.00 999 9999.0   5.1 999.0   1.8 99.0 99.00
2016 02 25 23 45 240 11.3 14.4  1.20  4.00 99.00 999 9999.0   4.8 999.0   1.7 99.0 99.00
2016 02 25 23 53 240 11.8 14.4  1.40  5.00 99.00 999 9999.0   4.5 999.0   0.9 99.0 99.00
2016 02 26 00 15 240 11.8 14.9  1.40  5.00 99.00 999 9999.0   4.4 999.0   1.1 99.0 99.00
2016 02 26 00 30 240 11.8 14.4  1.40  5.00 99.00 999 9999.0   4.5 999.0   0.9 99.0 99.00
2016 02 26 00 53 240 11.8 15.4  1.50  5.00 99.00 999 9999.0   4.4 999.0   0.7 99.0 99.00
2016 02 26 01 00 240 11.3 14.4  1.50  5.00 99.00 999 9999.0   4.5 999.0   0.7 99.0 99.00
2016 02 26 01 15 240 11.8 15.4  1.50  5.00 99.00 999 9999.0   4.4 999.0   0.7 99.0 99.00
2016 02 26 01 30 240 11.8 16.5  1.50  5.00 99.00 999 9999.0   4.4 999.0   0.6 99.0 99.00
2016 02 26 01 45 240 12.9 15.4  1.40  6.00 99.00 999 9999.0   4.3 999.0   0.4 99.0 99.00
2016 02 26 01 53 250 11.3 13.9  1.40  6.00 99.00 999 9999.0   4.2 999.0   0.6 99.0 99.00
2016 02 26 02 30 250 11.3 13.9  1.40  6.00 99.00 999 9999.0   4.2 999.0   0.6 99.0 99.00
2016 02 26 02 45 240 11.3 13.4  1.60  6.00 99.00 999 9999.0   4.3 999.0   0.7 99.0 99.00
2016 02 26 02 53 240 11.3 14.9  1.50  6.00 99.00 999 9999.0   4.4 999.0   0.6 99.0 99.00
2016 02 26 03 15 240 11.3 14.9  1.50  6.00 99.00 999 9999.0   4.4 999.0   0.6 99.0 99.00
2016 02 26 03 45 240 11.3 15.4  1.50  6.00 99.00 999 9999.0   4.4 999.0   0.6 99.0 99.00
2016 02 26 03 53 250 12.9 16.0  1.40  6.00 99.00 999 9999.0   4.3 999.0   0.5 99.0 99.00
2016 02 26 04 15 250 12.9 16.0  1.40  6.00 99.00 999 9999.0   4.3 999.0   0.5 99.0 99.00
2016 02 26 04 45 250 11.8 14.9  1.40  6.00 99.00 999 9999.0   3.9 999.0   0.6 99.0 99.00
2016 02 26 04 53 250 11.3 14.4  1.50  6.00 99.00 999 9999.0   4.1 999.0  -0.3 99.0 99.00
2016 02 26 05 15 250 11.3 14.4  1.50  6.00 99.00 999 9999.0   4.1 999.0  -0.3 99.0 99.00
2016 02 26 05 30 260 11.3 13.9  1.50  6.00 99.00 999 9999.0   4.0 999.0  -0.6 99.0 99.00
2016 02 26 05 53 260 12.9 15.4  1.60  6.00 99.00 999 9999.0   3.8 999.0  -3.3 99.0 99.00
2016 02 26 06 00 260 11.8 15.4  1.50  6.00 99.00 999 9999.0   4.0 999.0  -1.5 99.0 99.00
2016 02 26 06 30 260 12.9 15.4  1.60  6.00 99.00 999 9999.0   3.8 999.0  -3.3 99.0 99.00
2016 02 26 06 53 270 11.8 14.4  1.40  5.00 99.00 999 9999.0   3.1 999.0  -3.5 99.0 99.00
2016 02 26 07 00 270 11.3 13.9  1.60  6.00 99.00 999 9999.0   3.5 999.0  -2.5 99.0 99.00
2016 02 26 07 15 260 11.3 13.9  1.40  5.00 99.00 999 9999.0   3.4 999.0  -2.9 99.0 99.00
2016 02 26 07 30 270 11.8 14.4  1.40  5.00 99.00 999 9999.0   3.1 999.0  -3.5 99.0 99.00
2016 02 26 07 45 270 11.8 14.4  1.40  5.00 99.00 999 9999.0   2.9 999.0  -3.8 99.0 99.00
2016 02 26 07 53 280 11.3 14.9  1.40  5.00 99.00 999 9999.0   2.7 999.0  -3.5 99.0 99.00
2016 02 26 08 15 280 11.3 14.9  1.40  5.00 99.00 999 9999.0   2.7 999.0  -3.5 99.0 99.00
2016 02 26 08 45 280 10.3 13.4  1.40  5.00 99.00 999 9999.0   2.4 999.0  -3.9 99.0 99.00
2016 02 26 08 53 270 10.8 13.4  1.40  5.00 99.00 999 9999.0   2.4 999.0  -3.6 99.0 99.00
2016 02 26 09 15 270 10.8 13.4  1.40  5.00 99.00 999 9999.0   2.4 999.0  -3.6 99.0 99.00
2016 02 26 09 45 270 10.8 12.9  1.40  5.00 99.00 999 9999.0   2.3 999.0  -3.6 99.0 99.00
2016 02 26 09 53 270 11.8 14.4  1.20  5.00 99.00 999 9999.0   2.3 999.0  -4.0 99.0 99.00
2016 02 26 10 00 270 10.8 12.9  1.20  5.00 99.00 999 9999.0   2.3 999.0  -3.6 99.0 99.00
2016 02 26 10 30 270 11.8 14.4  1.20  5.00 99.00 999 9999.0   2.3 999.0  -4.0 99.0 99.00
2016 02 26 10 53 270 11.3 13.9  1.20  5.00 99.00 999 9999.0   2.0 999.0  -4.3 99.0 99.00
2016 02 26 11 00 270 11.8 14.9  1.30  5.00 99.00 999 9999.0   2.1 999.0  -4.4 99.0 99.00
2016 02 26 11 15 270 11.3 13.9  1.20  5.00 99.00 999 9999.0   2.0 999.0  -4.3 99.0 99.00
2016 02 26 11 53 270 11.3 14.4  1.40  5.00 99.00 999 9999.0   1.0 999.0  -5.5 99.0 99.00
2016 02 26 12 00 270 11.8 14.9  1.30  5.00 99.00 999 9999.0   1.4 999.0  -5.1 99.0 99.00
2016 02 26 12 30 270 11.3 14.4  1.40  5.00 99.00 999 9999.0   1.0 999.0  -5.5 99.0 99.00
2016 02 26 12 53 270 11.3 13.9  1.30  5.00 99.00 999 9999.0   0.7 999.0  -6.1 99.0 99.00
2016 02 26 13 00 270 11.3 13.9  1.40  5.00 99.00 999 9999.0   0.7 999.0  -6.1 99.0 99.00
2016 02 26 13 30 290 10.8 12.9  1.30  5.00 99.00 999 9999.0   0.8 999.0  -6.5 99.0 99.00
2016 02 26 13 53 290 10.3 13.4  1.20  6.00 99.00 999 9999.0   0.6 999.0  -7.4 99.0 99.00
2016 02 26 14 15 290 10.3 13.4  1.20  6.00 99.00 999 9999.0   0.6 999.0  -7.4 99.0 99.00
2016 02 26 14 30 290  9.3 12.4  1.20  6.00 99.00 999 9999.0   0.7 999.0  -7.0 99.0 99.00
2016 02 26 16 53 290 10.3 12.9  1.10  6.00 99.00 999 9999.0   1.6 999.0  -8.2 99.0 99.00
2016 02 26 17 15 290 10.3 12.9  1.10  6.00 99.00 999 9999.0   1.6 999.0  -8.2 99.0 99.00
2016 02 26 17 45 280 10.3 12.9  1.20  6.00 99.00 999 9999.0   1.7 999.0  -8.8 99.0 99.00
2016 02 26 17 53 290  9.8 11.8  1.10  6.00 99.00 999 9999.0   1.8 999.0  -8.6 99.0 99.00
2016 02 26 18 00 290  9.8 11.8  1.10  6.00 99.00 999 9999.0   1.8 999.0  -8.6 99.0 99.00
2016 02 26 18 30 280 10.3 12.9  1.10  6.00 99.00 999 9999.0   1.8 999.0  -8.8 99.0 99.00
2016 02 26 18 53 290  9.8 12.4  1.20  5.00 99.00 999 9999.0   2.0 999.0  -9.3 99.0 99.00
2016 02 26 19 15 290  9.8 12.4  1.20  5.00 99.00 999 9999.0   2.0 999.0  -9.3 99.0 99.00
2016 02 26 19 45 290 10.3 12.4  1.20  5.00 99.00 999 9999.0   2.0 999.0  -9.5 99.0 99.00
2016 02 26 19 53 310 10.3 13.9  1.20  5.00 99.00 999 9999.0   2.3 999.0 -10.0 99.0 99.00
2016 02 26 20 45 300  9.8 12.4  1.20  5.00 99.00 999 9999.0   2.4 999.0  -9.6 99.0 99.00
2016 02 26 20 53 290 11.8 14.4  1.10  5.00 99.00 999 9999.0   2.1 999.0 -10.9 99.0 99.00
2016 02 26 21 15 290 11.8 14.4  1.10  5.00 99.00 999 9999.0   2.1 999.0 -10.9 99.0 99.00
2016 02 26 21 45 300 12.4 14.9  1.10  5.00 99.00 999 9999.0   1.9 999.0 -12.0 99.0 99.00
2016 02 26 21 53 310 11.3 14.4  1.10  5.00 99.00 999 9999.0   1.6 999.0 -12.1 99.0 99.00
2016 02 26 22 15 310 11.3 14.4  1.10  5.00 99.00 999 9999.0   1.6 999.0 -12.1 99.0 99.00
2016 02 26 22 45 320 10.3 13.4  1.10  5.00 99.00 999 9999.0   1.1 999.0 -12.4 99.0 99.00
2016 02 26 22 53 330 11.3 14.4  1.10  4.00 99.00 999 9999.0   0.7 999.0 -13.0 99.0 99.00
2016 02 26 23 15 330 11.3 14.4  1.10  4.00 99.00 999 9999.0   0.7 999.0 -13.0 99.0 99.00
2016 02 26 23 45 330  9.8 12.4  1.10  4.00 99.00 999 9999.0   0.4 999.0 -13.4 99.0 99.00
2016 02 26 23 53 330  8.8 10.8  1.00  4.00 99.00 999 9999.0   0.1 999.0 -12.3 99.0 99.00
2016 02 27 00 00 330  9.8 12.9  1.00  4.00 99.00 999 9999.0   0.3 999.0 -12.3 99.0 99.00
2016 02 27 00 30 330  8.8 10.8  1.00  4.00 99.00 999 9999.0   0.1 999.0 -12.3 99.0 99.00
2016 02 27 00 53 320  9.3 11.8  1.00  5.00 99.00 999 9999.0  -0.4 999.0 -12.3 99.0 99.00
2016 02 27 01 00 320  8.8 11.8  0.90  4.00 99.00 999 9999.0  -0.2 999.0 -12.3 99.0 99.00
2016 02 27 01 30 320  9.3 11.8  1.00  5.00 99.00 999 9999.0  -0.4 999.0 -12.3 99.0 99.00
2016 02 27 01 53 320  9.3 11.8  0.90  5.00 99.00 999 9999.0  -0.9 999.0 -12.1 99.0 99.00
2016 02 27 02 00 310  9.3 11.8  0.90  5.00 99.00 999 9999.0  -0.6 999.0 -12.0 99.0 99.00
2016 02 27 02 15 320  8.2 10.8  0.90  5.00 99.00 999 9999.0  -0.8 999.0 -12.2 99.0 99.00
2016 02 27 02 30 320  9.3 11.8  0.90  5.00 99.00 999 9999.0  -0.9 999.0 -12.1 99.0 99.00
2016 02 27 02 45 310  9.3 11.3  0.70  5.00 99.00 999 9999.0  -1.0 999.0 -12.0 99.0 99.00
2016 02 27 02 53 320  9.8 13.4  0.80  5.00 99.00 999 9999.0  -1.1 999.0 -11.0 99.0 99.00
2016 02 27 03 15 320  9.8 13.4  0.80  5.00 99.00 999 9999.0  -1.1 999.0 -11.0 99.0 99.00
2016 02 27 03 30 320  9.8 11.3  0.80  5.00 99.00 999 9999.0  -1.4 999.0 -11.6 99.0 99.00
2016 02 27 03 53 320  8.8 11.8  0.70  5.00 99.00 999 9999.0  -1.8 999.0 -11.1 99.0 99.00
2016 02 27 04 15 320  9.3 10.8  0.70  5.00 99.00 999 9999.0  -1.7 999.0 -11.4 99.0 99.00
2016 02 27 04 45 330  8.2 10.3  0.70  5.00 99.00 999 9999.0  -2.0 999.0 -10.9 99.0 99.00
2016 02 27 04 53 310  8.2 10.8  0.70  5.00 99.00 999 9999.0  -2.1 999.0 -10.7 99.0 99.00
2016 02 27 05 30 310  8.8 10.8  0.70  5.00 99.00 999 9999.0  -2.3 999.0 -10.9 99.0 99.00
2016 02 27 05 45 310  8.2 10.8  0.70  4.00 99.00 999 9999.0  -2.3 999.0 -10.6 99.0 99.00
2016 02 27 05 53 300  7.7 10.3  0.70  5.00 99.00 999 9999.0  -2.3 999.0 -10.3 99.0 99.00
2016 02 27 06 30 300  7.7 10.3  0.70  5.00 99.00 999 9999.0  -2.3 999.0 -10.3 99.0 99.00
2016 02 27 06 45 300  8.2 10.3  0.70  4.00 99.00 999 9999.0  -2.3 999.0 -10.2 99.0 99.00
2016 02 27 06 53 300  8.2 10.3  0.60  4.00 99.00 999 9999.0  -2.4 999.0 -10.6 99.0 99.00
2016 02 27 07 15 300  8.2 10.3  0.60  4.00 99.00 999 9999.0  -2.4 999.0 -10.6 99.0 99.00
2016 02 27 07 45 300  7.7 10.3  0.60  4.00 99.00 999 9999.0  -2.4 999.0 -10.1 99.0 99.00
2016 02 27 07 53 300  6.7  9.8  0.70  4.00 99.00 999 9999.0  -2.4 999.0 -10.5 99.0 99.00
2016 02 27 08 15 300  6.7  9.8  0.70  4.00 99.00 999 9999.0  -2.4 999.0 -10.5 99.0 99.00
2016 02 27 08 45 290  6.2  9.3  0.70  4.00 99.00 999 9999.0  -2.5 999.0 -10.5 99.0 99.00
2016 02 27 08 53 300  7.7  9.8  0.60  4.00 99.00 999 9999.0  -2.6 999.0 -10.5 99.0 99.00
2016 02 27 09 00 290  7.2  9.3  0.60  4.00 99.00 999 9999.0  -2.5 999.0 -10.4 99.0 99.00
2016 02 27 09 45 290  6.7  9.3  0.60  4.00 99.00 999 9999.0  -2.6 999.0 -10.4 99.0 99.00
2016 02 27 09 53 310  5.7  7.7  0.60  4.00 99.00 999 9999.0  -2.6 999.0 -10.3 99.0 99.00
2016 02 27 10 00 300  6.2  8.2  0.60  4.00 99.00 999 9999.0  -2.6 999.0 -10.5 99.0 99.00
2016 02 27 10 45 310  4.6  7.7  0.60  4.00 99.00 999 9999.0  -2.7 999.0 -10.4 99.0 99.00
2016 02 27 10 53 300  4.6  6.7  0.50  3.00 99.00 999 9999.0  -2.7 999.0 -10.5 99.0 99.00
2016 02 27 11 15 300  4.6  6.7  0.50  3.00 99.00 999 9999.0  -2.7 999.0 -10.5 99.0 99.00
2016 02 27 11 45 300  4.1  6.2  0.50  3.00 99.00 999 9999.0  -2.7 999.0 -10.8 99.0 99.00
2016 02 27 11 53 300  4.1  6.2  0.50  3.00 99.00 999 9999.0  -2.4 999.0 -10.4 99.0 99.00
2016 02 27 12 15 300  4.1  6.2  0.50  3.00 99.00 999 9999.0  -2.4 999.0 -10.4 99.0 99.00
2016 02 27 12 45 310  3.6  5.7  0.50  3.00 99.00 999 9999.0  -2.2 999.0 -10.4 99.0 99.00
2016 02 27 12 53 310  3.6  5.7  0.30  3.00 99.00 999 9999.0  -2.2 999.0 -10.3 99.0 99.00
2016 02 27 13 00 310  3.6  5.7  0.30  3.00 99.00 999 9999.0  -2.2 999.0 -10.3 99.0 99.00
2016 02 27 13 30 320  3.6  5.1  0.30  3.00 99.00 999 9999.0  -2.2 999.0 -10.1 99.0 99.00
2016 02 27 13 45 310  3.6  5.7  0.30  3.00 99.00 999 9999.0  -2.2 999.0 -10.0 99.0 99.00
2016 02 27 13 53 310  4.6  5.7  0.30  5.00 99.00 999 9999.0  -2.2 999.0  -9.6 99.0 99.00
2016 02 27 14 15 310  4.6  5.7  0.30  5.00 99.00 999 9999.0  -2.2 999.0  -9.6 99.0 99.00
2016 02 27 14 23 300  4.6  6.2  0.30  5.00 99.00 999 9999.0  -2.0 999.0  -9.6 99.0 99.00
2016 02 27 14 45 300  4.6  6.2  0.30  5.00 99.00 999 9999.0  -2.1 999.0  -9.8 99.0 99.00
2016 02 27 15 00 300  4.6  6.2  0.30  5.00 99.00 999 9999.0  -2.0 999.0  -9.6 99.0 99.00
2016 02 27 15 30 280  4.6  6.2  0.30  5.00 99.00 999 9999.0  -1.9 999.0 -10.1 99.0 99.00
2016 02 27 15 53 270  3.6  5.1  0.20 99.00 99.00 999 9999.0  -1.6 999.0  -8.8 99.0 99.00
2016 02 27 16 00 270  3.6  5.1  0.20 99.00 99.00 999 9999.0  -1.6 999.0  -8.8 99.0 99.00
2016 02 27 17 23 270  4.6  6.2  0.20 99.00 99.00 999 9999.0  -0.8 999.0  -7.9 99.0 99.00
2016 02 27 17 30 270  4.1  5.1  0.20 99.00 99.00 999 9999.0  -1.0 999.0  -8.2 99.0 99.00
2016 02 27 17 45 270  4.1  6.2  0.20 99.00 99.00 999 9999.0  -0.9 999.0  -8.0 99.0 99.00
2016 02 27 18 00 270  4.6  6.2  0.20 99.00 99.00 999 9999.0  -0.8 999.0  -7.9 99.0 99.00
2016 02 27 18 53 260  6.7  7.7  0.40  3.00 99.00 999 9999.0   0.6 999.0  -7.6 99.0 99.00
2016 02 27 19 00 270  6.7  8.2  0.20  3.00 99.00 999 9999.0   0.3 999.0  -7.8 99.0 99.00
2016 02 27 19 30 260  6.7  7.7  0.40  3.00 99.00 999 9999.0   0.6 999.0  -7.6 99.0 99.00
2016 02 27 19 53 260  5.7  6.7  0.50  3.00 99.00 999 9999.0   1.6 999.0  -6.9 99.0 99.00
2016 02 27 20 00 260  5.7  7.7  0.50  3.00 99.00 999 9999.0   1.1 999.0  -7.1 99.0 99.00
2016 02 27 20 30 260  5.7  6.7  0.50  3.00 99.00 999 9999.0   1.6 999.0  -6.9 99.0 99.00
2016 02 27 20 45 250  5.1  6.7  0.50  3.00 99.00 999 9999.0   1.8 999.0  -7.1 99.0 99.00
2016 02 27 20 53 230  5.1  6.2  0.40  3.00 99.00 999 9999.0   2.0 999.0  -6.6 99.0 99.00
2016 02 27 21 15 230  5.1  6.2  0.40  3.00 99.00 999 9999.0   2.0 999.0  -6.6 99.0 99.00
2016 02 27 21 45 230  5.1  6.2  0.40  3.00 99.00 999 9999.0   2.0 999.0  -6.4 99.0 99.00
2016 02 27 21 53 220  7.2  9.3  0.40  3.00 99.00 999 9999.0   2.2 999.0  -6.1 99.0 99.00
2016 02 27 22 15 220  7.2  9.3  0.40  3.00 99.00 999 9999.0   2.2 999.0  -6.1 99.0 99.00
2016 02 27 22 45 220  8.2  9.8  0.40  3.00 99.00 999 9999.0   2.2 999.0  -5.8 99.0 99.00
2016 02 27 22 53 220  8.8 10.3  0.60  3.00 99.00 999 9999.0   1.9 999.0  -4.6 99.0 99.00
2016 02 27 23 00 210  8.2 10.3  0.60  3.00 99.00 999 9999.0   2.1 999.0  -5.4 99.0 99.00
2016 02 27 23 45 220  8.8 10.3  0.60  3.00 99.00 999 9999.0   1.9 999.0  -4.2 99.0 99.00
2016 02 27 23 53 210  7.7  9.3  0.60  3.00 99.00 999 9999.0   2.1 999.0  -2.9 99.0 99.00
2016 02 28 00 00 210  8.2 10.3  0.60  3.00 99.00 999 9999.0   1.9 999.0  -3.8 99.0 99.00
2016 02 28 00 30 210  7.7  9.3  0.60  3.00 99.00 999 9999.0   2.1 999.0  -2.9 99.0 99.00
2016 02 28 00 53 210  8.2  9.8  0.70  4.00 99.00 999 9999.0   2.7 999.0  -2.1 99.0 99.00
2016 02 28 01 00 210  7.7  9.8  0.70  4.00 99.00 999 9999.0   2.3 999.0  -2.2 99.0 99.00
2016 02 28 01 15 210  8.2  9.8  0.70  4.00 99.00 999 9999.0   2.5 999.0  -2.1 99.0 99.00
