#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 01 10 45 250  3.1  4.1  0.10 99.00 99.00 999 9999.0   4.4   3.9   3.0 99.0 99.00
2011 01 01 11 00 250  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.4   3.9   3.0 99.0 99.00
2011 01 01 11 23 250  3.1  4.6  0.20 99.00 99.00 999 9999.0   4.3   3.9   3.0 99.0 99.00
2011 01 01 11 30 250  3.1  4.6  0.20 99.00 99.00 999 9999.0   4.3   3.9   3.0 99.0 99.00
2011 01 01 11 45 240  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.2   3.8   2.9 99.0 99.00
2011 01 01 12 15 240  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.2   3.8   2.8 99.0 99.00
2011 01 01 12 23 240  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.2   3.8   2.8 99.0 99.00
2011 01 01 12 30 230  2.6  4.1  0.20 99.00 99.00 999 9999.0   4.2   3.8   3.0 99.0 99.00
2011 01 01 12 45 230  3.1  4.1  0.20 99.00 99.00 999 9999.0   4.3   3.8   2.9 99.0 99.00
2011 01 01 13 00 240  2.6  3.1  0.20 99.00 99.00 999 9999.0   4.3   3.8   2.9 99.0 99.00
2011 01 01 13 23 220  2.1  3.1  0.20 99.00 99.00 999 9999.0   4.5   3.8   3.0 99.0 99.00
2011 01 01 13 30 220  2.1  3.1  0.20 99.00 99.00 999 9999.0   4.5   3.8   3.0 99.0 99.00
2011 01 01 13 45 230  2.6  3.1  0.20 99.00 99.00 999 9999.0   4.4   3.8   3.0 99.0 99.00
2011 01 01 14 15 260  2.1  2.6  0.20 99.00 99.00 999 9999.0   4.8   3.8   3.3 99.0 99.00
2011 01 01 14 23 260  2.1  2.6  0.20 99.00 99.00 999 9999.0   4.8   3.8   3.3 99.0 99.00
2011 01 01 14 30 250  1.5  2.1  0.20 99.00 99.00 999 9999.0   4.6   3.8   3.1 99.0 99.00
2011 01 01 14 45 230  1.0  1.5  0.10 99.00 99.00 999 9999.0   4.7   3.9   3.2 99.0 99.00
2011 01 01 15 00   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   5.7   3.9   3.9 99.0 99.00
2011 01 01 15 23 120  0.5  1.0  0.10 99.00 99.00 999 9999.0   5.5   4.0   3.1 99.0 99.00
2011 01 01 15 30 120  0.5  1.0  0.10 99.00 99.00 999 9999.0   5.5   4.0   3.1 99.0 99.00
2011 01 01 15 45 140  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.0   4.0   3.1 99.0 99.00
2011 01 01 16 15 160  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.9   4.1   3.5 99.0 99.00
2011 01 01 16 23 160  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.9   4.1   3.5 99.0 99.00
2011 01 01 16 30 170  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.8   4.2   3.5 99.0 99.00
2011 01 01 16 45 180  0.5  1.5  0.10 99.00 99.00 999 9999.0   5.3   4.2   3.8 99.0 99.00
2011 01 01 17 00   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   5.6   4.3   3.8 99.0 99.00
2011 01 01 17 23   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   6.3   4.3   4.2 99.0 99.00
2011 01 01 17 30   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   6.3   4.3   4.2 99.0 99.00
2011 01 01 17 45  30  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.8   4.3   3.7 99.0 99.00
2011 01 01 18 15  40  2.1  2.1  0.10 99.00 99.00 999 9999.0   5.3   4.5   3.6 99.0 99.00
2011 01 01 18 23  40  2.1  2.1  0.10 99.00 99.00 999 9999.0   5.3   4.5   3.6 99.0 99.00
2011 01 01 18 30  40  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.3   4.2   3.6 99.0 99.00
2011 01 01 19 00  70  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.3   4.4   3.7 99.0 99.00
2011 01 01 19 23  80  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.3   4.3   3.6 99.0 99.00
2011 01 01 19 30  90  1.5  2.6  0.10 99.00 99.00 999 9999.0   5.2   4.1   3.6 99.0 99.00
2011 01 01 19 45  90  1.5  2.6  0.00 99.00 99.00 999 9999.0   5.2   4.1   3.8 99.0 99.00
2011 01 01 19 53  90  1.5  2.1  0.00 99.00 99.00 999 9999.0   5.3   4.0   4.2 99.0 99.00
2011 01 01 20 00  90  1.5  2.1  0.00 99.00 99.00 999 9999.0   5.3   4.2   4.1 99.0 99.00
2011 01 01 20 30 110  1.5  2.6  0.00 99.00 99.00 999 9999.0   5.2   4.1   4.2 99.0 99.00
2011 01 01 21 00 180  3.1  4.1  0.10 99.00 99.00 999 9999.0   6.1   4.0   5.0 99.0 99.00
2011 01 01 21 23 180  3.6  4.6  0.10 99.00 99.00 999 9999.0   6.1   4.0   5.0 99.0 99.00
2011 01 01 21 45 180  4.6  5.1  0.10 99.00 99.00 999 9999.0   5.8   4.0   5.0 99.0 99.00
2011 01 01 22 00 180  4.6  5.7  0.10 99.00 99.00 999 9999.0   5.7   3.9   5.0 99.0 99.00
2011 01 01 22 23 180  4.1  4.6  0.20 99.00 99.00 999 9999.0   5.7   3.9   5.1 99.0 99.00
2011 01 01 22 30 170  3.1  4.6  0.20 99.00 99.00 999 9999.0   5.5   4.0   5.1 99.0 99.00
2011 01 01 23 00 170  3.6  5.1  0.20 99.00 99.00 999 9999.0   5.8   4.0   5.8 99.0 99.00
2011 01 01 23 23 190  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.7   4.0   5.7 99.0 99.00
2011 01 01 23 45 270  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.6   4.0   5.9 99.0 99.00
2011 01 02 00 00 260  1.5  2.6  0.20 99.00 99.00 999 9999.0   5.6   4.0   6.0 99.0 99.00
2011 01 02 00 23 220  1.5  2.1  0.20 99.00 99.00 999 9999.0   5.7   3.9   6.2 99.0 99.00
2011 01 02 00 30 200  1.5  2.6  0.20 99.00 99.00 999 9999.0   5.7   3.9   6.3 99.0 99.00
2011 01 02 00 45 200  2.1  2.6  0.30  3.00 99.00 999 9999.0   5.6   3.9   6.2 99.0 99.00
2011 01 02 01 00 200  1.5  2.1  0.30  3.00 99.00 999 9999.0   5.5   3.9   6.3 99.0 99.00
2011 01 02 01 23   0  0.0  1.0  0.20  3.00 99.00 999 9999.0   5.6   3.9   6.6 99.0 99.00
2011 01 02 01 30   0  0.0  1.0  0.20  3.00 99.00 999 9999.0   5.6   3.9   6.6 99.0 99.00
2011 01 02 01 45   0  0.0  1.0  0.20 99.00 99.00 999 9999.0   5.7   3.9   6.7 99.0 99.00
2011 01 02 02 15 280  1.0  2.6  0.20 99.00 99.00 999 9999.0   6.2   3.9   7.4 99.0 99.00
2011 01 02 02 23 280  1.0  2.6  0.20 99.00 99.00 999 9999.0   6.2   3.9   7.4 99.0 99.00
2011 01 02 02 30 200  1.5  2.1  0.20 99.00 99.00 999 9999.0   6.3   3.9   7.7 99.0 99.00
2011 01 02 02 45 210  1.0  1.5  0.20 99.00 99.00 999 9999.0   6.5   3.9   7.9 99.0 99.00
2011 01 02 03 00 200  1.0  2.1  0.20 99.00 99.00 999 9999.0   6.8   3.9   8.2 99.0 99.00
2011 01 02 03 23 190  1.5  2.6  0.10 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 03 30 190  1.5  2.6  0.10 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 03 45 250  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.9   3.9   7.3 99.0 99.00
2011 01 02 04 15 190  3.1  3.6  0.10 99.00 99.00 999 9999.0   6.9   3.9   8.3 99.0 99.00
2011 01 02 04 23 190  3.1  3.6  0.10 99.00 99.00 999 9999.0   6.9   3.9   8.3 99.0 99.00
2011 01 02 04 30 200  3.1  4.6  0.10 99.00 99.00 999 9999.0   7.0   3.9   8.4 99.0 99.00
2011 01 02 05 00 200  5.1  6.7  0.20 99.00 99.00 999 9999.0   7.0   4.0   8.4 99.0 99.00
2011 01 02 05 23 200  3.6  5.1  0.20 99.00 99.00 999 9999.0   6.4   4.0   7.8 99.0 99.00
2011 01 02 05 30 200  4.6  5.7  0.20 99.00 99.00 999 9999.0   6.3   4.0   7.7 99.0 99.00
2011 01 02 05 45 190  5.1  6.7  0.30  2.00 99.00 999 9999.0   6.2   4.0   7.7 99.0 99.00
2011 01 02 06 15 190  4.6  6.7  0.30  2.00 99.00 999 9999.0   6.2   4.0   7.6 99.0 99.00
2011 01 02 06 23 190  4.6  6.7  0.30  2.00 99.00 999 9999.0   6.2   4.0   7.6 99.0 99.00
2011 01 02 06 30 190  4.1  6.2  0.30  2.00 99.00 999 9999.0   6.1   3.9   7.5 99.0 99.00
2011 01 02 06 45 190  3.1  4.1  0.20 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 07 00 190  2.1  2.6  0.20 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 07 23 200  1.5  2.6  0.20 99.00 99.00 999 9999.0   5.9   3.8   7.3 99.0 99.00
2011 01 02 07 30 200  1.5  2.6  0.20 99.00 99.00 999 9999.0   5.9   3.8   7.3 99.0 99.00
2011 01 02 07 45 190  1.5  2.1  0.20 99.00 99.00 999 9999.0   5.8   3.8   7.2 99.0 99.00
2011 01 02 08 15 200  2.1  2.6  0.20 99.00 99.00 999 9999.0   5.8   3.8   7.2 99.0 99.00
2011 01 02 08 23 200  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.8   3.8   7.2 99.0 99.00
2011 01 02 08 30 200  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.5   3.8   6.9 99.0 99.00
2011 01 02 08 45 210  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.5   3.8   6.9 99.0 99.00
2011 01 02 09 00 190  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.7   3.8   7.1 99.0 99.00
2011 01 02 09 23 210  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.6   3.9   7.1 99.0 99.00
2011 01 02 09 30 210  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.6   3.9   7.1 99.0 99.00
2011 01 02 09 45 200  2.1  3.1  0.20 99.00 99.00 999 9999.0   5.6   3.8   7.0 99.0 99.00
2011 01 02 10 15 220  2.6  3.1  0.20 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 10 23 220  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 10 30 230  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.7   3.9   7.1 99.0 99.00
2011 01 02 10 45 230  1.5  2.6  0.10 99.00 99.00 999 9999.0   5.5   4.0   6.9 99.0 99.00
2011 01 02 11 00 230  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.3   4.0   6.7 99.0 99.00
2011 01 02 11 23 270  1.0  1.0  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 11 30 290  1.0  1.0  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.4 99.0 99.00
2011 01 02 11 45 310  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.0   3.9   6.4 99.0 99.00
2011 01 02 12 00 270  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 12 23   0  0.0  1.0  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 12 30 230  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.4 99.0 99.00
2011 01 02 12 45 230  1.0  1.5  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 13 00 250  1.0  2.1  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 13 23 250  2.6  3.1  0.10 99.00 99.00 999 9999.0   4.9   3.9   6.3 99.0 99.00
2011 01 02 13 30 250  2.6  3.1  0.10 99.00 99.00 999 9999.0   4.9   3.9   6.3 99.0 99.00
2011 01 02 13 45 270  3.1  4.1  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 14 15 280  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 14 23 280  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 14 30 310  3.1  4.1  0.10 99.00 99.00 999 9999.0   4.9   3.9   6.3 99.0 99.00
2011 01 02 14 45 320  2.6  3.1  0.10 99.00 99.00 999 9999.0   4.9   3.9   6.3 99.0 99.00
2011 01 02 15 00 310  3.1  3.6  0.10 99.00 99.00 999 9999.0   4.7   3.9   6.1 99.0 99.00
2011 01 02 15 23 270  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.8   3.9   6.2 99.0 99.00
2011 01 02 15 30 270  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.8   3.9   6.2 99.0 99.00
2011 01 02 15 45 250  1.5  2.1  0.10 99.00 99.00 999 9999.0   4.8   3.9   6.2 99.0 99.00
2011 01 02 16 15 240  2.6  3.6  0.10 99.00 99.00 999 9999.0   4.7   3.9   6.1 99.0 99.00
2011 01 02 16 23 240  2.6  3.6  0.00 99.00 99.00 999 9999.0   4.7   3.9   6.1 99.0 99.00
2011 01 02 16 30 280  2.6  3.6  0.00 99.00 99.00 999 9999.0   4.8   3.9   6.2 99.0 99.00
2011 01 02 16 45 250  3.1  4.1  0.00 99.00 99.00 999 9999.0   4.8   4.0   6.2 99.0 99.00
2011 01 02 17 00 260  3.6  4.6  0.00 99.00 99.00 999 9999.0   4.8   4.0   6.2 99.0 99.00
2011 01 02 17 23 260  4.1  5.1  0.00 99.00 99.00 999 9999.0   4.9   4.0   6.3 99.0 99.00
2011 01 02 17 30 260  4.1  5.1  0.00 99.00 99.00 999 9999.0   4.9   4.0   6.3 99.0 99.00
2011 01 02 17 45 260  3.1  4.1  0.10 99.00 99.00 999 9999.0   5.0   4.0   6.4 99.0 99.00
2011 01 02 18 15 260  3.1  4.6  0.10 99.00 99.00 999 9999.0   5.2   4.0   6.6 99.0 99.00
2011 01 02 18 23 260  3.1  4.6  0.10 99.00 99.00 999 9999.0   5.2   4.0   6.6 99.0 99.00
2011 01 02 18 30 260  3.1  3.1  0.10 99.00 99.00 999 9999.0   5.2   4.0   6.7 99.0 99.00
2011 01 02 18 45 250  2.1  3.6  0.10 99.00 99.00 999 9999.0   5.2   4.0   6.6 99.0 99.00
2011 01 02 19 00 270  2.1  2.1  0.10 99.00 99.00 999 9999.0   5.4   4.0   6.8 99.0 99.00
2011 01 02 19 23 270  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.3   3.9   6.7 99.0 99.00
2011 01 02 19 45 240  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.4   3.9   6.8 99.0 99.00
2011 01 02 20 00 240  2.6  3.1  0.10 99.00 99.00 999 9999.0   5.4   3.9   6.8 99.0 99.00
2011 01 02 20 23 280  2.1  3.1  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 20 30 280  2.1  3.1  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 21 00 310  2.1  3.1  0.10 99.00 99.00 999 9999.0   5.5   3.9   6.9 99.0 99.00
2011 01 02 21 23 270  1.5  2.6  0.10 99.00 99.00 999 9999.0   5.4   3.9   6.8 99.0 99.00
2011 01 02 21 45 280  2.6  3.6  0.10 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 22 00 280  3.6  4.1  0.00 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 22 23 280  3.1  3.6  0.00 99.00 99.00 999 9999.0   5.1   3.9   6.4 99.0 99.00
2011 01 02 22 30 290  2.1  3.1  0.00 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 02 23 00 270  3.6  4.6  0.10 99.00 99.00 999 9999.0   5.0   3.9   6.3 99.0 99.00
2011 01 02 23 23 280  4.1  5.7  0.10 99.00 99.00 999 9999.0   5.2   3.9   6.6 99.0 99.00
2011 01 02 23 45 290  5.7  7.7  0.10 99.00 99.00 999 9999.0   5.9   4.0   7.3 99.0 99.00
2011 01 03 00 00 290  4.1  5.7  0.10 99.00 99.00 999 9999.0   5.8   4.0   7.2 99.0 99.00
2011 01 03 00 23 270  4.1  5.1  0.10 99.00 99.00 999 9999.0   5.9   4.0   7.3 99.0 99.00
2011 01 03 00 30 260  3.1  4.1  0.10 99.00 99.00 999 9999.0   5.5   3.9   6.9 99.0 99.00
2011 01 03 01 00 220  4.1  5.7  0.10 99.00 99.00 999 9999.0   5.4   3.9   6.8 99.0 99.00
2011 01 03 01 23 230  3.6  5.1  0.20 99.00 99.00 999 9999.0   5.3   3.9   6.7 99.0 99.00
2011 01 03 01 45 270  3.6  5.7  0.20 99.00 99.00 999 9999.0   5.1   3.9   6.5 99.0 99.00
2011 01 03 02 00 300  5.7  9.3  0.20 99.00 99.00 999 9999.0   5.0   3.8   6.4 99.0 99.00
2011 01 03 02 23 340  8.8 11.8  0.20 99.00 99.00 999 9999.0   4.4   3.8   5.8 99.0 99.00
2011 01 03 02 30 340  9.3 12.9  0.20 99.00 99.00 999 9999.0   4.2   3.8   5.6 99.0 99.00
2011 01 03 02 45 340  8.8 12.4  0.40  3.00 99.00 999 9999.0   4.0   3.8   5.4 99.0 99.00
2011 01 03 03 00 340  7.7 10.3  0.40  3.00 99.00 999 9999.0   3.9   3.8   5.2 99.0 99.00
2011 01 03 03 23 330  9.3 12.4  0.40  3.00 99.00 999 9999.0   3.6   3.8   5.0 99.0 99.00
2011 01 03 03 30 330  9.3 12.4  0.40  3.00 99.00 999 9999.0   3.6   3.8   5.0 99.0 99.00
2011 01 03 03 45 330  9.3 12.9  0.60  3.00 99.00 999 9999.0   3.4   3.8   4.7 99.0 99.00
2011 01 03 04 15 330  9.8 13.4  0.60  3.00 99.00 999 9999.0   2.8   3.8   4.2 99.0 99.00
2011 01 03 04 23 330  9.8 13.4  0.70  3.00 99.00 999 9999.0   2.8   3.8   4.2 99.0 99.00
2011 01 03 04 30 320  8.2 12.4  0.70  3.00 99.00 999 9999.0   2.6   3.8   4.0 99.0 99.00
2011 01 03 04 45 320  8.8 12.4  0.70  3.00 99.00 999 9999.0   2.3   3.9   3.7 99.0 99.00
2011 01 03 05 00 310  9.8 12.4  0.70  3.00 99.00 999 9999.0   2.2   3.8   3.5 99.0 99.00
2011 01 03 05 23 320 11.3 15.4  0.80  3.00 99.00 999 9999.0   1.8   3.9   2.6 99.0 99.00
2011 01 03 05 30 320 11.3 15.4  0.80  3.00 99.00 999 9999.0   1.8   3.9   2.6 99.0 99.00
2011 01 03 06 00 320  9.8 14.4  0.80  3.00 99.00 999 9999.0   1.5   3.9   1.2 99.0 99.00
2011 01 03 06 23 320 11.3 15.4  0.80  3.00 99.00 999 9999.0   1.3   3.9   0.1 99.0 99.00
2011 01 03 06 45 330 10.3 14.4  0.80  3.00 99.00 999 9999.0   0.9   3.9  -1.5 99.0 99.00
2011 01 03 07 00 320 10.3 14.4  0.80  4.00 99.00 999 9999.0   0.8   3.9  -2.2 99.0 99.00
2011 01 03 07 23 310 10.8 14.9  0.90  4.00 99.00 999 9999.0   0.8   3.9  -2.7 99.0 99.00
2011 01 03 07 30 310 10.8 16.5  0.90  4.00 99.00 999 9999.0   0.7   3.9  -3.6 99.0 99.00
2011 01 03 07 45 310 12.4 17.5  1.00  3.00 99.00 999 9999.0   0.7   3.8  -4.2 99.0 99.00
2011 01 03 08 00 300 12.9 16.5  1.00  3.00 99.00 999 9999.0   0.6   3.8  -4.4 99.0 99.00
2011 01 03 08 15 310 11.8 18.0  1.10  4.00 99.00 999 9999.0   0.4   3.8  -4.8 99.0 99.00
2011 01 03 08 23 310 11.8 18.0  1.10  4.00 99.00 999 9999.0   0.4   3.8  -4.8 99.0 99.00
2011 01 03 08 45 310 11.8 16.0  1.10  4.00 99.00 999 9999.0   0.3   3.8  -5.2 99.0 99.00
2011 01 03 09 15 310 12.4 16.5  1.10  4.00 99.00 999 9999.0   0.1   3.8  -5.7 99.0 99.00
2011 01 03 09 23 310 12.4 16.5  1.20  4.00 99.00 999 9999.0   0.1   3.8  -5.7 99.0 99.00
2011 01 03 09 30 320 12.4 18.0  1.20  4.00 99.00 999 9999.0   0.0   3.8  -5.9 99.0 99.00
2011 01 03 09 45 320 11.8 17.5  1.00  4.00 99.00 999 9999.0  -0.2   3.8  -6.1 99.0 99.00
2011 01 03 10 00 320  9.8 25.7  1.00  4.00 99.00 999 9999.0  -0.3   3.8  -6.5 99.0 99.00
2011 01 03 10 23 310  8.8 11.8  0.90  4.00 99.00 999 9999.0  -0.3   3.8  -6.2 99.0 99.00
2011 01 03 10 30 310  9.8 12.9  0.90  4.00 99.00 999 9999.0  -0.3   3.8  -6.2 99.0 99.00
2011 01 03 11 00 320  9.3 12.9  0.80  4.00 99.00 999 9999.0  -0.4   3.8  -6.3 99.0 99.00
2011 01 03 11 23 320  9.3 12.9  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.2 99.0 99.00
2011 01 03 11 30 330  8.8 11.8  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.3 99.0 99.00
2011 01 03 11 45 320  8.8 13.9  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.3 99.0 99.00
2011 01 03 12 00 320  9.3 12.4  0.70  4.00 99.00 999 9999.0  -0.3   3.9  -6.1 99.0 99.00
2011 01 03 12 23 330  9.3 12.4  0.80  4.00 99.00 999 9999.0  -0.3   3.9  -6.4 99.0 99.00
2011 01 03 12 30 330  9.3 12.4  0.80  4.00 99.00 999 9999.0  -0.3   3.8  -6.3 99.0 99.00
2011 01 03 12 45 330  8.8 11.8  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.7 99.0 99.00
2011 01 03 12 53 340  9.3 12.4  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.9 99.0 99.00
2011 01 03 13 00 340  9.3 12.4  0.70  4.00 99.00 999 9999.0  -0.4   3.8  -6.9 99.0 99.00
2011 01 03 14 00 330  8.2 12.9  0.70  4.00 99.00 999 9999.0  -0.4   3.7  -7.7 99.0 99.00
2011 01 03 14 23 330  8.2 11.3  0.80  4.00 99.00 999 9999.0  -0.2   3.7  -7.1 99.0 99.00
2011 01 03 14 45 330  7.2 10.8  0.80  4.00 99.00 999 9999.0  -0.2   3.7  -7.8 99.0 99.00
2011 01 03 15 00 320  7.2 10.3  0.70  4.00 99.00 999 9999.0  -0.1   3.7  -8.1 99.0 99.00
2011 01 03 15 23 330  7.7 10.8  0.70  4.00 99.00 999 9999.0   0.0   3.7  -8.1 99.0 99.00
2011 01 03 15 30 320  8.2 11.3  0.70  4.00 99.00 999 9999.0   0.2   3.7  -8.0 99.0 99.00
2011 01 03 15 45 320  9.8 12.9  0.80  3.00 99.00 999 9999.0   0.3   3.7  -7.9 99.0 99.00
