#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 01 13 01 999 99.0 99.0  1.06  7.69  5.84 201 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 13 31 999 99.0 99.0  1.17  7.69  6.29 207 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 14 01 999 99.0 99.0  1.26  8.33  6.65 211 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 14 31 999 99.0 99.0  1.36  9.09  6.93 208 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 15 01 999 99.0 99.0  1.27  9.09  6.90 209 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 15 31 999 99.0 99.0  1.40  9.09  7.21 207 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 16 01 999 99.0 99.0  1.35  8.33  7.08 202 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 16 31 999 99.0 99.0  1.31  8.33  7.06 205 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 17 01 999 99.0 99.0  1.34  8.33  7.14 204 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 17 31 999 99.0 99.0  1.38  8.33  7.20 209 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 18 01 999 99.0 99.0  1.45  8.33  7.31 207 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 18 31 999 99.0 99.0  1.40  9.09  7.42 209 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 01 19 01 999 99.0 99.0  1.41  9.09  7.53 202 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 19 31 999 99.0 99.0  1.59  9.09  7.58 209 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 20 01 999 99.0 99.0  1.59  8.33  7.68 202 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 20 31 999 99.0 99.0  1.40  8.33  7.40 211 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 21 01 999 99.0 99.0  1.55  9.09  7.70 214 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 21 31 999 99.0 99.0  1.60  8.33  7.73 207 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 22 01 999 99.0 99.0  1.74  9.09  7.82 208 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 01 22 31 999 99.0 99.0  1.54  8.33  7.54 211 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 01 23 01 999 99.0 99.0  1.61  9.09  7.64 211 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 01 23 31 999 99.0 99.0  1.45  9.88  7.19 201 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 00 01 999 99.0 99.0  1.58  9.09  7.13 212 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 00 31 999 99.0 99.0  1.58  9.88  6.87 207 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 01 01 999 99.0 99.0  1.40  9.09  6.45 222 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 01 31 999 99.0 99.0  1.40  9.09  6.55 204 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 02 01 999 99.0 99.0  1.54  9.09  6.60 208 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 02 31 999 99.0 99.0  1.55  9.88  6.78 207 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 03 01 999 99.0 99.0  1.40  9.88  6.51 205 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 03 31 999 99.0 99.0  1.61  9.88  6.88 205 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 04 31 999 99.0 99.0  1.28 10.53  6.06 207 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 05 01 999 99.0 99.0  1.44  9.88  6.19 209 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 05 31 999 99.0 99.0  1.32 10.53  5.83 197 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 06 01 999 99.0 99.0  1.35  9.88  5.69 207 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 06 31 999 99.0 99.0  1.30  9.09  5.46 197 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 07 01 999 99.0 99.0  1.39  9.88  5.49 200 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 07 31 999 99.0 99.0  1.38  9.88  5.64 197 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 08 01 999 99.0 99.0  1.33  9.09  5.71 211 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 08 31 999 99.0 99.0  1.35  9.88  5.70 201 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 09 01 999 99.0 99.0  1.28  9.88  5.20 201 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 09 31 999 99.0 99.0  1.44  9.09  5.40 197 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 02 10 01 999 99.0 99.0  1.45  9.88  4.96 193 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 10 31 999 99.0 99.0  1.46  9.09  5.00 195 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 11 01 999 99.0 99.0  1.43  9.09  4.94 195 9999.0 999.0   8.5 999.0 99.0 99.00
2010 01 02 11 31 999 99.0 99.0  1.67  5.00  5.20   6 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 12 01 999 99.0 99.0  1.54  5.26  5.06   8 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 12 31 999 99.0 99.0  1.63  5.00  4.90   6 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 13 01 999 99.0 99.0  1.64  5.26  4.86   7 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 13 31 999 99.0 99.0  1.80  5.56  4.92  14 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 14 01 999 99.0 99.0  1.85  5.88  4.99   7 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 14 31 999 99.0 99.0  1.79  5.56  5.01  13 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 15 01 999 99.0 99.0  1.85  5.26  4.99  13 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 15 31 999 99.0 99.0  1.81  5.56  4.85  10 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 16 01 999 99.0 99.0  1.79  5.26  4.76  14 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 16 31 999 99.0 99.0  1.72  5.26  4.67  18 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 17 01 999 99.0 99.0  1.76  5.26  4.66  17 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 17 31 999 99.0 99.0  1.66  5.26  4.58   6 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 18 01 999 99.0 99.0  1.73  5.26  4.59  11 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 18 31 999 99.0 99.0  1.74  5.26  4.62  10 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 19 01 999 99.0 99.0  1.70  5.00  4.53 350 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 19 31 999 99.0 99.0  1.69  5.00  4.61   7 9999.0 999.0   8.7 999.0 99.0 99.00
2010 01 02 20 01 999 99.0 99.0  1.62  5.00  4.50   3 9999.0 999.0   8.6 999.0 99.0 99.00
2010 01 02 20 31 999 99.0 99.0  1.53  5.00  4.56   4 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 02 21 01 999 99.0 99.0  1.48  4.76  4.54   6 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 02 21 31 999 99.0 99.0  1.69  4.55  4.46 356 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 02 22 01 999 99.0 99.0  1.97  5.26  4.70 309 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 02 22 31 999 99.0 99.0  2.17  5.56  5.01 326 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 02 23 01 999 99.0 99.0  2.12  5.88  5.14 321 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 02 23 31 999 99.0 99.0  2.55  6.25  5.41 309 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 03 00 01 999 99.0 99.0  2.76  6.25  5.65 318 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 00 31 999 99.0 99.0  2.72  6.67  5.69 312 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 03 01 01 999 99.0 99.0  2.84  6.67  5.64 311 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 01 31 999 99.0 99.0  2.90  6.67  5.74 307 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 02 01 999 99.0 99.0  3.03  6.67  5.90 312 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 02 31 999 99.0 99.0  3.12  7.14  5.98 297 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 03 01 999 99.0 99.0  3.45  7.69  6.15 302 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 03 31 999 99.0 99.0  3.77  7.69  6.28 297 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 03 04 01 999 99.0 99.0  3.24  7.14  6.03 304 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 04 31 999 99.0 99.0  3.52  7.69  6.29 295 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 05 01 999 99.0 99.0  3.40  7.14  6.09 295 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 05 31 999 99.0 99.0  3.56  7.14  6.28 298 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 06 01 999 99.0 99.0  3.81  7.69  6.42 295 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 06 31 999 99.0 99.0  3.60  7.69  6.27 291 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 07 01 999 99.0 99.0  4.06  7.69  6.57 298 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 07 31 999 99.0 99.0  4.16  7.69  6.66 299 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 08 01 999 99.0 99.0  4.46  8.33  6.82 290 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 08 31 999 99.0 99.0  4.61  7.69  6.92 294 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 09 01 999 99.0 99.0  4.36  8.33  6.84 283 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 09 31 999 99.0 99.0  4.78  7.69  7.06 294 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 10 01 999 99.0 99.0  4.67  8.33  6.90 287 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 10 31 999 99.0 99.0  4.09  8.33  6.74 284 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 11 01 999 99.0 99.0  4.31  9.09  6.85 280 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 11 31 999 99.0 99.0  4.26  8.33  6.90 283 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 12 01 999 99.0 99.0  3.64  9.09  6.37 274 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 03 12 31 999 99.0 99.0  4.10  8.33  6.76 284 9999.0 999.0   8.4 999.0 99.0 99.00
2010 01 03 13 01 999 99.0 99.0  4.56  7.69  6.82 291 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 13 31 999 99.0 99.0  3.96  7.14  6.62 301 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 14 01 999 99.0 99.0  4.12  8.33  6.83 280 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 14 31 999 99.0 99.0  3.86  9.09  6.65 273 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 15 01 999 99.0 99.0  3.82  9.09  6.51 277 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 15 31 999 99.0 99.0  3.85  8.33  6.47 280 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 16 01 999 99.0 99.0  3.75  8.33  6.43 284 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 16 31 999 99.0 99.0  3.54  8.33  6.27 281 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 17 01 999 99.0 99.0  3.49  8.33  6.28 280 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 18 01 999 99.0 99.0  3.43  7.69  6.30 283 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 18 31 999 99.0 99.0  3.13  6.67  6.02 291 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 19 01 999 99.0 99.0  3.36  8.33  6.44 277 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 19 31 999 99.0 99.0  3.26  7.69  6.17 283 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 20 01 999 99.0 99.0  3.23  7.69  6.14 281 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 20 31 999 99.0 99.0  3.07  7.69  6.15 278 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 21 01 999 99.0 99.0  3.21  7.69  6.15 278 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 21 31 999 99.0 99.0  2.94  8.33  6.03 273 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 22 01 999 99.0 99.0  3.17  8.33  6.30 270 9999.0 999.0   8.3 999.0 99.0 99.00
2010 01 03 22 31 999 99.0 99.0  3.17  8.33  6.11 266 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 03 23 31 999 99.0 99.0  2.96  7.69  6.08 273 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 00 01 999 99.0 99.0  3.18  8.33  6.12 269 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 01 01 999 99.0 99.0  3.13  8.33  6.11 269 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 01 31 999 99.0 99.0  2.88  8.33  6.00 267 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 02 01 999 99.0 99.0  3.01  6.25  5.98 308 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 02 31 999 99.0 99.0  2.85  8.33  5.94 269 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 03 01 999 99.0 99.0  2.91  6.25  5.96 319 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 03 31 999 99.0 99.0  2.66  7.14  5.84 285 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 04 01 999 99.0 99.0  2.65  8.33  5.80 266 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 04 31 999 99.0 99.0  2.85  6.25  5.66 311 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 05 01 999 99.0 99.0  2.71  6.67  5.74 298 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 05 31 999 99.0 99.0  2.67  8.33  5.55 271 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 06 01 999 99.0 99.0  2.85  6.25  5.76 321 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 06 31 999 99.0 99.0  2.99  5.88  5.64 329 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 07 01 999 99.0 99.0  2.79  6.67  5.75 305 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 07 31 999 99.0 99.0  2.44  7.14  5.62 284 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 08 01 999 99.0 99.0  2.48  6.25  5.59 307 9999.0 999.0   8.2 999.0 99.0 99.00
2010 01 04 08 31 999 99.0 99.0  2.43  7.69  5.55 270 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 09 01 999 99.0 99.0  2.33  6.67  5.45 283 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 09 31 999 99.0 99.0  2.27  5.88  5.33 302 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 10 01 999 99.0 99.0  2.31  6.25  5.41 285 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 10 31 999 99.0 99.0  2.17  7.69  5.41 269 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 11 01 999 99.0 99.0  2.28  5.88  5.26 304 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 11 31 999 99.0 99.0  2.28  6.25  5.28 295 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 12 01 999 99.0 99.0  2.37  5.00  5.36 333 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 12 31 999 99.0 99.0  2.40  6.67  5.34 281 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 13 01 999 99.0 99.0  2.23  7.14  5.41 274 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 13 31 999 99.0 99.0  2.09  5.88  5.29 315 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 14 01 999 99.0 99.0  2.24  7.14  5.27 277 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 14 31 999 99.0 99.0  2.33  7.14  5.43 280 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 15 01 999 99.0 99.0  2.38  6.25  5.48 301 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 15 31 999 99.0 99.0  2.44  6.25  5.40 302 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 16 01 999 99.0 99.0  2.22  6.67  5.33 295 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 16 31 999 99.0 99.0  2.18  7.14  5.32 281 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 17 01 999 99.0 99.0  2.11  5.88  5.14 297 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 17 31 999 99.0 99.0  2.09  6.25  5.18 294 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 18 01 999 99.0 99.0  2.04  6.25  5.14 285 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 18 31 999 99.0 99.0  1.90  6.67  4.99 273 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 19 01 999 99.0 99.0  1.90  6.25  5.07 278 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 19 31 999 99.0 99.0  1.90  6.67  5.10 274 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 20 01 999 99.0 99.0  1.71  5.88  5.00 284 9999.0 999.0   8.1 999.0 99.0 99.00
2010 01 04 23 31 999 99.0 99.0  1.47  5.88  5.05 270 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 00 01 999 99.0 99.0  1.46  5.88  4.96 271 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 00 31 999 99.0 99.0  1.43  6.25  5.13 269 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 01 31 999 99.0 99.0  1.42  5.88  4.91 270 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 02 01 999 99.0 99.0  1.46  5.88  4.91 269 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 02 31 999 99.0 99.0  1.49  5.56  4.94 277 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 03 01 999 99.0 99.0  1.37  5.00  4.72 283 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 03 31 999 99.0 99.0  1.48  5.26  4.81 285 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 04 01 999 99.0 99.0  1.43  5.56  4.71 274 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 05 04 31 999 99.0 99.0  1.47  6.25  4.85 260 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 05 01 999 99.0 99.0  1.39  5.56  4.68 271 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 05 31 999 99.0 99.0  1.38  5.00  4.63 291 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 06 31 999 99.0 99.0  1.30  5.88  4.66 273 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 05 07 01 999 99.0 99.0  1.39  4.76  4.55 292 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 05 07 31 999 99.0 99.0  1.26  6.25  4.56 259 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 05 08 01 999 99.0 99.0  1.31  4.76  4.66 287 9999.0 999.0   8.0 999.0 99.0 99.00
2010 01 05 08 31 999 99.0 99.0  1.24  5.56  4.65 278 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 09 01 999 99.0 99.0  1.22  5.56  4.53 273 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 09 31 999 99.0 99.0  1.27  6.25  4.72 266 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 10 01 999 99.0 99.0  1.32  5.56  4.72 280 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 11 01 999 99.0 99.0  1.24  5.26  4.59 280 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 11 31 999 99.0 99.0  1.31  5.88  4.78 271 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 12 01 999 99.0 99.0  1.22  5.26  4.66 276 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 12 31 999 99.0 99.0  1.24  5.26  4.49 277 9999.0 999.0   7.9 999.0 99.0 99.00
2010 01 05 13 01 999 99.0 99.0  1.25  5.88  4.68 273 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 13 31 999 99.0 99.0  1.25  5.56  4.62 269 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 14 01 999 99.0 99.0  1.30  5.26  4.71 278 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 14 31 999 99.0 99.0  1.25  5.56  4.63 270 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 15 01 999 99.0 99.0  1.20  5.26  4.54 274 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 15 31 999 99.0 99.0  1.26  5.00  4.69 277 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 16 01 999 99.0 99.0  1.17  5.00  4.50 276 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 16 31 999 99.0 99.0  1.25  5.00  4.48 276 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 17 01 999 99.0 99.0  1.21  7.14  4.44 235 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 17 31 999 99.0 99.0  1.17  5.26  4.48 269 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 18 01 999 99.0 99.0  1.22  6.67  4.56 240 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 18 31 999 99.0 99.0  1.12  5.56  4.47 266 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 19 01 999 99.0 99.0  1.15  6.25  4.46 246 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 19 31 999 99.0 99.0  1.21  6.67  4.38 247 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 20 01 999 99.0 99.0  1.24  6.25  4.60 247 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 20 31 999 99.0 99.0  1.24  5.26  4.27 270 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 21 01 999 99.0 99.0  1.22  6.67  4.40 240 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 21 31 999 99.0 99.0  1.21  5.56  4.30 267 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 22 01 999 99.0 99.0  1.25  5.56  4.47 264 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 22 31 999 99.0 99.0  1.24  5.26  4.38 271 9999.0 999.0   7.7 999.0 99.0 99.00
2010 01 05 23 01 999 99.0 99.0  1.31  5.56  4.52 271 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 05 23 31 999 99.0 99.0  1.33  5.56  4.53 271 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 06 00 01 999 99.0 99.0  1.27  5.56  4.46 271 9999.0 999.0   7.8 999.0 99.0 99.00
2010 01 06 00 31 999 99.0 99.0  1.27  5.88  4.41 269 9999.0 999.0   7.8 999.0 99.0 99.00
