#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 09 03 08 00 999 99.0 99.0  1.05  5.26  5.43 184 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 03 08 30 999 99.0 99.0  1.02  9.88  5.73 180 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 03 09 00 999 99.0 99.0  1.04  9.88  5.67 174 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 03 09 30 999 99.0 99.0  0.97 10.53  5.54 180 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 03 10 00 999 99.0 99.0  1.03 10.53  5.96 181 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 03 10 30 999 99.0 99.0  1.03  9.88  5.96 179 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 03 11 00 999 99.0 99.0  1.01  9.88  5.97 183 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 03 11 30 999 99.0 99.0  0.98  9.09  6.03 174 9999.0 999.0  21.2 999.0 99.0 99.00
2019 09 03 12 00 999 99.0 99.0  1.01  9.09  5.96 177 9999.0 999.0  21.2 999.0 99.0 99.00
2019 09 03 12 30 999 99.0 99.0  0.97  9.09  5.90 183 9999.0 999.0  21.0 999.0 99.0 99.00
2019 09 03 13 00 999 99.0 99.0  1.01 13.33  6.09 197 9999.0 999.0  20.9 999.0 99.0 99.00
2019 09 03 13 30 999 99.0 99.0  1.01 13.33  6.21 189 9999.0 999.0  20.6 999.0 99.0 99.00
2019 09 03 14 00 999 99.0 99.0  0.98 12.50  6.12 196 9999.0 999.0  20.5 999.0 99.0 99.00
2019 09 03 14 30 999 99.0 99.0  0.98 12.50  5.86 194 9999.0 999.0  20.4 999.0 99.0 99.00
2019 09 03 15 00 999 99.0 99.0  1.01 12.50  5.92 200 9999.0 999.0  20.6 999.0 99.0 99.00
2019 09 03 15 30 999 99.0 99.0  0.98 12.50  5.89 201 9999.0 999.0  20.7 999.0 99.0 99.00
2019 09 03 16 00 999 99.0 99.0  0.90 12.50  6.10 197 9999.0 999.0  20.8 999.0 99.0 99.00
2019 09 03 16 30 999 99.0 99.0  0.91 11.76  6.09 194 9999.0 999.0  20.9 999.0 99.0 99.00
2019 09 03 17 00 999 99.0 99.0  0.87 11.76  6.13 198 9999.0 999.0  21.0 999.0 99.0 99.00
2019 09 03 17 30 999 99.0 99.0  0.89 11.76  6.18 207 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 03 18 00 999 99.0 99.0  0.87 11.76  6.55 196 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 03 18 30 999 99.0 99.0  0.88  9.09  6.68 186 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 03 19 00 999 99.0 99.0  0.90 11.11  6.77 197 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 03 19 30 999 99.0 99.0  0.84 11.11  6.71 193 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 03 20 00 999 99.0 99.0  0.79 11.76  6.39 191 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 03 20 30 999 99.0 99.0  0.75 11.11  6.12 187 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 03 21 00 999 99.0 99.0  0.76 11.11  6.43 193 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 03 21 30 999 99.0 99.0  0.74  9.88  6.37 184 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 03 22 00 999 99.0 99.0  0.79 11.11  6.60 193 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 03 22 30 999 99.0 99.0  0.72 10.53  6.49 190 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 03 23 00 999 99.0 99.0  0.71 10.53  6.49 191 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 03 23 30 999 99.0 99.0  0.71 11.11  6.41 196 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 04 00 00 999 99.0 99.0  0.73 11.11  6.68 196 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 00 30 999 99.0 99.0  0.72 10.53  6.79 197 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 01 00 999 99.0 99.0  0.67 10.53  6.45 191 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 01 30 999 99.0 99.0  0.71 10.53  6.48 194 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 02 00 999 99.0 99.0  0.68  9.88  6.01 191 9999.0 999.0  21.2 999.0 99.0 99.00
2019 09 04 02 30 999 99.0 99.0  0.71 10.53  5.73 190 9999.0 999.0  21.2 999.0 99.0 99.00
2019 09 04 03 00 999 99.0 99.0  0.83 10.53  5.98 196 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 03 30 999 99.0 99.0  0.78  9.88  5.75 184 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 04 00 999 99.0 99.0  0.76 10.53  5.85 193 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 04 30 999 99.0 99.0  0.82  9.88  6.24 176 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 04 05 00 999 99.0 99.0  0.83  9.09  6.15 174 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 04 05 30 999 99.0 99.0  0.86 10.53  6.61 176 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 06 00 999 99.0 99.0  0.91 10.53  6.80 177 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 06 30 999 99.0 99.0  0.81  9.09  6.21 170 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 04 07 00 999 99.0 99.0  0.85 10.53  6.41 176 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 07 30 999 99.0 99.0  0.81  9.88  6.11 176 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 08 00 999 99.0 99.0  0.77  9.88  6.10 169 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 08 30 999 99.0 99.0  0.75  8.33  5.79 163 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 09 00 999 99.0 99.0  0.79  9.09  6.14 170 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 09 30 999 99.0 99.0  0.79  9.09  5.90 163 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 10 00 999 99.0 99.0  0.83  9.88  5.93 174 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 10 30 999 99.0 99.0  0.80  9.88  5.80 180 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 11 00 999 99.0 99.0  0.84  9.88  5.91 169 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 11 30 999 99.0 99.0  0.85  9.09  6.00 158 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 04 12 00 999 99.0 99.0  0.85  9.88  6.10 173 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 04 13 00 999 99.0 99.0  0.88  9.09  6.33 165 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 04 13 30 999 99.0 99.0  0.89  9.88  6.39 169 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 14 00 999 99.0 99.0  0.91  9.09  6.29 156 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 14 30 999 99.0 99.0  0.92  8.33  6.34 155 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 04 15 00 999 99.0 99.0  0.98  8.33  6.45 148 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 15 30 999 99.0 99.0  0.96  9.88  6.37 166 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 16 00 999 99.0 99.0  1.02  8.33  6.30 149 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 04 16 30 999 99.0 99.0  1.05  9.09  6.36 152 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 04 17 00 999 99.0 99.0  0.98  9.09  5.81 158 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 04 17 30 999 99.0 99.0  1.05  9.09  6.37 149 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 04 18 00 999 99.0 99.0  0.98  9.88  5.97 159 9999.0 999.0  22.2 999.0 99.0 99.00
2019 09 04 18 30 999 99.0 99.0  1.03  8.33  5.76 148 9999.0 999.0  22.4 999.0 99.0 99.00
2019 09 04 19 00 999 99.0 99.0  1.00  9.09  5.80 146 9999.0 999.0  22.4 999.0 99.0 99.00
2019 09 04 19 30 999 99.0 99.0  1.04  8.33  5.68 155 9999.0 999.0  22.3 999.0 99.0 99.00
2019 09 04 20 00 999 99.0 99.0  1.08  9.09  5.46 148 9999.0 999.0  22.3 999.0 99.0 99.00
2019 09 04 20 30 999 99.0 99.0  1.05  9.09  5.34 151 9999.0 999.0  22.2 999.0 99.0 99.00
2019 09 04 21 00 999 99.0 99.0  1.10  8.33  5.08 148 9999.0 999.0  22.2 999.0 99.0 99.00
2019 09 04 21 30 999 99.0 99.0  1.18  9.09  5.14 155 9999.0 999.0  22.1 999.0 99.0 99.00
2019 09 04 22 00 999 99.0 99.0  1.13  9.09  4.97 148 9999.0 999.0  22.1 999.0 99.0 99.00
2019 09 04 22 30 999 99.0 99.0  1.24  9.09  5.15 149 9999.0 999.0  22.0 999.0 99.0 99.00
2019 09 04 23 00 999 99.0 99.0  1.20  9.09  5.11 146 9999.0 999.0  22.0 999.0 99.0 99.00
2019 09 04 23 30 999 99.0 99.0  1.26  9.09  5.18 155 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 05 00 00 999 99.0 99.0  1.25  9.88  5.16 144 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 05 00 30 999 99.0 99.0  1.34  9.09  5.11 151 9999.0 999.0  21.9 999.0 99.0 99.00
2019 09 05 01 00 999 99.0 99.0  1.42  9.09  5.17 145 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 01 30 999 99.0 99.0  1.36  9.09  5.27 151 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 02 00 999 99.0 99.0  1.46  9.88  5.38 142 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 02 30 999 99.0 99.0  1.44  9.88  5.51 146 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 03 00 999 99.0 99.0  1.32  9.09  5.50 135 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 03 30 999 99.0 99.0  1.41  9.09  5.78 145 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 04 00 999 99.0 99.0  1.37  9.09  5.66 148 9999.0 999.0  21.8 999.0 99.0 99.00
2019 09 05 04 30 999 99.0 99.0  1.25  9.09  5.56 144 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 05 00 999 99.0 99.0  1.24  5.56  5.50 204 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 05 30 999 99.0 99.0  1.24  5.56  5.38 218 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 06 00 999 99.0 99.0  1.28  5.56  5.40 218 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 06 30 999 99.0 99.0  1.25  9.09  5.27 149 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 07 00 999 99.0 99.0  1.27  9.09  5.25 151 9999.0 999.0  21.7 999.0 99.0 99.00
2019 09 05 07 30 999 99.0 99.0  1.26  9.09  5.04 144 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 08 00 999 99.0 99.0  1.33  8.33  5.11 146 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 08 30 999 99.0 99.0  1.30  9.88  4.81 145 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 09 00 999 99.0 99.0  1.34  9.09  4.75 148 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 09 30 999 99.0 99.0  1.33  9.09  4.89 153 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 10 00 999 99.0 99.0  1.40  9.09  5.12 146 9999.0 999.0  21.6 999.0 99.0 99.00
2019 09 05 10 30 999 99.0 99.0  1.26  8.33  4.70 138 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 05 11 00 999 99.0 99.0  1.32  8.33  4.83 142 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 05 11 30 999 99.0 99.0  1.28  9.09  4.61 146 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 05 12 00 999 99.0 99.0  1.28  8.33  4.86 142 9999.0 999.0  21.1 999.0 99.0 99.00
2019 09 05 12 30 999 99.0 99.0  1.36  9.09  4.80 148 9999.0 999.0  21.0 999.0 99.0 99.00
2019 09 05 13 00 999 99.0 99.0  1.31  8.33  4.77 142 9999.0 999.0  20.9 999.0 99.0 99.00
2019 09 05 13 30 999 99.0 99.0  1.30  9.09  4.86 160 9999.0 999.0  20.9 999.0 99.0 99.00
2019 09 05 14 00 999 99.0 99.0  1.25  8.33  5.18 146 9999.0 999.0  20.9 999.0 99.0 99.00
2019 09 05 14 30 999 99.0 99.0  1.13  9.09  5.10 148 9999.0 999.0  21.0 999.0 99.0 99.00
2019 09 05 15 00 999 99.0 99.0  1.14  9.09  5.11 158 9999.0 999.0  21.1 999.0 99.0 99.00
2019 09 05 15 30 999 99.0 99.0  1.10  9.09  5.14 155 9999.0 999.0  21.1 999.0 99.0 99.00
2019 09 05 16 00 999 99.0 99.0  1.05  8.33  5.36 151 9999.0 999.0  21.2 999.0 99.0 99.00
2019 09 05 16 30 999 99.0 99.0  0.96  8.33  5.32 151 9999.0 999.0  21.3 999.0 99.0 99.00
2019 09 05 17 00 999 99.0 99.0  0.95  8.33  5.60 155 9999.0 999.0  21.4 999.0 99.0 99.00
2019 09 05 17 30 999 99.0 99.0  0.93  9.09  5.44 153 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 05 18 00 999 99.0 99.0  0.94  9.09  5.75 153 9999.0 999.0  21.5 999.0 99.0 99.00
2019 09 05 18 30 999 99.0 99.0  0.98  9.09  6.03 148 9999.0 999.0  21.5 999.0 99.0 99.00
