#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 01 07 25 999 99.0 99.0  4.05  9.09  7.34 219 9999.0 999.0   9.6 999.0 99.0 99.00
2017 01 01 07 55 999 99.0 99.0  4.10  9.88  7.30 222 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 08 25 999 99.0 99.0  4.33  9.88  7.58 222 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 08 55 999 99.0 99.0  3.91  9.88  7.01 217 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 09 25 999 99.0 99.0  4.32  9.09  7.54 219 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 09 55 999 99.0 99.0  3.83  9.88  7.33 225 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 10 25 999 99.0 99.0  3.49  9.88  7.08 218 9999.0 999.0   9.6 999.0 99.0 99.00
2017 01 01 10 55 999 99.0 99.0  3.92  9.88  7.72 215 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 11 25 999 99.0 99.0  3.45  9.88  7.15 218 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 11 55 999 99.0 99.0  3.48  9.88  7.10 214 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 12 25 999 99.0 99.0  3.67  9.88  7.19 215 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 12 55 999 99.0 99.0  3.73  9.88  7.32 212 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 13 25 999 99.0 99.0  3.57  9.88  7.01 201 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 13 55 999 99.0 99.0  3.46  9.88  6.93 208 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 14 25 999 99.0 99.0  3.13  9.09  6.52 210 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 01 14 55 999 99.0 99.0  3.21  9.88  6.74 207 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 01 15 25 999 99.0 99.0  3.31  9.88  6.65 207 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 01 15 55 999 99.0 99.0  3.32  9.88  6.67 210 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 01 16 25 999 99.0 99.0  3.10  9.88  6.54 205 9999.0 999.0  10.0 999.0 99.0 99.00
2017 01 01 16 55 999 99.0 99.0  2.97  9.09  6.37 212 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 17 25 999 99.0 99.0  3.07  9.88  6.59 207 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 17 55 999 99.0 99.0  2.82  9.88  6.50 212 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 18 25 999 99.0 99.0  2.35  9.09  6.12 214 9999.0 999.0  10.7 999.0 99.0 99.00
2017 01 01 18 55 999 99.0 99.0  2.48 10.53  6.49 207 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 19 25 999 99.0 99.0  2.43  8.33  6.22 214 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 19 55 999 99.0 99.0  2.26  9.09  6.00 214 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 20 25 999 99.0 99.0  2.24  9.88  6.18 207 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 20 55 999 99.0 99.0  2.22  9.09  6.19 208 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 21 25 999 99.0 99.0  1.96  8.33  6.14 212 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 21 55 999 99.0 99.0  2.00  9.88  6.14 204 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 22 25 999 99.0 99.0  1.76  9.09  5.86 208 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 22 55 999 99.0 99.0  1.87  9.09  6.15 200 9999.0 999.0  10.6 999.0 99.0 99.00
2017 01 01 23 25 999 99.0 99.0  1.78  9.09  6.03 212 9999.0 999.0  10.5 999.0 99.0 99.00
2017 01 01 23 55 999 99.0 99.0  1.79  9.09  5.78 208 9999.0 999.0  10.4 999.0 99.0 99.00
2017 01 02 00 25 999 99.0 99.0  1.89  9.09  5.84 207 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 00 55 999 99.0 99.0  1.76  9.09  5.54 201 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 01 25 999 99.0 99.0  1.73  9.09  5.36 203 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 01 55 999 99.0 99.0  1.84  9.09  5.44 201 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 02 25 999 99.0 99.0  1.73  9.09  5.36 203 9999.0 999.0  10.5 999.0 99.0 99.00
2017 01 02 02 55 999 99.0 99.0  1.67  9.09  5.49 201 9999.0 999.0  10.5 999.0 99.0 99.00
2017 01 02 03 25 999 99.0 99.0  1.70  9.09  5.53 201 9999.0 999.0  10.5 999.0 99.0 99.00
2017 01 02 03 55 999 99.0 99.0  1.62  9.09  5.63 203 9999.0 999.0  10.5 999.0 99.0 99.00
2017 01 02 04 25 999 99.0 99.0  1.57  9.09  5.63 196 9999.0 999.0  10.4 999.0 99.0 99.00
2017 01 02 04 55 999 99.0 99.0  1.35  9.09  5.25 198 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 05 25 999 99.0 99.0  1.41  9.09  5.51 194 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 05 55 999 99.0 99.0  1.44  8.33  5.89 197 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 06 25 999 99.0 99.0  1.24  8.33  5.34 203 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 06 55 999 99.0 99.0  1.31  8.33  5.76 203 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 07 25 999 99.0 99.0  1.16  8.33  5.71 201 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 07 55 999 99.0 99.0  1.27  8.33  6.15 203 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 08 25 999 99.0 99.0  1.12  8.33  5.78 201 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 08 55 999 99.0 99.0  1.09  8.33  5.67 193 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 09 25 999 99.0 99.0  1.06  8.33  5.59 191 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 09 55 999 99.0 99.0  1.06  8.33  5.24 181 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 10 25 999 99.0 99.0  1.06  8.33  5.09 184 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 10 55 999 99.0 99.0  1.10  7.69  5.16 189 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 11 25 999 99.0 99.0  1.04  7.69  5.10 198 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 11 55 999 99.0 99.0  1.03  7.69  4.79 186 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 12 25 999 99.0 99.0  1.05  7.69  4.98 190 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 12 55 999 99.0 99.0  1.12  7.69  5.18 193 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 13 25 999 99.0 99.0  1.01  7.14  5.01 197 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 13 55 999 99.0 99.0  1.10  7.14  4.98 190 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 14 25 999 99.0 99.0  1.08  7.14  4.77 197 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 14 55 999 99.0 99.0  1.08  7.14  4.70 198 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 15 25 999 99.0 99.0  1.07  7.14  4.60 191 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 15 55 999 99.0 99.0  1.07  7.14  4.56 197 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 16 25 999 99.0 99.0  1.00  7.14  4.59 187 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 16 55 999 99.0 99.0  0.99  7.69  4.50 179 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 17 25 999 99.0 99.0  0.96  7.14  4.48 187 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 17 55 999 99.0 99.0  0.97  8.33  4.51 162 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 18 25 999 99.0 99.0  0.94  8.33  4.39 172 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 18 55 999 99.0 99.0  0.96  7.69  4.28 166 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 19 25 999 99.0 99.0  0.96  7.14  4.37 183 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 19 55 999 99.0 99.0  1.01  3.70  4.12 110 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 20 25 999 99.0 99.0  1.06  4.17  4.13 115 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 02 20 55 999 99.0 99.0  1.09  4.17  4.19 111 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 21 25 999 99.0 99.0  1.17  4.17  4.29 108 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 21 55 999 99.0 99.0  1.18  4.17  4.16 107 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 22 25 999 99.0 99.0  1.17  4.55  4.11 100 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 22 55 999 99.0 99.0  1.25  4.55  4.29 106 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 23 25 999 99.0 99.0  1.27  4.55  4.18 110 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 02 23 55 999 99.0 99.0  1.35  5.00  4.23 106 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 00 25 999 99.0 99.0  1.47  4.76  4.24 107 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 00 55 999 99.0 99.0  1.59  4.76  4.33 103 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 01 25 999 99.0 99.0  1.50  5.00  4.41 104 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 01 55 999 99.0 99.0  1.53  5.00  4.37 104 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 02 25 999 99.0 99.0  1.66  5.26  4.57 103 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 02 55 999 99.0 99.0  1.63  5.26  4.45 104 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 03 25 999 99.0 99.0  1.73  5.26  4.59  99 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 03 55 999 99.0 99.0  1.79  5.26  4.61 100 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 04 25 999 99.0 99.0  1.78  5.56  4.70 110 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 04 55 999 99.0 99.0  1.76  5.88  4.68 115 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 05 25 999 99.0 99.0  1.79  5.56  4.72 104 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 05 55 999 99.0 99.0  2.00  5.56  4.89 101 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 06 25 999 99.0 99.0  2.06  5.88  4.98 107 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 06 55 999 99.0 99.0  2.14  6.25  5.14 120 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 07 25 999 99.0 99.0  2.19  5.88  5.13 100 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 07 55 999 99.0 99.0  2.42  6.25  5.34 104 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 08 25 999 99.0 99.0  2.54  6.67  5.50 120 9999.0 999.0  10.4 999.0 99.0 99.00
2017 01 03 08 55 999 99.0 99.0  2.42  6.25  5.40 107 9999.0 999.0  10.4 999.0 99.0 99.00
2017 01 03 09 25 999 99.0 99.0  2.48  6.67  5.44 120 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 09 55 999 99.0 99.0  2.64  7.14  5.78 125 9999.0 999.0  10.3 999.0 99.0 99.00
2017 01 03 10 25 999 99.0 99.0  2.79  7.69  5.90 135 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 10 55 999 99.0 99.0  2.96  7.69  6.07 135 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 11 25 999 99.0 99.0  2.75  8.33  5.89 139 9999.0 999.0  10.2 999.0 99.0 99.00
2017 01 03 11 55 999 99.0 99.0  3.09  7.14  6.08 120 9999.0 999.0  10.1 999.0 99.0 99.00
2017 01 03 12 25 999 99.0 99.0  3.09  8.33  6.17 139 9999.0 999.0  10.0 999.0 99.0 99.00
2017 01 03 12 55 999 99.0 99.0  3.02  8.33  6.23 134 9999.0 999.0  10.0 999.0 99.0 99.00
2017 01 03 13 25 999 99.0 99.0  3.11  8.33  6.14 134 9999.0 999.0   9.9 999.0 99.0 99.00
2017 01 03 13 55 999 99.0 99.0  2.87  8.33  6.13 135 9999.0 999.0   9.9 999.0 99.0 99.00
2017 01 03 14 25 999 99.0 99.0  3.38  9.09  6.44 138 9999.0 999.0   9.9 999.0 99.0 99.00
2017 01 03 14 55 999 99.0 99.0  3.36  8.33  6.35 127 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 15 25 999 99.0 99.0  3.58  8.33  6.68 125 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 15 55 999 99.0 99.0  3.41  9.09  6.61 132 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 16 25 999 99.0 99.0  3.32  8.33  6.56 134 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 16 55 999 99.0 99.0  3.45  9.09  6.72 134 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 17 25 999 99.0 99.0  3.15  9.09  6.43 131 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 17 55 999 99.0 99.0  3.21  9.09  6.69 125 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 18 25 999 99.0 99.0  3.34  9.09  6.75 129 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 18 55 999 99.0 99.0  3.40  9.09  6.80 128 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 19 25 999 99.0 99.0  3.33  9.09  6.73 120 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 19 55 999 99.0 99.0  3.17  9.09  6.59 121 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 20 25 999 99.0 99.0  3.08  9.09  6.55 120 9999.0 999.0   9.8 999.0 99.0 99.00
2017 01 03 20 55 999 99.0 99.0  3.06  9.09  6.43 121 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 03 21 25 999 99.0 99.0  3.11  9.09  6.73 127 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 03 21 55 999 99.0 99.0  3.28  9.09  6.78 125 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 03 22 25 999 99.0 99.0  3.04  9.88  6.53 125 9999.0 999.0   9.7 999.0 99.0 99.00
2017 01 03 22 55 999 99.0 99.0  2.96  9.09  6.56 122 9999.0 999.0   9.6 999.0 99.0 99.00
2017 01 03 23 25 999 99.0 99.0  3.02  9.09  6.69 125 9999.0 999.0   9.6 999.0 99.0 99.00
2017 01 03 23 55 999 99.0 99.0  3.21  9.88  6.96 131 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 00 25 999 99.0 99.0  3.05  9.09  6.57 121 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 00 55 999 99.0 99.0  3.13  9.09  6.91 120 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 01 25 999 99.0 99.0  2.95  9.09  6.81 122 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 01 55 999 99.0 99.0  2.99  9.09  6.97 120 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 02 25 999 99.0 99.0  2.86  9.09  6.97 118 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 02 55 999 99.0 99.0  2.86  9.09  7.06 121 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 03 25 999 99.0 99.0  2.81  9.09  7.12 120 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 03 55 999 99.0 99.0  2.74  9.09  7.24 113 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 04 25 999 99.0 99.0  2.48  9.09  7.06 120 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 04 55 999 99.0 99.0  2.31  9.09  6.93 115 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 05 25 999 99.0 99.0  2.47  9.88  7.20 117 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 05 55 999 99.0 99.0  2.11  9.09  6.87 117 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 06 25 999 99.0 99.0  2.06  9.09  6.71 120 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 06 55 999 99.0 99.0  2.14  9.09  6.49 118 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 07 25 999 99.0 99.0  2.31  9.09  6.25 118 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 07 55 999 99.0 99.0  2.15  9.09  5.74 122 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 08 25 999 99.0 99.0  2.20  9.09  5.89 120 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 08 55 999 99.0 99.0  2.27  9.09  5.83 124 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 09 25 999 99.0 99.0  2.24  9.09  5.86 124 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 09 55 999 99.0 99.0  2.30  9.09  5.93 139 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 10 25 999 99.0 99.0  2.40  9.09  6.10 135 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 10 55 999 99.0 99.0  2.42  8.33  6.05 156 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 11 25 999 99.0 99.0  2.48  8.33  6.15 169 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 11 55 999 99.0 99.0  2.66  9.09  6.28 160 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 12 25 999 99.0 99.0  2.62  9.09  6.50 152 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 12 55 999 99.0 99.0  2.71  9.09  6.36 166 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 13 25 999 99.0 99.0  2.62  8.33  6.33 156 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 13 55 999 99.0 99.0  2.97  9.09  7.05 169 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 14 25 999 99.0 99.0  3.00  9.88  7.04 174 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 14 55 999 99.0 99.0  2.87  9.88  6.97 177 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 15 25 999 99.0 99.0  2.97  9.88  6.99 173 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 15 55 999 99.0 99.0  2.87  9.09  6.97 162 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 16 25 999 99.0 99.0  2.94  9.88  6.89 169 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 16 55 999 99.0 99.0  2.76  9.88  6.74 176 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 17 25 999 99.0 99.0  2.62  9.09  6.72 172 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 17 55 999 99.0 99.0  2.64  9.88  6.50 179 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 18 25 999 99.0 99.0  2.77  8.33  6.67 167 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 18 55 999 99.0 99.0  2.59  8.33  6.37 180 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 19 25 999 99.0 99.0  2.50  9.88  6.33 174 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 19 55 999 99.0 99.0  2.65  9.09  6.71 172 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 20 25 999 99.0 99.0  2.27  9.09  6.28 176 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 20 55 999 99.0 99.0  2.50  8.33  6.53 172 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 21 25 999 99.0 99.0  2.35  9.88  6.28 159 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 21 55 999 99.0 99.0  2.40  9.09  6.47 162 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 04 22 25 999 99.0 99.0  2.48  9.88  6.48 169 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 22 55 999 99.0 99.0  2.45  9.09  6.62 173 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 23 25 999 99.0 99.0  2.37 10.53  6.65 187 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 04 23 55 999 99.0 99.0  2.30 11.11  6.69 186 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 00 25 999 99.0 99.0  2.55 11.11  6.58 191 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 00 55 999 99.0 99.0  2.57 10.53  6.42 183 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 01 25 999 99.0 99.0  2.54 10.53  6.20 196 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 01 55 999 99.0 99.0  2.78  9.88  6.34 180 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 02 25 999 99.0 99.0  2.73 10.53  6.10 184 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 02 55 999 99.0 99.0  2.86  9.88  6.00 181 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 03 25 999 99.0 99.0  3.00  9.88  6.28 181 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 03 55 999 99.0 99.0  2.98  6.25  5.92 253 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 04 25 999 99.0 99.0  3.49  6.25  6.24 262 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 04 55 999 99.0 99.0  3.17  7.14  6.29 243 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 05 25 999 99.0 99.0  3.14  7.14  6.23 250 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 05 55 999 99.0 99.0  3.31  6.67  6.36 262 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 06 25 999 99.0 99.0  3.02  6.67  6.05 264 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 06 55 999 99.0 99.0  3.20  7.69  6.29 225 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 07 25 999 99.0 99.0  3.20  7.69  6.27 234 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 07 55 999 99.0 99.0  3.24  6.67  6.35 260 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 08 25 999 99.0 99.0  3.00  7.69  6.15 245 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 08 55 999 99.0 99.0  2.94  8.33  6.37 229 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 09 55 999 99.0 99.0  2.87  7.69  6.18 243 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 10 25 999 99.0 99.0  3.21  7.69  6.34 242 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 10 55 999 99.0 99.0  2.94  7.69  6.17 241 9999.0 999.0   9.5 999.0 99.0 99.00
2017 01 05 11 25 999 99.0 99.0  2.84  7.69  6.16 243 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 11 55 999 99.0 99.0  2.89  7.14  6.11 248 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 12 25 999 99.0 99.0  2.76  7.69  6.08 239 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 12 55 999 99.0 99.0  2.70  7.69  5.88 243 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 13 25 999 99.0 99.0  2.75  7.69  5.99 238 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 13 55 999 99.0 99.0  2.78  7.69  5.92 242 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 14 25 999 99.0 99.0  2.97  7.69  6.03 248 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 14 55 999 99.0 99.0  2.57  7.69  5.88 242 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 15 25 999 99.0 99.0  2.45  6.67  5.74 249 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 15 55 999 99.0 99.0  2.42  7.14  5.77 246 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 16 25 999 99.0 99.0  2.25  6.67  5.49 256 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 16 55 999 99.0 99.0  2.28  6.67  5.57 243 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 17 25 999 99.0 99.0  2.21  6.67  5.46 252 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 17 55 999 99.0 99.0  2.11  7.14  5.42 243 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 18 25 999 99.0 99.0  2.07  7.14  5.42 241 9999.0 999.0   9.4 999.0 99.0 99.00
2017 01 05 18 55 999 99.0 99.0  1.95  6.67  5.25 248 9999.0 999.0   9.4 999.0 99.0 99.00
