#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 16 00 00 999 99.0 99.0  1.36  5.56  4.30 198 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 00 30 999 99.0 99.0  1.29  5.88  4.28 195 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 01 00 999 99.0 99.0  1.23  6.25  4.20 193 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 01 30 999 99.0 99.0  1.24  6.25  4.50 192 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 02 00 999 99.0 99.0  1.21  6.25  4.52 191 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 02 30 999 99.0 99.0  1.17  5.56  4.45 193 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 03 00 999 99.0 99.0  1.12  6.25  4.39 192 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 03 30 999 99.0 99.0  1.14  6.25  4.15 195 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 04 00 999 99.0 99.0  1.19  5.88  4.17 196 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 04 30 999 99.0 99.0  1.12  6.25  4.32 193 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 05 00 999 99.0 99.0  1.09  6.67  4.30 198 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 05 30 999 99.0 99.0  1.12  6.67  4.08 192 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 06 00 999 99.0 99.0  1.05  6.67  3.95 196 9999.0 999.0   4.5 999.0 99.0 99.00
2018 03 16 06 30 999 99.0 99.0  1.07  3.70  4.02 306 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 07 00 999 99.0 99.0  1.09  3.70  3.93 309 9999.0 999.0   4.6 999.0 99.0 99.00
2018 03 16 07 30 999 99.0 99.0  1.07  3.70  4.06 306 9999.0 999.0   4.7 999.0 99.0 99.00
2018 03 16 08 00 999 99.0 99.0  1.02  3.70  3.96 300 9999.0 999.0   4.7 999.0 99.0 99.00
2018 03 16 08 30 999 99.0 99.0  1.07  3.70  4.08 318 9999.0 999.0   4.7 999.0 99.0 99.00
2018 03 16 09 00 999 99.0 99.0  1.13  3.70  3.94 302 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 09 30 999 99.0 99.0  1.11  3.70  3.97 304 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 10 00 999 99.0 99.0  1.15  3.85  3.91 293 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 10 30 999 99.0 99.0  1.17  4.00  3.94 281 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 11 00 999 99.0 99.0  1.20  4.00  3.86 264 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 11 30 999 99.0 99.0  1.22  4.00  3.93 282 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 12 00 999 99.0 99.0  1.21  3.85  3.81 278 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 12 30 999 99.0 99.0  1.32  4.17  3.88 273 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 13 00 999 99.0 99.0  1.38  4.17  3.96 278 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 13 30 999 99.0 99.0  1.32  4.17  3.92 290 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 14 00 999 99.0 99.0  1.44  4.35  3.95 281 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 14 30 999 99.0 99.0  1.40  4.55  4.06 276 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 15 00 999 99.0 99.0  1.41  4.35  4.10 299 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 15 30 999 99.0 99.0  1.41  4.55  4.08 296 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 16 00 999 99.0 99.0  1.33  4.55  4.02 303 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 16 16 30 999 99.0 99.0  1.46  4.55  4.11 313 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 17 00 999 99.0 99.0  1.52  4.55  4.18 323 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 17 30 999 99.0 99.0  1.51  4.76  4.35 331 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 18 00 999 99.0 99.0  1.51  5.00  4.31 340 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 18 30 999 99.0 99.0  1.42  4.76  4.24 331 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 19 00 999 99.0 99.0  1.53  4.55  4.31 330 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 19 30 999 99.0 99.0  1.59  4.76  4.39 334 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 20 00 999 99.0 99.0  1.49  4.35  4.30 321 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 20 30 999 99.0 99.0  1.52  4.55  4.39 300 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 21 00 999 99.0 99.0  1.68  4.76  4.45 326 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 21 30 999 99.0 99.0  1.66  4.76  4.46 317 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 22 00 999 99.0 99.0  1.72  5.00  4.49 327 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 22 30 999 99.0 99.0  1.75  5.00  4.52 328 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 23 00 999 99.0 99.0  1.73  5.26  4.49 340 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 16 23 30 999 99.0 99.0  1.82  5.00  4.56 331 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 00 00 999 99.0 99.0  1.71  5.26  4.53 344 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 00 30 999 99.0 99.0  1.54  5.00  4.34 345 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 01 00 999 99.0 99.0  1.56  5.26  4.32 355 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 01 30 999 99.0 99.0  1.51  5.26  4.32 358 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 02 00 999 99.0 99.0  1.39  5.56  4.17 354 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 02 30 999 99.0 99.0  1.28  5.26  4.04 351 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 03 00 999 99.0 99.0  1.23  5.56  3.89   1 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 04 00 999 99.0 99.0  1.14  3.70  3.73 321 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 04 30 999 99.0 99.0  1.13  3.85  3.82 335 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 05 00 999 99.0 99.0  1.13  3.57  3.76 302 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 05 30 999 99.0 99.0  1.20  3.70  3.75 309 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 06 00 999 99.0 99.0  1.23  4.00  3.76 316 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 06 30 999 99.0 99.0  1.38  4.76  3.94 283 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 07 00 999 99.0 99.0  1.24  4.00  3.84 303 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 07 30 999 99.0 99.0  1.30  4.00  4.02 285 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 08 00 999 99.0 99.0  1.40  4.35  4.01 303 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 08 30 999 99.0 99.0  1.39  4.00  4.02 288 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 09 00 999 99.0 99.0  1.27  4.17  3.90 299 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 09 30 999 99.0 99.0  1.28  4.17  3.92 302 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 10 00 999 99.0 99.0  1.24  4.00  3.92 293 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 10 30 999 99.0 99.0  1.17  4.17  3.87 278 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 11 00 999 99.0 99.0  1.21  4.76  3.84 254 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 11 30 999 99.0 99.0  1.14  4.76  3.80 241 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 12 00 999 99.0 99.0  1.10  3.70  3.72 296 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 12 30 999 99.0 99.0  1.13  3.85  3.62 279 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 13 00 999 99.0 99.0  1.12  3.85  3.63 286 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 13 30 999 99.0 99.0  1.04  3.70  3.53 289 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 14 00 999 99.0 99.0  1.03  3.57  3.47 279 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 14 30 999 99.0 99.0  1.01  3.57  3.52 288 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 15 00 999 99.0 99.0  0.90  3.57  3.42 289 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 17 15 30 999 99.0 99.0  0.83  3.57  3.43 278 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 16 00 999 99.0 99.0  0.83  3.85  3.45 261 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 16 30 999 99.0 99.0  0.73  3.23  3.30 290 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 17 00 999 99.0 99.0  0.71  4.00  3.27 228 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 17 30 999 99.0 99.0  0.77  3.33  3.28 227 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 18 00 999 99.0 99.0  0.85  3.85  3.30 223 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 18 30 999 99.0 99.0  0.92  4.35  3.43 214 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 19 00 999 99.0 99.0  0.95  4.17  3.44 219 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 19 30 999 99.0 99.0  0.93  4.17  3.48 224 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 20 00 999 99.0 99.0  0.93  4.00  3.45 226 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 20 30 999 99.0 99.0  0.98  4.35  3.55 212 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 17 21 00 999 99.0 99.0  0.96  4.00  3.53 221 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 21 30 999 99.0 99.0  1.00  3.85  3.66 231 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 22 00 999 99.0 99.0  1.13  5.00  3.77 209 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 22 30 999 99.0 99.0  1.16  5.00  3.88 213 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 23 00 999 99.0 99.0  1.07  5.00  3.88 216 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 17 23 30 999 99.0 99.0  1.07  4.76  3.77 217 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 00 00 999 99.0 99.0  0.99  5.00  3.59 214 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 00 30 999 99.0 99.0  0.94  5.00  3.68 214 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 01 00 999 99.0 99.0  0.89  5.00  3.70 209 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 01 30 999 99.0 99.0  0.89  5.00  3.80 207 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 02 00 999 99.0 99.0  0.80  4.55  3.74 210 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 02 30 999 99.0 99.0  0.77  4.35  3.72 217 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 03 00 999 99.0 99.0  0.81  4.55  3.80 212 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 03 30 999 99.0 99.0  0.80  5.00  3.89 206 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 04 00 999 99.0 99.0  0.73  4.76  3.70 213 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 04 30 999 99.0 99.0  0.67  4.76  3.57 210 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 05 00 999 99.0 99.0  0.69  4.55  3.22 210 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 05 30 999 99.0 99.0  0.73  4.55  3.15 210 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 06 00 999 99.0 99.0  0.72  3.03  3.28   5 9999.0 999.0   4.8 999.0 99.0 99.00
2018 03 18 06 30 999 99.0 99.0  0.72  3.23  3.38   5 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 07 00 999 99.0 99.0  0.69  3.12  3.44  30 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 07 30 999 99.0 99.0  0.67  3.45  3.51  16 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 08 00 999 99.0 99.0  0.68  3.85  3.52 358 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 08 30 999 99.0 99.0  0.76  4.35  3.52 354 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 18 09 00 999 99.0 99.0  0.84  4.00  3.51  16 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 09 30 999 99.0 99.0  0.84  4.00  3.52   9 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 10 00 999 99.0 99.0  0.84  4.35  3.61  11 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 10 30 999 99.0 99.0  0.89  4.35  3.62  30 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 11 00 999 99.0 99.0  1.06  4.35  3.67  29 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 11 30 999 99.0 99.0  1.06  4.00  3.70   1 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 12 00 999 99.0 99.0  1.17  4.55  3.79  15 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 12 30 999 99.0 99.0  1.14  4.55  3.72   5 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 13 00 999 99.0 99.0  1.14  4.55  3.79   8 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 13 30 999 99.0 99.0  1.05  4.76  3.68 359 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 14 00 999 99.0 99.0  1.06  4.55  3.65   2 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 14 30 999 99.0 99.0  1.08  4.35  3.64 352 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 15 00 999 99.0 99.0  1.05  4.35  3.64 356 9999.0 999.0   4.9 999.0 99.0 99.00
2018 03 18 15 30 999 99.0 99.0  0.98  4.55  3.62   3 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 18 16 00 999 99.0 99.0  1.05  4.76  3.73  15 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 18 16 30 999 99.0 99.0  1.01  4.76  3.76  19 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 18 17 00 999 99.0 99.0  1.02  4.76  3.67   9 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 18 17 30 999 99.0 99.0  0.95  4.76  3.72  12 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 18 18 00 999 99.0 99.0  1.04  4.35  3.87   8 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 18 18 30 999 99.0 99.0  0.97  4.76  3.90  23 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 19 00 999 99.0 99.0  0.94  5.00  4.12  34 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 19 30 999 99.0 99.0  0.88  4.55  4.06  27 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 20 00 999 99.0 99.0  0.83  5.00  4.13  47 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 18 20 30 999 99.0 99.0  0.80  5.00  4.15  37 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 21 00 999 99.0 99.0  0.80  4.55  4.02  23 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 21 30 999 99.0 99.0  0.80  4.55  3.97  16 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 22 00 999 99.0 99.0  0.84  4.35  3.99   9 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 18 22 30 999 99.0 99.0  0.80  4.35  4.02   8 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 18 23 00 999 99.0 99.0  0.81  4.76  4.06   6 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 18 23 30 999 99.0 99.0  0.71  4.35  3.97   8 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 00 00 999 99.0 99.0  0.65  4.17  4.16   6 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 00 30 999 99.0 99.0  0.59  4.17  4.33   9 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 01 00 999 99.0 99.0  0.58  7.69  4.00 169 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 01 30 999 99.0 99.0  0.61  7.69  3.38 154 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 02 00 999 99.0 99.0  0.62  8.33  3.46 141 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 02 30 999 99.0 99.0  0.63  2.70  3.43 196 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 03 00 999 99.0 99.0  0.62  2.94  3.42 199 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 03 30 999 99.0 99.0  0.61  7.14  3.49 168 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 04 00 999 99.0 99.0  0.60  3.03  3.54 186 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 04 30 999 99.0 99.0  0.61  3.12  3.47 188 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 05 00 999 99.0 99.0  0.59  3.12  3.41 176 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 05 30 999 99.0 99.0  0.56  3.33  3.40 189 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 06 00 999 99.0 99.0  0.60  3.12  3.43 185 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 06 30 999 99.0 99.0  0.60  3.23  3.41 185 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 07 00 999 99.0 99.0  0.62  3.33  3.41 191 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 07 30 999 99.0 99.0  0.63  3.45  3.39 191 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 08 00 999 99.0 99.0  0.73  3.33  3.35 198 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 08 30 999 99.0 99.0  0.73  3.70  3.29 200 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 09 00 999 99.0 99.0  0.80  3.70  3.32 209 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 09 30 999 99.0 99.0  0.83  3.85  3.44 210 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 10 00 999 99.0 99.0  0.86  3.85  3.39 214 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 10 30 999 99.0 99.0  0.89  4.00  3.48 206 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 11 00 999 99.0 99.0  0.94  4.35  3.64 205 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 11 30 999 99.0 99.0  0.91  4.55  3.68 207 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 12 00 999 99.0 99.0  0.93  4.76  3.61 205 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 12 30 999 99.0 99.0  0.93  4.55  3.65 207 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 13 00 999 99.0 99.0  1.00  4.55  3.66 210 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 13 30 999 99.0 99.0  0.99  4.76  3.68 203 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 14 00 999 99.0 99.0  0.88  3.33  3.46 323 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 14 30 999 99.0 99.0  0.91  3.33  3.39 352 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 15 00 999 99.0 99.0  0.96  3.45  3.48  13 9999.0 999.0   5.0 999.0 99.0 99.00
2018 03 19 15 30 999 99.0 99.0  1.03  4.00  3.62  13 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 16 00 999 99.0 99.0  1.20  4.35  3.87  22 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 16 30 999 99.0 99.0  1.22  4.76  4.08  19 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 19 17 00 999 99.0 99.0  1.11  5.00  3.96  33 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 19 17 30 999 99.0 99.0  1.07  5.00  3.99  46 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 19 18 00 999 99.0 99.0  0.93  5.00  3.96  46 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 18 30 999 99.0 99.0  0.99  4.76  4.00  48 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 19 19 00 999 99.0 99.0  0.99  4.76  4.10  58 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 19 30 999 99.0 99.0  0.90  5.00  4.13  70 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 20 00 999 99.0 99.0  0.88  4.76  4.21  68 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 20 30 999 99.0 99.0  0.80  4.76  4.08  63 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 21 00 999 99.0 99.0  0.83  4.76  4.16  67 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 21 30 999 99.0 99.0  0.76  4.76  4.12  81 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 22 00 999 99.0 99.0  0.76  4.76  4.24  74 9999.0 999.0   5.3 999.0 99.0 99.00
2018 03 19 22 30 999 99.0 99.0  0.71  4.55  4.26  68 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 19 23 00 999 99.0 99.0  0.67  4.55  4.24  78 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 19 23 30 999 99.0 99.0  0.71  4.55  4.19  78 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 00 00 999 99.0 99.0  0.66  4.76  4.38  72 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 00 30 999 99.0 99.0  0.65  4.76  4.45  77 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 01 00 999 99.0 99.0  0.63  4.55  4.58  78 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 01 30 999 99.0 99.0  0.59  4.55  4.53  88 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 02 00 999 99.0 99.0  0.61  4.55  4.64  91 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 02 30 999 99.0 99.0  0.53  4.35  4.63  86 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 03 00 999 99.0 99.0  0.52  4.55  4.73 101 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 03 30 999 99.0 99.0  0.54  8.33  4.77 146 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 04 00 999 99.0 99.0  0.53  4.17  4.85  92 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 04 30 999 99.0 99.0  0.50  8.33  5.08 143 9999.0 999.0   5.2 999.0 99.0 99.00
2018 03 20 05 00 999 99.0 99.0  0.49  8.33  5.05 155 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 05 30 999 99.0 99.0  0.51  8.33  4.98 143 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 06 00 999 99.0 99.0  0.49  8.33  4.75 143 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 06 30 999 99.0 99.0  0.56  8.33  3.96 162 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 07 00 999 99.0 99.0  0.59  9.09  3.65 150 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 07 30 999 99.0 99.0  0.63  8.33  3.55 150 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 08 00 999 99.0 99.0  0.71  3.12  3.39  67 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 08 30 999 99.0 99.0  0.75  3.45  3.43  71 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 09 00 999 99.0 99.0  0.91  3.85  3.52  75 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 09 30 999 99.0 99.0  0.91  4.17  3.57  74 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 10 00 999 99.0 99.0  1.03  4.17  3.63  71 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 10 30 999 99.0 99.0  1.11  4.00  3.71  74 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 11 00 999 99.0 99.0  1.12  4.35  3.76  72 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 11 30 999 99.0 99.0  1.23  4.55  3.90  70 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 12 00 999 99.0 99.0  1.28  4.76  3.98  77 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 12 30 999 99.0 99.0  1.43  4.76  4.11  70 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 13 00 999 99.0 99.0  1.41  5.00  4.15  64 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 13 30 999 99.0 99.0  1.45  5.00  4.21  65 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 14 00 999 99.0 99.0  1.61  5.26  4.35  61 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 14 30 999 99.0 99.0  1.49  5.00  4.22  58 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 15 00 999 99.0 99.0  1.53  5.00  4.33  67 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 15 30 999 99.0 99.0  1.65  5.56  4.43  61 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 16 00 999 99.0 99.0  1.59  5.56  4.42  65 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 16 30 999 99.0 99.0  1.74  5.56  4.49  68 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 17 00 999 99.0 99.0  1.88  5.56  4.68  67 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 17 30 999 99.0 99.0  1.97  5.56  4.66  68 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 18 00 999 99.0 99.0  2.05  5.56  4.83  64 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 18 30 999 99.0 99.0  2.14  5.88  4.93  70 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 19 00 999 99.0 99.0  2.14  6.25  4.98  77 9999.0 999.0   5.1 999.0 99.0 99.00
2018 03 20 19 30 999 99.0 99.0  2.40  6.25  5.10  68 9999.0 999.0   5.1 999.0 99.0 99.00
