#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 03 03 30 999 99.0 99.0  2.96  7.69  6.33  98 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 04 00 999 99.0 99.0  2.80  8.33  6.35 112 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 04 30 999 99.0 99.0  2.76  8.33  6.41 109 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 05 00 999 99.0 99.0  2.91  8.33  6.43 108 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 05 30 999 99.0 99.0  2.89  7.69  6.56 101 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 06 00 999 99.0 99.0  2.68  7.69  6.34  98 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 06 30 999 99.0 99.0  2.63  9.09  6.20 113 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 07 00 999 99.0 99.0  3.04  8.33  6.63 110 9999.0 999.0   8.0 999.0 99.0 99.00
2017 01 03 07 30 999 99.0 99.0  2.84  9.09  6.38 109 9999.0 999.0   7.9 999.0 99.0 99.00
2017 01 03 08 00 999 99.0 99.0  2.87  8.33  6.32 109 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 08 30 999 99.0 99.0  3.12  8.33  6.59 105 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 09 00 999 99.0 99.0  2.70  9.09  6.13 113 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 09 30 999 99.0 99.0  2.88  8.33  6.23 103 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 10 00 999 99.0 99.0  2.90  9.09  6.42 115 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 10 30 999 99.0 99.0  3.08  9.09  6.71 112 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 11 00 999 99.0 99.0  2.91  9.09  6.50 117 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 11 30 999 99.0 99.0  2.97  9.09  6.38 106 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 03 12 00 999 99.0 99.0  3.01  9.09  6.53 108 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 03 12 30 999 99.0 99.0  2.95  8.33  6.53  96 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 13 00 999 99.0 99.0  3.21  9.09  6.67 102 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 13 30 999 99.0 99.0  2.90  9.09  6.49 103 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 14 00 999 99.0 99.0  3.08  8.33  6.65  99 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 14 30 999 99.0 99.0  2.75  9.88  6.24  99 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 15 00 999 99.0 99.0  2.98  9.09  6.40 101 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 15 30 999 99.0 99.0  2.70  9.09  6.42  98 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 16 00 999 99.0 99.0  2.81  9.88  6.26 103 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 16 30 999 99.0 99.0  2.81  9.88  6.59  96 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 17 00 999 99.0 99.0  3.00  9.88  6.67  98 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 17 30 999 99.0 99.0  2.97  9.88  6.83  98 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 18 00 999 99.0 99.0  2.78 10.53  6.82 102 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 18 30 999 99.0 99.0  2.76  9.88  6.62  91 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 19 00 999 99.0 99.0  2.96  9.88  6.87  96 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 19 30 999 99.0 99.0  2.82  9.09  7.02  96 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 20 00 999 99.0 99.0  2.76  9.88  6.92  95 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 20 30 999 99.0 99.0  2.62 10.53  6.88  89 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 21 00 999 99.0 99.0  2.53  9.09  6.79  93 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 21 30 999 99.0 99.0  2.59  9.88  6.94  96 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 22 00 999 99.0 99.0  2.40  9.88  6.82  96 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 22 30 999 99.0 99.0  2.33 10.53  6.53  85 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 03 23 00 999 99.0 99.0  2.55  9.09  6.96  89 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 03 23 30 999 99.0 99.0  2.40  9.88  6.95  86 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 00 00 999 99.0 99.0  2.37  9.88  6.94  85 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 00 30 999 99.0 99.0  2.34 10.53  6.94  85 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 01 00 999 99.0 99.0  2.29  9.88  6.98  85 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 01 30 999 99.0 99.0  2.06  9.88  6.63  91 9999.0 999.0   7.9 999.0 99.0 99.00
2017 01 04 02 00 999 99.0 99.0  2.06  8.33  6.53  91 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 02 30 999 99.0 99.0  2.03  9.09  6.71  91 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 03 00 999 99.0 99.0  2.06  9.09  6.95  96 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 03 30 999 99.0 99.0  2.09  9.09  7.02  91 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 04 00 999 99.0 99.0  1.89  9.88  6.72  91 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 04 30 999 99.0 99.0  1.93  9.88  6.71  89 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 05 00 999 99.0 99.0  2.19  9.88  7.25  85 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 05 30 999 99.0 99.0  1.90 10.53  6.75  88 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 06 00 999 99.0 99.0  1.82  9.88  6.55  93 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 06 30 999 99.0 99.0  1.93  9.88  6.36  84 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 07 00 999 99.0 99.0  1.79  9.09  6.09  95 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 07 30 999 99.0 99.0  1.66  9.88  6.07  85 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 08 00 999 99.0 99.0  1.72  9.09  6.21  98 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 08 30 999 99.0 99.0  1.75  9.88  6.56  99 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 09 00 999 99.0 99.0  1.68  9.88  6.31 103 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 09 30 999 99.0 99.0  1.78  9.09  6.53 105 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 10 00 999 99.0 99.0  1.68  9.88  6.28  95 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 10 30 999 99.0 99.0  1.72  8.33  6.58 147 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 04 11 00 999 99.0 99.0  1.68  8.33  6.37 143 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 11 30 999 99.0 99.0  1.65  8.33  6.26 122 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 12 00 999 99.0 99.0  1.69  8.33  6.33 151 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 12 30 999 99.0 99.0  1.70  7.69  6.35 155 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 13 00 999 99.0 99.0  1.58  7.69  6.14 153 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 13 30 999 99.0 99.0  1.51  8.33  5.81 138 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 14 00 999 99.0 99.0  1.61  8.33  6.20 129 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 14 30 999 99.0 99.0  1.56  7.69  6.11 160 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 15 00 999 99.0 99.0  1.52  8.33  5.88 129 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 15 30 999 99.0 99.0  1.60  8.33  5.99 131 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 16 00 999 99.0 99.0  1.57  9.09  6.04 119 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 16 30 999 99.0 99.0  1.46  7.69  5.96 160 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 17 00 999 99.0 99.0  1.46  9.09  6.03 129 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 17 30 999 99.0 99.0  1.44  9.09  6.34 127 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 18 00 999 99.0 99.0  1.53  9.09  6.58 129 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 18 30 999 99.0 99.0  1.39 10.53  6.43 131 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 19 00 999 99.0 99.0  1.43  9.88  6.54 140 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 19 30 999 99.0 99.0  1.53 10.53  6.72 146 9999.0 999.0   7.8 999.0 99.0 99.00
2017 01 04 20 30 999 99.0 99.0  1.47  9.88  6.27 155 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 21 00 999 99.0 99.0  1.46  9.09  6.02 143 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 21 30 999 99.0 99.0  1.37  9.09  5.78 150 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 22 00 999 99.0 99.0  1.34  9.09  5.81 138 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 22 30 999 99.0 99.0  1.32  7.14  5.40 160 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 23 00 999 99.0 99.0  1.47  9.09  5.64 140 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 04 23 30 999 99.0 99.0  1.47 10.53  5.55 155 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 00 00 999 99.0 99.0  1.51  9.09  5.60 146 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 00 30 999 99.0 99.0  1.38  8.33  5.05 157 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 01 00 999 99.0 99.0  1.40  8.33  4.98 158 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 01 30 999 99.0 99.0  1.57  9.88  4.88 168 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 02 00 999 99.0 99.0  1.59  4.00  4.67 293 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 02 30 999 99.0 99.0  1.78 10.53  4.80 155 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 03 00 999 99.0 99.0  1.86  5.00  4.76 289 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 03 30 999 99.0 99.0  1.92  5.00  4.82 293 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 04 00 999 99.0 99.0  1.88  5.00  4.75 293 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 04 30 999 99.0 99.0  1.67  5.00  4.55 289 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 05 00 999 99.0 99.0  1.59  4.55  4.55 285 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 05 30 999 99.0 99.0  1.57  4.55  4.47 278 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 06 00 999 99.0 99.0  1.53  4.55  4.50 275 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 06 30 999 99.0 99.0  1.48  4.35  4.37 266 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 07 00 999 99.0 99.0  1.52  4.35  4.30 279 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 07 30 999 99.0 99.0  1.46  4.17  4.26 275 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 08 00 999 99.0 99.0  1.53  4.35  4.28 271 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 08 30 999 99.0 99.0  1.51  9.88  4.44 134 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 09 00 999 99.0 99.0  1.34  3.85  4.21 289 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 09 30 999 99.0 99.0  1.35  3.85  4.17 283 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 10 00 999 99.0 99.0  1.39  3.85  4.10 278 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 10 30 999 99.0 99.0  1.31  4.17  4.11 295 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 11 00 999 99.0 99.0  1.39  4.00  4.08 295 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 11 30 999 99.0 99.0  1.41  4.35  4.07 302 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 12 00 999 99.0 99.0  1.47  4.55  4.12 290 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 12 30 999 99.0 99.0  1.45  4.55  4.24 309 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 13 00 999 99.0 99.0  1.44  4.55  4.26 317 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 13 30 999 99.0 99.0  1.32  4.55  4.13 303 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 14 00 999 99.0 99.0  1.27  4.35  4.05 313 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 14 30 999 99.0 99.0  1.30  4.17  4.12 303 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 15 00 999 99.0 99.0  1.23  4.35  4.10 324 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 15 30 999 99.0 99.0  1.20  4.55  4.15 328 9999.0 999.0   7.5 999.0 99.0 99.00
2017 01 05 16 00 999 99.0 99.0  1.20  4.35  4.10 324 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 16 30 999 99.0 99.0  1.08  4.76  4.04 344 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 17 00 999 99.0 99.0  1.00  4.55  3.97 342 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 17 30 999 99.0 99.0  0.91  4.55  3.99 349 9999.0 999.0   7.4 999.0 99.0 99.00
2017 01 05 18 00 999 99.0 99.0  0.81  9.09  3.90 144 9999.0 999.0   7.7 999.0 99.0 99.00
2017 01 05 18 30 999 99.0 99.0  0.78  9.09  3.87 144 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 19 30 999 99.0 99.0  0.66  9.88  3.76 131 9999.0 999.0   7.6 999.0 99.0 99.00
2017 01 05 20 00 999 99.0 99.0  0.66  9.09  3.81 146 9999.0 999.0   7.7 999.0 99.0 99.00
