#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 22 21 50 106  3.9  4.4  0.21 99.00  2.99 999 1031.3   6.0   8.0   2.2 99.0 99.00
2011 04 22 22 50 103  3.4  3.9  0.20 99.00  3.44 999 1031.4   5.9   7.7   2.7 99.0 99.00
2011 04 22 23 50 123  3.1  3.6  0.15 99.00  3.78 999 1032.3   5.7   7.5   3.3 99.0 99.00
2011 04 23 00 50 173  3.8  4.7  0.18 99.00  3.63 999 1032.3   6.2   7.4   3.7 99.0 99.00
2011 04 23 01 50 182  3.8  4.5  0.16 99.00  4.42 999 1032.3   6.2   7.4   3.6 99.0 99.00
2011 04 23 02 50 191  3.7  4.3  0.16 99.00  3.68 999 1031.9   6.3   7.3   3.2 99.0 99.00
2011 04 23 03 50 193  3.5  4.3  0.16 99.00  3.01 999 1031.7   6.2   7.4   3.6 99.0 99.00
2011 04 23 04 50 177  3.6  4.3  0.15 99.00  3.06 999 1031.6   6.2   7.6   3.7 99.0 99.00
2011 04 23 05 50 168  4.2  4.8  0.18 99.00  3.09 999 1031.0   6.2   7.9   3.4 99.0 99.00
2011 04 23 06 50 147  5.7  6.4  0.25 99.00  3.22 999 1030.3   6.2   8.0   3.2 99.0 99.00
2011 04 23 07 50 144  6.6  7.6  0.38  2.47  2.85 139 1029.6   6.3   8.0   3.3 99.0 99.00
2011 04 23 08 50 142  7.6  9.1  0.47  2.47  2.66 125 1028.8   6.3   7.8   2.8 99.0 99.00
2011 04 23 09 50 138  7.8  9.1  0.50  2.60  2.71 126 1028.9   6.4   7.5   2.3 99.0 99.00
2011 04 23 10 50 133  8.3  9.6  0.52  2.86  2.69 142 1028.9   6.5   7.3   2.8 99.0 99.00
2011 04 23 11 50 129  8.9 10.3  0.59  3.03  2.88 143 1028.5   6.6   7.2   3.8 99.0 99.00
2011 04 23 12 50 128 10.3 12.0  0.70  3.13  3.06 129 1027.2   6.7   7.0   4.7 99.0 99.00
2011 04 23 13 50 126 10.1 12.0  0.84  3.85  3.35 135 1026.5   7.0   7.0   5.0 99.0 99.00
2011 04 23 14 50 134 10.5 13.2  0.93  3.85  3.59 127 1025.4   7.3   7.1   5.4 99.0 99.00
2011 04 23 15 50 142 11.7 14.1  0.97  4.35  3.79 115 1024.2   8.0   7.1   5.7 99.0 99.00
2011 04 23 16 50 141 12.6 15.4  1.13  4.55  4.04 129 1022.1   7.4   7.3   7.2 99.0 99.00
2011 04 23 17 50 143 13.4 16.3  1.01  4.76  3.96 125 1020.3   7.9   7.5   7.8 99.0 99.00
2011 04 23 18 50 152 13.4 18.2  1.20  4.76  4.10 131 1018.9   8.4   7.8   8.3 99.0 99.00
2011 04 23 19 50 161 12.7 15.4  1.30  4.55  4.05 134 1017.4   9.0   8.1   8.9 99.0 99.00
2011 04 23 20 50 167 12.4 14.7  1.40  4.35  3.94 149 1016.1   9.2   8.2   9.1 99.0 99.00
2011 04 23 21 50 172 10.6 12.5  1.11  4.00  3.74 158 1016.1  10.1   8.0  10.0 99.0 99.00
2011 04 23 22 50 189  9.0 10.4  0.94  3.45  3.52 166 1016.0   9.9   7.8   9.8 99.0 99.00
2011 04 23 23 50 197  7.3  9.1  0.80  3.33  3.43 171 1015.6   9.6   7.6   9.5 99.0 99.00
2011 04 24 00 50 211  9.6 11.3  0.71  3.13  3.21 192 1015.5   9.6   7.5   9.5 99.0 99.00
2011 04 24 01 50 222  9.8 11.3  0.71  3.03  3.01 215 1015.4  10.2   7.5  10.1 99.0 99.00
2011 04 24 02 50 224  8.9 10.6  0.81  3.45  3.17 239 1015.3   9.8   7.5   9.7 99.0 99.00
2011 04 24 03 50 239  8.2  9.9  0.69  3.57  3.16 249 1015.6   9.2   7.6   9.1 99.0 99.00
2011 04 24 04 50 227  8.2  9.6  0.57  3.23  3.08 231 1015.2   9.1   7.8   9.0 99.0 99.00
2011 04 24 05 50 222  6.4  7.3  0.55  4.17  3.20 250 1014.5   8.9   8.0   8.8 99.0 99.00
2011 04 24 06 50 217  5.9  6.9  0.51  3.23  3.28 262 1013.8   9.2   8.1   9.2 99.0 99.00
2011 04 24 07 50 228  7.0  8.5  0.56  3.13  3.35 235 1013.3   9.2   8.2   9.2 99.0 99.00
2011 04 24 08 50 244  6.0  7.0  0.60  3.03  3.47 233 1013.6   9.3   8.3   9.3 99.0 99.00
2011 04 24 09 50 232  7.5  8.5  0.63  3.85  3.81 238 1013.9   9.0   8.2   9.0 99.0 99.00
2011 04 24 10 50 226  8.3  9.9  0.53  3.23  3.59 240 1014.1   8.8   7.8   8.8 99.0 99.00
2011 04 24 11 50 237  9.0 10.4  0.66  3.85  3.46 260 1014.7   8.7   7.6   8.7 99.0 99.00
2011 04 24 12 50 234  5.6  6.4  0.61  4.00  3.59 264 1015.3   8.5   7.7   8.5 99.0 99.00
2011 04 24 13 50 244  3.3  3.9  0.52  3.70  3.49 250 1015.9   8.5   7.8   8.5 99.0 99.00
2011 04 24 14 50 238  1.9  2.5  0.41  4.55  3.35 330 1016.1   8.7   7.9   8.6 99.0 99.00
2011 04 24 15 50 222  4.2  5.4  0.39  2.94  3.13 267 1015.9   8.6   8.0   8.5 99.0 99.00
2011 04 24 16 50 219  7.3  8.7  0.40  4.17  3.17 335 1015.4   8.5   8.6   8.4 99.0 99.00
2011 04 24 17 50 216  6.6  7.5  0.50  2.86  2.91 242 1015.0   8.4   8.2   8.3 99.0 99.00
2011 04 24 18 50 218  7.1  8.5  0.50  2.94  2.88 244 1015.1   8.5   8.4   8.4 99.0 99.00
2011 04 24 19 50 220  6.2  7.5  0.48  2.86  3.06 239 1014.9   8.4   8.5   8.3 99.0 99.00
2011 04 24 20 50 214  5.8  6.8  0.54  3.13  3.30 240 1015.0   8.4   8.6   8.3 99.0 99.00
2011 04 24 21 50 225  5.0  6.1  0.55  3.03  3.37 231 1015.1   8.4   8.6   8.4 99.0 99.00
2011 04 24 22 50 215  5.8  6.8  0.48  3.23  3.52 234 1015.4   8.6   8.6   8.6 99.0 99.00
2011 04 24 23 50 224  2.9  3.6  0.39  6.25  3.55  96 1016.0   8.7   8.4   8.7 99.0 99.00
2011 04 25 00 50 221  4.2  5.1  0.35  4.35  3.85 129 1016.7   8.8   8.2   8.8 99.0 99.00
2011 04 25 01 50 212  3.9  4.9  0.30  4.76  4.05 353 1016.8   8.8   8.2   8.8 99.0 99.00
2011 04 25 02 50 186  4.1  5.0  0.27  9.09  4.32  69 1016.3   8.6   8.2   8.6 99.0 99.00
2011 04 25 03 50 197  4.4  5.0  0.29  8.33  4.18  90 1016.3   8.6   8.2   8.5 99.0 99.00
2011 04 25 04 50 217  4.2  5.7  0.30  7.14  3.60  97 1017.5   8.8   8.1   8.7 99.0 99.00
2011 04 25 05 50 280  2.3  2.6  0.32  3.57  3.29 223 1016.6   8.6   8.1   8.6 99.0 99.00
2011 04 25 06 50 292  2.3  2.7  0.33  8.33  3.45 149 1016.8   8.8   8.3   8.8 99.0 99.00
2011 04 25 07 50 199  4.0  4.9  0.29  8.33  3.74  93 1016.9   9.0   8.5   8.9 99.0 99.00
2011 04 25 08 50 280  2.6  3.1  0.36  6.25  4.52  93 1016.9   8.8   8.6   8.7 99.0 99.00
2011 04 25 09 50 335  0.9  2.6  0.37  7.69  4.18  84 1016.4   9.0   8.6   9.0 99.0 99.00
2011 04 25 10 50  33  1.9  3.8  0.36  8.33  4.12  54 1017.5   9.0   8.4   9.0 99.0 99.00
2011 04 25 11 50 114  2.0  2.2  0.31  4.55  4.20 241 1018.6   8.0   8.2   7.9 99.0 99.00
2011 04 25 12 50 103  1.3  1.6  0.27  8.33  4.50 113 1018.9   7.8   8.2   7.7 99.0 99.00
2011 04 25 13 50  41  1.0  1.3  0.24 99.00  4.70 999 1019.1   7.8   8.1   7.8 99.0 99.00
2011 04 25 14 50  25  1.9  2.4  0.27  8.33  4.09  82 1019.2   7.9   8.2   7.8 99.0 99.00
2011 04 25 15 50  39  2.4  2.8  0.25  8.33  4.69  87 1019.0   8.3   8.4   8.2 99.0 99.00
2011 04 25 16 50  78  2.8  3.5  0.25  9.09  4.44  97 1018.9   8.2   8.6   8.1 99.0 99.00
2011 04 25 17 50  72  3.7  4.3  0.27  4.55  3.75  87 1018.7   8.0   8.8   7.9 99.0 99.00
2011 04 25 18 50  70  4.4  5.0  0.25  6.25  3.62  70 1018.5   7.7   9.3   7.6 99.0 99.00
2011 04 25 19 50  69  3.8  4.5  0.25  6.67  3.45  66 1018.6   7.6   9.1   7.5 99.0 99.00
2011 04 25 20 50 107  3.9  4.6  0.28  6.67  3.34  90 1018.1   7.7   8.9   7.6 99.0 99.00
2011 04 25 21 50  82  3.7  4.2  0.35  6.67  3.77 111 1017.8   7.5   9.0   7.4 99.0 99.00
2011 04 25 22 50  71  3.8  4.4  0.39  7.14  4.05  79 1018.2   7.6   9.0   7.6 99.0 99.00
2011 04 25 23 50  72  3.2  3.7  0.37  6.25  4.20 107 1018.7   7.6   8.8   7.6 99.0 99.00
2011 04 26 00 50  61  3.6  4.3  0.30  6.67  4.18  75 1019.3   7.5   8.5   7.5 99.0 99.00
2011 04 26 01 50  55  2.8  3.2  0.26  5.88  4.24  41 1019.7   7.4   8.4   7.4 99.0 99.00
2011 04 26 02 50 107  3.0  3.4  0.23 99.00  4.40 999 1018.9   7.4   8.3   7.4 99.0 99.00
2011 04 26 03 50 119  3.8  4.3  0.23 99.00  4.69 999 1017.9   7.7   8.3   7.7 99.0 99.00
2011 04 26 04 50 143  3.1  3.4  0.23 99.00  4.60 999 1017.9   8.7   8.3   8.7 99.0 99.00
2011 04 26 05 50 153  2.0  2.4  0.27  5.26  3.69  82 1017.8   8.9   8.3   8.9 99.0 99.00
2011 04 26 06 50 178  5.1  5.7  0.29  5.00  3.39  85 1017.1   9.6   8.5   9.6 99.0 99.00
2011 04 26 07 50 188  5.9  6.8  0.32  2.60  2.95 177 1017.3  10.4   8.6  10.4 99.0 99.00
2011 04 26 08 50 194  5.2  5.9  0.33  2.47  3.07 191 1017.4  10.6   8.7  10.6 99.0 99.00
2011 04 26 09 50 198  4.9  5.5  0.35  6.67  3.54  84 1017.1  10.6   8.8  10.6 99.0 99.00
2011 04 26 10 50 200  7.3  8.4  0.38  7.69  3.19  77 1016.7  10.7   8.9  10.7 99.0 99.00
2011 04 26 11 50 216  4.9  5.9  0.45  2.74  3.01 182 1017.2  10.3   8.7  10.3 99.0 99.00
2011 04 26 12 50 211  5.9  6.6  0.35  2.94  3.11 203 1017.3  10.4   8.5  10.4 99.0 99.00
2011 04 26 13 50 216  6.8  7.6  0.36  2.74  2.96 213 1017.6  10.2   8.4  10.2 99.0 99.00
2011 04 26 14 50 222  6.3  7.1  0.36  2.86  2.94 234 1018.1  10.0   8.3  10.0 99.0 99.00
2011 04 26 15 50 216  5.4  6.2  0.38  2.47  2.99 209 1017.7   9.8   8.3   9.8 99.0 99.00
2011 04 26 16 50 228  4.5  5.1  0.39  3.33  3.04 270 1017.8   9.7   8.3   9.7 99.0 99.00
2011 04 26 17 50 228  4.7  5.3  0.39  3.33  3.07 269 1017.6  10.0   8.5  10.0 99.0 99.00
2011 04 26 18 50 223  4.2  4.5  0.37  2.47  2.99 249 1017.5  10.3   8.9  10.3 99.0 99.00
2011 04 26 19 50 215  5.0  5.6  0.31  3.45  3.18 245 1017.2  10.5   9.1  10.5 99.0 99.00
2011 04 26 20 50 212  6.2  7.0  0.33  3.13  3.12 266 1016.9  10.7   9.0  10.7 99.0 99.00
2011 04 26 21 50 220  6.0  7.2  0.32  2.47  2.99 216 1016.9  11.4   9.0  11.4 99.0 99.00
2011 04 26 22 50 205  8.4  9.5  0.52  2.94  3.03 199 1016.4  11.5   9.1  11.5 99.0 99.00
2011 04 26 23 50 205  6.8  7.7  0.54  2.86  3.15 213 1017.1  10.9   9.1  10.9 99.0 99.00
2011 04 27 00 50 207  7.2  8.5  0.47  2.60  2.99 193 1017.3  11.2   9.1  11.2 99.0 99.00
2011 04 27 01 50 203  8.9 10.4  0.56  3.23  3.20 202 1017.4  12.1   9.0  12.1 99.0 99.00
2011 04 27 02 50 202 10.1 11.4  0.61  3.33  3.10 206 1017.0  12.0   8.8  12.0 99.0 99.00
2011 04 27 03 50 202  9.3 11.7  0.73  3.45  3.18 197 1017.2  12.1   8.6  12.1 99.0 99.00
2011 04 27 04 50 200  9.6 11.4  0.68  3.03  3.06 209 1017.2  11.7   8.6  11.7 99.0 99.00
2011 04 27 05 50 207  8.5  9.9  0.67  3.23  3.03 207 1017.3  11.3   8.6  11.3 99.0 99.00
2011 04 27 06 50 199  7.3  8.4  0.65  2.94  2.93 216 1017.0  11.2   8.7  11.2 99.0 99.00
2011 04 27 07 50 209  7.8  8.8  0.50  2.86  2.83 202 1016.8  11.5   8.9  11.5 99.0 99.00
2011 04 27 08 50 213  7.1  8.5  0.48  2.86  2.87 197 1016.9  11.7   9.0  11.7 99.0 99.00
2011 04 27 09 50 212  7.9  9.4  0.48  2.94  2.87 199 1017.0  11.7   9.1  11.7 99.0 99.00
2011 04 27 10 50 209  9.9 11.8  0.68  3.23  3.10 203 1017.2  12.6   9.1  12.6 99.0 99.00
2011 04 27 11 50 210  9.0 10.6  0.71  3.70  3.31 216 1017.1  12.1   9.2  12.1 99.0 99.00
2011 04 27 12 50 219  7.0  7.8  0.69  3.45  3.37 212 1017.8  11.5   9.2  11.5 99.0 99.00
2011 04 27 13 50 222  7.9  9.3  0.61  3.45  3.32 218 1018.0  12.2   9.1  12.2 99.0 99.00
2011 04 27 14 50 253  2.7  3.5  0.49  3.13  3.28 208 1018.9  11.1   9.0  11.1 99.0 99.00
2011 04 27 15 50 228  3.9  4.5  0.37  2.94  3.23 234 1018.9  11.0   9.0  11.0 99.0 99.00
2011 04 27 16 50 200  6.4  7.7  0.39  3.57  3.09 273 1018.8  11.4   9.1  11.4 99.0 99.00
2011 04 27 17 50 207  8.2  9.1  0.51  2.47  2.88 203 1018.3  12.3   9.0  12.3 99.0 99.00
2011 04 27 18 50 203  9.1 10.3  0.70  3.03  2.96 202 1017.8  12.8   9.0  12.8 99.0 99.00
2011 04 27 19 50 196  6.3  7.1  0.61  3.03  3.00 209 1017.6  12.3   9.1  12.3 99.0 99.00
2011 04 27 20 50 189  7.9  9.3  0.52  3.13  2.99 183 1017.4  12.3   9.3  12.3 99.0 99.00
2011 04 27 21 50 197  7.3  8.9  0.54  3.13  3.05 193 1017.3  12.2   9.4  12.2 99.0 99.00
2011 04 27 22 50 190  7.2  8.3  0.56  3.23  3.14 186 1017.3  11.9   9.5  11.9 99.0 99.00
2011 04 27 23 50 195  7.6  8.5  0.56  2.94  3.13 205 1017.1  12.1   9.6  12.1 99.0 99.00
2011 04 28 00 50 187  9.0 10.3  0.63  3.23  3.23 200 1016.7  12.9   9.5  12.9 99.0 99.00
2011 04 28 01 50 184  8.9 10.1  0.67  3.57  3.32 185 1016.0  12.8   9.5  12.8 99.0 99.00
2011 04 28 02 50 188  8.1  9.8  0.69  3.45  3.24 197 1016.1  13.0   9.4  13.0 99.0 99.00
2011 04 28 03 50 184  8.5  9.9  0.70  3.45  3.19 184 1016.4  12.3   9.2  12.3 99.0 99.00
2011 04 28 04 50 186  9.5 11.1  0.71  3.33  3.09 183 1015.6  13.0   9.1  13.0 99.0 99.00
2011 04 28 05 50 186 10.7 13.1  0.79  3.45  3.25 191 1014.6  13.2   9.1  13.2 99.0 99.00
2011 04 28 06 50 192 10.8 12.6  0.86  3.57  3.31 187 1014.3  13.3   9.1  13.3 99.0 99.00
2011 04 28 07 50 191  9.2 10.7  0.93  3.33  3.35 196 1014.0  12.7   9.2  12.7 99.0 99.00
2011 04 28 08 50 189  9.7 11.4  0.68  3.33  3.11 187 1013.0  12.6   9.4  12.6 99.0 99.00
2011 04 28 09 50 190 10.6 12.0  0.84  3.45  3.20 194 1012.8  13.3   9.5  13.3 99.0 99.00
2011 04 28 10 50 190 11.3 13.2  0.90  3.57  3.42 200 1012.9  13.7   9.6  13.7 99.0 99.00
2011 04 28 11 50 189 11.0 12.7  0.99  4.00  3.52 183 1012.8  13.5   9.6  13.5 99.0 99.00
2011 04 28 12 50 188 11.3 13.0  1.08  4.17  3.61 193 1012.3  13.7   9.7  13.7 99.0 99.00
2011 04 28 13 50 185 11.6 13.6  0.96  4.00  3.55 187 1011.6  13.7   9.6  13.7 99.0 99.00
2011 04 28 14 50 183 11.0 13.1  0.97  3.85  3.51 190 1010.9  13.8   9.6  13.8 99.0 99.00
2011 04 28 15 50 185 11.1 13.5  0.86  3.70  3.39 180 1010.2  13.6   9.6  13.6 99.0 99.00
2011 04 28 16 50 187 12.8 15.8  1.01  4.00  3.45 177 1009.1  14.2   9.6  14.2 99.0 99.00
2011 04 28 17 50 185 12.6 15.6  1.23  4.17  3.75 176 1008.3  14.2   9.6  14.2 99.0 99.00
2011 04 28 18 50 188 12.7 15.6  1.15  4.00  3.58 202 1007.5  13.9   9.7  13.9 99.0 99.00
2011 04 28 19 50 190 13.2 15.8  1.30  4.17  3.75 182 1006.7  14.2   9.9  14.2 99.0 99.00
2011 04 28 20 50 188 12.3 15.5  1.21  4.35  3.71 174 1006.5  13.6  10.0  13.6 99.0 99.00
2011 04 28 21 50 188 12.1 14.5  1.10  4.35  3.63 162 1006.2  13.4  10.0  13.4 99.0 99.00
2011 04 28 22 50 190 11.7 14.2  1.07  4.00  3.60 190 1005.6  13.5  10.0  13.5 99.0 99.00
2011 04 28 23 50 189 11.9 14.6  1.05  3.70  3.63 198 1005.4  13.4  10.1  13.4 99.0 99.00
2011 04 29 00 50 212 10.7 12.4  0.98  3.85  3.54 199 1006.2  13.8  10.2  13.8 99.0 99.00
2011 04 29 01 50 215  8.9 10.3  0.96  4.00  3.58 216 1006.8  12.5  10.2  12.5 99.0 99.00
2011 04 29 02 50 215  9.5 11.8  0.82  3.70  3.59 210 1005.7  12.3  10.1  12.3 99.0 99.00
2011 04 29 03 50 218  8.5 10.1  0.79  3.57  3.58 233 1006.0  12.0  10.0  12.0 99.0 99.00
2011 04 29 04 50 211  6.9  8.0  0.73  4.17  3.57 259 1006.0  11.6  10.1  11.6 99.0 99.00
2011 04 29 05 50 203  7.4  8.8  0.58  3.85  3.47 263 1005.6  11.1  10.0  11.1 99.0 99.00
2011 04 29 06 50 204  5.8  6.4  0.53  2.86  3.15 207 1004.6  11.6  10.1  11.6 99.0 99.00
2011 04 29 07 50 220  4.1  4.7  0.53  2.74  3.12 222 1004.5  11.0  10.0  11.0 99.0 99.00
2011 04 29 08 50 236  5.1  5.9  0.42  4.00  3.19 242 1004.6  11.0  10.0  11.0 99.0 99.00
2011 04 29 09 50 228  5.7  6.5  0.43  3.70  3.31 219 1005.5  10.7  10.0  10.7 99.0 99.00
2011 04 29 10 50 248  4.5  5.4  0.47  3.57  3.33 248 1005.6  10.0  10.1  10.0 99.0 99.00
2011 04 29 11 50 278  4.5  5.3  0.40 10.00  3.76 147 1006.1  10.4  10.2  10.4 99.0 99.00
2011 04 29 12 50 287  5.8  6.6  0.44 10.00  3.97  85 1006.0   9.9  10.3   9.9 99.0 99.00
2011 04 29 13 50 248  3.0  3.6  0.48  4.35  3.77 119 1006.7   9.7  10.4   9.7 99.0 99.00
2011 04 29 14 50 226  2.7  3.1  0.43 10.00  4.03  80 1006.9  10.5  10.6  10.5 99.0 99.00
2011 04 29 15 50 198  2.8  3.2  0.36  5.26  4.01 119 1007.1  10.8  10.5  10.8 99.0 99.00
2011 04 29 16 50 198  3.5  4.0  0.31 10.81  4.28  54 1006.7  10.9  10.6  10.9 99.0 99.00
2011 04 29 17 50 206  3.5  4.0  0.31 10.00  4.28  86 1006.6  11.1  10.7  11.0 99.0 99.00
2011 04 29 18 50 211  3.4  3.7  0.32 10.81  4.61  72 1006.3  11.5  10.7  11.4 99.0 99.00
2011 04 29 19 50 213  3.4  3.6  0.35 10.81  4.35  91 1006.2  11.5  10.8  11.4 99.0 99.00
2011 04 29 20 50 219  6.0  6.9  0.36  4.00  3.81 169 1006.2  11.7  10.7  11.6 99.0 99.00
2011 04 29 21 50 223  6.5  7.3  0.41  5.00  3.40  88 1006.7  12.0  10.5  10.7 99.0 99.00
2011 04 29 22 50 214  5.7  6.5  0.47  4.17  3.37 265 1006.8  11.6  10.5  10.2 99.0 99.00
2011 04 29 23 50 214  6.2  7.2  0.46  3.23  3.31 228 1007.4  11.7  10.6  10.2 99.0 99.00
2011 04 30 00 50 229  7.3  8.7  0.51  3.70  3.26 216 1007.5  11.6  10.6  10.3 99.0 99.00
2011 04 30 01 50 239  8.4 10.2  0.56  3.03  3.36 244 1007.7  12.1  10.6  10.3 99.0 99.00
2011 04 30 02 50 250  7.6  8.9  0.67  3.45  3.51 244 1008.1  11.5  10.5  10.4 99.0 99.00
2011 04 30 03 50 276  4.0  5.0  0.50  4.17  3.76 241 1009.4  12.0  10.4  10.4 99.0 99.00
2011 04 30 04 50 268  1.6  2.0  0.43  3.85  3.65 274 1010.1  11.2  10.4  10.5 99.0 99.00
2011 04 30 05 50 302  1.0  1.6  0.35  3.57  3.73 266 1010.1  11.3  10.2  10.4 99.0 99.00
2011 04 30 06 50 273  1.4  1.7  0.31  5.56  4.01  84 1010.5  11.1  10.2  10.3 99.0 99.00
2011 04 30 07 50 334  2.6  3.2  0.32 10.81  4.27  78 1010.6  11.3  10.2  10.0 99.0 99.00
2011 04 30 08 50 344  6.1  6.9  0.33  5.26  3.58  95 1011.1  11.7  10.2   8.5 99.0 99.00
2011 04 30 09 50 355  5.4  6.8  0.56  3.33  3.03 356 1012.0  11.0  10.2   8.8 99.0 99.00
2011 04 30 10 50 358  4.7  5.6  0.53  3.13  3.14 348 1013.0  11.0  10.2   8.7 99.0 99.00
2011 04 30 11 50 348  5.5  7.4  0.51  4.17  3.05 348 1013.5  11.0  10.4   8.3 99.0 99.00
2011 04 30 12 50 350  6.3  7.3  0.49  2.94  3.07   4 1014.0  11.0  10.4   7.9 99.0 99.00
2011 04 30 13 50 350  7.7  9.0  0.65  3.03  3.15   7 1014.6  11.2  10.5   7.3 99.0 99.00
2011 04 30 14 50 352  7.7  9.6  0.68  3.57  3.23 332 1015.2  11.0  10.5   7.5 99.0 99.00
2011 04 30 15 50 355  7.3  8.7  0.73  3.85  3.39 330 1015.5  11.1  10.5   7.3 99.0 99.00
2011 04 30 16 50   3  4.2  5.4  0.57  3.23  3.25 345 1016.4  11.2  10.4   7.8 99.0 99.00
2011 04 30 17 50  20  4.8  5.7  0.55  3.33  3.19 345 1016.4  11.2  10.4   7.7 99.0 99.00
2011 04 30 18 50  34  2.2  2.7  0.47  3.03  3.16 352 1017.0  11.6  10.4   9.1 99.0 99.00
2011 04 30 19 50  72  3.2  3.8  0.40  2.86  3.23  38 1017.3  10.3  10.6   8.1 99.0 99.00
2011 04 30 20 50  75  1.8  2.4  0.35  2.60  3.34  38 1018.0   9.7  10.5   7.8 99.0 99.00
2011 04 30 21 50  84  0.8  1.1  0.32  2.86  3.25  79 1018.8   9.9  10.5   7.8 99.0 99.00
2011 04 30 22 50 191  1.0  1.3  0.32  2.60  3.14 355 1019.2  10.3  10.8   8.0 99.0 99.00
2011 04 30 23 50 228  1.7  1.9  0.30  4.17  3.23 103 1019.7  10.4  10.6   9.1 99.0 99.00
2011 05 01 00 50 254  2.7  3.1  0.29  8.33  3.46  75 1020.3  10.5  10.6  10.0 99.0 99.00
2011 05 01 01 50 277  1.8  2.1  0.32  4.55  4.22  53 1021.1  10.3  10.6  10.1 99.0 99.00
2011 05 01 02 50 291  2.1  2.7  0.36  7.69  4.23  71 1021.4  10.2  10.6  10.1 99.0 99.00
2011 05 01 03 50 340  3.2  4.1  0.33 10.00  3.84  99 1022.1  10.5  10.5   9.9 99.0 99.00
2011 05 01 04 50 356  3.2  3.5  0.26  5.00  3.79 129 1022.5  10.4  10.4   9.0 99.0 99.00
2011 05 01 05 50 325  3.6  4.1  0.21 99.00  4.41 999 1022.4  10.2  10.2   9.5 99.0 99.00
2011 05 01 06 50 345  4.7  5.6  0.23 99.00  3.35 999 1022.5  10.4  10.2   8.9 99.0 99.00
2011 05 01 07 50 358  5.8  6.7  0.32  2.47  2.72 354 1022.8  10.2  10.1   7.8 99.0 99.00
2011 05 01 08 50  19  6.4  7.5  0.36  2.86  2.83 358 1023.1  10.2  10.1   6.1 99.0 99.00
2011 05 01 09 50  16  5.8  6.8  0.39  2.60  2.85 352 1023.6   9.5  10.1   6.6 99.0 99.00
2011 05 01 10 50  21  6.9  8.1  0.42  3.03  2.89  22 1024.2   9.4  10.3   6.0 99.0 99.00
2011 05 01 11 50  37  6.8  7.8  0.43  3.45  3.12  42 1024.7   9.1  10.4   5.5 99.0 99.00
2011 05 01 12 50  38  7.2  8.7  0.53  3.45  3.16  50 1025.2   8.9  10.5   5.2 99.0 99.00
2011 05 01 13 50  38  6.1  7.3  0.55  3.33  3.25  43 1025.2   9.0  10.6   4.9 99.0 99.00
2011 05 01 14 50   9  6.9  7.7  0.60  3.33  3.20  43 1025.4   9.5  10.7   4.5 99.0 99.00
2011 05 01 15 50   4  9.9 11.3  0.68  3.03  3.05  33 1025.0   9.2  10.6   4.6 99.0 99.00
2011 05 01 16 50  17  9.2 11.2  0.87  3.45  3.28  23 1024.8   9.1  10.6   4.5 99.0 99.00
2011 05 01 17 50  38  9.2 11.2 99.00 99.00 99.00 999 1025.6   8.3  10.4   5.1 99.0 99.00
2011 05 01 18 50  15  8.0  9.8  0.99  4.00  3.60  23 1025.6   8.9  10.4   4.4 99.0 99.00
2011 05 01 19 50  44  9.0 10.8  0.96  3.85  3.57  42 1025.4   8.5  10.4   4.6 99.0 99.00
2011 05 01 20 50  45  8.9 10.3  0.92  4.00  3.61  37 1025.4   9.0  10.4   4.7 99.0 99.00
2011 05 01 21 50  44  7.2  9.2  0.83  3.85  3.63  33 1025.6   9.4  10.4   4.8 99.0 99.00
2011 05 01 22 50  33  6.4  7.7  0.66  3.85  3.62  56 1025.6   9.9  10.5   4.9 99.0 99.00
2011 05 01 23 50   9  4.0  5.0  0.52  3.70  3.59  46 1026.0  10.1  10.5   4.3 99.0 99.00
2011 05 02 00 50  28  2.5  3.0  0.42  3.45  3.49  51 1025.2   9.9  10.6   4.2 99.0 99.00
2011 05 02 01 50  25  1.8  2.1  0.41  7.69  3.78  65 1025.1   9.9  10.7   4.3 99.0 99.00
2011 05 02 02 50  55  0.5  1.1  0.44  7.14  4.35  87 1025.0   9.8  10.7   4.2 99.0 99.00
2011 05 02 03 50 282  4.7  5.6  0.49  7.69  4.00  83 1025.6  10.2  10.6   5.7 99.0 99.00
2011 05 02 04 50 306  5.2  6.1  0.48  6.25  3.70  74 1025.8   9.8  10.6   7.6 99.0 99.00
2011 05 02 05 50 339  5.0  6.1  0.46  7.14  3.55  63 1025.8   9.3  10.4   6.2 99.0 99.00
2011 05 02 06 50 353  4.1  4.7  0.44  3.13  3.50 302 1025.6   8.8  10.2   5.8 99.0 99.00
2011 05 02 07 50 339  4.2  4.9  0.39  7.69  3.55  78 1025.3   9.0  10.0   6.5 99.0 99.00
2011 05 02 08 50 345  3.5  4.0  0.35  7.14  3.33  67 1025.1   9.2   9.8   6.9 99.0 99.00
2011 05 02 09 50 343  2.9  3.5  0.30  7.69  3.38  94 1025.0   9.3   9.9   6.4 99.0 99.00
2011 05 02 10 50 334  3.4  3.8  0.25  5.88  3.28  94 1025.5   9.3  10.1   5.3 99.0 99.00
2011 05 02 11 50 302  5.0  6.1  0.21 99.00  3.50 999 1026.5   9.2  10.3   5.8 99.0 99.00
