#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 06 01 07 40 147  4.4  5.3  0.70  6.25  5.46 178 1010.2  15.4  13.8  14.4 99.0 99.00 
2019 06 01 07 50 150  3.3  4.6 99.00 99.00 99.00 999 1009.8  15.5  13.8  14.5 99.0 99.00 
2019 06 01 08 00 135  2.5  3.3 99.00 99.00 99.00 999 1009.7  15.5  13.8  14.5 99.0 99.00 
2019 06 01 08 10 149  3.0  4.5 99.00 99.00 99.00 999 1009.6  15.5  13.8  14.6 99.0 99.00 
2019 06 01 08 20 155  3.4  5.0 99.00 99.00 99.00 999 1009.4  15.4  13.8  14.5 99.0 99.00 
2019 06 01 08 30 162  2.9  3.4 99.00 99.00 99.00 999 1009.5  15.4  13.8  14.6 99.0 99.00 
2019 06 01 08 40 153  3.5  4.3  0.75  8.33  5.55 182 1009.5  15.2  13.9  14.4 99.0 99.00 
2019 06 01 08 50 165  3.2  4.7 99.00 99.00 99.00 999 1009.6  15.2  14.0  14.5 99.0 99.00 
2019 06 01 09 00 168  3.1  4.4 99.00 99.00 99.00 999 1009.8  15.2  14.1  14.5 99.0 99.00 
2019 06 01 09 10 161  2.3  3.0 99.00 99.00 99.00 999 1010.0  15.1  13.9  14.4 99.0 99.00 
2019 06 01 09 20 168  2.3  3.0 99.00 99.00 99.00 999 1010.2  15.2  14.1  14.5 99.0 99.00 
2019 06 01 09 30 167  2.6  3.7 99.00 99.00 99.00 999 1010.4  15.2  14.1  14.5 99.0 99.00 
2019 06 01 09 40 161  3.2  4.4  0.79  7.69  5.67 175 1010.7  15.3  14.2  14.7 99.0 99.00 
2019 06 01 09 50 166  3.3  4.2 99.00 99.00 99.00 999 1010.6  15.2  14.2  14.6 99.0 99.00 
2019 06 01 10 00 163  2.8  3.3 99.00 99.00 99.00 999 1010.7  15.2  14.2  14.6 99.0 99.00 
2019 06 01 10 10 165  2.7  3.4 99.00 99.00 99.00 999 1010.7  15.2  14.2  14.6 99.0 99.00 
2019 06 01 10 20 174  2.4  3.4 99.00 99.00 99.00 999 1010.7  15.2  14.1  14.6 99.0 99.00 
2019 06 01 10 30 197  1.1  1.7 99.00 99.00 99.00 999 1010.9  15.2  14.0  14.6 99.0 99.00 
2019 06 01 10 40 233  1.1  1.7  0.80  7.14  5.51 175 1011.0  15.3  13.8  14.7 99.0 99.00 
2019 06 01 10 50 246  0.9  1.5 99.00 99.00 99.00 999 1011.2  15.2  14.2  14.6 99.0 99.00 
2019 06 01 11 00 232  1.1  1.6 99.00 99.00 99.00 999 1011.2  15.3  13.7  14.7 99.0 99.00 
2019 06 01 11 10 223  1.5  1.9 99.00 99.00 99.00 999 1011.3  15.4  14.0  14.8 99.0 99.00 
2019 06 01 11 20 246  1.5  2.9 99.00 99.00 99.00 999 1011.3  15.5  14.1  14.8 99.0 99.00 
2019 06 01 11 30 254  1.6  2.0 99.00 99.00 99.00 999 1011.3  15.5  14.0  14.8 99.0 99.00 
2019 06 01 11 40 276  1.4  1.8  0.79  8.33  5.40 164 1011.1  15.4  13.6  14.7 99.0 99.00 
2019 06 01 11 50 284  1.2  1.7 99.00 99.00 99.00 999 1011.3  15.2  13.9  14.5 99.0 99.00 
2019 06 01 12 00 266  0.9  1.5 99.00 99.00 99.00 999 1011.3  15.2  13.6  14.5 99.0 99.00 
2019 06 01 12 10 312  0.7  1.3 99.00 99.00 99.00 999 1011.3  15.2  13.9  14.5 99.0 99.00 
2019 06 01 12 20 322  0.8  1.3 99.00 99.00 99.00 999 1011.3  15.2  13.7  14.5 99.0 99.00 
2019 06 01 12 30 345  0.4  1.3 99.00 99.00 99.00 999 1011.4  15.3  14.1  14.6 99.0 99.00 
2019 06 01 12 40 346  1.4  2.0  0.76  8.33  5.25 166 1011.6  15.3  14.1  14.5 99.0 99.00 
2019 06 01 12 50  17  0.3  1.3 99.00 99.00 99.00 999 1011.6  15.4  14.3  14.6 99.0 99.00 
2019 06 01 13 00  98  0.1  0.6 99.00 99.00 99.00 999 1011.7  15.5  14.4  14.7 99.0 99.00 
2019 06 01 13 10  99  0.9  1.8 99.00 99.00 99.00 999 1011.7  15.4  14.5  14.6 99.0 99.00 
2019 06 01 13 20  99  1.5  3.0 99.00 99.00 99.00 999 1011.7  15.4  14.5  14.6 99.0 99.00 
2019 06 01 13 30  94  1.8  2.8 99.00 99.00 99.00 999 1011.6  15.3  14.3  14.5 99.0 99.00 
2019 06 01 13 40  39  1.6  2.3  0.81  7.69  5.55 164 1011.6  15.3  14.4  14.6 99.0 99.00 
2019 06 01 13 50  55  2.2  2.9 99.00 99.00 99.00 999 1011.6  15.3  14.4  14.6 99.0 99.00 
2019 06 01 14 00  96  2.6  3.4 99.00 99.00 99.00 999 1011.6  15.3  14.5  14.6 99.0 99.00 
2019 06 01 14 10  89  2.0  2.7 99.00 99.00 99.00 999 1011.4  15.3  14.5  14.7 99.0 99.00 
2019 06 01 14 20  78  1.7  2.3 99.00 99.00 99.00 999 1011.5  15.5  14.4  14.8 99.0 99.00 
2019 06 01 14 30  92  1.9  2.6 99.00 99.00 99.00 999 1011.6  15.5  14.4  14.8 99.0 99.00 
2019 06 01 14 40  83  1.6  2.4  0.72  7.69  5.24 181 1011.4  15.4  14.1  14.7 99.0 99.00 
2019 06 01 14 50  76  2.0  2.4 99.00 99.00 99.00 999 1011.4  15.4  14.2  14.7 99.0 99.00 
2019 06 01 15 00  78  2.0  2.4 99.00 99.00 99.00 999 1011.4  15.4  14.1  14.8 99.0 99.00 
2019 06 01 15 10  78  2.0  2.5 99.00 99.00 99.00 999 1011.4  15.5  14.5  14.9 99.0 99.00 
2019 06 01 15 20  85  2.1  2.7 99.00 99.00 99.00 999 1011.4  15.5 999.0  14.9 99.0 99.00 
2019 06 01 15 30  93  2.3  2.7 99.00 99.00 99.00 999 1011.1  15.6  14.1  14.9 99.0 99.00 
2019 06 01 15 40  94  2.5  3.1  0.74  7.14  5.24 180 1011.1  15.6  14.3  14.9 99.0 99.00 
2019 06 01 15 50  86  2.6  3.2 99.00 99.00 99.00 999 1011.1  15.6  14.5  14.9 99.0 99.00 
2019 06 01 16 00  89  2.5  3.2 99.00 99.00 99.00 999 1011.2  15.6  14.2  14.9 99.0 99.00 
2019 06 01 16 10  97  2.3  2.7 99.00 99.00 99.00 999 1011.1  15.7  14.5  15.0 99.0 99.00 
2019 06 01 16 20 117  2.0  2.5 99.00 99.00 99.00 999 1011.2  15.7  14.4  15.0 99.0 99.00 
2019 06 01 16 30 106  1.4  2.2 99.00 99.00 99.00 999 1011.0  15.9  14.5  15.2 99.0 99.00 
2019 06 01 16 40  81  1.1  1.4  0.65  7.14  5.10 186 1011.1  15.9  14.8  15.1 99.0 99.00 
2019 06 01 16 50  69  1.5  1.8 99.00 99.00 99.00 999 1011.0  15.9  14.6  15.1 99.0 99.00 
2019 06 01 17 00  36  1.6  2.2 99.00 99.00 99.00 999 1010.8  15.9  14.2  15.1 99.0 99.00 
2019 06 01 17 10  33  2.3  3.0 99.00 99.00 99.00 999 1010.8  15.9  14.1  15.1 99.0 99.00 
2019 06 01 17 20  39  2.7  3.4 99.00 99.00 99.00 999 1011.0  15.9  14.7  15.1 99.0 99.00 
2019 06 01 17 30  41  2.7  3.8 99.00 99.00 99.00 999 1011.1  16.0  14.3  15.2 99.0 99.00 
2019 06 01 17 40  34  3.1  4.1  0.71  7.69  5.70 168 1011.0  15.9  14.8  15.1 99.0 99.00 
2019 06 01 17 50  34  3.3  4.5 99.00 99.00 99.00 999 1010.9  15.9  14.4  15.1 99.0 99.00 
2019 06 01 18 00  41  3.5  4.6 99.00 99.00 99.00 999 1010.6  15.9  14.4  15.1 99.0 99.00 
2019 06 01 18 10  45  3.7  4.6 99.00 99.00 99.00 999 1010.5  15.8  14.5  15.0 99.0 99.00 
2019 06 01 18 20  42  3.7  4.5 99.00 99.00 99.00 999 1010.5  15.8  14.5  15.0 99.0 99.00 
2019 06 01 18 30  44  3.8  4.6 99.00 99.00 99.00 999 1010.5  15.7  14.8  14.9 99.0 99.00 
2019 06 01 18 40  52  4.0  4.9  0.78  7.14  5.75 173 1010.3  15.5  14.5  14.8 99.0 99.00 
2019 06 01 18 50  69  4.3  4.9 99.00 99.00 99.00 999 1010.2  15.1  14.7  14.5 99.0 99.00 
2019 06 01 19 00  75  4.6  5.4 99.00 99.00 99.00 999 1010.2  15.1  14.5  14.6 99.0 99.00 
2019 06 01 19 10  80  4.7  5.4 99.00 99.00 99.00 999 1010.2  15.0  15.3  14.5 99.0 99.00 
2019 06 01 19 20  83  4.6  5.5 99.00 99.00 99.00 999 1010.2  15.0  15.0  14.6 99.0 99.00 
2019 06 01 19 30  98  5.4  6.5 99.00 99.00 99.00 999 1010.1  15.2  15.5  14.8 99.0 99.00 
2019 06 01 19 40 102  5.1  6.8  0.76  7.69  5.64 169 1010.2  15.4  15.1  15.1 99.0 99.00 
2019 06 01 19 50 106  4.9  5.9 99.00 99.00 99.00 999 1010.2  15.5  15.5  15.2 99.0 99.00 
2019 06 01 20 00 114  5.2  6.3 99.00 99.00 99.00 999 1009.9  15.4  15.2  15.1 99.0 99.00 
2019 06 01 20 10 122  5.7  6.7 99.00 99.00 99.00 999 1009.8  15.2  15.5  14.9 99.0 99.00 
2019 06 01 20 20 123  5.6  6.5 99.00 99.00 99.00 999 1009.7  15.0  15.5  14.7 99.0 99.00 
2019 06 01 20 30 121  5.0  6.6 99.00 99.00 99.00 999 1009.6  14.9  15.4  14.6 99.0 99.00 
2019 06 01 20 40 118  4.8  6.0  0.77  7.69  5.37 171 1009.6  15.0  15.7  14.7 99.0 99.00 
2019 06 01 20 50 121  4.8  5.8 99.00 99.00 99.00 999 1009.6  14.8  15.6  14.6 99.0 99.00 
2019 06 01 21 00 116  4.1  4.8 99.00 99.00 99.00 999 1009.5  14.7  15.7  14.5 99.0 99.00 
2019 06 01 21 10 114  2.9  4.1 99.00 99.00 99.00 999 1009.6  14.7  15.7  14.5 99.0 99.00 
2019 06 01 21 20 116  3.9  5.5 99.00 99.00 99.00 999 1009.4  14.8  15.6  14.6 99.0 99.00 
2019 06 01 21 30 114  4.6  6.2 99.00 99.00 99.00 999 1009.4  14.9  15.7  14.7 99.0 99.00 
2019 06 01 21 40 118  5.1  6.1  0.75  7.69  5.39 174 1009.5  14.7  15.7  14.5 99.0 99.00 
2019 06 01 21 50 121  4.4  5.8 99.00 99.00 99.00 999 1009.4  14.7  15.8  14.5 99.0 99.00 
2019 06 01 22 00 125  3.9  4.6 99.00 99.00 99.00 999 1009.3  14.7  15.8  14.5 99.0 99.00 
2019 06 01 22 10 122  3.2  4.4 99.00 99.00 99.00 999 1009.3  14.8  15.8  14.6 99.0 99.00 
2019 06 01 22 20 119  2.4  3.2 99.00 99.00 99.00 999 1009.3  14.9  15.9  14.7 99.0 99.00 
2019 06 01 22 30 113  2.5  3.3 99.00 99.00 99.00 999 1009.2  15.0  15.8  14.8 99.0 99.00 
2019 06 01 22 40 116  2.8  3.8  0.75  7.69  5.36 155 1009.1  15.0  15.7  14.8 99.0 99.00 
2019 06 01 22 50 110  2.6  3.2 99.00 99.00 99.00 999 1009.1  15.0  15.5  14.8 99.0 99.00 
2019 06 01 23 00 112  3.0  4.1 99.00 99.00 99.00 999 1009.1  15.0  15.1  14.8 99.0 99.00 
2019 06 01 23 10 113  2.7  3.7 99.00 99.00 99.00 999 1009.4  15.1  15.8  14.8 99.0 99.00 
2019 06 01 23 20 111  2.6  3.3 99.00 99.00 99.00 999 1009.4  15.1  14.7  14.7 99.0 99.00 
2019 06 01 23 30 109  2.9  3.5 99.00 99.00 99.00 999 1009.3  15.2  15.6  14.8 99.0 99.00 
2019 06 01 23 40 111  2.8  3.5  0.69  7.69  5.41 156 1009.3  15.3  15.9  14.8 99.0 99.00 
2019 06 01 23 50  97  2.4  3.2 99.00 99.00 99.00 999 1009.5  15.3  15.5  14.8 99.0 99.00 
2019 06 02 00 00  97  2.5  3.3 99.00 99.00 99.00 999 1009.5  15.3  15.8  14.7 99.0 99.00 
2019 06 02 00 10  99  2.5  3.2 99.00 99.00 99.00 999 1009.5  15.3  15.9  14.7 99.0 99.00 
2019 06 02 00 20  99  2.3  3.0 99.00 99.00 99.00 999 1009.4  15.3  15.9  14.7 99.0 99.00 
2019 06 02 00 30  98  2.1  2.7 99.00 99.00 99.00 999 1009.6  15.3  15.9  14.7 99.0 99.00 
2019 06 02 00 40  99  1.3  2.1  0.69  7.69  5.48 158 1009.9  15.4  15.9  14.7 99.0 99.00 
2019 06 02 00 50  94  1.5  2.0 99.00 99.00 99.00 999 1009.9  15.4  15.8  14.7 99.0 99.00 
2019 06 02 01 00  93  1.3  2.0 99.00 99.00 99.00 999 1010.0  15.4  15.8  14.7 99.0 99.00 
2019 06 02 01 10  97  2.2  2.9 99.00 99.00 99.00 999 1010.0  15.4  15.6  14.7 99.0 99.00 
2019 06 02 01 20 105  3.0  4.0 99.00 99.00 99.00 999 1010.6  15.4  15.6  14.6 99.0 99.00 
2019 06 02 01 30 999 99.0 99.0 99.00 99.00 99.00 999 1010.0 999.0  15.6 999.0 99.0 99.00 
2019 06 02 01 40 102  2.7  3.4 99.00 99.00 99.00 999 1010.1  15.4  15.5  14.6 99.0 99.00 
2019 06 02 01 50  95  2.6  3.3 99.00 99.00 99.00 999 1010.2  15.4  15.7  14.6 99.0 99.00 
2019 06 02 02 00  90  2.7  3.3 99.00 99.00 99.00 999 1010.1  15.3  15.5  14.5 99.0 99.00 
2019 06 02 02 10  98  2.9  3.7 99.00 99.00 99.00 999 1010.1  15.3  15.5  14.5 99.0 99.00 
2019 06 02 02 20  99  3.2  3.8 99.00 99.00 99.00 999 1009.9  15.2  15.6  14.4 99.0 99.00 
2019 06 02 02 30  98  3.1  3.7 99.00 99.00 99.00 999 1009.9  15.2  15.3  14.4 99.0 99.00 
2019 06 02 02 40  92  3.3  3.9  0.60  7.69  5.36 169 1009.9  15.1  14.9  14.3 99.0 99.00 
2019 06 02 02 50  97  3.0  3.7 99.00 99.00 99.00 999 1009.9  15.1  14.0  14.3 99.0 99.00 
2019 06 02 03 00  98  2.9  3.7 99.00 99.00 99.00 999 1009.9  15.1  15.1  14.3 99.0 99.00 
2019 06 02 03 10  92  3.0  3.5 99.00 99.00 99.00 999 1009.9  15.0  15.3  14.2 99.0 99.00 
2019 06 02 03 20  90  2.7  3.4 99.00 99.00 99.00 999 1009.9  15.0  14.8  14.2 99.0 99.00 
2019 06 02 03 30  78  1.7  2.3 99.00 99.00 99.00 999 1010.0  15.0  14.1  14.2 99.0 99.00 
2019 06 02 03 40  71  0.8  1.5  0.63  9.09  5.34 142 1010.1  14.9  15.1  14.1 99.0 99.00 
2019 06 02 03 50  60  1.2  1.6 99.00 99.00 99.00 999 1010.0  14.9  15.0  14.1 99.0 99.00 
2019 06 02 04 00   6  1.2  1.7 99.00 99.00 99.00 999 1010.0  14.9  15.2  14.1 99.0 99.00 
2019 06 02 04 10  17  1.4  1.8 99.00 99.00 99.00 999 1009.9  14.9  15.4  14.1 99.0 99.00 
2019 06 02 04 20  37  1.3  1.8 99.00 99.00 99.00 999 1009.9  14.9  14.9  14.1 99.0 99.00 
2019 06 02 04 30  50  1.5  1.8 99.00 99.00 99.00 999 1009.7  14.9  15.2  14.1 99.0 99.00 
2019 06 02 04 40  43  1.3  1.7  0.58  7.14  5.11 169 1009.6  14.9  13.7  14.2 99.0 99.00 
2019 06 02 04 50  68  1.7  2.2 99.00 99.00 99.00 999 1009.6  14.8  14.8  14.1 99.0 99.00 
2019 06 02 05 00  65  1.9  2.3 99.00 99.00 99.00 999 1009.6  14.8  14.6  14.1 99.0 99.00 
2019 06 02 05 10  58  1.8  2.2 99.00 99.00 99.00 999 1009.6  14.9  14.0  14.2 99.0 99.00 
2019 06 02 05 20  64  2.3  2.8 99.00 99.00 99.00 999 1009.4  14.8  15.1  14.1 99.0 99.00 
2019 06 02 05 30  64  2.2  2.8 99.00 99.00 99.00 999 1009.4  14.8  15.1  14.1 99.0 99.00 
2019 06 02 05 40  55  2.1  2.8  0.57  7.14  5.07 172 1009.3  14.8  15.0  14.1 99.0 99.00 
2019 06 02 05 50  50  2.1  2.5 99.00 99.00 99.00 999 1009.1  14.8  15.0  14.1 99.0 99.00 
2019 06 02 06 00  63  2.4  3.0 99.00 99.00 99.00 999 1008.7  14.7  15.1  14.0 99.0 99.00 
2019 06 02 06 10  53  2.2  2.8 99.00 99.00 99.00 999 1008.7  14.7  15.1  14.0 99.0 99.00 
2019 06 02 06 20  53  2.4  2.9 99.00 99.00 99.00 999 1008.8  14.7  15.3  14.0 99.0 99.00 
2019 06 02 06 30  53  2.3  3.2 99.00 99.00 99.00 999 1008.6  14.7  15.2  14.0 99.0 99.00 
2019 06 02 06 40  61  3.0  3.5  0.57  8.33  5.25 126 1008.4  14.6  15.4  13.9 99.0 99.00 
2019 06 02 06 50  65  3.1  3.9 99.00 99.00 99.00 999 1008.4  14.4  15.3  13.8 99.0 99.00 
2019 06 02 07 00  75  3.1  3.8 99.00 99.00 99.00 999 1008.3  14.2  15.3  13.7 99.0 99.00 
2019 06 02 07 10  69  2.4  2.9 99.00 99.00 99.00 999 1008.3  14.0  15.2  13.6 99.0 99.00 
2019 06 02 07 20  79  2.9  3.8 99.00 99.00 99.00 999 1008.2  14.0  15.3  13.6 99.0 99.00 
2019 06 02 07 30  91  3.1  3.8 99.00 99.00 99.00 999 1008.1  14.0  15.3  13.7 99.0 99.00 
2019 06 02 07 40  87  3.4  4.5  0.57  8.33  4.99 136 1008.0  14.2  15.3  13.9 99.0 99.00 
2019 06 02 07 50  74  3.5  4.5 99.00 99.00 99.00 999 1007.9  14.3  15.3  14.0 99.0 99.00 
2019 06 02 08 00  76  3.3  4.3 99.00 99.00 99.00 999 1008.0  14.3  15.3  14.0 99.0 99.00 
2019 06 02 08 10  80  2.4  3.4 99.00 99.00 99.00 999 1008.0  14.2  15.3  13.9 99.0 99.00 
2019 06 02 08 20  86  2.0  2.9 99.00 99.00 99.00 999 1007.9  14.2  15.3  13.9 99.0 99.00 
2019 06 02 08 30  99  3.0  4.0 99.00 99.00 99.00 999 1007.6  14.2  15.3  13.9 99.0 99.00 
2019 06 02 08 40 104  3.8  4.5  0.57  8.33  5.01 142 1007.2  14.2  15.3  14.0 99.0 99.00 
2019 06 02 08 50 103  3.3  4.5 99.00 99.00 99.00 999 1007.3  14.1  15.3  13.9 99.0 99.00 
2019 06 02 09 00 100  3.7  4.5 99.00 99.00 99.00 999 1007.2  14.0  15.3  13.8 99.0 99.00 
2019 06 02 09 10 100  3.9  4.6 99.00 99.00 99.00 999 1007.2  13.9  15.3  13.7 99.0 99.00 
2019 06 02 09 20 104  4.2  5.1 99.00 99.00 99.00 999 1007.2  13.8  15.3  13.6 99.0 99.00 
2019 06 02 09 30 104  5.0  5.9 99.00 99.00 99.00 999 1007.1  13.6  15.3  13.4 99.0 99.00 
2019 06 02 09 40 100  5.0  5.8  0.64  8.33  5.01 146 1007.2  13.5  15.3  13.3 99.0 99.00 
2019 06 02 09 50 104  5.3  6.5 99.00 99.00 99.00 999 1007.2  13.4  15.3  13.2 99.0 99.00 
2019 06 02 10 00 110  5.4  6.4 99.00 99.00 99.00 999 1007.2  13.3  15.3  13.1 99.0 99.00 
2019 06 02 10 10 113  5.0  6.3 99.00 99.00 99.00 999 1007.2  13.2  15.3  13.0 99.0 99.00 
2019 06 02 10 20 117  4.9  6.1 99.00 99.00 99.00 999 1007.4  13.2  15.3  13.0 99.0 99.00 
2019 06 02 10 30 120  4.8  5.8 99.00 99.00 99.00 999 1007.3  13.1  15.3  12.9 99.0 99.00 
2019 06 02 10 40 118  5.1  6.1  0.68  7.69  4.95 139 1007.3  13.2  15.3  13.0 99.0 99.00 
2019 06 02 10 50 119  5.2  6.1 99.00 99.00 99.00 999 1007.4  13.2  15.3  13.0 99.0 99.00 
2019 06 02 11 00 120  6.0  7.0 99.00 99.00 99.00 999 1007.4  13.2  15.3  13.0 99.0 99.00 
2019 06 02 11 10 121  5.6  6.8 99.00 99.00 99.00 999 1007.4  13.2  15.3  13.1 99.0 99.00 
2019 06 02 11 20 128  4.9  6.1 99.00 99.00 99.00 999 1007.5  13.2  15.3  13.1 99.0 99.00 
2019 06 02 11 30 129  4.5  5.4 99.00 99.00 99.00 999 1007.5  13.3  15.3  13.2 99.0 99.00 
2019 06 02 11 40 145  3.6  5.0  0.69  8.33  4.92 143 1008.0  13.3  15.3  13.2 99.0 99.00 
2019 06 02 11 50 141  3.9  4.9 99.00 99.00 99.00 999 1008.0  13.4  15.3  13.3 99.0 99.00 
2019 06 02 12 00 147  3.3  4.3 99.00 99.00 99.00 999 1008.0  13.4  15.3  13.3 99.0 99.00 
2019 06 02 12 10 139  3.2  4.2 99.00 99.00 99.00 999 1008.0  13.4  15.4  13.3 99.0 99.00 
2019 06 02 12 20 137  2.2  3.3 99.00 99.00 99.00 999 1008.3  13.5  15.3  13.4 99.0 99.00 
2019 06 02 12 30 134  1.7  2.3 99.00 99.00 99.00 999 1008.4  13.6  15.4  13.5 99.0 99.00 
2019 06 02 12 40 135  2.3  3.1  0.73  7.69  4.86 130 1008.5  13.6  15.3  13.5 99.0 99.00 
2019 06 02 12 50 143  2.3  3.4 99.00 99.00 99.00 999 1008.7  13.7 999.0  13.6 99.0 99.00 
2019 06 02 13 00 160  1.7  2.7 99.00 99.00 99.00 999 1008.6  13.7  15.4  13.6 99.0 99.00 
2019 06 02 13 10 143  2.8  3.6 99.00 99.00 99.00 999 1008.4  13.8  15.4  13.7 99.0 99.00 
2019 06 02 13 20 161  3.3  4.2 99.00 99.00 99.00 999 1008.3  13.8  15.4  13.7 99.0 99.00 
