#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 07 01 03 50 351  6.0  7.4 99.00 99.00 99.00 999 1010.2  20.1  19.1  16.2 99.0 99.00 
2019 07 01 04 00 347  6.0  7.2 99.00 99.00 99.00 999 1010.4  20.0  19.1  16.0 99.0 99.00 
2019 07 01 04 10 347  6.4  7.6 99.00 99.00 99.00 999 1010.2  20.0  19.0  15.9 99.0 99.00 
2019 07 01 04 20 348  5.7  7.2 99.00 99.00 99.00 999 1010.3  19.8  19.0  16.1 99.0 99.00 
2019 07 01 04 30 353  5.2  6.4 99.00 99.00 99.00 999 1010.1  19.7  19.1  16.3 99.0 99.00 
2019 07 01 04 40 360  5.2  6.0  0.58  6.67  4.15 190 1010.2  19.6  19.2  16.3 99.0 99.00 
2019 07 01 04 50   3  5.5  7.1 99.00 99.00 99.00 999 1010.2  19.6  19.1  16.2 99.0 99.00 
2019 07 01 05 00 356  5.9  7.0 99.00 99.00 99.00 999 1010.3  19.6  19.1  16.3 99.0 99.00 
2019 07 01 05 10 352  5.5  6.5 99.00 99.00 99.00 999 1010.3  19.6  19.1  16.2 99.0 99.00 
2019 07 01 05 20 358  5.6  6.5 99.00 99.00 99.00 999 1010.3  19.5  19.1  16.3 99.0 99.00 
2019 07 01 05 30 360  5.2  6.4 99.00 99.00 99.00 999 1010.3  19.4  19.1  16.3 99.0 99.00 
2019 07 01 05 40 356  4.9  5.9  0.60  5.88  3.89 196 1010.3  19.4  19.1  16.3 99.0 99.00 
2019 07 01 05 50 360  5.2  6.5 99.00 99.00 99.00 999 1010.3  19.4  19.1  16.4 99.0 99.00 
2019 07 01 06 00 359  5.9  7.4 99.00 99.00 99.00 999 1010.4  19.3  19.1  16.2 99.0 99.00 
2019 07 01 06 10 358  6.3  7.7 99.00 99.00 99.00 999 1010.5  19.3  19.0  16.2 99.0 99.00 
2019 07 01 06 20 358  5.9  7.4 99.00 99.00 99.00 999 1010.6  19.3  19.0  16.2 99.0 99.00 
2019 07 01 06 30 358  5.8  7.0 99.00 99.00 99.00 999 1010.7  19.2  19.0  16.3 99.0 99.00 
2019 07 01 06 40 357  5.0  6.1  0.53  6.67  4.10 187 1010.7  19.1  18.9  16.4 99.0 99.00 
2019 07 01 06 50 352  4.3  5.5 99.00 99.00 99.00 999 1010.8  19.0  18.9  16.6 99.0 99.00 
2019 07 01 07 00 339  3.9  4.7 99.00 99.00 99.00 999 1011.0  18.8  18.9  16.8 99.0 99.00 
2019 07 01 07 10 331  3.6  4.6 99.00 99.00 99.00 999 1011.0  18.9  18.8  16.8 99.0 99.00 
2019 07 01 07 20 335  4.4  5.4 99.00 99.00 99.00 999 1010.9  19.0  18.8  16.5 99.0 99.00 
2019 07 01 07 30 327  4.2  5.0 99.00 99.00 99.00 999 1010.9  18.9  18.8  16.5 99.0 99.00 
2019 07 01 07 40 323  3.9  4.6  0.51  6.25  4.26 201 1011.0  18.8  18.8  16.6 99.0 99.00 
2019 07 01 07 50 329  4.4  6.2 99.00 99.00 99.00 999 1011.1  18.8  18.8  16.5 99.0 99.00 
2019 07 01 08 00 334  5.2  6.8 99.00 99.00 99.00 999 1011.2  19.0  18.8  16.2 99.0 99.00 
2019 07 01 08 10 338  5.5  6.8 99.00 99.00 99.00 999 1011.3  19.0  18.8  16.2 99.0 99.00 
2019 07 01 08 20 338  5.9  7.5 99.00 99.00 99.00 999 1011.3  19.0  18.8  16.1 99.0 99.00 
2019 07 01 08 30 338  5.7  7.1 99.00 99.00 99.00 999 1011.3  19.0  18.8  16.1 99.0 99.00 
2019 07 01 08 40 338  5.4  6.6  0.53  6.67  3.93 185 1011.4  19.0  18.8  16.2 99.0 99.00 
2019 07 01 08 50 342  5.5  6.9 99.00 99.00 99.00 999 1011.4  18.9  18.8  16.1 99.0 99.00 
2019 07 01 09 00 345  5.2  6.4 99.00 99.00 99.00 999 1011.4  18.9  18.8  16.1 99.0 99.00 
2019 07 01 09 10 347  4.4  5.6 99.00 99.00 99.00 999 1011.4  18.8  18.8  16.1 99.0 99.00 
2019 07 01 09 20 337  3.9  4.7 99.00 99.00 99.00 999 1011.5  18.8  18.8  16.2 99.0 99.00 
2019 07 01 09 30 324  4.1  5.3 99.00 99.00 99.00 999 1011.5  18.8  18.8  16.2 99.0 99.00 
2019 07 01 09 40 326  4.8  5.9  0.51  6.25  3.99 200 1011.4  18.8  18.9  16.0 99.0 99.00 
2019 07 01 09 50 334  4.6  5.6 99.00 99.00 99.00 999 1011.4  18.8  18.9  15.9 99.0 99.00 
2019 07 01 10 00 336  4.2  5.3 99.00 99.00 99.00 999 1011.4  18.8  18.9  16.0 99.0 99.00 
2019 07 01 10 10 334  3.9  5.0 99.00 99.00 99.00 999 1011.2  18.8  18.9  16.1 99.0 99.00 
2019 07 01 10 20 338  4.6  5.9 99.00 99.00 99.00 999 1011.2  18.9  18.9  15.9 99.0 99.00 
2019 07 01 10 30 339  5.2  6.3 99.00 99.00 99.00 999 1011.1  18.8  18.9  15.9 99.0 99.00 
2019 07 01 10 40 345  5.6  6.9  0.53  6.25  3.98 194 1011.2  18.8  18.9  15.9 99.0 99.00 
2019 07 01 10 50 348  6.1  7.4 99.00 99.00 99.00 999 1011.3  18.9  18.9  15.9 99.0 99.00 
2019 07 01 11 00 345  6.4  7.6 99.00 99.00 99.00 999 1011.4  19.1  18.9  15.9 99.0 99.00 
2019 07 01 11 10 343  6.3  7.7 99.00 99.00 99.00 999 1011.4  19.1  18.9  15.9 99.0 99.00 
2019 07 01 11 20 343  6.2  7.5 99.00 99.00 99.00 999 1011.5  19.1  18.9  15.9 99.0 99.00 
2019 07 01 11 30 340  6.0  7.4 99.00 99.00 99.00 999 1011.6  19.1  18.9  15.9 99.0 99.00 
2019 07 01 11 40 336  5.8  7.0  0.59  5.88  3.69 205 1011.8  19.1  18.9  16.0 99.0 99.00 
2019 07 01 11 50 327  5.7  6.6 99.00 99.00 99.00 999 1011.9  19.1  19.0  16.0 99.0 99.00 
2019 07 01 12 00 326  5.5  7.0 99.00 99.00 99.00 999 1012.1  19.1  19.0  16.1 99.0 99.00 
2019 07 01 12 10 329  5.5  6.8 99.00 99.00 99.00 999 1012.2  19.1  19.0  15.9 99.0 99.00 
2019 07 01 12 20 335  4.9  6.2 99.00 99.00 99.00 999 1012.4  19.1  18.9  16.1 99.0 99.00 
2019 07 01 12 30 342  4.9  5.9 99.00 99.00 99.00 999 1012.5  19.2  19.0  16.0 99.0 99.00 
2019 07 01 12 40 344  4.8  6.1  0.60  3.13  3.65 354 1012.4  19.3  19.0  16.0 99.0 99.00 
2019 07 01 12 50 348  4.9  5.9 99.00 99.00 99.00 999 1012.4  19.3  19.0  15.9 99.0 99.00 
2019 07 01 13 00 352  4.4  5.6 99.00 99.00 99.00 999 1012.3  19.4  19.0  16.0 99.0 99.00 
2019 07 01 13 10 352  4.0  5.1 99.00 99.00 99.00 999 1012.4  19.3  19.0  16.0 99.0 99.00 
2019 07 01 13 20 350  3.9  4.8 99.00 99.00 99.00 999 1012.3  19.3  19.0  16.1 99.0 99.00 
2019 07 01 13 30 345  3.7  4.6 99.00 99.00 99.00 999 1012.4  19.3  19.0  16.2 99.0 99.00 
2019 07 01 13 40 338  3.7  4.4  0.54  6.25  3.75 202 1012.6  19.3  19.0  16.3 99.0 99.00 
2019 07 01 13 50 333  3.1  3.9 99.00 99.00 99.00 999 1012.6  19.3  19.1  16.5 99.0 99.00 
2019 07 01 14 00 320  2.8  3.7 99.00 99.00 99.00 999 1012.7  19.3  19.1  16.6 99.0 99.00 
2019 07 01 14 10 306  2.3  2.8 99.00 99.00 99.00 999 1012.7  19.4  19.1  16.9 99.0 99.00 
2019 07 01 14 20 297  2.0  2.8 99.00 99.00 99.00 999 1012.6  19.4  19.1  16.8 99.0 99.00 
2019 07 01 14 30 288  1.6  2.2 99.00 99.00 99.00 999 1012.6  19.5  19.1  16.8 99.0 99.00 
2019 07 01 14 40 282  2.3  3.1  0.50  5.56  3.74 181 1012.8  19.6  19.1  16.8 99.0 99.00 
2019 07 01 14 50 287  3.0  3.4 99.00 99.00 99.00 999 1012.8  19.7  19.1  16.6 99.0 99.00 
2019 07 01 15 00 294  2.7  3.2 99.00 99.00 99.00 999 1012.9  19.9  19.2  16.5 99.0 99.00 
2019 07 01 15 10 293  2.8  3.3 99.00 99.00 99.00 999 1012.9  19.9  19.2  16.8 99.0 99.00 
2019 07 01 15 20 286  2.9  3.6 99.00 99.00 99.00 999 1013.0  19.9  19.2  17.1 99.0 99.00 
2019 07 01 15 30 283  2.8  3.3 99.00 99.00 99.00 999 1012.9  20.0  19.1  17.0 99.0 99.00 
2019 07 01 15 40 274  2.6  3.0  0.38  5.56  3.88 196 1013.0  20.1  19.2  17.2 99.0 99.00 
2019 07 01 15 50 264  2.5  2.9 99.00 99.00 99.00 999 1012.9  20.1  19.1  17.3 99.0 99.00 
2019 07 01 16 00 261  2.4  2.9 99.00 99.00 99.00 999 1012.9  20.1  19.1  17.4 99.0 99.00 
2019 07 01 16 10 255  2.2  2.8 99.00 99.00 99.00 999 1012.9  20.1  19.1  17.6 99.0 99.00 
2019 07 01 16 20 265  2.3  3.0 99.00 99.00 99.00 999 1012.8  20.3  19.1  17.5 99.0 99.00 
2019 07 01 16 30 262  2.9  3.6 99.00 99.00 99.00 999 1012.8  20.5  19.2  17.5 99.0 99.00 
2019 07 01 16 40 267  3.5  4.5  0.38  5.88  4.36 190 1012.9  20.4  19.2  17.6 99.0 99.00 
2019 07 01 16 50 274  4.2  4.8 99.00 99.00 99.00 999 1013.1  20.6  19.1  17.4 99.0 99.00 
2019 07 01 17 00 278  3.9  4.6 99.00 99.00 99.00 999 1013.1  20.7  19.4  17.2 99.0 99.00 
2019 07 01 17 10 275  3.7  4.3 99.00 99.00 99.00 999 1013.0  20.9  19.2  17.3 99.0 99.00 
2019 07 01 17 20 270  3.2  3.8 99.00 99.00 99.00 999 1013.0  20.9  19.2  17.4 99.0 99.00 
2019 07 01 17 30 251  2.8  3.2 99.00 99.00 99.00 999 1013.0  20.8  19.3  17.7 99.0 99.00 
2019 07 01 17 40 238  3.7  4.9  0.36  6.25  4.55 189 1012.8  20.6  19.5  18.1 99.0 99.00 
2019 07 01 17 50 237  4.2  4.9 99.00 99.00 99.00 999 1012.8  20.5  19.6  17.6 99.0 99.00 
2019 07 01 18 00 232  4.2  4.9 99.00 99.00 99.00 999 1012.8  20.6  19.7  17.7 99.0 99.00 
2019 07 01 18 10 227  4.1  4.7 99.00 99.00 99.00 999 1012.5  20.6  19.7  18.0 99.0 99.00 
2019 07 01 18 20 227  4.3  5.2 99.00 99.00 99.00 999 1012.5  20.6  19.8  18.1 99.0 99.00 
2019 07 01 18 30 231  4.7  5.5 99.00 99.00 99.00 999 1012.5  20.7  19.6  18.1 99.0 99.00 
2019 07 01 18 40 232  4.9  5.6  0.34  7.14  4.50 167 1012.1  20.7  19.6  17.9 99.0 99.00 
2019 07 01 18 50 227  4.9  5.9 99.00 99.00 99.00 999 1012.2  20.9  19.3  17.9 99.0 99.00 
2019 07 01 19 00 227  4.9  6.0 99.00 99.00 99.00 999 1012.1  20.9  19.7  17.8 99.0 99.00 
2019 07 01 19 10 232  5.4  6.2 99.00 99.00 99.00 999 1012.3  21.0  19.3  17.6 99.0 99.00 
2019 07 01 19 20 232  5.5  6.8 99.00 99.00 99.00 999 1012.3  21.1  19.5  17.8 99.0 99.00 
2019 07 01 19 30 228  5.1  5.9 99.00 99.00 99.00 999 1012.2  21.0  19.4  18.0 99.0 99.00 
2019 07 01 19 40 226  5.0  5.9  0.36  5.56  3.65 198 1012.4  20.9  19.3  18.2 99.0 99.00 
2019 07 01 19 50 238  5.5  6.9 99.00 99.00 99.00 999 1012.5  21.0  19.5  18.2 99.0 99.00 
2019 07 01 20 00 237  6.0  7.2 99.00 99.00 99.00 999 1012.3  21.0  19.6  18.1 99.0 99.00 
2019 07 01 20 10 240  6.2  7.6 99.00 99.00 99.00 999 1012.3  20.9  19.6  18.1 99.0 99.00 
2019 07 01 20 20 241  5.3  6.4 99.00 99.00 99.00 999 1012.4  20.9  19.7  18.3 99.0 99.00 
2019 07 01 20 30 246  5.4  6.5 99.00 99.00 99.00 999 1012.2  20.9  19.7  18.2 99.0 99.00 
2019 07 01 20 40 240  5.3  6.5  0.44  2.86  3.40 255 1011.9  20.9  19.7  18.1 99.0 99.00 
2019 07 01 20 50 239  6.0  7.5 99.00 99.00 99.00 999 1011.7  20.9  19.6  18.1 99.0 99.00 
2019 07 01 21 00 236  6.4  7.5 99.00 99.00 99.00 999 1011.9  21.0  19.6  18.2 99.0 99.00 
2019 07 01 21 10 236  6.1  7.5 99.00 99.00 99.00 999 1011.8  20.9  19.6  18.1 99.0 99.00 
2019 07 01 21 20 243  7.1  8.1 99.00 99.00 99.00 999 1011.8  21.2  19.6  17.8 99.0 99.00 
2019 07 01 21 30 241  6.5  8.2 99.00 99.00 99.00 999 1011.8  21.2  19.5  17.9 99.0 99.00 
2019 07 01 21 40 235  5.8  7.0  0.51  2.86  3.28 246 1011.7  21.1  19.5  18.0 99.0 99.00 
2019 07 01 21 50 240  6.1  7.2 99.00 99.00 99.00 999 1011.5  21.1  19.6  17.9 99.0 99.00 
2019 07 01 22 00 239  6.4  7.5 99.00 99.00 99.00 999 1011.5  21.3  19.6  17.7 99.0 99.00 
2019 07 01 22 10 239  6.0  7.1 99.00 99.00 99.00 999 1011.4  21.3  19.6  17.6 99.0 99.00 
2019 07 01 22 20 243  6.7  7.8 99.00 99.00 99.00 999 1011.5  21.5  19.6  17.2 99.0 99.00 
2019 07 01 22 30 246  7.1  8.2 99.00 99.00 99.00 999 1011.6  21.7  19.6  17.2 99.0 99.00 
2019 07 01 22 40 244  7.2  8.5  0.56  2.94  3.25 251 1011.6  21.6  19.6  17.1 99.0 99.00 
2019 07 01 22 50 239  6.9  8.1 99.00 99.00 99.00 999 1011.6  21.7  19.6  17.1 99.0 99.00 
2019 07 01 23 00 237  6.8  7.9 99.00 99.00 99.00 999 1011.6  21.7  19.7  17.1 99.0 99.00 
2019 07 01 23 10 232  6.4  7.4 99.00 99.00 99.00 999 1011.5  21.7  19.6  17.2 99.0 99.00 
2019 07 01 23 20 229  6.1  7.1 99.00 99.00 99.00 999 1011.5  21.7  19.6  17.3 99.0 99.00 
2019 07 01 23 30 232  6.0  7.1 99.00 99.00 99.00 999 1011.4  21.5  19.6  17.4 99.0 99.00 
2019 07 01 23 40 232  6.2  7.2  0.53  3.33  3.31 247 1011.6  21.5  19.7  17.5 99.0 99.00 
2019 07 01 23 50 230  5.7  6.6 99.00 99.00 99.00 999 1011.5  21.3  19.7  17.7 99.0 99.00 
2019 07 02 00 00 230  6.0  7.3 99.00 99.00 99.00 999 1011.5  21.3  19.6  17.7 99.0 99.00 
2019 07 02 00 10 233  6.7  8.2 99.00 99.00 99.00 999 1011.5  21.3  19.6  17.7 99.0 99.00 
2019 07 02 00 20 236  7.4  8.4 99.00 99.00 99.00 999 1011.4  21.3  19.6  17.5 99.0 99.00 
2019 07 02 00 30 238  7.3  8.6 99.00 99.00 99.00 999 1011.4  21.2  19.5  17.7 99.0 99.00 
2019 07 02 00 40 238  7.2  8.4  0.53  3.45  3.24 238 1011.6  21.1  19.5  17.9 99.0 99.00 
2019 07 02 00 50 238  7.2  8.9 99.00 99.00 99.00 999 1011.6  21.0  19.6  17.9 99.0 99.00 
2019 07 02 01 00 239  7.3  8.6 99.00 99.00 99.00 999 1011.6  21.0  19.6  17.9 99.0 99.00 
2019 07 02 01 10 240  7.2  8.3 99.00 99.00 99.00 999 1011.6  21.0  19.6  17.9 99.0 99.00 
2019 07 02 01 20 242  7.0  8.2 99.00 99.00 99.00 999 1011.8  21.0  19.6  17.8 99.0 99.00 
2019 07 02 01 30 242  6.9  8.1 99.00 99.00 99.00 999 1011.9  21.1  19.5  17.9 99.0 99.00 
2019 07 02 01 40 245  6.4  8.0  0.62  3.45  3.30 247 1012.0  20.9  19.5  18.0 99.0 99.00 
2019 07 02 01 50 244  6.4  7.6 99.00 99.00 99.00 999 1012.0  20.9  19.5  18.1 99.0 99.00 
2019 07 02 02 00 247  5.9  7.1 99.00 99.00 99.00 999 1012.0  20.9  19.5  18.1 99.0 99.00 
2019 07 02 02 10 247  6.1  7.4 99.00 99.00 99.00 999 1012.0  20.9  19.5  18.2 99.0 99.00 
2019 07 02 02 20 251  6.8  8.2 99.00 99.00 99.00 999 1011.9  20.9  19.5  18.1 99.0 99.00 
2019 07 02 02 30 250  6.5  7.7 99.00 99.00 99.00 999 1011.9  20.9  19.6  18.1 99.0 99.00 
2019 07 02 02 40 253  6.5  7.5  0.72  3.85  3.56 247 1011.9  20.9  19.6  18.1 99.0 99.00 
2019 07 02 02 50 253  6.6  7.9 99.00 99.00 99.00 999 1012.0  20.9  19.6  18.2 99.0 99.00 
2019 07 02 03 00 254  6.0  7.1 99.00 99.00 99.00 999 1012.0  20.9  19.6  18.1 99.0 99.00 
2019 07 02 03 10 255  6.1  7.1 99.00 99.00 99.00 999 1011.9  20.9  19.6  18.1 99.0 99.00 
2019 07 02 03 20 256  6.4  7.6 99.00 99.00 99.00 999 1011.7  20.9  19.6  18.3 99.0 99.00 
2019 07 02 03 30 253  6.6  7.8 99.00 99.00 99.00 999 1011.6  20.9  19.6  18.4 99.0 99.00 
2019 07 02 03 40 253  6.4  7.7  0.77  4.00  3.62 246 1011.7  20.9  19.6  18.5 99.0 99.00 
2019 07 02 03 50 254  6.5  8.2 99.00 99.00 99.00 999 1011.8  20.9  19.5  18.6 99.0 99.00 
2019 07 02 04 00 251  6.6  8.1 99.00 99.00 99.00 999 1011.6  20.9  19.5  18.7 99.0 99.00 
2019 07 02 04 10 248  6.6  7.9 99.00 99.00 99.00 999 1011.6  20.9  19.5  18.7 99.0 99.00 
2019 07 02 04 20 246  6.7  8.2 99.00 99.00 99.00 999 1011.6  20.9  19.5  18.8 99.0 99.00 
2019 07 02 04 30 247  6.3  7.3 99.00 99.00 99.00 999 1011.6  20.8  19.5  18.8 99.0 99.00 
2019 07 02 04 40 251  6.2  7.1  0.75  4.17  3.81 237 1011.6  20.8  19.5  18.9 99.0 99.00 
2019 07 02 04 50 250  5.7  7.0 99.00 99.00 99.00 999 1011.7  20.7  19.5  18.9 99.0 99.00 
2019 07 02 05 00 249  5.3  6.2 99.00 99.00 99.00 999 1011.7  20.6  19.5  19.0 99.0 99.00 
2019 07 02 05 10 247  5.0  5.9 99.00 99.00 99.00 999 1011.6  20.5  19.5  19.0 99.0 99.00 
2019 07 02 05 20 251  5.2  6.2 99.00 99.00 99.00 999 1011.6  20.6  19.5  19.1 99.0 99.00 
2019 07 02 05 30 251  5.6  6.6 99.00 99.00 99.00 999 1011.5  20.6  19.4  19.1 99.0 99.00 
2019 07 02 05 40 250  5.9  7.0  0.68  4.35  3.97 233 1011.4  20.6  19.4  19.2 99.0 99.00 
2019 07 02 05 50 251  5.7  6.4 99.00 99.00 99.00 999 1011.4  20.6  19.4  19.2 99.0 99.00 
2019 07 02 06 00 249  5.6  6.6 99.00 99.00 99.00 999 1011.3  20.6  19.3  19.2 99.0 99.00 
2019 07 02 06 10 250  5.8  6.8 99.00 99.00 99.00 999 1011.1  20.6  19.3  19.2 99.0 99.00 
2019 07 02 06 20 249  5.8  6.8 99.00 99.00 99.00 999 1011.0  20.6  19.3  19.1 99.0 99.00 
2019 07 02 06 30 248  6.0  7.0 99.00 99.00 99.00 999 1011.0  20.7  19.3  19.1 99.0 99.00 
2019 07 02 06 40 248  5.8  6.8  0.67  4.17  4.00 228 1011.0  20.6  19.3  19.1 99.0 99.00 
2019 07 02 06 50 249  5.7  7.0 99.00 99.00 99.00 999 1010.9  20.6  19.3  19.0 99.0 99.00 
2019 07 02 07 00 250  5.9  7.0 99.00 99.00 99.00 999 1010.9  20.7  19.3  18.8 99.0 99.00 
2019 07 02 07 10 249  5.7  6.6 99.00 99.00 99.00 999 1010.8  20.8  19.3  18.6 99.0 99.00 
2019 07 02 07 20 248  5.4  6.8 99.00 99.00 99.00 999 1010.8  20.9  19.3  18.4 99.0 99.00 
2019 07 02 07 30 252  5.8  7.1 99.00 99.00 99.00 999 1010.7  20.9  19.3  18.1 99.0 99.00 
2019 07 02 07 40 253  6.3  7.4  0.76  4.17  4.05 228 1010.6  21.0  19.2  18.0 99.0 99.00 
2019 07 02 07 50 255  6.1  7.3 99.00 99.00 99.00 999 1010.5  20.9  19.2  17.9 99.0 99.00 
2019 07 02 08 00 256  6.1  7.4 99.00 99.00 99.00 999 1010.5  20.9  19.2  17.9 99.0 99.00 
2019 07 02 08 10 264  6.1  7.2 99.00 99.00 99.00 999 1010.5  20.8  19.2  17.9 99.0 99.00 
2019 07 02 08 20 268  5.9  6.8 99.00 99.00 99.00 999 1010.6  20.7  19.2  18.0 99.0 99.00 
2019 07 02 08 30 279  5.9  7.3 99.00 99.00 99.00 999 1010.7  20.5  19.2  18.0 99.0 99.00 
2019 07 02 08 40 277  6.0  7.4  0.71  4.17  3.93 233 1010.6  20.4  19.2  18.1 99.0 99.00 
2019 07 02 08 50 276  5.9  7.0 99.00 99.00 99.00 999 1010.7  20.4  19.2  18.3 99.0 99.00 
2019 07 02 09 00 272  5.5  6.6 99.00 99.00 99.00 999 1010.7  20.3  19.2  18.2 99.0 99.00 
2019 07 02 09 10 277  5.8  6.7 99.00 99.00 99.00 999 1010.8  20.3  19.2  18.0 99.0 99.00 
2019 07 02 09 20 275  5.6  7.0 99.00 99.00 99.00 999 1010.7  20.3  19.2  17.8 99.0 99.00 
2019 07 02 09 30 264  4.6  5.8 99.00 99.00 99.00 999 1010.8  20.2  19.2  17.8 99.0 99.00 
2019 07 02 09 40 257  3.9  4.6  0.75  4.55  4.10 230 1010.9  20.1  19.2  17.9 99.0 99.00 
2019 07 02 09 50 260  4.3  5.4 99.00 99.00 99.00 999 1010.9  20.0  19.2  17.8 99.0 99.00 
2019 07 02 10 00 255  4.1  4.9 99.00 99.00 99.00 999 1010.8  19.9  19.2  17.8 99.0 99.00 
2019 07 02 10 10 258  4.1  5.1 99.00 99.00 99.00 999 1010.8  20.0  19.2  17.7 99.0 99.00 
2019 07 02 10 20 258  4.1  5.0 99.00 99.00 99.00 999 1010.8  20.0  19.2  17.6 99.0 99.00 
2019 07 02 10 30 260  4.4  5.5 99.00 99.00 99.00 999 1010.8  20.1  19.2  17.4 99.0 99.00 
2019 07 02 10 40 245  4.5  5.2  0.66  4.76  3.98 238 1010.8  20.0  19.2  17.7 99.0 99.00 
2019 07 02 10 50 257  4.8  5.8 99.00 99.00 99.00 999 1010.8  19.9  19.3  17.8 99.0 99.00 
2019 07 02 11 00 252  4.7  5.6 99.00 99.00 99.00 999 1010.8  20.0  19.3  17.7 99.0 99.00 
2019 07 02 11 10 265  4.9  5.9 99.00 99.00 99.00 999 1011.0  20.0  19.3  17.7 99.0 99.00 
2019 07 02 11 20 262  4.4  5.5 99.00 99.00 99.00 999 1011.1  20.0  19.3  17.8 99.0 99.00 
2019 07 02 11 30 258  4.5  5.5 99.00 99.00 99.00 999 1011.1  19.9  19.3  18.0 99.0 99.00 
2019 07 02 11 40 263  4.8  5.5  0.64  4.35  4.01 233 1011.1  19.9  19.3  17.9 99.0 99.00 
2019 07 02 11 50 261  5.0  6.0 99.00 99.00 99.00 999 1011.1  20.0  19.3  18.0 99.0 99.00 
2019 07 02 12 00 256  5.1  6.3 99.00 99.00 99.00 999 1011.1  19.9  19.3  18.1 99.0 99.00 
2019 07 02 12 10 251  5.1  6.0 99.00 99.00 99.00 999 1011.1  19.9  19.3  18.3 99.0 99.00 
2019 07 02 12 20 253  5.4  6.3 99.00 99.00 99.00 999 1011.1  19.9  19.4  18.3 99.0 99.00 
2019 07 02 12 30 251  5.6  6.9 99.00 99.00 99.00 999 1011.1  19.9  19.4  18.2 99.0 99.00 
2019 07 02 12 40 250  5.7  6.6  0.63  4.35  3.83 228 1011.1  20.1  19.4  18.2 99.0 99.00 
2019 07 02 12 50 251  5.0  5.9 99.00 99.00 99.00 999 1011.0  20.2  19.4  18.2 99.0 99.00 
2019 07 02 13 00 250  5.0  6.1 99.00 99.00 99.00 999 1010.9  20.2  19.4  18.0 99.0 99.00 
2019 07 02 13 10 247  5.3  6.6 99.00 99.00 99.00 999 1011.1  20.2  19.4  18.0 99.0 99.00 
2019 07 02 13 20 250  5.5  6.5 99.00 99.00 99.00 999 1011.1  20.2  19.4  18.1 99.0 99.00 
