#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 01 02 08 50 324  8.4 10.4  1.41  9.09  4.81 169 1022.8   3.0   8.3  -3.1 99.0 99.00
2019 01 02 09 50 334  8.1 10.2  1.22  9.09  4.89 159 1023.4   2.8   8.2  -3.8 99.0 99.00
2019 01 02 10 50 323  7.1  8.8  1.18  9.09  4.82 166 1024.2   2.4   8.2  -4.0 99.0 99.00
2019 01 02 11 50 321  8.2 10.4  1.04  9.09  4.48 148 1025.8   2.2   8.2  -5.0 99.0 99.00
2019 01 02 20 50 136  2.6  4.1  0.66  7.69  4.95 177 1026.4   2.3   8.1  -7.7 99.0 99.00
2019 01 02 21 50 139  2.7  4.2  0.61  9.09  5.11 165 1025.8   2.4   8.1  -7.9 99.0 99.00
2019 01 02 22 50 132  3.1  4.4  0.61  9.09  5.32 136 1025.5   2.6   8.0  -7.3 99.0 99.00
2019 01 02 23 50 155  3.7  4.9  0.57  7.69  5.28 201 1025.1   3.0   8.0  -6.4 99.0 99.00
2019 01 03 00 50 145  3.7  4.6  0.58  8.33  5.44 155 1025.0   3.2   8.0  -5.3 99.0 99.00
2019 01 03 01 50 149  5.1  6.4  0.61  9.09  5.66 155 1023.5   3.3   8.0  -4.9 99.0 99.00
2019 01 03 02 50 171  6.3  8.0  0.57  9.09  4.28 161 1022.5   3.9   8.1  -3.9 99.0 99.00
2019 01 03 03 50 179  6.3  7.9  0.68  8.33  4.02 161 1021.3   4.4   8.1  -3.4 99.0 99.00
2019 01 03 04 50 166  6.0  7.3  0.69  8.33  4.11 158 1020.1   4.8   8.1  -1.7 99.0 99.00
2019 01 03 05 50 160  7.1  8.5  0.82  9.09  3.99 178 1019.3   5.4   8.1  -0.2 99.0 99.00
2019 01 03 06 50 169  7.5 10.5  0.84  9.09  4.07 169 1018.2   5.9   8.1   1.5 99.0 99.00
2019 01 03 07 50 159  6.4  7.5  0.89  3.85  4.01 157 1016.6   6.1   8.1   1.9 99.0 99.00
2019 01 03 08 50 157  6.6  7.9  0.84  4.00  4.06 159 1014.4   6.4   8.1   2.0 99.0 99.00
2019 01 03 09 50 166  7.8  9.0  0.87  4.17  4.02 168 1012.4   6.1   8.1   2.9 99.0 99.00
2019 01 03 10 50 170  6.3  7.7  0.92  4.17  3.97 158 1012.2   6.0   8.2   3.6 99.0 99.00
2019 01 03 11 50 177  6.5  7.9  0.92  4.17  4.06 162 1011.7   6.2   8.2   5.3 99.0 99.00
2019 01 03 12 50 207  6.5  7.5  0.91  4.35  4.20 138 1011.2   7.2   8.2   6.0 99.0 99.00
2019 01 03 13 50 235  6.4  7.4  0.94  4.35  4.25 170 1011.6   7.8   8.2   6.5 99.0 99.00
2019 01 03 14 50 264  8.5 10.4  0.90  4.55  3.95 159 1011.7   8.0   8.3   6.3 99.0 99.00
2019 01 03 15 50 283  9.7 11.7  0.89  4.55  3.84 158 1010.9   7.7   8.3   5.0 99.0 99.00
2019 01 03 17 50 308  9.0 11.3  1.01  4.00  3.83 271 1010.9   6.2   8.3   2.8 99.0 99.00
2019 01 03 18 50 296  9.4 11.0  1.00  4.17  3.92 258 1011.2   6.4   8.3   1.2 99.0 99.00
2019 01 03 19 50 290  8.0  9.6  0.96  4.00  3.90 264 1011.7   6.6   8.3   0.9 99.0 99.00
2019 01 03 20 50 303  9.7 11.5  0.97  4.17  3.91 246 1012.5   6.5   8.3  -0.2 99.0 99.00
2019 01 03 21 50 302  9.7 11.2  1.06  5.00  3.99 231 1012.9   6.0   8.3  -1.2 99.0 99.00
2019 01 03 22 50 307  9.5 11.3  1.07  4.00  3.93 278 1013.7   5.6   8.2  -1.5 99.0 99.00
2019 01 03 23 50 308  9.0 10.8  1.05  4.76  4.00 236 1014.7   5.3   8.2  -1.8 99.0 99.00
2019 01 04 00 50 319  8.0 10.0  1.03  5.00  3.92 235 1015.7   4.8   8.2  -2.4 99.0 99.00
2019 01 04 01 50 318  6.8  8.3  0.87  5.00  3.95 231 1016.4   4.6   8.2  -2.7 99.0 99.00
2019 01 04 02 50 313  5.8  7.2  0.91  4.76  4.18 240 1016.6   4.6   8.2  -2.1 99.0 99.00
2019 01 04 03 50 294  4.1  5.6  0.89  7.69  4.53 157 1016.5   4.7   8.1  -2.6 99.0 99.00
2019 01 04 04 50 279  5.5  6.8  0.93  7.14  4.58 145 1016.1   4.6   8.1  -1.8 99.0 99.00
2019 01 04 05 50 266  6.8  8.3  0.94  7.14  4.57 150 1016.2   4.7   8.1  -3.5 99.0 99.00
2019 01 04 06 50 287  5.6  7.3  0.94  7.69  4.62 159 1016.8   4.5   8.1  -3.2 99.0 99.00
2019 01 04 07 50 285  5.6  6.9  0.80  6.67  4.54 147 1016.4   4.5   8.0  -3.1 99.0 99.00
2019 01 04 08 50 281  5.8  7.4  0.82  7.14  4.40 129 1016.3   4.6   8.0  -2.8 99.0 99.00
2019 01 04 09 50 235  6.3  8.3  0.74  7.14  4.37 123 1015.7   5.1   8.0  -0.8 99.0 99.00
2019 01 04 10 50 242  7.4  9.5  0.81  7.14  4.11 134 1015.7   5.4   8.0  -0.3 99.0 99.00
2019 01 04 11 50 246  7.7  9.7  0.86  7.69  3.91  92 1016.2   5.4   8.1   0.0 99.0 99.00
2019 01 04 12 50 244  8.3  9.6  0.92  3.85  4.02 241 1016.1   5.2   8.1  -0.1 99.0 99.00
2019 01 04 13 50 249  8.3 10.3  1.01  4.35  3.98 243 1016.7   5.1   8.1  -0.1 99.0 99.00
2019 01 04 15 50 253  9.6 11.5  1.08  4.76  4.03 240 1015.5   6.0   8.3   0.8 99.0 99.00
2019 01 04 16 50 240 10.2 13.1  1.21  4.76  4.21 245 1014.5   6.1   8.4   1.6 99.0 99.00
2019 01 04 17 50 238 11.6 14.3  1.35  5.26  4.32 240 1013.4   6.2   8.4   1.8 99.0 99.00
2019 01 04 18 50 237 11.2 13.2  1.62  5.56  4.70 240 1013.0   6.7   8.3   2.0 99.0 99.00
2019 01 04 19 50 234 11.4 14.1  1.64  5.56  4.69 247 1012.8   7.2   8.3   2.4 99.0 99.00
2019 01 04 20 50 229 10.7 12.9  1.74  5.88  4.82 244 1012.8   7.6   8.3   3.8 99.0 99.00
2019 01 04 21 50 233 10.9 13.7  1.72  5.88  4.79 238 1012.4   7.8   8.3   4.0 99.0 99.00
2019 01 04 22 50 231 10.9 12.8  1.74  5.88  4.76 233 1012.4   8.0   8.3   4.5 99.0 99.00
2019 01 04 23 50 232  9.4 10.8  1.71  6.25  4.80 234 1012.4   8.2   8.3   4.6 99.0 99.00
2019 01 05 00 50 229  7.6  8.9  1.54  5.88  4.74 232 1012.4   8.4   8.5   5.1 99.0 99.00
2019 01 05 01 50 224  7.2  8.4  1.51  5.88  4.87 232 1012.0   8.4   8.6   5.7 99.0 99.00
2019 01 05 02 50 216  5.7  6.9  1.30  6.25  4.59 230 1011.3   8.5   8.6   5.8 99.0 99.00
2019 01 05 03 50 211  3.1  3.9  1.13  5.88  4.69 233 1010.5   8.5   8.6   6.0 99.0 99.00
2019 01 05 04 50 193  3.6  4.5  1.16  5.56  4.83 234 1009.8   8.5   8.6   6.7 99.0 99.00
2019 01 05 05 50 166  3.2  3.8  0.89  5.00  4.58 237 1008.6   8.5   8.6   6.5 99.0 99.00
2019 01 05 06 50 139  3.9  4.7  0.82  5.56  4.60 235 1007.6   8.3   8.6   6.7 99.0 99.00
2019 01 05 07 50 135  6.1  7.0  0.78  5.26  4.45 232 1006.0   7.8   8.5   7.4 99.0 99.00
2019 01 05 08 50 122  6.0  7.4  0.78  8.33  4.19 150 1004.6   7.7   8.5   7.5 99.0 99.00
2019 01 05 09 50  86  6.4  7.7  0.78  5.00  4.26 238 1003.4   7.7   8.5   7.6 99.0 99.00
2019 01 05 10 50  77  7.4  8.9  0.75  8.33  3.99 185 1002.6   7.8   8.5   7.7 99.0 99.00
2019 01 05 11 50  93  8.9 10.7  0.84 10.00  4.10  94 1001.4   7.9   8.5   7.8 99.0 99.00
2019 01 05 12 50 100  9.4 11.3  1.00  3.85  4.14 128 1000.5   8.5   8.5   8.4 99.0 99.00
2019 01 05 13 50 103  8.3 10.1  1.03  4.00  4.14 124 1000.2   8.7   8.5   8.7 99.0 99.00
2019 01 05 14 50  99  8.7 10.3  1.17  4.35  4.47 123  998.9   8.7   8.5   8.7 99.0 99.00
2019 01 05 15 50  83  8.5 10.2  1.22  4.55  4.45 120  997.4   8.7   8.5   8.7 99.0 99.00
2019 01 05 16 50  69  9.4 11.3  1.35  5.00  4.58 148  995.2   8.4   8.5   8.4 99.0 99.00
2019 01 05 17 50  69 12.0 15.2  1.56  5.26  4.61 110  992.8   8.0   8.5   8.0 99.0 99.00
2019 01 05 18 50  62 12.4 15.1  1.61  5.00  4.51  97  992.5   7.8   8.5   7.8 99.0 99.00
2019 01 05 19 50  31 12.2 15.6  2.00  5.56  4.69  84  992.7   7.6   8.5   7.4 99.0 99.00
2019 01 05 20 50  35 13.0 16.1  2.28  5.88  4.97  87  993.4   7.4   8.5   7.0 99.0 99.00
2019 01 05 21 50  16 13.1 15.6  2.24  5.88  5.10  52  994.8   6.8   8.4   6.5 99.0 99.00
2019 01 05 22 50   4 12.0 14.2  2.39  6.25  5.26  63  996.0   6.6   8.4   6.2 99.0 99.00
2019 01 05 23 50 329 12.7 15.3  2.16  6.67  5.13  63  997.9   6.0   8.4   4.8 99.0 99.00
2019 01 06 00 50 324 11.7 14.2  2.18  6.25  5.02  54  999.6   5.8   8.4   4.6 99.0 99.00
2019 01 06 01 50 308  9.6 11.5  2.10  5.88  5.13  41 1001.3   6.1   8.4   4.3 99.0 99.00
2019 01 06 02 50 300  9.0 11.2  1.78  5.88  4.89  43 1002.0   6.2   8.4   4.3 99.0 99.00
2019 01 06 03 50 288  9.8 11.2  1.57  6.25  4.81  60 1003.2   6.1   8.4   3.9 99.0 99.00
2019 01 06 04 50 292  9.6 11.4  1.47  7.69  4.85 140 1003.8   6.6   8.4   3.1 99.0 99.00
2019 01 06 05 50 289  9.1 10.7  1.32  3.70  4.52 288 1004.8   6.5   8.4   2.8 99.0 99.00
2019 01 06 06 50 285  7.7  9.3  1.19  8.33  4.86 157 1006.0   6.3   8.3   2.3 99.0 99.00
2019 01 06 07 50 265  6.5  8.0  1.23  8.33  5.15 175 1006.8   5.6   8.3   2.7 99.0 99.00
2019 01 06 08 50 281  8.6 10.8  1.28  8.33  5.25 164 1007.1   5.6   8.2   2.7 99.0 99.00
2019 01 06 09 50 282  7.5  9.3  1.45  8.33  5.45 167 1007.3   5.1   8.1   2.6 99.0 99.00
2019 01 06 10 50 292  7.1  9.1  1.51  8.33  5.76 156 1008.1   4.9   8.1   1.5 99.0 99.00
2019 01 06 11 50 264  7.1  8.8  1.48  8.33  5.53 135 1008.9   4.7   8.1   1.3 99.0 99.00
2019 01 06 12 50 264  8.1  9.8  1.45  8.33  5.67 153 1009.4   5.3   8.1   1.6 99.0 99.00
2019 01 06 13 50 259 10.1 12.6  1.60  9.09  5.90 174 1009.8   6.9   8.1   3.5 99.0 99.00
2019 01 06 14 50 267  9.9 12.3  1.54 10.00  5.09 146 1010.5   7.6   8.2   4.2 99.0 99.00
2019 01 06 15 50 268 10.7 13.1  1.62  8.33  4.96 161 1010.5   7.8   8.3   4.7 99.0 99.00
2019 01 06 16 50 268  9.4 11.3  1.60  8.33  5.06 175 1010.0   7.9   8.4   4.7 99.0 99.00
2019 01 06 17 50 266  8.9 10.6  1.61  5.56  5.06 228 1010.2   8.0   8.4   4.7 99.0 99.00
2019 01 06 18 50 304 13.9 16.2  1.41  8.33  4.91 151 1011.2   4.8   8.4   2.5 99.0 99.00
2019 01 06 19 50 293  9.7 11.4  1.53  9.09  4.81 156 1012.3   6.5   8.4   2.2 99.0 99.00
2019 01 06 20 50 297 11.3 13.9  1.43  5.56  4.79 218 1013.3   7.4   8.3  -0.2 99.0 99.00
2019 01 06 21 50 301 13.7 17.2  1.41  5.26  4.40 224 1014.1   6.7   8.2  -1.4 99.0 99.00
2019 01 06 22 50 310 12.3 15.0  1.56  4.55  4.51 292 1015.6   6.3   8.2  -2.3 99.0 99.00
2019 01 06 23 50 307 13.8 16.2  1.58  4.76  4.47 288 1017.0   5.6   8.1  -2.0 99.0 99.00
2019 01 07 00 50 306 14.7 18.3  1.62  4.76  4.48 285 1018.8   3.9   8.0  -3.7 99.0 99.00
2019 01 07 01 50 312 13.7 17.5  1.91  5.00  4.58 289 1020.2   2.8   7.9  -4.4 99.0 99.00
2019 01 07 02 50 311 15.0 18.0  2.22  5.56  4.80 291 1021.0   1.4   7.9  -6.9 99.0 99.00
2019 01 07 03 50 302 14.4 17.2  2.07  5.26  4.75 305 1022.2   0.4   7.7  -8.4 99.0 99.00
2019 01 07 04 50 308 12.8 16.1  1.95  5.56  4.71 287 1022.9  -0.3   7.7  -8.0 99.0 99.00
2019 01 07 05 50 309 12.4 14.8  1.73  5.26  4.62 289 1024.0  -0.6   7.7  -9.0 99.0 99.00
2019 01 07 06 50 308 11.3 13.7  1.77  5.00  4.54 293 1025.3  -0.5   7.6  -8.7 99.0 99.00
2019 01 07 07 50 304 11.5 14.0  1.47  4.76  4.39 305 1026.3  -1.1   7.5  -8.7 99.0 99.00
2019 01 07 08 50 306 11.4 14.2  1.50  4.76  4.31 319 1026.6  -1.6   7.5  -8.7 99.0 99.00
2019 01 07 09 50 316  9.5 12.9  1.34  4.17  4.14 319 1027.7  -1.9   7.4  -9.1 99.0 99.00
2019 01 07 10 50 321 10.5 13.3  1.25  4.76  4.14 301 1028.1  -2.2   7.4  -9.7 99.0 99.00
2019 01 07 11 50 323 10.6 14.3  1.32  4.55  4.18 325 1028.9  -2.6   7.4 -10.1 99.0 99.00
2019 01 07 12 50 331 10.9 13.3  1.43  4.76  4.19 317 1030.2  -2.6   7.4  -9.2 99.0 99.00
2019 01 07 13 50 325 11.8 14.6  1.45  4.76  4.26 320 1030.9  -2.7   7.4  -9.8 99.0 99.00
2019 01 07 14 50 316 10.1 13.3  1.43  4.76  4.18 330 1032.1  -2.8   7.4 -10.1 99.0 99.00
2019 01 07 15 50 322  9.3 12.4  1.33  4.35  4.13 321 1031.1  -2.8   7.4 -10.6 99.0 99.00
2019 01 07 16 50 337  8.9 11.3  1.21  4.76  4.01 358 1030.4  -2.5   7.4 -11.0 99.0 99.00
2019 01 07 17 50 327  6.9  9.2  1.11  4.00  4.04 329 1030.2  -2.3   7.5 -11.6 99.0 99.00
2019 01 07 18 50 333  6.4  8.6  0.92  3.70  3.85 330 1030.0  -1.7   7.5 -11.6 99.0 99.00
2019 01 07 19 50   5  5.5  7.9  0.81  4.00  3.80   6 1030.3  -1.5   7.4 -11.3 99.0 99.00
2019 01 07 20 50  27  5.3  7.2  0.66  3.45  3.74 353 1030.1  -1.0   7.3 -11.7 99.0 99.00
2019 01 07 21 50  72  1.8  2.6  0.56 10.00  3.73 107 1030.4  -0.8   7.2 -13.1 99.0 99.00
2019 01 07 22 50  57  1.1  2.2  0.46 10.00  3.90  71 1030.5  -0.6   7.0 -12.2 99.0 99.00
2019 01 07 23 50  48  1.9  3.2  0.42  9.09  4.25  92 1030.1  -0.3   6.9 -11.4 99.0 99.00
2019 01 08 00 50 104  2.4  3.9  0.41 10.00  4.69 141 1029.5   0.1   7.0 -10.2 99.0 99.00
2019 01 08 01 50 140  3.3  5.6  0.41 10.00  4.87 107 1029.0   0.8   7.1  -8.8 99.0 99.00
2019 01 08 02 50 146  6.1  7.7  0.42 10.81  4.88 320 1027.4   1.5   7.2  -7.3 99.0 99.00
2019 01 08 03 50 176  4.2  5.8  0.43 11.43  4.22 346 1028.7   1.9   7.2  -6.1 99.0 99.00
2019 01 08 04 50 171  7.6  9.1  0.51  9.09  3.71  81 1026.4   2.3   7.2  -4.1 99.0 99.00
2019 01 08 05 50 172  7.4  9.1  0.64  2.86  3.45 156 1026.5   3.0   7.3  -2.8 99.0 99.00
2019 01 08 06 50 163  8.0  9.6  0.76  9.09  3.73  83 1026.1   3.7   7.3  -1.4 99.0 99.00
2019 01 08 07 50 179  7.3  9.2  0.82  3.70  3.86 160 1026.2   4.3   7.3  -0.6 99.0 99.00
2019 01 08 08 50 174  7.9  9.3  0.88  3.85  3.77 164 1024.1   4.9   7.4   0.6 99.0 99.00
2019 01 08 09 50 169  8.9 10.8  1.00  4.35  3.92 166 1022.8   5.5   7.4   1.5 99.0 99.00
2019 01 08 10 50 171 10.1 11.7  1.12  4.55  3.94 180 1021.7   5.8   7.4   2.2 99.0 99.00
2019 01 08 11 50 174  9.4 11.0  1.31  4.76  4.22 176 1021.1   5.7   7.4   3.9 99.0 99.00
2019 01 08 12 50 170  7.9  9.3  1.46  5.26  4.38 179 1020.9   6.1   7.4   5.2 99.0 99.00
2019 01 08 13 50 169  6.9  8.0  1.39  5.26  4.48 177 1020.2   6.8   7.5   6.0 99.0 99.00
2019 01 08 14 50 169  6.7  8.1  1.47  5.88  4.69 176 1018.9   7.4   7.5   6.9 99.0 99.00
2019 01 08 15 50 164  4.1  5.1  1.58  5.88  4.88 179 1017.2   7.8   7.6   7.6 99.0 99.00
2019 01 08 16 50 181  4.4  6.7  1.57  5.88  5.14 174 1015.1   8.5   7.6   8.5 99.0 99.00
2019 01 08 17 50 178  4.3  5.1  1.61  6.67  5.22 171 1012.9   9.0   7.6   9.0 99.0 99.00
2019 01 08 18 50 214  5.5  6.8  1.80  6.67  5.44 167 1011.8   9.2   7.6   9.2 99.0 99.00
2019 01 08 19 50 199  2.6  3.2  1.85  6.67  5.59 152 1010.9   8.7   7.7   8.7 99.0 99.00
2019 01 08 20 50 225  2.9  3.6  1.65  6.67  5.45 167 1010.1   8.2   7.7   8.2 99.0 99.00
2019 01 08 21 50 193  4.1  5.0  1.67  6.67  5.44 155 1009.0   8.0   7.6   8.0 99.0 99.00
2019 01 08 22 50 178  6.1  7.6  1.57  7.14  5.41 159 1007.5   8.3   7.6   8.3 99.0 99.00
2019 01 08 23 50 198  4.1  5.2  1.34  6.67  5.12 157 1007.0   8.4   7.6   8.4 99.0 99.00
2019 01 09 00 50 234  4.5  5.6  1.35  6.67  5.03 132 1007.1   8.3   7.6   8.3 99.0 99.00
2019 01 09 01 50 235  4.5  5.5  1.42  6.25  4.95 148 1006.1   8.1   7.6   8.1 99.0 99.00
2019 01 09 02 50 250  2.3  3.8  1.34  5.88  4.98 147 1004.7   7.5   7.6   7.5 99.0 99.00
2019 01 09 03 50 227  4.1  5.1  1.18  6.25  4.91 139 1003.4   7.8   7.6   7.8 99.0 99.00
2019 01 09 04 50 207  2.5  3.2  1.28  6.67  5.25 136 1001.2   7.9   7.6   7.9 99.0 99.00
2019 01 09 05 50 205  1.8  2.2  1.33  6.67  5.48 141 1000.1   8.0   7.6   8.0 99.0 99.00
2019 01 09 06 50 217  6.7  8.4  1.54  9.09  6.11 182  999.3   8.3   7.5   8.3 99.0 99.00
2019 01 09 07 50 253  7.0  8.3  1.77  9.09  6.24 163  999.0   8.0   7.5   8.0 99.0 99.00
2019 01 09 08 50 242  6.6  8.3  1.91  8.33  6.41 172  998.5   7.7   7.5   7.1 99.0 99.00
2019 01 09 09 50 250 12.7 15.9  2.18  9.09  6.26 151  998.0   8.0   7.5   6.0 99.0 99.00
2019 01 09 10 50 251 12.0 14.3  2.16  9.09  5.61 135  998.1   7.5   7.5   4.8 99.0 99.00
2019 01 09 11 50 252 13.8 17.4  2.29  9.09  5.39 143  997.8   7.2   7.5   4.3 99.0 99.00
2019 01 09 12 50 254 13.8 16.5  2.49  5.88  5.54 234  998.2   7.1   7.5   3.4 99.0 99.00
2019 01 09 13 50 258 13.9 17.5  2.77  6.67  5.83 212  998.6   7.0   7.5   2.2 99.0 99.00
2019 01 09 14 50 261 13.7 16.3  2.91  6.67  5.98 222  998.4   7.0   7.6   1.4 99.0 99.00
2019 01 09 15 50 259 13.4 16.3  2.78  7.69  5.83 207  998.0   7.1   7.6   0.9 99.0 99.00
2019 01 09 16 50 263 14.3 16.8  2.63  7.69  5.73 230  997.3   7.1   7.7   0.5 99.0 99.00
2019 01 09 17 50 267 13.3 16.4  2.71  7.69  5.80 228  997.2   7.3   7.8   0.7 99.0 99.00
2019 01 09 18 50 273 12.9 16.0  2.50  7.69  5.71 218  997.5   7.4   7.9   0.7 99.0 99.00
2019 01 09 19 50 273 13.0 15.8  2.35  7.14  5.46 225  998.0   7.3   8.1   0.5 99.0 99.00
2019 01 09 20 50 273 12.4 15.2  2.21  7.69  5.46 209  998.7   7.2   8.2  -0.4 99.0 99.00
2019 01 09 21 50 269 12.9 16.7  2.21  7.14  5.36 221  999.4   6.7   8.3  -1.0 99.0 99.00
2019 01 09 22 50 272 13.8 16.7  2.25  5.88  5.22 236 1000.0   6.0   8.2  -1.9 99.0 99.00
2019 01 09 23 50 278 13.3 15.6  2.15  6.25  5.20 242 1000.5   5.4   8.2  -2.7 99.0 99.00
2019 01 10 00 50 278 13.6 16.7  2.05  6.25  5.13 235 1000.5   5.0   8.2  -3.5 99.0 99.00
2019 01 10 01 50 272 12.4 15.9  1.99  5.88  5.02 241 1000.4   4.8   8.2  -3.3 99.0 99.00
2019 01 10 02 50 272 13.0 16.5  1.94  5.26  5.08 241 1000.1   3.9   8.2  -2.9 99.0 99.00
2019 01 10 03 50 278 12.6 15.8  2.03  5.88  5.08 230 1000.1   3.6   8.2  -3.4 99.0 99.00
2019 01 10 04 50 275 13.6 17.2  2.02  6.67  5.05 224  999.5   3.0   8.1  -3.7 99.0 99.00
2019 01 10 05 50 275 14.0 17.5  2.20  6.25  5.13 234  999.5   2.6   8.1  -4.2 99.0 99.00
2019 01 10 06 50 278 13.7 17.3  2.07  6.25  5.16 244 1000.0   2.4   8.1  -4.9 99.0 99.00
2019 01 10 07 50 274 12.5 15.6  2.12  5.88  5.24 237  999.9   2.2   7.7  -4.6 99.0 99.00
2019 01 10 08 50 275 12.6 15.4  2.00  6.67  5.15 230  999.8   2.0   7.7  -4.4 99.0 99.00
2019 01 10 09 50 272 13.2 15.8  2.09  6.67  5.25 233  999.7   1.4   7.7  -3.0 99.0 99.00
2019 01 10 10 50 274 13.0 16.4  2.18  7.14  5.48 228 1000.2   1.2   7.6  -2.6 99.0 99.00
2019 01 10 11 50 270 12.1 14.2  2.01  6.67  5.07 231 1000.4   0.8   7.7  -1.9 99.0 99.00
2019 01 10 12 50 280 13.2 15.7  2.00  6.67  5.19 232 1000.8   1.4   7.8  -2.6 99.0 99.00
2019 01 10 13 50 286 12.8 15.6  1.89  6.67  5.03 227 1001.6   1.9   7.8  -3.3 99.0 99.00
2019 01 10 14 50 277 13.1 16.0  1.97  5.88  5.09 227 1002.2   1.8   7.8  -3.8 99.0 99.00
2019 01 10 15 50 274 13.6 16.5  2.05  6.67  5.17 237 1001.8   1.3   7.9  -2.8 99.0 99.00
2019 01 10 16 50 292 13.6 16.2  1.98  6.67  4.93 237 1001.8   1.1   7.9  -2.8 99.0 99.00
2019 01 10 17 50 292 14.1 17.1  2.08  6.67  4.96 220 1001.8   1.1   7.8  -4.4 99.0 99.00
2019 01 10 18 50 293 12.9 14.6  2.11  7.14  4.97 220 1002.7   1.4   7.8  -4.7 99.0 99.00
2019 01 10 19 50 300 12.6 15.4  1.94  6.67  4.95 234 1003.6   1.4   7.6  -5.2 99.0 99.00
