#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 02 01 50 299  6.1  7.9  0.45  2.60  3.00 300 1028.6  -4.9   4.9 -14.1 99.0 99.00
2019 02 02 02 50 297  5.3  7.7  0.42  2.86  3.09 289 1028.2  -4.9   4.9 -13.6 99.0 99.00
2019 02 02 03 50 292  5.6  7.2  0.41  2.74  3.05 279 1028.5  -4.5   5.0 -12.5 99.0 99.00
2019 02 02 04 50 304  6.1  8.2  0.41  2.94  3.05 269 1028.5  -4.7   4.9 -14.1 99.0 99.00
2019 02 02 05 50 303  5.8  8.3  0.44  2.86  3.18 276 1028.1  -4.8   4.9 -14.2 99.0 99.00
2019 02 02 06 50 300  6.5  8.5  0.50  2.94  3.18 282 1028.4  -4.8   4.9 -12.8 99.0 99.00
2019 02 02 07 50 306  6.1  8.5  0.54  3.23  3.11 269 1028.5  -4.9   4.9 -12.2 99.0 99.00
2019 02 02 08 50 299  4.8  6.5  0.59  3.33  3.27 278 1027.8  -5.3   4.9 -12.8 99.0 99.00
2019 02 02 09 50 298  3.8  5.6  0.55  3.57  3.20 260 1028.1  -5.4   4.9 -12.2 99.0 99.00
2019 02 02 10 50 298  4.4  5.9  0.47  3.57  3.18 253 1027.9  -5.3   4.8 -11.3 99.0 99.00
2019 02 02 11 50 312  3.5  5.1  0.41  3.57  3.22 253 1027.5  -5.4   4.7 -11.5 99.0 99.00
2019 02 02 12 50 313  3.9  5.3  0.41  3.33  3.13 256 1027.7  -5.1   4.7 -11.1 99.0 99.00
2019 02 02 13 50 293  3.5  4.9  0.38  3.33  3.24 241 1027.7  -4.8   4.7 -11.3 99.0 99.00
2019 02 02 14 50 275  2.4  4.3  0.32  3.33  3.23 250 1027.1  -4.4   4.8 -11.5 99.0 99.00
2019 02 02 15 50 233  4.7  6.3  0.29 10.81  3.55 125 1026.3  -3.9   4.8 -11.1 99.0 99.00
2019 02 02 16 50 232  7.8 10.0  0.37  2.47  3.10 239 1024.7  -3.0   4.9 -10.5 99.0 99.00
2019 02 02 17 50 232  8.7 10.7  0.52  3.03  3.12 245 1023.0  -2.3   4.9  -9.5 99.0 99.00
2019 02 02 18 50 237 10.6 12.7  0.77  3.85  3.42 236 1022.0  -1.1   5.0  -7.9 99.0 99.00
2019 02 02 19 50 239 11.8 14.4  1.03  4.55  3.76 233 1021.0  -0.1   5.0  -5.3 99.0 99.00
2019 02 02 20 50 230 11.7 14.0  1.38  5.00  4.19 234 1019.7   0.9   5.1  -3.7 99.0 99.00
2019 02 02 21 50 236 12.1 14.3  1.60  5.26  4.47 243 1019.1   1.4   5.1  -2.9 99.0 99.00
2019 02 02 22 50 238 12.0 14.5  2.06  5.88  4.91 244 1018.2   1.7   5.1  -2.3 99.0 99.00
2019 02 02 23 50 245 13.1 15.8  2.24  6.25  5.19 232 1017.9   2.4   5.1  -1.6 99.0 99.00
2019 02 03 00 50 244 13.1 16.7  2.45  6.25  5.37 240 1017.8   2.9   5.1  -0.8 99.0 99.00
2019 02 03 01 50 245 13.7 16.1  2.54  6.67  5.40 243 1017.7   3.3   5.1  -0.5 99.0 99.00
2019 02 03 02 50 245 13.2 15.6  2.54  6.67  5.45 234 1018.0   3.4   5.1  -0.1 99.0 99.00
2019 02 03 03 50 243 12.8 15.9  2.50  6.67  5.45 233 1018.1   3.1   5.2   0.1 99.0 99.00
2019 02 03 04 50 245 12.7 15.2  2.49  6.67  5.39 229 1018.4   3.2   5.3   0.1 99.0 99.00
2019 02 03 05 50 259 11.6 13.4  2.56  7.14  5.54 218 1019.2   3.3   5.3  -0.1 99.0 99.00
2019 02 03 06 50 261 10.2 12.3  2.32  6.67  5.34 223 1019.5   3.4   5.3   0.3 99.0 99.00
2019 02 03 07 50 271  8.1 10.0  2.01  7.14  5.39 212 1020.2   3.0   5.3  -0.8 99.0 99.00
2019 02 03 08 50 271  5.5  6.3  1.83  6.25  5.25 213 1020.4   2.5   5.3  -1.3 99.0 99.00
2019 02 03 09 50 279  4.6  5.5  1.51  7.14  5.02 207 1020.7   2.4   5.4  -1.5 99.0 99.00
2019 02 03 10 50 272  3.4  4.5  1.52  6.67  5.15 212 1020.9   2.5   5.4  -1.6 99.0 99.00
2019 02 03 11 50 287  2.3  2.9  1.34  6.67  5.07 209 1021.3   2.7   5.3  -1.7 99.0 99.00
2019 02 03 12 50 250  1.6  2.3  1.11  5.88  4.76 208 1022.0   3.1   5.3  -1.8 99.0 99.00
2019 02 03 13 50 245  0.5  1.1  1.06  6.25  4.76 214 1022.4   3.7   5.4  -1.9 99.0 99.00
2019 02 03 14 50 246  0.6  1.0  0.89  6.25  4.59 209 1022.4   3.8   5.6  -2.0 99.0 99.00
2019 02 03 15 50 204  1.9  2.4  0.85  5.88  4.69 213 1023.1   4.4   5.8  -0.7 99.0 99.00
2019 02 03 16 50 224  2.4  3.2  0.75  5.56  4.58 216 1022.6   4.7   6.0   0.0 99.0 99.00
2019 02 03 17 50 208  2.0  2.7  0.72  5.56  4.67 221 1022.0   5.1   6.0   0.6 99.0 99.00
2019 02 03 18 50 215  2.4  2.9  0.68  5.56  4.58 212 1021.7   5.4   6.2   1.1 99.0 99.00
2019 02 03 19 50 190  1.7  2.2  0.63  5.56  4.52 205 1021.4   5.6   6.2   2.0 99.0 99.00
2019 02 03 20 50 173  3.4  4.3  0.56  5.26  4.45 222 1020.9   5.6   6.1   2.4 99.0 99.00
2019 02 03 21 50 168  4.2  4.9  0.50  4.76  4.32 221 1020.3   5.5   6.0   3.0 99.0 99.00
2019 02 03 22 50 188  5.4  6.3  0.55  5.00  4.19 213 1020.4   5.8   5.8   3.6 99.0 99.00
2019 02 03 23 50 205  4.4  5.1  0.57  4.76  3.75 208 1020.5   6.0   5.8   3.9 99.0 99.00
2019 02 04 00 50 211  4.8  5.6  0.52  5.26  3.78 184 1020.8   6.0   5.7   4.3 99.0 99.00
2019 02 04 01 50 215  5.3  6.0  0.52  4.76  3.57 211 1021.0   6.3   5.7   4.8 99.0 99.00
2019 02 04 02 50 211  3.5  4.2  0.49  4.76  3.54 196 1020.7   6.3   5.7   4.8 99.0 99.00
2019 02 04 03 50 214  4.2  5.0  0.54  4.35  3.77 207 1020.8   6.3   5.7   5.0 99.0 99.00
2019 02 04 04 50 212  3.6  4.2  0.49  3.70  3.74 197 1020.2   6.3   5.7   5.0 99.0 99.00
2019 02 04 05 50 204  4.2  4.7  0.49  3.70  3.79 200 1020.1   6.2   5.7   5.1 99.0 99.00
2019 02 04 06 50 203  3.5  4.0  0.45  3.45  3.89 209 1020.1   6.3   5.6   5.5 99.0 99.00
2019 02 04 07 50 210  3.3  3.8  0.47  4.35  3.88 189 1019.9   6.4   5.6   5.8 99.0 99.00
2019 02 04 08 50 222  2.3  2.9  0.45  5.56  3.87 139 1019.6   6.3   5.6   5.9 99.0 99.00
2019 02 04 09 50 211  2.4  2.7  0.44  3.85  4.17 195 1019.7   6.2   5.6   5.9 99.0 99.00
2019 02 04 10 50 227  2.3  2.9  0.44  4.17  4.06 199 1019.1   6.1   5.5   6.0 99.0 99.00
2019 02 04 11 50 200  2.3  2.7  0.43 11.43  4.21  76 1019.2   5.9   5.5   5.8 99.0 99.00
2019 02 04 12 50 273  1.2  1.4  0.41  5.00  4.13 144 1019.5   6.1   5.5   6.0 99.0 99.00
2019 02 04 13 50 243  0.8  1.3  0.41 11.43  4.16  82 1019.9   6.1   5.6   5.9 99.0 99.00
2019 02 04 14 50 249  1.0  1.3  0.39 10.81  4.22  91 1020.2   5.0   5.7   4.9 99.0 99.00
2019 02 04 15 50 256  1.0  1.3  0.39 10.81  4.35 166 1020.5   5.4   5.9   5.4 99.0 99.00
2019 02 04 16 50 200  1.5  1.9  0.37  5.88  4.39  81 1019.9   5.7   6.2   5.6 99.0 99.00
2019 02 04 17 50 232  1.3  1.6  0.37  5.00  4.50 108 1018.9   5.8   6.4   5.7 99.0 99.00
2019 02 04 18 50 244  0.9  1.3  0.38 10.81  4.90 118 1018.5   6.4   6.5   6.1 99.0 99.00
2019 02 04 19 50 303  0.6  0.9  0.37 10.81  5.04 131 1018.1   6.3   6.7   6.0 99.0 99.00
2019 02 04 20 50 331  1.3  1.5  0.36 10.81  4.86 163 1017.9   6.3   6.6   6.0 99.0 99.00
2019 02 04 21 50 351  2.5  3.0  0.39 10.81  5.08 149 1017.5   5.9   6.4   5.6 99.0 99.00
2019 02 04 22 50  34  1.0  1.4  0.37 10.00  5.11 178 1017.5   5.0   6.2   4.9 99.0 99.00
2019 02 04 23 50 108  1.8  2.2  0.36 12.90  5.18 115 1017.3   5.5   5.9   5.4 99.0 99.00
2019 02 05 00 50 136  2.4  2.9  0.40 10.00  5.50 146 1016.9   6.0   5.8   5.8 99.0 99.00
2019 02 05 01 50 149  1.4  1.6  0.36 10.00  5.38 132 1016.8   6.4   5.8   6.2 99.0 99.00
2019 02 05 02 50 142  1.1  1.4  0.41 10.00  5.75 145 1016.6   6.7   5.9   6.6 99.0 99.00
2019 02 05 03 50  13  1.1  1.5  0.39 10.81  5.84 178 1016.0   6.1   5.8   6.0 99.0 99.00
2019 02 05 04 50 353  1.6  1.9  0.42 10.00  6.11 171 1016.3   5.8   5.8   5.7 99.0 99.00
2019 02 05 05 50 345  0.8  1.2  0.42 10.00  6.25 169 1015.9   5.9   5.8   5.8 99.0 99.00
2019 02 05 06 50  55  1.0  1.4  0.50 10.00  6.66 181 1014.8   6.3   5.8   6.3 99.0 99.00
2019 02 05 07 50 166  0.0  0.0  0.58 10.00  7.02 214 1014.6   6.2   5.9   6.2 99.0 99.00
2019 02 05 08 50 137  0.3  0.8  0.72  7.14  7.23 140 1014.1   6.4   6.0   6.4 99.0 99.00
2019 02 05 09 50 319  1.1  1.6  0.90  9.09  7.47 180 1014.8   6.2   6.0   6.2 99.0 99.00
2019 02 05 10 50 351  0.3  0.9  1.23  9.09  7.88 169 1014.5   6.1   6.0   6.1 99.0 99.00
2019 02 05 11 50 294  2.1  3.5  1.44  9.09  7.79 169 1015.0   5.7   6.0   5.7 99.0 99.00
2019 02 05 12 50 166  0.0  0.4  1.40  9.09  7.65 173 1015.5   5.2   5.8   5.2 99.0 99.00
2019 02 05 13 50 171  1.9  2.8  1.46  9.09  7.50 180 1015.0   5.7   5.7   5.7 99.0 99.00
2019 02 05 14 50 224  2.3  2.9  1.44  8.33  7.55 170 1015.0   6.1   5.9   6.1 99.0 99.00
2019 02 05 15 50 242  2.8  3.5  1.43 10.00  7.80 154 1015.3   6.5   6.1   6.5 99.0 99.00
2019 02 05 16 50 236  2.4  3.1  1.62 10.00  8.25 165 1015.1   6.5   6.2   6.4 99.0 99.00
2019 02 05 17 50 208  3.2  3.9  1.51 10.81  8.09 168 1013.9   7.0   6.4   6.7 99.0 99.00
2019 02 05 18 50 225  4.0  4.6  1.76 12.12  8.25 166 1013.3   7.2   6.4   6.8 99.0 99.00
2019 02 05 19 50 242  4.4  5.2  1.92 10.81  8.55 162 1013.2   7.6   6.4   6.4 99.0 99.00
2019 02 05 20 50 235  5.7  6.9  2.04 10.81  8.52 162 1013.4   7.6   6.3   5.9 99.0 99.00
2019 02 05 21 50 239  6.0  7.1  1.69 10.81  7.40 156 1013.7   7.4   6.1   5.5 99.0 99.00
2019 02 05 22 50 239  5.6  6.5  1.74 10.81  7.23 162 1014.4   7.1   5.9   5.5 99.0 99.00
2019 02 05 23 50 243  5.2  6.0  2.08 10.00  8.10 136 1015.2   7.0   5.7   5.4 99.0 99.00
2019 02 06 00 50 250  4.4  5.3  1.89 10.00  7.49 137 1015.7   7.1   5.7   5.5 99.0 99.00
2019 02 06 01 50 278  3.8  4.7  1.92 10.00  7.58 133 1016.1   7.2   5.7   5.3 99.0 99.00
2019 02 06 02 50 321  7.5  9.6  2.06 10.81  7.93 135 1016.4   7.9   5.8   5.2 99.0 99.00
2019 02 06 03 50 326  8.1 10.0  1.98 10.81  7.73 145 1017.4   6.8   5.8   4.3 99.0 99.00
2019 02 06 04 50 325  9.3 11.2  2.00 10.81  7.01 138 1018.0   6.3   5.8   3.1 99.0 99.00
2019 02 06 05 50 326  8.7 10.6  2.05 10.81  6.65 139 1018.8   5.5   5.7   2.1 99.0 99.00
2019 02 06 06 50 332  9.7 12.0  1.92 10.00  6.30 139 1019.4   5.0   5.6   0.2 99.0 99.00
2019 02 06 07 50 343  7.1  9.0  1.75 10.81  5.96 131 1020.0   4.6   5.6   0.1 99.0 99.00
2019 02 06 08 50 345  7.1  8.8  1.61 10.00  6.26 144 1020.2   4.3   5.6  -0.1 99.0 99.00
2019 02 06 09 50 348  7.5  8.9  1.51  9.09  6.17 141 1021.0   4.2   5.5  -0.1 99.0 99.00
2019 02 06 10 50 350  7.0  8.1  1.67 10.00  6.66 141 1021.8   4.0   5.5   0.1 99.0 99.00
2019 02 06 11 50   2  5.5  6.8  1.51 10.00  6.56 142 1022.6   3.9   5.5   0.1 99.0 99.00
2019 02 06 12 50  18  6.5  7.4  1.33 10.00  6.19 150 1022.9   4.1   5.6   0.1 99.0 99.00
2019 02 06 13 50  43  7.4  8.9  1.33 10.00  6.17 145 1023.1   4.2   5.7  -0.1 99.0 99.00
2019 02 06 14 50  59  6.4  7.7  1.47 10.00  6.10 154 1023.7   4.0   5.7  -0.4 99.0 99.00
2019 02 06 15 50  74  5.6  6.8  1.36 10.00  5.94 126 1023.9   4.2   5.8   0.1 99.0 99.00
2019 02 06 16 50  82  5.4  6.7  1.28 10.00  6.13 141 1023.8   4.3   5.8   1.0 99.0 99.00
2019 02 06 17 50  89  5.8  7.2  1.35 10.00  6.01 159 1023.4   4.2   5.8   1.1 99.0 99.00
2019 02 06 18 50  97  5.7  6.8  1.21 10.00  5.78 145 1023.1   4.4   5.8   1.7 99.0 99.00
2019 02 06 19 50 103  6.8  7.8  1.24 10.00  5.78 161 1022.7   4.7   5.8   2.0 99.0 99.00
2019 02 06 20 50 107  6.2  7.2  1.39  9.09  5.83 161 1023.1   4.8   5.9   2.2 99.0 99.00
2019 02 06 21 50 114  6.9  8.3  1.33  9.09  5.74 160 1022.7   4.9   5.8   2.6 99.0 99.00
2019 02 06 22 50 117  8.3  9.8  1.29  9.09  5.24 156 1022.1   4.9   5.8   2.9 99.0 99.00
2019 02 06 23 50 123  8.3 10.1  1.36  9.09  5.38 154 1021.9   5.1   5.7   3.2 99.0 99.00
2019 02 07 00 50 125  8.5 10.2  1.52  9.09  5.28 153 1021.3   5.1   5.6   3.3 99.0 99.00
2019 02 07 01 50 127  9.1 10.4  1.51  9.09  5.13 157 1020.8   4.9   5.6   3.2 99.0 99.00
2019 02 07 02 50 120  9.0 10.6  1.58  9.09  5.21 161 1020.2   4.8   5.6   3.7 99.0 99.00
2019 02 07 03 50 122  9.4 10.9  1.51  9.09  4.84 158 1019.6   5.1   5.5   4.3 99.0 99.00
2019 02 07 04 50 129 10.0 11.9  1.51 10.00  4.82 145 1018.3   5.4   5.5   4.8 99.0 99.00
2019 02 07 05 50 128  8.9 10.8  1.80  5.26  4.91 115 1018.0   5.8   5.5   5.4 99.0 99.00
2019 02 07 06 50 120  7.9  9.3  1.72  5.00  5.10 118 1017.3   6.2   5.5   6.0 99.0 99.00
2019 02 07 07 50 119  8.7 10.3  1.59 10.00  5.03 160 1015.9   6.8   5.5   6.8 99.0 99.00
2019 02 07 08 50 122  8.2  9.7  1.56  5.26  4.98 115 1015.0   7.3   5.5   7.3 99.0 99.00
2019 02 07 09 50  60  5.3  8.1  1.44 10.00  4.97 151 1015.1   7.6   5.5   7.6 99.0 99.00
2019 02 07 10 50  44  9.9 11.7  1.49  9.09  4.83 147 1013.9   5.6   5.4   5.6 99.0 99.00
2019 02 07 11 50  58  8.7 10.3  1.50  9.09  4.76 146 1014.1   5.7   5.4   5.7 99.0 99.00
2019 02 07 12 50  21 10.2 12.1  1.53 10.00  4.66 134 1014.9   5.0   5.4   5.0 99.0 99.00
2019 02 07 13 50  28 12.7 15.9  1.63  5.26  4.71  74 1015.5   4.6   5.4   4.6 99.0 99.00
2019 02 07 14 50  30 11.5 14.5  2.00  5.56  4.91  58 1016.5   4.4   5.4   4.3 99.0 99.00
2019 02 07 15 50  31 10.9 13.6  1.99  5.56  5.02  68 1017.1   4.5   5.4   4.4 99.0 99.00
2019 02 07 16 50  29 10.2 12.0  2.06  5.88  5.02  68 1017.4   4.5   5.4   4.4 99.0 99.00
2019 02 07 17 50  27 11.2 13.5  2.13  5.88  5.27  78 1017.3   4.6   5.4   4.6 99.0 99.00
2019 02 07 18 50  29 10.8 13.1  2.02  6.25  5.05  70 1016.8   4.7   5.4   4.7 99.0 99.00
2019 02 07 19 50  29  7.9  9.5  1.98  6.25  5.05  70 1017.6   4.9   5.4   4.7 99.0 99.00
2019 02 07 20 50  22  6.8  7.9  1.87  6.25  5.12  85 1019.0   5.1   5.4   4.6 99.0 99.00
2019 02 07 21 50  19  8.7 10.0  1.75  6.25  5.15  76 1018.2   4.9   5.3   4.6 99.0 99.00
2019 02 07 22 50  37  7.7  9.3  1.68  6.67  5.04  91 1017.8   5.0   5.3   4.7 99.0 99.00
2019 02 07 23 50  31  7.5  9.1  1.63  6.25  5.02  97 1018.4   4.9   5.4   4.8 99.0 99.00
2019 02 08 00 50  27  7.1  9.0  1.52  5.88  4.96  86 1018.7   4.7   5.3   4.7 99.0 99.00
2019 02 08 01 50  35  7.0  8.6  1.47  6.25  4.97  88 1018.5   4.4   5.2   4.4 99.0 99.00
2019 02 08 02 50  44  5.0  6.3  1.54  5.88  5.17  88 1017.9   4.3   5.1   4.3 99.0 99.00
2019 02 08 03 50  71  6.7  7.8  1.49  5.88  5.19  96 1015.9   4.4   5.0   4.4 99.0 99.00
2019 02 08 04 50  70  4.2  5.0  1.26  6.25  5.14 116 1016.9   4.6   5.0   4.6 99.0 99.00
2019 02 08 05 50 107  4.8  5.8  1.44  5.88  5.58 107 1015.8   4.8   5.0   4.8 99.0 99.00
2019 02 08 06 50 127  5.5  6.4  1.35  9.09  5.48 123 1014.3   4.7   4.9   4.7 99.0 99.00
2019 02 08 07 50 152  6.0  7.3  1.23  6.25  5.24 135 1013.0   5.1   4.9   5.1 99.0 99.00
2019 02 08 08 50 278  3.1  4.1  1.29  6.25  5.31 133 1014.4   5.3   4.9   5.3 99.0 99.00
2019 02 08 09 50 306  2.8  3.8  1.27  6.67  5.58 117 1014.4   5.0   4.9   5.0 99.0 99.00
2019 02 08 10 50 157  3.6  4.3  1.18  9.09  5.63 133 1012.4   4.8   4.9   4.8 99.0 99.00
2019 02 08 11 50 345  0.7  1.2  1.14  8.33  5.47 159 1012.7   5.0   4.9   5.0 99.0 99.00
2019 02 08 12 50 251  1.8  2.3  1.12  6.25  5.63 121 1013.8   5.0   4.9   5.0 99.0 99.00
2019 02 08 13 50 234  3.0  3.4  1.04  8.33  5.75 152 1013.7   5.4   4.9   5.4 99.0 99.00
2019 02 08 14 50 189  2.6  3.3  1.02  9.09  5.84 139 1012.3   5.5   4.9   5.5 99.0 99.00
2019 02 08 15 50 187  6.1  7.1  0.98  7.14  5.82 155 1010.9   5.8   4.9   5.8 99.0 99.00
2019 02 08 16 50 214  6.4  7.3  1.09  9.09  5.92 113 1010.9   6.4   4.9   6.4 99.0 99.00
2019 02 08 17 50 244  8.6 10.7  0.94  6.25  4.98 146 1011.5   6.4   4.9   6.4 99.0 99.00
2019 02 08 18 50 247  8.4  9.8  1.01  7.69  4.40 134 1011.5   6.1   4.9   6.0 99.0 99.00
2019 02 08 19 50 240  9.0 10.5  1.09  7.14  4.29 152 1012.0   6.8   4.9   5.9 99.0 99.00
2019 02 08 20 50 242  9.6 11.4  1.19  4.35  4.37 216 1012.2   7.3   4.9   5.2 99.0 99.00
2019 02 08 21 50 245  8.8 10.7  1.30  4.76  4.50 214 1012.7   7.0   4.9   4.7 99.0 99.00
2019 02 08 22 50 251 10.7 12.8  1.33  4.55  4.45 233 1013.6   7.3   4.9   2.0 99.0 99.00
2019 02 08 23 50 257 10.4 12.4  1.58  5.26  4.59 220 1015.0   7.3   4.9  -0.5 99.0 99.00
2019 02 09 00 50 262 12.5 15.2  1.60  5.26  4.62 225 1016.2   6.9   4.9  -2.0 99.0 99.00
2019 02 09 01 50 259 12.5 15.0  1.79  5.88  4.75 227 1017.5   6.1   5.0  -1.7 99.0 99.00
2019 02 09 02 50 283 12.3 14.9  2.18  6.25  5.16 227 1019.0   4.9   5.0  -2.4 99.0 99.00
2019 02 09 03 50 289 12.1 14.8  2.10  6.25  5.16 232 1020.4   3.5   5.0  -4.0 99.0 99.00
2019 02 09 04 50 277 13.4 16.3  2.02  7.14  5.16 212 1021.2   2.7   5.0  -5.4 99.0 99.00
2019 02 09 05 50 275 15.4 18.8  2.11  7.14  4.96 235 1022.2   1.3   5.0  -7.6 99.0 99.00
2019 02 09 06 50 289 14.3 17.6  2.32  7.14  5.16 222 1023.1   0.7   5.0  -6.8 99.0 99.00
2019 02 09 07 50 287 14.2 17.7  2.40  7.14  5.12 221 1024.4  -0.2   5.0  -8.1 99.0 99.00
2019 02 09 08 50 282 14.1 17.3  2.43  7.14  5.18 226 1025.3  -0.8   5.1  -9.0 99.0 99.00
2019 02 09 09 50 289 14.4 18.5  2.08  6.67  4.97 240 1026.6  -1.3   5.1  -9.5 99.0 99.00
2019 02 09 10 50 291 15.0 18.4  2.20  6.25  5.13 243 1027.2  -1.7   5.1  -9.3 99.0 99.00
2019 02 09 11 50 289 13.4 16.7  2.10  6.67  5.04 234 1028.8  -2.0   5.1  -9.3 99.0 99.00
2019 02 09 12 50 294 12.5 15.2  2.01  6.67  4.84 233 1030.4  -2.2   5.1  -9.7 99.0 99.00
2019 02 09 13 50 290 12.6 17.7  1.88  5.56  4.65 244 1031.3  -2.5   5.1 -10.7 99.0 99.00
2019 02 09 14 50 287 12.0 15.0  1.81  7.14  4.60 220 1032.5  -2.7   5.1 -10.6 99.0 99.00
2019 02 09 15 50 293 13.9 16.7  2.01  5.88  4.75 236 1032.7  -2.2   5.1 -10.6 99.0 99.00
2019 02 09 16 50 297 10.9 13.2  1.76  5.88  4.47 245 1033.6  -1.7   5.1 -10.4 99.0 99.00
2019 02 09 17 50 284 11.9 15.4  1.63  5.88  4.42 244 1032.7  -1.2   5.2  -9.8 99.0 99.00
2019 02 09 18 50 299 12.8 16.5  1.43  5.26  4.26 246 1032.9  -0.1   5.2  -9.4 99.0 99.00
2019 02 09 19 50 293 12.5 15.8  1.57  4.35  4.23 285 1033.5   0.5   5.3  -8.9 99.0 99.00
2019 02 09 20 50 294 11.1 13.9  1.65  4.55  4.31 280 1034.1   0.7   5.2  -9.3 99.0 99.00
2019 02 09 21 50 295 13.1 16.0  1.51  4.35  4.27 289 1034.5   0.9   5.0 -10.0 99.0 99.00
2019 02 09 22 50 295 10.8 13.5  1.47  5.56  4.23 234 1035.6   0.8   5.0 -10.5 99.0 99.00
2019 02 09 23 50 300  9.1 11.3  1.33  5.26  4.10 241 1036.8   0.6   4.9 -10.9 99.0 99.00
2019 02 10 00 50 302  9.1 11.3  1.25  5.26  4.08 234 1037.6   0.3   4.9 -11.7 99.0 99.00
2019 02 10 01 50 299  8.4 10.9  1.12  4.76  3.93 239 1038.0   0.2   4.9 -11.0 99.0 99.00
2019 02 10 02 50 305  9.6 11.1  1.09  5.26  3.92 227 1038.6   0.0   4.9 -11.1 99.0 99.00
2019 02 10 03 50 302  9.8 12.0  0.99  4.76  3.83 238 1038.5  -0.2   4.8 -11.0 99.0 99.00
2019 02 10 04 50 306  9.1 11.0  0.97  4.00  3.74 244 1038.7  -0.6   4.8 -11.1 99.0 99.00
2019 02 10 05 50 309 10.2 12.0  1.04  3.85  3.76 267 1038.7  -0.8   4.8 -10.3 99.0 99.00
2019 02 10 06 50 317  8.9 11.3  1.01  4.76  3.71 234 1038.3  -1.2   4.8 -10.3 99.0 99.00
2019 02 10 07 50 323  8.4 10.2  0.98  4.00  3.74 293 1037.6  -1.8   4.8 -11.1 99.0 99.00
2019 02 10 08 50 320  7.6  9.5  1.00  4.00  3.75 322 1037.3  -2.2   4.8 -10.3 99.0 99.00
2019 02 10 09 50 320  7.3  9.8  0.97  4.17  3.67 332 1038.0  -2.3   4.8 -10.6 99.0 99.00
