#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 05 01 07 50  64  2.4  4.0  0.68  4.35  4.38 999 1008.9  10.3   9.2   9.7 99.0 99.00
2010 05 01 08 50  80  2.4  3.3  0.69  6.67  4.67 999 1009.2  10.3   9.2   9.7 99.0 99.00
2010 05 01 09 50 115  1.8  2.0  0.73  7.14  4.77 999 1009.4  10.1   9.2   9.7 99.0 99.00
2010 05 01 10 50 196  1.6  1.9  0.76  6.25  4.73 999 1009.7  11.3   9.2  10.0 99.0 99.00
2010 05 01 11 50 247  3.2  3.6  0.81  7.14  4.82 999 1009.9  11.4   9.2  10.1 99.0 99.00
2010 05 01 12 50 311  2.6  3.1  0.86  7.14  4.77 999 1010.5  10.8   9.4   9.9 99.0 99.00
2010 05 01 13 50 325  2.9  3.3  0.90  7.14  4.78 999 1011.2  10.8   9.6  10.1 99.0 99.00
2010 05 01 14 50  22  3.3  3.9  0.84  6.67  4.80 999 1011.4  11.5   9.9  10.3 99.0 99.00
2010 05 01 15 50  69  2.3  2.8  0.86  6.67  4.98 999 1011.1  11.2  10.2  10.6 99.0 99.00
2010 05 01 16 50 123  2.3  2.6  0.85  5.56  4.98 999 1011.2  12.0  11.3  11.1 99.0 99.00
2010 05 01 17 50 151  1.6  2.0  0.83  6.67  4.99 999 1010.9  12.3  11.9  11.4 99.0 99.00
2010 05 01 18 50 203  2.3  2.9  0.78  7.14  5.05 999 1010.9  12.3  11.8  11.5 99.0 99.00
2010 05 01 19 50 238  0.5  1.1  0.82  6.25  5.17 999 1010.9  12.8  11.6  11.8 99.0 99.00
2010 05 01 20 50 202  0.4  1.0  0.81  7.14  5.21 999 1011.0  13.6  11.5  12.1 99.0 99.00
2010 05 01 21 50 139  1.9  2.4  0.88  6.67  5.49 999 1010.8  13.5  11.9  11.9 99.0 99.00
2010 05 01 22 50 138  2.7  3.1  1.02  7.14  5.79 999 1010.9  13.0  12.0  12.1 99.0 99.00
2010 05 01 23 50 154  3.8  4.2  1.02  7.69  5.79 999 1010.9  12.3  11.2  11.8 99.0 99.00
2010 05 02 00 50 169  3.0  3.4  1.01  7.69  5.81 999 1011.1  11.9  11.1  11.6 99.0 99.00
2010 05 02 01 50 177  3.2  3.7  1.06  7.69  6.05 999 1011.2  12.1  11.0  11.7 99.0 99.00
2010 05 02 02 50 199  3.8  4.7  1.21  7.69  6.17 999 1011.2  12.6  10.7  11.8 99.0 99.00
2010 05 02 03 50 229  5.0  6.0  1.12  7.69  5.98 999 1011.6  12.8  10.5  12.2 99.0 99.00
2010 05 02 04 50 215  5.4  6.4  1.05  7.14  5.29 999 1011.0  12.3  10.4  11.9 99.0 99.00
2010 05 02 05 50 222  6.9  7.7  1.17  7.14  5.00 999 1010.6  12.4  10.2  12.1 99.0 99.00
2010 05 02 06 50 223  5.5  6.1  1.15  8.33  5.10 999 1010.2  11.8  10.2  11.6 99.0 99.00
2010 05 02 07 50 259  4.1  4.7  1.03  8.33  5.10 999 1010.9  11.6  10.2  11.4 99.0 99.00
2010 05 02 08 50 247  3.6  4.5  1.08  7.14  5.16 999 1010.9  11.9  10.1  11.7 99.0 99.00
2010 05 02 09 50 222  4.3  4.9  1.04  7.69  5.19 999 1011.3  11.7  10.0  11.5 99.0 99.00
2010 05 02 10 50 217  2.6  3.0  1.00  7.69  5.16 999 1011.6  11.7  10.1  11.5 99.0 99.00
2010 05 02 11 50 199  3.3  3.9  0.98  7.69  5.09 999 1011.3  11.7  10.2  11.5 99.0 99.00
2010 05 02 12 50 208  6.1  7.3  1.03  7.14  5.03 999 1010.6  12.4  10.4  12.2 99.0 99.00
2010 05 02 13 50 298  3.2  4.2  0.97  7.14  4.72 999 1012.4  12.5  10.4  12.3 99.0 99.00
2010 05 02 14 50 196  3.5  4.0  0.98  7.14  4.76 999 1012.1  12.2  10.6  12.0 99.0 99.00
2010 05 02 15 50 184  4.9  5.8  0.98  6.67  4.84 999 1011.1  12.1  10.7  12.0 99.0 99.00
2010 05 02 16 50 201  7.2  8.1  0.98  7.14  4.87 999 1010.4  12.3  10.7  12.2 99.0 99.00
2010 05 02 17 50 216  7.5  8.4  1.02  6.67  4.66 999 1010.6  12.5  10.6  12.4 99.0 99.00
2010 05 02 18 50 215  6.2  7.3  1.08  7.14  4.76 999 1010.0  12.2  10.6  12.1 99.0 99.00
2010 05 02 19 50 213  6.1  7.0  1.06  6.67  4.79 999 1009.4  12.0  10.7  11.9 99.0 99.00
2010 05 02 20 50 225  6.9  7.7  1.06  6.25  4.72 999 1008.8  12.0  10.6  11.9 99.0 99.00
2010 05 02 21 50 221  7.8  9.2  1.05  6.67  4.26 999 1008.5  11.9  10.5  11.8 99.0 99.00
2010 05 02 22 50 222  7.3  8.9  1.18  6.67  4.59 999 1008.4  12.2  10.4  12.1 99.0 99.00
2010 05 02 23 50 239  4.1  4.8  1.22  6.67  4.58 999 1009.1  11.9  10.4  11.8 99.0 99.00
2010 05 03 00 50 240  2.5  3.3  1.25  6.67  4.90 999 1009.7  11.9  10.5  11.8 99.0 99.00
2010 05 03 01 50 234  4.2  5.3  1.39  6.67  5.13 999 1009.8  12.9  10.5  12.8 99.0 99.00
2010 05 03 02 50 232  9.5 11.6  1.52  7.14  5.17 999 1009.2  14.4  10.3  14.3 99.0 99.00
2010 05 03 03 50 225  8.1  9.3  1.77  7.14  5.14 999 1009.5  13.1  10.3  13.0 99.0 99.00
2010 05 03 04 50 222  8.2  9.2  1.57  7.14  5.16 999 1009.0  12.9  10.3  12.8 99.0 99.00
2010 05 03 05 50 230  8.3  9.6  1.52  7.14  5.16 999 1009.1  13.4  10.3  13.3 99.0 99.00
2010 05 03 06 50 221  7.6  9.3  1.44  7.14  5.13 999 1008.4  13.0  10.3  12.9 99.0 99.00
2010 05 03 07 50 219  6.7  7.8  1.37  7.14  5.10 999 1007.5  13.2  10.3  13.1 99.0 99.00
2010 05 03 08 50 213  3.8  5.6  1.19  7.69  5.05 999 1007.7  11.6  10.3  11.5 99.0 99.00
2010 05 03 09 50 210  5.1  5.8  1.32  7.14  5.45 999 1007.1  11.9  10.3  11.8 99.0 99.00
2010 05 03 10 50 228  4.9  5.6  1.33  7.14  5.70 999 1007.5  12.2  10.3  12.1 99.0 99.00
2010 05 03 11 50 227  6.4  7.4  1.30  7.14  5.37 999 1007.0  12.4  10.3  12.3 99.0 99.00
2010 05 03 12 50 228 10.5 12.3  1.39  6.67  4.98 999 1006.6  13.0  10.3  12.9 99.0 99.00
2010 05 03 13 50 254  7.3  9.0  1.84  7.14  5.30 999 1007.4  12.6  10.3  12.5 99.0 99.00
2010 05 03 14 50 214  5.9  7.6  1.87  6.67  5.42 999 1005.5  12.9  10.3  12.8 99.0 99.00
2010 05 03 15 50 217  4.7  5.3  1.62  7.14  5.57 999 1004.9  12.5  10.3  12.4 99.0 99.00
2010 05 03 16 50 241  9.4 11.2  1.80  7.14  5.28 999 1006.2  14.1  10.3  13.9 99.0 99.00
2010 05 03 17 50 237  8.6 10.2  1.89  7.69  5.41 999 1005.7  13.9  10.4  13.6 99.0 99.00
2010 05 03 18 50 230 10.1 11.5  2.06  8.33  5.88 999 1004.9  13.9  10.5  13.7 99.0 99.00
2010 05 03 19 50 228 10.6 12.3  2.21  7.69  5.80 999 1004.1  14.3  10.5  14.0 99.0 99.00
2010 05 03 20 50 232 10.2 11.7  2.07  7.69  5.60 999 1003.9  13.7  10.5  13.5 99.0 99.00
2010 05 03 21 50 257  9.0 11.4  2.04  7.14  5.53 999 1005.2  13.6  10.5  13.4 99.0 99.00
2010 05 03 22 50 232  6.5  8.0  1.77  8.33  5.44 999 1004.9  12.6  10.5  12.4 99.0 99.00
2010 05 03 23 50 241  7.4  8.7  1.65  7.69  5.50 999 1006.2  12.6  10.5  12.4 99.0 99.00
2010 05 04 00 50 239  7.0  7.7  1.75  8.33  5.70 999 1007.0  13.1  10.5  12.8 99.0 99.00
2010 05 04 01 50 244  5.6  6.3  1.78  8.33  5.90 999 1007.5  13.1  10.5  12.5 99.0 99.00
2010 05 04 02 50 261  5.4  6.1  1.84  7.69  6.09 999 1007.5  13.2  10.5  12.4 99.0 99.00
2010 05 04 03 50 255  4.4  5.2  1.82  8.33  6.04 999 1008.1  12.9  10.5  12.2 99.0 99.00
2010 05 04 04 50 259  3.9  4.7  1.76  7.69  6.03 999 1008.7  12.7  10.5  12.2 99.0 99.00
2010 05 04 05 50 283  2.9  3.7 99.00 99.00 99.00 999 1009.1  12.5  10.5  12.3 99.0 99.00
2010 05 04 06 50 246  2.4  3.1  1.80  7.69  6.17 999 1009.2  12.5  10.5  12.0 99.0 99.00
2010 05 04 07 50 195  1.4  1.9  1.60  8.33  6.16 999 1008.5  12.7  10.5  11.9 99.0 99.00
2010 05 04 08 50 169  1.8  2.3  1.58  8.33  5.96 999 1008.9  12.3  10.5  11.5 99.0 99.00
2010 05 04 09 50 177  2.7  3.6  1.46  8.33  5.92 999 1008.9  11.8  10.5  11.3 99.0 99.00
2010 05 04 10 50 211  3.4  3.9  1.48  7.69  6.05 999 1009.3  12.2  10.5  11.6 99.0 99.00
2010 05 04 11 50 213  1.7  2.7  1.41  7.69  6.04 999 1009.5  12.4  10.5  11.5 99.0 99.00
2010 05 04 12 50 256  3.1  4.1  1.46  7.69  6.05 999 1009.9  12.1  10.6  11.3 99.0 99.00
2010 05 04 13 50 276  1.7  2.3  1.42  7.69  6.05 999 1009.3  12.8  10.8  11.7 99.0 99.00
2010 05 04 14 50 233  1.0  1.5  1.23  7.69  5.77 999 1009.0  13.6  11.4  11.8 99.0 99.00
2010 05 04 15 50 213  1.4  1.8  1.22  7.69  5.95 999 1008.1  14.7  12.4  12.8 99.0 99.00
2010 05 04 16 50 216  2.9  3.4  1.38  7.69  6.33 999 1007.5  15.1  12.8  13.6 99.0 99.00
2010 05 04 17 50 211  2.5  3.0  1.10  7.69  6.09 999 1006.6  14.3  13.2  13.3 99.0 99.00
2010 05 04 18 50 216  4.4  5.1  1.27  7.69  6.30 999 1006.1  13.9  12.7  13.1 99.0 99.00
2010 05 04 19 50 215  6.5  7.3  1.14  7.69  6.34 999 1005.2  13.6  12.0  12.7 99.0 99.00
2010 05 04 20 50 229  7.7  8.9  1.32  7.69  6.35 999 1005.0  14.8  11.6  11.5 99.0 99.00
2010 05 04 21 50 277  8.8 11.5  1.18  7.69  5.32 999 1006.4  16.2  11.1  11.5 99.0 99.00
2010 05 04 22 50 315  7.2  8.9  1.17  7.69  5.51 999 1008.5  14.5  11.2  11.3 99.0 99.00
2010 05 04 23 50 341  3.4  4.1  1.24  7.69  5.68 999 1008.6  13.6  11.2  10.3 99.0 99.00
2010 05 05 00 50 259  2.4  3.0  1.23  7.69  5.87 999 1009.4  13.3  11.1  10.2 99.0 99.00
2010 05 05 01 50 288  2.8  3.2  1.32  7.69  5.89 999 1010.6  13.2  10.8  10.4 99.0 99.00
2010 05 05 02 50 294  2.9  3.5  1.22  7.69  6.06 999 1010.8  12.8  10.6  10.4 99.0 99.00
2010 05 05 03 50 299  4.3  4.9  1.21  8.33  5.98 999 1010.9  13.3  10.6  10.4 99.0 99.00
2010 05 05 04 50 296  3.5  4.2  1.21  7.69  5.98 999 1011.5  12.5  10.6  10.5 99.0 99.00
2010 05 05 05 50 295  3.1  3.5  1.15  8.33  6.15 999 1011.5  12.5  10.5  10.2 99.0 99.00
2010 05 05 06 50 283  3.3  3.6  1.11  7.69  6.07 999 1011.6  12.3  10.4  10.4 99.0 99.00
2010 05 05 07 50 272  4.0  4.3  0.98  7.14  5.76 999 1012.5  12.2  10.4  10.6 99.0 99.00
2010 05 05 08 50 256  3.5  3.7  1.11  7.14  6.00 999 1013.1  11.7  10.5  10.9 99.0 99.00
2010 05 05 09 50 270  4.2  5.0  0.89  7.14  5.67 999 1013.8  12.2  10.7  11.2 99.0 99.00
2010 05 05 10 50 285  2.7  3.1  0.90  6.67  5.77 999 1014.6  12.5  10.9  10.7 99.0 99.00
2010 05 05 11 50 268  2.5  2.8  0.95  7.69  6.15 999 1014.9  12.4  10.9  11.0 99.0 99.00
2010 05 05 12 50 240  2.9  3.4  0.84  7.69  6.12 999 1015.4  12.5  11.1  11.0 99.0 99.00
2010 05 05 13 50 289  1.2  1.5  0.85  8.33  6.16 999 1015.7  12.5  11.6  11.4 99.0 99.00
2010 05 05 14 50 259  3.5  4.1  0.89  7.14  6.37 999 1015.8  13.0  11.8  11.8 99.0 99.00
2010 05 05 15 50 222  2.7  3.4  0.91  7.69  6.39 999 1015.7  12.9  12.1  12.0 99.0 99.00
2010 05 05 16 50 222  3.5  4.0  0.80  7.14  5.96 999 1015.1  13.3  12.0  12.1 99.0 99.00
2010 05 05 17 50 227  4.7  5.4  0.90  7.14  6.02 999 1014.9  13.6  11.8  12.1 99.0 99.00
2010 05 05 18 50 223  5.0  6.3  0.81  7.14  5.63 999 1014.7  13.9  11.6  11.5 99.0 99.00
2010 05 05 19 50 228  4.9  5.7  0.88  7.14  5.69 999 1014.4  14.0  11.8  11.7 99.0 99.00
2010 05 05 20 50 218  5.1  6.0  0.83  7.14  5.24 999 1014.2  14.1  11.8  11.5 99.0 99.00
2010 05 05 21 50 221  6.6  7.7  0.77  7.14  4.71 999 1014.0  14.1  11.5  11.6 99.0 99.00
2010 05 05 22 50 217  7.2  8.2  0.85  7.14  4.40 999 1014.0  13.7  11.3  11.7 99.0 99.00
2010 05 05 23 50 214  6.3  7.6  0.87  6.67  4.38 999 1014.0  13.4  11.3  11.5 99.0 99.00
2010 05 06 00 50 211  6.5  7.4  0.90  7.69  4.26 999 1014.0  13.5  11.3  11.2 99.0 99.00
2010 05 06 01 50 205  6.4  7.3  0.85  7.69  4.38 999 1014.0  13.7  11.3  10.1 99.0 99.00
2010 05 06 02 50 196  6.6  7.5  0.92  6.67  4.12 999 1013.4  13.4  11.2   9.9 99.0 99.00
2010 05 06 03 50 204  7.9  9.8  0.94  7.14  4.22 999 1013.1  13.5  11.1  10.1 99.0 99.00
2010 05 06 04 50 191  7.5  8.5  0.99  4.76  4.12 999 1012.4  13.2  11.2  10.3 99.0 99.00
2010 05 06 06 50 202  9.4 11.5  1.08  4.55  4.20 999 1010.4  13.2  11.5  13.0 99.0 99.00
2010 05 06 07 50 197  8.8 11.0  1.13  4.35  4.14 999 1009.6  12.9  11.5  12.8 99.0 99.00
2010 05 06 08 50 202 10.0 12.5  1.17  4.55  4.24 999 1008.7  12.9  11.4  12.8 99.0 99.00
2010 05 06 09 50 206  9.4 11.2  1.18  5.00  4.20 999 1008.3  12.7  11.4  12.6 99.0 99.00
2010 05 06 10 50 216  8.4 10.1  1.32  5.00  4.32 999 1008.2  12.5  11.3  12.4 99.0 99.00
2010 05 06 11 50 210  7.7  9.4  1.36  5.00  4.46 999 1007.7  12.4  11.3  12.3 99.0 99.00
2010 05 06 12 50 213  8.8 10.5  1.56  5.56  4.69 999 1007.2  12.7  11.4  12.6 99.0 99.00
2010 05 06 13 50 217  9.4 11.0  1.56  5.56  4.80 999 1007.0  12.9  11.3  12.8 99.0 99.00
2010 05 06 14 50 236  8.4 10.4  1.64  5.88  4.76 999 1007.4  12.9  11.1  12.8 99.0 99.00
2010 05 06 15 50 229  9.1 10.7  1.70  6.25  5.00 999 1006.6  12.9  11.1  12.8 99.0 99.00
2010 05 06 16 50 236  9.1 11.1  1.66  6.25  4.89 999 1006.0  13.0  11.0  12.9 99.0 99.00
2010 05 06 17 50 228  9.5 11.1  1.73  6.67  5.14 999 1005.3  12.8  11.0  12.7 99.0 99.00
2010 05 06 18 50 223  9.3 11.0  1.75  6.67  5.07 999 1004.8  12.7  11.0  12.6 99.0 99.00
2010 05 06 19 50 225  9.5 10.7  1.61  6.67  4.85 999 1004.4  12.5  11.0  12.4 99.0 99.00
2010 05 06 20 50 229  8.7 10.3  1.67  6.25  4.95 999 1004.5  12.5  11.1  12.4 99.0 99.00
2010 05 06 21 50 250  5.4  7.1  1.67  6.67  5.10 999 1005.1  13.1  11.2  12.9 99.0 99.00
2010 05 06 22 50 271  8.0  9.7  1.41  6.67  5.11 999 1005.7  15.7  11.1  10.5 99.0 99.00
2010 05 06 23 50 261  6.4  7.2  1.42  7.14  5.08 999 1006.9  13.9  11.0  10.6 99.0 99.00
2010 05 07 00 50 270  4.7  5.3  1.38  6.67  5.30 999 1008.3  13.7  10.9  10.3 99.0 99.00
2010 05 07 01 50 308  4.9  5.7  1.39  7.14  5.41 999 1009.5  13.8  10.9   9.8 99.0 99.00
2010 05 07 02 50 339  6.1  6.8  1.20  7.14  5.17 999 1010.3  14.6  10.9   9.0 99.0 99.00
2010 05 07 03 50 339  7.4  8.6  1.11  6.67  5.05 999 1011.3  14.0  10.9   8.9 99.0 99.00
2010 05 07 04 50 338  6.5  8.1  1.14  7.14  4.85 999 1012.4  13.3  10.8   8.3 99.0 99.00
2010 05 07 05 50 324  8.1  9.2  1.19  6.67  4.52 999 1012.6  12.9  10.8   7.7 99.0 99.00
2010 05 07 06 50 314  6.0  7.3  1.14  6.25  4.63 999 1012.9  12.4  10.7   7.4 99.0 99.00
2010 05 07 07 50 325  8.5 10.4  1.02  6.25  4.37 999 1013.0  12.1  10.7   6.5 99.0 99.00
2010 05 07 08 50 314  6.6  7.7  0.94  5.88  4.17 999 1013.7  11.8  10.6   6.8 99.0 99.00
2010 05 07 09 50 321  8.6 10.9  0.95  5.88  4.28 999 1014.1  11.9  10.6   6.6 99.0 99.00
2010 05 07 10 50 325  7.0  8.4  0.90  3.45  3.99 999 1015.1  11.5  10.7   6.5 99.0 99.00
2010 05 07 11 50 321  6.3  7.3  0.85  3.45  4.03 999 1015.4  11.3  10.7   6.8 99.0 99.00
2010 05 07 12 50 317  5.8  6.6  0.71  5.88  4.03 999 1015.0  11.2  10.7   7.5 99.0 99.00
2010 05 07 13 50 309  5.9  6.8  0.75  6.25  4.43 999 1015.4  11.5  10.8   7.8 99.0 99.00
2010 05 07 14 50 295  4.3  5.3  0.69  5.56  4.46 999 1015.9  11.9  10.9   7.6 99.0 99.00
2010 05 07 15 50 283  6.0  6.7  0.72  6.67  4.78 999 1015.7  12.1  11.0   7.6 99.0 99.00
2010 05 07 16 50 235  4.8  6.0  0.67  6.25  4.60 999 1015.1  12.0  11.1   8.9 99.0 99.00
2010 05 07 17 50 243  7.3  8.9  0.72  6.25  4.22 999 1015.0  12.0  11.1   9.0 99.0 99.00
2010 05 07 18 50 248  6.8  8.2  0.87  5.88  4.13 999 1014.8  12.2  11.2   9.0 99.0 99.00
2010 05 07 19 50 239  7.4  8.8  0.88  5.56  4.00 999 1013.9  12.4  11.2   8.8 99.0 99.00
2010 05 07 20 50 228  7.9  9.3  0.90  3.85  3.95 999 1013.1  12.5  11.3   9.1 99.0 99.00
2010 05 07 21 50 224  7.0  8.4  0.83  6.25  4.12 999 1012.9  12.7  11.3   9.4 99.0 99.00
2010 05 07 22 50 223  7.3  8.9  0.80  3.85  3.89 999 1012.2  12.4  11.3   9.8 99.0 99.00
2010 05 07 23 50 227  8.1  9.6  0.79  4.00  3.81 999 1012.3  12.4  11.2  10.0 99.0 99.00
2010 05 08 00 50 218  6.4  7.6  0.84  4.00  3.94 999 1011.7  12.3  11.2  10.5 99.0 99.00
2010 05 08 01 50 217  5.4  6.5  0.81  4.35  4.07 999 1011.7  12.3  11.1  10.8 99.0 99.00
2010 05 08 02 50 203  5.6  6.8  0.74  4.17  4.06 999 1011.2  12.2  11.0  10.9 99.0 99.00
2010 05 08 03 50 208  5.7  6.6  0.71  4.35  4.14 999 1010.7  12.1  10.9  11.0 99.0 99.00
2010 05 08 04 50 202  5.7  6.6  0.70  4.55  4.11 999 1010.7  12.0  10.9  11.0 99.0 99.00
2010 05 08 05 50 193  7.2  8.1  0.70  4.17  4.08 999 1009.1  12.0  11.0  10.8 99.0 99.00
2010 05 08 06 50 180  6.9  7.7  0.70  4.55  3.97 999 1007.4  12.1  11.0  11.4 99.0 99.00
2010 05 08 07 50 173  7.0  8.6  0.74  4.55  3.78 999 1006.3  12.2  11.0  11.8 99.0 99.00
2010 05 08 08 50 172  8.7 10.2  0.84  4.00  3.84 999 1004.7  12.6  11.0  11.7 99.0 99.00
2010 05 08 09 50 168 10.7 12.4  0.92  4.55  3.83 999 1002.3  13.2  10.9  12.4 99.0 99.00
2010 05 08 10 50 189  9.3 10.7  1.18  4.17  3.87 999 1001.8  13.5  11.2  13.3 99.0 99.00
2010 05 08 11 50 213  5.3  5.9  1.21  5.00  4.07 999 1002.3  13.3  11.5  13.2 99.0 99.00
2010 05 08 12 50 200  4.8  5.9  1.10  5.00  4.28 999 1000.8  13.0  11.6  12.9 99.0 99.00
2010 05 08 13 50 191  4.8  5.4  1.41  5.56  4.77 999  999.7  12.8  11.7  12.7 99.0 99.00
2010 05 08 14 50 195  5.6  6.3  1.44  5.56  5.04 999  999.4  13.1  11.7  13.0 99.0 99.00
2010 05 08 15 50 218  5.0  5.8  1.30  6.25  4.94 999  998.7  13.3  11.7  13.2 99.0 99.00
2010 05 08 16 50 217  6.7  8.1  1.41  6.25  5.17 999  997.6  13.4  11.7  13.3 99.0 99.00
2010 05 08 17 50 228  7.9  9.2  1.69  6.67  5.46 999  997.4  13.3  11.7  13.2 99.0 99.00
2010 05 08 18 50 223  7.3  8.6  1.72  7.14  5.56 999  997.1  13.3  11.7  13.2 99.0 99.00
2010 05 08 19 50 207  7.2  8.2  1.72  7.14  5.62 999  996.6  13.3  11.6  13.2 99.0 99.00
2010 05 08 20 50 221  9.3 10.9  2.04  7.69  6.17 999  996.3  13.7  11.3  13.5 99.0 99.00
2010 05 08 21 50 257 12.3 14.7  2.19  7.69  5.91 999  996.6  15.7  11.3  10.8 99.0 99.00
2010 05 08 22 50 267 12.6 15.7  2.19  7.69  5.40 999  998.1  15.6  11.2   8.3 99.0 99.00
2010 05 08 23 50 272 11.7 14.0  2.30  7.69  5.57 999  999.5  15.1  11.0   7.3 99.0 99.00
2010 05 09 00 50 261 11.7 13.6  2.30  7.69  5.47 999 1000.4  14.1  10.9   7.4 99.0 99.00
2010 05 09 01 50 272 12.9 15.6  2.29  7.69  5.56 999 1001.6  14.0  10.7   6.9 99.0 99.00
2010 05 09 02 50 282 12.5 15.0  2.55  8.33  5.45 999 1002.2  13.3  10.6   5.1 99.0 99.00
2010 05 09 03 50 283 12.6 14.8  2.47  8.33  5.65 999 1002.6  12.1  10.4   5.8 99.0 99.00
2010 05 09 04 50 296 13.7 17.0  2.92  7.69  5.88 999 1003.0  11.1  10.2   4.7 99.0 99.00
2010 05 09 05 50 289 13.5 16.9  2.84  7.14  5.87 999 1004.0  10.1  10.0   2.8 99.0 99.00
2010 05 09 06 50 288 12.9 15.7  2.71  7.14  5.87 999 1004.8   9.7   9.8   2.8 99.0 99.00
2010 05 09 07 50 287 14.4 17.2  2.56  7.14  5.65 999 1005.5   8.9   9.7   1.6 99.0 99.00
2010 05 09 08 50 297 15.6 18.7  2.59  7.14  5.57 999 1006.3   8.2   9.6   0.6 99.0 99.00
2010 05 09 09 50 295 14.4 17.8  2.77  7.14  5.70 999 1007.4   7.7   9.5   0.5 99.0 99.00
2010 05 09 10 50 298 14.1 17.3  2.45  8.33  5.50 999 1008.4   7.4   9.5   0.3 99.0 99.00
2010 05 09 11 50 293 14.2 17.6  2.25  6.25  5.32 999 1008.9   7.2   9.4  -0.1 99.0 99.00
2010 05 09 12 50 287 13.3 16.9  2.26  7.14  5.26 999 1009.4   7.2   9.4  -0.3 99.0 99.00
2010 05 09 13 50 296 12.6 15.8  2.20  6.67  5.34 999 1009.8   7.3   9.4  -0.1 99.0 99.00
2010 05 09 14 50 296 12.2 14.9  2.17  7.14  5.31 999 1010.2   7.6   9.3   0.2 99.0 99.00
2010 05 09 15 50 302 13.0 15.2  2.09  6.67  5.28 999 1010.2   8.0   9.3   0.4 99.0 99.00
2010 05 09 16 50 300 12.5 15.3  2.06  5.88  5.28 999 1010.2   8.4   9.3   0.8 99.0 99.00
2010 05 09 17 50 296 11.8 15.2  2.07  6.67  5.39 999 1010.4   8.8   9.3   1.3 99.0 99.00
2010 05 09 18 50 302  9.3 11.2  1.93  6.67  5.09 999 1011.3   9.2   9.3   1.3 99.0 99.00
2010 05 09 19 50 301 11.7 14.6  1.95  6.67  5.11 999 1010.7   9.8   9.3   1.4 99.0 99.00
2010 05 09 20 50 303 11.0 13.5  1.80  5.88  4.93 999 1011.4  10.0   9.3   2.1 99.0 99.00
2010 05 09 21 50 297 11.9 14.7  1.75  6.25  4.84 999 1012.4   9.8   9.3   2.1 99.0 99.00
2010 05 09 22 50 303 12.0 15.7  1.83  6.25  4.80 999 1013.4   9.7   9.3   1.7 99.0 99.00
2010 05 09 23 50 304 13.0 16.2  1.90  6.25  4.90 999 1014.3   9.1   9.3   2.3 99.0 99.00
2010 05 10 00 50 305 13.1 15.6  1.85  6.25  4.79 999 1015.8   8.8   9.3   2.0 99.0 99.00
2010 05 10 01 50 305 12.5 15.5  1.73  6.25  4.65 999 1017.0   8.2   9.2   2.0 99.0 99.00
2010 05 10 02 50 310 11.2 13.5  1.61  5.88  4.60 999 1017.3   7.8   9.2   1.3 99.0 99.00
2010 05 10 03 50 317 10.2 12.0  1.44  6.25  4.66 999 1017.9   7.8   9.2   1.7 99.0 99.00
2010 05 10 04 50 311 13.3 16.8  1.48  5.88  4.36 999 1018.0   7.4   9.2   0.8 99.0 99.00
2010 05 10 05 50 317 11.7 13.9  1.62  4.76  4.38 999 1018.0   7.4   9.2   1.0 99.0 99.00
2010 05 10 06 50 320 11.4 14.2  1.49  4.55  4.32 999 1018.0   7.3   9.1   0.6 99.0 99.00
2010 05 10 07 50 317 12.5 15.3  1.48  4.55  4.34 999 1018.3   7.2   9.1  -0.2 99.0 99.00
2010 05 10 08 50 323 11.1 14.1  1.33  4.76  4.29 999 1018.9   7.0   9.1  -0.6 99.0 99.00
2010 05 10 09 50 316 10.0 12.4  1.39  4.76  4.16 999 1019.8   7.0   9.0   0.0 99.0 99.00
2010 05 10 10 50 310 10.7 12.4  1.40  4.76  4.18 999 1020.4   7.0   9.0  -0.2 99.0 99.00
2010 05 10 11 50 312 10.3 12.3  1.17  5.00  4.00 999 1020.8   7.1   9.0   0.4 99.0 99.00
2010 05 10 12 50 318 10.8 13.1  1.23  4.55  4.02 999 1021.0   7.2   9.0  -1.0 99.0 99.00
2010 05 10 13 50 308  9.3 11.5  1.27  4.35  4.17 999 1021.2   7.3   9.1  -0.1 99.0 99.00
2010 05 10 14 50 293  9.9 11.8  1.34  4.55  4.29 999 1021.2   7.6   9.0   0.2 99.0 99.00
2010 05 10 15 50 293 10.1 12.3  1.17  5.00  4.16 999 1020.9   8.5   9.1  -0.3 99.0 99.00
2010 05 10 16 50 289  9.4 11.2  1.16  4.55  4.14 999 1020.6   9.1   9.1   0.0 99.0 99.00
2010 05 10 17 50 289  8.7 10.5  1.03  5.00  4.01 999 1020.5   9.7   9.1   1.1 99.0 99.00
2010 05 10 18 50 295  9.1 11.3  1.01  5.26  3.94 999 1020.4  10.3   9.2   0.9 99.0 99.00
2010 05 10 19 50 295  7.9  9.5  1.00  5.00  3.84 999 1020.5  10.6   9.2   1.8 99.0 99.00
2010 05 10 20 50 297  6.6  7.6  0.83  4.55  3.82 999 1020.8  11.0   9.2   1.8 99.0 99.00
2010 05 10 21 50 314  7.0  8.1  0.84  4.17  3.73 999 1021.3  11.4   9.3   1.6 99.0 99.00
2010 05 10 22 50 324  5.8  6.8  0.77  3.70  3.62 999 1022.1  11.3   9.3   2.8 99.0 99.00
