#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 05 08 23 50  18  0.0  0.2 99.00 99.00 99.00 999 1023.7  11.4  13.1   7.4 99.0 99.00 
2019 05 09 00 00  77  0.0  0.5 99.00 99.00 99.00 999 1023.7  11.3  12.9   7.5 99.0 99.00 
2019 05 09 00 10 111  0.3  6.7 99.00 99.00 99.00 999 1023.9  11.3  12.9   7.6 99.0 99.00 
2019 05 09 00 20 131  0.2  9.4 99.00 99.00 99.00 999 1024.0  10.8  12.4   7.4 99.0 99.00 
2019 05 09 00 30 149  0.4  7.8 99.00 99.00 99.00 999 1023.8  10.6  12.0   7.5 99.0 99.00 
2019 05 09 00 40 140  2.8  3.6  0.74  7.69  5.38 206 1024.3  10.3  10.3   7.7 99.0 99.00 
2019 05 09 00 50 143  2.9  3.8 99.00 99.00 99.00 999 1024.4  10.2  10.3   7.7 99.0 99.00 
2019 05 09 01 00 137  2.9  3.9 99.00 99.00 99.00 999 1024.5  10.2  10.3   7.9 99.0 99.00 
2019 05 09 01 10 144  2.6  3.7 99.00 99.00 99.00 999 1024.6  10.1  10.1   7.9 99.0 99.00 
2019 05 09 01 20 133  2.4  3.3 99.00 99.00 99.00 999 1024.7  10.1 999.0   7.9 99.0 99.00 
2019 05 09 01 30 140  2.1  3.0 99.00 99.00 99.00 999 1025.0  10.1  10.2   8.0 99.0 99.00 
2019 05 09 01 40 132  1.8  2.4  1.18  8.33  6.42 113 1025.1  10.1  10.2   8.1 99.0 99.00 
2019 05 09 01 50 119  1.6  2.5 99.00 99.00 99.00 999 1025.1  10.0  10.2   8.1 99.0 99.00 
2019 05 09 02 00  86  1.1  2.1 99.00 99.00 99.00 999 1025.4  10.0  10.1   8.1 99.0 99.00 
2019 05 09 02 10 354  1.0  2.0 99.00 99.00 99.00 999 1025.6  10.0  10.1   8.2 99.0 99.00 
2019 05 09 02 20 339  0.9  1.7 99.00 99.00 99.00 999 1025.5  10.0  10.2   8.2 99.0 99.00 
2019 05 09 02 30 350  1.2  2.2 99.00 99.00 99.00 999 1025.6   9.9  10.2   8.1 99.0 99.00 
2019 05 09 02 40 346  1.0  2.2  1.22 10.81  6.84 102 1025.8  10.0  10.2   8.2 99.0 99.00 
2019 05 09 02 50 356  0.8  4.0 99.00 99.00 99.00 999 1026.1   9.9  10.1   8.1 99.0 99.00 
2019 05 09 03 00  23  3.7  5.3 99.00 99.00 99.00 999 1026.1  10.1  10.1   8.3 99.0 99.00 
2019 05 09 03 10  40  4.2  5.3 99.00 99.00 99.00 999 1025.9  10.2  10.2   8.2 99.0 99.00 
2019 05 09 03 20  49  4.4  6.1 99.00 99.00 99.00 999 1025.8  10.1  10.2   8.0 99.0 99.00 
2019 05 09 03 30  52  4.1  5.5 99.00 99.00 99.00 999 1026.0  10.1  10.1   7.9 99.0 99.00 
2019 05 09 03 40  51  4.1  5.0  1.16 10.00  6.81  93 1026.1  10.1  10.2   7.9 99.0 99.00 
2019 05 09 03 50  54  3.8  5.3 99.00 99.00 99.00 999 1026.2  10.1  10.2   7.9 99.0 99.00 
2019 05 09 04 00  59  3.7  4.8 99.00 99.00 99.00 999 1026.3  10.1  10.1   7.9 99.0 99.00 
2019 05 09 04 10  67  3.4  4.7 99.00 99.00 99.00 999 1026.4  10.1  10.1   7.9 99.0 99.00 
2019 05 09 04 20  73  3.3  4.6 99.00 99.00 99.00 999 1026.2  10.1  10.1   7.9 99.0 99.00 
2019 05 09 04 30  77  3.0  3.7 99.00 99.00 99.00 999 1026.2  10.1  10.0   8.0 99.0 99.00 
2019 05 09 04 40  73  2.6  3.7  1.10 11.43  6.71 105 1026.3  10.0  10.0   8.0 99.0 99.00 
2019 05 09 04 50  85  2.6  3.5 99.00 99.00 99.00 999 1026.1  10.0  10.0   8.0 99.0 99.00 
2019 05 09 05 00  75  2.2  3.0 99.00 99.00 99.00 999 1026.2  10.0   9.9   8.1 99.0 99.00 
2019 05 09 05 10  56  2.4  3.1 99.00 99.00 99.00 999 1026.1  10.0   9.9   8.1 99.0 99.00 
2019 05 09 05 20  57  2.5  3.3 99.00 99.00 99.00 999 1026.1   9.9   9.9   8.0 99.0 99.00 
2019 05 09 05 30  54  2.1  2.7 99.00 99.00 99.00 999 1026.2  10.0   9.8   7.9 99.0 99.00 
2019 05 09 05 40  54  2.2  3.0  1.09 12.12  6.78 103 1026.2  10.0   9.7   8.0 99.0 99.00 
2019 05 09 05 50  46  2.7  3.5 99.00 99.00 99.00 999 1026.2  10.0  10.2   8.1 99.0 99.00 
2019 05 09 06 00  41  2.7  3.3 99.00 99.00 99.00 999 1026.2  10.0  10.2   8.0 99.0 99.00 
2019 05 09 06 10  44  2.7  3.5 99.00 99.00 99.00 999 1026.3  10.1  10.2   8.0 99.0 99.00 
2019 05 09 06 20  43  2.8  3.6 99.00 99.00 99.00 999 1026.2  10.1  10.2   8.1 99.0 99.00 
2019 05 09 06 30  45  3.5  4.3 99.00 99.00 99.00 999 1026.3  10.1  10.2   8.1 99.0 99.00 
2019 05 09 06 40  48  3.7  4.5  1.07 11.43  6.72 102 1026.4  10.1  10.2   8.0 99.0 99.00 
2019 05 09 06 50  48  3.5  4.4 99.00 99.00 99.00 999 1026.5  10.1  10.2   8.0 99.0 99.00 
2019 05 09 07 00  51  3.5  4.4 99.00 99.00 99.00 999 1026.6  10.1  10.2   8.0 99.0 99.00 
2019 05 09 07 10  50  3.5  4.5 99.00 99.00 99.00 999 1026.8  10.1  10.2   8.1 99.0 99.00 
2019 05 09 07 20  52  3.2  4.2 99.00 99.00 99.00 999 1026.9  10.0  10.2   8.1 99.0 99.00 
2019 05 09 07 30  53  2.7  3.8 99.00 99.00 99.00 999 1026.9  10.0  10.2   8.0 99.0 99.00 
2019 05 09 07 40  50  2.8  3.5  1.24 10.81  7.19 106 1026.9  10.0  10.2   8.0 99.0 99.00 
2019 05 09 07 50  46  3.3  4.2 99.00 99.00 99.00 999 1027.0  10.0  10.2   8.1 99.0 99.00 
2019 05 09 08 00  42  3.8  4.6 99.00 99.00 99.00 999 1027.0  10.0  10.2   8.0 99.0 99.00 
2019 05 09 08 10  43  3.9  4.9 99.00 99.00 99.00 999 1027.1  10.0  10.2   7.9 99.0 99.00 
2019 05 09 08 20  40  4.1  5.0 99.00 99.00 99.00 999 1027.2  10.0  10.0   7.8 99.0 99.00 
2019 05 09 08 30  36  4.4  5.7 99.00 99.00 99.00 999 1027.2  10.0  10.0   7.8 99.0 99.00 
2019 05 09 08 40  37  5.0  6.0  1.08 10.00  6.79 125 1027.1  10.0  10.0   7.8 99.0 99.00 
2019 05 09 08 50  39  5.4  6.6 99.00 99.00 99.00 999 1027.2  10.0  10.0   7.9 99.0 99.00 
2019 05 09 09 00  41  5.7  6.9 99.00 99.00 99.00 999 1027.1  10.0  10.0   7.4 99.0 99.00 
2019 05 09 09 10  38  5.5  6.5 99.00 99.00 99.00 999 1027.2  10.1  10.0   7.1 99.0 99.00 
2019 05 09 09 20  40  5.4  6.5 99.00 99.00 99.00 999 1027.2  10.1  10.0   6.9 99.0 99.00 
2019 05 09 09 30  42  5.7  6.6 99.00 99.00 99.00 999 1027.2  10.2   9.9   6.8 99.0 99.00 
2019 05 09 09 40  45  6.0  7.1  1.09 11.43  6.37 112 1027.1  10.3   9.9   6.6 99.0 99.00 
2019 05 09 09 50  46  6.1  7.5 99.00 99.00 99.00 999 1027.2  10.3   9.9   6.4 99.0 99.00 
2019 05 09 10 00  48  6.0  7.1 99.00 99.00 99.00 999 1027.3  10.4   9.9   6.4 99.0 99.00 
2019 05 09 10 10  49  6.5  7.7 99.00 99.00 99.00 999 1027.3  10.3   9.8   7.0 99.0 99.00 
2019 05 09 10 20  50  6.6  7.8 99.00 99.00 99.00 999 1027.4  10.2   9.8   7.1 99.0 99.00 
2019 05 09 10 30  54  6.8  8.1 99.00 99.00 99.00 999 1027.3  10.2   9.8   7.0 99.0 99.00 
2019 05 09 10 40  58  7.5  9.3  1.09 10.00  5.91 120 1027.3  10.3   9.8   7.0 99.0 99.00 
2019 05 09 10 50  60  8.3 10.3 99.00 99.00 99.00 999 1027.4  10.3   9.8   7.1 99.0 99.00 
2019 05 09 11 00  64  9.3 11.2 99.00 99.00 99.00 999 1027.4  10.3   9.8   7.0 99.0 99.00 
2019 05 09 11 10  66  8.9 11.5 99.00 99.00 99.00 999 1027.4  10.3   9.9   7.3 99.0 99.00 
2019 05 09 11 20  68  8.9 10.8 99.00 99.00 99.00 999 1027.5  10.2   9.9   7.2 99.0 99.00 
2019 05 09 11 30  67  8.6 10.5 99.00 99.00 99.00 999 1027.9  10.2   9.9   7.0 99.0 99.00 
2019 05 09 11 40  66  8.6 10.8  1.22 10.00  5.26 118 1028.0  10.2   9.9   6.6 99.0 99.00 
2019 05 09 11 50  64  8.9 10.5 99.00 99.00 99.00 999 1028.0  10.2   9.9   6.3 99.0 99.00 
2019 05 09 12 00  65  8.3 10.3 99.00 99.00 99.00 999 1028.3  10.2   9.9   6.1 99.0 99.00 
2019 05 09 12 10  66  8.4 10.6 99.00 99.00 99.00 999 1028.4  10.2 999.0   5.6 99.0 99.00 
2019 05 09 12 20  69  8.2  9.9 99.00 99.00 99.00 999 1028.4  10.2  10.0   5.5 99.0 99.00 
2019 05 09 12 30  70  7.8  9.8 99.00 99.00 99.00 999 1028.4  10.2  10.0   5.7 99.0 99.00 
2019 05 09 12 40  72  7.9  9.4  1.18 10.81  4.64 110 1028.5  10.2  10.1   5.6 99.0 99.00 
2019 05 09 12 50  73  8.0  9.5 99.00 99.00 99.00 999 1028.6  10.2  10.1   5.5 99.0 99.00 
2019 05 09 13 00  74  7.8  9.4 99.00 99.00 99.00 999 1028.6  10.2  10.1   5.6 99.0 99.00 
2019 05 09 13 10  74  8.0  9.5 99.00 99.00 99.00 999 1028.6  10.1  10.1   5.7 99.0 99.00 
2019 05 09 13 20  77  8.3 10.0 99.00 99.00 99.00 999 1028.4  10.1  10.0   5.8 99.0 99.00 
2019 05 09 13 30  78  8.9 10.4 99.00 99.00 99.00 999 1028.1  10.1  10.1   5.5 99.0 99.00 
2019 05 09 13 40  80  9.4 11.3  1.31 10.00  4.87 122 1028.0  10.1  10.1   4.9 99.0 99.00 
2019 05 09 13 50  81  9.8 11.9 99.00 99.00 99.00 999 1028.0  10.1  10.2   4.5 99.0 99.00 
2019 05 09 14 00  84  9.7 11.9 99.00 99.00 99.00 999 1028.0  10.0  10.1   4.2 99.0 99.00 
2019 05 09 14 10  84  9.1 10.8 99.00 99.00 99.00 999 1028.1  10.0  10.1   4.2 99.0 99.00 
2019 05 09 14 20  86  8.9 10.7 99.00 99.00 99.00 999 1028.0  10.0  10.1   4.1 99.0 99.00 
2019 05 09 14 30  92  9.3 11.2 99.00 99.00 99.00 999 1028.1  10.0  10.1   3.7 99.0 99.00 
2019 05 09 14 40  93  9.0 10.6  1.35 11.43  4.66 118 1028.1   9.9  10.2   3.6 99.0 99.00 
2019 05 09 14 50  94  8.8 10.7 99.00 99.00 99.00 999 1028.2   9.9  10.2   3.4 99.0 99.00 
2019 05 09 15 00  93  8.6 10.5 99.00 99.00 99.00 999 1028.3   9.9  10.2   3.0 99.0 99.00 
2019 05 09 15 10  90  8.6 10.3 99.00 99.00 99.00 999 1028.3   9.9  10.2   2.9 99.0 99.00 
2019 05 09 15 20  87  8.7 10.2 99.00 99.00 99.00 999 1028.4   9.8  10.1   3.0 99.0 99.00 
2019 05 09 15 30  87  8.7 10.6 99.00 99.00 99.00 999 1028.3   9.8  10.1   2.8 99.0 99.00 
2019 05 09 15 40  87  8.5 10.3  1.40 10.00  4.88 112 1028.2   9.8  10.2   3.2 99.0 99.00 
2019 05 09 15 50  86  8.5  9.9 99.00 99.00 99.00 999 1028.3   9.8  10.2   3.3 99.0 99.00 
2019 05 09 16 00  87  8.1 10.1 99.00 99.00 99.00 999 1028.3   9.8  10.2   3.5 99.0 99.00 
2019 05 09 16 10  86  8.4 10.3 99.00 99.00 99.00 999 1028.1   9.8  10.3   3.2 99.0 99.00 
2019 05 09 16 20  86  8.6 10.3 99.00 99.00 99.00 999 1028.1   9.8  10.3   3.1 99.0 99.00 
2019 05 09 16 30  89  8.7 10.5 99.00 99.00 99.00 999 1028.0   9.8  10.4   3.0 99.0 99.00 
2019 05 09 16 40  89  8.1  9.9  1.32  4.35  4.65  82 1028.0   9.8  10.3   3.7 99.0 99.00 
2019 05 09 16 50  92  8.0  9.5 99.00 99.00 99.00 999 1028.0   9.7  10.2   3.7 99.0 99.00 
2019 05 09 17 00  94  8.0  9.8 99.00 99.00 99.00 999 1027.8   9.7  10.3   3.9 99.0 99.00 
2019 05 09 17 10  93  7.7  9.6 99.00 99.00 99.00 999 1027.8   9.7  10.2   4.3 99.0 99.00 
2019 05 09 17 20  98  7.3  9.0 99.00 99.00 99.00 999 1027.9   9.7  10.3   4.4 99.0 99.00 
2019 05 09 17 30  95  7.5  9.2 99.00 99.00 99.00 999 1027.9   9.7  10.2   4.4 99.0 99.00 
2019 05 09 17 40  94  7.7  9.4  1.37 11.43  4.78 117 1027.8   9.6  10.2   4.3 99.0 99.00 
2019 05 09 17 50  92  7.7  9.1 99.00 99.00 99.00 999 1027.8   9.6  10.2   4.5 99.0 99.00 
2019 05 09 18 00  95  6.9  8.6 99.00 99.00 99.00 999 1027.7   9.7  10.1   5.0 99.0 99.00 
2019 05 09 18 10  98  7.8  9.5 99.00 99.00 99.00 999 1027.5   9.6  10.1   4.8 99.0 99.00 
2019 05 09 18 20 100  7.2  8.9 99.00 99.00 99.00 999 1027.7   9.6  10.0   5.1 99.0 99.00 
2019 05 09 18 30  98  6.9  8.7 99.00 99.00 99.00 999 1027.7   9.6   9.9   5.2 99.0 99.00 
2019 05 09 18 40 103  6.6  8.0  1.30  4.35  4.71  77 1027.7   9.6   9.8   5.3 99.0 99.00 
2019 05 09 18 50 103  6.5  7.7 99.00 99.00 99.00 999 1027.6   9.6   9.8   5.1 99.0 99.00 
2019 05 09 19 00 103  6.6  8.5 99.00 99.00 99.00 999 1027.6   9.5   9.8   5.2 99.0 99.00 
2019 05 09 19 10 107  6.7  7.7 99.00 99.00 99.00 999 1027.5   9.5   9.8   5.0 99.0 99.00 
2019 05 09 19 20 106  6.3  7.9 99.00 99.00 99.00 999 1027.4   9.6   9.7   5.3 99.0 99.00 
2019 05 09 19 30 108  6.5  7.7 99.00 99.00 99.00 999 1027.3   9.5   9.7   5.1 99.0 99.00 
2019 05 09 19 40 109  6.0  7.1  1.22 11.43  4.85 113 1027.3   9.6   9.7   5.2 99.0 99.00 
2019 05 09 19 50 109  6.5  7.6 99.00 99.00 99.00 999 1027.2   9.5   9.7   5.1 99.0 99.00 
2019 05 09 20 00 113  5.8  7.4 99.00 99.00 99.00 999 1027.3   9.6   9.7   5.5 99.0 99.00 
2019 05 09 20 10 115  6.5  7.9 99.00 99.00 99.00 999 1027.4   9.5   9.7   4.9 99.0 99.00 
2019 05 09 20 20 109  6.5  7.9 99.00 99.00 99.00 999 1027.2   9.5   9.7   5.1 99.0 99.00 
2019 05 09 20 30 105  6.1  7.7 99.00 99.00 99.00 999 1027.2   9.5   9.7   5.3 99.0 99.00 
2019 05 09 20 40 107  6.0  7.4  1.22 11.43  4.89 130 1027.2   9.5   9.7   5.4 99.0 99.00 
2019 05 09 20 50 105  6.0  7.3 99.00 99.00 99.00 999 1027.2   9.5   9.7   5.6 99.0 99.00 
2019 05 09 21 00 104  5.9  7.1 99.00 99.00 99.00 999 1027.3   9.5   9.7   5.6 99.0 99.00 
2019 05 09 21 10 105  5.7  6.9 99.00 99.00 99.00 999 1027.3   9.6   9.7   5.7 99.0 99.00 
2019 05 09 21 20 108  5.8  7.1 99.00 99.00 99.00 999 1027.2   9.5   9.6   5.7 99.0 99.00 
2019 05 09 21 30 108  5.7  7.0 99.00 99.00 99.00 999 1027.3   9.5   9.6   5.7 99.0 99.00 
2019 05 09 21 40 104  6.0  7.4  1.11 11.43  4.83 123 1027.2   9.6   9.6   5.8 99.0 99.00 
2019 05 09 21 50 103  6.0  7.2 99.00 99.00 99.00 999 1027.2   9.6   9.6   5.9 99.0 99.00 
2019 05 09 22 00 104  6.0  7.4 99.00 99.00 99.00 999 1027.3   9.5   9.6   5.7 99.0 99.00 
2019 05 09 22 10 107  5.9  7.5 99.00 99.00 99.00 999 1027.3   9.6   9.5   5.8 99.0 99.00 
2019 05 09 22 20 106  5.9  7.2 99.00 99.00 99.00 999 1027.3   9.5   9.6   5.8 99.0 99.00 
2019 05 09 22 30 106  6.0  7.3 99.00 99.00 99.00 999 1027.1   9.5   9.6   5.9 99.0 99.00 
2019 05 09 22 40 106  6.8  7.9  1.09 10.00  4.83 123 1026.8   9.5   9.6   5.9 99.0 99.00 
2019 05 09 22 50 107  7.5  9.1 99.00 99.00 99.00 999 1026.5   9.5   9.5   5.6 99.0 99.00 
2019 05 09 23 00 107  7.5  9.6 99.00 99.00 99.00 999 1026.5   9.5   9.5   5.5 99.0 99.00 
2019 05 09 23 10 106  7.8  9.5 99.00 99.00 99.00 999 1026.4   9.5   9.5   5.4 99.0 99.00 
2019 05 09 23 20 108  7.3  9.3 99.00 99.00 99.00 999 1026.4   9.6   9.5   5.4 99.0 99.00 
2019 05 09 23 30 111  6.8  8.5 99.00 99.00 99.00 999 1026.5   9.6   9.5   5.4 99.0 99.00 
2019 05 09 23 40 112  6.7  8.5  1.14 10.81  4.76 125 1026.5   9.7   9.5   5.0 99.0 99.00 
2019 05 09 23 50 112  6.6  8.0 99.00 99.00 99.00 999 1026.5   9.7   9.5   4.8 99.0 99.00 
2019 05 10 00 00 109  6.8  8.6 99.00 99.00 99.00 999 1026.4   9.7   9.5   5.0 99.0 99.00 
2019 05 10 00 10 110  7.0  8.5 99.00 99.00 99.00 999 1026.4   9.7   9.5   5.0 99.0 99.00 
2019 05 10 00 20 112  6.6  8.1 99.00 99.00 99.00 999 1026.4   9.7   9.5   5.0 99.0 99.00 
2019 05 10 00 30 111  6.7  8.1 99.00 99.00 99.00 999 1026.3   9.7   9.5   5.0 99.0 99.00 
2019 05 10 00 40 109  6.6  8.5  1.06  9.09  4.66 124 1026.2   9.7   9.5   5.3 99.0 99.00 
2019 05 10 00 50 111  7.1  8.6 99.00 99.00 99.00 999 1026.1   9.6   9.5   5.5 99.0 99.00 
2019 05 10 01 00 114  7.4  8.9 99.00 99.00 99.00 999 1026.1   9.6   9.5   5.5 99.0 99.00 
2019 05 10 01 10 114  7.3  8.7 99.00 99.00 99.00 999 1026.1   9.7   9.5   5.8 99.0 99.00 
2019 05 10 01 20 112  7.6  9.4 99.00 99.00 99.00 999 1026.0   9.7   9.5   6.0 99.0 99.00 
2019 05 10 01 30 111  7.4  9.1 99.00 99.00 99.00 999 1026.1   9.6   9.5   6.0 99.0 99.00 
2019 05 10 01 40 108  7.5  9.5  1.10 10.81  4.70 129 1026.0   9.6   9.5   6.1 99.0 99.00 
2019 05 10 01 50 109  7.8 10.1 99.00 99.00 99.00 999 1025.9   9.6   9.5   6.1 99.0 99.00 
2019 05 10 02 00 109  7.3  9.0 99.00 99.00 99.00 999 1025.9   9.6   9.5   6.2 99.0 99.00 
2019 05 10 02 10 108  7.5  9.8 99.00 99.00 99.00 999 1025.9   9.7   9.5   6.1 99.0 99.00 
2019 05 10 02 20 106  7.2  8.9 99.00 99.00 99.00 999 1025.9   9.7   9.6   6.2 99.0 99.00 
2019 05 10 02 30 109  7.8  9.7 99.00 99.00 99.00 999 1025.8   9.7   9.6   6.0 99.0 99.00 
2019 05 10 02 40 109  7.8  9.8  1.15 10.81  4.74 116 1025.8   9.6   9.6   5.9 99.0 99.00 
2019 05 10 02 50 109  8.2  9.9 99.00 99.00 99.00 999 1025.7   9.5   9.6   6.0 99.0 99.00 
2019 05 10 03 00 111  8.2  9.9 99.00 99.00 99.00 999 1025.6   9.5   9.6   6.3 99.0 99.00 
2019 05 10 03 10 110  8.4 10.2 99.00 99.00 99.00 999 1025.5   9.5   9.6   6.4 99.0 99.00 
2019 05 10 03 20 112  8.3 11.1 99.00 99.00 99.00 999 1025.4   9.5   9.6   6.5 99.0 99.00 
2019 05 10 03 30 114  8.3 10.2 99.00 99.00 99.00 999 1025.3   9.6   9.6   6.6 99.0 99.00 
2019 05 10 03 40 116  8.6 10.6  1.30 10.81  4.80 110 1025.3   9.7   9.7   6.6 99.0 99.00 
2019 05 10 03 50 117  8.5 10.2 99.00 99.00 99.00 999 1025.2   9.8   9.7   6.7 99.0 99.00 
2019 05 10 04 00 116  8.7 10.5 99.00 99.00 99.00 999 1025.2   9.8   9.6   6.7 99.0 99.00 
2019 05 10 04 10 114  8.7 10.2 99.00 99.00 99.00 999 1025.2   9.7   9.6   6.6 99.0 99.00 
2019 05 10 04 20 110  8.7 10.6 99.00 99.00 99.00 999 1025.2   9.8   9.6   6.7 99.0 99.00 
2019 05 10 04 30 109  8.4 10.2 99.00 99.00 99.00 999 1025.1   9.7   9.6   6.7 99.0 99.00 
2019 05 10 04 40 110  8.3 10.2  1.36  4.55  4.70 108 1025.1   9.8   9.6   6.8 99.0 99.00 
2019 05 10 04 50 113  7.7  9.4 99.00 99.00 99.00 999 1025.1   9.9   9.6   7.0 99.0 99.00 
2019 05 10 05 00 115  7.8  9.5 99.00 99.00 99.00 999 1025.0   9.9   9.6   7.1 99.0 99.00 
2019 05 10 05 10 117  7.8  9.6 99.00 99.00 99.00 999 1024.9   9.9   9.6   7.2 99.0 99.00 
2019 05 10 05 20 116  8.0  9.8 99.00 99.00 99.00 999 1024.7  10.0   9.6   7.2 99.0 99.00 
2019 05 10 05 30 117  8.2  9.8 99.00 99.00 99.00 999 1024.4  10.1   9.6   7.3 99.0 99.00 
2019 05 10 05 40 119  8.5 10.7  1.39  5.00  4.76 118 1024.2  10.1   9.6   7.2 99.0 99.00 
2019 05 10 05 50 120  8.3 10.0 99.00 99.00 99.00 999 1024.0  10.1   9.6   7.4 99.0 99.00 
2019 05 10 06 00 119  8.4 10.6 99.00 99.00 99.00 999 1023.8  10.1   9.6   7.5 99.0 99.00 
2019 05 10 06 10 119  8.0  9.8 99.00 99.00 99.00 999 1023.7  10.0   9.6   7.6 99.0 99.00 
2019 05 10 06 20 119  8.0 10.0 99.00 99.00 99.00 999 1023.6  10.0   9.6   7.5 99.0 99.00 
2019 05 10 06 30 120  7.8 10.3 99.00 99.00 99.00 999 1023.5  10.0   9.6   7.5 99.0 99.00 
2019 05 10 06 40 121  7.9  9.6  1.43  5.00  4.75 124 1023.3  10.1   9.6   7.6 99.0 99.00 
2019 05 10 06 50 123  7.9  9.6 99.00 99.00 99.00 999 1023.1  10.1   9.6   7.7 99.0 99.00 
2019 05 10 07 00 125  8.0  9.5 99.00 99.00 99.00 999 1022.8  10.1   9.6   7.8 99.0 99.00 
2019 05 10 07 10 129  8.2 10.2 99.00 99.00 99.00 999 1022.8  10.3   9.6   8.0 99.0 99.00 
2019 05 10 07 20 132  8.1 10.1 99.00 99.00 99.00 999 1022.9  10.4   9.6   8.0 99.0 99.00 
2019 05 10 07 30 133  7.5  9.1 99.00 99.00 99.00 999 1022.9  10.4   9.6   8.1 99.0 99.00 
2019 05 10 07 40 133  7.6  9.0  1.42  5.00  4.59 120 1022.7  10.5   9.6   8.2 99.0 99.00 
2019 05 10 07 50 133  7.7  9.2 99.00 99.00 99.00 999 1022.6  10.6   9.6   8.3 99.0 99.00 
2019 05 10 08 00 136  7.6  9.5 99.00 99.00 99.00 999 1022.5  10.5   9.6   8.2 99.0 99.00 
2019 05 10 08 10 135  7.4  9.0 99.00 99.00 99.00 999 1022.5  10.5   9.6   8.3 99.0 99.00 
2019 05 10 08 20 138  7.3  9.2 99.00 99.00 99.00 999 1022.7  10.5   9.6   8.4 99.0 99.00 
2019 05 10 08 30 138  7.1  8.4 99.00 99.00 99.00 999 1022.6  10.5   9.6   8.4 99.0 99.00 
2019 05 10 08 40 139  6.9  8.6  1.24  5.00  4.54 108 1022.7  10.5   9.6   8.4 99.0 99.00 
2019 05 10 08 50 137  6.9  8.2 99.00 99.00 99.00 999 1022.8  10.6   9.6   8.4 99.0 99.00 
2019 05 10 09 00 137  6.6  8.0 99.00 99.00 99.00 999 1022.7  10.6   9.6   8.4 99.0 99.00 
2019 05 10 09 10 135  6.2  7.6 99.00 99.00 99.00 999 1022.6  10.6   9.6   8.5 99.0 99.00 
2019 05 10 09 20 137  6.2  7.7 99.00 99.00 99.00 999 1022.6  10.6   9.6   8.5 99.0 99.00 
2019 05 10 09 30 138  6.9  8.4 99.00 99.00 99.00 999 1022.3  10.7   9.6   8.5 99.0 99.00 
2019 05 10 09 40 138  7.0  8.6  1.36  5.00  4.69 125 1022.2  10.7   9.6   8.5 99.0 99.00 
2019 05 10 09 50 138  6.9  8.4 99.00 99.00 99.00 999 1022.3  10.7   9.6   8.6 99.0 99.00 
