#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 01 05 45 280 11.3 13.9  1.40  5.00 99.00 999 9999.0  -7.8   2.3 999.0 99.0 99.00
2019 02 01 06 15 280 10.8 13.9  1.40  5.00 99.00 999 9999.0  -7.7   2.4 999.0 99.0 99.00
2019 02 01 06 23 280 10.8 13.4  1.30  5.00 99.00 999 9999.0  -7.9   2.4 999.0 99.0 99.00
2019 02 01 06 30 280 10.8 13.4  1.30  5.00 99.00 999 9999.0  -7.9   2.4 999.0 99.0 99.00
2019 02 01 07 15 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.0   2.4 999.0 99.0 99.00
2019 02 01 07 53 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.4   2.4 999.0 99.0 99.00
2019 02 01 08 00 290  9.8 12.9  1.30  5.00 99.00 999 9999.0  -8.5   2.4 999.0 99.0 99.00
2019 02 01 08 15 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.4   2.3 999.0 99.0 99.00
2019 02 01 08 23 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.6   2.3 999.0 99.0 99.00
2019 02 01 08 30 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.5   2.3 999.0 99.0 99.00
2019 02 01 08 45 290  9.8 12.4  1.30  5.00 99.00 999 9999.0  -8.6   2.3 999.0 99.0 99.00
2019 02 01 09 23 300  9.8 11.3  1.10  5.00 99.00 999 9999.0  -8.7   2.3 999.0 99.0 99.00
2019 02 01 09 45 300  9.3 11.8  1.10  5.00 99.00 999 9999.0  -8.7   2.3 999.0 99.0 99.00
2019 02 01 10 00 300  9.8 11.3  1.10  5.00 99.00 999 9999.0  -8.7   2.3 999.0 99.0 99.00
2019 02 01 10 53 300  7.7 10.3  1.10  5.00 99.00 999 9999.0  -9.3   2.3 999.0 99.0 99.00
2019 02 01 11 00 300  7.7 10.3  1.10  5.00 99.00 999 9999.0  -9.3   2.3 999.0 99.0 99.00
2019 02 01 11 53 310  5.7  8.8  0.90  5.00 99.00 999 9999.0 -10.1   2.3 999.0 99.0 99.00
2019 02 01 12 15 310  5.7  8.8  1.10  5.00 99.00 999 9999.0 -10.1   2.3 999.0 99.0 99.00
2019 02 01 13 30 310  4.1  6.2  0.90  5.00 99.00 999 9999.0 -10.0   2.2 999.0 99.0 99.00
2019 02 01 13 45 310  3.6  6.2  0.70  4.00 99.00 999 9999.0 -10.1   2.2 999.0 99.0 99.00
2019 02 01 13 53 310  3.1  5.1  0.70  4.00 99.00 999 9999.0 -10.1   2.2 999.0 99.0 99.00
2019 02 01 14 15 290  3.1  5.7  0.70  4.00 99.00 999 9999.0 -10.0   2.2 999.0 99.0 99.00
2019 02 01 15 15 280  3.1  5.1  0.70  4.00 99.00 999 9999.0  -9.8   2.2 999.0 99.0 99.00
2019 02 01 15 45 290  2.1  3.6  0.60  4.00 99.00 999 9999.0  -9.6   2.2 999.0 99.0 99.00
2019 02 01 15 53 270  2.6  4.1  0.50  4.00 99.00 999 9999.0  -9.4   2.2 999.0 99.0 99.00
2019 02 01 16 00 270  2.6  4.1  0.50  4.00 99.00 999 9999.0  -9.4   2.2 999.0 99.0 99.00
2019 02 01 16 15 280  2.1  4.1  0.50  4.00 99.00 999 9999.0  -9.4   2.2 999.0 99.0 99.00
2019 02 01 16 45 270  2.6  4.1  0.40  4.00 99.00 999 9999.0  -9.2   2.2 999.0 99.0 99.00
2019 02 01 16 53 270  2.6  4.6  0.40  4.00 99.00 999 9999.0  -9.0   2.2 999.0 99.0 99.00
2019 02 01 17 00 280  2.6  3.6  0.40  4.00 99.00 999 9999.0  -9.0   2.2 999.0 99.0 99.00
2019 02 01 17 15 270  2.6  4.6  0.40  4.00 99.00 999 9999.0  -9.0   2.2 999.0 99.0 99.00
2019 02 01 17 30 270  2.6  4.1  0.30  4.00 99.00 999 9999.0  -8.9   2.2 999.0 99.0 99.00
2019 02 01 17 53 270  2.6  3.6  0.30  3.00 99.00 999 9999.0  -8.5   2.2 999.0 99.0 99.00
2019 02 01 18 00 270  2.1  3.6  0.30  3.00 99.00 999 9999.0  -8.6   2.2 999.0 99.0 99.00
2019 02 01 18 15 270  2.6  3.6  0.30  3.00 99.00 999 9999.0  -8.5   2.2 999.0 99.0 99.00
2019 02 01 18 23 260  2.6  4.1  0.30 99.00 99.00 999 9999.0  -8.3   2.2 999.0 99.0 99.00
2019 02 01 18 30 260  2.6  4.1  0.30 99.00 99.00 999 9999.0  -8.3   2.2 999.0 99.0 99.00
2019 02 01 19 15 250  2.6  3.1  0.30 99.00 99.00 999 9999.0  -7.7   2.3 999.0 99.0 99.00
2019 02 01 19 30 250  2.6  4.1  0.20  3.00 99.00 999 9999.0  -7.5   2.3 999.0 99.0 99.00
2019 02 01 19 53 260  3.1  4.1  0.20 99.00 99.00 999 9999.0  -7.1   2.3 999.0 99.0 99.00
2019 02 01 20 15 260  3.1  4.1  0.20 99.00 99.00 999 9999.0  -7.1   2.3 999.0 99.0 99.00
2019 02 01 20 45 250  2.6  4.1  0.20 99.00 99.00 999 9999.0  -6.8   2.2 999.0 99.0 99.00
2019 02 01 20 53 260  3.1  4.1  0.20 99.00 99.00 999 9999.0  -6.8   2.2 999.0 99.0 99.00
2019 02 01 21 15 250  3.1  4.6  0.20 99.00 99.00 999 9999.0  -6.7   2.2 999.0 99.0 99.00
2019 02 01 21 23 270  2.6  4.1  0.10 99.00 99.00 999 9999.0  -6.3   2.2 999.0 99.0 99.00
2019 02 01 21 30 270  3.1  4.1  0.10 99.00 99.00 999 9999.0  -6.6   2.2 999.0 99.0 99.00
2019 02 01 21 45 260  2.6  4.1  0.10 99.00 99.00 999 9999.0  -6.5   2.2 999.0 99.0 99.00
2019 02 01 22 15 280  2.6  4.1  0.10 99.00 99.00 999 9999.0  -6.3   2.2 999.0 99.0 99.00
2019 02 01 22 45 270  3.1  4.1  0.10 99.00 99.00 999 9999.0  -5.9   2.2 999.0 99.0 99.00
2019 02 01 22 53 270  2.6  4.6  0.10 99.00 99.00 999 9999.0  -5.7   2.2 999.0 99.0 99.00
2019 02 01 23 15 270  2.6  4.6  0.10 99.00 99.00 999 9999.0  -5.7   2.2 999.0 99.0 99.00
2019 02 01 23 23 300  3.6  6.2  0.10 99.00 99.00 999 9999.0  -4.9   2.0 999.0 99.0 99.00
2019 02 01 23 45 270  3.6  6.2  0.10 99.00 99.00 999 9999.0  -5.2   2.2 999.0 99.0 99.00
2019 02 01 23 53 300  3.6  6.2  0.10 99.00 99.00 999 9999.0  -4.9   2.0 999.0 99.0 99.00
2019 02 02 00 15 300  3.6  6.2  0.10 99.00 99.00 999 9999.0  -4.9   2.0 999.0 99.0 99.00
2019 02 02 01 15 320  5.7  8.2  0.10 99.00 99.00 999 9999.0  -4.9   2.1 999.0 99.0 99.00
2019 02 02 01 23 320  5.7  8.2  0.20 99.00 99.00 999 9999.0  -4.9   2.1 999.0 99.0 99.00
2019 02 02 01 30 320  5.7  8.2  0.20 99.00 99.00 999 9999.0  -4.9   2.1 999.0 99.0 99.00
2019 02 02 02 45 340  4.1  6.2  0.40  2.00 99.00 999 9999.0  -5.6   2.1 999.0 99.0 99.00
2019 02 02 02 53 340  4.1  6.2  0.40  2.00 99.00 999 9999.0  -5.6   2.1 999.0 99.0 99.00
2019 02 02 03 15 330  5.7  7.2  0.40  2.00 99.00 999 9999.0  -5.9   2.1 999.0 99.0 99.00
2019 02 02 03 30 330  5.7  7.2  0.40  3.00 99.00 999 9999.0  -5.9   2.1 999.0 99.0 99.00
2019 02 02 03 53 330  5.1  7.2  0.40  3.00 99.00 999 9999.0  -5.9   2.1 999.0 99.0 99.00
2019 02 02 04 15 320  5.1  7.2  0.40  3.00 99.00 999 9999.0  -6.0   2.1 999.0 99.0 99.00
2019 02 02 04 23 320  5.1  6.7  0.50  2.00 99.00 999 9999.0  -6.2   2.0 999.0 99.0 99.00
2019 02 02 04 30 320  5.7  7.7  0.50  2.00 99.00 999 9999.0  -6.1   2.0 999.0 99.0 99.00
2019 02 02 04 45 320  5.1  7.2  0.50  2.00 99.00 999 9999.0  -6.2   2.0 999.0 99.0 99.00
2019 02 02 05 15 320  5.1  6.7  0.50  2.00 99.00 999 9999.0  -6.2   2.0 999.0 99.0 99.00
2019 02 02 05 53 320  5.7  7.7  0.50  2.00 99.00 999 9999.0  -6.5   1.9 999.0 99.0 99.00
2019 02 02 06 00 310  5.7  7.2  0.40  2.00 99.00 999 9999.0  -6.5   2.0 999.0 99.0 99.00
2019 02 02 06 15 320  5.7  7.7  0.50  2.00 99.00 999 9999.0  -6.5   1.9 999.0 99.0 99.00
2019 02 02 06 45 320  5.7  7.7  0.40  2.00 99.00 999 9999.0  -6.8   1.9 999.0 99.0 99.00
2019 02 02 06 53 320  5.7  7.2  0.40  3.00 99.00 999 9999.0  -7.0   0.0 999.0 99.0 99.00
2019 02 02 07 15 320  6.2  7.2  0.40  3.00 99.00 999 9999.0  -7.2   2.0 999.0 99.0 99.00
2019 02 02 07 30 320  5.7  7.2  0.50  2.00 99.00 999 9999.0  -7.2   2.0 999.0 99.0 99.00
2019 02 02 07 53 330  5.1  6.2  0.50  2.00 99.00 999 9999.0  -7.5   2.0 999.0 99.0 99.00
2019 02 02 08 00 330  5.1  6.7  0.50  2.00 99.00 999 9999.0  -7.5   2.0 999.0 99.0 99.00
2019 02 02 08 15 330  5.1  6.2  0.50  2.00 99.00 999 9999.0  -7.5   2.0 999.0 99.0 99.00
2019 02 02 08 45 320  5.1  6.2  0.40  2.00 99.00 999 9999.0  -7.3   2.0 999.0 99.0 99.00
2019 02 02 08 53 320  5.1  6.2  0.40  2.00 99.00 999 9999.0  -7.3   2.0 999.0 99.0 99.00
2019 02 02 09 00 320  5.1  6.2  0.40  2.00 99.00 999 9999.0  -7.3   2.0 999.0 99.0 99.00
2019 02 02 09 30 320  4.6  6.7  0.30  2.00 99.00 999 9999.0  -7.3   2.0 999.0 99.0 99.00
2019 02 02 09 45 320  4.6  6.2  0.30  3.00 99.00 999 9999.0  -7.2   2.0 999.0 99.0 99.00
2019 02 02 09 53 320  4.6  6.2  0.30  3.00 99.00 999 9999.0  -7.2   2.0 999.0 99.0 99.00
2019 02 02 10 15 310  5.1  6.2  0.30  3.00 99.00 999 9999.0  -6.9   2.0 999.0 99.0 99.00
2019 02 02 10 45 310  4.6  6.2  0.20 99.00 99.00 999 9999.0  -6.7   2.0 999.0 99.0 99.00
2019 02 02 10 53 310  4.1  5.1  0.20 99.00 99.00 999 9999.0  -6.8   1.9 999.0 99.0 99.00
2019 02 02 11 00 320  4.6  6.2  0.20 99.00 99.00 999 9999.0  -6.6   2.0 999.0 99.0 99.00
2019 02 02 11 30 310  4.1  5.1  0.20 99.00 99.00 999 9999.0  -6.9   1.9 999.0 99.0 99.00
2019 02 02 11 45 320  3.6  5.1  0.20 99.00 99.00 999 9999.0  -6.9   1.9 999.0 99.0 99.00
2019 02 02 11 53 320  3.6  5.1  0.20 99.00 99.00 999 9999.0  -6.9   1.9 999.0 99.0 99.00
2019 02 02 12 45 300  3.1  4.6  0.20 99.00 99.00 999 9999.0  -6.8   1.9 999.0 99.0 99.00
2019 02 02 12 53 300  4.1  5.7  0.20 99.00 99.00 999 9999.0  -6.5   1.9 999.0 99.0 99.00
2019 02 02 13 00 300  3.6  5.1  0.20 99.00 99.00 999 9999.0  -6.6   1.9 999.0 99.0 99.00
2019 02 02 13 15 300  4.1  5.7  0.20 99.00 99.00 999 9999.0  -6.5   1.9 999.0 99.0 99.00
2019 02 02 13 30 300  4.1  5.1  0.20 99.00 99.00 999 9999.0  -6.5   2.0 999.0 99.0 99.00
2019 02 02 13 53 280  2.1  4.1  0.20 99.00 99.00 999 9999.0  -6.1   2.0 999.0 99.0 99.00
2019 02 02 14 00 280  3.6  5.1  0.20 99.00 99.00 999 9999.0  -6.3   2.0 999.0 99.0 99.00
2019 02 02 14 30 270  2.6  3.6  0.20  3.00 99.00 999 9999.0  -6.0   2.0 999.0 99.0 99.00
2019 02 02 14 53 250  2.6  4.1  0.30  3.00 99.00 999 9999.0  -5.7   2.1 999.0 99.0 99.00
2019 02 02 15 00 250  2.6  4.1  0.30  3.00 99.00 999 9999.0  -5.7   2.1 999.0 99.0 99.00
2019 02 02 15 15 230  3.6  5.7  0.30  3.00 99.00 999 9999.0  -5.4   2.1 999.0 99.0 99.00
2019 02 02 15 23 230  4.6  6.7  0.20 99.00 99.00 999 9999.0  -4.8   2.1 999.0 99.0 99.00
2019 02 02 15 45 230  4.6  6.7  0.20 99.00 99.00 999 9999.0  -4.8   2.1 999.0 99.0 99.00
2019 02 02 16 53 230  6.2  7.7  0.40  2.00 99.00 999 9999.0  -3.5   2.1 999.0 99.0 99.00
2019 02 02 17 00 230  6.2  7.7  0.40  2.00 99.00 999 9999.0  -3.5   2.1 999.0 99.0 99.00
2019 02 02 17 30 230  5.1  6.7  0.40  2.00 99.00 999 9999.0  -3.1   2.0 999.0 99.0 99.00
2019 02 02 17 45 230  6.2  8.2  0.40  3.00 99.00 999 9999.0  -2.5   2.0 999.0 99.0 99.00
2019 02 02 17 53 220  7.2  8.8  0.40  2.00 99.00 999 9999.0  -2.0   1.9 999.0 99.0 99.00
2019 02 02 18 15 220  7.2  9.8  0.40  2.00 99.00 999 9999.0  -1.7   2.0 999.0 99.0 99.00
2019 02 02 18 45 230  7.7  9.8  0.50  3.00 99.00 999 9999.0  -0.9   0.0 999.0 99.0 99.00
2019 02 02 18 53 230  7.7 10.8  0.60  3.00 99.00 999 9999.0  -0.6   2.0 999.0 99.0 99.00
2019 02 02 19 00 230  8.2  9.8  0.60  3.00 99.00 999 9999.0  -0.7   0.0 999.0 99.0 99.00
2019 02 02 19 30 230  8.2  9.8  0.60  3.00 99.00 999 9999.0  -0.4   2.0 999.0 99.0 99.00
2019 02 02 19 53 230  8.8 10.8  0.70  3.00 99.00 999 9999.0  -0.2   2.0 999.0 99.0 99.00
2019 02 02 20 00 220  8.8 10.3  0.70  3.00 99.00 999 9999.0  -0.4   2.0 999.0 99.0 99.00
2019 02 02 20 15 230  8.8 10.8  0.70  3.00 99.00 999 9999.0  -0.2   2.0 999.0 99.0 99.00
2019 02 02 20 45 230  8.2 10.3  0.80  3.00 99.00 999 9999.0   0.0   0.0 999.0 99.0 99.00
2019 02 02 20 53 230  8.2 10.3  0.80  4.00 99.00 999 9999.0   0.1   2.1 999.0 99.0 99.00
2019 02 02 21 00 230  8.2 10.3  0.80  4.00 99.00 999 9999.0   0.1   2.1 999.0 99.0 99.00
2019 02 02 21 15 230  8.2 10.3  0.80  4.00 99.00 999 9999.0   0.2   2.1 999.0 99.0 99.00
2019 02 02 21 45 230  9.3 10.8  0.90  4.00 99.00 999 9999.0   0.5   2.2 999.0 99.0 99.00
2019 02 02 21 53 230  8.8 10.8  0.90  4.00 99.00 999 9999.0   0.7   2.2 999.0 99.0 99.00
2019 02 02 22 15 230  8.8 10.8  0.90  4.00 99.00 999 9999.0   0.7   2.2 999.0 99.0 99.00
2019 02 02 22 53 240  9.3 12.4  1.00  4.00 99.00 999 9999.0   0.8   2.1 999.0 99.0 99.00
2019 02 02 23 15 240 10.3 12.9  1.00  4.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 02 23 30 240 10.3 12.4  1.00  5.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 02 23 45 240 10.3 12.4  1.00  5.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 02 23 53 240 10.3 12.4  1.00  5.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 03 00 30 240 10.3 12.4  1.00  5.00 99.00 999 9999.0   1.0   2.1 999.0 99.0 99.00
2019 02 03 00 45 240  9.8 11.8  1.00  5.00 99.00 999 9999.0   1.0   0.0 999.0 99.0 99.00
2019 02 03 00 53 240 10.3 12.9  1.00  5.00 99.00 999 9999.0   1.0   0.0 999.0 99.0 99.00
2019 02 03 01 30 240  9.8 12.4  1.00  5.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 03 01 45 240  9.8 11.8  1.10  5.00 99.00 999 9999.0   0.8   2.1 999.0 99.0 99.00
2019 02 03 01 53 240 10.3 12.4  1.10  5.00 99.00 999 9999.0   0.9   2.1 999.0 99.0 99.00
2019 02 03 02 15 240 10.3 12.9  1.10  5.00 99.00 999 9999.0   1.0   2.1 999.0 99.0 99.00
2019 02 03 02 30 240  9.8 12.9  1.00  4.00 99.00 999 9999.0   1.0   0.0 999.0 99.0 99.00
2019 02 03 02 53 250  8.2 10.3  1.20  5.00 99.00 999 9999.0   1.2   2.1 999.0 99.0 99.00
2019 02 03 03 00 240  8.8 11.3  1.20  5.00 99.00 999 9999.0   1.2   2.1 999.0 99.0 99.00
2019 02 03 03 30 240  7.7  9.8  1.20  5.00 99.00 999 9999.0   1.3   2.1 999.0 99.0 99.00
2019 02 03 03 45 240  7.7 10.3  1.30  5.00 99.00 999 9999.0   1.3   0.0 999.0 99.0 99.00
2019 02 03 03 53 240  8.8 11.3  1.30  5.00 99.00 999 9999.0   1.5   2.1 999.0 99.0 99.00
2019 02 03 04 15 240  8.8 11.3  1.30  5.00 99.00 999 9999.0   1.5   2.1 999.0 99.0 99.00
2019 02 03 04 23 250  9.3 10.8  1.20  5.00 99.00 999 9999.0   1.9   2.1 999.0 99.0 99.00
2019 02 03 04 45 250  9.8 12.4  1.20  5.00 99.00 999 9999.0   1.7   2.1 999.0 99.0 99.00
2019 02 03 05 15 250  9.3 10.8  1.20  5.00 99.00 999 9999.0   1.9   2.1 999.0 99.0 99.00
2019 02 03 05 30 250  9.3 11.3  1.20  5.00 99.00 999 9999.0   2.0   2.1 999.0 99.0 99.00
2019 02 03 05 45 250  9.3 11.8  1.20  5.00 99.00 999 9999.0   2.0   2.1 999.0 99.0 99.00
2019 02 03 05 53 260  8.8 10.8  1.20  5.00 99.00 999 9999.0   2.0   2.1 999.0 99.0 99.00
2019 02 03 06 15 260  8.8 10.8  1.20  5.00 99.00 999 9999.0   2.0   2.1 999.0 99.0 99.00
2019 02 03 06 30 260  8.2  9.8  1.20  5.00 99.00 999 9999.0   1.9   2.0 999.0 99.0 99.00
2019 02 03 06 45 270  8.2  9.8  1.10  5.00 99.00 999 9999.0   1.8   2.0 999.0 99.0 99.00
2019 02 03 06 53 280  6.2  7.2  1.10  5.00 99.00 999 9999.0   1.7   2.1 999.0 99.0 99.00
2019 02 03 07 15 280  6.2  7.2  1.10  5.00 99.00 999 9999.0   1.7   2.1 999.0 99.0 99.00
2019 02 03 07 45 300  4.1  6.2  0.90  5.00 99.00 999 9999.0   1.5   2.1 999.0 99.0 99.00
2019 02 03 07 53 310  2.6  4.1  0.80  5.00 99.00 999 9999.0   1.4   2.1 999.0 99.0 99.00
2019 02 03 08 00 310  3.6  4.6  0.80  5.00 99.00 999 9999.0   1.4   2.1 999.0 99.0 99.00
2019 02 03 08 30 310  2.1  3.1  0.80  5.00 99.00 999 9999.0   1.3   2.1 999.0 99.0 99.00
2019 02 03 08 45 310  1.5  2.6  0.70  5.00 99.00 999 9999.0   1.3   2.1 999.0 99.0 99.00
2019 02 03 08 53 270  1.5  2.6  0.60  4.00 99.00 999 9999.0   1.3   2.1 999.0 99.0 99.00
2019 02 03 09 15 270  1.5  2.6  0.60  4.00 99.00 999 9999.0   1.3   2.1 999.0 99.0 99.00
2019 02 03 09 30 240  2.1  2.6  0.40  4.00 99.00 999 9999.0   1.4   2.1 999.0 99.0 99.00
2019 02 03 09 45 230  1.5  2.6  0.40  4.00 99.00 999 9999.0   1.4   2.1 999.0 99.0 99.00
2019 02 03 09 53 230  1.5  2.6  0.40  4.00 99.00 999 9999.0   1.4   2.1 999.0 99.0 99.00
2019 02 03 10 30 250  2.1  2.6  0.40  4.00 99.00 999 9999.0   1.5   2.1 999.0 99.0 99.00
2019 02 03 10 45 260  2.1  2.6  0.40  4.00 99.00 999 9999.0   1.5   2.1 999.0 99.0 99.00
2019 02 03 10 53 260  1.5  2.1  0.30  4.00 99.00 999 9999.0   1.6   2.0 999.0 99.0 99.00
2019 02 03 11 30 270  1.5  2.1  0.30  4.00 99.00 999 9999.0   1.5   2.0 999.0 99.0 99.00
2019 02 03 11 45 280  1.5  2.6  0.30  4.00 99.00 999 9999.0   1.6   2.1 999.0 99.0 99.00
2019 02 03 11 53 270  1.5  2.1  0.20 99.00 99.00 999 9999.0   1.6   2.0 999.0 99.0 99.00
2019 02 03 12 00 270  1.5  2.6  0.20 99.00 99.00 999 9999.0   1.6   2.1 999.0 99.0 99.00
2019 02 03 12 30 260  1.0  2.1  0.20 99.00 99.00 999 9999.0   1.7   2.0 999.0 99.0 99.00
2019 02 03 12 45 270  1.0  2.1  0.20 99.00 99.00 999 9999.0   1.9   2.0 999.0 99.0 99.00
2019 02 03 12 53 300  0.5  1.0  0.20 99.00 99.00 999 9999.0   2.3   2.0 999.0 99.0 99.00
2019 02 03 13 00 290  1.0  1.5  0.20 99.00 99.00 999 9999.0   2.0   2.0 999.0 99.0 99.00
2019 02 03 13 30 310  1.0  1.5  0.20 99.00 99.00 999 9999.0   2.2   2.0 999.0 99.0 99.00
2019 02 03 13 45 300  1.0  1.5  0.20 99.00 99.00 999 9999.0   2.3   2.1 999.0 99.0 99.00
2019 02 03 13 53   0  0.0  0.5  0.20 99.00 99.00 999 9999.0   2.8   2.1 999.0 99.0 99.00
2019 02 03 14 15   0  0.0  0.5  0.20 99.00 99.00 999 9999.0   2.8   2.1 999.0 99.0 99.00
2019 02 03 14 30   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   3.0   2.1 999.0 99.0 99.00
2019 02 03 14 45   0  0.0  1.0  0.10 99.00 99.00 999 9999.0   2.7   2.2 999.0 99.0 99.00
2019 02 03 14 53   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   3.7   2.2 999.0 99.0 99.00
2019 02 03 15 00   0  0.0  0.5  0.10 99.00 99.00 999 9999.0   3.7   2.2 999.0 99.0 99.00
2019 02 03 15 45 240  1.5  2.1  0.10 99.00 99.00 999 9999.0   2.9   2.2 999.0 99.0 99.00
2019 02 03 15 53 230  2.1  2.6  0.10 99.00 99.00 999 9999.0   2.4   2.4 999.0 99.0 99.00
2019 02 03 16 30 240  2.6  2.6  0.10 99.00 99.00 999 9999.0   2.1   2.4 999.0 99.0 99.00
2019 02 03 16 53 210  2.1  2.1  0.10 99.00 99.00 999 9999.0   2.2   2.3 999.0 99.0 99.00
2019 02 03 17 00 210  2.1  2.1  0.10 99.00 99.00 999 9999.0   2.2   2.3 999.0 99.0 99.00
2019 02 03 17 30 180  3.1  3.6  0.10 99.00 99.00 999 9999.0   2.3   2.5 999.0 99.0 99.00
2019 02 03 17 53 170  2.6  2.6  0.10 99.00 99.00 999 9999.0   2.4   2.2 999.0 99.0 99.00
2019 02 03 18 00 170  2.6  2.6  0.10 99.00 99.00 999 9999.0   2.4   2.2 999.0 99.0 99.00
2019 02 03 18 15 160  2.6  3.1  0.10 99.00 99.00 999 9999.0   2.5   2.3 999.0 99.0 99.00
2019 02 03 18 53 160  3.1  3.6  0.10 99.00 99.00 999 9999.0   3.1   2.3 999.0 99.0 99.00
2019 02 03 19 15 160  2.6  3.1  0.10 99.00 99.00 999 9999.0   3.5   2.2 999.0 99.0 99.00
2019 02 03 19 23 150  4.6  5.1  0.10 99.00 99.00 999 9999.0   4.3   2.2 999.0 99.0 99.00
2019 02 03 19 30 150  3.1  3.6  0.10 99.00 99.00 999 9999.0   3.8   2.2 999.0 99.0 99.00
2019 02 03 19 45 150  4.1  5.1  0.10 99.00 99.00 999 9999.0   4.0   2.2 999.0 99.0 99.00
2019 02 03 20 00 150  4.6  5.1  0.10 99.00 99.00 999 9999.0   4.3   2.2 999.0 99.0 99.00
2019 02 03 20 23 150  5.1  5.7  0.10 99.00 99.00 999 9999.0   4.1   2.0 999.0 99.0 99.00
2019 02 03 20 45 150  5.1  5.7  0.10 99.00 99.00 999 9999.0   4.3   2.1 999.0 99.0 99.00
2019 02 03 21 30 150  4.6  5.7  0.10 99.00 99.00 999 9999.0   4.0   2.0 999.0 99.0 99.00
2019 02 03 21 45 160  5.1  6.2  0.20 99.00 99.00 999 9999.0   4.1   2.0 999.0 99.0 99.00
2019 02 03 21 53 180  4.6  5.1  0.20 99.00 99.00 999 9999.0   3.8   2.0 999.0 99.0 99.00
2019 02 03 22 15 180  4.6  5.1  0.20 99.00 99.00 999 9999.0   3.8   2.0 999.0 99.0 99.00
2019 02 03 22 45 180  4.1  5.1  0.30  2.00 99.00 999 9999.0   3.6   2.0 999.0 99.0 99.00
2019 02 03 22 53 190  4.1  4.6  0.20 99.00 99.00 999 9999.0   3.4   2.0 999.0 99.0 99.00
