#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 01 01 07 30 149 12.2 15.2 99.00 99.00 99.00 999 1007.4   6.9   4.1   6.1 99.0 99.00 
2019 01 01 07 40 149 13.1 18.3  1.20  4.55  3.98 129 1006.4   7.1   4.2   6.3 99.0 99.00 
2019 01 01 07 50 156 14.1 18.2 99.00 99.00 99.00 999 1006.5   7.3   4.2   6.5 99.0 99.00 
2019 01 01 08 00 155 14.9 19.0 99.00 99.00 99.00 999 1005.5   7.4   4.2   6.6 99.0 99.00 
2019 01 01 08 10 158 14.1 18.9 99.00 99.00 99.00 999 1005.4   7.4   4.2   6.7 99.0 99.00 
2019 01 01 08 20 164 13.6 19.5 99.00 99.00 99.00 999 1004.2   7.5   4.2   6.8 99.0 99.00 
2019 01 01 08 30 167 14.5 19.6 99.00 99.00 99.00 999 1003.6   7.7   4.2   7.0 99.0 99.00 
2019 01 01 08 40 169 14.8 19.1  1.57  4.76  4.16 144 1003.4   8.0   4.2   7.3 99.0 99.00 
2019 01 01 08 50 174 14.1 17.3 99.00 99.00 99.00 999 1002.8   8.1   4.2   7.4 99.0 99.00 
2019 01 01 09 00 176 14.4 17.8 99.00 99.00 99.00 999 1002.4   8.4   4.2   7.7 99.0 99.00 
2019 01 01 09 10 176 13.8 16.7 99.00 99.00 99.00 999 1002.0   8.3   4.2   7.7 99.0 99.00 
2019 01 01 09 20 180 12.4 17.0 99.00 99.00 99.00 999 1001.9   8.2   4.2   7.6 99.0 99.00 
2019 01 01 09 30 187 11.5 13.9 99.00 99.00 99.00 999 1001.7   8.5   4.2   8.0 99.0 99.00 
2019 01 01 09 40 193 11.4 13.9  1.47  4.55  4.16 169 1001.6   8.6   4.2   8.2 99.0 99.00 
2019 01 01 09 50 196 11.2 13.8 99.00 99.00 99.00 999 1001.3   8.6   4.2   8.2 99.0 99.00 
2019 01 01 10 00 199 11.0 13.0 99.00 99.00 99.00 999 1001.3   8.6   4.2   8.2 99.0 99.00 
2019 01 01 10 10 202 10.1 12.4 99.00 99.00 99.00 999 1001.1   8.3   4.2   8.0 99.0 99.00 
2019 01 01 10 20 205 10.1 12.4 99.00 99.00 99.00 999 1001.1   8.3   4.2   8.0 99.0 99.00 
2019 01 01 10 30 212  9.2 11.1 99.00 99.00 99.00 999 1001.0   8.2   4.2   7.9 99.0 99.00 
2019 01 01 10 40 213  9.2 10.6  1.04  4.17  3.74 179 1000.8   8.0   4.2   7.7 99.0 99.00 
2019 01 01 10 50 213  9.5 11.3 99.00 99.00 99.00 999 1000.4   8.2   4.2   7.9 99.0 99.00 
2019 01 01 11 00 212 10.2 11.6 99.00 99.00 99.00 999 1000.2   8.2   4.2   7.9 99.0 99.00 
2019 01 01 11 10 213 10.6 12.4 99.00 99.00 99.00 999 1000.0   8.3   4.2   8.0 99.0 99.00 
2019 01 01 11 20 215 10.6 12.5 99.00 99.00 99.00 999  999.8   8.4   4.2   8.1 99.0 99.00 
2019 01 01 11 30 218 10.7 12.3 99.00 99.00 99.00 999  999.7   8.7   4.2   8.4 99.0 99.00 
2019 01 01 11 40 223 10.9 14.7  0.94  4.00  3.65 194  999.9   9.0   4.2   8.7 99.0 99.00 
2019 01 01 11 50 230 10.5 13.0 99.00 99.00 99.00 999 1000.1   9.0   4.2   8.7 99.0 99.00 
2019 01 01 12 00 235 11.6 14.3 99.00 99.00 99.00 999 1000.3   9.5   4.2   9.2 99.0 99.00 
2019 01 01 12 10 231 11.5 14.6 99.00 99.00 99.00 999  999.9   9.4   4.2   9.1 99.0 99.00 
2019 01 01 12 20 228 12.1 14.8 99.00 99.00 99.00 999  999.7   9.7   4.2   9.4 99.0 99.00 
2019 01 01 12 30 229 12.4 15.1 99.00 99.00 99.00 999  999.7   9.7   4.2   9.4 99.0 99.00 
2019 01 01 12 40 232 12.0 15.3  1.14  4.17  3.86 246 1000.0   9.4   4.2   9.2 99.0 99.00 
2019 01 01 12 50 236 11.9 14.7 99.00 99.00 99.00 999 1000.2   9.3   4.2   9.1 99.0 99.00 
2019 01 01 13 00 239 11.5 14.3 99.00 99.00 99.00 999 1000.1   9.1   4.2   8.9 99.0 99.00 
2019 01 01 13 10 237 10.6 12.9 99.00 99.00 99.00 999 1000.3   8.6 999.0   8.4 99.0 99.00 
2019 01 01 13 20 237 10.5 12.9 99.00 99.00 99.00 999 1000.4   8.6   4.2   8.4 99.0 99.00 
2019 01 01 13 30 241  9.4 11.2 99.00 99.00 99.00 999 1000.5   8.4   4.2   8.2 99.0 99.00 
2019 01 01 13 40 240  9.0 11.5  0.97  4.35  4.14 255 1000.6   8.3   4.2   8.1 99.0 99.00 
2019 01 01 13 50 239  8.2 10.1 99.00 99.00 99.00 999 1000.4   8.1   4.2   7.9 99.0 99.00 
2019 01 01 14 00 242  7.8  9.7 99.00 99.00 99.00 999 1000.6   8.0   4.2   7.8 99.0 99.00 
2019 01 01 14 10 238  7.5  9.2 99.00 99.00 99.00 999 1000.6   7.7   4.2   7.5 99.0 99.00 
2019 01 01 14 20 241  7.7  9.6 99.00 99.00 99.00 999 1000.6   7.7   4.2   7.5 99.0 99.00 
2019 01 01 14 30 237  8.3 10.7 99.00 99.00 99.00 999 1000.5   7.7   4.2   7.5 99.0 99.00 
2019 01 01 14 40 239  8.5  9.9  0.93  4.35  4.07 250 1000.6   7.9   4.3   7.7 99.0 99.00 
2019 01 01 14 50 237  8.8 10.5 99.00 99.00 99.00 999 1000.5   8.0   4.3   7.8 99.0 99.00 
2019 01 01 15 00 241  8.8 10.6 99.00 99.00 99.00 999 1000.4   8.1   4.3   7.9 99.0 99.00 
2019 01 01 15 10 246  8.5 10.3 99.00 99.00 99.00 999 1000.4   8.3   4.3   8.1 99.0 99.00 
2019 01 01 15 20 253  8.7 13.2 99.00 99.00 99.00 999 1000.4   8.2   4.3   8.0 99.0 99.00 
2019 01 01 15 30 253 10.9 14.2 99.00 99.00 99.00 999 1000.4   9.1   4.3   8.7 99.0 99.00 
2019 01 01 15 40 255 10.4 12.5  0.79  4.17  3.90 252 1000.5   9.0   4.3   8.1 99.0 99.00 
2019 01 01 15 50 254  9.8 11.7 99.00 99.00 99.00 999 1000.7   8.9   4.3   7.7 99.0 99.00 
2019 01 01 16 00 254 10.4 12.8 99.00 99.00 99.00 999 1000.7   9.2   4.3   7.8 99.0 99.00 
2019 01 01 16 10 254 10.6 13.1 99.00 99.00 99.00 999 1000.7   9.3   4.3   7.7 99.0 99.00 
2019 01 01 16 20 251 10.7 13.8 99.00 99.00 99.00 999 1001.0   9.4   4.3   7.6 99.0 99.00 
2019 01 01 16 30 249 10.4 13.2 99.00 99.00 99.00 999 1001.0   9.2   4.3   7.3 99.0 99.00 
2019 01 01 16 40 249  9.6 12.0  0.96  4.76  4.04 256 1001.1   8.9   4.3   7.0 99.0 99.00 
2019 01 01 16 50 251  9.3 11.3 99.00 99.00 99.00 999 1001.0   8.9   4.3   6.8 99.0 99.00 
2019 01 01 17 00 252  9.0 11.3 99.00 99.00 99.00 999 1001.3   8.9   4.3   6.9 99.0 99.00 
2019 01 01 17 10 250  8.6 10.1 99.00 99.00 99.00 999 1001.7   8.7   4.3   6.7 99.0 99.00 
2019 01 01 17 20 249  8.0  9.8 99.00 99.00 99.00 999 1001.6   8.5   4.3   6.6 99.0 99.00 
2019 01 01 17 30 253  7.5  9.1 99.00 99.00 99.00 999 1001.9   8.5   4.3   6.6 99.0 99.00 
2019 01 01 17 40 260  7.5  9.4  0.79  4.55  3.87 247 1001.9   8.7   4.3   6.4 99.0 99.00 
2019 01 01 17 50 267  6.2  7.8 99.00 99.00 99.00 999 1002.2   8.4   4.3   6.2 99.0 99.00 
2019 01 01 18 00 259  6.2  7.5 99.00 99.00 99.00 999 1002.2   8.3   4.3   5.6 99.0 99.00 
2019 01 01 18 10 254  6.3  7.4 99.00 99.00 99.00 999 1002.7   8.0   4.3   5.2 99.0 99.00 
2019 01 01 18 20 255  6.4  7.7 99.00 99.00 99.00 999 1002.8   8.2   4.3   4.7 99.0 99.00 
2019 01 01 18 30 273  6.9  8.4 99.00 99.00 99.00 999 1003.3   8.5   4.3   4.4 99.0 99.00 
2019 01 01 18 40 287  7.8 11.6  0.61  3.85  3.45 240 1003.8   9.1   4.4   3.6 99.0 99.00 
2019 01 01 18 50 298  8.7 11.8 99.00 99.00 99.00 999 1004.1   9.6   4.4   2.6 99.0 99.00 
2019 01 01 19 00 302  7.4 10.0 99.00 99.00 99.00 999 1004.7   9.0   4.3   2.4 99.0 99.00 
2019 01 01 19 10 297  7.3  9.7 99.00 99.00 99.00 999 1004.9   8.6   4.3   2.3 99.0 99.00 
2019 01 01 19 20 288  6.2  7.2 99.00 99.00 99.00 999 1005.2   8.1   4.4   2.5 99.0 99.00 
2019 01 01 19 30 299  7.4 10.0 99.00 99.00 99.00 999 1005.1   8.5   4.4   2.2 99.0 99.00 
2019 01 01 19 40 300  8.7 11.7  0.71  3.57  3.29 264 1005.1   8.5   4.4   1.9 99.0 99.00 
2019 01 01 19 50 301  9.6 11.7 99.00 99.00 99.00 999 1005.5   8.9   4.4   1.7 99.0 99.00 
2019 01 01 20 00 301  9.0 11.1 99.00 99.00 99.00 999 1005.8   8.7   4.4   1.7 99.0 99.00 
2019 01 01 20 10 300  8.1  9.8 99.00 99.00 99.00 999 1006.1   8.3   4.4   1.9 99.0 99.00 
2019 01 01 20 20 299  7.6  8.8 99.00 99.00 99.00 999 1006.6   8.2   4.4   1.9 99.0 99.00 
2019 01 01 20 30 307  6.6  8.9 99.00 99.00 99.00 999 1007.2   7.8   4.4   2.1 99.0 99.00 
2019 01 01 20 40 306  6.4  7.7  0.65  3.45  3.27 280 1007.7   7.6   4.4   2.1 99.0 99.00 
2019 01 01 20 50 305  6.3  7.3 99.00 99.00 99.00 999 1008.2   7.7   4.4   1.9 99.0 99.00 
2019 01 01 21 00 302  6.5  8.1 99.00 99.00 99.00 999 1008.4   7.9   4.4   1.7 99.0 99.00 
2019 01 01 21 10 299  6.6  9.4 99.00 99.00 99.00 999 1008.6   7.6   4.4   1.9 99.0 99.00 
2019 01 01 21 20 290  6.7  8.8 99.00 99.00 99.00 999 1009.0   7.8   4.4   1.8 99.0 99.00 
2019 01 01 21 30 286  6.8  8.6 99.00 99.00 99.00 999 1009.4   7.3   4.4   2.0 99.0 99.00 
2019 01 01 21 40 293  7.6  9.2  0.58  2.74  3.01 293 1009.9   7.6   4.4   1.5 99.0 99.00 
2019 01 01 21 50 292  6.7  8.4 99.00 99.00 99.00 999 1010.2   7.0   4.4   1.8 99.0 99.00 
2019 01 01 22 00 289  6.4  7.6 99.00 99.00 99.00 999 1010.5   6.7   4.4   2.1 99.0 99.00 
2019 01 01 22 10 290  7.1  8.3 99.00 99.00 99.00 999 1010.9   7.0   4.4   1.7 99.0 99.00 
2019 01 01 22 20 289  6.4  8.1 99.00 99.00 99.00 999 1011.1   6.7   4.4   1.8 99.0 99.00 
2019 01 01 22 30 290  5.8  7.7 99.00 99.00 99.00 999 1011.5   6.7   4.4   1.7 99.0 99.00 
2019 01 01 22 40 289  5.2  6.5  0.50  3.13  3.00 253 1011.7   6.3   4.4   1.9 99.0 99.00 
2019 01 01 22 50 287  5.7  7.0 99.00 99.00 99.00 999 1012.1   6.5   4.4   1.6 99.0 99.00 
2019 01 01 23 00 289  4.2  5.4 99.00 99.00 99.00 999 1012.4   6.1   4.4   1.9 99.0 99.00 
2019 01 01 23 10 290  4.3  6.1 99.00 99.00 99.00 999 1012.6   5.9   4.4   2.0 99.0 99.00 
2019 01 01 23 20 288  5.7  7.1 99.00 99.00 99.00 999 1012.9   6.1   4.4   1.4 99.0 99.00 
2019 01 01 23 30 284  6.6  8.4 99.00 99.00 99.00 999 1013.2   6.1   4.4   1.4 99.0 99.00 
2019 01 01 23 40 288  7.0  8.3  0.51  2.86  2.98 254 1013.4   6.2   4.4   1.1 99.0 99.00 
2019 01 01 23 50 289  6.9  8.2 99.00 99.00 99.00 999 1013.5   6.1   4.4   1.0 99.0 99.00 
2019 01 02 00 00 291  6.4  7.6 99.00 99.00 99.00 999 1014.0   5.9   4.4   1.1 99.0 99.00 
2019 01 02 00 10 296  6.1  7.2 99.00 99.00 99.00 999 1014.2   5.8   4.4   1.1 99.0 99.00 
2019 01 02 00 20 292  6.4  8.4 99.00 99.00 99.00 999 1014.6   5.7   4.4   1.0 99.0 99.00 
2019 01 02 00 30 291  6.9  7.9 99.00 99.00 99.00 999 1014.8   5.7   4.4   0.8 99.0 99.00 
2019 01 02 00 40 291  6.4  7.9  0.48  3.03  3.25 262 1015.0   5.6   4.4   0.9 99.0 99.00 
2019 01 02 00 50 289  6.4  8.2 99.00 99.00 99.00 999 1015.3   5.5   4.4   0.8 99.0 99.00 
2019 01 02 01 00 299  7.5  9.1 99.00 99.00 99.00 999 1015.3   5.6   4.4  -0.1 99.0 99.00 
2019 01 02 01 10 302  6.9  8.2 99.00 99.00 99.00 999 1015.4   5.4   4.4  -0.1 99.0 99.00 
2019 01 02 01 20 309  7.1  8.8 99.00 99.00 99.00 999 1015.5   5.3   4.4  -0.3 99.0 99.00 
2019 01 02 01 30 316  6.6  8.6 99.00 99.00 99.00 999 1015.9   5.2   4.4   0.0 99.0 99.00 
2019 01 02 01 40 319  7.2 10.0  0.50  3.45  3.29 260 1016.3   5.3   4.4  -0.6 99.0 99.00 
2019 01 02 01 50 321  8.1 10.7 99.00 99.00 99.00 999 1016.2   5.3   4.4  -1.4 99.0 99.00 
2019 01 02 02 00 318  9.4 12.1 99.00 99.00 99.00 999 1016.1   5.3   4.4  -1.7 99.0 99.00 
2019 01 02 02 10 318  8.2  9.9 99.00 99.00 99.00 999 1016.3   5.1   4.4  -1.4 99.0 99.00 
2019 01 02 02 20 312  7.7  9.2 99.00 99.00 99.00 999 1016.6   5.0   4.3  -1.3 99.0 99.00 
2019 01 02 02 30 309  7.4  8.9 99.00 99.00 99.00 999 1016.5   4.9   4.3  -1.3 99.0 99.00 
2019 01 02 02 40 312  6.9  8.8  0.47  3.45  3.26 256 1016.7   4.8   4.3  -1.0 99.0 99.00 
2019 01 02 02 50 318  6.1  7.6 99.00 99.00 99.00 999 1016.8   4.7   4.3  -0.7 99.0 99.00 
2019 01 02 03 00 312  5.4  6.4 99.00 99.00 99.00 999 1017.0   4.5   4.3  -0.6 99.0 99.00 
2019 01 02 03 10 316  5.6  6.6 99.00 99.00 99.00 999 1017.0   4.5   4.4  -0.9 99.0 99.00 
2019 01 02 03 20 317  6.5  7.9 99.00 99.00 99.00 999 1017.1   4.4   4.4  -1.2 99.0 99.00 
2019 01 02 03 30 317  7.1  8.7 99.00 99.00 99.00 999 1017.4   4.4   4.4  -1.4 99.0 99.00 
2019 01 02 03 40 317  7.6 10.4  0.42  3.57  3.29 250 1017.4   4.3   4.4  -1.7 99.0 99.00 
2019 01 02 03 50 319  7.9  9.1 99.00 99.00 99.00 999 1017.5   4.1   4.4  -1.9 99.0 99.00 
2019 01 02 04 00 321  6.8  8.5 99.00 99.00 99.00 999 1017.8   4.0   4.4  -1.6 99.0 99.00 
2019 01 02 04 10 319  7.4  9.1 99.00 99.00 99.00 999 1017.8   3.9   4.4  -2.0 99.0 99.00 
2019 01 02 04 20 314  8.3  9.8 99.00 99.00 99.00 999 1017.8   3.8   4.3  -2.5 99.0 99.00 
2019 01 02 04 30 316  8.0  9.8 99.00 99.00 99.00 999 1018.0   3.7   4.3  -2.4 99.0 99.00 
2019 01 02 04 40 321  7.4  8.6  0.43  3.70  3.17 242 1018.4   3.6   4.3  -2.5 99.0 99.00 
2019 01 02 04 50 319  7.8  9.6 99.00 99.00 99.00 999 1018.4   3.5   4.3  -2.6 99.0 99.00 
2019 01 02 05 00 318  7.0  9.0 99.00 99.00 99.00 999 1018.6   3.4   4.3  -2.4 99.0 99.00 
2019 01 02 05 10 322  6.8  8.5 99.00 99.00 99.00 999 1019.0   3.3   4.3  -2.7 99.0 99.00 
2019 01 02 05 20 321  6.5  8.4 99.00 99.00 99.00 999 1019.2   3.2   4.3  -2.5 99.0 99.00 
2019 01 02 05 30 324  6.5  7.6 99.00 99.00 99.00 999 1019.5   3.1   4.3  -2.7 99.0 99.00 
2019 01 02 05 40 325  6.6  7.7  0.41  3.23  3.11 266 1019.8   2.9   4.3  -2.8 99.0 99.00 
2019 01 02 05 50 333  5.6  7.3 99.00 99.00 99.00 999 1019.9   2.8   4.3  -2.9 99.0 99.00 
2019 01 02 06 00 325  6.1  7.6 99.00 99.00 99.00 999 1019.9   2.7   4.3  -3.4 99.0 99.00 
2019 01 02 06 10 335  6.0  7.9 99.00 99.00 99.00 999 1020.3   2.7   4.3  -3.0 99.0 99.00 
2019 01 02 06 20 325  6.5  8.6 99.00 99.00 99.00 999 1020.1   2.6   4.3  -2.9 99.0 99.00 
2019 01 02 06 30 334  6.7  8.0 99.00 99.00 99.00 999 1020.5   2.5   4.3  -3.0 99.0 99.00 
2019 01 02 06 40 341  6.7  8.4  0.41  2.86  2.98 291 1020.6   2.3   4.3  -3.4 99.0 99.00 
2019 01 02 06 50 333  7.5  9.5 99.00 99.00 99.00 999 1020.9   2.2   4.3  -3.6 99.0 99.00 
2019 01 02 07 00 337  7.4  9.0 99.00 99.00 99.00 999 1021.1   2.1   4.3  -3.9 99.0 99.00 
2019 01 02 07 10 334  6.7  8.4 99.00 99.00 99.00 999 1021.4   2.0   4.3  -4.1 99.0 99.00 
2019 01 02 07 20 336  7.5  8.9 99.00 99.00 99.00 999 1021.4   1.9   4.3  -4.4 99.0 99.00 
2019 01 02 07 30 331  7.8  9.2 99.00 99.00 99.00 999 1021.4   1.8   4.3  -4.5 99.0 99.00 
2019 01 02 07 40 336  7.3  9.4  0.52  2.74  2.87 331 1021.7   1.7   4.3  -4.6 99.0 99.00 
2019 01 02 07 50 333  7.1  9.0 99.00 99.00 99.00 999 1021.6   1.7   4.3  -4.4 99.0 99.00 
2019 01 02 08 00 328  7.6  9.4 99.00 99.00 99.00 999 1021.9   1.5   4.3  -5.3 99.0 99.00 
2019 01 02 08 10 330  7.3  8.9 99.00 99.00 99.00 999 1022.0   1.4   4.2  -5.6 99.0 99.00 
2019 01 02 08 20 323  7.6  9.5 99.00 99.00 99.00 999 1022.2   1.3   4.3  -6.1 99.0 99.00 
2019 01 02 08 30 324  7.6  9.1 99.00 99.00 99.00 999 1022.3   1.2   4.3  -6.3 99.0 99.00 
2019 01 02 08 40 327  7.9  9.5  0.49  2.86  2.86 334 1022.3   1.2   4.3  -6.4 99.0 99.00 
2019 01 02 08 50 321  8.0 10.6 99.00 99.00 99.00 999 1022.5   1.1   4.3  -6.3 99.0 99.00 
2019 01 02 09 00 325  7.7 10.2 99.00 99.00 99.00 999 1022.3   1.0   4.2  -6.1 99.0 99.00 
2019 01 02 09 10 323  8.4 10.2 99.00 99.00 99.00 999 1022.3   0.9   4.2  -6.6 99.0 99.00 
2019 01 02 09 20 324  8.3 10.1 99.00 99.00 99.00 999 1022.3   0.7   4.3  -6.6 99.0 99.00 
2019 01 02 09 30 323  7.8  9.7 99.00 99.00 99.00 999 1022.5   0.7   4.3  -6.5 99.0 99.00 
2019 01 02 09 40 326  7.9 10.0  0.43  2.60  2.71 336 1022.5   0.6   4.3  -6.6 99.0 99.00 
2019 01 02 09 50 324  8.4 10.1 99.00 99.00 99.00 999 1022.6   0.5   4.3  -6.4 99.0 99.00 
2019 01 02 10 00 331  8.3 10.0 99.00 99.00 99.00 999 1022.8   0.4   4.3  -6.7 99.0 99.00 
2019 01 02 10 10 331  8.1  9.6 99.00 99.00 99.00 999 1022.6   0.3   4.3  -6.8 99.0 99.00 
2019 01 02 10 20 331  8.0  9.9 99.00 99.00 99.00 999 1022.9   0.2   4.3  -6.8 99.0 99.00 
2019 01 02 10 30 331  7.3  9.3 99.00 99.00 99.00 999 1023.2   0.2   4.2  -6.7 99.0 99.00 
2019 01 02 10 40 328  7.2  9.0  0.43  2.60  2.71 335 1023.3   0.1   4.2  -6.8 99.0 99.00 
2019 01 02 10 50 334  6.9  8.5 99.00 99.00 99.00 999 1023.4   0.0   4.2  -6.9 99.0 99.00 
2019 01 02 11 00 331  6.9  8.5 99.00 99.00 99.00 999 1023.9   0.1   4.2  -6.7 99.0 99.00 
2019 01 02 11 10 336  6.8  9.7 99.00 99.00 99.00 999 1024.2   0.1   4.2  -6.7 99.0 99.00 
2019 01 02 11 20 341  7.9 10.5 99.00 99.00 99.00 999 1024.2   0.1   4.2  -7.0 99.0 99.00 
2019 01 02 11 30 337  7.8 10.0 99.00 99.00 99.00 999 1024.7   0.1   4.2  -6.5 99.0 99.00 
2019 01 02 11 40 338  7.9 10.0  0.36  2.74  2.79 340 1024.9   0.0   4.2  -6.9 99.0 99.00 
2019 01 02 11 50 337  7.9 10.4 99.00 99.00 99.00 999 1025.2   0.1   4.2  -6.5 99.0 99.00 
2019 01 02 12 00 330  7.4  9.4 99.00 99.00 99.00 999 1025.5  -0.1   4.2  -6.8 99.0 99.00 
2019 01 02 12 10 329  6.9  8.5 99.00 99.00 99.00 999 1025.7  -0.1   4.2  -6.8 99.0 99.00 
2019 01 02 12 20 323  6.7  8.5 99.00 99.00 99.00 999 1026.0  -0.1   4.2  -6.5 99.0 99.00 
2019 01 02 20 30  16  2.7  3.8 99.00 99.00 99.00 999 1026.5   0.8   4.2  -5.9 99.0 99.00 
2019 01 02 20 40  13  2.5  3.8  0.22 99.00  3.78 999 1026.3   0.7   4.2  -6.1 99.0 99.00 
2019 01 02 20 50  22  2.2  3.5 99.00 99.00 99.00 999 1026.1   0.8   4.2  -5.9 99.0 99.00 
2019 01 02 21 00  31  2.2  3.4 99.00 99.00 99.00 999 1026.1   0.8   4.2  -5.9 99.0 99.00 
2019 01 02 21 10  27  2.4  3.7 99.00 99.00 99.00 999 1026.1   0.8   4.2  -6.1 99.0 99.00 
