#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 02 03 50 314  7.2  8.6  0.39  2.47  2.94 314 1030.6   3.8   4.4  -2.7 99.0 99.00
2017 01 02 04 50 305  5.4  6.2  0.33  2.47  2.92 328 1031.4   3.7   4.5  -2.8 99.0 99.00
2017 01 02 05 50 321  5.4  6.0  0.34  2.47  3.16 314 1030.9   3.7   4.5  -2.4 99.0 99.00
2017 01 02 06 50 328  5.1  6.0  0.34  9.09  3.71  98 1031.3   3.5   4.5  -2.2 99.0 99.00
2017 01 02 07 50 317  2.9  3.5  0.30  2.60  3.33 316 1032.2   3.6   4.5  -1.7 99.0 99.00
2017 01 02 08 50 329  3.1  3.8  0.24 99.00  3.44 999 1032.3   3.4   4.3  -1.5 99.0 99.00
2017 01 02 09 50 342  1.7  2.2  0.20 99.00  3.59 999 1032.8   3.5   4.1  -0.8 99.0 99.00
2017 01 02 10 50   6  3.9  4.5  0.19 99.00  3.95 999 1032.7   3.7   4.2  -0.7 99.0 99.00
2017 01 02 11 50   4  4.0  4.5  0.20 99.00  4.56 999 1033.5   3.7   4.1  -0.1 99.0 99.00
2017 01 02 12 50  29  5.7  6.5  0.24 99.00  3.99 999 1033.4   4.1   4.2  -1.1 99.0 99.00
2017 01 02 13 50  34  5.1  6.1  0.26  2.47  3.19  43 1033.5   4.4   4.2  -0.2 99.0 99.00
2017 01 02 14 50 101  3.7  4.5  0.29  2.86  3.15  63 1034.6   5.4   4.3   0.7 99.0 99.00
2017 01 02 15 50 103  2.8  3.6  0.33  3.57  3.25  86 1034.4   5.3   4.4   1.3 99.0 99.00
2017 01 02 16 50 102  3.8  4.6  0.33  3.45  3.38  87 1033.9   5.2   4.5   1.7 99.0 99.00
2017 01 02 17 50  95  3.4  3.9  0.33  3.70  3.56  89 1033.4   5.1   4.5   2.0 99.0 99.00
2017 01 02 18 50 101  4.2  4.8  0.38  3.85  3.55  82 1032.6   5.1   4.6   2.3 99.0 99.00
2017 01 02 19 50  90  4.3  5.1  0.39  3.13  3.46  64 1032.4   5.2   4.5   2.4 99.0 99.00
2017 01 02 20 50  98  4.8  5.5  0.38  3.57  3.37  73 1032.3   5.2   4.2   2.4 99.0 99.00
2017 01 02 21 50  97  4.7  5.4  0.32  3.33  3.22  79 1032.0   5.2   4.2   2.5 99.0 99.00
2017 01 02 22 50  99  5.0  5.5  0.30  3.85  3.45  72 1031.6   5.5   4.1   2.9 99.0 99.00
2017 01 02 23 50 106  5.4  6.2  0.32  4.76  3.16 110 1031.0   5.7   4.2   3.0 99.0 99.00
2017 01 03 00 50  92  6.7  8.1  0.39  3.03  3.14  78 1030.3   6.0   4.2   2.9 99.0 99.00
2017 01 03 01 50  85  7.0  8.3  0.44  3.57  3.36  77 1029.5   5.9   4.2   2.9 99.0 99.00
2017 01 03 02 50  88  6.9  8.9  0.53  4.00  3.63  80 1028.9   5.8   4.2   2.9 99.0 99.00
2017 01 03 03 50  84  7.5  9.4  0.62  4.17  3.87  87 1028.2   5.8   4.3   2.8 99.0 99.00
2017 01 03 04 50  80  7.4  9.2  0.67  4.55  3.93  82 1027.1   5.9   4.4   2.6 99.0 99.00
2017 01 03 05 50  86  8.2 10.0  0.70  4.35  3.89  83 1025.6   6.0   4.5   2.7 99.0 99.00
2017 01 03 06 50  90  8.1  9.3  0.80  5.00  3.87  79 1024.6   5.9   4.5   3.5 99.0 99.00
2017 01 03 07 50  81  8.3  9.8  0.98  5.00  3.92  78 1024.5   6.1   4.6   4.0 99.0 99.00
2017 01 03 08 50  74  8.5 10.1  0.97  5.26  3.81  78 1023.9   6.3   4.3   3.8 99.0 99.00
2017 01 03 09 50  67 11.0 13.0  0.91  5.00  3.80  72 1022.9   6.0   4.2   4.4 99.0 99.00
2017 01 03 10 50  67 12.0 14.3  0.97  4.17  3.82  65 1021.9   5.7   4.2   5.4 99.0 99.00
2017 01 03 11 50  74 12.2 14.8  1.14  4.35  3.95  79 1021.1   6.1   4.5   5.3 99.0 99.00
2017 01 03 12 50  79 12.7 15.0  1.25  4.00  4.02  67 1019.9   6.3   4.7   5.5 99.0 99.00
2017 01 03 13 50  80 11.8 14.4  1.20  5.26  4.23  68 1019.5   6.4   4.6   5.8 99.0 99.00
2017 01 03 14 50  83 11.9 15.2  1.20  5.00  4.30  75 1018.0   6.5   4.2   6.2 99.0 99.00
2017 01 03 15 50  84 12.3 15.0  1.16  5.00  4.38  75 1016.2   6.7   4.3   6.2 99.0 99.00
2017 01 03 16 50  82 10.9 13.0  1.26  4.76  4.52  81 1014.7   6.5   4.4   6.5 99.0 99.00
2017 01 03 17 50  79 11.3 14.3  1.20  5.00  4.38  85 1012.8   6.5   4.5   6.5 99.0 99.00
2017 01 03 18 50  84 12.2 14.7  1.14  5.00  4.19  77 1010.8   6.7   4.6   6.7 99.0 99.00
2017 01 03 19 50  83 11.7 14.0  1.36  4.35  4.30  77 1009.5   6.9   4.6   6.9 99.0 99.00
2017 01 03 20 50  82 12.4 15.1  1.45  4.76  4.22  65 1007.0   7.2   4.3   7.2 99.0 99.00
2017 01 03 21 50  88 13.0 15.6  1.41  4.76  4.20  82 1004.6   7.8   4.7   7.8 99.0 99.00
2017 01 03 22 50  90 12.0 14.0  1.30  5.26  4.10  70 1003.2   8.2   5.8   8.2 99.0 99.00
2017 01 03 23 50  96 11.5 13.9  1.31  4.76  4.13  72 1001.5   8.3   6.1   8.3 99.0 99.00
2017 01 04 00 50 100 11.5 13.7  1.27  4.76  4.14  72  999.4   8.5   6.3   8.5 99.0 99.00
2017 01 04 01 50  79  6.9  8.3  0.97  5.00  3.93  75  997.5   8.6   6.3   8.6 99.0 99.00
2017 01 04 02 50 113  6.0  7.4  0.72  5.00  4.10  84  995.7   9.6   6.3   9.6 99.0 99.00
2017 01 04 03 50 179  3.2  3.8  0.61  4.76  4.23  85  995.2   8.7   5.8   8.7 99.0 99.00
2017 01 04 04 50 193  4.7  5.8  0.50  4.55  4.16  83  994.0   7.4   5.2   7.4 99.0 99.00
2017 01 04 05 50 202  6.3  7.3  0.48  4.76  4.24  99  993.3   7.0   4.8   7.0 99.0 99.00
2017 01 04 06 50 216  6.4  7.3  0.53  8.33  4.44  81  993.3   6.8   4.6   6.8 99.0 99.00
2017 01 04 07 50 220  8.0  9.8  0.62  9.09  4.38  95  993.0   7.5   4.5   7.5 99.0 99.00
2017 01 04 08 50 237  8.2  9.4  0.74  9.09  3.86 102  992.8   7.1   4.5   7.1 99.0 99.00
2017 01 04 09 50 257  6.8  7.7  0.69 10.00  4.22 100  993.5   6.2   4.9   6.2 99.0 99.00
2017 01 04 10 50 240  8.1 10.2  0.63  9.09  4.30  93  994.2   6.1   5.5   6.1 99.0 99.00
2017 01 04 11 50 244  7.5  8.8  0.67  3.57  3.87 256  995.3   6.2   6.2   6.2 99.0 99.00
2017 01 04 12 50 242  8.2  9.9  0.68  3.85  3.71 277  996.3   6.1   6.3   6.1 99.0 99.00
2017 01 04 13 50 239  7.2  8.5  0.71  4.00  3.65 272  997.0   6.3   6.3   6.3 99.0 99.00
2017 01 04 14 50 252  6.6  7.5  0.65  3.45  3.50 260  997.4   6.4   6.2   6.4 99.0 99.00
2017 01 04 15 50 247  6.2  7.2  0.54  3.57  3.36 274  997.2   6.4   5.8   6.4 99.0 99.00
2017 01 04 16 50 242  6.5  7.7  0.54  3.33  3.26 269  996.7   6.3   5.3   6.3 99.0 99.00
2017 01 04 17 50 245  4.4  5.5  0.53  3.03  3.43 279  996.1   6.2   4.8   6.2 99.0 99.00
2017 01 04 18 50 251  7.5  8.5  0.53  9.09  3.54  75  996.1   6.4   4.6   6.4 99.0 99.00
2017 01 04 19 50 257  6.9  8.0  0.61  9.09  3.51 115  996.3   6.3   4.6   6.3 99.0 99.00
2017 01 04 20 50 245  5.2  6.2  0.52  9.09  3.86 104  996.6   6.2   4.6   6.2 99.0 99.00
2017 01 04 21 50 247  5.6  6.4  0.51  3.57  4.05 261  996.7   6.3   4.9   6.3 99.0 99.00
2017 01 04 22 50 248  5.4  6.5  0.47 10.00  4.03  96  997.5   6.3   5.7   6.3 99.0 99.00
2017 01 04 23 50 232  6.0  7.0  0.42 10.00  3.88  50  997.8   6.7   6.3   6.7 99.0 99.00
2017 01 05 00 50 241  7.5  8.6  0.42 10.81  3.65  87  998.0   7.3   6.4   7.3 99.0 99.00
2017 01 05 01 50 258 10.0 12.4  0.50  3.03  3.28 275  998.7   7.7   6.4   5.0 99.0 99.00
2017 01 05 02 50 263 12.7 15.9  1.02  4.00  3.59 275  999.3   7.2   6.2   0.2 99.0 99.00
2017 01 05 03 50 259 11.6 14.1  1.05  4.55  3.67 285 1000.3   6.6   5.7  -0.4 99.0 99.00
2017 01 05 04 50 276 10.9 13.5  0.89  4.35  3.44 284 1001.1   5.5   4.9   0.1 99.0 99.00
2017 01 05 05 50 291 10.0 11.6  0.89  3.85  3.41 274 1002.1   4.0   4.6  -0.2 99.0 99.00
2017 01 05 06 50 286 10.4 12.3  0.77  3.45  3.28 288 1003.3   3.8   4.5  -1.2 99.0 99.00
2017 01 05 07 50 284 12.0 15.4  0.85  3.57  3.35 291 1004.5   3.2   4.6  -4.4 99.0 99.00
2017 01 05 08 50 280 13.9 16.2  0.96  4.35  3.72 294 1004.7   2.7   4.5  -5.2 99.0 99.00
2017 01 05 09 50 276 13.6 16.4  1.13  4.55  4.03 294 1005.9   2.1   4.5  -6.8 99.0 99.00
2017 01 05 10 50 275 12.9 16.6  1.17  4.55  4.23 292 1007.3   1.8   4.4  -6.9 99.0 99.00
2017 01 05 11 50 278 12.0 15.1  1.29  5.00  4.29 293 1008.4   1.5   4.6  -7.5 99.0 99.00
2017 01 05 12 50 281 11.2 13.3  1.14  4.35  4.19 285 1009.6   1.3   5.0  -7.5 99.0 99.00
2017 01 05 13 50 285 11.6 14.0  1.07  4.55  3.97 282 1010.6   0.8   5.3  -8.3 99.0 99.00
2017 01 05 14 50 281 10.6 12.0  1.01  4.76  3.88 288 1011.8   0.6   5.2  -8.9 99.0 99.00
2017 01 05 15 50 279  9.5 11.2  0.85  3.70  3.49 292 1012.3   0.3   4.5  -9.5 99.0 99.00
2017 01 05 16 50 273  8.7 10.5  0.70  3.57  3.33 286 1012.2   0.3   4.4 -10.3 99.0 99.00
2017 01 05 17 50 270  7.0  8.9  0.60  3.57  3.16 295 1011.4   0.4   4.4  -9.8 99.0 99.00
2017 01 05 18 50 260  6.3  8.4  0.45  3.33  3.10 280 1011.7   0.8   4.4  -8.7 99.0 99.00
2017 01 05 19 50 242  9.0 10.8  0.46  3.03  3.12 281 1011.5   1.0   4.4  -7.7 99.0 99.00
2017 01 05 20 50 249  9.4 11.3  0.56  3.45  3.27 251 1011.9   1.3   4.5  -5.4 99.0 99.00
2017 01 05 21 50 257  9.2 12.1  0.64  3.70  3.52 258 1012.6   1.3   4.4  -5.1 99.0 99.00
2017 01 05 22 50 250  8.4 10.3  0.62  4.00  3.74 263 1012.9   1.4   4.3  -4.9 99.0 99.00
2017 01 05 23 50 246  8.2 10.3  0.56  4.17  3.67 266 1013.2   1.7   4.6  -4.6 99.0 99.00
2017 01 06 00 50 256  7.3  8.7  0.55  4.17  3.58 280 1013.6   1.8   5.0  -4.3 99.0 99.00
2017 01 06 01 50 244  8.4 10.6  0.56  4.00  3.50 290 1013.7   2.0   5.2  -4.5 99.0 99.00
2017 01 06 02 50 268  8.2  9.7  0.59  3.85  3.36 277 1014.5   2.1   5.3  -4.6 99.0 99.00
2017 01 06 03 50 272  7.2  8.6  0.55  3.45  3.20 281 1014.1   2.2   5.4  -4.8 99.0 99.00
2017 01 06 04 50 308  6.1  7.1  0.47  3.23  2.99 274 1014.0   1.5   4.7  -5.2 99.0 99.00
2017 01 06 05 50 289  5.4  6.9  0.40  3.03  2.92 284 1013.9   1.3   4.3  -5.1 99.0 99.00
2017 01 06 06 50 262  5.4  6.5  0.35  2.60  3.02 281 1014.7   1.3   4.3  -3.7 99.0 99.00
2017 01 06 07 50 300  5.8  7.2  0.26  2.74  3.05 272 1015.3   0.0   4.3  -2.0 99.0 99.00
2017 01 06 08 50 329  6.4  7.6  0.29  2.47  3.07 314 1014.3  -0.6   4.3  -2.9 99.0 99.00
2017 01 06 09 50 343  5.9  7.3  0.37  2.60  3.14 302 1014.3  -1.3   4.3  -3.2 99.0 99.00
2017 01 06 10 50 351  4.6  5.6  0.34  2.74  3.25 308 1014.2  -1.7   4.3  -2.5 99.0 99.00
2017 01 06 11 50 354  4.5  5.5  0.27  2.86  3.09 309 1015.2  -1.6   4.2  -2.5 99.0 99.00
2017 01 06 12 50 350  6.3  7.2  0.27  2.35  2.89 349 1014.5  -1.2   4.6  -2.1 99.0 99.00
2017 01 06 13 50 346  5.0  6.3  0.31  2.74  2.83 336 1015.4  -1.1   4.9  -2.0 99.0 99.00
2017 01 06 14 50 341  4.1  5.3  0.36  2.86  2.96 336 1016.1  -0.9   5.6  -1.8 99.0 99.00
2017 01 06 15 50 339  4.7  5.5  0.28  2.60  3.09 338 1016.0  -0.7   5.6  -1.7 99.0 99.00
2017 01 06 16 50 356  5.4  6.3  0.28 16.00  3.07 335 1015.0  -0.3   5.1  -1.5 99.0 99.00
2017 01 06 17 50 325  7.8  9.4  0.36  2.47  2.82 346 1014.6  -0.2   5.0  -1.3 99.0 99.00
2017 01 06 18 50 337  7.7  9.8  0.52  2.74  2.92 330 1014.8   0.1   4.4   0.1 99.0 99.00
2017 01 06 19 50 340  8.4  9.7  0.65  3.23  3.03 347 1015.5   0.3   4.1  -2.4 99.0 99.00
2017 01 06 20 50 331  7.9 10.2  0.60  3.23  3.20 355 1016.7   0.5   4.2  -3.0 99.0 99.00
2017 01 06 21 50 317  7.3  8.6  0.61  3.23  3.28 345 1017.3   0.1   4.2  -3.1 99.0 99.00
2017 01 06 22 50 317  8.0  9.8  0.55  3.23  3.25 318 1017.9   0.1   4.1  -3.1 99.0 99.00
2017 01 06 23 50 316  8.2 10.0  0.54  3.57  3.35 305 1019.2   0.5   4.6  -3.7 99.0 99.00
2017 01 07 00 50 311  7.9  9.4  0.49  3.70  3.46 301 1020.6   0.6   5.4  -4.7 99.0 99.00
2017 01 07 01 50 314  7.6  9.2  0.55  3.70  3.40 295 1021.5   0.4   5.6  -5.8 99.0 99.00
2017 01 07 02 50 322  8.1  9.5  0.51  3.57  3.36 299 1021.9   0.1   5.8  -5.9 99.0 99.00
2017 01 07 03 50 328  7.8  9.4  0.53  3.57  3.31 304 1022.1  -0.1   5.8  -6.2 99.0 99.00
2017 01 07 04 50 335  7.7  9.1  0.53  3.23  3.13 310 1021.7  -0.4   5.6  -6.4 99.0 99.00
2017 01 07 05 50 329  7.8  9.7  0.56  3.13  3.05 306 1023.0  -0.6   5.5  -6.4 99.0 99.00
2017 01 07 06 50 325  8.2  9.8  0.60  3.23  3.05 319 1024.2  -0.9   5.0  -6.5 99.0 99.00
2017 01 07 07 50 332  6.8  8.2  0.61  3.03  2.99 304 1024.4  -1.0   4.8  -6.1 99.0 99.00
2017 01 07 08 50 327  6.1  7.4  0.54  3.13  3.03 320 1024.9  -0.7   4.2  -5.5 99.0 99.00
2017 01 07 09 50 347  6.2  7.5  0.51  2.86  3.21 328 1024.3  -0.1   4.0  -5.3 99.0 99.00
2017 01 07 10 50 343  5.6  6.7  0.54  3.13  3.35 309 1024.9   0.2   3.9  -5.2 99.0 99.00
2017 01 07 11 50 347  6.3  8.6  0.45  2.94  3.53 325 1024.7   0.6   4.0  -4.6 99.0 99.00
2017 01 07 12 50  12  8.9 10.5  0.51  2.74  2.99   5 1023.6   0.9   5.1  -2.7 99.0 99.00
2017 01 07 13 50  32  8.4 10.1  0.71  3.45  3.20  14 1023.8   1.0   5.6  -1.0 99.0 99.00
2017 01 07 14 50  40 10.5 11.9  0.76  3.23  3.34  23 1023.1   0.5   5.9   0.5 99.0 99.00
2017 01 07 15 50  34 11.8 14.1  0.94  3.45  3.53  50 1021.7   0.3   6.0   0.3 99.0 99.00
2017 01 07 16 50  34 12.1 14.8  1.05  4.35  3.82  54 1020.4   0.3   6.0   0.3 99.0 99.00
2017 01 07 17 50  48 11.7 14.1  1.13  4.35  3.99  49 1018.7   0.7   5.9   0.7 99.0 99.00
2017 01 07 18 50  45 12.6 15.3  1.19  4.35  4.21  49 1017.2   0.6   5.6   0.1 99.0 99.00
2017 01 07 19 50  40 14.4 17.4  1.40  4.55  4.30  53 1015.7   0.8   5.3   0.7 99.0 99.00
2017 01 07 20 50  30 14.7 17.2  1.59  5.00  4.46  49 1015.2   0.8   5.3   0.8 99.0 99.00
2017 01 07 21 50  26 15.3 18.3  1.58  5.00  4.39  47 1013.3   0.6   5.2   0.6 99.0 99.00
2017 01 07 22 50  18 15.4 18.5  1.70  5.00  4.32  36 1011.7   0.4   5.2   0.4 99.0 99.00
2017 01 07 23 50  15 15.8 18.8  1.83  4.55  4.44  33 1010.5   0.3   5.7   0.3 99.0 99.00
2017 01 08 00 50  11 15.3 18.2  1.64  4.76  4.22  45 1010.3   0.1   5.9   0.1 99.0 99.00
2017 01 08 01 50   6 15.3 19.1  1.75  4.76  4.33  24 1010.0   0.2   6.0   0.2 99.0 99.00
2017 01 08 02 50   4 15.0 18.1  1.86  4.76  4.38  20 1011.0  -0.4   6.1  -1.2 99.0 99.00
2017 01 08 03 50 360 16.0 19.1  1.84  4.76  4.53  19 1011.0  -0.8   5.9  -1.9 99.0 99.00
2017 01 08 04 50   4 13.1 15.8  1.55  4.76  4.33  15 1012.0  -1.0   6.1  -1.9 99.0 99.00
2017 01 08 05 50 347 12.9 15.7  1.33  4.76  4.05  20 1012.3  -1.2   6.3  -2.3 99.0 99.00
2017 01 08 06 50 344 11.8 14.9  1.32  4.55  4.13  10 1013.6  -1.2   6.2  -2.3 99.0 99.00
2017 01 08 07 50 312 12.2 14.4  1.28  4.35  4.00   4 1014.8  -2.9   5.8  -3.7 99.0 99.00
2017 01 08 08 50 317 11.8 14.2  1.17  3.85  3.81 331 1015.3  -4.2   5.8  -5.0 99.0 99.00
2017 01 08 09 50 316 12.4 15.7  1.28  4.17  3.75 326 1015.9  -5.0   5.7  -5.8 99.0 99.00
2017 01 08 10 50 307 12.6 15.2  1.29  4.35  3.99 308 1017.1  -5.0   5.6  -5.8 99.0 99.00
2017 01 08 11 50 312 10.7 13.1  1.26  4.17  4.03 316 1018.0  -5.2   5.5  -6.0 99.0 99.00
2017 01 08 12 50 310 10.7 12.6  1.11  4.35  4.07 300 1018.7  -6.1   5.5  -6.8 99.0 99.00
2017 01 08 13 50 311 10.4 12.3  1.06  4.17  4.25 298 1019.8  -6.7   5.5  -7.6 99.0 99.00
2017 01 08 14 50 303 10.9 14.3  1.14  4.55  4.25 299 1020.3  -6.7   5.6  -7.6 99.0 99.00
2017 01 08 15 50 304 10.8 13.2  1.13  4.35  4.20 287 1020.1  -6.4   5.5  -8.0 99.0 99.00
2017 01 08 16 50 308 10.1 12.3  1.02  4.17  3.99 287 1020.0  -6.2   5.6  -8.8 99.0 99.00
2017 01 08 17 50 309  9.1 12.0  0.87  4.35  3.74 279 1020.2  -5.8   5.7  -9.7 99.0 99.00
2017 01 08 18 50 299  8.4 10.9  0.71  3.70  3.47 281 1020.8  -5.2   5.8 -10.0 99.0 99.00
2017 01 08 19 50 308  8.8 13.0  0.68  3.70  3.30 291 1021.6  -4.5   5.5 -10.9 99.0 99.00
2017 01 08 20 50 308  8.6 11.5  0.73  3.45  3.26 310 1022.7  -4.6   5.4 -12.3 99.0 99.00
2017 01 08 21 50 311  9.3 11.7  0.69  3.45  3.30 304 1023.8  -4.5   5.4 -12.7 99.0 99.00
2017 01 08 22 50 305  8.9 10.9  0.62  3.13  3.17 316 1024.9  -4.1   5.2 -10.9 99.0 99.00
2017 01 08 23 50 301 10.2 13.6  0.66  3.23  3.27 312 1025.9  -4.0   5.2  -9.8 99.0 99.00
2017 01 09 00 50 306 10.8 13.6  0.94  3.45  3.60 310 1026.9  -4.2   5.2  -9.4 99.0 99.00
2017 01 09 01 50 315 11.6 13.8  0.81  3.85  3.79 294 1027.9  -4.6   5.2  -9.9 99.0 99.00
2017 01 09 02 50 311 10.0 12.2  0.79  4.00  3.87 283 1028.8  -4.7   5.2 -10.3 99.0 99.00
2017 01 09 03 50 311 10.1 12.2  0.86  4.17  3.89 283 1029.4  -5.1   5.2 -10.1 99.0 99.00
2017 01 09 04 50 314 12.2 14.8  0.88  4.35  3.77 267 1030.1  -5.5   5.1  -9.8 99.0 99.00
2017 01 09 05 50 315 12.8 15.0  1.14  4.35  3.90 286 1031.1  -5.9   5.1 -10.3 99.0 99.00
2017 01 09 06 50 313 11.9 14.3  1.06  4.17  3.74 305 1032.6  -6.4   5.0 -11.0 99.0 99.00
2017 01 09 07 50 310 11.2 13.7  1.00  4.00  3.60 307 1033.7  -6.6   5.0 -10.2 99.0 99.00
2017 01 09 08 50 316 11.7 14.6  0.88  3.57  3.32 311 1034.3  -6.9   4.9 -10.8 99.0 99.00
2017 01 09 09 50 314 12.6 15.3  1.03  3.70  3.46 312 1035.1  -7.4   4.7 -11.7 99.0 99.00
2017 01 09 10 50 315  9.6 12.5  0.98  3.70  3.48 316 1036.4  -7.9   4.5 -11.6 99.0 99.00
2017 01 09 11 50 318  9.0 10.7  0.77  3.57  3.38 322 1037.2  -8.0   4.5 -12.0 99.0 99.00
2017 01 09 12 50 314  8.9 10.5  0.71  3.70  3.46 315 1037.7  -7.9   4.5 -11.8 99.0 99.00
2017 01 09 13 50 316  8.6 10.5  0.69  3.85  3.65 291 1038.2  -7.9   4.6 -14.5 99.0 99.00
2017 01 09 14 50 321  7.5  9.0  0.61  3.70  3.54 305 1038.9  -7.8   4.9 -14.9 99.0 99.00
2017 01 09 15 50 335  5.1  7.1  0.52  3.70  3.53 287 1039.1  -7.9   4.9 -15.6 99.0 99.00
2017 01 09 16 50 316  3.4  5.7  0.43  3.70  3.42 275 1038.8  -7.5   4.9 -14.9 99.0 99.00
2017 01 09 17 50 288  1.9  3.0  0.35  5.00  3.54 347 1038.3  -7.3   4.9 -16.1 99.0 99.00
2017 01 09 18 50 269  1.7  2.9  0.26  3.13  3.35 280 1038.5  -7.0   4.9 -15.9 99.0 99.00
2017 01 09 19 50 263  2.3  3.7  0.24 99.00  3.80 999 1039.1  -6.5   5.1 -14.4 99.0 99.00
2017 01 09 20 50 246  3.4  5.2  0.18 99.00  3.67 999 1039.4  -5.9   4.9 -14.7 99.0 99.00
2017 01 09 21 50 229  3.5  5.2  0.15 99.00  3.64 999 1039.3  -5.2   4.7 -13.1 99.0 99.00
2017 01 09 22 50 233  3.7  5.3  0.12 99.00  3.79 999 1039.6  -4.5   4.7 -11.6 99.0 99.00
2017 01 09 23 50 228  6.6  8.6  0.13 99.00  4.01 999 1039.5  -3.3   4.6  -9.7 99.0 99.00
2017 01 10 00 50 224  6.5  8.7  0.24 99.00  3.04 999 1039.1  -2.2   4.4  -8.0 99.0 99.00
2017 01 10 01 50 218  6.7  8.4  0.36  3.03  3.19 241 1038.9  -1.2   4.5  -6.7 99.0 99.00
2017 01 10 02 50 227  7.0  8.5  0.40  3.57  3.25 255 1038.9  -0.2   4.6  -6.0 99.0 99.00
2017 01 10 03 50 216  8.3 10.0  0.39  3.23  3.16 252 1038.5   0.9   4.8  -4.7 99.0 99.00
2017 01 10 04 50 232  8.3 10.1  0.41  3.03  3.10 251 1038.1   1.6   4.8  -4.2 99.0 99.00
2017 01 10 05 50 245  7.0  8.5  0.46  3.57  3.14 267 1037.8   1.9   4.8  -3.0 99.0 99.00
2017 01 10 06 50 227  7.4  8.5  0.43  3.33  2.98 252 1037.7   2.4   4.8  -3.3 99.0 99.00
2017 01 10 07 50 207  7.6  8.8  0.45  2.94  2.99 247 1037.6   2.8   4.8  -2.2 99.0 99.00
2017 01 10 08 50 217  6.7  7.9  0.41  2.94  2.82 252 1037.5   3.2   4.7  -1.8 99.0 99.00
