#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 03 01 02 50  81  1.3  1.8 99.00 99.00 99.00 999 1025.8 999.0   1.0 999.0 99.0 99.00 
2019 03 01 03 00  70  0.8  1.5 99.00 99.00 99.00 999 1025.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 03 10  68  1.0  1.8 99.00 99.00 99.00 999 1025.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 03 20  79  0.7  1.5 99.00 99.00 99.00 999 1026.0 999.0   1.1 999.0 99.0 99.00 
2019 03 01 03 30 121  0.6  1.5 99.00 99.00 99.00 999 1025.9 999.0   1.1 999.0 99.0 99.00 
2019 03 01 03 40 144  0.8  1.3  0.17 99.00  3.77 999 1026.1 999.0   1.1 999.0 99.0 99.00 
2019 03 01 03 50 140  0.5  1.0 99.00 99.00 99.00 999 1026.1 999.0   1.1 999.0 99.0 99.00 
2019 03 01 04 00 153  0.7  1.4 99.00 99.00 99.00 999 1026.1 999.0   1.1 999.0 99.0 99.00 
2019 03 01 04 10 147  0.5  1.0 99.00 99.00 99.00 999 1026.1  -2.6   1.2  -9.8 99.0 99.00 
2019 03 01 04 20 178  0.7  1.5 99.00 99.00 99.00 999 1026.0  -2.5   1.2  -9.8 99.0 99.00 
2019 03 01 04 30 164  0.5  1.3 99.00 99.00 99.00 999 1026.1 999.0   1.1 999.0 99.0 99.00 
2019 03 01 04 40 169  0.5  1.1  0.17 99.00  4.03 999 1025.9  -2.5   1.1  -9.7 99.0 99.00 
2019 03 01 04 50  53  0.4  1.4 99.00 99.00 99.00 999 1025.8 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 00   8  0.9  1.6 99.00 99.00 99.00 999 1025.8 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 10 352  1.2  1.7 99.00 99.00 99.00 999 1026.0 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 20 347  0.9  1.7 99.00 99.00 99.00 999 1026.1 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 30 342  1.3  2.4 99.00 99.00 99.00 999 1025.9 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 40 351  2.3  3.6  0.18 99.00  4.25 999 1025.8 999.0   1.1 999.0 99.0 99.00 
2019 03 01 05 50 341  2.4  3.2 99.00 99.00 99.00 999 1025.8  -2.2   1.0  -9.8 99.0 99.00 
2019 03 01 06 00 335  2.7  3.6 99.00 99.00 99.00 999 1026.1  -2.1   1.0 -10.1 99.0 99.00 
2019 03 01 06 10 338  3.6  4.6 99.00 99.00 99.00 999 1026.0  -2.0   1.0 -11.1 99.0 99.00 
2019 03 01 06 20 340  3.8  5.3 99.00 99.00 99.00 999 1026.0 999.0   1.1 999.0 99.0 99.00 
2019 03 01 06 30 339  4.2  5.3 99.00 99.00 99.00 999 1025.9 999.0   1.1 999.0 99.0 99.00 
2019 03 01 06 40 330  4.2  5.5  0.19 99.00  4.43 999 1026.3 999.0   1.1 999.0 99.0 99.00 
2019 03 01 06 50 321  4.5  5.6 99.00 99.00 99.00 999 1026.3  -2.2   1.1 -11.7 99.0 99.00 
2019 03 01 07 00 321  4.7  6.0 99.00 99.00 99.00 999 1026.2 999.0   1.1 999.0 99.0 99.00 
2019 03 01 07 10 320  4.5  5.8 99.00 99.00 99.00 999 1026.2 999.0   1.1 999.0 99.0 99.00 
2019 03 01 07 20 322  4.4  5.3 99.00 99.00 99.00 999 1026.1 999.0   1.2 999.0 99.0 99.00 
2019 03 01 07 30 325  4.3  5.4 99.00 99.00 99.00 999 1026.1  -2.6   1.1 -10.4 99.0 99.00 
2019 03 01 07 40 322  4.4  5.2  0.19 99.00  3.62 999 1026.3 999.0   1.1 999.0 99.0 99.00 
2019 03 01 07 50 315  4.4  5.3 99.00 99.00 99.00 999 1026.3 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 00 320  4.4  5.3 99.00 99.00 99.00 999 1026.2 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 10 320  4.5  5.4 99.00 99.00 99.00 999 1026.2 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 20 324  4.4  5.4 99.00 99.00 99.00 999 1026.3 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 30 320  4.2  4.9 99.00 99.00 99.00 999 1026.5 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 40 320  4.6  5.6  0.21 99.00  2.82 999 1026.7 999.0   1.1 999.0 99.0 99.00 
2019 03 01 08 50 318  4.6  5.3 99.00 99.00 99.00 999 1026.7 999.0   1.1 999.0 99.0 99.00 
2019 03 01 09 00 322  4.5  5.3 99.00 99.00 99.00 999 1026.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 09 10 321  4.1  5.1 99.00 99.00 99.00 999 1026.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 09 20 323  4.4  5.5 99.00 99.00 99.00 999 1026.6 999.0   1.0 999.0 99.0 99.00 
2019 03 01 09 30 328  4.6  5.4 99.00 99.00 99.00 999 1026.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 09 40 326  4.5  5.4  0.18 99.00  2.88 999 1026.8 999.0   1.0 999.0 99.0 99.00 
2019 03 01 09 50 324  4.6  5.3 99.00 99.00 99.00 999 1027.1  -1.9   1.0  -8.2 99.0 99.00 
2019 03 01 10 00 320  4.4  5.2 99.00 99.00 99.00 999 1027.3  -2.0   1.0  -8.4 99.0 99.00 
2019 03 01 10 10 321  4.3  4.9 99.00 99.00 99.00 999 1027.4 999.0   1.0 999.0 99.0 99.00 
2019 03 01 10 20 327  4.3  5.0 99.00 99.00 99.00 999 1027.4 999.0   1.0 999.0 99.0 99.00 
2019 03 01 10 30 331  4.0  4.7 99.00 99.00 99.00 999 1027.3 999.0   1.0 999.0 99.0 99.00 
2019 03 01 10 40 348  3.8  4.5  0.16 99.00  3.76 999 1027.0 999.0   1.0 999.0 99.0 99.00 
2019 03 01 10 50 351  3.9  4.6 99.00 99.00 99.00 999 1026.9 999.0   1.0 999.0 99.0 99.00 
2019 03 01 11 00 345  3.9  4.6 99.00 99.00 99.00 999 1027.2 999.0   1.0 999.0 99.0 99.00 
2019 03 01 11 10 331  3.5  4.2 99.00 99.00 99.00 999 1027.6 999.0   1.0 999.0 99.0 99.00 
2019 03 01 11 20 326  3.2  4.0 99.00 99.00 99.00 999 1027.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 11 30 324  2.7  3.4 99.00 99.00 99.00 999 1027.6 999.0   1.0 999.0 99.0 99.00 
2019 03 01 11 40 328  2.8  3.5  0.18 99.00  4.10 999 1027.6  -1.5   1.0  -8.0 99.0 99.00 
2019 03 01 11 50 321  2.2  2.9 99.00 99.00 99.00 999 1027.7  -1.5   1.0  -8.2 99.0 99.00 
2019 03 01 12 00 318  2.3  2.9 99.00 99.00 99.00 999 1027.9 999.0   1.0 999.0 99.0 99.00 
2019 03 01 12 10 315  2.6  3.4 99.00 99.00 99.00 999 1028.1 999.0   1.0 999.0 99.0 99.00 
2019 03 01 12 20 312  3.2  3.9 99.00 99.00 99.00 999 1028.3 999.0   1.0 999.0 99.0 99.00 
2019 03 01 12 30 315  3.7  4.4 99.00 99.00 99.00 999 1028.6 999.0   0.9 999.0 99.0 99.00 
2019 03 01 12 40 317  4.0  4.5  0.22 99.00  4.22 999 1028.7  -1.4   1.0  -7.4 99.0 99.00 
2019 03 01 12 50 315  3.5  4.0 99.00 99.00 99.00 999 1028.7  -1.3   1.0  -7.4 99.0 99.00 
2019 03 01 13 00 313  3.1  3.7 99.00 99.00 99.00 999 1029.0  -1.3   1.0  -7.3 99.0 99.00 
2019 03 01 13 10 311  3.0  3.4 99.00 99.00 99.00 999 1029.1 999.0   1.0 999.0 99.0 99.00 
2019 03 01 13 20 308  3.0  3.5 99.00 99.00 99.00 999 1029.4 999.0   1.0 999.0 99.0 99.00 
2019 03 01 13 30 305  3.0  3.6 99.00 99.00 99.00 999 1029.4 999.0   1.0 999.0 99.0 99.00 
2019 03 01 13 40 310  2.4  3.0  0.21 99.00  3.78 999 1029.4  -1.2   1.0  -7.6 99.0 99.00 
2019 03 01 13 50 306  2.3  2.9 99.00 99.00 99.00 999 1029.6  -1.2   1.0  -7.7 99.0 99.00 
2019 03 01 14 00 309  1.9  2.4 99.00 99.00 99.00 999 1029.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 14 10 294  2.0  2.4 99.00 99.00 99.00 999 1029.8  -1.1   1.0  -7.3 99.0 99.00 
2019 03 01 14 20 285  1.6  2.0 99.00 99.00 99.00 999 1029.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 14 30 264  1.4  2.3 99.00 99.00 99.00 999 1029.7 999.0   1.0 999.0 99.0 99.00 
2019 03 01 14 40 280  1.4  2.0  0.16 99.00  3.64 999 1029.7  -1.1   1.1  -7.8 99.0 99.00 
2019 03 01 14 50 275  0.9  1.8 99.00 99.00 99.00 999 1029.7  -1.0   1.1  -8.4 99.0 99.00 
2019 03 01 15 00 261  0.2  1.3 99.00 99.00 99.00 999 1029.5  -0.8   1.1  -8.5 99.0 99.00 
2019 03 01 15 10 227  0.9  2.2 99.00 99.00 99.00 999 1029.3  -0.8   1.1  -9.0 99.0 99.00 
2019 03 01 15 20 186  1.4  2.3 99.00 99.00 99.00 999 1029.4  -0.8   1.1  -8.8 99.0 99.00 
2019 03 01 15 30 191  0.8  1.4 99.00 99.00 99.00 999 1029.2  -0.8   1.1  -8.8 99.0 99.00 
2019 03 01 15 40 212  1.0  1.6  0.14 99.00  3.61 999 1029.2  -0.8   1.1  -8.6 99.0 99.00 
2019 03 01 15 50 199  0.6  1.4 99.00 99.00 99.00 999 1029.2  -0.8   1.2  -8.8 99.0 99.00 
2019 03 01 16 00 182  0.0  0.3 99.00 99.00 99.00 999 1029.1  -0.3   1.2  -8.7 99.0 99.00 
2019 03 01 16 10 119  0.0  0.0 99.00 99.00 99.00 999 1028.9   0.2   1.2  -8.7 99.0 99.00 
2019 03 01 16 20  76  0.1  0.5 99.00 99.00 99.00 999 1028.8  -0.1   1.2  -8.6 99.0 99.00 
2019 03 01 16 30  86  0.1  0.5 99.00 99.00 99.00 999 1028.6  -0.4   1.2  -8.6 99.0 99.00 
2019 03 01 16 40 103  0.2  0.7  0.15 99.00  3.94 999 1028.5  -0.4   1.2  -8.6 99.0 99.00 
2019 03 01 16 50  82  0.1  1.2 99.00 99.00 99.00 999 1028.4  -0.3   1.3  -8.3 99.0 99.00 
2019 03 01 17 00  32  0.3  0.8 99.00 99.00 99.00 999 1028.4  -0.6   1.3  -8.5 99.0 99.00 
2019 03 01 17 10  29  0.1  0.7 99.00 99.00 99.00 999 1028.4  -0.4   1.3  -8.2 99.0 99.00 
2019 03 01 17 20  97  0.2  0.8 99.00 99.00 99.00 999 1028.3  -0.5   1.4  -8.1 99.0 99.00 
2019 03 01 17 30  11  0.0  0.0 99.00 99.00 99.00 999 1028.3  -0.3   1.4  -8.1 99.0 99.00 
2019 03 01 17 40 186  0.0  0.1  0.18 99.00  4.26 999 1028.3   0.0   1.3  -8.1 99.0 99.00 
2019 03 01 17 50 222  0.0  0.0 99.00 99.00 99.00 999 1028.2   0.0   1.3  -8.0 99.0 99.00 
2019 03 01 18 00 167  0.0  0.2 99.00 99.00 99.00 999 1028.1   0.3   1.3  -8.0 99.0 99.00 
2019 03 01 18 10  98  0.0  0.3 99.00 99.00 99.00 999 1027.9  -0.3   1.3  -8.0 99.0 99.00 
2019 03 01 18 20 138  0.0  0.0 99.00 99.00 99.00 999 1027.9  -0.2   1.3  -7.9 99.0 99.00 
2019 03 01 18 30 189  0.1  0.6 99.00 99.00 99.00 999 1027.8  -0.1   1.4  -7.7 99.0 99.00 
2019 03 01 18 40 202  0.2  1.1  0.16 99.00  4.84 999 1027.8  -0.3   1.4  -7.8 99.0 99.00 
2019 03 01 18 50 210  0.2  0.8 99.00 99.00 99.00 999 1027.8  -0.4   1.4  -7.7 99.0 99.00 
2019 03 01 19 00 225  0.0  0.3 99.00 99.00 99.00 999 1027.9  -0.1   1.4  -7.5 99.0 99.00 
2019 03 01 19 10 237  0.1  0.8 99.00 99.00 99.00 999 1027.9   0.3   1.4  -7.4 99.0 99.00 
2019 03 01 19 20 119  0.2  0.7 99.00 99.00 99.00 999 1027.9   0.0   1.4  -7.4 99.0 99.00 
2019 03 01 19 30 105  0.1  0.7 99.00 99.00 99.00 999 1027.8  -0.1   1.4  -7.2 99.0 99.00 
2019 03 01 19 40 148  0.1  0.6  0.18 99.00  4.45 999 1028.0  -0.1   1.4  -7.1 99.0 99.00 
2019 03 01 19 50 207  0.1  0.6 99.00 99.00 99.00 999 1028.0   0.0   1.4  -7.1 99.0 99.00 
2019 03 01 20 00 115  0.3  1.0 99.00 99.00 99.00 999 1027.8   0.0   1.4  -7.0 99.0 99.00 
2019 03 01 20 10  83  0.9  1.7 99.00 99.00 99.00 999 1027.6  -0.2   1.5  -6.8 99.0 99.00 
2019 03 01 20 20  96  1.0  1.5 99.00 99.00 99.00 999 1027.3  -0.2   1.4  -6.5 99.0 99.00 
2019 03 01 20 30 102  1.5  2.0 99.00 99.00 99.00 999 1027.3  -0.3   1.4  -6.4 99.0 99.00 
2019 03 01 20 40  96  1.4  2.1  0.13 99.00  4.16 999 1027.4  -0.3   1.4  -6.2 99.0 99.00 
2019 03 01 20 50 103  1.4  2.0 99.00 99.00 99.00 999 1027.4  -0.2   1.4  -6.1 99.0 99.00 
2019 03 01 21 00 103  1.6  2.2 99.00 99.00 99.00 999 1027.3  -0.2   1.3  -5.9 99.0 99.00 
2019 03 01 21 10  99  1.9  2.7 99.00 99.00 99.00 999 1027.2  -0.1   1.3  -5.6 99.0 99.00 
2019 03 01 21 20 116  2.1  2.6 99.00 99.00 99.00 999 1027.2   0.0   1.3  -5.6 99.0 99.00 
2019 03 01 21 30 125  2.3  2.8 99.00 99.00 99.00 999 1027.2   0.0   1.3  -5.6 99.0 99.00 
2019 03 01 21 40 120  2.3  2.9  0.11 99.00  3.89 999 1027.1   0.0   1.2  -5.4 99.0 99.00 
2019 03 01 21 50 118  2.5  3.2 99.00 99.00 99.00 999 1026.7   0.0   1.2  -5.2 99.0 99.00 
2019 03 01 22 00 117  2.5  2.9 99.00 99.00 99.00 999 1026.8   0.0   1.2  -5.1 99.0 99.00 
2019 03 01 22 10 117  2.6  3.4 99.00 99.00 99.00 999 1026.8   0.1   1.2  -5.0 99.0 99.00 
2019 03 01 22 20 107  2.6  3.4 99.00 99.00 99.00 999 1026.8   0.1   1.2  -5.0 99.0 99.00 
2019 03 01 22 30 110  2.7  3.3 99.00 99.00 99.00 999 1026.9   0.2   1.2  -4.9 99.0 99.00 
2019 03 01 22 40 110  2.8  3.3  0.11 99.00  4.50 999 1026.7   0.2   1.2  -4.9 99.0 99.00 
2019 03 01 22 50 104  2.8  3.4 99.00 99.00 99.00 999 1026.7   0.3   1.2  -4.5 99.0 99.00 
2019 03 01 23 00  95  3.1  3.7 99.00 99.00 99.00 999 1026.4   0.4   1.2  -4.4 99.0 99.00 
2019 03 01 23 10  91  3.2  3.9 99.00 99.00 99.00 999 1026.7   0.4   1.2  -4.4 99.0 99.00 
2019 03 01 23 20  97  3.0  3.8 99.00 99.00 99.00 999 1026.7   0.5   1.2  -4.2 99.0 99.00 
2019 03 01 23 30  98  3.3  4.0 99.00 99.00 99.00 999 1026.6   0.5   1.2  -4.2 99.0 99.00 
2019 03 01 23 40 103  3.1  3.7  0.10 99.00  3.73 999 1026.7   0.5   1.2  -4.1 99.0 99.00 
2019 03 01 23 50 102  3.0  3.8 99.00 99.00 99.00 999 1026.7   0.6   1.2  -4.1 99.0 99.00 
2019 03 02 00 00  99  2.8  3.3 99.00 99.00 99.00 999 1026.9   0.7   1.2  -3.8 99.0 99.00 
2019 03 02 00 10 105  2.8  3.7 99.00 99.00 99.00 999 1027.0   0.7   1.2  -3.8 99.0 99.00 
2019 03 02 00 20 109  3.0  3.6 99.00 99.00 99.00 999 1026.8   0.8   1.2  -3.7 99.0 99.00 
2019 03 02 00 30 106  3.0  3.8 99.00 99.00 99.00 999 1026.6   0.8   1.2  -3.5 99.0 99.00 
2019 03 02 00 40 106  3.4  4.0  0.15 99.00  4.60 999 1026.5   0.9   1.2  -3.6 99.0 99.00 
2019 03 02 00 50 105  3.2  3.9 99.00 99.00 99.00 999 1026.4   0.9   1.2  -3.5 99.0 99.00 
2019 03 02 01 00 101  3.1  3.7 99.00 99.00 99.00 999 1026.4   1.0   1.2  -3.3 99.0 99.00 
2019 03 02 01 10  93  3.1  3.8 99.00 99.00 99.00 999 1026.3   1.0   1.2  -3.0 99.0 99.00 
2019 03 02 01 20  86  3.5  4.3 99.00 99.00 99.00 999 1026.0   1.0   1.2  -3.0 99.0 99.00 
2019 03 02 01 30  83  3.4  3.9 99.00 99.00 99.00 999 1026.0   1.0   1.2  -2.9 99.0 99.00 
2019 03 02 01 40  83  3.2  3.9  0.19 99.00  4.18 999 1026.0   1.1   1.2  -2.6 99.0 99.00 
2019 03 02 01 50  81  3.5  4.3 99.00 99.00 99.00 999 1025.9   1.1   1.2  -2.5 99.0 99.00 
2019 03 02 02 00  76  3.7  4.5 99.00 99.00 99.00 999 1026.0   1.1   1.1  -2.5 99.0 99.00 
2019 03 02 02 10  71  4.0  4.8 99.00 99.00 99.00 999 1025.8   1.0   1.2  -2.7 99.0 99.00 
2019 03 02 02 20  70  4.0  4.6 99.00 99.00 99.00 999 1025.6   1.1   1.2  -2.5 99.0 99.00 
2019 03 02 02 30  66  3.5  4.2 99.00 99.00 99.00 999 1025.7   1.2   1.2  -2.4 99.0 99.00 
2019 03 02 02 40  63  4.0  4.6  0.19 99.00  3.47 999 1025.6   1.1   1.2  -2.4 99.0 99.00 
2019 03 02 02 50  60  4.2  4.9 99.00 99.00 99.00 999 1025.4   1.1   1.2  -2.4 99.0 99.00 
2019 03 02 03 00  62  4.3  4.9 99.00 99.00 99.00 999 1025.2   1.1   1.2  -2.3 99.0 99.00 
2019 03 02 03 10  66  4.4  5.5 99.00 99.00 99.00 999 1025.0   1.1   1.2  -2.4 99.0 99.00 
2019 03 02 03 20  70  4.3  5.5 99.00 99.00 99.00 999 1024.8   1.2   1.2  -2.1 99.0 99.00 
2019 03 02 03 30  65  4.4  5.3 99.00 99.00 99.00 999 1025.0   1.1   1.2  -2.0 99.0 99.00 
2019 03 02 03 40  61  4.9  5.9  0.14 99.00  3.25 999 1024.8   1.0   1.2  -2.2 99.0 99.00 
2019 03 02 03 50  55  5.2  6.5 99.00 99.00 99.00 999 1024.5   1.0   1.2  -2.1 99.0 99.00 
2019 03 02 04 00  55  5.4  6.3 99.00 99.00 99.00 999 1024.3   1.0   1.2  -2.2 99.0 99.00 
2019 03 02 04 10  51  5.1  6.0 99.00 99.00 99.00 999 1023.9   1.0   1.2  -1.9 99.0 99.00 
2019 03 02 04 20  52  5.3  6.5 99.00 99.00 99.00 999 1023.8   0.9   1.2  -1.9 99.0 99.00 
2019 03 02 04 30  50  5.3  6.1 99.00 99.00 99.00 999 1023.8   1.0   1.2  -1.9 99.0 99.00 
2019 03 02 04 40  49  4.8  5.9  0.19 99.00  2.53 999 1023.6   1.1   1.2  -1.7 99.0 99.00 
2019 03 02 04 50  55  5.0  6.0 99.00 99.00 99.00 999 1023.2   1.1   1.2  -1.5 99.0 99.00 
2019 03 02 05 00  62  4.2  5.5 99.00 99.00 99.00 999 1023.2   1.3   1.3  -1.1 99.0 99.00 
2019 03 02 05 10  86  5.1  6.1 99.00 99.00 99.00 999 1023.0   1.6   1.3  -0.8 99.0 99.00 
2019 03 02 05 20  84  5.3  6.2 99.00 99.00 99.00 999 1023.0   1.6   1.3  -0.9 99.0 99.00 
2019 03 02 05 30  78  5.2  6.5 99.00 99.00 99.00 999 1022.9   1.6   1.3  -0.8 99.0 99.00 
2019 03 02 05 40  76  5.9  7.2  0.21 99.00  2.61 999 1022.6   1.5   1.3  -0.8 99.0 99.00 
2019 03 02 05 50  71  6.2  7.1 99.00 99.00 99.00 999 1022.5   1.5   1.3  -0.7 99.0 99.00 
2019 03 02 06 00  68  5.6  6.8 99.00 99.00 99.00 999 1022.5   1.5   1.2  -0.4 99.0 99.00 
2019 03 02 06 10  68  5.6  6.4 99.00 99.00 99.00 999 1022.3   1.4   1.2  -0.3 99.0 99.00 
2019 03 02 06 20  69  6.6  7.9 99.00 99.00 99.00 999 1022.0   1.4   1.2  -0.3 99.0 99.00 
2019 03 02 06 30  66  6.8  8.2 99.00 99.00 99.00 999 1021.7   1.3   1.2  -0.2 99.0 99.00 
2019 03 02 06 40  65  6.7  8.1  0.34  2.74  2.69  88 1021.6   1.3   1.3  -0.1 99.0 99.00 
2019 03 02 06 50  60  6.6  8.2 99.00 99.00 99.00 999 1021.4   1.3   1.3   0.0 99.0 99.00 
2019 03 02 07 00  58  7.0  8.1 99.00 99.00 99.00 999 1021.0   1.4   1.3   0.2 99.0 99.00 
2019 03 02 07 10  57  7.0  8.5 99.00 99.00 99.00 999 1020.7   1.3   1.3   0.1 99.0 99.00 
2019 03 02 07 20  57  7.0  8.3 99.00 99.00 99.00 999 1020.6   1.4   1.3   0.3 99.0 99.00 
2019 03 02 07 30  60  6.6  8.2 99.00 99.00 99.00 999 1020.6   1.4   1.3   0.3 99.0 99.00 
2019 03 02 07 40  58  6.8  8.3  0.46  3.03  3.05  81 1020.4   1.4   1.3   0.3 99.0 99.00 
2019 03 02 07 50  53  7.0  8.0 99.00 99.00 99.00 999 1020.1   1.3   1.3   0.3 99.0 99.00 
2019 03 02 08 00  53  7.2  8.6 99.00 99.00 99.00 999 1019.8   1.3   1.3   0.3 99.0 99.00 
2019 03 02 08 10  55  7.1  8.6 99.00 99.00 99.00 999 1019.6   1.3   1.3   0.3 99.0 99.00 
2019 03 02 08 20  56  7.4  9.0 99.00 99.00 99.00 999 1019.2   1.3   1.3   0.2 99.0 99.00 
2019 03 02 08 30  58  7.7  9.4 99.00 99.00 99.00 999 1019.0   1.2   1.3   0.1 99.0 99.00 
2019 03 02 08 40  60  8.0  9.5  0.58  3.70  3.37  90 1019.0   1.3   1.3   0.2 99.0 99.00 
2019 03 02 08 50  59  7.8  9.4 99.00 99.00 99.00 999 1018.7   1.4   1.3   0.2 99.0 99.00 
2019 03 02 09 00  54  8.4 10.2 99.00 99.00 99.00 999 1018.4   1.4   1.3   0.3 99.0 99.00 
2019 03 02 09 10  53  8.2 10.2 99.00 99.00 99.00 999 1018.1   1.4   1.3   0.4 99.0 99.00 
2019 03 02 09 20  51  8.3 10.5 99.00 99.00 99.00 999 1017.9   1.4   1.3   0.4 99.0 99.00 
2019 03 02 09 30  48  8.2  9.6 99.00 99.00 99.00 999 1017.6   1.4   1.3   0.5 99.0 99.00 
2019 03 02 09 40  47  8.6 10.7  0.67  4.17  3.61  90 1017.5   1.4   1.3   0.5 99.0 99.00 
2019 03 02 09 50  46  8.8 10.6 99.00 99.00 99.00 999 1017.3   1.5   1.3   0.6 99.0 99.00 
2019 03 02 10 00  44  8.7 10.5 99.00 99.00 99.00 999 1017.0   1.4   1.3   0.5 99.0 99.00 
2019 03 02 10 10  43  9.0 11.0 99.00 99.00 99.00 999 1016.8   1.4   1.3   0.5 99.0 99.00 
2019 03 02 10 20  40  9.7 12.0 99.00 99.00 99.00 999 1016.3   1.4   1.3   0.5 99.0 99.00 
2019 03 02 10 30  38  9.8 11.8 99.00 99.00 99.00 999 1016.2   1.3   1.3   0.4 99.0 99.00 
2019 03 02 10 40  35  9.4 12.0  0.77  4.76  3.78 100 1016.0   1.3   1.3   0.4 99.0 99.00 
2019 03 02 10 50  32  9.5 11.9 99.00 99.00 99.00 999 1015.9   1.2   1.3   0.3 99.0 99.00 
2019 03 02 11 00  32  9.5 11.5 99.00 99.00 99.00 999 1015.7   1.2   1.3   0.3 99.0 99.00 
2019 03 02 11 10  31  9.7 12.1 99.00 99.00 99.00 999 1015.5   1.2   1.3   0.3 99.0 99.00 
2019 03 02 11 20  31  9.9 12.1 99.00 99.00 99.00 999 1015.4   1.1   1.3   0.1 99.0 99.00 
2019 03 02 11 30  30  9.9 12.4 99.00 99.00 99.00 999 1015.5   1.1   1.3   0.1 99.0 99.00 
2019 03 02 11 40  29  9.5 11.5  0.96  4.00  3.95  73 1015.4   1.1   1.3   0.1 99.0 99.00 
2019 03 02 11 50  30 10.2 12.6 99.00 99.00 99.00 999 1015.1   1.1   1.3   0.1 99.0 99.00 
2019 03 02 12 00  28  9.9 12.5 99.00 99.00 99.00 999 1015.1   1.0   1.3   0.0 99.0 99.00 
2019 03 02 12 10  27  9.9 12.5 99.00 99.00 99.00 999 1015.0   1.0   1.3   0.0 99.0 99.00 
2019 03 02 12 20  27 10.3 12.2 99.00 99.00 99.00 999 1014.7   1.0   1.3   0.0 99.0 99.00 
2019 03 02 12 30  25 10.5 13.3 99.00 99.00 99.00 999 1014.6   0.9   1.3  -0.1 99.0 99.00 
2019 03 02 12 40  23 10.6 12.9  1.14  5.00  3.97  95 1014.5   0.8   1.3  -0.1 99.0 99.00 
2019 03 02 12 50  23 10.6 12.9 99.00 99.00 99.00 999 1014.5   0.8   1.3  -0.1 99.0 99.00 
