#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 12 01 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 01 03 00 999  7.9  9.7 99.00 99.00 99.00 999 1014.3   0.5   7.2  -9.5 99.0 99.00 
2019 12 01 03 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 03 20 999  7.8 10.2 99.00 99.00 99.00 999 1014.3   0.4   7.2  -8.5 99.0 99.00 
2019 12 01 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 03 40 999  8.4 10.1  0.44  2.60  2.67 305 1014.4   0.2   7.1  -8.1 99.0 99.00 
2019 12 01 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.0 999.0 99.0 99.00 
2019 12 01 04 00 999  7.6  9.1 99.00 99.00 99.00 999 1014.5 999.0   7.0 999.0 99.0 99.00 
2019 12 01 04 10 999  7.4  9.5 99.00 99.00 99.00 999 9999.0  -0.1   7.0  -8.0 99.0 99.00 
2019 12 01 04 20 999  6.2  8.1 99.00 99.00 99.00 999 1014.5 999.0   6.9 999.0 99.0 99.00 
2019 12 01 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 04 40 999  5.9  7.5  0.41  2.47  2.66 296 1014.6 999.0   6.9 999.0 99.0 99.00 
2019 12 01 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 05 00 999  6.1  7.5 99.00 99.00 99.00 999 1014.9 999.0   6.8 999.0 99.0 99.00 
2019 12 01 05 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.8 999.0 99.0 99.00 
2019 12 01 05 20 999  6.5  8.1 99.00 99.00 99.00 999 1014.6 999.0   6.8 999.0 99.0 99.00 
2019 12 01 05 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.8 999.0 99.0 99.00 
2019 12 01 05 40 999  5.7  7.2  0.30  2.47  2.67 300 1014.4 999.0   6.7 999.0 99.0 99.00 
2019 12 01 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 06 00 999  5.9  7.1 99.00 99.00 99.00 999 1015.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 06 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 06 20 999  6.4  7.8 99.00 99.00 99.00 999 1015.3 999.0   6.6 999.0 99.0 99.00 
2019 12 01 06 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 06 40 999  6.4  7.6  0.39  2.60  2.83 311 1015.2 999.0   6.6 999.0 99.0 99.00 
2019 12 01 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 07 00 999  6.7  8.2 99.00 99.00 99.00 999 1015.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 07 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 07 20 999  6.8  8.2 99.00 99.00 99.00 999 1015.1 999.0   6.6 999.0 99.0 99.00 
2019 12 01 07 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.5 999.0 99.0 99.00 
2019 12 01 07 40 999  6.2  7.7  0.39  2.86  3.05 315 1015.2 999.0   6.5 999.0 99.0 99.00 
2019 12 01 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.5 999.0 99.0 99.00 
2019 12 01 08 00 999  6.2  8.1 99.00 99.00 99.00 999 1015.5 999.0   6.5 999.0 99.0 99.00 
2019 12 01 08 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 08 20 999  5.6  6.9 99.00 99.00 99.00 999 1015.9  -0.4   6.6  -4.5 99.0 99.00 
2019 12 01 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 08 40 999  5.3  7.0  0.36  2.94  3.10 303 1015.9 999.0   6.6 999.0 99.0 99.00 
2019 12 01 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 09 00 999  5.6  7.1 99.00 99.00 99.00 999 1015.9 999.0   6.6 999.0 99.0 99.00 
2019 12 01 09 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 09 20 999  4.8  5.9 99.00 99.00 99.00 999 1015.7 999.0   6.6 999.0 99.0 99.00 
2019 12 01 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 09 40 999  4.3  5.8  0.29  3.13  3.12 290 1016.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 10 00 999  3.9  5.0 99.00 99.00 99.00 999 1016.0 999.0   7.0 999.0 99.0 99.00 
2019 12 01 10 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 10 20 999  4.1  5.1 99.00 99.00 99.00 999 1016.2 999.0   7.1 999.0 99.0 99.00 
2019 12 01 10 30 999  4.1  5.9 99.00 99.00 99.00 999 9999.0   0.0   7.1  -3.3 99.0 99.00 
2019 12 01 10 40 999  3.7  5.0  0.29  3.03  3.16 277 1016.3   0.1   7.1  -3.2 99.0 99.00 
2019 12 01 10 50 999  3.9  4.9 99.00 99.00 99.00 999 9999.0   0.2   7.1  -3.2 99.0 99.00 
2019 12 01 11 00 999  3.0  4.1 99.00 99.00 99.00 999 1016.7 999.0   7.1 999.0 99.0 99.00 
2019 12 01 11 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 11 20 999  2.9  4.0 99.00 99.00 99.00 999 1016.4 999.0   7.1 999.0 99.0 99.00 
2019 12 01 11 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 11 40 999  2.5  3.6  0.29  2.86  3.20 235 1016.5 999.0   7.2 999.0 99.0 99.00 
2019 12 01 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 12 00 999  3.0  4.5 99.00 99.00 99.00 999 1016.6 999.0   7.2 999.0 99.0 99.00 
2019 12 01 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00 
2019 12 01 12 20 999  3.2  4.5 99.00 99.00 99.00 999 1016.7 999.0   7.3 999.0 99.0 99.00 
2019 12 01 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 01 12 40 999  3.7  4.9  0.27  7.69  3.50 111 1016.7 999.0   7.5 999.0 99.0 99.00 
2019 12 01 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 01 13 00 999  4.0  6.1 99.00 99.00 99.00 999 1016.6 999.0   7.7 999.0 99.0 99.00 
2019 12 01 13 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 01 13 20 999  4.7  6.4 99.00 99.00 99.00 999 1016.5 999.0   7.7 999.0 99.0 99.00 
2019 12 01 13 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.6 999.0 99.0 99.00 
2019 12 01 13 40 999  3.9  6.0  0.25  7.69  3.57 100 1016.6 999.0   7.6 999.0 99.0 99.00 
2019 12 01 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.6 999.0 99.0 99.00 
2019 12 01 14 00 999  3.4  5.0 99.00 99.00 99.00 999 1016.6 999.0   7.6 999.0 99.0 99.00 
2019 12 01 14 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.5 999.0 99.0 99.00 
2019 12 01 14 20 999  2.9  4.4 99.00 99.00 99.00 999 1016.9 999.0   7.4 999.0 99.0 99.00 
2019 12 01 14 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00 
2019 12 01 14 40 999  2.9  4.3  0.20 99.00  3.99 999 1016.4 999.0   7.2 999.0 99.0 99.00 
2019 12 01 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 15 00 999  3.3  4.7 99.00 99.00 99.00 999 1016.3 999.0   7.2 999.0 99.0 99.00 
2019 12 01 15 10 999  3.9  5.2 99.00 99.00 99.00 999 9999.0   2.6   7.2  -2.1 99.0 99.00 
2019 12 01 15 20 999  3.5  4.8 99.00 99.00 99.00 999 1016.1 999.0   7.2 999.0 99.0 99.00 
2019 12 01 15 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 15 40 999  4.1  5.3  0.17 99.00  3.65 999 1015.5 999.0   7.1 999.0 99.0 99.00 
2019 12 01 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 00 999  4.0  5.3 99.00 99.00 99.00 999 1015.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 20 999  4.7  6.4 99.00 99.00 99.00 999 1014.7 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 40 999  4.9  6.3  0.21 99.00  3.09 999 1014.9 999.0   7.1 999.0 99.0 99.00 
2019 12 01 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.0 999.0 99.0 99.00 
2019 12 01 17 00 999  4.9  6.4 99.00 99.00 99.00 999 1014.6 999.0   7.0 999.0 99.0 99.00 
2019 12 01 17 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.0 999.0 99.0 99.00 
2019 12 01 17 20 999  4.9  6.1 99.00 99.00 99.00 999 1014.6 999.0   7.0 999.0 99.0 99.00 
2019 12 01 17 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 17 40 999  5.6  7.2  0.29  2.74  3.02  63 1013.7 999.0   6.9 999.0 99.0 99.00 
2019 12 01 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 18 00 999  5.2  6.7 99.00 99.00 99.00 999 1013.6 999.0   6.9 999.0 99.0 99.00 
2019 12 01 18 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 18 20 999  4.3  5.4 99.00 99.00 99.00 999 1014.1 999.0   6.9 999.0 99.0 99.00 
2019 12 01 18 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.9 999.0 99.0 99.00 
2019 12 01 18 40 999  3.9  5.5  0.31  2.74  3.05  64 1013.8 999.0   6.8 999.0 99.0 99.00 
2019 12 01 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.8 999.0 99.0 99.00 
2019 12 01 19 00 999  5.5  6.9 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00 
2019 12 01 19 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.8 999.0 99.0 99.00 
2019 12 01 19 20 999  4.7  6.9 99.00 99.00 99.00 999 1013.6 999.0   6.6 999.0 99.0 99.00 
2019 12 01 19 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.5 999.0 99.0 99.00 
2019 12 01 19 40 999  5.4  6.3  0.34  2.60  2.97  73 1013.9 999.0   6.5 999.0 99.0 99.00 
2019 12 01 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.5 999.0 99.0 99.00 
2019 12 01 20 00 999  4.2  5.5 99.00 99.00 99.00 999 1014.2 999.0   6.5 999.0 99.0 99.00 
2019 12 01 20 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 20 20 999  4.3  5.8 99.00 99.00 99.00 999 1014.3 999.0   6.6 999.0 99.0 99.00 
2019 12 01 20 40 999  4.8  7.0  0.38  2.47  2.82  94 1013.8 999.0   6.6 999.0 99.0 99.00 
2019 12 01 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 21 00 999  4.4  5.6 99.00 99.00 99.00 999 1013.4 999.0   6.6 999.0 99.0 99.00 
2019 12 01 21 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.6 999.0 99.0 99.00 
2019 12 01 21 20 999  6.1  7.6 99.00 99.00 99.00 999 1012.9 999.0   6.7 999.0 99.0 99.00 
2019 12 01 21 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   6.7 999.0 99.0 99.00 
2019 12 01 21 40 999  6.8  8.9  0.25 99.00  2.98 999 1012.6 999.0   7.0 999.0 99.0 99.00 
2019 12 01 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 01 22 00 999  8.5 11.5 99.00 99.00 99.00 999 1011.4 999.0   7.2 999.0 99.0 99.00 
2019 12 01 22 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 22 20 999 10.1 12.4 99.00 99.00 99.00 999 1009.7 999.0   7.2 999.0 99.0 99.00 
2019 12 01 22 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 22 40 999  7.5  9.5  0.47  2.94  2.83 111 1011.4 999.0   7.2 999.0 99.0 99.00 
2019 12 01 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 01 23 00 999  8.4 10.6 99.00 99.00 99.00 999 1010.7 999.0   7.3 999.0 99.0 99.00 
2019 12 01 23 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 01 23 20 999 10.2 12.6 99.00 99.00 99.00 999 1010.1 999.0   7.5 999.0 99.0 99.00 
2019 12 01 23 30 999 11.4 13.5 99.00 99.00 99.00 999 9999.0   4.5   7.6   2.0 99.0 99.00 
2019 12 01 23 40 999 10.5 12.9  0.62  3.13  3.00  96 1009.7 999.0   7.7 999.0 99.0 99.00 
2019 12 01 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 00 999 10.8 13.2 99.00 99.00 99.00 999 1009.5 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 20 999 10.9 13.9 99.00 99.00 99.00 999 1009.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 40 999 11.3 13.6  0.91  3.70  3.35  92 1008.6 999.0   7.8 999.0 99.0 99.00 
2019 12 02 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 01 00 999 11.5 14.1 99.00 99.00 99.00 999 1008.1 999.0   7.8 999.0 99.0 99.00 
2019 12 02 01 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 01 20 999 12.0 15.3 99.00 99.00 99.00 999 1007.5 999.0   7.8 999.0 99.0 99.00 
2019 12 02 01 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 01 40 999 12.3 15.2  1.04  4.35  3.75  91 1007.6 999.0   7.7 999.0 99.0 99.00 
2019 12 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 02 00 999 13.1 15.7 99.00 99.00 99.00 999 1006.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 02 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 02 20 999 13.6 16.9 99.00 99.00 99.00 999 1005.7 999.0   7.8 999.0 99.0 99.00 
2019 12 02 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 02 40 999 13.6 17.3  1.51  5.00  4.28  89 1005.2 999.0   7.7 999.0 99.0 99.00 
2019 12 02 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.8 999.0 99.0 99.00 
2019 12 02 03 00 999 13.7 17.7 99.00 99.00 99.00 999 1005.2 999.0   7.8 999.0 99.0 99.00 
2019 12 02 03 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 03 20 999 13.3 17.2 99.00 99.00 99.00 999 1005.1 999.0   7.7 999.0 99.0 99.00 
2019 12 02 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 03 40 999 14.0 16.9  1.62  5.26  4.64  84 1004.0 999.0   7.7 999.0 99.0 99.00 
2019 12 02 03 50 999 15.3 19.2 99.00 99.00 99.00 999 9999.0   5.2   7.6   3.8 99.0 99.00 
2019 12 02 04 00 999 13.6 17.8 99.00 99.00 99.00 999 1004.1 999.0   7.5 999.0 99.0 99.00 
2019 12 02 04 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 02 04 20 999 13.5 17.2 99.00 99.00 99.00 999 1004.1   5.4   7.4   4.0 99.0 99.00 
2019 12 02 04 30 999 15.0 19.0 99.00 99.00 99.00 999 9999.0   5.4   7.3   3.9 99.0 99.00 
2019 12 02 04 40 999 12.8 16.9  1.77  5.56  4.74  83 1003.9   5.5   7.3   3.9 99.0 99.00 
2019 12 02 04 50 999 14.3 18.0 99.00 99.00 99.00 999 9999.0   5.4   7.3   3.9 99.0 99.00 
2019 12 02 05 00 999 14.0 17.2 99.00 99.00 99.00 999 1003.5   5.4   7.2   3.9 99.0 99.00 
2019 12 02 05 10 999 14.1 19.0 99.00 99.00 99.00 999 9999.0   5.5   7.2   4.0 99.0 99.00 
2019 12 02 05 20 999 13.6 17.8 99.00 99.00 99.00 999 1003.2   5.5   7.3   4.0 99.0 99.00 
2019 12 02 05 30 999 14.6 17.9 99.00 99.00 99.00 999 9999.0   5.6   7.3   4.2 99.0 99.00 
2019 12 02 05 40 999 13.6 16.5  1.68  5.26  4.65  73 1002.7   5.6   7.2   4.2 99.0 99.00 
2019 12 02 05 50 999 14.3 18.3 99.00 99.00 99.00 999 9999.0   5.7   7.2   4.4 99.0 99.00 
2019 12 02 06 00 999 13.4 17.5 99.00 99.00 99.00 999 1001.8   5.8   7.2   4.5 99.0 99.00 
2019 12 02 06 10 999 15.4 19.2 99.00 99.00 99.00 999 9999.0   5.7   7.2   4.4 99.0 99.00 
2019 12 02 06 20 999 14.4 18.4 99.00 99.00 99.00 999 1001.2 999.0   7.2 999.0 99.0 99.00 
2019 12 02 06 30 999 15.7 20.0 99.00 99.00 99.00 999 9999.0   5.8   7.2   4.6 99.0 99.00 
2019 12 02 06 40 999 15.6 20.1  1.75  5.26  4.55  66 1000.7 999.0   7.2 999.0 99.0 99.00 
2019 12 02 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 02 07 00 999 14.5 17.9 99.00 99.00 99.00 999 1000.3 999.0   7.2 999.0 99.0 99.00 
2019 12 02 07 10 999 16.5 21.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 02 07 20 999 14.4 17.8 99.00 99.00 99.00 999  999.8 999.0   7.2 999.0 99.0 99.00 
2019 12 02 07 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.2 999.0 99.0 99.00 
2019 12 02 07 40 999 15.7 20.4  2.06  5.26  4.70  61  999.3   5.7   7.2   4.3 99.0 99.00 
2019 12 02 07 50 999 16.5 21.0 99.00 99.00 99.00 999 9999.0   5.8   7.2   4.2 99.0 99.00 
2019 12 02 08 00 999 15.4 21.5 99.00 99.00 99.00 999  999.1 999.0   7.2 999.0 99.0 99.00 
2019 12 02 08 10 999 16.8 22.9 99.00 99.00 99.00 999 9999.0   5.8   7.2   4.2 99.0 99.00 
2019 12 02 08 20 999 16.0 21.5 99.00 99.00 99.00 999  998.5   5.8   7.2   4.1 99.0 99.00 
2019 12 02 08 30 999 17.1 24.0 99.00 99.00 99.00 999 9999.0   5.9   7.3   4.1 99.0 99.00 
2019 12 02 08 40 999 15.7 20.2  2.35  5.26  4.78  73  998.3   5.8   7.3   4.0 99.0 99.00 
2019 12 02 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00 
2019 12 02 09 00 999 16.4 21.4 99.00 99.00 99.00 999  998.0   5.9   7.4   4.0 99.0 99.00 
2019 12 02 09 10 999 17.8 22.2 99.00 99.00 99.00 999 9999.0   6.0   7.4   3.8 99.0 99.00 
2019 12 02 09 20 999 15.9 20.3 99.00 99.00 99.00 999  998.0   6.1   7.4   3.8 99.0 99.00 
2019 12 02 09 30 999 18.0 23.0 99.00 99.00 99.00 999 9999.0   6.2   7.4   3.8 99.0 99.00 
2019 12 02 09 40 999 15.1 21.0  2.17  5.26  4.71  66  998.1   6.4   7.4   3.9 99.0 99.00 
2019 12 02 09 50 999 17.1 21.2 99.00 99.00 99.00 999 9999.0   6.4   7.4   3.9 99.0 99.00 
2019 12 02 10 00 999 14.8 18.5 99.00 99.00 99.00 999  998.0 999.0 999.0 999.0 99.0 99.00 
2019 12 02 10 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00 
2019 12 02 10 20 999 15.3 19.5 99.00 99.00 99.00 999  997.8 999.0   7.3 999.0 99.0 99.00 
2019 12 02 10 30 999 16.8 22.1 99.00 99.00 99.00 999 9999.0   6.6   7.3   4.0 99.0 99.00 
2019 12 02 10 40 999 14.8 20.3  2.10  5.26  4.67  61  997.6   6.6   7.3   4.2 99.0 99.00 
2019 12 02 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 02 11 00 999 14.8 18.9 99.00 99.00 99.00 999  997.6   6.7   7.4   4.3 99.0 99.00 
2019 12 02 11 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.5 999.0 99.0 99.00 
2019 12 02 11 20 999 15.3 18.9 99.00 99.00 99.00 999  997.5   6.7   7.6   4.6 99.0 99.00 
2019 12 02 11 30 999 15.8 21.4 99.00 99.00 99.00 999 9999.0   6.6   7.6   4.7 99.0 99.00 
2019 12 02 11 40 999 14.7 19.5  2.07  5.26  4.53  72  997.7 999.0   7.5 999.0 99.0 99.00 
2019 12 02 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.4 999.0 99.0 99.00 
2019 12 02 12 00 999 14.8 20.6 99.00 99.00 99.00 999  997.8 999.0   7.4 999.0 99.0 99.00 
2019 12 02 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.3 999.0 99.0 99.00 
2019 12 02 12 20 999 13.6 17.7 99.00 99.00 99.00 999  997.6   6.7   7.2   5.0 99.0 99.00 
2019 12 02 12 30 999 15.3 19.2 99.00 99.00 99.00 999 9999.0   6.7   7.2   5.0 99.0 99.00 
2019 12 02 12 40 999 14.3 18.5  1.83  5.26  4.48  72  997.9 999.0   7.1 999.0 99.0 99.00 
2019 12 02 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 02 13 00 999 14.2 17.8 99.00 99.00 99.00 999  997.9 999.0   7.1 999.0 99.0 99.00 
2019 12 02 13 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   7.1 999.0 99.0 99.00 
2019 12 02 13 20 999 13.7 17.3 99.00 99.00 99.00 999  998.3 999.0   7.0 999.0 99.0 99.00 
2019 12 02 13 30 999 13.8 17.4 99.00 99.00 99.00 999 9999.0   6.7   7.0   5.1 99.0 99.00 
