#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 06 01 15 50 109  3.2  3.9 99.00 99.00 99.00 999 1011.8  13.9  14.5  13.7 99.0 99.00 
2019 06 01 16 00 114  3.9  4.6 99.00 99.00 99.00 999 1011.8  13.5  14.5  13.3 99.0 99.00 
2019 06 01 16 10 121  4.0  5.0 99.00 99.00 99.00 999 1011.9  13.2  14.5  13.0 99.0 99.00 
2019 06 01 16 20 116  3.6  4.2 99.00 99.00 99.00 999 1011.7  13.1  14.5  12.9 99.0 99.00 
2019 06 01 16 30  87  3.0  3.7 99.00 99.00 99.00 999 1011.6  13.0  14.5  12.8 99.0 99.00 
2019 06 01 16 40  92  3.6  4.3  0.23 99.00  3.50 999 1011.7  13.0  14.5  12.8 99.0 99.00 
2019 06 01 16 50 105  4.3  5.3 99.00 99.00 99.00 999 1011.5  13.0  14.6  12.8 99.0 99.00 
2019 06 01 17 00 120  5.5  6.4 99.00 99.00 99.00 999 1011.1  12.9  14.6  12.7 99.0 99.00 
2019 06 01 17 10 123  5.5  6.5 99.00 99.00 99.00 999 1011.0  12.9  14.6  12.7 99.0 99.00 
2019 06 01 17 20 123  5.4  6.4 99.00 99.00 99.00 999 1010.9  12.7  14.6  12.5 99.0 99.00 
2019 06 01 17 30 116  4.9  6.1 99.00 99.00 99.00 999 1011.0  12.4  14.6  12.2 99.0 99.00 
2019 06 01 17 40  98  3.7  4.5  0.22 99.00  3.91 999 1011.1  12.5  14.6  12.3 99.0 99.00 
2019 06 01 17 50 100  3.8  4.4 99.00 99.00 99.00 999 1011.2  12.4  14.8  12.2 99.0 99.00 
2019 06 01 18 00  99  3.9  4.6 99.00 99.00 99.00 999 1011.3  12.3  14.8  12.1 99.0 99.00 
2019 06 01 18 10 103  5.0  6.1 99.00 99.00 99.00 999 1011.2  12.3  14.9  12.1 99.0 99.00 
2019 06 01 18 20 102  5.3  6.3 99.00 99.00 99.00 999 1011.2  12.3  15.0  12.1 99.0 99.00 
2019 06 01 18 30 105  5.3  6.2 99.00 99.00 99.00 999 1011.1  12.4  15.0  12.2 99.0 99.00 
2019 06 01 18 40  99  4.4  5.6  0.18 99.00  3.45 999 1011.1  12.6  14.9  12.4 99.0 99.00 
2019 06 01 18 50 102  4.5  5.6 99.00 99.00 99.00 999 1010.9  12.6  14.9  12.4 99.0 99.00 
2019 06 01 19 00 107  4.5  5.8 99.00 99.00 99.00 999 1011.0  12.6  14.8  12.4 99.0 99.00 
2019 06 01 19 10 112  4.8  6.0 99.00 99.00 99.00 999 1010.9  12.7  14.8  12.5 99.0 99.00 
2019 06 01 19 20  99  3.4  4.1 99.00 99.00 99.00 999 1010.9  12.7  14.6  12.5 99.0 99.00 
2019 06 01 19 30  99  3.3  4.8 99.00 99.00 99.00 999 1010.8  12.7  14.4  12.5 99.0 99.00 
2019 06 01 19 40  94  3.7  4.6  0.20 99.00  3.24 999 1010.8  12.3  14.4  12.1 99.0 99.00 
2019 06 01 19 50  94  3.7  4.3 99.00 99.00 99.00 999 1010.9  12.1  14.4  11.9 99.0 99.00 
2019 06 01 20 00  87  3.2  4.0 99.00 99.00 99.00 999 1010.6  12.0  14.3  11.8 99.0 99.00 
2019 06 01 20 10  78  2.9  3.4 99.00 99.00 99.00 999 1010.5  12.0  14.3  11.8 99.0 99.00 
2019 06 01 20 20  69  2.9  3.3 99.00 99.00 99.00 999 1010.5  12.0 999.0  11.8 99.0 99.00 
2019 06 01 20 30  76  2.6  3.1 99.00 99.00 99.00 999 1010.6  12.0  14.3  11.8 99.0 99.00 
2019 06 01 20 40  78  2.6  3.5  0.23 99.00  3.18 999 1010.5  12.0  14.3  11.8 99.0 99.00 
2019 06 01 20 50  91  2.9  3.7 99.00 99.00 99.00 999 1010.4  12.0  14.3  11.8 99.0 99.00 
2019 06 01 21 00  76  2.5  3.2 99.00 99.00 99.00 999 1010.3  12.0  14.4  11.8 99.0 99.00 
2019 06 01 21 10  52  3.0  3.4 99.00 99.00 99.00 999 1010.2  12.1  14.4  11.9 99.0 99.00 
2019 06 01 21 20  51  3.1  4.0 99.00 99.00 99.00 999 1010.1  12.0  14.4  11.8 99.0 99.00 
2019 06 01 21 30  74  3.8  4.6 99.00 99.00 99.00 999 1010.3  11.9  14.5  11.7 99.0 99.00 
2019 06 01 21 40  82  4.5  5.8  0.23 99.00  3.26 999 1009.9  11.7  14.6  11.5 99.0 99.00 
2019 06 01 21 50  85  5.1  6.0 99.00 99.00 99.00 999 1010.0  11.6  14.6  11.4 99.0 99.00 
2019 06 01 22 00  90  5.2  6.3 99.00 99.00 99.00 999 1010.1  11.6  14.6  11.4 99.0 99.00 
2019 06 01 22 10  85  5.3  6.2 99.00 99.00 99.00 999 1010.1  11.6  14.5  11.4 99.0 99.00 
2019 06 01 22 20  82  4.8  5.5 99.00 99.00 99.00 999 1010.1  11.5  14.5  11.3 99.0 99.00 
2019 06 01 22 30  87  4.9  5.9 99.00 99.00 99.00 999 1009.9  11.6  14.5  11.4 99.0 99.00 
2019 06 01 22 40  93  4.8  5.8  0.26  2.60  3.00  99 1009.8  11.8  14.5  11.6 99.0 99.00 
2019 06 01 22 50  99  5.7  7.9 99.00 99.00 99.00 999 1009.9  12.0  14.5  11.8 99.0 99.00 
2019 06 01 23 00 104  6.5  8.0 99.00 99.00 99.00 999 1009.8  12.0  14.4  11.8 99.0 99.00 
2019 06 01 23 10 101  6.4  7.9 99.00 99.00 99.00 999 1009.8  12.0  14.4  11.8 99.0 99.00 
2019 06 01 23 20 102  6.5  8.0 99.00 99.00 99.00 999 1009.7  12.1  14.4  11.9 99.0 99.00 
2019 06 01 23 30 109  7.2  8.6 99.00 99.00 99.00 999 1009.8  12.1  14.4  11.9 99.0 99.00 
2019 06 01 23 40 109  7.1  8.8  0.31  2.94  2.91 101 1009.7  12.1  14.4  11.9 99.0 99.00 
2019 06 01 23 50 111  7.2  8.6 99.00 99.00 99.00 999 1009.7  12.2  14.4  12.0 99.0 99.00 
2019 06 02 00 00 111  5.9  7.6 99.00 99.00 99.00 999 1009.8  12.3  14.4  12.1 99.0 99.00 
2019 06 02 00 10 110  5.4  6.6 99.00 99.00 99.00 999 1009.7  12.3  14.4  12.1 99.0 99.00 
2019 06 02 00 20 108  5.2  6.4 99.00 99.00 99.00 999 1009.7  12.3  14.4  12.1 99.0 99.00 
2019 06 02 00 30 104  4.3  5.1 99.00 99.00 99.00 999 1009.9  12.3  14.4  12.1 99.0 99.00 
2019 06 02 00 40  94  3.9  4.9  0.35  3.23  3.11 106 1010.0  12.2  14.4  12.0 99.0 99.00 
2019 06 02 00 50  87  3.3  4.5 99.00 99.00 99.00 999 1010.1  12.1  14.5  11.9 99.0 99.00 
2019 06 02 01 00  92  3.1  3.8 99.00 99.00 99.00 999 1010.2  12.0  14.5  11.8 99.0 99.00 
2019 06 02 01 10 101  3.4  4.1 99.00 99.00 99.00 999 1010.3  12.0  14.5  11.8 99.0 99.00 
2019 06 02 01 20 101  3.2  4.0 99.00 99.00 99.00 999 1010.5  12.0  14.5  11.8 99.0 99.00 
2019 06 02 01 30  92  2.6  3.5 99.00 99.00 99.00 999 1010.5  12.0  14.5  11.8 99.0 99.00 
2019 06 02 01 40  98  3.1  4.0  0.34  3.13  3.15 119 1010.6  12.0  14.5  11.8 99.0 99.00 
2019 06 02 01 50  86  2.6  3.4 99.00 99.00 99.00 999 1010.6  12.0  14.5  11.8 99.0 99.00 
2019 06 02 02 00  82  2.2  3.0 99.00 99.00 99.00 999 1010.5  12.0  14.5  11.8 99.0 99.00 
2019 06 02 02 10  79  2.8  3.6 99.00 99.00 99.00 999 1010.6  12.0  14.5  11.8 99.0 99.00 
2019 06 02 02 20  63  2.8  3.6 99.00 99.00 99.00 999 1010.4  12.0  14.5  11.8 99.0 99.00 
2019 06 02 02 30  56  2.5  3.5 99.00 99.00 99.00 999 1010.4  12.0  14.5  11.8 99.0 99.00 
2019 06 02 02 40  61  2.6  3.5  0.33  2.74  3.12  88 1010.5  11.9  14.5  11.7 99.0 99.00 
2019 06 02 02 50  65  3.4  4.2 99.00 99.00 99.00 999 1010.2  11.9  14.5  11.7 99.0 99.00 
2019 06 02 03 00  61  3.8  4.8 99.00 99.00 99.00 999 1010.2  11.9  14.6  11.7 99.0 99.00 
2019 06 02 03 10  57  3.6  4.3 99.00 99.00 99.00 999 1010.0  11.8  14.6  11.6 99.0 99.00 
2019 06 02 03 20  66  4.3  5.0 99.00 99.00 99.00 999 1010.0  11.8  14.6  11.6 99.0 99.00 
2019 06 02 03 30  66  4.7  5.6 99.00 99.00 99.00 999 1009.8  11.9  14.6  11.7 99.0 99.00 
2019 06 02 03 40  75  5.0  5.9  0.25  6.67  3.44  98 1009.7  11.8  14.6  11.6 99.0 99.00 
2019 06 02 03 50  76  5.2  6.0 99.00 99.00 99.00 999 1009.7  11.7  14.5  11.5 99.0 99.00 
2019 06 02 04 00  84  5.5  6.5 99.00 99.00 99.00 999 1009.5  11.6  14.5  11.4 99.0 99.00 
2019 06 02 04 10  88  5.6  6.4 99.00 99.00 99.00 999 1009.5  11.6  14.5  11.4 99.0 99.00 
2019 06 02 04 20  87  5.3  6.5 99.00 99.00 99.00 999 1009.6  11.6  14.5  11.4 99.0 99.00 
2019 06 02 04 30  83  5.1  5.9 99.00 99.00 99.00 999 1009.6  11.6  14.4  11.4 99.0 99.00 
2019 06 02 04 40  69  4.7  5.7  0.25 99.00  2.83 999 1009.5  11.5  14.4  11.3 99.0 99.00 
2019 06 02 04 50  75  4.7  5.8 99.00 99.00 99.00 999 1009.4  11.6  14.4  11.4 99.0 99.00 
2019 06 02 05 00  74  4.5  5.6 99.00 99.00 99.00 999 1009.5  11.5  14.3  11.3 99.0 99.00 
2019 06 02 05 10  78  4.7  5.6 99.00 99.00 99.00 999 1009.5  11.5  14.3  11.3 99.0 99.00 
2019 06 02 05 20  86  5.0  5.9 99.00 99.00 99.00 999 1009.3  11.5  14.4  11.3 99.0 99.00 
2019 06 02 05 30  86  4.7  5.5 99.00 99.00 99.00 999 1009.2  11.4  14.4  11.2 99.0 99.00 
2019 06 02 05 40  81  4.3  5.1  0.19 99.00  2.87 999 1009.1  11.3 999.0  11.1 99.0 99.00 
2019 06 02 05 50  66  3.8  4.4 99.00 99.00 99.00 999 1009.1  11.4  14.4  11.2 99.0 99.00 
2019 06 02 06 00  67  4.2  5.1 99.00 99.00 99.00 999 1009.0  11.5  14.4  11.3 99.0 99.00 
2019 06 02 06 10  65  4.1  5.3 99.00 99.00 99.00 999 1009.1  11.5  14.4  11.3 99.0 99.00 
2019 06 02 06 20  59  3.9  4.8 99.00 99.00 99.00 999 1008.9  11.5  14.4  11.3 99.0 99.00 
2019 06 02 06 30  69  4.4  5.2 99.00 99.00 99.00 999 1008.9  11.5  14.4  11.3 99.0 99.00 
2019 06 02 06 40  69  4.6  5.8  0.17 99.00  2.96 999 1008.9  11.5  14.4  11.3 99.0 99.00 
2019 06 02 06 50  76  4.7  5.8 99.00 99.00 99.00 999 1008.6 999.0  14.4 999.0 99.0 99.00 
2019 06 02 07 00  76  4.5  5.7 99.00 99.00 99.00 999 1008.4  11.5  14.4  11.3 99.0 99.00 
2019 06 02 07 10  70  4.6  5.4 99.00 99.00 99.00 999 1008.3  11.6  14.4  11.4 99.0 99.00 
2019 06 02 07 20  56  4.1  5.3 99.00 99.00 99.00 999 1008.4  11.6  14.4  11.4 99.0 99.00 
2019 06 02 07 30  50  3.7  4.9 99.00 99.00 99.00 999 1008.0  11.7  14.3  11.5 99.0 99.00 
2019 06 02 07 40  39  4.1  5.1  0.16 99.00  3.10 999 1008.0  11.6  14.3  11.4 99.0 99.00 
2019 06 02 07 50  40  4.1  5.2 99.00 99.00 99.00 999 1008.0  11.7  14.3  11.5 99.0 99.00 
2019 06 02 08 00  32  4.0  5.0 99.00 99.00 99.00 999 1008.1  12.0  14.3  11.8 99.0 99.00 
2019 06 02 08 10  29  3.9  4.8 99.00 99.00 99.00 999 1008.0  12.0  14.2  11.8 99.0 99.00 
2019 06 02 08 20  29  4.1  5.0 99.00 99.00 99.00 999 1007.8  12.1  14.2  11.9 99.0 99.00 
2019 06 02 08 30  37  4.0  5.1 99.00 99.00 99.00 999 1007.8  12.1  14.2  11.9 99.0 99.00 
2019 06 02 08 40  35  4.1  5.1  0.16 99.00  3.14 999 1007.7  12.0  14.2  11.8 99.0 99.00 
2019 06 02 08 50  52  4.5  5.8 99.00 99.00 99.00 999 1007.4  12.1  14.2  11.9 99.0 99.00 
2019 06 02 09 00  63  4.9  5.6 99.00 99.00 99.00 999 1007.3  12.1  14.1  11.9 99.0 99.00 
2019 06 02 09 10  65  4.4  5.4 99.00 99.00 99.00 999 1007.4  12.2  14.1  12.0 99.0 99.00 
2019 06 02 09 20  54  3.6  4.7 99.00 99.00 99.00 999 1007.3  12.2 999.0  12.0 99.0 99.00 
2019 06 02 09 30  56  3.7  4.6 99.00 99.00 99.00 999 1007.5  12.1  14.2  11.9 99.0 99.00 
2019 06 02 09 40  60  4.1  5.1  0.16 99.00  3.30 999 1007.4  12.1  14.2  11.9 99.0 99.00 
2019 06 02 09 50  68  4.6  5.7 99.00 99.00 99.00 999 1007.5  12.0  14.3  11.8 99.0 99.00 
2019 06 02 10 00  69  4.7  5.8 99.00 99.00 99.00 999 1007.4  11.9  14.3  11.7 99.0 99.00 
2019 06 02 10 10  68  4.7  5.4 99.00 99.00 99.00 999 1007.3  11.9  14.3  11.7 99.0 99.00 
2019 06 02 10 20  67  4.8  5.6 99.00 99.00 99.00 999 1007.4  11.9  14.3  11.7 99.0 99.00 
2019 06 02 10 30  63  4.3  5.2 99.00 99.00 99.00 999 1007.7  12.1  14.3  11.9 99.0 99.00 
2019 06 02 10 40  59  3.7  4.5  0.19 99.00  2.88 999 1007.6 999.0  14.3 999.0 99.0 99.00 
2019 06 02 10 50  56  3.6  4.6 99.00 99.00 99.00 999 1007.8 999.0  14.4 999.0 99.0 99.00 
2019 06 02 11 00  62  3.7  4.4 99.00 99.00 99.00 999 1007.6  12.5  14.4  12.3 99.0 99.00 
2019 06 02 11 10  62  3.0  3.7 99.00 99.00 99.00 999 1007.9 999.0  14.4 999.0 99.0 99.00 
2019 06 02 11 20  40  2.2  2.9 99.00 99.00 99.00 999 1008.1  12.6  14.4  12.4 99.0 99.00 
2019 06 02 11 30  37  2.3  2.7 99.00 99.00 99.00 999 1007.9  12.7  14.4  12.5 99.0 99.00 
2019 06 02 11 40  49  3.0  4.0  0.18 99.00  3.13 999 1007.6  12.9  14.3  12.7 99.0 99.00 
2019 06 02 11 50  52  3.0  3.5 99.00 99.00 99.00 999 1007.5  13.0  14.3  12.8 99.0 99.00 
2019 06 02 12 00  54  3.1  3.9 99.00 99.00 99.00 999 1007.6 999.0  14.3 999.0 99.0 99.00 
2019 06 02 12 10  51  3.4  4.3 99.00 99.00 99.00 999 1007.8 999.0  14.4 999.0 99.0 99.00 
2019 06 02 12 20  42  3.2  4.0 99.00 99.00 99.00 999 1008.1 999.0  14.4 999.0 99.0 99.00 
2019 06 02 12 30  32  3.0  3.9 99.00 99.00 99.00 999 1007.9  13.4  14.4  13.2 99.0 99.00 
2019 06 02 12 40  32  3.4  4.3  0.21 99.00  2.95 999 1007.9 999.0  14.4 999.0 99.0 99.00 
2019 06 02 12 50  43  3.2  4.3 99.00 99.00 99.00 999 1007.9 999.0  14.4 999.0 99.0 99.00 
2019 06 02 13 00  54  2.9  3.9 99.00 99.00 99.00 999 1008.1 999.0  14.4 999.0 99.0 99.00 
2019 06 02 13 10  51  3.2  4.0 99.00 99.00 99.00 999 1008.0  13.5  14.4  13.4 99.0 99.00 
2019 06 02 13 20  60  3.4  4.1 99.00 99.00 99.00 999 1007.9  13.5  14.4  13.4 99.0 99.00 
