#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 10 01 13 00 221  5.6  7.1 99.00 99.00 99.00 999 9999.0  16.9  19.5  11.7 99.0 99.00 
2019 10 01 13 10 227  5.1  6.9 99.00 99.00 99.00 999 9999.0  16.9  19.5  11.5 99.0 99.00 
2019 10 01 13 20 222  5.0  6.7 99.00 99.00 99.00 999 9999.0  17.0  19.5  11.7 99.0 99.00 
2019 10 01 13 30 231  5.3  6.5 99.00 99.00 99.00 999 9999.0  17.1  19.5  12.0 99.0 99.00 
2019 10 01 13 40 216  5.0  6.1  0.29  2.47  2.89  47 9999.0  17.0  19.5  12.3 99.0 99.00 
2019 10 01 13 50 212  5.2  7.2 99.00 99.00 99.00 999 9999.0  17.0  19.5  12.3 99.0 99.00 
2019 10 01 14 00 217  4.8  6.1 99.00 99.00 99.00 999 1020.6  17.1  19.5  12.7 99.0 99.00 
2019 10 01 14 10 215  5.9  7.3 99.00 99.00 99.00 999 9999.0  17.1  19.5  12.8 99.0 99.00 
2019 10 01 14 20 211  5.6  6.8 99.00 99.00 99.00 999 9999.0  17.1  19.5  13.0 99.0 99.00 
2019 10 01 14 40 202  5.9  7.2  0.23 99.00  3.37 999 9999.0  17.1  19.5  13.5 99.0 99.00 
2019 10 01 14 50 198  6.5  7.6 99.00 99.00 99.00 999 9999.0  17.2  19.5  13.6 99.0 99.00 
2019 10 01 15 00 197  6.0  7.5 99.00 99.00 99.00 999 1019.6  17.2  19.6  13.6 99.0 99.00 
2019 10 01 15 10 193  7.1  8.5 99.00 99.00 99.00 999 9999.0  17.2  19.6  13.7 99.0 99.00 
2019 10 01 15 20 191  6.4  8.1 99.00 99.00 99.00 999 1019.5  17.3  19.6  13.9 99.0 99.00 
2019 10 01 15 30 193  7.4  8.9 99.00 99.00 99.00 999 9999.0  17.3  19.6  13.9 99.0 99.00 
2019 10 01 15 40 194  7.0  8.2  0.26  4.76  2.96 117 9999.0  17.4  19.6  14.1 99.0 99.00 
2019 10 01 15 50 194  7.6  9.3 99.00 99.00 99.00 999 9999.0  17.4  19.6  14.1 99.0 99.00 
2019 10 01 16 00 189  7.1  8.4 99.00 99.00 99.00 999 1018.9  17.4  19.6  14.3 99.0 99.00 
2019 10 01 16 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 01 16 20 193  7.4  9.0 99.00 99.00 99.00 999 1018.6  17.5  19.6  14.7 99.0 99.00 
2019 10 01 16 30 191  8.7 10.3 99.00 99.00 99.00 999 9999.0  17.5  19.7  14.7 99.0 99.00 
2019 10 01 16 40 194  7.7  9.6  0.43  2.74  2.94 180 1018.1  17.6  19.7  15.0 99.0 99.00 
2019 10 01 16 50 196  8.8 10.1 99.00 99.00 99.00 999 9999.0  17.6  19.7  15.0 99.0 99.00 
2019 10 01 17 00 193  8.2  9.6 99.00 99.00 99.00 999 1017.8  17.6  19.7  15.1 99.0 99.00 
2019 10 01 17 10 189  8.6 10.2 99.00 99.00 99.00 999 9999.0  17.6  19.7  15.2 99.0 99.00 
2019 10 01 17 20 187  8.5 10.4 99.00 99.00 99.00 999 9999.0  17.8  19.7  15.4 99.0 99.00 
2019 10 01 17 30 193  7.6  9.7 99.00 99.00 99.00 999 9999.0  17.9  19.7  15.5 99.0 99.00 
2019 10 01 17 40 195  6.9  8.1  0.56  3.23  3.38 190 1017.2  18.0  19.7  15.6 99.0 99.00 
2019 10 01 17 50 211  7.6  9.6 99.00 99.00 99.00 999 9999.0  18.4  19.7  15.2 99.0 99.00 
2019 10 01 18 00 213  7.4  9.1 99.00 99.00 99.00 999 1016.9  18.7  19.7  15.1 99.0 99.00 
2019 10 01 18 10 213  7.9  9.6 99.00 99.00 99.00 999 9999.0  18.8  19.7  15.2 99.0 99.00 
2019 10 01 18 20 219  7.6  9.3 99.00 99.00 99.00 999 1017.2  18.8  19.7  15.1 99.0 99.00 
2019 10 01 18 30 219  7.9  9.7 99.00 99.00 99.00 999 9999.0  18.8  19.7  15.2 99.0 99.00 
2019 10 01 18 40 217  8.1 10.7  0.64  3.33  3.58 197 9999.0  18.8  19.7  15.2 99.0 99.00 
2019 10 01 18 50 218  8.0 10.5 99.00 99.00 99.00 999 9999.0  18.9  19.7  15.5 99.0 99.00 
2019 10 01 19 00 216  7.9  9.7 99.00 99.00 99.00 999 1016.2  18.9  19.7  15.6 99.0 99.00 
2019 10 01 19 10 216  7.9 10.4 99.00 99.00 99.00 999 9999.0  18.9  19.7  15.8 99.0 99.00 
2019 10 01 19 20 214  8.2 10.4 99.00 99.00 99.00 999 9999.0  18.9  19.7  15.8 99.0 99.00 
2019 10 01 19 30 215  7.9 10.1 99.00 99.00 99.00 999 9999.0  18.9  19.7  15.9 99.0 99.00 
2019 10 01 19 40 215  8.3 10.5  0.60  3.85  3.48 225 9999.0  19.0  19.7  16.0 99.0 99.00 
2019 10 01 19 50 214  8.8 11.2 99.00 99.00 99.00 999 9999.0  19.0  19.7  16.1 99.0 99.00 
2019 10 01 20 00 216  8.0 10.6 99.00 99.00 99.00 999 9999.0  19.0  19.7  16.1 99.0 99.00 
2019 10 01 20 10 217  8.1 11.0 99.00 99.00 99.00 999 9999.0  19.0  19.7  16.2 99.0 99.00 
2019 10 01 20 20 215  9.1 11.0 99.00 99.00 99.00 999 9999.0  19.0  19.7  16.1 99.0 99.00 
2019 10 01 20 30 215  8.9 11.4 99.00 99.00 99.00 999 9999.0  19.1  19.7  16.2 99.0 99.00 
2019 10 01 20 40 215  8.5 11.0  0.57  3.57  3.50 222 1015.2  19.1  19.7  16.2 99.0 99.00 
2019 10 01 20 50 218  8.6 11.0 99.00 99.00 99.00 999 9999.0  19.1  19.7  16.2 99.0 99.00 
2019 10 01 21 00 219  8.8 11.0 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.3 99.0 99.00 
2019 10 01 21 10 218  8.9 11.3 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.4 99.0 99.00 
2019 10 01 21 20 218  8.7 11.1 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.5 99.0 99.00 
2019 10 01 21 30 218  8.8 10.9 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.5 99.0 99.00 
2019 10 01 21 40 219  9.2 11.1  0.63  4.00  3.57 251 1014.8  19.2  19.5  16.6 99.0 99.00 
2019 10 01 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 01 22 00 222  8.5 10.9 99.00 99.00 99.00 999 1014.9  19.3  19.5  16.6 99.0 99.00 
2019 10 01 22 10 221  8.5 10.5 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.7 99.0 99.00 
2019 10 01 22 20 221  8.5 10.4 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.8 99.0 99.00 
2019 10 01 22 30 219  8.9 11.9 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.8 99.0 99.00 
2019 10 01 22 40 221  8.9 11.4  0.66  3.70  3.48 237 9999.0  19.2  19.5  16.8 99.0 99.00 
2019 10 01 22 50 223  9.6 12.0 99.00 99.00 99.00 999 9999.0  19.2  19.5  16.7 99.0 99.00 
2019 10 01 23 00 224  9.2 10.7 99.00 99.00 99.00 999 1014.4  19.3  19.5  16.7 99.0 99.00 
2019 10 01 23 10 224  9.8 11.8 99.00 99.00 99.00 999 9999.0  19.3  19.5  16.7 99.0 99.00 
2019 10 01 23 20 225  9.1 10.8 99.00 99.00 99.00 999 1014.0  19.3  19.5  16.8 99.0 99.00 
2019 10 01 23 30 226  9.7 11.7 99.00 99.00 99.00 999 9999.0  19.3  19.5  16.8 99.0 99.00 
2019 10 01 23 40 225  9.5 12.0  0.64  3.57  3.30 231 9999.0  19.3  19.5  16.8 99.0 99.00 
2019 10 01 23 50 227 10.0 12.3 99.00 99.00 99.00 999 9999.0  19.4  19.5  16.8 99.0 99.00 
2019 10 02 00 00 228  9.4 11.3 99.00 99.00 99.00 999 1013.8  19.4  19.5  16.7 99.0 99.00 
2019 10 02 00 10 227  9.8 12.2 99.00 99.00 99.00 999 9999.0  19.4  19.5  16.8 99.0 99.00 
2019 10 02 00 20 228 10.1 12.6 99.00 99.00 99.00 999 9999.0  19.3  19.5  16.7 99.0 99.00 
2019 10 02 00 30 226  9.9 12.5 99.00 99.00 99.00 999 9999.0  19.4  19.5  16.8 99.0 99.00 
2019 10 02 00 40 224  9.8 12.4  0.72  3.23  3.15 211 9999.0  19.4  19.5  16.8 99.0 99.00 
2019 10 02 00 50 223 10.6 13.2 99.00 99.00 99.00 999 9999.0  19.4  19.5  16.8 99.0 99.00 
2019 10 02 01 00 224 10.0 12.3 99.00 99.00 99.00 999 1013.2  19.4  19.5  16.8 99.0 99.00 
2019 10 02 01 10 229 10.6 13.6 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.0 99.0 99.00 
2019 10 02 01 20 231 10.0 13.3 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.2 99.0 99.00 
2019 10 02 01 30 230 10.1 12.3 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.3 99.0 99.00 
2019 10 02 01 40 228 10.0 12.5  0.68  3.03  3.09 227 1012.6  19.4  19.5  17.3 99.0 99.00 
2019 10 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 02 00 230  9.8 12.2 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.4 99.0 99.00 
2019 10 02 02 10 229  9.9 12.4 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.4 99.0 99.00 
2019 10 02 02 20 230 10.0 12.2 99.00 99.00 99.00 999 9999.0  19.4  19.5  17.4 99.0 99.00 
2019 10 02 02 30 230 10.9 13.2 99.00 99.00 99.00 999 9999.0  19.5  19.5  17.4 99.0 99.00 
2019 10 02 02 40 999 10.2 12.4  0.76  3.03  3.01 240 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 03 00 235 10.2 13.1 99.00 99.00 99.00 999 1011.7  19.6  19.5  16.9 99.0 99.00 
2019 10 02 03 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 03 20 999 10.1 12.1 99.00 99.00 99.00 999 1011.5 999.0  19.5 999.0 99.0 99.00 
2019 10 02 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 03 40 999 99.0 99.0  0.78  3.33  3.04 227 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 04 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 04 20 237  9.3 11.3 99.00 99.00 99.00 999 1010.4  19.7  19.5  17.1 99.0 99.00 
2019 10 02 04 30 239  9.8 12.6 99.00 99.00 99.00 999 9999.0  19.7  19.5  17.2 99.0 99.00 
2019 10 02 04 40 999 99.0 99.0  0.69  2.94  3.06 253 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 05 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 05 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 05 30 236  9.4 11.9 99.00 99.00 99.00 999 9999.0  19.9  19.6  17.2 99.0 99.00 
2019 10 02 05 40 999 99.0 99.0  0.72  3.33  3.30 235 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 06 00 236 10.0 12.8 99.00 99.00 99.00 999 1009.1  19.9  19.6  17.3 99.0 99.00 
2019 10 02 06 10 237 10.0 12.4 99.00 99.00 99.00 999 9999.0  19.9  19.6  17.3 99.0 99.00 
2019 10 02 06 20 238  9.6 11.6 99.00 99.00 99.00 999 9999.0  20.0  19.6  17.4 99.0 99.00 
2019 10 02 06 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 06 40 999  8.9 10.9  0.69  3.45  3.48 247 1008.4 999.0  19.6 999.0 99.0 99.00 
2019 10 02 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 07 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 07 20 999 10.3 13.1 99.00 99.00 99.00 999 1007.9 999.0  19.6 999.0 99.0 99.00 
2019 10 02 07 30 246 11.2 14.4 99.00 99.00 99.00 999 9999.0  20.2  19.6  18.0 99.0 99.00 
2019 10 02 07 40 246  9.7 11.7  0.82  4.17  3.83 239 9999.0  20.2  19.6  18.1 99.0 99.00 
2019 10 02 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 08 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 08 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 08 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.6 999.0 99.0 99.00 
2019 10 02 08 30 244 10.6 13.2 99.00 99.00 99.00 999 9999.0  20.1  19.6  18.4 99.0 99.00 
2019 10 02 08 40 244  9.6 12.2  0.96  4.55  4.07 245 9999.0  20.1  19.6  18.4 99.0 99.00 
2019 10 02 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 09 00 999  9.0 10.5 99.00 99.00 99.00 999 1007.7 999.0  19.6 999.0 99.0 99.00 
2019 10 02 09 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 09 20 243  9.4 11.8 99.00 99.00 99.00 999 9999.0  20.4  19.6  18.7 99.0 99.00 
2019 10 02 09 30 249  8.7 11.2 99.00 99.00 99.00 999 9999.0  20.4  19.6  18.7 99.0 99.00 
2019 10 02 09 40 999  8.0 10.5  0.77  4.35  3.95 239 1007.7 999.0  19.5 999.0 99.0 99.00 
2019 10 02 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 10 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 10 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 10 20 252  6.5  8.3 99.00 99.00 99.00 999 9999.0  20.4  19.5  18.7 99.0 99.00 
2019 10 02 10 30 257  6.9  8.8 99.00 99.00 99.00 999 9999.0  20.6  19.4  18.8 99.0 99.00 
2019 10 02 10 40 261  6.8  8.4  0.68  4.17  3.74 247 9999.0  20.7  19.4  18.8 99.0 99.00 
2019 10 02 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.4 999.0 99.0 99.00 
2019 10 02 11 00 999  5.6  6.9 99.00 99.00 99.00 999 9999.0 999.0  19.4 999.0 99.0 99.00 
2019 10 02 11 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.4 999.0 99.0 99.00 
2019 10 02 11 20 999  6.6  8.2 99.00 99.00 99.00 999 9999.0 999.0  19.4 999.0 99.0 99.00 
2019 10 02 11 30 254  7.4  8.7 99.00 99.00 99.00 999 9999.0  20.7  19.4  18.7 99.0 99.00 
2019 10 02 11 40 999  7.0  8.3  0.60  4.00  3.51 256 1008.5 999.0  19.5 999.0 99.0 99.00 
2019 10 02 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 00 999  6.1  7.0 99.00 99.00 99.00 999 1008.7 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 20 999  6.7  8.1 99.00 99.00 99.00 999 1008.7 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 40 999 99.0 99.0  0.57  3.57  3.22 257 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 13 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.5 999.0 99.0 99.00 
2019 10 02 13 10 256  6.3  7.4 99.00 99.00 99.00 999 9999.0  20.4  19.5  18.8 99.0 99.00 
2019 10 02 13 20 999  5.6  6.3 99.00 99.00 99.00 999 1008.8 999.0  19.5 999.0 99.0 99.00 
2019 10 02 13 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  19.4 999.0 99.0 99.00 
