#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 04 01 02 50 286  9.4 11.8 99.00 99.00 99.00 999 1006.9   5.8   5.4   2.6 99.0 99.00 
2019 04 01 03 00 283  9.2 11.7 99.00 99.00 99.00 999 1007.0   5.7   5.4   2.4 99.0 99.00 
2019 04 01 03 10 285  9.0 11.1 99.00 99.00 99.00 999 1006.8   5.6   5.4   2.4 99.0 99.00 
2019 04 01 03 20 287  9.3 12.0 99.00 99.00 99.00 999 1007.0   5.5   5.4   2.1 99.0 99.00 
2019 04 01 03 30 289  8.7 12.3 99.00 99.00 99.00 999 1007.0   5.5   5.4   2.0 99.0 99.00 
2019 04 01 03 40 290  9.1 11.5  0.68  4.00  3.55 264 1006.9   5.4   5.4   1.8 99.0 99.00 
2019 04 01 03 50 288  9.2 11.8 99.00 99.00 99.00 999 1007.1   5.3   5.4   1.6 99.0 99.00 
2019 04 01 04 00 292  9.2 12.1 99.00 99.00 99.00 999 1007.1   5.3   5.4   1.5 99.0 99.00 
2019 04 01 04 10 290  8.7 11.3 99.00 99.00 99.00 999 1007.4   5.2   5.4   1.5 99.0 99.00 
2019 04 01 04 20 287  9.3 12.1 99.00 99.00 99.00 999 1007.7   5.1   5.4   1.1 99.0 99.00 
2019 04 01 04 30 286  9.4 11.4 99.00 99.00 99.00 999 1007.7   5.0   5.4   1.0 99.0 99.00 
2019 04 01 04 40 288  9.7 12.3  0.63  4.00  3.58 267 1007.5   4.9   5.4   0.8 99.0 99.00 
2019 04 01 04 50 290  9.4 11.2 99.00 99.00 99.00 999 1007.7   4.8   5.4   0.6 99.0 99.00 
2019 04 01 05 00 289  9.8 12.1 99.00 99.00 99.00 999 1007.9   4.7   5.4   0.3 99.0 99.00 
2019 04 01 05 10 289  9.9 12.0 99.00 99.00 99.00 999 1008.0   4.7   5.4   0.3 99.0 99.00 
2019 04 01 05 20 289 10.0 12.5 99.00 99.00 99.00 999 1008.0   4.6   5.4   0.0 99.0 99.00 
2019 04 01 05 30 289  9.7 12.1 99.00 99.00 99.00 999 1008.1   4.6   5.4   0.0 99.0 99.00 
2019 04 01 05 40 289 10.0 12.9  0.66  4.17  3.54 257 1008.1   4.5   5.4  -0.2 99.0 99.00 
2019 04 01 05 50 289 10.5 12.9 99.00 99.00 99.00 999 1008.1   4.5   5.5  -0.5 99.0 99.00 
2019 04 01 06 00 290 11.2 14.5 99.00 99.00 99.00 999 1008.2   4.4   5.5  -0.8 99.0 99.00 
2019 04 01 06 10 289 10.8 13.8 99.00 99.00 99.00 999 1008.3   4.4   5.4  -0.9 99.0 99.00 
2019 04 01 06 20 287 10.3 12.6 99.00 99.00 99.00 999 1008.5   4.4   5.4  -0.8 99.0 99.00 
2019 04 01 06 30 287 11.0 13.8 99.00 99.00 99.00 999 1008.4   4.4   5.4  -1.2 99.0 99.00 
2019 04 01 06 40 286 11.0 13.7  0.79  4.00  3.64 260 1008.4   4.4   5.4  -1.3 99.0 99.00 
2019 04 01 06 50 285 10.8 13.5 99.00 99.00 99.00 999 1008.5   4.3   5.4  -1.4 99.0 99.00 
2019 04 01 07 00 284 10.6 13.4 99.00 99.00 99.00 999 1008.6   4.3   5.4  -1.3 99.0 99.00 
2019 04 01 07 10 278 10.9 13.5 99.00 99.00 99.00 999 1008.8   4.2   5.4  -0.9 99.0 99.00 
2019 04 01 07 20 285 11.3 14.0 99.00 99.00 99.00 999 1008.9   4.0   5.4  -1.6 99.0 99.00 
2019 04 01 07 30 287 11.5 14.2 99.00 99.00 99.00 999 1008.9   4.0   5.4  -1.7 99.0 99.00 
2019 04 01 07 40 285 11.3 13.9  0.90  4.00  3.52 264 1009.1   3.9   5.4  -2.0 99.0 99.00 
2019 04 01 07 50 285 11.6 15.1 99.00 99.00 99.00 999 1009.4   3.8   5.4  -2.2 99.0 99.00 
2019 04 01 08 00 284 10.8 14.1 99.00 99.00 99.00 999 1009.6   3.8   5.4  -1.9 99.0 99.00 
2019 04 01 08 10 286 11.1 13.8 99.00 99.00 99.00 999 1009.6   3.7   5.4  -2.1 99.0 99.00 
2019 04 01 08 20 286 11.0 13.4 99.00 99.00 99.00 999 1009.7   3.7   5.4  -2.3 99.0 99.00 
2019 04 01 08 30 286 10.8 13.9 99.00 99.00 99.00 999 1009.9   3.6   5.4  -2.2 99.0 99.00 
2019 04 01 08 40 283 11.1 14.4  0.77  4.00  3.34 267 1009.9   3.5   5.4  -2.3 99.0 99.00 
2019 04 01 08 50 288 11.3 13.8 99.00 99.00 99.00 999 1010.1   3.5   5.4  -2.3 99.0 99.00 
2019 04 01 09 00 288 10.8 13.5 99.00 99.00 99.00 999 1010.4   3.5   5.4  -2.3 99.0 99.00 
2019 04 01 09 10 287 11.1 13.6 99.00 99.00 99.00 999 1010.5   3.5   5.4  -2.1 99.0 99.00 
2019 04 01 09 20 287 11.2 13.6 99.00 99.00 99.00 999 1010.7   3.4   5.4  -2.1 99.0 99.00 
2019 04 01 09 30 287 11.6 14.7 99.00 99.00 99.00 999 1010.9   3.4   5.4  -2.3 99.0 99.00 
2019 04 01 09 40 287 11.4 14.4  0.79  3.33  3.24 280 1011.1   3.4   5.3  -2.3 99.0 99.00 
2019 04 01 09 50 285 12.1 15.5 99.00 99.00 99.00 999 1011.3   3.3   5.3  -2.5 99.0 99.00 
2019 04 01 10 00 288 12.2 15.2 99.00 99.00 99.00 999 1011.5   3.3   5.3  -2.5 99.0 99.00 
2019 04 01 10 10 286 11.7 14.8 99.00 99.00 99.00 999 1011.7   3.3   5.3  -2.4 99.0 99.00 
2019 04 01 10 20 287 11.7 14.3 99.00 99.00 99.00 999 1011.9   3.2   5.3  -2.6 99.0 99.00 
2019 04 01 10 30 289 11.0 13.6 99.00 99.00 99.00 999 1012.2   3.2   5.3  -2.4 99.0 99.00 
2019 04 01 10 40 288 11.1 13.6  0.92  3.70  3.33 266 1012.4   3.2   5.3  -2.5 99.0 99.00 
2019 04 01 10 50 290 11.1 15.1 99.00 99.00 99.00 999 1012.7   3.1   5.2  -2.7 99.0 99.00 
2019 04 01 11 00 295 11.0 13.3 99.00 99.00 99.00 999 1012.8   3.1   5.3  -2.5 99.0 99.00 
2019 04 01 11 10 291 10.9 14.2 99.00 99.00 99.00 999 1013.1   3.0   5.3  -2.9 99.0 99.00 
2019 04 01 11 20 294 10.7 13.3 99.00 99.00 99.00 999 1013.3   2.9   5.3  -2.9 99.0 99.00 
2019 04 01 11 30 294 10.5 13.4 99.00 99.00 99.00 999 1013.5   2.9   5.3  -2.8 99.0 99.00 
2019 04 01 11 40 295 10.6 13.0  0.92  3.70  3.37 267 1013.7   2.9   5.3  -2.9 99.0 99.00 
2019 04 01 11 50 294 10.8 13.1 99.00 99.00 99.00 999 1013.7   2.9   5.3  -2.7 99.0 99.00 
2019 04 01 12 00 295 10.5 13.3 99.00 99.00 99.00 999 1013.9   2.8   5.3  -3.1 99.0 99.00 
2019 04 01 12 10 295 10.3 12.7 99.00 99.00 99.00 999 1014.1   2.9   5.3  -2.8 99.0 99.00 
2019 04 01 12 20 295  9.9 12.7 99.00 99.00 99.00 999 1014.3   2.9   5.3  -2.9 99.0 99.00 
2019 04 01 12 30 293 10.3 14.2 99.00 99.00 99.00 999 1014.3   2.9   5.3  -3.2 99.0 99.00 
2019 04 01 12 40 297 10.1 13.7  0.84  3.85  3.35 276 1014.5   3.0   5.3  -3.0 99.0 99.00 
2019 04 01 12 50 297 10.0 12.6 99.00 99.00 99.00 999 1014.6   3.0   5.3  -3.4 99.0 99.00 
2019 04 01 13 00 298  9.7 12.6 99.00 99.00 99.00 999 1014.8   3.0   5.3  -3.7 99.0 99.00 
2019 04 01 13 10 298  9.4 12.4 99.00 99.00 99.00 999 1014.9   3.2   5.3  -3.3 99.0 99.00 
2019 04 01 13 20 296  9.4 12.0 99.00 99.00 99.00 999 1015.2   3.2   5.3  -3.8 99.0 99.00 
2019 04 01 13 30 298  9.5 12.1 99.00 99.00 99.00 999 1015.3   3.3   5.3  -3.7 99.0 99.00 
2019 04 01 13 40 301  9.2 12.0  0.81  3.70  3.42 271 1015.5   3.3   5.3  -4.1 99.0 99.00 
2019 04 01 13 50 301  9.2 13.1 99.00 99.00 99.00 999 1015.6   3.4   5.3  -4.3 99.0 99.00 
2019 04 01 14 00 302  8.8 11.3 99.00 99.00 99.00 999 1015.7   3.5   5.3  -4.4 99.0 99.00 
2019 04 01 14 10 300  9.7 12.3 99.00 99.00 99.00 999 1015.8   3.7   5.3  -4.7 99.0 99.00 
2019 04 01 14 20 303  8.8 11.2 99.00 99.00 99.00 999 1016.0   3.8   5.3  -4.7 99.0 99.00 
2019 04 01 14 30 300  9.2 12.0 99.00 99.00 99.00 999 1016.0   3.9   5.3  -4.9 99.0 99.00 
2019 04 01 14 40 300  9.3 11.7  0.69  4.00  3.53 265 1016.3   3.9   5.3  -5.2 99.0 99.00 
2019 04 01 14 50 294  8.5 10.5 99.00 99.00 99.00 999 1016.3   3.9   5.3  -5.3 99.0 99.00 
2019 04 01 15 00 297  8.0 10.0 99.00 99.00 99.00 999 1016.4   4.1   5.3  -5.3 99.0 99.00 
2019 04 01 15 10 292  8.2  9.6 99.00 99.00 99.00 999 1016.5   4.2   5.3  -5.0 99.0 99.00 
2019 04 01 15 20 296  8.8 11.0 99.00 99.00 99.00 999 1016.6   4.4   5.3  -5.4 99.0 99.00 
2019 04 01 15 30 292  8.4 10.6 99.00 99.00 99.00 999 1016.6   4.4   5.3  -5.5 99.0 99.00 
2019 04 01 15 40 293  8.4 10.4  0.59  3.70  3.51 278 1016.7   4.5   5.3  -5.1 99.0 99.00 
2019 04 01 15 50 286  7.9 10.2 99.00 99.00 99.00 999 1016.9   4.5   5.3  -5.0 99.0 99.00 
2019 04 01 16 00 282  8.4 10.6 99.00 99.00 99.00 999 1016.8   4.6   5.3  -5.1 99.0 99.00 
2019 04 01 16 10 282  7.6 10.1 99.00 99.00 99.00 999 1016.8   4.7   5.4  -5.1 99.0 99.00 
2019 04 01 16 20 286  8.2 10.6 99.00 99.00 99.00 999 1016.9   4.9   5.4  -4.9 99.0 99.00 
2019 04 01 16 30 279  8.4 10.4 99.00 99.00 99.00 999 1017.1   4.8   5.4  -4.7 99.0 99.00 
2019 04 01 16 40 265  8.3 11.0  0.56  4.17  3.55 260 1017.2   4.6   5.4  -3.6 99.0 99.00 
2019 04 01 16 50 273  8.5  9.9 99.00 99.00 99.00 999 1017.4   4.8   5.4  -4.2 99.0 99.00 
2019 04 01 17 00 276  8.5 10.5 99.00 99.00 99.00 999 1017.3   4.9   5.4  -4.4 99.0 99.00 
2019 04 01 17 10 275  9.3 11.7 99.00 99.00 99.00 999 1017.4   5.0   5.4  -4.6 99.0 99.00 
2019 04 01 17 20 275  8.7 13.1 99.00 99.00 99.00 999 1017.3   5.1   5.5  -4.3 99.0 99.00 
2019 04 01 17 30 280  8.6 10.4 99.00 99.00 99.00 999 1017.4   5.2   5.5  -4.7 99.0 99.00 
2019 04 01 17 40 263  8.7 10.3  0.64  4.00  3.58 264 1017.5   5.0   5.5  -4.1 99.0 99.00 
2019 04 01 17 50 261  8.8 11.4 99.00 99.00 99.00 999 1017.7   5.1   5.5  -3.8 99.0 99.00 
2019 04 01 18 00 263  9.1 11.1 99.00 99.00 99.00 999 1017.8   5.1   5.5  -4.0 99.0 99.00 
2019 04 01 18 10 263 10.2 12.8 99.00 99.00 99.00 999 1017.7   5.2   5.5  -4.4 99.0 99.00 
2019 04 01 18 20 262  9.8 12.3 99.00 99.00 99.00 999 1017.7   5.3   5.5  -4.7 99.0 99.00 
2019 04 01 18 30 263  9.8 12.2 99.00 99.00 99.00 999 1017.9   5.4   5.5  -4.4 99.0 99.00 
2019 04 01 18 40 264  9.7 11.6  0.74  3.85  3.60 264 1018.0   5.4   5.5  -4.2 99.0 99.00 
2019 04 01 18 50 264  9.7 12.1 99.00 99.00 99.00 999 1018.1   5.4   5.5  -4.4 99.0 99.00 
2019 04 01 19 00 262  9.7 12.0 99.00 99.00 99.00 999 1018.3   5.5   5.5  -4.2 99.0 99.00 
2019 04 01 19 10 260 10.0 12.4 99.00 99.00 99.00 999 1018.3   5.5   5.5  -4.6 99.0 99.00 
2019 04 01 19 20 263 10.3 13.0 99.00 99.00 99.00 999 1018.4   5.6   5.5  -4.1 99.0 99.00 
2019 04 01 19 30 261 10.1 12.4 99.00 99.00 99.00 999 1018.5   5.6   5.5  -4.2 99.0 99.00 
2019 04 01 19 40 266 10.7 12.9  0.81  4.00  3.52 267 1018.8   5.6   5.5  -4.8 99.0 99.00 
2019 04 01 19 50 268 10.4 12.8 99.00 99.00 99.00 999 1019.0   5.7   5.5  -4.8 99.0 99.00 
2019 04 01 20 00 268 10.0 12.3 99.00 99.00 99.00 999 1019.2   5.7   5.5  -4.9 99.0 99.00 
2019 04 01 20 10 271  9.7 12.3 99.00 99.00 99.00 999 1019.4   5.8   5.5  -5.4 99.0 99.00 
2019 04 01 20 20 277  9.2 11.8 99.00 99.00 99.00 999 1019.5   5.8   5.5  -5.6 99.0 99.00 
2019 04 01 20 30 271  9.5 12.2 99.00 99.00 99.00 999 1019.6   5.7   5.5  -5.1 99.0 99.00 
2019 04 01 20 40 275  9.3 11.9  0.75  3.85  3.31 274 1019.8   5.9   5.5  -5.2 99.0 99.00 
2019 04 01 20 50 287  8.2 10.8 99.00 99.00 99.00 999 1019.9   5.9   5.5  -5.1 99.0 99.00 
2019 04 01 21 00 298  8.6 10.9 99.00 99.00 99.00 999 1020.3   6.1   5.5  -6.5 99.0 99.00 
2019 04 01 21 10 298  9.3 12.1 99.00 99.00 99.00 999 1020.4   6.0   5.5  -7.3 99.0 99.00 
2019 04 01 21 20 298  8.2 10.2 99.00 99.00 99.00 999 1020.6   6.1   5.5  -7.7 99.0 99.00 
2019 04 01 21 30 309  8.3 10.6 99.00 99.00 99.00 999 1021.0   6.0   5.5  -7.6 99.0 99.00 
2019 04 01 21 40 298  8.4 10.0  0.61  3.03  3.05 274 1021.2   6.0   5.5  -7.6 99.0 99.00 
2019 04 01 21 50 309  7.1  9.5 99.00 99.00 99.00 999 1021.2   6.0   5.5  -8.3 99.0 99.00 
2019 04 01 22 00 301  7.4  8.8 99.00 99.00 99.00 999 1021.5   5.9   5.5  -6.9 99.0 99.00 
2019 04 01 22 10 313  7.9  9.6 99.00 99.00 99.00 999 1021.8   5.9   5.5  -7.6 99.0 99.00 
2019 04 01 22 20 309  6.8  8.6 99.00 99.00 99.00 999 1022.2   5.9   5.5  -8.0 99.0 99.00 
2019 04 01 22 30 298  7.2  9.2 99.00 99.00 99.00 999 1022.5   5.8   5.5  -7.6 99.0 99.00 
2019 04 01 22 40 305  6.1  7.8  0.62  3.45  3.02 256 1022.9   5.8   5.5  -6.5 99.0 99.00 
2019 04 01 22 50 302  6.8  8.8 99.00 99.00 99.00 999 1022.9   5.8   5.5  -7.8 99.0 99.00 
2019 04 01 23 00 301  6.6  8.8 99.00 99.00 99.00 999 1023.1   5.7   5.5  -7.1 99.0 99.00 
2019 04 01 23 10 293  6.6  8.9 99.00 99.00 99.00 999 1023.4   5.7   5.5  -7.7 99.0 99.00 
2019 04 01 23 20 311  6.6  8.0 99.00 99.00 99.00 999 1023.7   5.7   5.5  -7.5 99.0 99.00 
2019 04 01 23 30 318  6.6  8.6 99.00 99.00 99.00 999 1024.0   5.6   5.5  -8.2 99.0 99.00 
2019 04 01 23 40 318  6.2  8.0  0.47  2.94  2.80 267 1024.4   5.6   5.6  -8.5 99.0 99.00 
2019 04 01 23 50 316  6.3  8.4 99.00 99.00 99.00 999 1024.7   5.6   5.6  -8.5 99.0 99.00 
2019 04 02 00 00 320  6.3  7.5 99.00 99.00 99.00 999 1024.9   5.6   5.7  -9.0 99.0 99.00 
2019 04 02 00 10 317  5.9  7.1 99.00 99.00 99.00 999 1025.2   5.5   5.7  -8.4 99.0 99.00 
2019 04 02 00 20 314  5.8  7.2 99.00 99.00 99.00 999 1025.5   5.4   5.8  -8.7 99.0 99.00 
2019 04 02 00 30 305  5.4  6.4 99.00 99.00 99.00 999 1025.7   5.4   5.9  -8.2 99.0 99.00 
2019 04 02 00 40 298  5.2  5.9  0.37  2.60  2.70 291 1026.0   5.3   5.9  -8.1 99.0 99.00 
2019 04 02 00 50 311  5.0  5.8 99.00 99.00 99.00 999 1026.4   5.3   6.0  -9.0 99.0 99.00 
2019 04 02 01 00 313  4.2  5.0 99.00 99.00 99.00 999 1026.5   5.3   6.0  -8.3 99.0 99.00 
2019 04 02 01 10 313  3.8  4.5 99.00 99.00 99.00 999 1026.7   5.2   6.0  -7.4 99.0 99.00 
2019 04 02 01 20 319  3.4  4.4 99.00 99.00 99.00 999 1026.8   5.2   6.0  -7.8 99.0 99.00 
2019 04 02 01 30 333  3.9  4.7 99.00 99.00 99.00 999 1027.0   5.1   6.0  -8.1 99.0 99.00 
2019 04 02 01 40 339  3.8  5.1  0.33  2.74  2.95 241 1027.2   5.0   6.0  -7.1 99.0 99.00 
2019 04 02 01 50 327  4.5  5.8 99.00 99.00 99.00 999 1027.2   5.0   6.0  -7.6 99.0 99.00 
2019 04 02 02 00 322  4.6  5.5 99.00 99.00 99.00 999 1027.4   4.9   6.0  -8.3 99.0 99.00 
2019 04 02 02 10 318  4.9  5.7 99.00 99.00 99.00 999 1027.5   4.9   6.0  -8.7 99.0 99.00 
2019 04 02 02 20 321  4.9  6.0 99.00 99.00 99.00 999 1027.7   4.9   6.0  -9.6 99.0 99.00 
2019 04 02 02 30 328  4.5  5.3 99.00 99.00 99.00 999 1027.9   4.9   6.0 -11.4 99.0 99.00 
2019 04 02 02 40 331  4.6  5.6  0.27  2.74  3.15 239 1028.0   4.8   6.0 -11.4 99.0 99.00 
2019 04 02 02 50 328  4.2  5.3 99.00 99.00 99.00 999 1028.2   4.8   6.1 -11.1 99.0 99.00 
2019 04 02 03 00 330  3.7  4.4 99.00 99.00 99.00 999 1028.4   4.7   6.1 -10.8 99.0 99.00 
2019 04 02 03 10 328  4.2  5.3 99.00 99.00 99.00 999 1028.5   4.7   6.1 -10.1 99.0 99.00 
2019 04 02 03 20 326  4.2  5.5 99.00 99.00 99.00 999 1028.6   4.7   6.1 -10.0 99.0 99.00 
2019 04 02 03 30 324  4.2  5.3 99.00 99.00 99.00 999 1028.7   4.7   6.0  -9.9 99.0 99.00 
2019 04 02 03 40 327  3.8  4.9  0.22 99.00  3.18 999 1028.8   4.6   6.0 -10.2 99.0 99.00 
2019 04 02 03 50 321  3.6  4.3 99.00 99.00 99.00 999 1028.8   4.6   6.0  -9.1 99.0 99.00 
2019 04 02 04 00 319  3.1  4.1 99.00 99.00 99.00 999 1028.9   4.6   6.0  -9.0 99.0 99.00 
2019 04 02 04 10 323  3.4  4.5 99.00 99.00 99.00 999 1029.0   4.6   6.0 -10.3 99.0 99.00 
2019 04 02 04 20 320  3.6  4.4 99.00 99.00 99.00 999 1029.1   4.6   6.0 -10.6 99.0 99.00 
2019 04 02 04 30 320  3.5  4.3 99.00 99.00 99.00 999 1029.1   4.6   5.9 -10.8 99.0 99.00 
2019 04 02 04 40 317  3.7  4.5  0.16 99.00  3.09 999 1029.1   4.5   5.8 -10.2 99.0 99.00 
2019 04 02 04 50 309  3.6  4.4 99.00 99.00 99.00 999 1029.3   4.5   5.5 -10.3 99.0 99.00 
2019 04 02 05 00 302  3.9  4.5 99.00 99.00 99.00 999 1029.3   4.5   5.4 -10.4 99.0 99.00 
2019 04 02 05 10 287  4.1  5.1 99.00 99.00 99.00 999 1029.5   4.4   5.4  -8.7 99.0 99.00 
2019 04 02 05 20 289  5.0  6.1 99.00 99.00 99.00 999 1029.4   4.3   5.4  -8.5 99.0 99.00 
2019 04 02 05 30 292  5.4  6.4 99.00 99.00 99.00 999 1029.5   4.0   5.4  -8.0 99.0 99.00 
2019 04 02 05 40 298  5.4  6.5  0.15 99.00  2.94 999 1029.4   3.9   5.4  -7.4 99.0 99.00 
2019 04 02 05 50 304  5.4  6.5 99.00 99.00 99.00 999 1029.3   3.7   5.4  -7.7 99.0 99.00 
2019 04 02 06 00 306  5.2  6.4 99.00 99.00 99.00 999 1029.4   3.7   5.4  -7.1 99.0 99.00 
2019 04 02 06 10 317  5.3  6.3 99.00 99.00 99.00 999 1029.5   3.6   5.4  -6.8 99.0 99.00 
2019 04 02 06 20 328  5.4  6.4 99.00 99.00 99.00 999 1029.4   3.6   5.5  -7.3 99.0 99.00 
2019 04 02 06 30 333  5.7  6.9 99.00 99.00 99.00 999 1029.4   3.6   5.5  -7.6 99.0 99.00 
2019 04 02 06 40 331  5.4  6.5  0.24 99.00  2.64 999 1029.4   3.6   5.5  -7.0 99.0 99.00 
2019 04 02 06 50 327  5.5  6.9 99.00 99.00 99.00 999 1029.7   3.5   5.5  -7.7 99.0 99.00 
2019 04 02 07 00 329  5.3  6.2 99.00 99.00 99.00 999 1029.5   3.5   5.5  -7.3 99.0 99.00 
2019 04 02 07 10 334  5.2  6.5 99.00 99.00 99.00 999 1029.6   3.5   5.5  -7.2 99.0 99.00 
2019 04 02 07 20 333  5.0  5.8 99.00 99.00 99.00 999 1029.5   3.4   5.5  -7.2 99.0 99.00 
2019 04 02 07 30 337  4.9  5.8 99.00 99.00 99.00 999 1029.5   3.4   5.5  -7.0 99.0 99.00 
2019 04 02 07 40 337  4.3  5.3  0.24 99.00  2.78 999 1029.6   3.3   5.5  -6.5 99.0 99.00 
2019 04 02 07 50 343  4.1  5.0 99.00 99.00 99.00 999 1029.7   3.3   5.5  -6.9 99.0 99.00 
2019 04 02 08 00 342  3.7  4.5 99.00 99.00 99.00 999 1029.8   3.2   5.5  -6.6 99.0 99.00 
2019 04 02 08 10 354  3.3  3.9 99.00 99.00 99.00 999 1029.9   3.2   5.5  -6.7 99.0 99.00 
2019 04 02 08 20 358  2.8  3.5 99.00 99.00 99.00 999 1030.0   3.2   5.4  -6.4 99.0 99.00 
2019 04 02 08 30   1  2.8  3.4 99.00 99.00 99.00 999 1030.0   3.3   5.5  -6.5 99.0 99.00 
2019 04 02 08 40 358  2.5  3.0  0.23 99.00  2.95 999 1030.1   3.2   5.5  -6.8 99.0 99.00 
2019 04 02 08 50 352  2.3  2.9 99.00 99.00 99.00 999 1030.3   3.2   5.5  -6.4 99.0 99.00 
2019 04 02 09 00   2  2.0  2.6 99.00 99.00 99.00 999 1030.4   3.2   5.5  -6.3 99.0 99.00 
2019 04 02 09 10  15  1.7  2.3 99.00 99.00 99.00 999 1030.4   3.2   5.5  -6.0 99.0 99.00 
2019 04 02 09 20  42  1.9  2.4 99.00 99.00 99.00 999 1030.4   3.2   5.5  -5.9 99.0 99.00 
2019 04 02 09 30  47  1.5  2.1 99.00 99.00 99.00 999 1030.6   3.1   5.5  -5.9 99.0 99.00 
2019 04 02 09 40  76  1.0  1.7  0.18 99.00  3.15 999 1030.7   3.1   5.4  -5.8 99.0 99.00 
2019 04 02 09 50  96  0.2  0.7 99.00 99.00 99.00 999 1030.8   3.0   5.4  -6.3 99.0 99.00 
2019 04 02 10 00 157  0.2  0.9 99.00 99.00 99.00 999 1031.1   3.0   5.4  -5.9 99.0 99.00 
2019 04 02 10 10 163  0.5  1.3 99.00 99.00 99.00 999 1031.2   3.1   5.4  -5.7 99.0 99.00 
2019 04 02 10 20 205  0.4  1.2 99.00 99.00 99.00 999 9999.0   3.2   5.4  -5.9 99.0 99.00 
2019 04 02 10 30 211  0.2  0.8 99.00 99.00 99.00 999 1031.6   3.2   5.4  -5.9 99.0 99.00 
2019 04 02 10 40 248  0.5  1.0  0.15 99.00  3.45 999 1031.6   3.3   5.4  -5.7 99.0 99.00 
2019 04 02 10 50 274  0.9  2.0 99.00 99.00 99.00 999 1031.7   3.3   5.4  -5.4 99.0 99.00 
2019 04 02 11 00 293  1.0  1.8 99.00 99.00 99.00 999 1031.8   3.0   5.4  -4.8 99.0 99.00 
2019 04 02 11 10 291  1.2  1.5 99.00 99.00 99.00 999 1031.9   3.0   5.4  -4.9 99.0 99.00 
2019 04 02 11 20 288  0.6  1.1 99.00 99.00 99.00 999 1032.0   3.0   5.4  -5.3 99.0 99.00 
2019 04 02 11 30 275  0.7  1.4 99.00 99.00 99.00 999 1032.1   3.1   5.4  -5.3 99.0 99.00 
2019 04 02 11 40 260  0.8  1.1  0.13 99.00  3.38 999 1032.3   3.1   5.4  -5.2 99.0 99.00 
2019 04 02 11 50 268  1.1  1.8 99.00 99.00 99.00 999 1032.4   3.1   5.4  -5.1 99.0 99.00 
2019 04 02 12 00 261  1.0  1.5 99.00 99.00 99.00 999 1032.5   3.1   5.5  -5.2 99.0 99.00 
2019 04 02 12 10 245  0.9  1.5 99.00 99.00 99.00 999 1032.6   3.2   5.5  -5.2 99.0 99.00 
2019 04 02 12 20 244  1.1  1.4 99.00 99.00 99.00 999 1032.6   3.3   5.6  -4.9 99.0 99.00 
2019 04 02 12 30 234  0.6  1.2 99.00 99.00 99.00 999 1032.5   3.4   5.6  -4.8 99.0 99.00 
2019 04 02 12 40 215  0.8  1.4  0.15 99.00  3.85 999 1032.7   3.6   5.6  -4.7 99.0 99.00 
2019 04 02 12 50 211  1.3  1.7 99.00 99.00 99.00 999 1032.6   3.6   5.7  -4.3 99.0 99.00 
