#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 23 18 50 245  4.0  4.6  0.84 10.00  5.75  83 1014.0   4.8   4.6  -0.8 99.0 99.00
2018 03 23 19 50 240  4.5  5.7  0.80 10.00  6.21 104 1014.0   5.0   4.7  -0.4 99.0 99.00
2018 03 23 20 50 242  5.7  6.8  0.81 10.00  6.02  99 1013.8   5.1   4.7   0.4 99.0 99.00
2018 03 23 21 50 242  5.0  6.0  0.71 10.00  4.96  90 1014.0   5.2   4.7   1.0 99.0 99.00
2018 03 23 22 50 243  4.2  4.9  0.80 10.00  5.79 107 1014.6   4.9   4.6   1.8 99.0 99.00
2018 03 23 23 50 260  5.7  7.1  0.76 10.00  5.01  98 1014.7   5.3   4.6   1.4 99.0 99.00
2018 03 24 00 50 287  3.8  4.9  0.84 10.00  5.10  92 1015.6   5.4   4.5   1.8 99.0 99.00
2018 03 24 01 50 322  5.7  6.8  0.78  9.09  5.27 102 1015.9   5.9   4.5  -0.5 99.0 99.00
2018 03 24 02 50 315  5.4  6.3  0.76 10.00  5.10 117 1016.0   5.5   4.5  -0.6 99.0 99.00
2018 03 24 03 50 313  7.7  9.0  0.72  9.09  4.40 106 1016.1   5.0   4.4  -1.3 99.0 99.00
2018 03 24 04 50 310  6.6  8.1  0.72 10.00  4.16 104 1016.3   4.6   4.4  -0.9 99.0 99.00
2018 03 24 05 50 319  9.1 10.8  0.76  9.09  3.92 122 1016.3   4.7   4.4  -1.8 99.0 99.00
2018 03 24 06 50 309  8.3  9.3  0.84  3.57  3.82 308 1016.3   4.1   4.3  -1.5 99.0 99.00
2018 03 24 07 50 305  8.6 10.0  0.80  3.45  4.02 308 1016.0   4.0   4.3  -1.8 99.0 99.00
2018 03 24 08 50 313  8.4 10.1  0.78  3.45  3.68 299 1016.0   3.8   4.3  -2.2 99.0 99.00
2018 03 24 09 50 311  8.6 10.3  0.85  3.85  3.66 286 1016.4   3.5   4.3  -2.2 99.0 99.00
2018 03 24 10 50 311  8.3  9.9  0.85  3.85  3.85 283 1016.9   3.3   4.3  -2.3 99.0 99.00
2018 03 24 12 50 305  7.6  9.0  0.88  3.85  3.83 275 1017.6   3.1   4.3  -2.8 99.0 99.00
2018 03 24 13 50 308  7.8  9.1  0.78  3.45  3.87 314 1017.8   3.4   4.4  -2.9 99.0 99.00
2018 03 24 14 50 300  7.1  8.8  0.76  3.45  3.72 305 1017.9   3.7   4.4  -2.4 99.0 99.00
2018 03 24 15 50 303  6.2  7.1  0.74  3.57  3.73 303 1017.5   4.1   4.4  -2.2 99.0 99.00
2018 03 24 16 50 292  5.6  6.5  0.75  3.45  3.87 298 1017.4   4.6   4.5  -1.7 99.0 99.00
2018 03 24 17 50 270  4.7  5.8  0.62  9.09  3.91  79 1017.3   5.0   4.6  -0.8 99.0 99.00
2018 03 24 18 50 270  5.1  5.8  0.58  4.35  3.98 242 1016.8   5.5   4.7  -1.3 99.0 99.00
2018 03 24 19 50 252  4.9  6.3  0.53  9.09  3.88  98 1016.7   5.2   4.8   0.4 99.0 99.00
2018 03 24 20 50 273  4.5  5.1  0.51  9.09  4.04  96 1016.4   6.0   4.8   0.1 99.0 99.00
2018 03 24 21 50 290  3.2  3.9  0.49 10.00  4.10  96 1016.6   6.2   4.8  -0.5 99.0 99.00
2018 03 24 22 50 280  2.3  3.0  0.44  9.09  4.30  97 1017.3   5.8   4.8   0.4 99.0 99.00
2018 03 24 23 50 304  3.1  4.3  0.41 10.00  4.50 147 1018.0   5.9   4.8  -1.7 99.0 99.00
2018 03 25 00 50 304  2.4  2.6  0.38  9.09  4.40 259 1018.5   5.7   4.7  -0.8 99.0 99.00
2018 03 25 01 50  72  6.3  7.7  0.39 10.00  4.68 105 1018.8   5.3   4.7   0.0 99.0 99.00
2018 03 25 02 50  93  5.1  6.0  0.39  9.09  4.71 112 1019.2   4.9   4.6   1.4 99.0 99.00
2018 03 25 03 50  95  3.9  4.6  0.44  9.09  4.07 112 1019.8   4.8   4.6   1.9 99.0 99.00
2018 03 25 04 50  80  4.1  4.8  0.44  8.33  3.72 103 1020.4   4.7   4.6   1.1 99.0 99.00
2018 03 25 05 50  61  3.7  4.4  0.39  8.33  3.73 153 1021.0   4.7   4.6   1.4 99.0 99.00
2018 03 25 06 50  47  5.1  6.2  0.42  9.09  3.77  93 1021.6   4.6   4.6   0.4 99.0 99.00
2018 03 25 07 50  43  6.1  7.3  0.47  2.86  3.41  76 1021.6   4.3   4.6   0.7 99.0 99.00
2018 03 25 08 50  42  7.6  8.9  0.57  3.33  3.39  63 1022.1   4.0   4.6   1.3 99.0 99.00
2018 03 25 09 50  44  7.9  9.8  0.67  3.57  3.51  54 1023.1   3.6   4.6   1.6 99.0 99.00
2018 03 25 10 50  27  9.0 10.5  0.82  3.85  3.59  58 1024.0   3.1   4.6   0.6 99.0 99.00
2018 03 25 11 50  29  9.0 10.7  0.95  4.35  3.74  48 1025.1   3.2   4.6   0.8 99.0 99.00
2018 03 25 12 50  41  9.2 10.6  1.13  4.55  3.97  46 1026.0   3.1   4.6   0.5 99.0 99.00
2018 03 25 13 50  44 10.9 13.1  1.24  4.76  4.02  63 1027.2   2.8   4.6   0.7 99.0 99.00
2018 03 25 14 50  40 11.5 13.6  1.36  5.56  4.20  61 1028.1   2.8   4.6   0.0 99.0 99.00
2018 03 25 15 50  32 11.3 13.3  1.51  5.56  4.40  63 1028.6   3.1   4.6  -0.8 99.0 99.00
2018 03 25 16 50  20 12.1 14.0  1.61  5.56  4.58  52 1029.1   3.0   4.5  -1.8 99.0 99.00
2018 03 25 17 50  10 11.7 13.7  1.90  6.25  4.80  62 1029.6   2.7   4.5  -1.2 99.0 99.00
2018 03 25 18 50  15 11.2 14.4  1.92  6.25  4.95  62 1030.0   2.8   4.5  -2.6 99.0 99.00
2018 03 25 19 50  16 12.3 14.2  1.91  6.25  4.87  63 1030.3   2.8   4.4  -3.7 99.0 99.00
2018 03 25 20 50   2 11.3 13.3  1.82  6.25  4.94  61 1031.0   2.7   4.4  -3.7 99.0 99.00
2018 03 25 21 50  18 10.7 13.2  1.74  6.25  4.85  71 1031.7   3.0   4.4  -4.5 99.0 99.00
2018 03 25 22 50  25 10.9 13.4  1.70  5.88  4.85  60 1032.4   2.9   4.4  -3.6 99.0 99.00
2018 03 25 23 50  20 11.0 13.1  1.84  6.25  5.00  70 1033.0   2.8   4.4  -3.4 99.0 99.00
2018 03 26 00 50  21 11.4 13.4  1.87  5.88  4.96  66 1033.8   2.7   4.4  -3.7 99.0 99.00
2018 03 26 01 50  21 10.7 13.0  1.84  6.67  4.92  81 1034.6   2.5   4.4  -4.0 99.0 99.00
2018 03 26 02 50  26  9.4 11.0  1.91  5.56  5.00  58 1034.9   2.4   4.4  -3.4 99.0 99.00
2018 03 26 03 50  30  9.8 11.9  1.88  7.69  5.04  88 1035.1   2.3   4.4  -3.2 99.0 99.00
2018 03 26 04 50  25  8.8 10.4  1.86  6.25  5.26  75 1035.1   2.3   4.3  -2.9 99.0 99.00
2018 03 26 05 50  24  9.6 11.7  1.79  6.67  5.26  87 1035.2   2.5   4.4  -2.9 99.0 99.00
2018 03 26 06 50   1  8.9 11.0  1.80  7.14  5.37  82 1035.6   2.3   4.4  -2.3 99.0 99.00
2018 03 26 07 50  14  9.3 11.3  1.71  8.33  5.40  88 1035.4   2.3   4.4  -2.5 99.0 99.00
2018 03 26 08 50   5  9.7 12.8  1.60  7.14  5.23  92 1035.6   2.3   4.4  -2.8 99.0 99.00
2018 03 26 09 50   9  8.9 10.4  1.70 10.00  5.38  95 1036.1   2.1   4.3  -2.4 99.0 99.00
2018 03 26 10 50  21  9.6 11.4  1.72  6.25  5.20  90 1036.5   2.2   4.3  -2.4 99.0 99.00
2018 03 26 11 50  31 10.2 12.8  1.75  6.25  5.31  89 1037.3   2.7   4.3  -2.9 99.0 99.00
2018 03 26 12 50  26  9.6 11.6  2.02  7.14  5.39  92 1037.9   2.5   4.4  -2.7 99.0 99.00
2018 03 26 13 50  27 10.6 13.0  2.13  6.67  5.46  86 1038.3   2.6   4.4  -3.1 99.0 99.00
2018 03 26 14 50  30 10.3 12.4  2.10  6.67  5.39  86 1038.8   2.7   4.5  -2.9 99.0 99.00
2018 03 26 15 50  29  9.7 11.3  2.21  9.09  5.72  94 1039.0   2.8   4.5  -2.7 99.0 99.00
2018 03 26 16 50  42  9.4 11.1  2.13  7.69  5.48  91 1039.2   3.1   4.6  -2.9 99.0 99.00
2018 03 26 17 50  50  9.0 10.9  2.25  7.14  5.84  96 1038.9   3.3   4.6  -2.9 99.0 99.00
2018 03 26 18 50  54  9.7 11.7  2.27  6.67  5.69  87 1038.6   3.4   4.7  -3.8 99.0 99.00
2018 03 26 19 50  58  9.9 11.5  2.32  6.67  5.77  89 1037.9   3.4   4.7  -3.6 99.0 99.00
2018 03 26 20 50  61 10.1 11.6  2.19 10.81  5.92 109 1037.8   3.4   4.7  -3.6 99.0 99.00
2018 03 26 21 50  59 10.8 13.2  2.17  9.09  5.85  99 1037.6   3.4   4.7  -3.4 99.0 99.00
2018 03 26 22 50  60  9.2 11.1  2.26  6.25  5.67  78 1038.3   3.1   4.7  -2.4 99.0 99.00
2018 03 26 23 50  56  9.5 11.6  2.22  7.14  5.80  94 1038.4   2.8   4.7  -3.0 99.0 99.00
2018 03 27 00 50  52  9.2 11.3  2.13  9.09  5.78  99 1038.9   2.9   4.8  -2.3 99.0 99.00
2018 03 27 01 50  21  8.2  9.7  2.22  8.33  5.80  92 1039.4   3.1   4.7  -6.3 99.0 99.00
2018 03 27 02 50  33  8.9 10.7  1.97  9.09  5.75 117 1039.2   2.8   4.7  -6.4 99.0 99.00
2018 03 27 03 50  31  8.4 10.3  1.98 10.00  5.73 103 1039.1   2.2   4.5  -5.6 99.0 99.00
2018 03 27 04 50  37  8.2  9.8  1.79 10.00  5.42  99 1037.9   1.9   4.4  -3.4 99.0 99.00
2018 03 27 05 50  51  8.7 10.6  2.02 10.00  5.90 105 1036.9   1.7   4.3  -3.3 99.0 99.00
2018 03 27 06 50  54  8.1  9.9  1.94  8.33  5.81  98 1036.1   1.8   4.3  -2.8 99.0 99.00
2018 03 27 07 50  41  7.1  8.7  1.92 10.00  6.04  99 1035.7   1.8   4.3  -2.7 99.0 99.00
2018 03 27 08 50  34  5.9  7.6  1.72  8.33  5.74 109 1036.0   1.8   4.3  -3.0 99.0 99.00
2018 03 27 09 50  30  5.4  7.2  1.83 10.81  6.18  88 1036.0   1.8   4.3  -2.7 99.0 99.00
2018 03 27 10 50  11  6.1  7.0  1.76 10.81  6.30  85 1035.8   1.8   4.3  -2.1 99.0 99.00
2018 03 27 11 50   1  6.2  7.2  1.76 10.81  6.39 106 1035.4   1.9   4.3  -2.0 99.0 99.00
2018 03 27 12 50  16  6.6  7.9  1.63 10.00  6.50  93 1034.8   1.9   4.3  -1.9 99.0 99.00
2018 03 27 13 50  21  7.4  9.1  1.57 10.81  5.74 106 1034.4   2.0   4.3  -1.8 99.0 99.00
2018 03 27 14 50  14  6.3  7.0  1.88 10.81  6.53  99 1034.5   2.6   4.4  -1.3 99.0 99.00
2018 03 27 15 50  29  6.9  8.1  1.76 10.81  6.06 105 1033.3   2.9   4.4  -1.6 99.0 99.00
2018 03 27 16 50  21  5.2  6.2  1.82 10.00  6.32 105 1032.7   3.1   4.5  -1.3 99.0 99.00
2018 03 27 17 50  17  3.6  4.4  1.88 10.00  6.55 102 1032.2   3.3   4.5  -1.2 99.0 99.00
2018 03 27 18 50   7  2.5  3.2  1.89 11.43  6.90  91 1030.5   3.6   4.6  -1.2 99.0 99.00
2018 03 27 19 50 340  1.8  2.3  1.89 11.43  7.11  91 1029.2   3.8   4.6  -1.5 99.0 99.00
2018 03 27 20 50 281  1.7  3.1  1.89  9.09  7.28  90 1028.2   3.8   4.7  -1.1 99.0 99.00
2018 03 27 21 50 254  2.1  3.2  2.12 11.43  7.61  95 1027.2   3.7   4.6  -0.9 99.0 99.00
2018 03 27 22 50 247  2.2  3.6  1.99 10.81  7.70  97 1026.1   3.7   4.6  -0.4 99.0 99.00
2018 03 27 23 50 240  1.6  2.4  2.19 10.81  8.34 100 1024.9   3.7   4.6   0.2 99.0 99.00
2018 03 28 00 50 265  4.6  6.3  2.18 13.79  8.50 115 1025.5   4.0   4.5   0.8 99.0 99.00
2018 03 28 01 50 265  5.2  6.9  2.20 13.79  8.30 106 1025.4   3.9   4.5   1.0 99.0 99.00
2018 03 28 02 50 267  4.9  6.6  2.06 14.81  8.33 108 1024.5   4.0   4.5   1.4 99.0 99.00
2018 03 28 03 50 273  5.7  7.3  2.02 14.81  8.08  98 1023.6   3.8   4.4   1.2 99.0 99.00
2018 03 28 04 50 283  5.2  7.3  1.98 13.79  8.16  92 1023.1   4.0   4.5   1.4 99.0 99.00
2018 03 28 05 50 279  4.6  6.5  2.08 13.79  8.70  98 1022.3   3.9   4.4   1.6 99.0 99.00
2018 03 28 06 50 262  3.0  4.5  2.22 12.12  9.39  88 1020.6   4.0   4.4   0.3 99.0 99.00
2018 03 28 07 50 265  4.5  6.2  1.94 12.12  8.97  92 1019.6   4.1   4.4   0.1 99.0 99.00
2018 03 28 08 50 275  4.7  6.4  2.04 12.12  9.07  89 1019.3   4.2   4.4  -1.0 99.0 99.00
2018 03 28 09 50 270  6.0  7.8  1.92 11.43  9.02  89 1019.3   4.2   4.4   0.4 99.0 99.00
2018 03 28 10 50 279  5.0  7.0  1.94 12.12  8.50  92 1019.3   4.3   4.4  -0.2 99.0 99.00
2018 03 28 11 50 258  2.6  3.9  1.86 11.43  8.29  89 1019.1   4.1   4.4   1.4 99.0 99.00
2018 03 28 12 50 249  5.1  6.4  1.90 11.43  8.65  94 1019.0   3.9   4.4   2.7 99.0 99.00
2018 03 28 13 50 248  5.1  6.4  1.77 11.43  8.29  96 1018.4   4.2   4.4   2.9 99.0 99.00
2018 03 28 14 50 245  5.6  6.8  1.68 10.81  8.24  95 1018.3   4.3   4.5   3.0 99.0 99.00
2018 03 28 15 50 258  5.8  7.1  1.69 13.79  8.01  98 1018.3   4.5   4.5   3.0 99.0 99.00
2018 03 28 16 50 249  5.0  6.2  1.49 14.81  7.81  99 1018.2   4.4   4.5   3.1 99.0 99.00
2018 03 28 17 50 219  6.4  7.3  1.56 13.79  7.78 128 1016.4   4.5   4.5   3.3 99.0 99.00
2018 03 28 18 50 236  5.5  6.7  1.59 11.43  7.82 101 1016.4   4.7   4.5   3.5 99.0 99.00
2018 03 28 19 50 226  6.2  7.6  1.71 13.79  8.18 117 1016.2   4.9   4.6   3.8 99.0 99.00
2018 03 28 20 50 240  5.0  6.4  1.77 13.79  8.08  97 1016.2   5.0   4.6   4.2 99.0 99.00
2018 03 28 21 50 248  4.7  5.8  1.60 14.81  7.71  96 1016.6   4.9   4.6   4.2 99.0 99.00
2018 03 28 22 50 239  4.8  6.0  1.50 14.81  7.50 138 1016.9   5.0   4.6   4.4 99.0 99.00
2018 03 28 23 50 235  4.3  5.2  1.46 13.79  7.68 105 1016.8   5.0   4.5   4.4 99.0 99.00
2018 03 29 00 50 230  4.2  5.3  1.55 13.79  7.92  90 1017.0   5.1   4.5   4.6 99.0 99.00
2018 03 29 01 50 233  4.3  5.3  1.39 12.90  7.71 128 1017.4   5.2   4.5   4.7 99.0 99.00
2018 03 29 02 50 238  3.3  4.0  1.49 13.79  8.11 114 1017.3   5.1   4.5   4.7 99.0 99.00
2018 03 29 03 50 251  4.5  5.4  1.29 13.79  7.93 102 1017.7   5.2   4.5   4.7 99.0 99.00
2018 03 29 04 50 251  3.6  4.3  1.26 13.79  7.87 113 1017.7   5.2   4.5   4.7 99.0 99.00
2018 03 29 05 50 262  2.9  3.7  1.14 12.90  7.67  93 1017.6   5.2   4.5   4.6 99.0 99.00
2018 03 29 06 50 257  1.6  2.3  1.35 12.90  8.48  82 1017.4   5.1   4.5   4.5 99.0 99.00
2018 03 29 07 50 187  1.6  2.0  1.25 12.12  8.31 107 1016.8   5.0   4.5   4.5 99.0 99.00
2018 03 29 08 50 199  2.4  2.6  1.31 12.90  8.34  99 1016.9   5.0   4.5   4.6 99.0 99.00
2018 03 29 09 50 212  2.5  3.0  1.32 12.90  8.42  99 1017.5   5.1   4.5   4.8 99.0 99.00
2018 03 29 10 50 210  1.9  2.4  1.24 12.12  8.31 108 1017.5   5.0   4.5   4.7 99.0 99.00
2018 03 29 11 50 203  2.3  3.0  1.24 12.12  8.14 116 1017.8   5.3   4.5   5.0 99.0 99.00
2018 03 29 12 50 207  1.9  2.4  1.25 12.12  8.23 119 1018.5   5.3   4.6   5.0 99.0 99.00
2018 03 29 13 50 175  1.3  1.6  1.25 12.12  8.43 116 1018.8   5.5   4.7   5.1 99.0 99.00
2018 03 29 14 50 143  2.2  2.7  1.12 12.90  8.15 130 1018.4   5.8   4.9   5.4 99.0 99.00
2018 03 29 15 50 191  2.7  3.1  1.26 12.12  8.79 114 1018.8   5.7   4.9   5.4 99.0 99.00
2018 03 29 16 50 179  1.6  2.2  1.04 10.81  7.97 120 1018.2   5.9   5.0   5.5 99.0 99.00
2018 03 29 17 50 181  1.4  1.7  0.95 11.43  7.82 127 1018.1   6.3   5.3   5.8 99.0 99.00
2018 03 29 18 50  67  1.8  2.3  1.05 12.12  8.21 123 1017.1   6.4   5.6   5.9 99.0 99.00
2018 03 29 19 50  74  2.9  3.5  0.93 10.81  8.02 124 1016.5   6.1   5.6   5.7 99.0 99.00
2018 03 29 20 50 102  4.3  5.1  1.00 11.43  8.31 120 1015.4   6.2   5.3   5.5 99.0 99.00
2018 03 29 21 50 111  4.2  4.9  1.05 12.12  8.55 124 1015.2   6.2   5.2   5.5 99.0 99.00
2018 03 29 22 50 113  4.1  4.8  1.07 11.43  8.13 124 1015.1   6.5   5.0   6.2 99.0 99.00
2018 03 29 23 50 115  4.6  5.3  1.12 11.43  7.98 123 1014.3   6.6   5.1   6.5 99.0 99.00
2018 03 30 00 50 145  5.0  5.8  1.05 11.43  7.49 113 1013.9   7.3   5.0   7.2 99.0 99.00
2018 03 30 01 50 164  5.0  6.7  1.06 11.43  7.14 111 1013.4   7.2   4.9   7.2 99.0 99.00
2018 03 30 02 50 174  4.4  4.9  1.04 11.43  6.90 107 1012.4   6.8   4.9   6.8 99.0 99.00
2018 03 30 03 50 174  5.1  6.2  0.96 11.43  6.71 121 1011.7   7.2   5.0   7.2 99.0 99.00
2018 03 30 04 50 180  6.1  6.7  0.99 11.43  6.53 108 1010.8   7.3   5.1   7.3 99.0 99.00
2018 03 30 05 50 193  8.1  9.4  0.96 10.81  5.62 120 1009.7   8.1   5.1   8.1 99.0 99.00
2018 03 30 06 50 200  9.0 10.7  1.03 10.81  5.11 115 1008.7   8.1   5.0   8.1 99.0 99.00
2018 03 30 07 50 208  9.9 12.2  1.07 10.00  4.31  89 1007.7   8.3   5.0   8.3 99.0 99.00
2018 03 30 08 50 211 10.3 12.5  1.20 10.81  4.39 100 1006.8   8.4   5.0   8.3 99.0 99.00
2018 03 30 09 50 217 10.9 13.0  1.42  4.76  4.59 190 1006.8   8.5   5.1   8.4 99.0 99.00
2018 03 30 10 50 221 10.8 12.3  1.88  5.56  4.84 188 1007.1   8.4   5.0   8.3 99.0 99.00
2018 03 30 11 50 222  9.1 10.6  1.89  5.88  5.07 194 1007.8   7.8   4.8   7.7 99.0 99.00
2018 03 30 12 50 219  8.3  9.7  1.93  5.88  5.20 191 1007.8   7.7   4.8   7.7 99.0 99.00
2018 03 30 13 50 220  8.3  9.6  1.85  6.67  5.35 192 1007.9   7.7   4.7   7.7 99.0 99.00
2018 03 30 14 50 213  8.0  9.1  1.93  7.14  5.44 188 1007.9   7.6   4.8   7.6 99.0 99.00
2018 03 30 15 50 214  9.4 11.5  1.89  7.69  5.55 186 1007.5   8.0   4.9   8.0 99.0 99.00
2018 03 30 16 50 214  8.8 10.9  2.08  7.14  5.75 193 1006.7   7.9   4.9   7.9 99.0 99.00
2018 03 30 17 50 227  5.6  6.8  2.24  7.69  5.89 191 1006.2   7.4   4.9   7.4 99.0 99.00
2018 03 30 18 50 255  5.0  6.3  2.02  8.33  5.93 183 1006.8   6.7   4.9   6.7 99.0 99.00
2018 03 30 19 50 234  3.9  4.9  2.11  8.33  6.15 186 1006.4   6.3   5.0   6.3 99.0 99.00
2018 03 30 20 50 237  3.4  4.5  1.92  8.33  5.88 197 1006.8   5.9   4.9   5.9 99.0 99.00
2018 03 30 21 50 250  3.3  3.9  1.90  8.33  5.88 183 1006.8   5.7   5.0   5.7 99.0 99.00
2018 03 30 22 50 252  4.2  4.7  1.82  7.69  5.91 183 1007.9   6.1   5.0   6.1 99.0 99.00
2018 03 30 23 50 295  6.0  7.5  1.69  7.69  5.92 178 1008.6   7.1   5.0   6.9 99.0 99.00
2018 03 31 00 50 303  7.6  8.9  1.68  8.33  5.99 174 1009.9   7.3   5.0   5.6 99.0 99.00
2018 03 31 01 50 308  8.4  9.8  1.59  7.69  5.94 167 1010.7   7.0   5.0   5.1 99.0 99.00
2018 03 31 02 50 297  6.3  7.3  1.70  7.69  5.70 167 1012.4   6.7   4.9   5.0 99.0 99.00
2018 03 31 03 50 289  6.5  7.3  1.48  8.33  5.84 150 1013.7   6.4   4.9   4.4 99.0 99.00
2018 03 31 04 50 297  8.0  9.3  1.47  8.33  5.73 170 1014.3   6.6   4.9   3.5 99.0 99.00
2018 03 31 05 50 297  8.9 10.6  1.62  9.09  6.06 153 1015.6   6.2   4.9   2.8 99.0 99.00
2018 03 31 06 50 298  9.0 11.1  1.60  8.33  5.56 165 1016.4   5.9   4.9   2.3 99.0 99.00
2018 03 31 07 50 297  8.6 10.4  1.63  8.33  5.59 162 1017.4   5.7   4.9   2.0 99.0 99.00
2018 03 31 08 50 300  8.3  9.9  1.59  8.33  5.56 163 1018.8   5.6   4.8   1.1 99.0 99.00
2018 03 31 09 50 303  7.2  8.6  1.54  9.09  5.69 168 1020.4   5.4   4.8   0.5 99.0 99.00
2018 03 31 10 50 304  7.3  8.8  1.38  9.09  5.54 159 1022.0   5.2   4.8  -0.8 99.0 99.00
2018 03 31 11 50 307  5.5  7.0  1.34  8.33  5.34 162 1023.4   5.1   4.8  -1.5 99.0 99.00
2018 03 31 12 50 292  4.2  5.2  1.27  8.33  5.77 170 1024.3   5.0   4.8  -1.6 99.0 99.00
2018 03 31 13 50 303  3.3  4.2  1.04  8.33  5.47 157 1025.2   5.0   4.9  -1.3 99.0 99.00
2018 03 31 14 50 287  1.9  2.8  1.08  7.69  6.19 153 1025.8   5.2   5.0  -1.3 99.0 99.00
2018 03 31 15 50 242  1.5  2.5  1.01  8.33  6.05 165 1025.7   5.5   5.4  -1.5 99.0 99.00
2018 03 31 16 50 237  3.0  3.5  0.92  9.09  5.98 163 1025.5   5.3   5.6  -1.0 99.0 99.00
2018 03 31 17 50 226  4.9  5.9  0.88  8.33  6.16 165 1025.4   5.5   5.7  -1.6 99.0 99.00
2018 03 31 18 50 208  5.3  6.2  0.79  8.33  6.05 177 1024.1   5.5   5.7   0.1 99.0 99.00
2018 03 31 19 50 218  6.2  7.1  0.85  9.09  5.93 173 1024.6   5.5   5.5   0.4 99.0 99.00
2018 03 31 20 50 218  5.9  6.9  0.76  7.69  4.92 172 1024.4   5.5   5.4   0.8 99.0 99.00
2018 03 31 21 50 216  7.1  8.2  0.77  7.69  4.52 182 1023.6   5.5   5.3   0.4 99.0 99.00
2018 03 31 22 50 213  7.1  8.1  0.80  7.69  4.20 175 1023.1   5.3   5.2   0.7 99.0 99.00
2018 03 31 23 50 208  6.9  8.2  0.82  3.70  4.03 245 1022.6   5.1   5.1   1.2 99.0 99.00
2018 04 01 00 50 203  7.2  8.6  0.83  7.69  4.09 180 1022.6   5.1   5.1   2.2 99.0 99.00
2018 04 01 01 50 209  8.3  9.8  0.87  3.70  3.93 239 1022.7   5.4   5.1   2.8 99.0 99.00
2018 04 01 02 50 209  8.8 10.5  0.96  9.09  4.03 165 1021.6   5.5   5.1   3.1 99.0 99.00
2018 04 01 03 50 211  7.2  9.0  0.98  4.17  4.12 224 1022.1   5.5   5.0   3.8 99.0 99.00
2018 04 01 04 50 207  6.9  8.1  1.01  4.35  4.24 217 1021.5   5.6   5.0   3.9 99.0 99.00
2018 04 01 05 50 203  7.2  8.4  0.99  4.55  4.30 220 1020.4   5.6   4.9   4.3 99.0 99.00
2018 04 01 06 50 202  7.4  8.8  1.10  4.76  4.43 222 1019.1   5.8   4.9   4.5 99.0 99.00
2018 04 01 07 50 205  8.8 10.4  1.28  5.26  4.53 236 1018.0   6.0   5.0   4.7 99.0 99.00
2018 04 01 08 50 205  8.3  9.9  1.17  5.56  4.46 240 1017.2   6.3   5.0   5.0 99.0 99.00
2018 04 01 09 50 207  8.7 10.2  1.33  5.00  4.59 231 1016.7   6.7   5.0   4.0 99.0 99.00
2018 04 01 10 50 215  8.8 10.6  1.30  5.88  4.47 239 1016.6   6.9   5.0   4.6 99.0 99.00
2018 04 01 11 50 216  7.7  9.3  1.30  5.56  4.45 238 1016.1   6.7   5.0   4.4 99.0 99.00
2018 04 01 12 50 217  7.9  9.3  1.38  5.00  4.62 204 1015.8   6.8   4.9   4.2 99.0 99.00
2018 04 01 13 50 220  8.6  9.9  1.43  5.56  4.70 204 1015.4   6.8   4.9   4.6 99.0 99.00
2018 04 01 14 50 218  9.0 10.5  1.38  5.88  4.55 197 1015.3   6.7   4.9   4.8 99.0 99.00
2018 04 01 15 50 226  8.4 10.1  1.54  5.88  4.62 191 1015.3   6.7   5.0   4.7 99.0 99.00
2018 04 01 16 50 229  9.1 10.6  1.53  5.56  4.70 195 1015.0   6.8   5.0   4.6 99.0 99.00
2018 04 01 17 50 233  8.3  9.7  1.57  5.88  4.77 198 1015.0   6.7   5.0   4.9 99.0 99.00
2018 04 01 18 50 235  7.1  8.8  1.64  6.25  4.98 186 1014.5   6.6   5.0   4.7 99.0 99.00
2018 04 01 19 50 234  6.9  8.1  1.52  5.88  4.98 194 1014.5   6.5   5.1   4.7 99.0 99.00
2018 04 01 20 50 230  7.1  8.4  1.54  5.88  5.10 192 1014.3   6.7   5.1   4.8 99.0 99.00
2018 04 01 21 50 258  4.6  5.9  1.46  5.88  5.08 197 1015.2   6.6   5.1   4.9 99.0 99.00
2018 04 01 22 50 238  4.5  5.4  1.25  6.25  4.84 196 1015.6   6.2   5.1   4.9 99.0 99.00
2018 04 01 23 50 249  2.9  3.6  1.08  5.88  4.78 187 1016.6   6.4   5.1   4.6 99.0 99.00
2018 04 02 00 50 334  4.7  5.6  1.19  6.25  5.02 173 1017.6   7.5   5.1   1.6 99.0 99.00
2018 04 02 01 50 351  2.9  3.3  1.08  5.88  4.84 187 1018.7   6.5   5.0   2.1 99.0 99.00
2018 04 02 02 50 351  5.8  6.8  1.05  6.25  4.72 187 1018.6   6.5   5.0  -0.4 99.0 99.00
2018 04 02 03 50   6  5.2  6.4  1.00  5.88  4.58 186 1019.0   5.7   5.0  -1.0 99.0 99.00
2018 04 02 04 50  13  6.2  7.4  0.92  5.88  4.32 197 1019.2   5.3   5.0  -2.1 99.0 99.00
2018 04 02 05 50  21  6.2  7.3  0.79  5.88  4.26 193 1018.7   4.9   5.0  -4.2 99.0 99.00
2018 04 02 06 50  37  6.1  7.7  0.81  5.88  4.43 208 1018.7   4.8   5.0  -4.7 99.0 99.00
2018 04 02 07 50  16  6.4  7.5  0.74  5.88  4.32 188 1019.6   4.6   5.0  -4.0 99.0 99.00
