YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 09 29 16  54  4.8  6.1  1.13 12.12  5.61 999 1024.4  16.1  19.5   9.9 99.0 99.00
2002 09 29 17  57  3.2  4.4  1.11 11.43  6.21 999 1024.3  16.1  19.5   9.3 99.0 99.00
2002 09 29 18  42  3.7  5.3  1.18 12.12  6.16 999 1024.3  16.1  19.5   9.0 99.0 99.00
2002 09 29 19  49  2.7  4.3  1.20 11.43  6.20 999 1024.0  16.1  19.5   8.1 99.0 99.00
2002 09 29 20  73  2.6  3.6  1.14 12.12  6.08 999 1023.8  16.2  19.2   7.7 99.0 99.00
2002 09 29 21  71  1.6  2.8  1.16 10.00  6.29 999 1024.0  16.4  19.3   8.0 99.0 99.00
2002 09 29 22  90  1.2  2.5  1.09 11.43  6.07 999 1024.2  16.5  19.4   8.0 99.0 99.00
2002 09 29 23 106  1.9  3.5  1.11 11.43  6.43 999 1024.7  16.4  19.4   8.7 99.0 99.00
2002 09 30 00 112  1.9  2.9  0.97 10.81  6.36 999 1025.3  16.4  19.4   8.8 99.0 99.00
2002 09 30 01 104  2.7  3.7  0.98 11.43  6.69 999 1025.4  16.4  19.3   8.9 99.0 99.00
2002 09 30 02 116  2.7  3.6  1.07 11.43  7.51 999 1025.6  16.6  19.3   9.3 99.0 99.00
2002 09 30 03 117  3.0  4.0  0.93 11.43  7.08 999 1025.7  16.7  19.4   9.6 99.0 99.00
2002 09 30 04 132  3.0  4.1  1.00 10.81  7.31 999 1025.7  16.7  19.4   9.8 99.0 99.00
2002 09 30 05 135  3.0  4.1  1.01 10.81  7.55 999 1025.5  16.7  19.4  10.0 99.0 99.00
2002 09 30 06 147  2.4  3.3  1.02 11.43  7.73 999 1025.7  16.7  19.4  10.3 99.0 99.00
2002 09 30 07 138  2.1  3.2  1.21 11.43  8.31 999 1025.3  16.6  19.4  10.5 99.0 99.00
2002 09 30 08 154  2.5  3.6  1.11 10.81  7.98 999 1025.2  16.6  19.3  11.2 99.0 99.00
2002 09 30 09 139  3.1  4.3  1.09 10.81  7.84 999 1025.3  16.7  19.3  11.3 99.0 99.00
2002 09 30 10 134  2.1  3.2  1.14 10.00  7.83 999 1026.0  16.6  19.2  10.9 99.0 99.00
2002 09 30 11 138  1.6  2.5  1.16 10.00  7.94 999 1026.4  16.6  19.2  10.2 99.0 99.00
2002 09 30 12 139  3.1  4.0  0.91 11.43  7.16 999 1026.4  17.0  19.3  10.5 99.0 99.00
2002 09 30 13 174  3.2  4.1  0.95 10.00  7.09 999 1026.8  17.2  19.0  12.0 99.0 99.00
2002 09 30 14 174  3.9  5.1  0.94 10.81  7.13 999 1026.7  17.3  19.0  13.2 99.0 99.00
2002 09 30 15 157  2.1  3.2  1.03 10.81  7.73 999 1026.9  17.7  19.1  13.1 99.0 99.00
2002 09 30 16 149  3.0  4.2  0.83 10.81  6.90 999 1026.4  18.0  19.3  13.5 99.0 99.00
2002 09 30 17 184  5.2  6.1  0.96 11.43  6.94 999 1025.8  18.5  19.4  13.0 99.0 99.00
2002 09 30 18 186  4.7  5.5  1.02 10.81  6.86 999 1025.6  18.7  19.4  12.6 99.0 99.00
2002 09 30 19 190  4.8  5.9  0.83 10.81  6.04 999 1025.1  18.8  19.4  13.5 99.0 99.00
2002 09 30 20 192  5.4  6.3  0.79 10.81  5.56 999 1024.6  19.0  19.4  13.8 99.0 99.00
2002 09 30 21 187  4.8  5.4  0.87 10.81  5.83 999 1024.4  19.2  19.4  14.1 99.0 99.00
2002 09 30 22 201  5.3  6.0  0.98 10.81  5.96 999 1024.3  19.3  19.4  14.3 99.0 99.00
2002 09 30 23 207  5.3  6.1  0.86 10.00  5.75 999 1024.5  19.3  19.6  14.6 99.0 99.00
2002 10 01 00 199  5.0  5.8  0.89 10.00  5.45 999 1024.5  19.3  19.6  15.2 99.0 99.00
2002 10 01 01 194  4.6  5.3  0.94 10.00  5.89 999 1024.5  19.3  19.5  15.7 99.0 99.00
2002 10 01 02 197  5.5  6.6  0.89 10.00  5.39 999 1024.4  19.3  19.4  15.9 99.0 99.00
2002 10 01 03 192  7.1  8.2  0.98  9.09  5.37 999 1023.5  19.4  19.3  16.5 99.0 99.00
2002 10 01 04 201  6.8  8.5  1.02 10.00  4.87 999 1022.9  19.4  19.3  17.0 99.0 99.00
2002 10 01 05 202  7.6  9.1  1.11  8.33  4.69 999 1022.1  19.5  19.3  17.2 99.0 99.00
2002 10 01 06 209  8.3 10.0  1.12  9.09  4.46 999 1021.8  19.5  19.3  17.2 99.0 99.00
2002 10 01 07 208  7.8  9.4  1.21  8.33  4.51 999 1021.4  19.5  19.2  17.5 99.0 99.00
2002 10 01 08 219  6.5  7.5  1.10 10.81  4.39 999 1021.2  19.5  19.2  17.5 99.0 99.00
2002 10 01 09 234  6.0  6.9  1.09 10.81  4.59 999 1021.5  19.5  19.1  17.4 99.0 99.00
2002 10 01 10 240  5.7  6.7  1.02 10.00  4.56 999 1021.8  19.5  19.1  17.1 99.0 99.00
2002 10 01 11 242  5.1  6.0  1.14 10.00  5.02 999 1022.0  19.5  19.2  17.2 99.0 99.00
2002 10 01 12 230  4.5  5.4  1.05 10.00  5.04 999 1022.3  19.6  19.3  17.6 99.0 99.00
2002 10 01 13 228  5.4  6.5  1.05 10.00  4.89 999 1022.4  19.6  19.4  17.8 99.0 99.00
2002 10 01 14 234  5.5  6.6  1.04 10.00  4.99 999 1022.2  19.6  19.5  18.1 99.0 99.00
2002 10 01 15 235  5.0  6.5  1.05 10.00  4.91 999 1021.8  19.6  19.6  18.5 99.0 99.00
2002 10 01 16 235  6.2  7.5  1.01  9.09  4.60 999 1021.2  19.7  19.6  18.3 99.0 99.00
2002 10 01 17 228  6.3  7.6  1.00 10.00  4.79 999 1020.7  19.8  19.7  18.3 99.0 99.00
2002 10 01 18 217  7.2  8.5  1.00  9.09  4.62 999 1019.6  19.7  19.8  18.4 99.0 99.00
2002 10 01 19 213  7.3  8.6  1.06  9.09  4.56 999 1018.9  19.9  19.8  18.2 99.0 99.00
2002 10 01 20 216  7.1  8.2  1.08  9.09  4.54 999 1018.6  20.0  19.8  18.1 99.0 99.00
2002 10 01 21 214  7.6  8.9  1.14  8.33  4.56 999 1018.2  20.1  19.8  18.6 99.0 99.00
2002 10 01 22 206  7.8  9.7  1.13  9.09  4.39 999 1018.2  20.0  19.8  19.0 99.0 99.00
2002 10 01 23 214  7.5  8.6  1.17  4.17  4.15 999 1018.3  20.1  19.8  18.7 99.0 99.00
2002 10 02 00 216  8.0  9.3  1.09 10.00  4.26 999 1018.0  20.1  19.7  18.7 99.0 99.00
2002 10 02 01 217  7.7  9.5  1.14 10.00  4.35 999 1018.3  20.1  19.7  18.5 99.0 99.00
2002 10 02 02 222  7.8  9.2  1.16 10.00  4.37 999 1018.3  20.2  19.7  18.5 99.0 99.00
2002 10 02 03 227  8.5 10.0  1.15  9.09  4.44 999 1018.2  20.4  19.6  18.2 99.0 99.00
2002 10 02 04 230  8.3  9.9  1.16  8.33  4.37 999 1018.3  20.2  19.5  18.5 99.0 99.00
2002 10 02 05 226  7.7  9.1  1.30  4.55  4.51 999 1018.2  20.1  19.5  19.1 99.0 99.00
2002 10 02 06 224  7.4  8.8  1.19  4.35  4.55 999 1017.9  20.1  19.5  19.3 99.0 99.00
2002 10 02 07 234  8.2  9.6  1.28  5.00  4.63 999 1017.3  20.1  19.4  19.7 99.0 99.00
2002 10 02 08 232  7.3  8.5  1.27  5.00  4.68 999 1016.8  20.2  19.4  19.7 99.0 99.00
2002 10 02 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 02 10 231  7.0  8.3  1.19  5.00  4.62 999 1016.7  20.1  19.4  19.5 99.0 99.00
2002 10 02 11 237  6.6  7.5  1.18  5.00  4.46 999 1016.5  20.2  19.4  19.2 99.0 99.00
2002 10 02 12 240  6.7  7.9  1.10  5.00  4.48 999 1016.8  20.3  19.4  19.2 99.0 99.00
2002 10 02 13 239  7.5  8.3  1.18  4.76  4.55 999 1016.7  20.2  19.4  19.2 99.0 99.00
2002 10 02 14 239  6.5  7.3  1.08  5.00  4.38 999 1016.9  20.2  19.4  19.3 99.0 99.00
2002 10 02 15 235  6.6  7.4  1.08  5.00  4.46 999 1016.4  20.2  19.5  19.3 99.0 99.00
2002 10 02 16 239  6.3  7.1  1.06  4.76  4.54 999 1016.1  20.2  19.6  19.5 99.0 99.00
2002 10 02 17 226  6.0  6.9  1.02  4.76  4.45 999 1015.5  20.2  19.6  19.5 99.0 99.00
2002 10 02 18 220  7.1  8.6  1.00  5.00  4.24 999 1014.5  20.3  19.7  19.6 99.0 99.00
2002 10 02 19 213  6.4  7.5  1.08  5.26  4.44 999 1014.0  20.4  19.7  19.7 99.0 99.00
2002 10 02 20 224  6.5  7.7  1.02  4.76  4.15 999 1013.8  20.4  19.7  19.8 99.0 99.00
2002 10 02 21 215  7.3  8.3  1.07  4.76  4.20 999 1013.3  20.5  19.7  19.8 99.0 99.00
2002 10 02 22 223  7.4  8.6  1.09  4.76  4.13 999 1013.5  20.5  19.6  19.8 99.0 99.00
2002 10 02 23 219  7.6  8.7  1.07  4.76  4.21 999 1013.6  20.6  19.8  19.7 99.0 99.00
2002 10 03 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 03 01 222  7.8  8.9  1.10  5.26  4.23 999 1013.4  20.8  19.8  19.6 99.0 99.00
2002 10 03 02 222  6.8  7.9  1.16  5.00  4.42 999 1013.3  21.0  19.8  19.6 99.0 99.00
2002 10 03 03 224  7.4  8.6  1.14  4.76  4.39 999 1013.1  21.0  19.9  19.7 99.0 99.00
2002 10 03 04 228  7.4  9.4  1.16  4.76  4.39 999 1012.7  20.9  19.9  19.9 99.0 99.00
2002 10 03 05 229  7.2  8.5  1.15  5.00  4.46 999 1012.3  21.1  19.8  19.9 99.0 99.00
2002 10 03 06 233  7.3  8.3  1.14  4.76  4.49 999 1012.3  21.3  19.7  19.7 99.0 99.00
2002 10 03 07 239  6.8  8.4  1.18  4.76  4.50 999 1011.6  21.0  19.7  19.8 99.0 99.00
2002 10 03 08 248  7.2  8.3  1.15  4.76  4.47 999 1011.4  21.1  19.6  19.7 99.0 99.00
2002 10 03 09 253  6.7  7.5  1.11  5.00  4.37 999 1011.6  21.1  19.6  19.7 99.0 99.00
2002 10 03 10 252  6.5  7.4  1.07  5.00  4.43 999 1011.7  21.0  19.6  19.7 99.0 99.00
2002 10 03 11 259  6.1  7.2  1.08  5.00  4.55 999 1012.0  21.0  19.6  19.7 99.0 99.00
2002 10 03 12 261  5.4  6.4  1.01  5.00  4.48 999 1012.7  20.9  19.5  19.8 99.0 99.00
2002 10 03 13 265  5.7  6.4  0.98  5.00  4.53 999 1013.3  20.9  19.5  19.8 99.0 99.00
2002 10 03 14 272  5.4  6.9  0.94  5.00  4.73 999 1013.3  20.9  19.5  19.8 99.0 99.00
2002 10 03 15 276  4.2  4.9  0.97  5.00  4.92 999 1013.9  20.7  19.5  19.9 99.0 99.00
2002 10 03 16 279  3.3  3.9  0.95 10.81  5.13 999 1014.4  20.8  19.8  20.1 99.0 99.00
2002 10 03 17 277  1.9  2.5  1.02 10.00  5.44 999 1014.9  20.9  20.0  20.3 99.0 99.00
2002 10 03 18 357  1.4  1.8  1.00 10.81  5.46 999 1014.6  21.5  20.6  20.5 99.0 99.00
2002 10 03 19  42  7.4  8.9  0.84 10.00  5.23 999 1015.4  20.8  20.3  18.1 99.0 99.00
2002 10 03 20  59  9.6 11.4  1.01 10.00  3.90 999 1015.7  19.8  19.9  17.8 99.0 99.00
2002 10 03 21  58 10.8 12.9  1.19  4.00  4.00 999 1016.6  19.0  19.9  16.7 99.0 99.00
2002 10 03 22  57 10.9 12.8  1.43  4.35  4.17 999 1017.7  18.4  19.9  16.3 99.0 99.00
2002 10 03 23  57 10.5 12.7  1.52  5.26  4.41 999 1018.8  17.9  19.9  15.8 99.0 99.00
2002 10 04 00  64  9.9 11.6  1.60  5.56  4.60 999 1019.8  17.9  19.8  14.8 99.0 99.00
2002 10 04 01  70 11.2 12.9  1.65  5.56  4.62 999 1019.8  17.8  19.8  15.1 99.0 99.00
2002 10 04 02  66 11.6 13.5  1.69  5.26  4.43 999 1020.8  17.3  19.8  13.9 99.0 99.00
2002 10 04 03  75 11.0 12.8  1.87  5.88  4.74 999 1021.4  17.2  19.7  13.5 99.0 99.00
2002 10 04 04  76 10.0 12.4  2.02  5.88  4.93 999 1022.0  17.1  19.7  13.4 99.0 99.00
2002 10 04 05  76 10.5 12.4  1.87  6.25  4.76 999 1021.9  16.9  19.7  13.3 99.0 99.00
2002 10 04 06  72 10.9 12.6  1.82  5.88  4.70 999 1022.2  16.7  19.6  12.8 99.0 99.00
2002 10 04 07  75 10.0 11.5  1.81  5.88  4.72 999 1022.4  16.5  19.6  12.7 99.0 99.00
2002 10 04 08  83  9.9 12.3  1.98  5.88  4.88 999 1021.9  16.5  19.5  12.5 99.0 99.00
2002 10 04 09  80  9.5 11.6  1.88  6.67  4.86 999 1022.5  16.4  19.5  11.8 99.0 99.00
2002 10 04 10  80  9.3 10.7  1.85  6.25  4.97 999 1022.5  16.5  19.4  12.4 99.0 99.00
2002 10 04 11  90 10.1 12.3  1.81  6.25  4.92 999 1022.5  16.5  19.3  12.6 99.0 99.00
2002 10 04 12  84  8.7 10.2  1.85  5.26  5.07 999 1023.3  16.5  19.3  12.5 99.0 99.00
2002 10 04 13  93  8.5  9.7  1.74  6.25  4.92 999 1023.7  16.7  19.3  12.7 99.0 99.00
2002 10 04 14  89  8.6 10.1  1.70  5.88  5.07 999 1023.6  17.0  19.3  13.8 99.0 99.00
2002 10 04 15  94  8.5 10.6  1.60  6.25  4.76 999 1023.0  17.4  19.3  14.5 99.0 99.00
2002 10 04 16  97  7.8  9.1  1.63  5.00  4.69 999 1022.8  17.8  19.3  15.4 99.0 99.00
2002 10 04 17 104  8.1  9.8  1.54  5.56  4.72 999 1022.0  18.2  19.2  16.3 99.0 99.00
2002 10 04 18 105  8.0  9.4  1.44  4.76  4.41 999 1021.3  18.5  19.3  16.7 99.0 99.00
2002 10 04 19 104  7.7  9.2  1.46  5.56  4.59 999 1020.7  18.7  19.3  17.2 99.0 99.00
2002 10 04 20 112  8.2  9.6  1.47  5.56  4.62 999 1019.4  19.3  19.4  18.0 99.0 99.00
2002 10 04 21 116  9.2 11.4  1.48  5.56  4.54 999 1018.2  19.7  19.4  18.5 99.0 99.00
2002 10 04 22 121  7.7  9.1  1.45  5.00  4.68 999 1017.8  19.8  19.4  18.7 99.0 99.00
2002 10 04 23 134  6.6  7.7  1.45  5.56  4.87 999 1017.6  20.3  19.5  19.2 99.0 99.00
2002 10 05 00 143  7.7  9.1  1.41 10.00  4.81 999 1017.1  20.5  19.5  19.1 99.0 99.00
2002 10 05 01 148  7.0  8.0  1.32  5.88  4.88 999 1017.2  20.5  19.4  19.1 99.0 99.00
2002 10 05 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 05 03 149  7.9  9.3  1.46 10.81  5.14 999 1015.5  20.6  19.4  19.6 99.0 99.00
2002 10 05 04 150  8.7 10.3  1.52 10.00  4.91 999 1014.3  20.6  19.4  19.8 99.0 99.00
2002 10 05 05 153  9.0 11.2  1.55 10.00  4.90 999 1013.3  20.8  19.4  20.1 99.0 99.00
2002 10 05 06 158  9.2 11.1  1.78  5.88  5.09 999 1012.6  21.0  19.5  20.5 99.0 99.00
2002 10 05 07 173  8.2  9.8  1.91  6.25  5.24 999 1012.0  21.0  19.5  20.7 99.0 99.00
2002 10 05 08 182  8.5 10.3  1.86  5.88  5.28 999 1011.2  21.2  19.4  20.9 99.0 99.00
2002 10 05 09 188  8.7 10.0  1.87 10.00  5.29 999 1010.6  21.1  19.5  20.7 99.0 99.00
2002 10 05 10 202 10.0 12.0  1.92  6.67  5.12 999 1010.5  21.4  19.4  20.6 99.0 99.00
2002 10 05 11 202 11.1 13.9  1.90 10.00  5.07 999 1010.0  21.5  19.4  20.1 99.0 99.00
2002 10 05 12 201 10.0 11.6  1.87  6.25  5.08 999 1010.3  21.2  19.5  20.0 99.0 99.00
2002 10 05 13 210 10.2 12.6  1.92 10.00  5.17 999 1010.8  21.3  19.5  20.1 99.0 99.00
2002 10 05 14 218  8.7 11.0  1.97  6.67  5.17 999 1011.2  21.2  19.5  20.0 99.0 99.00
2002 10 05 15 225  8.6  9.8  1.89  5.56  5.23 999 1011.4  21.2  19.5  20.2 99.0 99.00
2002 10 05 16 231  7.3  8.5  1.81  5.88  5.20 999 1011.5  21.0  19.5  20.3 99.0 99.00
2002 10 05 17 226  7.1  8.2  1.78  5.88  5.28 999 1011.5  20.9  19.5  20.2 99.0 99.00
2002 10 05 18 231  6.4  7.3  1.60  5.88  5.18 999 1011.1  20.9  19.6  20.3 99.0 99.00
2002 10 05 19 232  5.9  6.8  1.56  5.56  5.23 999 1011.1  21.0  19.5  20.3 99.0 99.00
2002 10 05 20 217  5.6  6.6  1.58  5.56  5.40 999 1011.3  20.8  19.6  20.2 99.0 99.00
2002 10 05 21 222  5.1  6.1  1.51  5.26  5.32 999 1011.6  20.8  19.6  20.0 99.0 99.00
2002 10 05 22 244  4.7  5.5  1.52  5.88  5.23 999 1012.4  21.1  19.6  19.4 99.0 99.00
2002 10 05 23 240  4.1  4.8  1.50  5.88  5.36 999 1013.6  21.0  19.6  19.1 99.0 99.00
2002 10 06 00 260  3.9  4.3  1.48  8.33  5.54 999 1014.7  20.9  19.6  19.3 99.0 99.00
2002 10 06 01 352  7.2  9.5  1.36  9.09  5.64 999 1016.1  21.7  19.6  17.2 99.0 99.00
2002 10 06 02 347  9.0 11.8  1.43  8.33  5.03 999 1017.3  20.6  19.7  15.4 99.0 99.00
2002 10 06 03 347 11.9 14.5  1.49  9.09  4.40 999 1018.3  19.2  19.7  12.9 99.0 99.00
2002 10 06 04 346 11.9 14.1  1.58  8.33  4.44 999 1019.3  18.2  19.7  10.7 99.0 99.00
2002 10 06 05 346 11.1 13.2  1.53  4.35  4.44 999 1020.1  17.6  19.6   9.8 99.0 99.00
2002 10 06 06 349 10.0 12.0  1.49  4.55  4.43 999 1020.4  17.2  19.6   9.9 99.0 99.00
2002 10 06 07   2 10.1 11.8  1.48  9.09  4.58 999 1020.5  17.1  19.5   9.8 99.0 99.00
2002 10 06 08   8 10.0 11.6  1.33  8.33  4.42 999 1021.0  16.9  19.5   9.9 99.0 99.00
2002 10 06 09  12 10.5 13.2  1.34  8.33  4.45 999 1021.4  16.8  19.4   9.8 99.0 99.00
2002 10 06 10  23 10.8 13.2  1.50  8.33  4.49 999 1022.3  16.6  19.3  10.6 99.0 99.00
2002 10 06 11  30 10.3 12.2  1.57  4.35  4.62 999 1022.7  16.7  19.3  10.0 99.0 99.00
2002 10 06 12  35 10.3 12.1  1.59  4.76  4.79 999 1023.4  16.7  19.2   9.5 99.0 99.00
2002 10 06 13  42  9.1 11.2  1.71  9.09  4.91 999 1024.2  16.5  19.2  10.8 99.0 99.00
2002 10 06 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 06 15  62  9.0 10.5  1.71  5.56  4.86 999 1024.7  16.9  19.2  12.2 99.0 99.00
2002 10 06 16  68  9.5 11.0  1.67  5.26  4.84 999 1024.7  16.7  19.1  10.7 99.0 99.00
2002 10 06 17  62  9.7 11.9  1.67  5.26  4.76 999 1024.5  16.7  19.1   9.7 99.0 99.00
2002 10 06 18  67  9.6 11.7  1.78  5.00  4.74 999 1023.8  16.5  19.0   9.8 99.0 99.00
2002 10 06 19  61  9.6 11.6  1.88  5.88  4.81 999 1023.5  16.4  18.9   9.9 99.0 99.00
2002 10 06 20  73  9.4 10.5  1.78  5.56  4.89 999 1023.4  16.2  18.9   9.8 99.0 99.00
2002 10 06 21  73  8.3  9.9  1.75  5.88  4.94 999 1023.5  16.2  18.9  11.0 99.0 99.00
2002 10 06 22  84  8.3 10.1  1.84  5.88  5.17 999 1023.2  16.3  18.9  10.9 99.0 99.00
2002 10 06 23  86  7.3  9.1  1.68  6.25  5.28 999 1023.1  16.3  19.1  11.5 99.0 99.00
2002 10 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 07 01  99  7.7  9.4  1.67  9.09  5.27 999 1022.3  16.2  19.0  11.1 99.0 99.00
2002 10 07 02 103  7.0  8.3  1.64  9.09  5.35 999 1022.1  16.2  18.9  11.0 99.0 99.00
2002 10 07 03  83  7.3  8.8  1.58  6.25  5.17 999 1021.3  16.3  18.7  11.4 99.0 99.00
2002 10 07 04  94  8.0  9.9  1.48  6.25  5.10 999 1020.9  16.3  18.7  12.1 99.0 99.00
2002 10 07 05 102  7.2  8.7  1.35  8.33  4.74 999 1020.5  16.5  18.7  12.9 99.0 99.00
2002 10 07 06 100  7.7  8.9  1.32  9.09  4.82 999 1019.5  16.8  18.7  13.8 99.0 99.00
2002 10 07 07 111  6.4  7.6  1.35  5.56  4.60 999 1018.7  17.3  18.9  14.0 99.0 99.00
2002 10 07 08 117  5.9  7.0  1.39  8.33  4.89 999 1018.0  17.6  19.0  14.7 99.0 99.00
2002 10 07 09 122  6.8  8.0  1.34  8.33  4.73 999 1017.2  17.8  19.1  15.5 99.0 99.00
2002 10 07 10 111  6.0  7.2  1.41  8.33  4.68 999 1016.2  18.0  19.1  16.3 99.0 99.00
2002 10 07 11 134  6.0  7.3  1.40  8.33  4.97 999 1015.9  18.1  19.1  16.7 99.0 99.00
2002 10 07 12 136  5.8  6.6  1.31  8.33  4.90 999 1015.7  18.3  19.1  16.9 99.0 99.00
2002 10 07 13 138  5.8  7.0  1.27  8.33  4.98 999 1015.6  18.6  19.1  17.3 99.0 99.00
2002 10 07 14 143  6.5  8.0  1.32  6.67  4.94 999 1014.9  18.8  19.1  17.7 99.0 99.00
2002 10 07 15 147  6.9  8.6  1.25  8.33  4.84 999 1013.9  19.1  19.2  18.1 99.0 99.00
2002 10 07 16 163  6.3  7.4  1.20  8.33  4.76 999 1014.1  19.5  19.2  18.5 99.0 99.00
2002 10 07 17 179  4.7  5.4  1.16  8.33  4.98 999 1013.5  19.8  19.3  18.7 99.0 99.00
2002 10 07 18 199  5.3  6.2  1.10  8.33  4.95 999 1012.8  19.9  19.1  18.8 99.0 99.00
2002 10 07 19 208  6.5  7.7  1.13  7.69  5.00 999 1012.0  19.9  19.1  18.7 99.0 99.00
2002 10 07 20 218  5.8  6.8  1.07  8.33  5.02 999 1011.7  19.9  19.2  18.7 99.0 99.00
2002 10 07 21 240  6.0  6.7  1.07  7.14  4.88 999 1012.1  19.9  19.1  19.0 99.0 99.00
2002 10 07 22 223  4.0  4.6  0.98  7.69  5.13 999 1012.5  19.6  19.1  19.0 99.0 99.00
2002 10 07 23 224  3.0  3.5  1.01  8.33  5.05 999 1013.0  19.3  19.1  19.0 99.0 99.00
2002 10 08 00 344 10.3 12.0 99.00 99.00 99.00 999 1013.6  18.7  19.1  14.2 99.0 99.00
2002 10 08 01 349 10.6 12.4  1.18  9.09  4.01 999 1014.6  18.1  19.1  10.7 99.0 99.00
2002 10 08 02 353 11.3 13.3  1.36  4.55  4.12 999 1015.7  17.8  19.1   9.1 99.0 99.00
2002 10 08 03 350 10.2 12.2  1.50  4.35  4.25 999 1016.6  17.2  19.1   9.3 99.0 99.00
2002 10 08 04 355 12.4 14.2  1.41  4.55  4.12 999 1017.0  16.4  19.1   7.9 99.0 99.00
2002 10 08 05 346 12.2 14.9  1.38  4.55  4.14 999 1017.4  16.0  19.0   7.0 99.0 99.00
2002 10 08 06 342 10.8 12.9  1.34  4.55  4.03 999 1018.2  15.5  19.0   6.5 99.0 99.00
2002 10 08 07 352  9.7 11.6  1.18  4.00  4.02 999 1018.7  15.0  19.0   6.8 99.0 99.00
2002 10 08 08 338  9.1 11.0  1.21  4.17  3.95 999 1018.7  14.5  19.0   7.3 99.0 99.00
2002 10 08 09 351  9.2 11.6  1.19  4.17  3.99 999 1019.3  14.4  19.0   6.4 99.0 99.00
2002 10 08 10 343 10.1 12.5  1.19  4.00  3.99 999 1019.8  14.1  19.0   7.2 99.0 99.00
2002 10 08 11 354 10.3 12.2  1.20  4.35  4.00 999 1021.1  13.6  19.0   7.6 99.0 99.00
2002 10 08 12 359 10.0 12.1  1.34  4.17  4.21 999 1022.1  13.6  19.0   7.5 99.0 99.00
2002 10 08 13   9  9.2 11.9  1.28  4.55  4.26 999 1022.9  13.7  19.0   8.2 99.0 99.00
2002 10 08 14  23  9.6 11.9  1.32  4.55  4.26 999 1023.3  13.7  18.9   7.8 99.0 99.00
2002 10 08 15  28  8.3 10.3  1.36  5.00  4.43 999 1023.6  13.9  18.9   7.5 99.0 99.00
2002 10 08 16  35  7.7  9.4  1.24  5.00  4.35 999 1024.1  14.1  18.9   6.4 99.0 99.00
2002 10 08 17  23  6.6  8.1  1.19  5.00  4.45 999 1024.3  14.2  19.0   6.1 99.0 99.00
2002 10 08 18  25  5.9  7.3  1.14  5.26  4.42 999 1023.8  14.3  19.0   5.8 99.0 99.00
2002 10 08 19  19  4.4  5.9  0.99  4.55  4.24 999 1024.1  14.4  19.1   5.5 99.0 99.00
2002 10 08 20  29  3.9  4.9  0.90  4.76  4.23 999 1024.1  14.4  19.1   4.6 99.0 99.00
2002 10 08 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 08 22  29  2.8  4.4  0.84  7.69  4.62 999 1024.5  14.7  18.9   4.0 99.0 99.00
2002 10 08 23  49  2.1  3.5  0.78  7.69  4.79 999 1024.9  14.7  18.9   4.2 99.0 99.00
2002 10 09 00  58  1.9  2.8  0.76  7.14  5.10 999 1025.0  14.7  18.8   4.5 99.0 99.00
2002 10 09 01  50  2.4  3.4  0.73  7.69  5.23 999 1025.0  14.8  18.8   4.0 99.0 99.00
2002 10 09 02  45  3.0  3.9  0.75  7.14  5.30 999 1025.4  15.0  18.8   4.7 99.0 99.00
2002 10 09 03  56  3.5  4.6  0.78  7.69  5.37 999 1025.3  14.9  18.8   5.1 99.0 99.00
2002 10 09 04  42  2.8  3.9  0.81  7.14  5.48 999 1025.5  15.0  18.9   4.7 99.0 99.00
2002 10 09 05  55  2.2  3.5  0.83  7.69  5.44 999 1025.7  15.1  18.9   5.2 99.0 99.00
2002 10 09 06  41  2.0  3.4  0.80  7.14  5.47 999 1026.1  15.0  18.8   5.1 99.0 99.00
2002 10 09 07  60  2.5  3.7  0.83  8.33  5.41 999 1025.9  14.9  18.8   5.9 99.0 99.00
2002 10 09 08  77  3.2  4.4  0.84  6.67  5.53 999 1026.0  15.0  18.8   6.5 99.0 99.00
2002 10 09 09  73  3.5  4.6  0.80  7.14  5.63 999 1026.3  14.7  18.8   6.8 99.0 99.00
2002 10 09 10  71  3.7  5.0  0.80  8.33  5.45 999 1026.6  14.6  18.8   6.6 99.0 99.00
2002 10 09 11  74  5.3  6.7  0.78  8.33  5.03 999 1027.0  14.6  18.8   7.1 99.0 99.00
2002 10 09 12  69  5.2  6.6  0.78  7.69  4.67 999 1027.5  14.4  18.7   6.6 99.0 99.00
2002 10 09 13  64  4.8  6.0  0.74  7.69  4.39 999 1027.8  14.4  18.7   6.3 99.0 99.00
2002 10 09 14  76  5.0  6.0 99.00 99.00 99.00 999 1028.0  14.6  18.7   7.0 99.0 99.00
2002 10 09 15  79  4.6  5.5  0.85  8.33  4.70 999 1028.1  14.6  18.7   7.0 99.0 99.00
