#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 07 01 08 10 340  6.4  8.0 99.00 99.00 99.00 999 1012.1  20.8  21.2  15.5 99.0 99.00 
2019 07 01 08 20 342  6.4  8.9 99.00 99.00 99.00 999 1012.1  20.8  21.2  15.5 99.0 99.00 
2019 07 01 08 30 343  6.3  8.4 99.00 99.00 99.00 999 1011.9  20.7  21.1  15.7 99.0 99.00 
2019 07 01 08 40 345  6.5  7.7  0.50  2.94  3.53 323 1012.0  20.6  21.1  15.6 99.0 99.00 
2019 07 01 08 50 348  6.5  8.2 99.00 99.00 99.00 999 1011.9  20.5 999.0  15.5 99.0 99.00 
2019 07 01 09 00 351  6.7  8.3 99.00 99.00 99.00 999 1012.0  20.6  21.1  15.4 99.0 99.00 
2019 07 01 09 10 346  6.2  7.4 99.00 99.00 99.00 999 1012.1  20.5  21.1  15.4 99.0 99.00 
2019 07 01 09 20 341  6.2  7.7 99.00 99.00 99.00 999 1012.2  20.4  21.1  15.6 99.0 99.00 
2019 07 01 09 30 339  6.3  8.0 99.00 99.00 99.00 999 1012.1  20.4  21.2  15.7 99.0 99.00 
2019 07 01 09 40 339  6.4  7.6  0.47  2.86  3.51 316 1012.3  20.4  21.2  15.5 99.0 99.00 
2019 07 01 09 50 339  6.2  7.4 99.00 99.00 99.00 999 1012.3  20.3  21.2  15.8 99.0 99.00 
2019 07 01 10 00 339  6.5  7.4 99.00 99.00 99.00 999 1012.3  20.3  21.2  15.6 99.0 99.00 
2019 07 01 10 10 340  6.4  8.0 99.00 99.00 99.00 999 1012.3  20.4  21.2  15.6 99.0 99.00 
2019 07 01 10 20 344  6.6  7.6 99.00 99.00 99.00 999 1012.2  20.4  21.2  15.4 99.0 99.00 
2019 07 01 10 30 346  6.2  7.5 99.00 99.00 99.00 999 1012.1  20.4  21.2  15.5 99.0 99.00 
2019 07 01 10 40 352  6.8  8.6  0.46  2.74  3.35 335 1012.1  20.4  21.2  15.3 99.0 99.00 
2019 07 01 10 50 352  7.0  8.4 99.00 99.00 99.00 999 1012.3  20.4  21.2  15.3 99.0 99.00 
2019 07 01 11 00 350  6.9  8.5 99.00 99.00 99.00 999 1012.4  20.3  21.3  15.4 99.0 99.00 
2019 07 01 11 10 347  6.8  8.2 99.00 99.00 99.00 999 1012.5  20.3  21.3  15.3 99.0 99.00 
2019 07 01 11 20 347  6.8  8.1 99.00 99.00 99.00 999 1012.6  20.3  21.3  15.2 99.0 99.00 
2019 07 01 11 30 349  6.7  8.2 99.00 99.00 99.00 999 1012.6  20.3  21.3  15.4 99.0 99.00 
2019 07 01 11 40 352  6.3  8.0  0.49  2.86  3.28 332 1012.7  20.2  21.3  15.3 99.0 99.00 
2019 07 01 11 50 350  6.0  7.7 99.00 99.00 99.00 999 1012.8  20.3  21.3  15.6 99.0 99.00 
2019 07 01 12 00 348  6.6  7.9 99.00 99.00 99.00 999 1013.0  20.3  21.3  15.3 99.0 99.00 
2019 07 01 12 10 349  6.3  7.4 99.00 99.00 99.00 999 1013.0  20.4  21.3  15.4 99.0 99.00 
2019 07 01 12 20 349  6.1  7.2 99.00 99.00 99.00 999 1013.1  20.4  21.4  15.4 99.0 99.00 
2019 07 01 12 30 348  5.4  6.6 99.00 99.00 99.00 999 1013.2  20.5  21.4  15.6 99.0 99.00 
2019 07 01 12 40 342  5.4  6.4  0.41  2.60  3.29 347 1013.1  20.6  21.4  15.4 99.0 99.00 
2019 07 01 12 50 343  5.2  6.5 99.00 99.00 99.00 999 1013.3  20.6  21.4  15.7 99.0 99.00 
2019 07 01 13 00 346  5.3  6.6 99.00 99.00 99.00 999 1013.5  20.6  21.4  15.7 99.0 99.00 
2019 07 01 13 10 340  5.2  6.2 99.00 99.00 99.00 999 1013.4  20.7  21.4  15.6 99.0 99.00 
2019 07 01 13 20 328  4.1  5.1 99.00 99.00 99.00 999 1013.6  20.7  21.4  15.8 99.0 99.00 
2019 07 01 13 30 318  4.3  5.3 99.00 99.00 99.00 999 1013.8  20.7  21.4  16.0 99.0 99.00 
2019 07 01 13 40 309  4.1  5.1  0.37  5.88  3.70 186 1013.7  20.8  21.4  16.2 99.0 99.00 
2019 07 01 13 50 308  3.7  4.4 99.00 99.00 99.00 999 1013.7  20.8  21.5  16.4 99.0 99.00 
2019 07 01 14 00 308  3.6  4.4 99.00 99.00 99.00 999 1013.7  20.6  21.5  16.7 99.0 99.00 
2019 07 01 14 10 307  4.0  4.8 99.00 99.00 99.00 999 1013.7  20.6  21.5  16.6 99.0 99.00 
2019 07 01 14 20 305  4.1  4.9 99.00 99.00 99.00 999 1013.7  20.7  21.5  16.4 99.0 99.00 
2019 07 01 14 30 298  4.2  5.0 99.00 99.00 99.00 999 1013.8  20.9  21.5  16.4 99.0 99.00 
2019 07 01 14 40 296  4.5  5.3  0.33  9.09  3.62 168 1013.8  21.0  21.6  16.4 99.0 99.00 
2019 07 01 14 50 298  4.4  5.3 99.00 99.00 99.00 999 1013.7  21.0  21.6  16.3 99.0 99.00 
2019 07 01 15 00 298  4.0  4.9 99.00 99.00 99.00 999 1013.7  21.2 999.0  16.3 99.0 99.00 
2019 07 01 15 10 286  3.9  4.8 99.00 99.00 99.00 999 1013.8  21.2  21.7  16.5 99.0 99.00 
2019 07 01 15 20 276  4.6  5.5 99.00 99.00 99.00 999 1013.8  21.2  21.7  16.6 99.0 99.00 
2019 07 01 15 30 278  5.0  5.8 99.00 99.00 99.00 999 1013.8  21.5  21.7  16.7 99.0 99.00 
2019 07 01 15 40 277  5.0  5.8  0.30  5.88  3.84 178 1013.7  21.7  21.7  16.4 99.0 99.00 
2019 07 01 15 50 276  4.8  5.6 99.00 99.00 99.00 999 1013.6  21.9  21.9  16.1 99.0 99.00 
2019 07 01 16 00 275  4.7  5.6 99.00 99.00 99.00 999 1013.5  22.0  21.8  16.2 99.0 99.00 
2019 07 01 16 10 278  4.9  5.7 99.00 99.00 99.00 999 1013.5  22.1  21.9  16.3 99.0 99.00 
2019 07 01 16 20 278  4.3  5.3 99.00 99.00 99.00 999 1013.6  22.2  21.8  16.6 99.0 99.00 
2019 07 01 16 30 271  4.0  4.8 99.00 99.00 99.00 999 1013.8  22.3  21.8  16.6 99.0 99.00 
2019 07 01 16 40 269  4.1  5.1  0.27  8.33  4.91 119 1013.7  22.4  21.9  16.7 99.0 99.00 
2019 07 01 16 50 270  4.1  5.0 99.00 99.00 99.00 999 1013.7  22.6  21.9  16.8 99.0 99.00 
2019 07 01 17 00 264  3.8  4.5 99.00 99.00 99.00 999 1013.6  22.7  22.0  16.8 99.0 99.00 
2019 07 01 17 10 262  3.9  4.6 99.00 99.00 99.00 999 1013.4  22.8  22.0  17.1 99.0 99.00 
2019 07 01 17 20 262  4.3  5.0 99.00 99.00 99.00 999 1013.4  23.0  22.0  17.1 99.0 99.00 
2019 07 01 17 30 265  4.1  4.9 99.00 99.00 99.00 999 1013.4  23.2  22.0  16.8 99.0 99.00 
2019 07 01 17 40 266  3.5  4.3  0.26  8.33  5.37 125 1013.2  23.3  22.0  17.2 99.0 99.00 
2019 07 01 17 50 265  3.6  4.3 99.00 99.00 99.00 999 1013.1  23.5  22.2  17.2 99.0 99.00 
2019 07 01 18 00 261  3.6  4.1 99.00 99.00 99.00 999 1013.1  23.6  22.2  17.5 99.0 99.00 
2019 07 01 18 10 254  3.1  3.8 99.00 99.00 99.00 999 1012.9  23.7  22.2  17.6 99.0 99.00 
2019 07 01 18 20 251  3.4  3.8 99.00 99.00 99.00 999 1012.8  23.9  22.4  17.7 99.0 99.00 
2019 07 01 18 30 248  3.3  3.7 99.00 99.00 99.00 999 1012.5  23.9  22.4  18.0 99.0 99.00 
2019 07 01 18 40 245  3.2  3.7  0.25  8.33  4.98 131 1012.4  24.0  22.3  17.9 99.0 99.00 
2019 07 01 18 50 235  2.5  3.3 99.00 99.00 99.00 999 1012.4  24.0  22.5  19.0 99.0 99.00 
2019 07 01 19 00 228  2.8  3.4 99.00 99.00 99.00 999 1012.4  23.8  22.4  18.8 99.0 99.00 
2019 07 01 19 10 235  2.8  3.7 99.00 99.00 99.00 999 1012.5  24.3  22.4  17.6 99.0 99.00 
2019 07 01 19 20 227  3.3  3.9 99.00 99.00 99.00 999 1012.5  24.3  22.6  18.1 99.0 99.00 
2019 07 01 19 30 210  3.2  4.1 99.00 99.00 99.00 999 1012.4  24.1  22.6  18.7 99.0 99.00 
2019 07 01 19 40 211  3.7  5.1  0.27  8.33  5.84 145 1012.5  24.3  22.6  17.8 99.0 99.00 
2019 07 01 19 50 213  4.7  6.0 99.00 99.00 99.00 999 1012.5  24.0  22.5  18.6 99.0 99.00 
2019 07 01 20 00 211  4.9  6.1 99.00 99.00 99.00 999 1012.4  23.9  22.7  18.9 99.0 99.00 
2019 07 01 20 10 212  4.9  6.1 99.00 99.00 99.00 999 1012.5  23.7  22.7  18.8 99.0 99.00 
2019 07 01 20 20 208  5.8  7.2 99.00 99.00 99.00 999 1012.3  23.9  22.7  18.7 99.0 99.00 
2019 07 01 20 30 208  6.1  7.2 99.00 99.00 99.00 999 1012.3  23.8  22.7  18.6 99.0 99.00 
2019 07 01 20 40 208  5.8  7.2  0.30  8.33  4.44  55 1012.2  23.9  22.7  18.6 99.0 99.00 
2019 07 01 20 50 208  6.6  7.7 99.00 99.00 99.00 999 1012.0  23.9  22.8  18.2 99.0 99.00 
2019 07 01 21 00 206  6.8  8.1 99.00 99.00 99.00 999 1011.9  23.9  22.8  18.4 99.0 99.00 
2019 07 01 21 10 209  7.1  9.1 99.00 99.00 99.00 999 1011.9  23.8  22.7  18.6 99.0 99.00 
2019 07 01 21 20 209  7.7  9.7 99.00 99.00 99.00 999 1012.0  23.7  22.8  18.1 99.0 99.00 
2019 07 01 21 30 206  7.4  9.2 99.00 99.00 99.00 999 1011.8  23.7  22.8  18.0 99.0 99.00 
2019 07 01 21 40 206  7.9  9.4  0.51  2.60  3.04 206 1011.7  23.6  22.7  18.1 99.0 99.00 
2019 07 01 21 50 203  7.6  9.6 99.00 99.00 99.00 999 1011.6  23.6  22.7  18.0 99.0 99.00 
2019 07 01 22 00 201  7.3  8.9 99.00 99.00 99.00 999 1011.5  23.7  22.6  18.3 99.0 99.00 
2019 07 01 22 10 201  7.2  8.4 99.00 99.00 99.00 999 1011.5  23.6  22.6  18.4 99.0 99.00 
2019 07 01 22 20 201  7.4  9.3 99.00 99.00 99.00 999 1011.5  23.6  22.6  18.3 99.0 99.00 
2019 07 01 22 30 200  7.5  9.2 99.00 99.00 99.00 999 1011.6  23.6  22.6  18.5 99.0 99.00 
2019 07 01 22 40 203  8.0  9.9  0.65  3.23  3.16 209 1011.5  23.5  22.5  18.4 99.0 99.00 
2019 07 01 22 50 203  8.3 10.0 99.00 99.00 99.00 999 1011.4  23.5  22.5  18.2 99.0 99.00 
2019 07 01 23 00 204  7.9  9.6 99.00 99.00 99.00 999 1011.5  23.6  22.5  18.7 99.0 99.00 
2019 07 01 23 10 205  8.3 10.0 99.00 99.00 99.00 999 1011.4  23.6  22.4  18.2 99.0 99.00 
2019 07 01 23 20 206  8.6 10.3 99.00 99.00 99.00 999 1011.4  23.6  22.4  18.2 99.0 99.00 
2019 07 01 23 30 207  8.5 10.4 99.00 99.00 99.00 999 1011.5  23.6  22.5  18.5 99.0 99.00 
2019 07 01 23 40 207  8.2  9.9  0.77  3.70  3.40 202 1011.4  23.5  22.4  18.8 99.0 99.00 
2019 07 01 23 50 208  7.8  9.5 99.00 99.00 99.00 999 1011.5  23.5  22.4  19.2 99.0 99.00 
2019 07 02 00 00 207  7.4  8.9 99.00 99.00 99.00 999 1011.5  23.4  22.4  19.6 99.0 99.00 
2019 07 02 00 10 209  7.2  9.4 99.00 99.00 99.00 999 1011.5  23.4  22.3  19.8 99.0 99.00 
2019 07 02 00 20 210  7.1  8.9 99.00 99.00 99.00 999 1011.5  23.4  22.3  20.1 99.0 99.00 
2019 07 02 00 30 211  7.0  8.4 99.00 99.00 99.00 999 1011.5  23.4  22.3  20.3 99.0 99.00 
2019 07 02 00 40 210  7.6  9.1  0.76  3.57  3.47 206 1011.5  23.4  22.3  20.5 99.0 99.00 
2019 07 02 00 50 210  7.5  8.9 99.00 99.00 99.00 999 1011.5  23.4  22.3  20.6 99.0 99.00 
2019 07 02 01 00 212  7.1  8.2 99.00 99.00 99.00 999 1011.6  23.4  22.3  20.8 99.0 99.00 
2019 07 02 01 10 215  7.1  8.7 99.00 99.00 99.00 999 1011.6  23.5  22.2  20.8 99.0 99.00 
2019 07 02 01 20 215  7.3  8.9 99.00 99.00 99.00 999 1011.7  23.6  22.4  20.7 99.0 99.00 
2019 07 02 01 30 216  7.3  8.6 99.00 99.00 99.00 999 1011.6  23.6  22.4  20.7 99.0 99.00 
2019 07 02 01 40 216  7.4  8.9  0.65  3.57  3.48 209 1011.7  23.6  22.3  20.8 99.0 99.00 
2019 07 02 01 50 219  7.3  8.2 99.00 99.00 99.00 999 1011.9  23.7  22.4  21.0 99.0 99.00 
2019 07 02 02 00 220  7.3  8.8 99.00 99.00 99.00 999 1011.8  23.7  22.4  20.9 99.0 99.00 
2019 07 02 02 10 220  7.0  8.5 99.00 99.00 99.00 999 1011.9  23.8  22.5  20.8 99.0 99.00 
2019 07 02 02 20 219  6.5  7.7 99.00 99.00 99.00 999 1012.0  23.7  22.5  20.9 99.0 99.00 
2019 07 02 02 30 219  6.5  7.6 99.00 99.00 99.00 999 1012.0  23.6  22.5  20.8 99.0 99.00 
2019 07 02 02 40 222  6.0  7.3  0.63  3.85  3.46 199 1012.0  23.7  22.5  20.8 99.0 99.00 
2019 07 02 02 50 223  6.0  7.1 99.00 99.00 99.00 999 1012.0  23.7 999.0  20.6 99.0 99.00 
2019 07 02 03 00 222  5.6  6.7 99.00 99.00 99.00 999 1011.9  23.6  22.3  20.7 99.0 99.00 
2019 07 02 03 10 225  5.7  6.4 99.00 99.00 99.00 999 1011.9  23.5  22.4  20.7 99.0 99.00 
2019 07 02 03 20 228  5.5  6.4 99.00 99.00 99.00 999 1012.0  23.5  22.5  20.6 99.0 99.00 
2019 07 02 03 30 231  5.4  6.4 99.00 99.00 99.00 999 1011.9  23.5  22.5  20.5 99.0 99.00 
2019 07 02 03 40 235  5.3  6.0  0.52  4.00  3.46 193 1012.0  23.4  22.6  20.4 99.0 99.00 
2019 07 02 03 50 235  4.8  5.5 99.00 99.00 99.00 999 1011.9  23.3  22.6  20.3 99.0 99.00 
2019 07 02 04 00 233  4.7  5.5 99.00 99.00 99.00 999 1012.0  23.2  22.6  20.3 99.0 99.00 
2019 07 02 04 10 236  4.3  5.0 99.00 99.00 99.00 999 1012.0  23.2  22.6  20.4 99.0 99.00 
2019 07 02 04 20 236  5.0  6.2 99.00 99.00 99.00 999 1011.9  23.2  22.6  19.6 99.0 99.00 
2019 07 02 04 30 243  5.4  6.3 99.00 99.00 99.00 999 1012.0  23.3  22.6  19.1 99.0 99.00 
2019 07 02 04 40 246  5.7  6.5  0.46  3.70  3.58 191 1012.0  23.3  22.6  18.9 99.0 99.00 
2019 07 02 04 50 251  6.1  7.1 99.00 99.00 99.00 999 1012.0  23.3  22.5  18.5 99.0 99.00 
2019 07 02 05 00 253  6.2  7.2 99.00 99.00 99.00 999 1011.9  23.3  22.4  18.2 99.0 99.00 
2019 07 02 05 10 255  5.9  6.9 99.00 99.00 99.00 999 1011.9  23.1  22.4  18.2 99.0 99.00 
2019 07 02 05 20 261  6.3  7.8 99.00 99.00 99.00 999 1011.8  23.1  22.3  18.0 99.0 99.00 
2019 07 02 05 30 262  6.5  7.7 99.00 99.00 99.00 999 1011.8  23.2  22.3  18.0 99.0 99.00 
2019 07 02 05 40 264  6.4  7.6  0.44  4.00  3.57 188 1011.7  23.1  22.3  18.0 99.0 99.00 
2019 07 02 05 50 266  6.1  7.1 99.00 99.00 99.00 999 1011.7  23.0  22.3  17.9 99.0 99.00 
2019 07 02 06 00 269  5.9  7.0 99.00 99.00 99.00 999 1011.7  23.0  22.3  17.9 99.0 99.00 
2019 07 02 06 10 269  5.7  6.5 99.00 99.00 99.00 999 1011.8  23.0  22.3  17.9 99.0 99.00 
2019 07 02 06 20 258  5.5  6.5 99.00 99.00 99.00 999 1011.8  22.9  22.2  18.2 99.0 99.00 
2019 07 02 06 30 240  5.5  6.6 99.00 99.00 99.00 999 1011.7  22.8  22.3  18.4 99.0 99.00 
2019 07 02 06 40 247  6.3  7.7  0.45  3.85  3.46 186 1011.7  22.7  22.2  17.9 99.0 99.00 
2019 07 02 06 50 256  5.9  7.1 99.00 99.00 99.00 999 1011.6  22.6  22.2  17.9 99.0 99.00 
2019 07 02 07 00 255  5.6  6.5 99.00 99.00 99.00 999 1011.6  22.5  22.1  18.3 99.0 99.00 
2019 07 02 07 10 254  6.3  7.8 99.00 99.00 99.00 999 1011.7  22.4  22.1  18.1 99.0 99.00 
2019 07 02 07 20 251  6.4  7.4 99.00 99.00 99.00 999 1011.7  22.3  22.1  17.9 99.0 99.00 
2019 07 02 07 30 255  6.3  7.6 99.00 99.00 99.00 999 1011.7  22.3  22.0  17.8 99.0 99.00 
2019 07 02 07 40 257  6.4  7.5  0.47  3.57  3.35 189 1011.8  22.2  21.9  17.8 99.0 99.00 
2019 07 02 07 50 256  6.1  7.1 99.00 99.00 99.00 999 1011.7  22.1  21.9  17.8 99.0 99.00 
2019 07 02 08 00 248  6.5  7.6 99.00 99.00 99.00 999 1011.6  22.0  21.9  17.8 99.0 99.00 
2019 07 02 08 10 250  6.1  7.2 99.00 99.00 99.00 999 1011.6  21.9  21.8  17.8 99.0 99.00 
2019 07 02 08 20 253  6.3  7.5 99.00 99.00 99.00 999 1011.6  21.8  21.8  17.7 99.0 99.00 
2019 07 02 08 30 254  6.5  7.6 99.00 99.00 99.00 999 1011.5  21.7  21.8  17.6 99.0 99.00 
2019 07 02 08 40 252  6.1  7.4  0.49  3.70  3.28 189 1011.5  21.8  21.8  17.7 99.0 99.00 
2019 07 02 08 50 250  6.6  7.6 99.00 99.00 99.00 999 1011.4  21.7  21.7  17.8 99.0 99.00 
2019 07 02 09 00 252  6.1  7.5 99.00 99.00 99.00 999 1011.4  21.6  21.7  17.8 99.0 99.00 
2019 07 02 09 10 253  5.6  6.8 99.00 99.00 99.00 999 1011.3  21.6  21.6  17.8 99.0 99.00 
2019 07 02 09 20 253  5.6  6.4 99.00 99.00 99.00 999 1011.2  21.6  21.6  17.7 99.0 99.00 
2019 07 02 09 30 259  5.1  6.4 99.00 99.00 99.00 999 1011.0  21.7  21.6  17.9 99.0 99.00 
2019 07 02 09 40 263  5.8  6.9  0.50  3.57  3.40 190 1011.1  21.7  21.5  17.8 99.0 99.00 
2019 07 02 09 50 258  5.4  6.6 99.00 99.00 99.00 999 1011.2  21.7  21.4  17.9 99.0 99.00 
2019 07 02 10 00 254  5.8  7.5 99.00 99.00 99.00 999 1011.0  21.7  21.4  17.8 99.0 99.00 
2019 07 02 10 10 253  6.0  7.5 99.00 99.00 99.00 999 1011.1  21.7  21.4  17.7 99.0 99.00 
2019 07 02 10 20 251  6.1  7.2 99.00 99.00 99.00 999 1011.0  21.7  21.5  17.7 99.0 99.00 
2019 07 02 10 30 256  5.4  7.0 99.00 99.00 99.00 999 1011.1  21.6  21.5  18.0 99.0 99.00 
2019 07 02 10 40 252  5.7  7.1  0.50  3.45  3.45 199 1011.0  21.7  21.5  18.2 99.0 99.00 
2019 07 02 10 50 252  5.9  7.0 99.00 99.00 99.00 999 1011.0  21.7  21.5  18.1 99.0 99.00 
2019 07 02 11 00 247  5.8  6.8 99.00 99.00 99.00 999 1011.0  21.6  21.5  18.2 99.0 99.00 
2019 07 02 11 10 250  5.4  6.7 99.00 99.00 99.00 999 1011.1  21.4  21.5  18.3 99.0 99.00 
2019 07 02 11 20 253  5.2  6.3 99.00 99.00 99.00 999 1011.2  21.4  21.5  18.4 99.0 99.00 
2019 07 02 11 30 252  5.0  5.9 99.00 99.00 99.00 999 1011.1  21.5  21.5  18.4 99.0 99.00 
2019 07 02 11 40 258  4.8  6.0  0.48  2.94  3.41 202 1011.2  21.6  21.5  18.3 99.0 99.00 
2019 07 02 11 50 267  4.4  5.3 99.00 99.00 99.00 999 1011.3  21.5  21.5  18.4 99.0 99.00 
2019 07 02 12 00 265  4.2  5.1 99.00 99.00 99.00 999 1011.2  21.5  21.5  18.2 99.0 99.00 
2019 07 02 12 10 252  3.9  4.8 99.00 99.00 99.00 999 1011.1  21.5  21.6  18.1 99.0 99.00 
2019 07 02 12 20 245  4.5  5.6 99.00 99.00 99.00 999 1011.1  21.8  21.6  18.1 99.0 99.00 
2019 07 02 12 30 245  4.6  5.6 99.00 99.00 99.00 999 1011.2  21.9  21.6  18.2 99.0 99.00 
2019 07 02 12 40 250  4.1  5.1  0.46  8.33  3.69 160 1011.2  21.9  21.6  18.4 99.0 99.00 
2019 07 02 12 50 251  3.6  4.5 99.00 99.00 99.00 999 1011.0  21.9  21.6  18.6 99.0 99.00 
2019 07 02 13 00 247  3.7  4.3 99.00 99.00 99.00 999 1011.0  22.1  21.6  18.7 99.0 99.00 
2019 07 02 13 10 243  3.9  4.6 99.00 99.00 99.00 999 1010.7  22.2  21.6  18.7 99.0 99.00 
2019 07 02 13 20 243  4.0  4.6 99.00 99.00 99.00 999 1010.6  22.4  21.6  18.8 99.0 99.00 
