#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 03 01 09 50  41  5.9  7.2 99.00 99.00 99.00 999 1026.5   0.1   4.4  -5.0 99.0 99.00 
2019 03 01 10 00  51  6.1  7.6 99.00 99.00 99.00 999 1026.5   0.2   4.4  -4.8 99.0 99.00 
2019 03 01 10 10  47  6.3  7.7 99.00 99.00 99.00 999 1026.7   0.1   4.4  -5.0 99.0 99.00 
2019 03 01 10 20  46  5.9  7.0 99.00 99.00 99.00 999 1027.0   0.2   4.4  -4.9 99.0 99.00 
2019 03 01 10 30  50  5.6  7.9 99.00 99.00 99.00 999 1026.9   0.1   4.4  -4.7 99.0 99.00 
2019 03 01 10 40  55  5.4  8.0  0.69  7.69  4.03 168 1026.9  -0.5   4.4  -3.9 99.0 99.00 
2019 03 01 10 50  54  5.2  7.2 99.00 99.00 99.00 999 1027.1  -0.9   4.4  -3.0 99.0 99.00 
2019 03 01 11 00  49  5.4  7.2 99.00 99.00 99.00 999 1027.4  -0.9   4.4  -2.6 99.0 99.00 
2019 03 01 11 10  44  5.7  7.1 99.00 99.00 99.00 999 1027.5  -1.0   4.4  -2.6 99.0 99.00 
2019 03 01 11 20  51  5.9  7.1 99.00 99.00 99.00 999 1027.4  -1.0   4.4  -2.7 99.0 99.00 
2019 03 01 11 30  46  5.6  6.9 99.00 99.00 99.00 999 1027.5  -1.0   4.4  -2.7 99.0 99.00 
2019 03 01 11 40  45  5.9  7.1  0.75  3.45  3.88  75 1027.2  -1.0   4.4  -2.4 99.0 99.00 
2019 03 01 11 50  44  6.3  7.5 99.00 99.00 99.00 999 1027.2  -1.1   4.4  -2.4 99.0 99.00 
2019 03 01 12 00  45  6.2  7.9 99.00 99.00 99.00 999 1027.1  -0.9   4.4  -2.3 99.0 99.00 
2019 03 01 12 10  47  6.6  7.9 99.00 99.00 99.00 999 1027.1  -0.9   4.4  -2.2 99.0 99.00 
2019 03 01 12 20  48  6.7  8.0 99.00 99.00 99.00 999 1027.2  -0.9   4.4  -2.3 99.0 99.00 
2019 03 01 12 30  45  7.1  8.9 99.00 99.00 99.00 999 1027.2  -0.8   4.4  -2.5 99.0 99.00 
2019 03 01 12 40  39  7.3  8.6  0.71  8.33  3.84 165 1027.3  -0.8   4.4  -2.4 99.0 99.00 
2019 03 01 12 50  39  7.2  8.7 99.00 99.00 99.00 999 1027.3  -1.1   4.3  -2.5 99.0 99.00 
2019 03 01 13 00  47  7.4  8.9 99.00 99.00 99.00 999 1027.4  -1.0   4.4  -2.5 99.0 99.00 
2019 03 01 13 10  53  7.2  9.1 99.00 99.00 99.00 999 1027.5  -0.7   4.4  -2.4 99.0 99.00 
2019 03 01 13 20  51  7.4  9.2 99.00 99.00 99.00 999 1027.6  -0.5   4.4  -2.4 99.0 99.00 
2019 03 01 13 30  54  7.3  9.0 99.00 99.00 99.00 999 1027.6  -0.3   4.4  -2.3 99.0 99.00 
2019 03 01 13 40  54  7.4  8.5  0.75  3.23  3.64  83 1027.7  -0.2   4.4  -2.2 99.0 99.00 
2019 03 01 13 50  51  7.3  8.6 99.00 99.00 99.00 999 1027.7  -0.3   4.4  -2.2 99.0 99.00 
2019 03 01 14 00  53  7.7  9.1 99.00 99.00 99.00 999 1027.5  -0.2   4.4  -2.1 99.0 99.00 
2019 03 01 14 10  48  7.8 10.0 99.00 99.00 99.00 999 1027.4  -0.2   4.4  -2.0 99.0 99.00 
2019 03 01 14 20  52  7.9  9.9 99.00 99.00 99.00 999 1027.4  -0.3   4.4  -2.0 99.0 99.00 
2019 03 01 14 30  56  7.8  9.5 99.00 99.00 99.00 999 1027.4  -0.3   4.4  -1.9 99.0 99.00 
2019 03 01 14 40  60  7.7  9.4  0.76  3.45  3.64  74 1027.4  -0.2   4.4  -1.7 99.0 99.00 
2019 03 01 14 50  61  7.7  9.0 99.00 99.00 99.00 999 1027.4  -0.1   4.4  -1.7 99.0 99.00 
2019 03 01 15 00  60  7.5  9.1 99.00 99.00 99.00 999 1027.3   0.0   4.4  -1.6 99.0 99.00 
2019 03 01 15 10  65  7.3  8.9 99.00 99.00 99.00 999 1027.4   0.0   4.4  -1.7 99.0 99.00 
2019 03 01 15 20  65  6.9  8.3 99.00 99.00 99.00 999 1027.7   0.1   4.4  -1.6 99.0 99.00 
2019 03 01 15 30  67  6.7  8.4 99.00 99.00 99.00 999 1027.7   0.2   4.4  -1.6 99.0 99.00 
2019 03 01 15 40  69  6.9  8.1  0.82  3.57  3.81  77 1027.5   0.5   4.4  -1.2 99.0 99.00 
2019 03 01 15 50  67  6.6  8.1 99.00 99.00 99.00 999 1027.6   0.6   4.4  -1.2 99.0 99.00 
2019 03 01 16 00  62  6.9  8.1 99.00 99.00 99.00 999 1027.6   0.6   4.4  -1.1 99.0 99.00 
2019 03 01 16 10  60  6.5  8.1 99.00 99.00 99.00 999 1027.5   0.7   4.4  -1.1 99.0 99.00 
2019 03 01 16 20  60  7.0  8.6 99.00 99.00 99.00 999 1027.5   0.7   4.4  -1.0 99.0 99.00 
2019 03 01 16 30  61  7.1  8.6 99.00 99.00 99.00 999 1027.4   0.7   4.4  -1.1 99.0 99.00 
2019 03 01 16 40  60  7.1  8.7  0.86  3.85  3.85  86 1027.2   0.7   4.4  -1.1 99.0 99.00 
2019 03 01 16 50  61  6.8  8.8 99.00 99.00 99.00 999 1027.0   0.8   4.4  -1.0 99.0 99.00 
2019 03 01 17 00  65  7.2  8.7 99.00 99.00 99.00 999 1027.0   0.9   4.4  -1.1 99.0 99.00 
2019 03 01 17 10  67  6.7  7.9 99.00 99.00 99.00 999 1027.0   1.1   4.4  -1.0 99.0 99.00 
2019 03 01 17 20  81  6.6  7.9 99.00 99.00 99.00 999 1027.0   1.2   4.4  -2.3 99.0 99.00 
2019 03 01 17 30  78  6.2  7.4 99.00 99.00 99.00 999 1026.8   1.4   4.4  -2.3 99.0 99.00 
2019 03 01 17 40  76  6.4  8.0  0.89  4.17  3.91  98 1026.7   1.5   4.4  -2.1 99.0 99.00 
2019 03 01 17 50  75  6.3  8.2 99.00 99.00 99.00 999 1026.8   1.5   4.4  -2.0 99.0 99.00 
2019 03 01 18 00  72  6.4  8.2 99.00 99.00 99.00 999 1026.6   1.5   4.4  -1.9 99.0 99.00 
2019 03 01 18 10  70  6.5  8.1 99.00 99.00 99.00 999 1026.5   1.5   4.4  -2.1 99.0 99.00 
2019 03 01 18 20  68  6.5  8.2 99.00 99.00 99.00 999 1026.5   1.6   4.4  -1.9 99.0 99.00 
2019 03 01 18 30  64  6.7  8.3 99.00 99.00 99.00 999 1026.4   1.6   4.4  -1.9 99.0 99.00 
2019 03 01 18 40  66  6.7  8.4  0.90  4.55  3.99 112 1026.2   1.6   4.4  -1.9 99.0 99.00 
2019 03 01 18 50  63  6.7  8.2 99.00 99.00 99.00 999 1026.2   1.6   4.4  -1.9 99.0 99.00 
2019 03 01 19 00  59  6.6  8.3 99.00 99.00 99.00 999 1026.0   1.7   4.4  -1.9 99.0 99.00 
2019 03 01 19 10  62  6.7  8.0 99.00 99.00 99.00 999 1026.1   1.6   4.4  -2.1 99.0 99.00 
2019 03 01 19 20  61  6.7  8.1 99.00 99.00 99.00 999 1025.9   1.7   4.4  -2.1 99.0 99.00 
2019 03 01 19 30  64  6.7  8.5 99.00 99.00 99.00 999 1026.0   1.7   4.4  -2.0 99.0 99.00 
2019 03 01 19 40  68  7.0  8.5  0.95  4.76  4.04 112 1025.9   1.8   4.4  -1.8 99.0 99.00 
2019 03 01 19 50  64  6.9  8.5 99.00 99.00 99.00 999 1026.0   1.9   4.4  -1.7 99.0 99.00 
2019 03 01 20 00  61  7.4  9.1 99.00 99.00 99.00 999 1025.8   1.9   4.4  -1.6 99.0 99.00 
2019 03 01 20 10  66  7.8  9.9 99.00 99.00 99.00 999 1025.4   1.9   4.4  -1.6 99.0 99.00 
2019 03 01 20 20  69  7.9  9.4 99.00 99.00 99.00 999 1025.1   2.0   4.4  -1.4 99.0 99.00 
2019 03 01 20 30  64  8.2 10.0 99.00 99.00 99.00 999 1025.1   2.0   4.4  -1.4 99.0 99.00 
2019 03 01 20 40  67  7.9  9.5  0.99  5.56  4.12 115 1025.1   2.0   4.4  -1.3 99.0 99.00 
2019 03 01 20 50  65  8.0  9.9 99.00 99.00 99.00 999 1025.2   2.0   4.4  -1.2 99.0 99.00 
2019 03 01 21 00  65  7.6  9.7 99.00 99.00 99.00 999 1025.0   2.0   4.4  -1.0 99.0 99.00 
2019 03 01 21 10  62  8.0  9.5 99.00 99.00 99.00 999 1025.0   2.1   4.4  -0.8 99.0 99.00 
2019 03 01 21 20  63  8.1  9.9 99.00 99.00 99.00 999 1024.8   2.1   4.4  -0.5 99.0 99.00 
2019 03 01 21 30  61  8.2 10.2 99.00 99.00 99.00 999 1024.6   2.1   4.4  -0.4 99.0 99.00 
2019 03 01 21 40  66  8.5 10.4  1.10  5.00  4.22 108 1024.6   2.1   4.4  -0.5 99.0 99.00 
2019 03 01 21 50  66  8.3 10.5 99.00 99.00 99.00 999 1024.7   2.2   4.4  -0.7 99.0 99.00 
2019 03 01 22 00  65  8.2 10.0 99.00 99.00 99.00 999 1024.8   2.3   4.4  -0.6 99.0 99.00 
2019 03 01 22 10  62  8.2 10.1 99.00 99.00 99.00 999 1024.7   2.3   4.4  -0.4 99.0 99.00 
2019 03 01 22 20  61  8.1  9.8 99.00 99.00 99.00 999 1024.7   2.3   4.4  -0.1 99.0 99.00 
2019 03 01 22 30  59  8.3 10.2 99.00 99.00 99.00 999 1024.6   2.3   4.4   0.0 99.0 99.00 
2019 03 01 22 40  62  8.4 10.3  1.24  4.76  4.39  97 1024.8   2.3   4.4  -0.1 99.0 99.00 
2019 03 01 22 50  61  8.6 10.0 99.00 99.00 99.00 999 1024.7   2.2   4.4  -0.2 99.0 99.00 
2019 03 01 23 00  62  8.5 10.2 99.00 99.00 99.00 999 1024.5   2.3   4.4   0.0 99.0 99.00 
2019 03 01 23 10  63  8.6 10.3 99.00 99.00 99.00 999 1024.6   2.3   4.4   0.0 99.0 99.00 
2019 03 01 23 20  61  8.6 10.3 99.00 99.00 99.00 999 1024.6   2.3   4.4   0.1 99.0 99.00 
2019 03 01 23 30  65  8.6 10.5 99.00 99.00 99.00 999 1024.6   2.1   4.4   0.1 99.0 99.00 
2019 03 01 23 40  61  8.9 10.3  1.41  5.88  4.61 119 1024.5   2.0   4.4   0.3 99.0 99.00 
2019 03 01 23 50  60  8.8 10.8 99.00 99.00 99.00 999 1024.5   2.0   4.4   0.4 99.0 99.00 
2019 03 02 00 00  60  8.8 10.5 99.00 99.00 99.00 999 1024.6   1.9   4.4   0.4 99.0 99.00 
2019 03 02 00 10  57  9.0 10.5 99.00 99.00 99.00 999 1024.7   1.8   4.4   0.4 99.0 99.00 
2019 03 02 00 20  56  8.9 10.7 99.00 99.00 99.00 999 1024.5   1.8   4.4   0.5 99.0 99.00 
2019 03 02 00 30  56  9.1 10.9 99.00 99.00 99.00 999 1024.5   1.7   4.4   0.5 99.0 99.00 
2019 03 02 00 40  54  9.1 11.2  1.49  5.88  4.88 115 1024.3   1.7   4.4   0.5 99.0 99.00 
2019 03 02 00 50  56  9.2 11.0 99.00 99.00 99.00 999 1024.0   1.6   4.4   0.4 99.0 99.00 
2019 03 02 01 00  58  9.0 11.3 99.00 99.00 99.00 999 1024.2   1.6   4.4   0.5 99.0 99.00 
2019 03 02 01 10  58  8.6 10.3 99.00 99.00 99.00 999 1024.3   1.6   4.4   0.5 99.0 99.00 
2019 03 02 01 20  56  8.6 10.5 99.00 99.00 99.00 999 1024.2   1.6   4.4   0.5 99.0 99.00 
2019 03 02 01 30  54  8.6 10.3 99.00 99.00 99.00 999 1024.0   1.6   4.4   0.4 99.0 99.00 
2019 03 02 01 40  55  8.7 10.7  1.49  5.56  4.72 109 1023.9   1.6   4.4   0.3 99.0 99.00 
2019 03 02 01 50  53  8.6 10.6 99.00 99.00 99.00 999 1023.7   1.6   4.4   0.3 99.0 99.00 
2019 03 02 02 00  51  8.3 10.2 99.00 99.00 99.00 999 1023.6   1.6   4.4   0.3 99.0 99.00 
2019 03 02 02 10  54  8.8 10.9 99.00 99.00 99.00 999 1023.2   1.7   4.4   0.4 99.0 99.00 
2019 03 02 02 20  55  9.2 11.6 99.00 99.00 99.00 999 1023.0   1.7   4.4   0.3 99.0 99.00 
2019 03 02 02 30  53  9.1 11.3 99.00 99.00 99.00 999 1023.0   1.7   4.4   0.3 99.0 99.00 
2019 03 02 02 40  54  9.1 11.4  1.56  6.25  4.95 117 1022.7   1.7   4.4   0.3 99.0 99.00 
2019 03 02 02 50  56  9.1 11.2 99.00 99.00 99.00 999 1022.6   1.7   4.4   0.3 99.0 99.00 
2019 03 02 03 00  56  8.8 10.8 99.00 99.00 99.00 999 1022.6   1.8   4.4   0.3 99.0 99.00 
2019 03 02 03 10  57  8.6 10.8 99.00 99.00 99.00 999 1022.5   1.9   4.4   0.3 99.0 99.00 
2019 03 02 03 20  56  8.8 11.1 99.00 99.00 99.00 999 1022.2   2.0   4.4   0.3 99.0 99.00 
2019 03 02 03 30  53  9.2 11.2 99.00 99.00 99.00 999 1022.0   2.0   4.4   0.2 99.0 99.00 
2019 03 02 03 40  53  9.1 11.3  1.70  6.67  5.09 125 1021.8   2.1   4.4   0.2 99.0 99.00 
2019 03 02 03 50  51  9.1 10.9 99.00 99.00 99.00 999 1021.6   2.2   4.4   0.3 99.0 99.00 
2019 03 02 04 00  47  9.1 11.4 99.00 99.00 99.00 999 1021.4   2.2   4.4   0.3 99.0 99.00 
2019 03 02 04 10  46  9.1 11.2 99.00 99.00 99.00 999 1021.2   2.2   4.4   0.3 99.0 99.00 
2019 03 02 04 20  48  9.1 11.0 99.00 99.00 99.00 999 1020.8   2.2   4.4   0.3 99.0 99.00 
2019 03 02 04 30  49  9.3 11.3 99.00 99.00 99.00 999 1020.6   2.2   4.3   0.3 99.0 99.00 
2019 03 02 04 40  47  9.3 11.3  1.60  6.25  5.05 123 1020.3   2.1   4.4   0.2 99.0 99.00 
2019 03 02 04 50  48  9.3 11.9 99.00 99.00 99.00 999 1020.0   2.2   4.4   0.4 99.0 99.00 
2019 03 02 05 00  48  9.7 11.8 99.00 99.00 99.00 999 1019.9   2.1   4.3   0.4 99.0 99.00 
2019 03 02 05 10  51  9.7 12.4 99.00 99.00 99.00 999 1019.6   2.1   4.3   0.5 99.0 99.00 
2019 03 02 05 20  53  9.8 11.7 99.00 99.00 99.00 999 1019.6   2.0   4.3   0.5 99.0 99.00 
2019 03 02 05 30  51  9.4 11.6 99.00 99.00 99.00 999 1019.5   2.0   4.3   0.6 99.0 99.00 
2019 03 02 05 40  51  9.6 12.4  1.64  6.25  4.98 113 1019.3   2.1   4.3   0.7 99.0 99.00 
2019 03 02 05 50  47  9.2 11.5 99.00 99.00 99.00 999 1019.3   2.1   4.3   0.7 99.0 99.00 
2019 03 02 06 00  43  9.0 11.0 99.00 99.00 99.00 999 1019.1   2.0   4.3   0.6 99.0 99.00 
2019 03 02 06 10  43  9.3 10.7 99.00 99.00 99.00 999 1019.0   1.9   4.3   0.5 99.0 99.00 
2019 03 02 06 20  42  9.2 11.0 99.00 99.00 99.00 999 1018.8   2.0   4.3   0.7 99.0 99.00 
2019 03 02 06 30  42  9.3 11.4 99.00 99.00 99.00 999 1018.8   2.0   4.3   0.7 99.0 99.00 
2019 03 02 06 40  40  9.5 11.2  1.75  7.14  5.04 127 1018.6   2.1   4.3   0.8 99.0 99.00 
2019 03 02 06 50  38  9.7 11.7 99.00 99.00 99.00 999 1018.4   2.0   4.3   0.7 99.0 99.00 
2019 03 02 07 00  36  9.7 11.5 99.00 99.00 99.00 999 1018.2   2.0   4.3   0.7 99.0 99.00 
2019 03 02 07 10  38  9.8 11.8 99.00 99.00 99.00 999 1018.0   2.0   4.3   0.7 99.0 99.00 
2019 03 02 07 20  37 10.1 12.1 99.00 99.00 99.00 999 1017.7   2.0   4.3   0.7 99.0 99.00 
2019 03 02 07 30  36  9.6 11.4 99.00 99.00 99.00 999 1017.5   2.0   4.3   0.8 99.0 99.00 
2019 03 02 07 40  34  9.8 11.5  1.76  7.14  5.05 130 1017.3   2.0 999.0   0.8 99.0 99.00 
2019 03 02 07 50  34 10.0 12.0 99.00 99.00 99.00 999 1017.1   1.9   4.3   0.7 99.0 99.00 
2019 03 02 08 00  31  9.7 11.8 99.00 99.00 99.00 999 1017.1   1.9   4.2   0.7 99.0 99.00 
2019 03 02 08 10  29  9.7 12.3 99.00 99.00 99.00 999 1016.9   1.9   4.2   0.7 99.0 99.00 
2019 03 02 08 20  26  9.6 11.6 99.00 99.00 99.00 999 1016.7   2.0   4.2   0.9 99.0 99.00 
2019 03 02 08 30  22  9.4 11.5 99.00 99.00 99.00 999 1016.7   1.9   4.2   0.8 99.0 99.00 
2019 03 02 08 40  20  9.0 11.6  1.74  6.67  5.19 129 1016.8   1.9   4.2   0.9 99.0 99.00 
2019 03 02 08 50  21  8.9 11.2 99.00 99.00 99.00 999 1016.8   1.9   4.2   0.9 99.0 99.00 
2019 03 02 09 00  19  8.9 11.1 99.00 99.00 99.00 999 1016.8   1.8   4.2   0.8 99.0 99.00 
2019 03 02 09 10  18  8.4 10.1 99.00 99.00 99.00 999 1016.8   1.8   4.2   0.8 99.0 99.00 
2019 03 02 09 20  20  8.4 10.7 99.00 99.00 99.00 999 1016.6   1.8   4.2   0.8 99.0 99.00 
2019 03 02 09 30  22  9.3 11.1 99.00 99.00 99.00 999 1016.6   1.7   4.2   0.7 99.0 99.00 
2019 03 02 09 40  22  9.4 11.6  1.89  7.14  5.35 124 1016.6   1.7   4.2   0.7 99.0 99.00 
2019 03 02 09 50  22  9.4 11.9 99.00 99.00 99.00 999 1016.6   1.6   4.2   0.5 99.0 99.00 
2019 03 02 10 00  19  9.3 11.5 99.00 99.00 99.00 999 1016.6   1.6   4.2   0.5 99.0 99.00 
2019 03 02 10 10  14  9.1 11.7 99.00 99.00 99.00 999 1016.5   1.4   4.2   0.3 99.0 99.00 
2019 03 02 10 20  16  8.9 11.7 99.00 99.00 99.00 999 1016.6   1.4   4.2   0.3 99.0 99.00 
2019 03 02 10 30  15  9.4 11.4 99.00 99.00 99.00 999 1016.6   1.1   4.2   0.0 99.0 99.00 
2019 03 02 10 40  15  9.5 12.0  1.87  7.69  5.37 138 1016.4   1.0   4.2  -0.1 99.0 99.00 
2019 03 02 10 50  16  9.3 11.7 99.00 99.00 99.00 999 1016.6   1.0   4.2  -0.1 99.0 99.00 
2019 03 02 11 00  17  9.3 11.2 99.00 99.00 99.00 999 1016.5   1.0   4.2  -0.2 99.0 99.00 
2019 03 02 11 10  13  9.5 11.7 99.00 99.00 99.00 999 1016.4   0.9   4.2  -0.2 99.0 99.00 
2019 03 02 11 20  16  9.4 11.3 99.00 99.00 99.00 999 1016.2   0.9   4.2  -0.2 99.0 99.00 
2019 03 02 11 30  14  9.4 12.3 99.00 99.00 99.00 999 1016.3   0.9   4.2  -0.2 99.0 99.00 
2019 03 02 11 40  13  9.2 11.4  1.84  8.33  5.41 136 1016.5   0.8   4.2  -0.4 99.0 99.00 
2019 03 02 11 50  11  8.9 11.1 99.00 99.00 99.00 999 1016.6   0.8   4.2  -0.4 99.0 99.00 
2019 03 02 12 00  12  8.8 11.1 99.00 99.00 99.00 999 1016.7   0.8   4.2  -0.4 99.0 99.00 
2019 03 02 12 10   8  9.4 11.5 99.00 99.00 99.00 999 1016.8   0.7   4.2  -0.6 99.0 99.00 
2019 03 02 12 20   8  8.8 10.8 99.00 99.00 99.00 999 1016.9   0.7   4.2  -0.6 99.0 99.00 
2019 03 02 12 30   9  8.4 11.0 99.00 99.00 99.00 999 1017.2   0.8   4.2  -0.4 99.0 99.00 
2019 03 02 12 40   9  8.1 10.8  2.03  8.33  5.42 141 1017.3   0.8   4.2  -0.4 99.0 99.00 
2019 03 02 12 50  10  7.9 10.0 99.00 99.00 99.00 999 1017.3   0.8   4.2  -0.4 99.0 99.00 
