#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 04 02 07 00 341  3.7  4.3 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2019 04 02 08 00 357  3.9  4.2 99.00 99.00 99.00 999 1030.8 999.0 999.0 999.0 99.0 99.00
2019 04 02 09 00  15  1.2  1.4 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2019 04 02 10 00  94  1.4  1.6 99.00 99.00 99.00 999 1032.1 999.0 999.0 999.0 99.0 99.00
2019 04 02 11 00 112  1.9  2.1 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2019 04 02 12 00 135  2.9  3.2 99.00 99.00 99.00 999 1033.3 999.0 999.0 999.0 99.0 99.00
2019 04 02 13 00 141  5.0  5.4 99.00 99.00 99.00 999 1033.2 999.0 999.0 999.0 99.0 99.00
2019 04 02 14 00 148  5.8  6.2 99.00 99.00 99.00 999 1033.0 999.0 999.0 999.0 99.0 99.00
2019 04 02 15 00 159  7.8  8.5 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2019 04 02 16 00 166  9.0  9.6 99.00 99.00 99.00 999 1032.3 999.0 999.0 999.0 99.0 99.00
2019 04 02 17 00 165  8.2  9.0 99.00 99.00 99.00 999 1032.0 999.0 999.0 999.0 99.0 99.00
2019 04 02 18 00 148  6.8  7.3 99.00 99.00 99.00 999 1031.1 999.0 999.0 999.0 99.0 99.00
2019 04 02 19 00 141  6.2  6.8 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2019 04 02 20 00 127  6.8  7.1 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2019 04 02 21 00 117  5.4  5.9 99.00 99.00 99.00 999 1028.9 999.0 999.0 999.0 99.0 99.00
2019 04 02 22 00 110  6.8  7.3 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2019 04 02 23 00 108  8.0  8.9 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 00 00  96 10.0 10.7 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2019 04 03 01 00  96  9.7 11.1 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2019 04 03 02 00  93 10.8 12.3 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2019 04 03 03 00  86  9.3 10.1 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 04 00  80  9.5 10.2 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2019 04 03 05 00  56  9.1 10.1 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2019 04 03 06 00  46 11.4 12.7 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2019 04 03 07 00   6  9.4 10.1 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 08 00 357 11.9 12.9 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2019 04 03 09 00 355 14.3 16.1 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2019 04 03 10 00 350 15.0 16.6 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2019 04 03 11 00 354 15.4 17.0 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2019 04 03 12 00 349 15.8 17.0 99.00 99.00 99.00 999 1009.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 13 00 341 13.8 16.3 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2019 04 03 14 00 339 12.9 15.3 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 15 00 334 10.0 11.4 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2019 04 03 16 00 303 10.7 11.7 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2019 04 03 17 00 233  5.3  5.7 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2019 04 03 18 00 232 12.2 13.5 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2019 04 03 19 00 223 12.8 13.8 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2019 04 03 20 00 222 15.2 16.5 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2019 04 03 21 00 217 14.7 15.8 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 22 00 225 15.8 16.7 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2019 04 03 23 00 229 14.4 15.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2019 04 04 00 00 230 11.9 12.7 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2019 04 04 01 00 264  7.1  7.6 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2019 04 04 02 00 316  9.4  9.8 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2019 04 04 03 00 304 10.7 11.7 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2019 04 04 04 00 308 15.7 17.5 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2019 04 04 05 00 305 12.7 13.4 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2019 04 04 06 00 278  6.8  7.6 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2019 04 04 07 00 290  7.4  8.1 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 04 04 08 00 284  6.8  7.7 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2019 04 04 09 00 282  8.6  9.6 99.00 99.00 99.00 999 1025.1 999.0 999.0 999.0 99.0 99.00
2019 04 04 10 00 272  9.4 11.2 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2019 04 04 11 00 273 10.6 11.7 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2019 04 04 12 00 276 10.9 12.3 99.00 99.00 99.00 999 1028.4 999.0 999.0 999.0 99.0 99.00
2019 04 04 13 00 263  9.8 11.7 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2019 04 04 14 00 269 11.2 12.1 99.00 99.00 99.00 999 1027.9 999.0 999.0 999.0 99.0 99.00
2019 04 04 15 00 271 11.6 13.2 99.00 99.00 99.00 999 1027.8 999.0 999.0 999.0 99.0 99.00
2019 04 04 16 00 243 12.1 13.2 99.00 99.00 99.00 999 1027.6 999.0 999.0 999.0 99.0 99.00
2019 04 04 17 00 243 14.1 15.5 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2019 04 04 18 00 240 13.1 14.6 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2019 04 04 19 00 240 13.1 14.9 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2019 04 04 20 00 244 11.6 13.2 99.00 99.00 99.00 999 1025.6 999.0 999.0 999.0 99.0 99.00
2019 04 04 21 00 250 10.0 11.0 99.00 99.00 99.00 999 1025.8 999.0 999.0 999.0 99.0 99.00
2019 04 04 22 00 271  7.1  8.3 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2019 04 04 23 00 321 10.1 11.1 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2019 04 05 00 00 312  9.7 10.6 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 01 00 322  9.7 10.6 99.00 99.00 99.00 999 1029.4 999.0 999.0 999.0 99.0 99.00
2019 04 05 02 00 321 11.9 14.1 99.00 99.00 99.00 999 1030.3 999.0 999.0 999.0 99.0 99.00
2019 04 05 03 00 323  9.6 10.4 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 04 00 318  9.5 10.5 99.00 99.00 99.00 999 1031.7 999.0 999.0 999.0 99.0 99.00
2019 04 05 05 00 316  7.0  7.8 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2019 04 05 06 00 316  6.5  7.2 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2019 04 05 07 00 318  6.0  6.4 99.00 99.00 99.00 999 1032.5 999.0 999.0 999.0 99.0 99.00
2019 04 05 08 00 317  6.6  7.0 99.00 99.00 99.00 999 1032.4 999.0 999.0 999.0 99.0 99.00
2019 04 05 09 00 323  6.9  7.4 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2019 04 05 10 00 342  6.1  6.5 99.00 99.00 99.00 999 1033.5 999.0 999.0 999.0 99.0 99.00
2019 04 05 11 00 354  7.9  8.5 99.00 99.00 99.00 999 1034.0 999.0 999.0 999.0 99.0 99.00
2019 04 05 12 00   1  5.2  5.8 99.00 99.00 99.00 999 1034.6 999.0 999.0 999.0 99.0 99.00
2019 04 05 13 00 358  4.9  5.6 99.00 99.00 99.00 999 1034.4 999.0 999.0 999.0 99.0 99.00
2019 04 05 14 00  23  3.5  4.0 99.00 99.00 99.00 999 1033.9 999.0 999.0 999.0 99.0 99.00
2019 04 05 15 00  50  4.0  4.7 99.00 99.00 99.00 999 1034.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 16 00  53  2.5  2.9 99.00 99.00 99.00 999 1034.0 999.0 999.0 999.0 99.0 99.00
2019 04 05 17 00 146  4.0  4.5 99.00 99.00 99.00 999 1033.8 999.0 999.0 999.0 99.0 99.00
2019 04 05 18 00 159  4.6  4.9 99.00 99.00 99.00 999 1033.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 19 00 145  5.5  6.3 99.00 99.00 99.00 999 1032.1 999.0 999.0 999.0 99.0 99.00
2019 04 05 20 00 158  6.5  7.2 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2019 04 05 21 00 168  6.3  6.6 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 22 00 166  6.1  6.7 99.00 99.00 99.00 999 1031.2 999.0 999.0 999.0 99.0 99.00
2019 04 05 23 00 171  6.3  6.9 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2019 04 06 00 00 176  5.6  5.9 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2019 04 06 01 00 153  4.7  5.6 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2019 04 06 02 00 155  7.5  8.2 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2019 04 06 03 00 145  8.9  9.3 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2019 04 06 04 00 143  9.7 10.6 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2019 04 06 05 00 140  9.5 10.4 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2019 04 06 06 00 141 10.7 11.6 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2019 04 06 07 00 143  9.5 10.8 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2019 04 06 08 00 146  8.8 10.3 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2019 04 06 09 00 211  2.3  2.7 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2019 04 06 10 00 243  2.8  3.1 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2019 04 06 11 00   0  0.0  0.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 04 06 12 00  65  1.2  1.3 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2019 04 06 13 00  14  2.5  2.7 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2019 04 06 14 00   8  2.5  2.5 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2019 04 06 15 00  59  1.2  1.3 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2019 04 06 16 00   0  0.0  0.0 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2019 04 06 17 00 207  3.4  3.4 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2019 04 06 18 00 220  5.0  5.3 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2019 04 06 19 00 216  5.7  6.3 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2019 04 06 20 00 228  7.2  7.5 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2019 04 06 21 00 224  6.6  6.8 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 04 06 22 00 211  6.2  6.4 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 04 06 23 00 250  7.6  8.0 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2019 04 07 00 00 272  8.8  9.1 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2019 04 07 01 00 306  6.4  6.6 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2019 04 07 02 00 314  4.7  4.8 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2019 04 07 03 00 312  4.2  4.3 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
