#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 01 15 00 289  5.4  7.0 99.00 99.00 99.00 999 1030.7  -9.1 999.0 999.0 99.0 99.00
2019 02 01 16 00 275  5.1  5.9 99.00 99.00 99.00 999 1030.6  -9.0 999.0 999.0 99.0 99.00
2019 02 01 17 00 271  5.5  7.6 99.00 99.00 99.00 999 1029.3  -8.2 999.0 999.0 99.0 99.00
2019 02 01 18 00 261  6.9  8.8 99.00 99.00 99.00 999 1028.4  -7.6 999.0 999.0 99.0 99.00
2019 02 01 19 00 257  7.5  8.6 99.00 99.00 99.00 999 1027.7  -7.0 999.0 999.0 99.0 99.00
2019 02 01 20 00 268  6.3  7.6 99.00 99.00 99.00 999 1027.3  -6.7 999.0 999.0 99.0 99.00
2019 02 01 21 00 250  4.7  5.4 99.00 99.00 99.00 999 1027.2  -6.3 999.0 999.0 99.0 99.00
2019 02 01 22 00 280  5.7  6.6 99.00 99.00 99.00 999 1027.0  -5.9 999.0 999.0 99.0 99.00
2019 02 01 23 00 298  5.8  6.6 99.00 99.00 99.00 999 1027.2  -5.7 999.0 999.0 99.0 99.00
2019 02 02 00 00 296  6.2  7.6 99.00 99.00 99.00 999 1027.3  -5.8 999.0 999.0 99.0 99.00
2019 02 02 01 00 301  7.1  8.3 99.00 99.00 99.00 999 1027.8  -5.9 999.0 999.0 99.0 99.00
2019 02 02 02 00 299  8.4 10.5 99.00 99.00 99.00 999 1028.0  -6.3 999.0 999.0 99.0 99.00
2019 02 02 03 00 293  9.4 10.3 99.00 99.00 99.00 999 1027.7  -6.4 999.0 999.0 99.0 99.00
2019 02 02 04 00 313  9.1 10.5 99.00 99.00 99.00 999 1027.8  -6.8 999.0 999.0 99.0 99.00
2019 02 02 05 00 294  9.1 10.4 99.00 99.00 99.00 999 1027.9  -7.2 999.0 999.0 99.0 99.00
2019 02 02 06 00 309  7.5  8.1 99.00 99.00 99.00 999 1027.7  -7.4 999.0 999.0 99.0 99.00
2019 02 02 07 00 307  7.7  8.6 99.00 99.00 99.00 999 1028.0  -7.7 999.0 999.0 99.0 99.00
2019 02 02 08 00 312  7.2  8.0 99.00 99.00 99.00 999 1027.9  -7.8 999.0 999.0 99.0 99.00
2019 02 02 09 00 320  5.3  6.0 99.00 99.00 99.00 999 1027.4  -8.1 999.0 999.0 99.0 99.00
2019 02 02 10 00 298  3.8  4.4 99.00 99.00 99.00 999 1027.0  -8.0 999.0 999.0 99.0 99.00
2019 02 02 11 00 301  5.6  6.6 99.00 99.00 99.00 999 1027.3  -8.3 999.0 999.0 99.0 99.00
2019 02 02 12 00 304  4.9  5.4 99.00 99.00 99.00 999 1027.5  -8.2 999.0 999.0 99.0 99.00
2019 02 02 13 00 299  5.0  6.2 99.00 99.00 99.00 999 1027.3  -7.4 999.0 999.0 99.0 99.00
2019 02 02 14 00 292  3.7  4.7 99.00 99.00 99.00 999 1026.8  -6.9 999.0 999.0 99.0 99.00
2019 02 02 15 00 275  2.3  2.9 99.00 99.00 99.00 999 1025.9  -6.2 999.0 999.0 99.0 99.00
2019 02 02 16 00 250  4.4  5.1 99.00 99.00 99.00 999 1024.7  -5.8 999.0 999.0 99.0 99.00
2019 02 02 17 00 233  9.9 11.1 99.00 99.00 99.00 999 1023.0  -4.0 999.0 999.0 99.0 99.00
2019 02 02 18 00 232 14.0 15.7 99.00 99.00 99.00 999 1021.2  -3.0 999.0 999.0 99.0 99.00
2019 02 02 19 00 235 12.9 15.0 99.00 99.00 99.00 999 1020.2  -2.3 999.0 999.0 99.0 99.00
2019 02 02 20 00 232 16.3 18.1 99.00 99.00 99.00 999 1019.0  -1.7 999.0 999.0 99.0 99.00
2019 02 02 21 00 225 16.1 18.1 99.00 99.00 99.00 999 1017.3  -0.5 999.0 999.0 99.0 99.00
2019 02 02 22 00 241 17.7 19.4 99.00 99.00 99.00 999 1016.4   0.5 999.0 999.0 99.0 99.00
2019 02 02 23 00 246 17.8 19.0 99.00 99.00 99.00 999 1016.0   0.8 999.0 999.0 99.0 99.00
2019 02 03 00 00 238 15.5 16.9 99.00 99.00 99.00 999 1016.3   0.8 999.0 999.0 99.0 99.00
2019 02 03 01 00 238 16.4 18.7 99.00 99.00 99.00 999 1015.6   1.3 999.0 999.0 99.0 99.00
2019 02 03 02 00 241 18.2 19.4 99.00 99.00 99.00 999 1015.3   1.6 999.0 999.0 99.0 99.00
2019 02 03 03 00 248 16.2 18.1 99.00 99.00 99.00 999 1016.6   1.7 999.0 999.0 99.0 99.00
2019 02 03 04 00 248 15.0 16.2 99.00 99.00 99.00 999 1017.5   1.6 999.0 999.0 99.0 99.00
2019 02 03 05 00 249 12.7 14.4 99.00 99.00 99.00 999 1018.0   2.0 999.0 999.0 99.0 99.00
2019 02 03 06 00 253 14.1 15.3 99.00 99.00 99.00 999 1018.2   2.2 999.0 999.0 99.0 99.00
2019 02 03 07 00 261 12.3 13.4 99.00 99.00 99.00 999 1019.3   2.4 999.0 999.0 99.0 99.00
2019 02 03 08 00 259 11.0 11.8 99.00 99.00 99.00 999 1019.5   2.6 999.0 999.0 99.0 99.00
2019 02 03 09 00 267  9.0  9.4 99.00 99.00 99.00 999 1019.7   2.6 999.0 999.0 99.0 99.00
2019 02 03 10 00 278  5.8  6.5 99.00 99.00 99.00 999 1020.5   2.8 999.0 999.0 99.0 99.00
2019 02 03 11 00 297  6.2  6.6 99.00 99.00 99.00 999 1020.8   2.7 999.0 999.0 99.0 99.00
2019 02 03 12 00 316  3.6  3.9 99.00 99.00 99.00 999 1021.7   2.4 999.0 999.0 99.0 99.00
2019 02 03 13 00   3  2.5  2.8 99.00 99.00 99.00 999 1022.0   1.6 999.0 999.0 99.0 99.00
2019 02 03 14 00  52  2.6  2.9 99.00 99.00 99.00 999 1022.7   1.2 999.0 999.0 99.0 99.00
2019 02 03 15 00  72  2.3  2.5 99.00 99.00 99.00 999 1023.2   1.3 999.0 999.0 99.0 99.00
2019 02 03 16 00  96  2.9  3.4 99.00 99.00 99.00 999 1023.0   1.1 999.0 999.0 99.0 99.00
2019 02 03 17 00 138  2.6  2.8 99.00 99.00 99.00 999 1022.6   1.6 999.0 999.0 99.0 99.00
2019 02 03 18 00 139  3.8  4.1 99.00 99.00 99.00 999 1022.3   2.4 999.0 999.0 99.0 99.00
2019 02 03 19 00 158  5.6  5.9 99.00 99.00 99.00 999 1021.5   3.0 999.0 999.0 99.0 99.00
2019 02 03 20 00 180  8.3  9.2 99.00 99.00 99.00 999 1021.1   3.9 999.0 999.0 99.0 99.00
2019 02 03 21 00 183  9.3 10.1 99.00 99.00 99.00 999 1020.5   4.2 999.0 999.0 99.0 99.00
2019 02 03 22 00 191  9.4 10.1 99.00 99.00 99.00 999 1020.2   4.5 999.0 999.0 99.0 99.00
2019 02 03 23 00 190  8.6  9.2 99.00 99.00 99.00 999 1020.4   4.6 999.0 999.0 99.0 99.00
2019 02 04 00 00 190  8.7  9.2 99.00 99.00 99.00 999 1020.6   4.6 999.0 999.0 99.0 99.00
2019 02 04 01 00 190  9.1  9.6 99.00 99.00 99.00 999 1020.6   4.8 999.0 999.0 99.0 99.00
2019 02 04 02 00 201  9.0  9.5 99.00 99.00 99.00 999 1021.1   4.9 999.0 999.0 99.0 99.00
2019 02 04 03 00 203  6.5  6.7 99.00 99.00 99.00 999 1021.2   5.0 999.0 999.0 99.0 99.00
2019 02 04 04 00 213  4.1  4.3 99.00 99.00 99.00 999 1020.5   5.1 999.0 999.0 99.0 99.00
2019 02 04 05 00 203  6.2  6.4 99.00 99.00 99.00 999 1020.4   5.2 999.0 999.0 99.0 99.00
2019 02 04 06 00 207  5.3  5.5 99.00 99.00 99.00 999 1020.0   5.0 999.0 999.0 99.0 99.00
2019 02 04 07 00 220  4.2  4.5 99.00 99.00 99.00 999 1020.1   5.1 999.0 999.0 99.0 99.00
2019 02 04 08 00 215  5.9  5.9 99.00 99.00 99.00 999 1020.0   5.3 999.0 999.0 99.0 99.00
2019 02 04 09 00 210  5.8  6.1 99.00 99.00 99.00 999 1019.3   5.2 999.0 999.0 99.0 99.00
2019 02 04 10 00 211  7.3  7.6 99.00 99.00 99.00 999 1019.0   5.3 999.0 999.0 99.0 99.00
2019 02 04 11 00 214  6.2  6.5 99.00 99.00 99.00 999 1019.1   5.3 999.0 999.0 99.0 99.00
2019 02 04 12 00 228  6.1  6.5 99.00 99.00 99.00 999 1019.1   5.2 999.0 999.0 99.0 99.00
2019 02 04 13 00 215  4.1  4.2 99.00 99.00 99.00 999 1020.0   5.1 999.0 999.0 99.0 99.00
2019 02 04 14 00 222  5.3  5.7 99.00 99.00 99.00 999 1020.0   4.5 999.0 999.0 99.0 99.00
2019 02 04 15 00 227  5.3  5.8 99.00 99.00 99.00 999 1020.3   4.0 999.0 999.0 99.0 99.00
2019 02 04 16 00 210  5.6  5.9 99.00 99.00 99.00 999 1020.5   4.0 999.0 999.0 99.0 99.00
2019 02 04 17 00 256  4.6  4.8 99.00 99.00 99.00 999 1019.6   4.0 999.0 999.0 99.0 99.00
2019 02 04 18 00 215  4.1  4.4 99.00 99.00 99.00 999 1019.2   3.8 999.0 999.0 99.0 99.00
2019 02 04 19 00 223  4.4  4.6 99.00 99.00 99.00 999 1018.7   3.7 999.0 999.0 99.0 99.00
2019 02 04 20 00 205  3.8  4.0 99.00 99.00 99.00 999 1018.2   4.0 999.0 999.0 99.0 99.00
2019 02 04 21 00 214  3.9  4.2 99.00 99.00 99.00 999 1018.2   5.6 999.0 999.0 99.0 99.00
2019 02 04 22 00 229  2.0  2.2 99.00 99.00 99.00 999 1017.8   5.3 999.0 999.0 99.0 99.00
2019 02 04 23 00 205  4.5  4.6 99.00 99.00 99.00 999 1017.9   6.0 999.0 999.0 99.0 99.00
2019 02 05 00 00 210  4.1  4.2 99.00 99.00 99.00 999 1017.6   6.6 999.0 999.0 99.0 99.00
2019 02 05 01 00 194  4.7  4.7 99.00 99.00 99.00 999 1017.5   6.7 999.0 999.0 99.0 99.00
2019 02 05 02 00 196  5.2  5.3 99.00 99.00 99.00 999 1017.1   7.6 999.0 999.0 99.0 99.00
2019 02 05 03 00 219  2.3  2.5 99.00 99.00 99.00 999 1017.0   6.8 999.0 999.0 99.0 99.00
2019 02 05 04 00 236  2.0  2.2 99.00 99.00 99.00 999 1016.4   6.9 999.0 999.0 99.0 99.00
2019 02 05 05 00 315  0.7  0.7 99.00 99.00 99.00 999 1016.4   5.4 999.0 999.0 99.0 99.00
2019 02 05 06 00 177  2.4  2.4 99.00 99.00 99.00 999 1015.9   6.1 999.0 999.0 99.0 99.00
2019 02 05 07 00 194  2.2  2.3 99.00 99.00 99.00 999 1015.1   6.7 999.0 999.0 99.0 99.00
2019 02 05 08 00 198  1.4  1.5 99.00 99.00 99.00 999 1014.5   6.2 999.0 999.0 99.0 99.00
2019 02 05 09 00 244  2.5  2.7 99.00 99.00 99.00 999 1014.2   6.5 999.0 999.0 99.0 99.00
2019 02 05 10 00 288  4.3  4.5 99.00 99.00 99.00 999 1014.9   6.1 999.0 999.0 99.0 99.00
2019 02 05 11 00 206  3.5  3.7 99.00 99.00 99.00 999 1014.7   6.7 999.0 999.0 99.0 99.00
2019 02 05 12 00 244  2.5  2.6 99.00 99.00 99.00 999 1015.3   5.6 999.0 999.0 99.0 99.00
2019 02 05 13 00 234  3.6  3.8 99.00 99.00 99.00 999 1015.5   5.4 999.0 999.0 99.0 99.00
2019 02 05 14 00 187  6.3  6.4 99.00 99.00 99.00 999 1014.7   6.2 999.0 999.0 99.0 99.00
2019 02 05 15 00 182  5.2  5.5 99.00 99.00 99.00 999 1014.8   5.7 999.0 999.0 99.0 99.00
2019 02 05 16 00 232  4.9  5.1 99.00 99.00 99.00 999 1014.8   5.7 999.0 999.0 99.0 99.00
2019 02 05 17 00 225  7.4  7.6 99.00 99.00 99.00 999 1014.0   5.8 999.0 999.0 99.0 99.00
2019 02 05 18 00 214  7.4  7.6 99.00 99.00 99.00 999 1013.0   5.9 999.0 999.0 99.0 99.00
2019 02 05 19 00 222  7.6  7.9 99.00 99.00 99.00 999 1012.7   6.2 999.0 999.0 99.0 99.00
2019 02 05 20 00 229  8.4  8.8 99.00 99.00 99.00 999 1012.5   6.3 999.0 999.0 99.0 99.00
2019 02 05 21 00 230  9.3  9.6 99.00 99.00 99.00 999 1012.4   6.7 999.0 999.0 99.0 99.00
2019 02 05 22 00 242  8.6  8.9 99.00 99.00 99.00 999 1012.8   7.1 999.0 999.0 99.0 99.00
2019 02 05 23 00 265  7.7  8.0 99.00 99.00 99.00 999 1013.9   7.4 999.0 999.0 99.0 99.00
2019 02 06 00 00 255  8.1  8.4 99.00 99.00 99.00 999 1014.3   7.6 999.0 999.0 99.0 99.00
2019 02 06 01 00 287  8.2  8.9 99.00 99.00 99.00 999 1015.0   8.5 999.0 999.0 99.0 99.00
2019 02 06 02 00 322  6.6  6.8 99.00 99.00 99.00 999 1016.0  10.8 999.0 999.0 99.0 99.00
2019 02 06 03 00 327 10.6 11.0 99.00 99.00 99.00 999 1016.3   9.4 999.0 999.0 99.0 99.00
2019 02 06 04 00 331  9.0  9.4 99.00 99.00 99.00 999 1017.7   7.6 999.0 999.0 99.0 99.00
2019 02 06 05 00 339  8.8  9.3 99.00 99.00 99.00 999 1018.0   6.5 999.0 999.0 99.0 99.00
2019 02 06 06 00 336  7.8  8.3 99.00 99.00 99.00 999 1018.4   5.7 999.0 999.0 99.0 99.00
2019 02 06 07 00 346  7.2  7.6 99.00 99.00 99.00 999 1019.7   4.9 999.0 999.0 99.0 99.00
2019 02 06 08 00 340  5.4  5.6 99.00 99.00 99.00 999 1020.1   4.3 999.0 999.0 99.0 99.00
2019 02 06 09 00 350  4.8  5.0 99.00 99.00 99.00 999 1020.4   3.7 999.0 999.0 99.0 99.00
2019 02 06 10 00   4  3.3  3.6 99.00 99.00 99.00 999 1021.5   2.7 999.0 999.0 99.0 99.00
2019 02 06 11 00   2  4.5  5.0 99.00 99.00 99.00 999 1022.4   2.2 999.0 999.0 99.0 99.00
2019 02 06 12 00   5  5.6  6.1 99.00 99.00 99.00 999 1023.3   1.7 999.0 999.0 99.0 99.00
2019 02 06 13 00   7  5.8  6.5 99.00 99.00 99.00 999 1024.1   1.0 999.0 999.0 99.0 99.00
2019 02 06 14 00  32  5.9  6.5 99.00 99.00 99.00 999 1023.8   1.5 999.0 999.0 99.0 99.00
2019 02 06 15 00  32  5.8  6.3 99.00 99.00 99.00 999 1024.4   1.7 999.0 999.0 99.0 99.00
2019 02 06 16 00  56  4.8  5.4 99.00 99.00 99.00 999 1024.6   2.3 999.0 999.0 99.0 99.00
2019 02 06 17 00  40  6.4  6.9 99.00 99.00 99.00 999 1024.3   2.6 999.0 999.0 99.0 99.00
2019 02 06 18 00  52  7.2  7.7 99.00 99.00 99.00 999 1023.8   2.5 999.0 999.0 99.0 99.00
2019 02 06 19 00  55  6.5  6.9 99.00 99.00 99.00 999 1023.9   2.2 999.0 999.0 99.0 99.00
2019 02 06 20 00  74  3.7  4.0 99.00 99.00 99.00 999 1024.5   2.3 999.0 999.0 99.0 99.00
2019 02 06 21 00  67  5.4  5.7 99.00 99.00 99.00 999 1023.7   2.4 999.0 999.0 99.0 99.00
2019 02 06 22 00 100  5.2  5.6 99.00 99.00 99.00 999 1023.9   2.6 999.0 999.0 99.0 99.00
2019 02 06 23 00 106  6.9  7.2 99.00 99.00 99.00 999 1023.6   2.2 999.0 999.0 99.0 99.00
2019 02 07 00 00  99  6.5  7.2 99.00 99.00 99.00 999 1023.6   2.0 999.0 999.0 99.0 99.00
2019 02 07 01 00  97  6.6  7.5 99.00 99.00 99.00 999 1023.3   2.1 999.0 999.0 99.0 99.00
2019 02 07 02 00 102  6.1  6.6 99.00 99.00 99.00 999 1022.7   2.4 999.0 999.0 99.0 99.00
2019 02 07 03 00 111  7.4  7.9 99.00 99.00 99.00 999 1022.3   2.3 999.0 999.0 99.0 99.00
2019 02 07 04 00 124  9.8 10.8 99.00 99.00 99.00 999 1020.9   2.7 999.0 999.0 99.0 99.00
2019 02 07 05 00 123  8.2  8.7 99.00 99.00 99.00 999 1021.4   3.0 999.0 999.0 99.0 99.00
2019 02 07 06 00  88  7.2  8.0 99.00 99.00 99.00 999 1021.1   2.9 999.0 999.0 99.0 99.00
2019 02 07 07 00  85  5.3  5.7 99.00 99.00 99.00 999 1020.9   2.5 999.0 999.0 99.0 99.00
2019 02 07 08 00  44  5.9  6.3 99.00 99.00 99.00 999 1020.6   2.0 999.0 999.0 99.0 99.00
2019 02 07 09 00  47  8.5  9.4 99.00 99.00 99.00 999 1019.5   2.0 999.0 999.0 99.0 99.00
2019 02 07 10 00  53 11.5 12.4 99.00 99.00 99.00 999 1018.7   2.1 999.0 999.0 99.0 99.00
2019 02 07 11 00  66 10.9 11.9 99.00 99.00 99.00 999 1018.3   2.5 999.0 999.0 99.0 99.00
2019 02 07 12 00  62 11.8 13.0 99.00 99.00 99.00 999 1017.6   2.4 999.0 999.0 99.0 99.00
2019 02 07 13 00  49 12.5 14.1 99.00 99.00 99.00 999 1018.1   2.6 999.0 999.0 99.0 99.00
2019 02 07 14 00  42 10.8 12.6 99.00 99.00 99.00 999 1018.3   2.5 999.0 999.0 99.0 99.00
2019 02 07 15 00  36 11.0 11.9 99.00 99.00 99.00 999 1018.6   2.6 999.0 999.0 99.0 99.00
2019 02 07 16 00  40  8.8  9.3 99.00 99.00 99.00 999 1018.6   2.7 999.0 999.0 99.0 99.00
2019 02 07 17 00  21  9.9 10.6 99.00 99.00 99.00 999 1018.5   3.2 999.0 999.0 99.0 99.00
2019 02 07 18 00  11  9.6  9.9 99.00 99.00 99.00 999 1018.9   3.9 999.0 999.0 99.0 99.00
2019 02 07 19 00  30 10.0 10.6 99.00 99.00 99.00 999 1017.9   3.7 999.0 999.0 99.0 99.00
2019 02 07 20 00  29  9.1  9.7 99.00 99.00 99.00 999 1018.2   3.7 999.0 999.0 99.0 99.00
2019 02 07 21 00  31  9.7 10.6 99.00 99.00 99.00 999 1017.7   3.6 999.0 999.0 99.0 99.00
2019 02 07 22 00   3  6.9  7.2 99.00 99.00 99.00 999 1019.5   3.9 999.0 999.0 99.0 99.00
2019 02 07 23 00  19  7.7  8.4 99.00 99.00 99.00 999 1018.8   3.4 999.0 999.0 99.0 99.00
2019 02 08 00 00  23  9.5 10.0 99.00 99.00 99.00 999 1018.2   3.4 999.0 999.0 99.0 99.00
2019 02 08 01 00  19  6.6  7.9 99.00 99.00 99.00 999 1018.7   3.6 999.0 999.0 99.0 99.00
2019 02 08 02 00  11  5.5  6.3 99.00 99.00 99.00 999 1018.3   3.4 999.0 999.0 99.0 99.00
2019 02 08 03 00  19  5.6  6.1 99.00 99.00 99.00 999 1017.1   3.3 999.0 999.0 99.0 99.00
2019 02 08 04 00   3  3.9  4.1 99.00 99.00 99.00 999 1016.6   3.2 999.0 999.0 99.0 99.00
2019 02 08 05 00 355  3.4  3.6 99.00 99.00 99.00 999 1016.6   3.2 999.0 999.0 99.0 99.00
2019 02 08 06 00 333  4.1  4.2 99.00 99.00 99.00 999 1016.3   3.2 999.0 999.0 99.0 99.00
2019 02 08 07 00 323  1.0  1.2 99.00 99.00 99.00 999 1014.6   3.1 999.0 999.0 99.0 99.00
2019 02 08 08 00 110  0.6  0.6 99.00 99.00 99.00 999 1013.2   3.0 999.0 999.0 99.0 99.00
2019 02 08 09 00 264  6.1  6.4 99.00 99.00 99.00 999 1014.2   3.1 999.0 999.0 99.0 99.00
2019 02 08 10 00 233  3.4  3.5 99.00 99.00 99.00 999 1013.7   3.3 999.0 999.0 99.0 99.00
2019 02 08 11 00 221  3.2  3.3 99.00 99.00 99.00 999 1012.6   3.3 999.0 999.0 99.0 99.00
2019 02 08 12 00 254  3.1  3.1 99.00 99.00 99.00 999 1012.7   3.7 999.0 999.0 99.0 99.00
2019 02 08 13 00 263  4.0  4.1 99.00 99.00 99.00 999 1013.0   3.9 999.0 999.0 99.0 99.00
2019 02 08 14 00 224  5.0  5.5 99.00 99.00 99.00 999 1013.2   4.1 999.0 999.0 99.0 99.00
2019 02 08 15 00 224  4.8  5.1 99.00 99.00 99.00 999 1012.7   4.2 999.0 999.0 99.0 99.00
2019 02 08 16 00 182  6.4  6.7 99.00 99.00 99.00 999 1010.5   4.5 999.0 999.0 99.0 99.00
2019 02 08 17 00 185  7.7  8.1 99.00 99.00 99.00 999 1009.4   4.9 999.0 999.0 99.0 99.00
2019 02 08 18 00 240 10.4 11.5 99.00 99.00 99.00 999 1009.8   6.1 999.0 999.0 99.0 99.00
2019 02 08 19 00 241 11.3 12.1 99.00 99.00 99.00 999 1009.8   5.3 999.0 999.0 99.0 99.00
2019 02 08 20 00 242 12.1 13.1 99.00 99.00 99.00 999 1010.0   5.5 999.0 999.0 99.0 99.00
2019 02 08 21 00 235 10.3 11.1 99.00 99.00 99.00 999 1010.4   5.3 999.0 999.0 99.0 99.00
2019 02 08 22 00 242 11.0 11.8 99.00 99.00 99.00 999 1010.4   5.8 999.0 999.0 99.0 99.00
2019 02 08 23 00 244 12.5 13.1 99.00 99.00 99.00 999 1011.2   6.3 999.0 999.0 99.0 99.00
2019 02 09 00 00 279  9.6 10.7 99.00 99.00 99.00 999 1013.1   6.4 999.0 999.0 99.0 99.00
2019 02 09 01 00 313 13.9 15.5 99.00 99.00 99.00 999 1014.9   4.1 999.0 999.0 99.0 99.00
2019 02 09 02 00 301 12.5 14.2 99.00 99.00 99.00 999 1016.7   2.9 999.0 999.0 99.0 99.00
2019 02 09 03 00 304 12.9 14.4 99.00 99.00 99.00 999 1018.0   2.1 999.0 999.0 99.0 99.00
2019 02 09 04 00 292 13.3 14.3 99.00 99.00 99.00 999 1018.8   1.6 999.0 999.0 99.0 99.00
2019 02 09 05 00 297 13.9 16.2 99.00 99.00 99.00 999 1019.8   1.0 999.0 999.0 99.0 99.00
2019 02 09 06 00 298 16.7 17.9 99.00 99.00 99.00 999 1020.6   0.0 999.0 999.0 99.0 99.00
2019 02 09 07 00 292 15.4 19.0 99.00 99.00 99.00 999 1022.0  -0.8 999.0 999.0 99.0 99.00
2019 02 09 08 00 295 16.7 18.4 99.00 99.00 99.00 999 1022.8  -1.4 999.0 999.0 99.0 99.00
2019 02 09 09 00 289 14.6 16.7 99.00 99.00 99.00 999 1023.7  -2.4 999.0 999.0 99.0 99.00
2019 02 09 10 00 288 15.1 17.3 99.00 99.00 99.00 999 1025.3  -3.0 999.0 999.0 99.0 99.00
2019 02 09 11 00 300 13.9 15.4 99.00 99.00 99.00 999 1026.0  -3.2 999.0 999.0 99.0 99.00
2019 02 09 12 00 294 14.8 17.1 99.00 99.00 99.00 999 1027.1  -3.5 999.0 999.0 99.0 99.00
2019 02 09 13 00 315 19.4 21.4 99.00 99.00 99.00 999 1028.2  -3.8 999.0 999.0 99.0 99.00
2019 02 09 14 00 291 18.4 20.6 99.00 99.00 99.00 999 1028.6  -3.6 999.0 999.0 99.0 99.00
2019 02 09 15 00 299 17.0 19.7 99.00 99.00 99.00 999 1029.4  -2.9 999.0 999.0 99.0 99.00
2019 02 09 16 00 309 15.6 17.5 99.00 99.00 99.00 999 1030.1  -2.4 999.0 999.0 99.0 99.00
2019 02 09 17 00 306 13.8 15.3 99.00 99.00 99.00 999 1030.5  -1.9 999.0 999.0 99.0 99.00
2019 02 09 18 00 305 13.5 15.3 99.00 99.00 99.00 999 1030.7  -1.4 999.0 999.0 99.0 99.00
2019 02 09 19 00 320 14.9 17.2 99.00 99.00 99.00 999 1030.8  -1.0 999.0 999.0 99.0 99.00
2019 02 09 20 00 307 11.5 13.3 99.00 99.00 99.00 999 1031.7  -0.3 999.0 999.0 99.0 99.00
2019 02 09 21 00 304 11.2 12.4 99.00 99.00 99.00 999 1032.6   0.1 999.0 999.0 99.0 99.00
2019 02 09 22 00 312 11.9 13.2 99.00 99.00 99.00 999 1033.5   0.2 999.0 999.0 99.0 99.00
2019 02 09 23 00 308 11.0 12.4 99.00 99.00 99.00 999 1034.8   0.0 999.0 999.0 99.0 99.00
2019 02 10 00 00 312 11.4 12.0 99.00 99.00 99.00 999 1035.5  -0.2 999.0 999.0 99.0 99.00
2019 02 10 01 00 309  9.0 10.1 99.00 99.00 99.00 999 1036.5  -0.5 999.0 999.0 99.0 99.00
2019 02 10 02 00 296  8.4  9.7 99.00 99.00 99.00 999 1037.2  -0.7 999.0 999.0 99.0 99.00
2019 02 10 03 00 283  9.6 10.9 99.00 99.00 99.00 999 1037.8  -1.3 999.0 999.0 99.0 99.00
2019 02 10 04 00 298 10.0 10.6 99.00 99.00 99.00 999 1037.8  -1.9 999.0 999.0 99.0 99.00
2019 02 10 05 00 298 10.5 11.6 99.00 99.00 99.00 999 1038.1  -2.4 999.0 999.0 99.0 99.00
2019 02 10 06 00 297 11.7 13.2 99.00 99.00 99.00 999 1038.4  -2.7 999.0 999.0 99.0 99.00
2019 02 10 07 00 307  9.2 10.0 99.00 99.00 99.00 999 1038.0  -3.3 999.0 999.0 99.0 99.00
2019 02 10 08 00 321  7.4  9.4 99.00 99.00 99.00 999 1037.1  -3.6 999.0 999.0 99.0 99.00
2019 02 10 09 00 330  7.7  8.9 99.00 99.00 99.00 999 1036.3  -3.5 999.0 999.0 99.0 99.00
2019 02 10 10 00 313  8.0  8.7 99.00 99.00 99.00 999 1036.6  -3.8 999.0 999.0 99.0 99.00
2019 02 10 11 00 307  8.3 10.2 99.00 99.00 99.00 999 1036.9  -3.8 999.0 999.0 99.0 99.00
2019 02 10 12 00 288  7.9  8.5 99.00 99.00 99.00 999 1037.5  -4.0 999.0 999.0 99.0 99.00
