#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 12 02 20 00  38 16.7 18.6 99.00 99.00 99.00 999  996.4   5.9 999.0 999.0 99.0 99.00
2019 12 02 21 00  31 17.1 19.6 99.00 99.00 99.00 999  995.4   5.9 999.0 999.0 99.0 99.00
2019 12 02 22 00  26 17.5 19.7 99.00 99.00 99.00 999  995.5   5.7 999.0 999.0 99.0 99.00
2019 12 02 23 00  21 15.6 17.7 99.00 99.00 99.00 999  995.8   5.6 999.0 999.0 99.0 99.00
2019 12 03 00 00  25 17.4 19.6 99.00 99.00 99.00 999  995.4   5.6 999.0 999.0 99.0 99.00
2019 12 03 01 00   8 15.2 16.7 99.00 99.00 99.00 999  994.5   5.0 999.0 999.0 99.0 99.00
2019 12 03 02 00   2 15.4 16.9 99.00 99.00 99.00 999  994.6   3.3 999.0 999.0 99.0 99.00
2019 12 03 03 00   2 17.1 18.0 99.00 99.00 99.00 999  994.3   2.1 999.0 999.0 99.0 99.00
2019 12 03 04 00 354 15.2 18.4 99.00 99.00 99.00 999  993.7   0.5 999.0 999.0 99.0 99.00
2019 12 03 05 00 358 16.0 17.6 99.00 99.00 99.00 999  992.8   0.6 999.0 999.0 99.0 99.00
2019 12 03 06 00 355 16.9 19.8 99.00 99.00 99.00 999  992.2   0.2 999.0 999.0 99.0 99.00
2019 12 03 07 00 357 16.6 18.4 99.00 99.00 99.00 999  991.7   0.0 999.0 999.0 99.0 99.00
2019 12 03 08 00   0 15.1 16.8 99.00 99.00 99.00 999  992.1  -0.2 999.0 999.0 99.0 99.00
2019 12 03 09 00 357 16.6 18.4 99.00 99.00 99.00 999  991.5  -0.5 999.0 999.0 99.0 99.00
2019 12 03 10 00 357 15.9 18.9 99.00 99.00 99.00 999  991.4  -0.8 999.0 999.0 99.0 99.00
2019 12 03 11 00 350 14.3 16.0 99.00 99.00 99.00 999  992.3  -0.8 999.0 999.0 99.0 99.00
2019 12 03 12 00 348 14.2 16.1 99.00 99.00 99.00 999  992.8  -1.1 999.0 999.0 99.0 99.00
2019 12 03 13 00 342 12.7 13.6 99.00 99.00 99.00 999  993.5  -0.8 999.0 999.0 99.0 99.00
2019 12 03 14 00 341 12.7 13.8 99.00 99.00 99.00 999  993.7  -0.6 999.0 999.0 99.0 99.00
2019 12 03 15 00 335 10.8 13.4 99.00 99.00 99.00 999  993.6  -0.2 999.0 999.0 99.0 99.00
2019 12 03 16 00 318 10.8 12.4 99.00 99.00 99.00 999  992.7   0.2 999.0 999.0 99.0 99.00
2019 12 03 17 00 312 11.5 13.3 99.00 99.00 99.00 999  992.0   0.4 999.0 999.0 99.0 99.00
2019 12 03 18 00 304 11.8 13.2 99.00 99.00 99.00 999  991.9   0.9 999.0 999.0 99.0 99.00
2019 12 03 19 00 301 12.0 14.0 99.00 99.00 99.00 999  992.2   1.4 999.0 999.0 99.0 99.00
2019 12 03 20 00 298 14.0 15.5 99.00 99.00 99.00 999  993.1   2.1 999.0 999.0 99.0 99.00
2019 12 03 21 00 313 13.8 16.0 99.00 99.00 99.00 999  993.8   2.5 999.0 999.0 99.0 99.00
2019 12 03 22 00 313 12.4 14.0 99.00 99.00 99.00 999  994.9   2.7 999.0 999.0 99.0 99.00
2019 12 03 23 00 310 11.9 13.1 99.00 99.00 99.00 999  995.7   2.8 999.0 999.0 99.0 99.00
2019 12 04 00 00 314 10.9 12.6 99.00 99.00 99.00 999  996.6   2.6 999.0 999.0 99.0 99.00
2019 12 04 01 00 295 10.8 11.5 99.00 99.00 99.00 999  997.1   2.3 999.0 999.0 99.0 99.00
2019 12 04 02 00 301 12.2 12.9 99.00 99.00 99.00 999  997.1   1.5 999.0 999.0 99.0 99.00
2019 12 04 03 00 304 11.3 13.0 99.00 99.00 99.00 999  997.4   1.8 999.0 999.0 99.0 99.00
2019 12 04 04 00 299  9.1 10.5 99.00 99.00 99.00 999  998.1   1.2 999.0 999.0 99.0 99.00
2019 12 04 05 00 287 10.2 12.8 99.00 99.00 99.00 999  998.8   1.0 999.0 999.0 99.0 99.00
2019 12 04 06 00 292 10.3 11.7 99.00 99.00 99.00 999  999.4   0.8 999.0 999.0 99.0 99.00
2019 12 04 07 00 297  7.7  9.3 99.00 99.00 99.00 999 1000.1   0.7 999.0 999.0 99.0 99.00
2019 12 04 08 00 300  7.1  8.0 99.00 99.00 99.00 999 1000.0   0.8 999.0 999.0 99.0 99.00
2019 12 04 09 00 282  5.9  6.3 99.00 99.00 99.00 999 1000.0   0.7 999.0 999.0 99.0 99.00
2019 12 04 10 00 294  6.4  7.3 99.00 99.00 99.00 999 1000.3   0.9 999.0 999.0 99.0 99.00
2019 12 04 11 00 271  4.7  5.8 99.00 99.00 99.00 999 1001.2   1.4 999.0 999.0 99.0 99.00
2019 12 04 12 00 263  6.2  6.5 99.00 99.00 99.00 999 1001.3   1.5 999.0 999.0 99.0 99.00
2019 12 04 13 00 281  5.3  5.9 99.00 99.00 99.00 999 1001.0   1.7 999.0 999.0 99.0 99.00
2019 12 04 14 00 277  5.6  6.6 99.00 99.00 99.00 999 1001.3   1.9 999.0 999.0 99.0 99.00
2019 12 04 15 00 272  7.1  7.9 99.00 99.00 99.00 999 1001.1   2.6 999.0 999.0 99.0 99.00
2019 12 04 16 00 276  7.2  8.7 99.00 99.00 99.00 999 1000.5   3.5 999.0 999.0 99.0 99.00
2019 12 04 17 00 279  7.9  9.1 99.00 99.00 99.00 999  999.6   3.7 999.0 999.0 99.0 99.00
2019 12 04 18 00 272  6.4  7.3 99.00 99.00 99.00 999  999.2   4.0 999.0 999.0 99.0 99.00
2019 12 04 19 00 286  4.1  4.5 99.00 99.00 99.00 999  998.6   4.2 999.0 999.0 99.0 99.00
2019 12 04 20 00 271  4.9  5.5 99.00 99.00 99.00 999  998.5   4.2 999.0 999.0 99.0 99.00
2019 12 04 21 00 255  5.4  6.1 99.00 99.00 99.00 999  998.5   4.3 999.0 999.0 99.0 99.00
2019 12 04 22 00 260  7.5  8.6 99.00 99.00 99.00 999  998.6   5.0 999.0 999.0 99.0 99.00
2019 12 04 23 00 272  8.4 10.5 99.00 99.00 99.00 999  999.0   4.4 999.0 999.0 99.0 99.00
2019 12 05 00 00 273  7.8  8.2 99.00 99.00 99.00 999  999.2   3.7 999.0 999.0 99.0 99.00
2019 12 05 01 00 294  6.8  7.5 99.00 99.00 99.00 999  999.1   3.5 999.0 999.0 99.0 99.00
2019 12 05 02 00 285  6.9  7.9 99.00 99.00 99.00 999  998.9   3.2 999.0 999.0 99.0 99.00
2019 12 05 03 00 292  7.3  7.9 99.00 99.00 99.00 999  999.0   3.6 999.0 999.0 99.0 99.00
2019 12 05 04 00 303  8.3  9.1 99.00 99.00 99.00 999  998.9   3.5 999.0 999.0 99.0 99.00
2019 12 05 05 00 313  6.8  7.4 99.00 99.00 99.00 999  998.8   3.1 999.0 999.0 99.0 99.00
2019 12 05 06 00 295  4.7  5.3 99.00 99.00 99.00 999  998.9   2.9 999.0 999.0 99.0 99.00
2019 12 05 07 00 270  6.3  7.0 99.00 99.00 99.00 999  999.2   2.8 999.0 999.0 99.0 99.00
2019 12 05 08 00 288  7.4  8.1 99.00 99.00 99.00 999  999.3   3.1 999.0 999.0 99.0 99.00
2019 12 05 09 00 289  6.8  7.3 99.00 99.00 99.00 999  999.6   3.0 999.0 999.0 99.0 99.00
2019 12 05 10 00 292  5.9  6.2 99.00 99.00 99.00 999 1000.1   3.0 999.0 999.0 99.0 99.00
2019 12 05 11 00 290  5.9  6.6 99.00 99.00 99.00 999 1001.1   3.2 999.0 999.0 99.0 99.00
2019 12 05 12 00 296  8.1  8.7 99.00 99.00 99.00 999 1001.8   3.9 999.0 999.0 99.0 99.00
2019 12 05 13 00 300  9.3 10.2 99.00 99.00 99.00 999 1002.4   4.2 999.0 999.0 99.0 99.00
2019 12 05 14 00 296  9.0 10.3 99.00 99.00 99.00 999 1003.0   3.9 999.0 999.0 99.0 99.00
2019 12 05 15 00 295 11.8 12.6 99.00 99.00 99.00 999 1003.6   4.5 999.0 999.0 99.0 99.00
2019 12 05 16 00 305 11.0 11.9 99.00 99.00 99.00 999 1003.7   5.2 999.0 999.0 99.0 99.00
2019 12 05 17 00 297 11.4 13.2 99.00 99.00 99.00 999 1003.8   5.7 999.0 999.0 99.0 99.00
2019 12 05 18 00 282 13.5 15.1 99.00 99.00 99.00 999 1003.9   5.6 999.0 999.0 99.0 99.00
2019 12 05 19 00 300 14.5 15.9 99.00 99.00 99.00 999 1004.2   5.8 999.0 999.0 99.0 99.00
2019 12 05 20 00 302 10.9 12.3 99.00 99.00 99.00 999 1005.9   5.6 999.0 999.0 99.0 99.00
2019 12 05 21 00 299 14.0 14.9 99.00 99.00 99.00 999 1006.9   5.2 999.0 999.0 99.0 99.00
2019 12 05 22 00 299 13.6 15.2 99.00 99.00 99.00 999 1008.6   4.7 999.0 999.0 99.0 99.00
2019 12 05 23 00 305 12.1 13.3 99.00 99.00 99.00 999 1010.4   4.4 999.0 999.0 99.0 99.00
2019 12 06 00 00 310 12.1 13.6 99.00 99.00 99.00 999 1011.3   3.7 999.0 999.0 99.0 99.00
2019 12 06 01 00 291 15.7 17.4 99.00 99.00 99.00 999 1011.6   3.6 999.0 999.0 99.0 99.00
2019 12 06 02 00 301 17.5 19.5 99.00 99.00 99.00 999 1012.6   2.5 999.0 999.0 99.0 99.00
2019 12 06 03 00 302 14.2 15.5 99.00 99.00 99.00 999 1013.7   2.2 999.0 999.0 99.0 99.00
2019 12 06 04 00 299 14.6 16.3 99.00 99.00 99.00 999 1014.6   1.9 999.0 999.0 99.0 99.00
2019 12 06 05 00 307 11.1 12.4 99.00 99.00 99.00 999 1015.6   1.5 999.0 999.0 99.0 99.00
2019 12 06 06 00 297 14.1 15.2 99.00 99.00 99.00 999 1016.5   1.2 999.0 999.0 99.0 99.00
2019 12 06 07 00 309 11.6 12.3 99.00 99.00 99.00 999 1017.8   0.8 999.0 999.0 99.0 99.00
2019 12 06 08 00 299 14.8 16.7 99.00 99.00 99.00 999 1018.3   0.7 999.0 999.0 99.0 99.00
2019 12 06 09 00 293 12.5 13.8 99.00 99.00 99.00 999 1018.9   0.8 999.0 999.0 99.0 99.00
2019 12 06 10 00 295 11.4 12.8 99.00 99.00 99.00 999 1019.1   0.7 999.0 999.0 99.0 99.00
2019 12 06 11 00 291  9.9 11.0 99.00 99.00 99.00 999 1019.9   1.0 999.0 999.0 99.0 99.00
2019 12 06 12 00 295  9.5 10.6 99.00 99.00 99.00 999 1020.0   1.5 999.0 999.0 99.0 99.00
2019 12 06 13 00 290  8.2  9.2 99.00 99.00 99.00 999 1020.6   1.6 999.0 999.0 99.0 99.00
2019 12 06 14 00 280  7.6  8.4 99.00 99.00 99.00 999 1020.6   2.1 999.0 999.0 99.0 99.00
2019 12 06 15 00 265  6.9  8.0 99.00 99.00 99.00 999 1020.7   2.5 999.0 999.0 99.0 99.00
2019 12 06 16 00 238  7.8  8.7 99.00 99.00 99.00 999 1019.4   3.1 999.0 999.0 99.0 99.00
2019 12 06 17 00 231  8.5  9.2 99.00 99.00 99.00 999 1018.3   3.5 999.0 999.0 99.0 99.00
2019 12 06 18 00 237  9.1 10.6 99.00 99.00 99.00 999 1017.2   4.1 999.0 999.0 99.0 99.00
2019 12 06 19 00 214  9.2  9.8 99.00 99.00 99.00 999 1015.9   5.7 999.0 999.0 99.0 99.00
2019 12 06 20 00 218 12.2 13.4 99.00 99.00 99.00 999 1014.5   7.6 999.0 999.0 99.0 99.00
2019 12 06 21 00 224 15.0 17.1 99.00 99.00 99.00 999 1014.1   8.7 999.0 999.0 99.0 99.00
2019 12 06 22 00 221 16.3 18.7 99.00 99.00 99.00 999 1013.0   9.6 999.0 999.0 99.0 99.00
2019 12 06 23 00 219 17.8 21.1 99.00 99.00 99.00 999 1012.0   9.8 999.0 999.0 99.0 99.00
2019 12 07 00 00 234 15.0 17.5 99.00 99.00 99.00 999 1012.7   9.9 999.0 999.0 99.0 99.00
2019 12 07 01 00 266 14.4 16.8 99.00 99.00 99.00 999 1013.4   9.5 999.0 999.0 99.0 99.00
2019 12 07 02 00 284 14.4 15.7 99.00 99.00 99.00 999 1014.0   8.7 999.0 999.0 99.0 99.00
2019 12 07 03 00 302 15.0 16.4 99.00 99.00 99.00 999 1015.3   7.4 999.0 999.0 99.0 99.00
2019 12 07 04 00 306 12.3 13.5 99.00 99.00 99.00 999 1016.6   5.8 999.0 999.0 99.0 99.00
2019 12 07 05 00 333 12.7 14.1 99.00 99.00 99.00 999 1017.6   3.7 999.0 999.0 99.0 99.00
2019 12 07 06 00 327 14.6 17.0 99.00 99.00 99.00 999 1018.6   2.5 999.0 999.0 99.0 99.00
2019 12 07 07 00 334  9.7 11.0 99.00 99.00 99.00 999 1019.8   1.9 999.0 999.0 99.0 99.00
2019 12 07 08 00 340 11.5 13.1 99.00 99.00 99.00 999 1020.5   1.4 999.0 999.0 99.0 99.00
2019 12 07 09 00 331 10.2 12.1 99.00 99.00 99.00 999 1021.5   1.0 999.0 999.0 99.0 99.00
2019 12 07 10 00 337 11.0 12.0 99.00 99.00 99.00 999 1022.7   0.3 999.0 999.0 99.0 99.00
2019 12 07 11 00 343 10.6 12.0 99.00 99.00 99.00 999 1023.5  -0.1 999.0 999.0 99.0 99.00
2019 12 07 12 00 350  9.9 10.8 99.00 99.00 99.00 999 1024.5  -0.8 999.0 999.0 99.0 99.00
2019 12 07 13 00 344  8.2  9.1 99.00 99.00 99.00 999 1025.8  -0.9 999.0 999.0 99.0 99.00
2019 12 07 14 00 321  5.7  6.8 99.00 99.00 99.00 999 1026.6  -1.0 999.0 999.0 99.0 99.00
2019 12 07 15 00 323  6.2  6.9 99.00 99.00 99.00 999 1026.9  -0.6 999.0 999.0 99.0 99.00
2019 12 07 16 00 329  5.8  6.6 99.00 99.00 99.00 999 1026.8  -0.4 999.0 999.0 99.0 99.00
2019 12 07 17 00 328  7.3  8.1 99.00 99.00 99.00 999 1026.4   0.0 999.0 999.0 99.0 99.00
2019 12 07 18 00 326  6.9  8.0 99.00 99.00 99.00 999 1026.2   0.7 999.0 999.0 99.0 99.00
2019 12 07 19 00 334  7.1  8.0 99.00 99.00 99.00 999 1026.4   1.2 999.0 999.0 99.0 99.00
2019 12 07 20 00 331  6.4  7.3 99.00 99.00 99.00 999 1027.1   1.5 999.0 999.0 99.0 99.00
2019 12 07 21 00 326  7.7  8.5 99.00 99.00 99.00 999 1027.8   1.2 999.0 999.0 99.0 99.00
2019 12 07 22 00 310  9.3 10.5 99.00 99.00 99.00 999 1028.6   0.9 999.0 999.0 99.0 99.00
2019 12 07 23 00 314  8.5  9.3 99.00 99.00 99.00 999 1029.6   0.5 999.0 999.0 99.0 99.00
2019 12 08 00 00 317  8.1  9.2 99.00 99.00 99.00 999 1030.3   0.2 999.0 999.0 99.0 99.00
2019 12 08 01 00 342  9.6 12.1 99.00 99.00 99.00 999 1030.8  -0.1 999.0 999.0 99.0 99.00
2019 12 08 02 00 346  7.7  9.2 99.00 99.00 99.00 999 1031.3  -0.4 999.0 999.0 99.0 99.00
2019 12 08 03 00 340  8.3  9.4 99.00 99.00 99.00 999 1031.8  -0.8 999.0 999.0 99.0 99.00
2019 12 08 04 00 354  7.5  8.1 99.00 99.00 99.00 999 1032.2  -1.2 999.0 999.0 99.0 99.00
2019 12 08 05 00 333  5.5  6.2 99.00 99.00 99.00 999 1032.4  -1.4 999.0 999.0 99.0 99.00
2019 12 08 06 00 345  5.6  6.5 99.00 99.00 99.00 999 1032.7  -1.6 999.0 999.0 99.0 99.00
2019 12 08 07 00 337  5.5  6.3 99.00 99.00 99.00 999 1033.2  -1.8 999.0 999.0 99.0 99.00
2019 12 08 08 00 346  5.3  6.2 99.00 99.00 99.00 999 1033.4  -2.0 999.0 999.0 99.0 99.00
2019 12 08 09 00 354  3.7  4.5 99.00 99.00 99.00 999 1033.5  -2.2 999.0 999.0 99.0 99.00
2019 12 08 10 00 347  4.0  4.7 99.00 99.00 99.00 999 1033.6  -2.5 999.0 999.0 99.0 99.00
2019 12 08 11 00   0  4.2  4.9 99.00 99.00 99.00 999 1034.1  -2.5 999.0 999.0 99.0 99.00
2019 12 08 12 00 349  2.8  3.4 99.00 99.00 99.00 999 1034.8  -2.5 999.0 999.0 99.0 99.00
2019 12 08 13 00 350  2.1  2.7 99.00 99.00 99.00 999 1035.2  -2.1 999.0 999.0 99.0 99.00
2019 12 08 14 00 211  0.5  0.9 99.00 99.00 99.00 999 1035.6   0.0 999.0 999.0 99.0 99.00
2019 12 08 15 00 157  0.8  1.1 99.00 99.00 99.00 999 1035.1  -0.6 999.0 999.0 99.0 99.00
2019 12 08 16 00 136  2.4  2.8 99.00 99.00 99.00 999 1034.4   0.0 999.0 999.0 99.0 99.00
2019 12 08 17 00 201  5.4  6.2 99.00 99.00 99.00 999 1033.5   1.3 999.0 999.0 99.0 99.00
2019 12 08 18 00 203  6.5  7.6 99.00 99.00 99.00 999 1032.9   2.1 999.0 999.0 99.0 99.00
2019 12 08 19 00 215  7.1  8.2 99.00 99.00 99.00 999 1032.4   2.6 999.0 999.0 99.0 99.00
2019 12 08 20 00 210  9.0 10.3 99.00 99.00 99.00 999 1031.9   3.3 999.0 999.0 99.0 99.00
2019 12 08 21 00 201  9.7 10.9 99.00 99.00 99.00 999 1031.9   4.2 999.0 999.0 99.0 99.00
2019 12 08 22 00 206 11.0 11.8 99.00 99.00 99.00 999 1031.7   4.8 999.0 999.0 99.0 99.00
2019 12 08 23 00 192 10.9 11.7 99.00 99.00 99.00 999 1031.2   5.6 999.0 999.0 99.0 99.00
2019 12 09 00 00 203 11.2 12.4 99.00 99.00 99.00 999 1030.9   6.5 999.0 999.0 99.0 99.00
2019 12 09 01 00 205 11.8 12.9 99.00 99.00 99.00 999 1030.3   7.1 999.0 999.0 99.0 99.00
2019 12 09 02 00 204 12.5 13.5 99.00 99.00 99.00 999 1029.5   7.5 999.0 999.0 99.0 99.00
2019 12 09 03 00 206 11.5 13.5 99.00 99.00 99.00 999 1029.4   7.8 999.0 999.0 99.0 99.00
2019 12 09 04 00 201 12.8 14.1 99.00 99.00 99.00 999 1028.9   8.3 999.0 999.0 99.0 99.00
2019 12 09 05 00 198 11.8 12.8 99.00 99.00 99.00 999 1028.1   8.5 999.0 999.0 99.0 99.00
2019 12 09 06 00 196 11.6 12.3 99.00 99.00 99.00 999 1027.4   8.9 999.0 999.0 99.0 99.00
2019 12 09 07 00 193 10.5 11.5 99.00 99.00 99.00 999 1026.9   9.4 999.0 999.0 99.0 99.00
2019 12 09 08 00 200 10.4 11.0 99.00 99.00 99.00 999 1026.3   9.8 999.0 999.0 99.0 99.00
2019 12 09 09 00 195  7.1  7.5 99.00 99.00 99.00 999 1025.8  10.1 999.0 999.0 99.0 99.00
2019 12 09 10 00 177  9.2 12.5 99.00 99.00 99.00 999 1025.2  10.4 999.0 999.0 99.0 99.00
2019 12 09 11 00 187  7.4  7.8 99.00 99.00 99.00 999 1024.7   9.9 999.0 999.0 99.0 99.00
2019 12 09 12 00 177 10.0 10.8 99.00 99.00 99.00 999 1023.7  10.4 999.0 999.0 99.0 99.00
2019 12 09 13 00 189  7.9  8.4 99.00 99.00 99.00 999 1023.8  10.4 999.0 999.0 99.0 99.00
2019 12 09 14 00 155  8.3  8.6 99.00 99.00 99.00 999 1022.8  10.5 999.0 999.0 99.0 99.00
2019 12 09 15 00 161 11.4 11.9 99.00 99.00 99.00 999 1021.8  10.4 999.0 999.0 99.0 99.00
2019 12 09 16 00 163 11.2 12.2 99.00 99.00 99.00 999 1020.5  10.8 999.0 999.0 99.0 99.00
2019 12 09 17 00 163 12.0 12.9 99.00 99.00 99.00 999 1018.9  11.0 999.0 999.0 99.0 99.00
2019 12 09 18 00 182 10.5 12.0 99.00 99.00 99.00 999 1018.2  11.1 999.0 999.0 99.0 99.00
2019 12 09 19 00 153 10.6 10.9 99.00 99.00 99.00 999 1016.4  10.9 999.0 999.0 99.0 99.00
2019 12 09 20 00 177  9.8 10.3 99.00 99.00 99.00 999 1015.7  11.2 999.0 999.0 99.0 99.00
2019 12 09 21 00 180 11.6 12.1 99.00 99.00 99.00 999 1014.5  11.6 999.0 999.0 99.0 99.00
2019 12 09 22 00 184 14.5 16.6 99.00 99.00 99.00 999 1012.7  12.1 999.0 999.0 99.0 99.00
2019 12 09 23 00 187 15.0 15.9 99.00 99.00 99.00 999 1012.0  12.3 999.0 999.0 99.0 99.00
2019 12 10 00 00 210 12.8 13.5 99.00 99.00 99.00 999 1011.7  12.6 999.0 999.0 99.0 99.00
2019 12 10 01 00 199 10.9 11.5 99.00 99.00 99.00 999 1011.1  12.4 999.0 999.0 99.0 99.00
2019 12 10 02 00 203 13.0 14.4 99.00 99.00 99.00 999 1009.4  12.8 999.0 999.0 99.0 99.00
2019 12 10 03 00 195 15.8 17.2 99.00 99.00 99.00 999 1008.3  13.0 999.0 999.0 99.0 99.00
2019 12 10 04 00 197 18.5 19.9 99.00 99.00 99.00 999 1006.6  13.5 999.0 999.0 99.0 99.00
2019 12 10 05 00 207 16.9 18.2 99.00 99.00 99.00 999 1006.8  13.2 999.0 999.0 99.0 99.00
2019 12 10 06 00 215 13.6 14.7 99.00 99.00 99.00 999 1007.6  12.5 999.0 999.0 99.0 99.00
2019 12 10 07 00 213 14.3 15.3 99.00 99.00 99.00 999 1007.8  12.6 999.0 999.0 99.0 99.00
2019 12 10 08 00 214 13.0 13.7 99.00 99.00 99.00 999 1007.8  12.5 999.0 999.0 99.0 99.00
2019 12 10 09 00 215 13.2 14.1 99.00 99.00 99.00 999 1008.0  12.4 999.0 999.0 99.0 99.00
2019 12 10 10 00 234 10.8 11.1 99.00 99.00 99.00 999 1008.7  12.0 999.0 999.0 99.0 99.00
2019 12 10 11 00 232  8.8  9.0 99.00 99.00 99.00 999 1009.1  11.5 999.0 999.0 99.0 99.00
2019 12 10 12 00 219  9.2  9.6 99.00 99.00 99.00 999 1008.9  11.6 999.0 999.0 99.0 99.00
