#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 03 19 00 294 14.7 16.1 99.00 99.00 99.00 999 1010.0   1.4   5.6 999.0 99.0 99.00
2009 01 03 20 00 295 14.0 15.5 99.00 99.00 99.00 999 1010.5   1.6   5.6 999.0 99.0 99.00
2009 01 03 21 00 284 14.7 15.6 99.00 99.00 99.00 999 1010.8   1.4   5.6 999.0 99.0 99.00
2009 01 03 22 00 290 15.5 17.1 99.00 99.00 99.00 999 1011.4   1.0   5.5 999.0 99.0 99.00
2009 01 03 23 00 289 16.4 18.4 99.00 99.00 99.00 999 1011.9   0.6   5.5 999.0 99.0 99.00
2009 01 04 00 00 289 14.1 16.2 99.00 99.00 99.00 999 1012.4   0.4   5.4 999.0 99.0 99.00
2009 01 04 01 00 288 16.1 18.5 99.00 99.00 99.00 999 1012.0   0.2   5.3 999.0 99.0 99.00
2009 01 04 02 00 279 13.3 14.6 99.00 99.00 99.00 999 1012.3  -0.2   5.3 999.0 99.0 99.00
2009 01 04 03 00 284 14.4 15.8 99.00 99.00 99.00 999 1012.0  -0.8   5.3 999.0 99.0 99.00
2009 01 04 04 00 291 16.7 20.5 99.00 99.00 99.00 999 1011.9  -1.7   5.5 999.0 99.0 99.00
2009 01 04 05 00 303 13.3 16.4 99.00 99.00 99.00 999 1012.7  -2.5   5.6 999.0 99.0 99.00
2009 01 04 06 00 291 12.3 14.4 99.00 99.00 99.00 999 1012.7  -2.8   5.7 999.0 99.0 99.00
2009 01 04 07 00 286 11.8 13.7 99.00 99.00 99.00 999 1013.4  -3.1   5.6 999.0 99.0 99.00
2009 01 04 08 00 289 13.8 16.6 99.00 99.00 99.00 999 1013.1  -3.2   5.5 999.0 99.0 99.00
2009 01 04 09 00 284 13.4 15.0 99.00 99.00 99.00 999 1012.7  -3.0   5.4 999.0 99.0 99.00
2009 01 04 10 00 293 13.2 15.0 99.00 99.00 99.00 999 1012.8  -2.8   5.3 999.0 99.0 99.00
2009 01 04 11 00 297 12.9 14.4 99.00 99.00 99.00 999 1013.5  -3.2   5.2 999.0 99.0 99.00
2009 01 04 12 00 317 11.3 13.6 99.00 99.00 99.00 999 1013.9  -3.2   5.2 999.0 99.0 99.00
2009 01 04 13 00 307 11.3 12.8 99.00 99.00 99.00 999 1014.2  -3.4   5.2 999.0 99.0 99.00
2009 01 04 14 00 298  9.6 10.8 99.00 99.00 99.00 999 1014.5  -2.9   5.2 999.0 99.0 99.00
2009 01 04 15 00 291  8.6  9.5 99.00 99.00 99.00 999 1014.7  -2.6   4.4 999.0 99.0 99.00
2009 01 04 16 00 301  7.6  8.9 99.00 99.00 99.00 999 1014.5  -1.5   4.3 999.0 99.0 99.00
2009 01 04 17 00 299  8.6  9.7 99.00 99.00 99.00 999 1014.0  -0.2   4.5 999.0 99.0 99.00
2009 01 04 18 00 287  7.2  7.9 99.00 99.00 99.00 999 1013.4   0.6   5.3 999.0 99.0 99.00
2009 01 04 19 00 304  7.2  7.9 99.00 99.00 99.00 999 1013.4   2.4   5.5 999.0 99.0 99.00
2009 01 04 20 00 305  7.2  7.8 99.00 99.00 99.00 999 1014.0   3.7   5.5 999.0 99.0 99.00
2009 01 04 21 00 309  6.9  7.5 99.00 99.00 99.00 999 1014.5   3.3   5.2 999.0 99.0 99.00
2009 01 04 22 00 311  5.3  5.8 99.00 99.00 99.00 999 1015.5   3.3   4.7 999.0 99.0 99.00
2009 01 04 23 00 299  5.7  6.2 99.00 99.00 99.00 999 1016.1   3.1   4.3 999.0 99.0 99.00
2009 01 05 00 00 288  6.4  6.9 99.00 99.00 99.00 999 1016.6   2.5   4.1 999.0 99.0 99.00
2009 01 05 01 00 305  6.0  6.6 99.00 99.00 99.00 999 1016.7   1.9   3.9 999.0 99.0 99.00
2009 01 05 02 00 282  5.0  5.4 99.00 99.00 99.00 999 1016.1   1.9   4.0 999.0 99.0 99.00
2009 01 05 03 00 304  5.4  5.7 99.00 99.00 99.00 999 1016.0   1.6   4.0 999.0 99.0 99.00
2009 01 05 04 00 290  3.6  3.9 99.00 99.00 99.00 999 1015.0   1.4   4.0 999.0 99.0 99.00
2009 01 05 05 00 250  3.0  3.4 99.00 99.00 99.00 999 1014.2   2.0   4.3 999.0 99.0 99.00
2009 01 05 06 00 239  7.7  8.2 99.00 99.00 99.00 999 1013.8   3.1   4.5 999.0 99.0 99.00
2009 01 05 07 00 226  7.5  8.1 99.00 99.00 99.00 999 1013.0   3.6   4.4 999.0 99.0 99.00
2009 01 05 08 00 243  7.7  8.2 99.00 99.00 99.00 999 1012.9   4.3   4.6 999.0 99.0 99.00
2009 01 05 09 00 236 10.3 11.0 99.00 99.00 99.00 999 1012.1   5.2   4.6 999.0 99.0 99.00
2009 01 05 10 00 237 10.7 11.3 99.00 99.00 99.00 999 1011.5   4.3   4.6 999.0 99.0 99.00
2009 01 05 11 00 254 12.0 13.4 99.00 99.00 99.00 999 1011.6   4.2   4.5 999.0 99.0 99.00
2009 01 05 12 00 257 10.3 11.1 99.00 99.00 99.00 999 1011.7   4.4   4.5 999.0 99.0 99.00
2009 01 05 13 00 250 10.8 11.9 99.00 99.00 99.00 999 1012.0   4.5   4.4 999.0 99.0 99.00
2009 01 05 14 00 248 11.0 11.6 99.00 99.00 99.00 999 1011.4   4.4   4.2 999.0 99.0 99.00
2009 01 05 15 00 266 10.4 11.7 99.00 99.00 99.00 999 1011.7   4.5   4.2 999.0 99.0 99.00
2009 01 05 16 00 282  9.7 10.5 99.00 99.00 99.00 999 1011.8   4.2   4.3 999.0 99.0 99.00
2009 01 05 17 00 291  9.4 10.3 99.00 99.00 99.00 999 1011.1   4.1   4.6 999.0 99.0 99.00
2009 01 05 18 00 304  8.4  9.1 99.00 99.00 99.00 999 1011.3   4.1   4.6 999.0 99.0 99.00
2009 01 05 19 00 307  5.6  5.8 99.00 99.00 99.00 999 1011.7   4.1   4.7 999.0 99.0 99.00
2009 01 05 20 00 307  4.4  4.9 99.00 99.00 99.00 999 1011.5   4.0   4.8 999.0 99.0 99.00
2009 01 05 21 00 292  4.9  5.4 99.00 99.00 99.00 999 1011.7   4.1   4.7 999.0 99.0 99.00
2009 01 05 22 00 288  7.6  8.2 99.00 99.00 99.00 999 1012.1   4.1   4.6 999.0 99.0 99.00
2009 01 05 23 00 281  6.7  7.4 99.00 99.00 99.00 999 1012.9   4.1   4.3 999.0 99.0 99.00
2009 01 06 00 00 273  7.5  8.4 99.00 99.00 99.00 999 1013.2   4.2   4.3 999.0 99.0 99.00
2009 01 06 01 00 281  7.9  8.9 99.00 99.00 99.00 999 1013.4   4.2   4.3 999.0 99.0 99.00
2009 01 06 02 00 271  9.3 10.5 99.00 99.00 99.00 999 1014.2   4.2   4.2 999.0 99.0 99.00
2009 01 06 03 00 266  9.7 10.8 99.00 99.00 99.00 999 1013.8   4.0   4.3 999.0 99.0 99.00
2009 01 06 04 00 290 10.7 11.6 99.00 99.00 99.00 999 1013.8   3.4   4.4 999.0 99.0 99.00
2009 01 06 05 00 299 12.2 14.2 99.00 99.00 99.00 999 1014.2   2.7   4.4 999.0 99.0 99.00
2009 01 06 06 00 310 10.0 11.3 99.00 99.00 99.00 999 1014.7   1.8   4.4 999.0 99.0 99.00
2009 01 06 07 00 316  8.9  9.8 99.00 99.00 99.00 999 1015.5   0.9   4.6 999.0 99.0 99.00
2009 01 06 08 00 304 10.1 11.0 99.00 99.00 99.00 999 1015.6   0.5   4.9 999.0 99.0 99.00
2009 01 06 09 00 327  9.3 10.0 99.00 99.00 99.00 999 1016.4  -0.3   4.8 999.0 99.0 99.00
2009 01 06 10 00 315  8.1  9.5 99.00 99.00 99.00 999 1016.5  -0.9   4.5 999.0 99.0 99.00
2009 01 06 11 00 317  7.5  8.6 99.00 99.00 99.00 999 1017.0  -1.1   4.3 999.0 99.0 99.00
2009 01 06 12 00 319  7.3  8.1 99.00 99.00 99.00 999 1017.8  -1.2   4.3 999.0 99.0 99.00
2009 01 06 13 00 329  7.8  8.6 99.00 99.00 99.00 999 1017.6  -1.5   4.1 999.0 99.0 99.00
2009 01 06 14 00 338  7.8  8.4 99.00 99.00 99.00 999 1017.8  -1.6   4.0 999.0 99.0 99.00
2009 01 06 15 00 348  5.0  5.5 99.00 99.00 99.00 999 1018.6  -1.1   3.9 999.0 99.0 99.00
2009 01 06 16 00 333  3.1  3.8 99.00 99.00 99.00 999 1018.2  -1.1   3.9 999.0 99.0 99.00
2009 01 06 17 00 344  1.9  2.3 99.00 99.00 99.00 999 1017.6  -0.8   4.0 999.0 99.0 99.00
2009 01 06 18 00 176  0.9  1.2 99.00 99.00 99.00 999 1017.0  -0.5   4.0 999.0 99.0 99.00
2009 01 06 19 00 176  1.8  2.0 99.00 99.00 99.00 999 1016.4  -0.4   4.0 999.0 99.0 99.00
2009 01 06 20 00 203  0.6  1.0 99.00 99.00 99.00 999 1016.0  -0.2   4.0 999.0 99.0 99.00
2009 01 06 21 00 227  0.9  1.3 99.00 99.00 99.00 999 1015.5  -0.1   4.0 999.0 99.0 99.00
2009 01 06 22 00 329  1.8  2.1 99.00 99.00 99.00 999 1016.5   0.0   4.1 999.0 99.0 99.00
2009 01 06 23 00 347  1.1  1.3 99.00 99.00 99.00 999 1015.9   0.2   4.1 999.0 99.0 99.00
2009 01 07 00 00  63  1.6  2.0 99.00 99.00 99.00 999 1014.9   0.4   4.1 999.0 99.0 99.00
2009 01 07 01 00  32  0.7  0.9 99.00 99.00 99.00 999 1015.4   0.6   3.9 999.0 99.0 99.00
2009 01 07 02 00  60  2.3  2.6 99.00 99.00 99.00 999 1014.7   0.1   3.9 999.0 99.0 99.00
2009 01 07 03 00  50  3.0  3.6 99.00 99.00 99.00 999 1014.5  -0.2   4.0 999.0 99.0 99.00
2009 01 07 04 00  80  4.8  5.4 99.00 99.00 99.00 999 1013.6  -0.6   4.0 999.0 99.0 99.00
2009 01 07 05 00 101  6.2  7.2 99.00 99.00 99.00 999 1012.6  -0.7   4.1 999.0 99.0 99.00
2009 01 07 11 00  95 11.2 12.8 99.00 99.00 99.00 999 1004.6   1.0   4.3 999.0 99.0 99.00
2009 01 07 12 00  94 13.4 14.7 99.00 99.00 99.00 999 1002.2   1.5   4.1 999.0 99.0 99.00
2009 01 07 13 00  92 10.3 11.4 99.00 99.00 99.00 999 1001.7   1.9   4.0 999.0 99.0 99.00
2009 01 07 14 00  94 11.2 12.3 99.00 99.00 99.00 999  999.3   2.2   4.0 999.0 99.0 99.00
2009 01 07 15 00  87  9.6 10.2 99.00 99.00 99.00 999  997.8   2.8   4.2 999.0 99.0 99.00
2009 01 07 16 00  69  9.2  9.9 99.00 99.00 99.00 999  994.4   3.2   4.4 999.0 99.0 99.00
2009 01 07 17 00  14  9.6 10.3 99.00 99.00 99.00 999  992.4   1.8   4.5 999.0 99.0 99.00
2009 01 07 18 00  45  9.6 10.6 99.00 99.00 99.00 999  990.1   2.7   4.4 999.0 99.0 99.00
2009 01 07 19 00  23  6.2  7.2 99.00 99.00 99.00 999  989.3   2.8   4.5 999.0 99.0 99.00
2009 01 07 20 00 348  7.2  7.7 99.00 99.00 99.00 999  990.3   2.6   4.6 999.0 99.0 99.00
2009 01 07 21 00  41  5.9  6.5 99.00 99.00 99.00 999  989.8   3.1   4.7 999.0 99.0 99.00
2009 01 07 22 00  75 10.1 10.8 99.00 99.00 99.00 999  986.6   3.2   4.7 999.0 99.0 99.00
2009 01 07 23 00  97  5.9  7.2 99.00 99.00 99.00 999  986.4   3.7   4.6 999.0 99.0 99.00
2009 01 08 00 00 107  4.6  5.9 99.00 99.00 99.00 999  985.6   4.0   4.5 999.0 99.0 99.00
2009 01 08 01 00  42  2.6  2.9 99.00 99.00 99.00 999  984.8   4.5   4.5 999.0 99.0 99.00
2009 01 08 02 00 221  5.3  6.2 99.00 99.00 99.00 999  983.6   8.0   4.5 999.0 99.0 99.00
2009 01 08 03 00 250 15.0 16.8 99.00 99.00 99.00 999  981.8   7.6   4.4 999.0 99.0 99.00
2009 01 08 04 00 292 10.0 10.8 99.00 99.00 99.00 999  983.1   3.8   4.4 999.0 99.0 99.00
2009 01 08 05 00 279 10.5 11.4 99.00 99.00 99.00 999  984.2   4.0   4.4 999.0 99.0 99.00
2009 01 08 06 00 266 11.4 13.4 99.00 99.00 99.00 999  984.7   4.3   4.5 999.0 99.0 99.00
2009 01 08 07 00 262 17.2 20.3 99.00 99.00 99.00 999  985.6   5.3   4.6 999.0 99.0 99.00
2009 01 08 08 00 264 19.5 22.5 99.00 99.00 99.00 999  986.5   4.4   4.6 999.0 99.0 99.00
2009 01 08 09 00 270 21.6 24.2 99.00 99.00 99.00 999  987.3   4.1   4.7 999.0 99.0 99.00
2009 01 08 10 00 272 21.3 26.2 99.00 99.00 99.00 999  988.6   4.0   4.7 999.0 99.0 99.00
2009 01 08 11 00 268 20.0 22.0 99.00 99.00 99.00 999  990.1   3.6   4.6 999.0 99.0 99.00
2009 01 08 12 00 268 18.7 21.5 99.00 99.00 99.00 999  991.7   3.6   4.4 999.0 99.0 99.00
2009 01 08 13 00 266 18.5 21.0 99.00 99.00 99.00 999  993.1   3.7   4.0 999.0 99.0 99.00
2009 01 08 14 00 268 21.4 23.4 99.00 99.00 99.00 999  993.9   3.7   4.0 999.0 99.0 99.00
2009 01 08 15 00 271 17.6 20.3 99.00 99.00 99.00 999  994.4   4.2   4.0 999.0 99.0 99.00
2009 01 08 16 00 267 19.7 22.8 99.00 99.00 99.00 999  993.8   4.0   4.0 999.0 99.0 99.00
2009 01 08 17 00 271 16.6 18.4 99.00 99.00 99.00 999  993.5   4.2   3.9 999.0 99.0 99.00
2009 01 08 18 00 270 18.1 19.9 99.00 99.00 99.00 999  993.1   4.0   3.9 999.0 99.0 99.00
2009 01 08 19 00 275 18.2 20.0 99.00 99.00 99.00 999  993.4   3.8   3.8 999.0 99.0 99.00
2009 01 08 20 00 275 19.6 22.9 99.00 99.00 99.00 999  994.0   3.2   3.9 999.0 99.0 99.00
2009 01 08 21 00 278 19.8 21.7 99.00 99.00 99.00 999  995.2   2.7   4.4 999.0 99.0 99.00
2009 01 08 22 00 279 19.6 21.1 99.00 99.00 99.00 999  995.9   2.7   4.9 999.0 99.0 99.00
2009 01 08 23 00 288 14.3 15.8 99.00 99.00 99.00 999  997.3   2.2   5.2 999.0 99.0 99.00
2009 01 09 00 00 288 18.1 19.6 99.00 99.00 99.00 999  997.9   1.8   5.2 999.0 99.0 99.00
2009 01 09 01 00 290 16.7 18.7 99.00 99.00 99.00 999  998.6   1.5   5.2 999.0 99.0 99.00
2009 01 09 02 00 292 14.7 16.9 99.00 99.00 99.00 999  999.5   0.9   5.1 999.0 99.0 99.00
2009 01 09 03 00 327 15.8 17.6 99.00 99.00 99.00 999 1000.4   0.2   4.9 999.0 99.0 99.00
2009 01 09 04 00 321 11.8 13.2 99.00 99.00 99.00 999 1001.5  -1.1   4.5 999.0 99.0 99.00
2009 01 09 05 00 322 12.0 13.6 99.00 99.00 99.00 999 1002.0  -1.6   3.8 999.0 99.0 99.00
2009 01 09 06 00 332 11.4 12.3 99.00 99.00 99.00 999 1002.6  -1.8   3.8 999.0 99.0 99.00
2009 01 09 07 00 316 12.2 15.4 99.00 99.00 99.00 999 1003.5  -2.3   3.8 999.0 99.0 99.00
2009 01 09 08 00 324 12.5 13.4 99.00 99.00 99.00 999 1004.3  -2.7   4.8 999.0 99.0 99.00
2009 01 09 09 00 324 12.7 14.5 99.00 99.00 99.00 999 1004.9  -2.9   5.2 999.0 99.0 99.00
2009 01 09 10 00 316 13.7 14.9 99.00 99.00 99.00 999 1005.7  -3.2   5.5 999.0 99.0 99.00
2009 01 09 11 00 316 13.2 14.0 99.00 99.00 99.00 999 1006.5  -3.4   5.7 999.0 99.0 99.00
2009 01 09 12 00 323 12.0 14.7 99.00 99.00 99.00 999 1008.0  -3.8   5.6 999.0 99.0 99.00
2009 01 09 13 00 314 11.9 13.7 99.00 99.00 99.00 999 1009.2  -4.1   5.4 999.0 99.0 99.00
2009 01 09 14 00 318 12.1 14.0 99.00 99.00 99.00 999 1009.9  -4.3   5.2 999.0 99.0 99.00
2009 01 09 15 00 320 11.1 12.2 99.00 99.00 99.00 999 1011.1  -4.2   5.0 999.0 99.0 99.00
2009 01 09 16 00 327 11.9 13.0 99.00 99.00 99.00 999 1010.8  -3.7   3.6 999.0 99.0 99.00
2009 01 09 17 00 306 11.3 12.4 99.00 99.00 99.00 999 1010.4  -2.9   3.6 999.0 99.0 99.00
2009 01 09 18 00 315 13.8 15.0 99.00 99.00 99.00 999 1010.1  -2.3   3.5 999.0 99.0 99.00
2009 01 09 19 00 324 14.5 17.2 99.00 99.00 99.00 999 1010.5  -1.8   3.4 999.0 99.0 99.00
2009 01 09 20 00 324 13.7 15.2 99.00 99.00 99.00 999 1011.9  -1.5   3.6 999.0 99.0 99.00
2009 01 09 21 00 328 11.2 12.1 99.00 99.00 99.00 999 1013.3  -1.2   3.8 999.0 99.0 99.00
2009 01 09 22 00 319 14.8 16.3 99.00 99.00 99.00 999 1014.3  -1.7   4.0 999.0 99.0 99.00
2009 01 09 23 00 311 16.0 18.1 99.00 99.00 99.00 999 1015.4  -1.9   4.1 999.0 99.0 99.00
2009 01 10 00 00 316 14.0 16.3 99.00 99.00 99.00 999 1016.8  -2.4   4.0 999.0 99.0 99.00
2009 01 10 01 00 330 13.4 14.8 99.00 99.00 99.00 999 1017.8  -3.0   3.8 999.0 99.0 99.00
2009 01 10 02 00 326 11.0 12.4 99.00 99.00 99.00 999 1019.1  -3.3   3.6 999.0 99.0 99.00
2009 01 10 03 00 320 12.1 14.1 99.00 99.00 99.00 999 1019.4  -3.8   3.5 999.0 99.0 99.00
2009 01 10 04 00 325 10.7 11.9 99.00 99.00 99.00 999 1020.3  -4.0   3.3 999.0 99.0 99.00
2009 01 10 05 00 329 11.7 13.5 99.00 99.00 99.00 999 1020.7  -4.6   3.1 999.0 99.0 99.00
2009 01 10 06 00 318 10.7 12.7 99.00 99.00 99.00 999 1021.5  -4.7   3.2 999.0 99.0 99.00
2009 01 10 07 00 322 11.3 12.6 99.00 99.00 99.00 999 1022.1  -5.0   3.4 999.0 99.0 99.00
2009 01 10 08 00 321 11.0 12.4 99.00 99.00 99.00 999 1022.5  -5.3   3.4 999.0 99.0 99.00
2009 01 10 09 00 323 10.2 11.8 99.00 99.00 99.00 999 1022.8  -5.4   3.5 999.0 99.0 99.00
2009 01 10 10 00 326  9.7 10.5 99.00 99.00 99.00 999 1023.6  -5.5   3.6 999.0 99.0 99.00
2009 01 10 11 00 322  8.2  9.3 99.00 99.00 99.00 999 1024.2  -5.7   3.7 999.0 99.0 99.00
2009 01 10 12 00 330  7.8  8.9 99.00 99.00 99.00 999 1024.8  -5.8   3.6 999.0 99.0 99.00
2009 01 10 13 00 337  7.4  8.4 99.00 99.00 99.00 999 1025.2  -5.8   3.5 999.0 99.0 99.00
2009 01 10 14 00 325  6.8  7.9 99.00 99.00 99.00 999 1025.6  -5.7   3.4 999.0 99.0 99.00
2009 01 10 15 00 337  5.4  6.4 99.00 99.00 99.00 999 1025.8  -5.7   3.2 999.0 99.0 99.00
2009 01 10 16 00 323  3.4  4.4 99.00 99.00 99.00 999 1025.2  -5.1   3.1 999.0 99.0 99.00
