#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 02 08 01 19  80  9.3 12.9  0.60  3.00 99.00 999 9999.0   2.7 999.0   2.4 99.0 99.00
2017 02 08 01 45  70  9.3 12.4  0.60  4.00 99.00 999 9999.0   2.6 999.0   2.4 99.0 99.00
2017 02 08 02 15  70  8.8 12.4  0.70  3.00 99.00 999 9999.0   2.6 999.0   2.5 99.0 99.00
2017 02 08 02 19  70  8.8 12.4  0.70  3.00 99.00 999 9999.0   2.6 999.0   2.5 99.0 99.00
2017 02 08 02 45  70  8.8 11.3  0.70  4.00 99.00 999 9999.0   2.7 999.0   2.5 99.0 99.00
2017 02 08 03 15  70  7.7 10.3  0.70  4.00 99.00 999 9999.0   2.8 999.0   2.7 99.0 99.00
2017 02 08 03 19  70  7.7 10.3  0.70  4.00 99.00 999 9999.0   2.8 999.0   2.7 99.0 99.00
2017 02 08 03 45  70  7.2  9.8  0.70  4.00 99.00 999 9999.0   2.9 999.0   2.8 99.0 99.00
2017 02 08 04 15  70  6.7  9.3  0.70  4.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 04 19  70  6.7  9.3  0.70  4.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 04 45  70  6.7  8.2  0.70  5.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 05 15  60  6.7  8.8  0.70  4.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 05 19  60  6.7  8.8  0.70  4.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 05 45  70  7.2 10.3  0.70  4.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 06 15  70  6.7  9.3  0.70  4.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 06 19  70  6.7  9.3  0.70  4.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 06 45  70  6.2  9.3  0.60  4.00 99.00 999 9999.0   3.2 999.0   3.2 99.0 99.00
2017 02 08 07 15  60  6.2  8.2  0.60  4.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 07 19  60  6.2  8.2  0.60  4.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 07 45  60  5.1  7.2  0.60  4.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 08 15  50  4.1  5.1  0.50  4.00 99.00 999 9999.0   3.4 999.0   3.3 99.0 99.00
2017 02 08 08 19  50  4.1  5.1  0.50  4.00 99.00 999 9999.0   3.4 999.0   3.3 99.0 99.00
2017 02 08 08 45  30  1.5  2.6  0.40  4.00 99.00 999 9999.0   3.5 999.0   3.4 99.0 99.00
2017 02 08 09 15  90  1.5  2.6  0.40  4.00 99.00 999 9999.0   3.5 999.0   3.4 99.0 99.00
2017 02 08 09 19  90  1.5  2.6  0.40  4.00 99.00 999 9999.0   3.5 999.0   3.4 99.0 99.00
2017 02 08 09 45  90  2.1  2.6  0.40  4.00 99.00 999 9999.0   3.3 999.0   3.3 99.0 99.00
2017 02 08 10 15  80  2.1  2.6  0.30  4.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 10 19  80  2.1  2.6  0.30  4.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 10 45  50  1.0  1.5  0.30  4.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 11 15 340  1.5  2.6  0.30  3.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 11 19 340  1.5  2.6  0.30  3.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 11 45 330  1.0  1.5  0.30  3.00 99.00 999 9999.0   3.5 999.0   3.4 99.0 99.00
2017 02 08 12 15 180  1.5  2.1  0.20 99.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 12 19 180  1.5  2.1  0.20 99.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 12 45 190  2.1  3.1  0.20 99.00 99.00 999 9999.0   3.2 999.0   3.1 99.0 99.00
2017 02 08 13 15 140  1.0  1.5  0.10 99.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 13 19 140  1.0  1.5  0.10 99.00 99.00 999 9999.0   3.1 999.0   3.0 99.0 99.00
2017 02 08 13 45 250  1.0  1.5  0.10 99.00 99.00 999 9999.0   3.3 999.0   3.2 99.0 99.00
2017 02 08 14 15 240  1.0  2.1  0.10 99.00 99.00 999 9999.0   3.6 999.0   3.5 99.0 99.00
2017 02 08 14 19 240  1.0  2.1  0.10 99.00 99.00 999 9999.0   3.6 999.0   3.5 99.0 99.00
2017 02 08 14 45 300  2.1  2.6  0.10 99.00 99.00 999 9999.0   3.6 999.0   3.5 99.0 99.00
2017 02 08 15 15 280  2.1  2.6  0.10 99.00 99.00 999 9999.0   3.9 999.0   3.7 99.0 99.00
2017 02 08 15 19 280  2.1  2.6  0.10 99.00 99.00 999 9999.0   3.9 999.0   3.7 99.0 99.00
2017 02 08 15 45 290  3.1  4.1  0.10 99.00 99.00 999 9999.0   4.9 999.0   4.4 99.0 99.00
2017 02 08 16 15 280  0.5  1.5  0.10 99.00 99.00 999 9999.0   5.3 999.0   4.6 99.0 99.00
2017 02 08 16 19 280  0.5  1.5  0.10 99.00 99.00 999 9999.0   5.3 999.0   4.6 99.0 99.00
2017 02 08 16 45 230  1.5  2.1  0.10 99.00 99.00 999 9999.0   6.5 999.0   5.5 99.0 99.00
2017 02 08 17 15 310  4.1  6.7  0.10 99.00 99.00 999 9999.0   9.9 999.0   6.5 99.0 99.00
2017 02 08 17 19 310  4.1  6.7  0.10 99.00 99.00 999 9999.0   9.9 999.0   6.5 99.0 99.00
2017 02 08 17 45 320  6.7  8.8  0.20 99.00 99.00 999 9999.0  10.8 999.0   4.6 99.0 99.00
2017 02 08 18 15 320  5.1  6.7  0.20 99.00 99.00 999 9999.0  10.6 999.0   4.2 99.0 99.00
2017 02 08 18 19 320  5.1  6.7  0.20 99.00 99.00 999 9999.0  10.6 999.0   4.2 99.0 99.00
2017 02 08 18 45 320  4.6  6.2  0.10 99.00 99.00 999 9999.0  10.3 999.0   4.2 99.0 99.00
2017 02 08 19 15 320  4.6  7.2  0.10 99.00 99.00 999 9999.0  10.4 999.0   4.1 99.0 99.00
2017 02 08 19 19 320  4.6  7.2  0.10 99.00 99.00 999 9999.0  10.4 999.0   4.1 99.0 99.00
2017 02 08 19 45 310  5.7  7.7  0.10 99.00 99.00 999 9999.0  10.1 999.0   3.7 99.0 99.00
2017 02 08 20 15 320  6.2  7.2  0.10 99.00 99.00 999 9999.0  10.1 999.0   3.3 99.0 99.00
2017 02 08 20 19 320  6.2  7.2  0.10 99.00 99.00 999 9999.0  10.1 999.0   3.3 99.0 99.00
2017 02 08 20 45 330  4.6  5.7  0.10 99.00 99.00 999 9999.0   9.3 999.0   3.1 99.0 99.00
2017 02 08 21 15 330  4.6  6.2  0.10 99.00 99.00 999 9999.0   8.9 999.0   2.8 99.0 99.00
2017 02 08 21 19 330  4.6  6.2  0.10 99.00 99.00 999 9999.0   8.9 999.0   2.8 99.0 99.00
2017 02 08 21 45 320  7.2  8.8  0.10 99.00 99.00 999 9999.0   9.4 999.0   2.3 99.0 99.00
2017 02 08 22 15 310  4.1  5.7  0.20 99.00 99.00 999 9999.0   8.2 999.0   2.2 99.0 99.00
2017 02 08 22 19 310  4.1  5.7  0.20 99.00 99.00 999 9999.0   8.2 999.0   2.2 99.0 99.00
2017 02 08 22 45 310  2.6  4.1  0.10 99.00 99.00 999 9999.0   8.8 999.0   1.8 99.0 99.00
2017 02 08 23 15 320  2.1  3.1  0.10 99.00 99.00 999 9999.0   7.3 999.0   1.6 99.0 99.00
2017 02 08 23 19 320  2.1  3.1  0.10 99.00 99.00 999 9999.0   7.3 999.0   1.6 99.0 99.00
2017 02 08 23 45 340  4.1  5.7  0.00 99.00 99.00 999 9999.0   7.6 999.0   0.9 99.0 99.00
2017 02 09 00 15 340  3.1  4.6  0.00 99.00 99.00 999 9999.0   7.2 999.0   0.9 99.0 99.00
2017 02 09 00 19 340  3.1  4.6  0.00 99.00 99.00 999 9999.0   7.2 999.0   0.9 99.0 99.00
2017 02 09 00 45 330  2.6  3.1  0.00 99.00 99.00 999 9999.0   6.4 999.0   1.4 99.0 99.00
2017 02 09 01 15 350  2.6  3.1  0.00 99.00 99.00 999 9999.0   6.9 999.0   0.8 99.0 99.00
2017 02 09 01 19 350  2.6  3.1  0.00 99.00 99.00 999 9999.0   6.9 999.0   0.8 99.0 99.00
2017 02 09 01 45  10  4.6  5.7  0.00 99.00 99.00 999 9999.0   6.8 999.0   0.6 99.0 99.00
2017 02 09 02 15 360  3.6  5.1  0.00 99.00 99.00 999 9999.0   6.1 999.0   0.9 99.0 99.00
2017 02 09 02 19 360  3.6  5.1  0.00 99.00 99.00 999 9999.0   6.1 999.0   0.9 99.0 99.00
2017 02 09 02 45 360  4.1  5.1  0.00 99.00 99.00 999 9999.0   5.7 999.0   0.6 99.0 99.00
2017 02 09 03 15  20  2.1  3.1  0.00 99.00 99.00 999 9999.0   5.0 999.0   1.1 99.0 99.00
2017 02 09 03 19  20  2.1  3.1  0.00 99.00 99.00 999 9999.0   5.0 999.0   1.1 99.0 99.00
2017 02 09 03 45  50  2.6  3.6  0.00 99.00 99.00 999 9999.0   4.9 999.0   1.0 99.0 99.00
2017 02 09 04 15  20  4.1  5.1  0.00 99.00 99.00 999 9999.0   4.7 999.0   0.8 99.0 99.00
2017 02 09 04 19  20  4.1  5.1  0.00 99.00 99.00 999 9999.0   4.7 999.0   0.8 99.0 99.00
2017 02 09 04 45  30  3.6  4.6  0.10 99.00 99.00 999 9999.0   4.6 999.0   0.6 99.0 99.00
2017 02 09 04 49  30  3.6  4.6  0.10 99.00 99.00 999 9999.0   4.5 999.0   0.7 99.0 99.00
2017 02 09 05 00  30  3.6  4.6  0.10 99.00 99.00 999 9999.0   4.5 999.0   0.7 99.0 99.00
2017 02 09 05 45  50  4.1  5.7  0.10 99.00 99.00 999 9999.0   4.3 999.0   0.2 99.0 99.00
2017 02 09 06 15  50  6.2  7.7  0.10 99.00 99.00 999 9999.0   4.2 999.0  -0.5 99.0 99.00
2017 02 09 06 19  50  6.2  7.7  0.10 99.00 99.00 999 9999.0   4.2 999.0  -0.5 99.0 99.00
2017 02 09 06 45  50  4.6  6.7  0.20 99.00 99.00 999 9999.0   4.0 999.0  -0.6 99.0 99.00
2017 02 09 07 15  60  5.1  7.2  0.30  3.00 99.00 999 9999.0   3.8 999.0  -0.7 99.0 99.00
2017 02 09 07 19  60  5.1  7.2  0.30  3.00 99.00 999 9999.0   3.8 999.0  -0.7 99.0 99.00
2017 02 09 07 45  50  5.7  8.2  0.30  3.00 99.00 999 9999.0   3.6 999.0  -1.0 99.0 99.00
2017 02 09 08 15  40  5.7  7.7  0.30  3.00 99.00 999 9999.0   3.4 999.0  -1.9 99.0 99.00
2017 02 09 08 19  40  5.7  7.7  0.30  3.00 99.00 999 9999.0   3.4 999.0  -1.9 99.0 99.00
2017 02 09 08 45  30  7.2  9.3  0.30  3.00 99.00 999 9999.0   3.0 999.0  -2.7 99.0 99.00
2017 02 09 09 15  20  7.2 11.3  0.30  3.00 99.00 999 9999.0   2.7 999.0  -3.5 99.0 99.00
2017 02 09 09 19  20  7.2 11.3  0.30  3.00 99.00 999 9999.0   2.7 999.0  -3.5 99.0 99.00
2017 02 09 09 45  10  7.7 11.8  0.40  3.00 99.00 999 9999.0   1.3 999.0  -2.0 99.0 99.00
2017 02 09 10 15 360  7.7 10.3  0.40  3.00 99.00 999 9999.0  -0.4 999.0  -1.0 99.0 99.00
2017 02 09 10 19 360  7.7 10.3  0.40  3.00 99.00 999 9999.0  -0.4 999.0  -1.0 99.0 99.00
2017 02 09 10 45  20  9.3 12.4  0.50  3.00 99.00 999 9999.0  -0.6 999.0  -1.0 99.0 99.00
2017 02 09 11 15 350  9.3 11.8  0.40  3.00 99.00 999 9999.0  -0.8 999.0  -1.3 99.0 99.00
2017 02 09 11 19 350  9.3 11.8  0.40  3.00 99.00 999 9999.0  -0.8 999.0  -1.3 99.0 99.00
2017 02 09 11 45 360  9.8 13.9  0.50  2.00 99.00 999 9999.0  -1.0 999.0  -1.5 99.0 99.00
2017 02 09 12 15 360 10.3 15.4  0.60  3.00 99.00 999 9999.0  -1.0 999.0  -1.6 99.0 99.00
2017 02 09 12 19 360 10.3 15.4  0.60  3.00 99.00 999 9999.0  -1.0 999.0  -1.6 99.0 99.00
2017 02 09 12 45 350 10.8 14.9  0.70  3.00 99.00 999 9999.0  -0.9 999.0  -1.4 99.0 99.00
2017 02 09 13 15 350 11.8 16.0  0.70  3.00 99.00 999 9999.0  -0.6 999.0  -1.1 99.0 99.00
2017 02 09 13 19 350 11.8 16.0  0.70  3.00 99.00 999 9999.0  -0.6 999.0  -1.1 99.0 99.00
2017 02 09 13 45 350 11.8 16.5  0.80  3.00 99.00 999 9999.0  -0.3 999.0  -0.7 99.0 99.00
2017 02 09 14 15 360 10.8 14.4  0.70  3.00 99.00 999 9999.0  -0.2 999.0  -0.4 99.0 99.00
2017 02 09 14 19 360 10.8 14.4  0.70  3.00 99.00 999 9999.0  -0.2 999.0  -0.4 99.0 99.00
2017 02 09 14 45 350 11.3 16.0  0.70  3.00 99.00 999 9999.0  -0.8 999.0  -0.9 99.0 99.00
2017 02 09 15 15 350 11.8 16.0  0.70  3.00 99.00 999 9999.0  -1.6 999.0  -1.7 99.0 99.00
2017 02 09 15 19 350 11.8 16.0  0.70  3.00 99.00 999 9999.0  -1.6 999.0  -1.7 99.0 99.00
2017 02 09 15 45 350 13.4 19.0  0.80  3.00 99.00 999 9999.0  -2.1 999.0  -2.2 99.0 99.00
2017 02 09 16 15 350 12.9 19.6  0.80  3.00 99.00 999 9999.0  -2.3 999.0  -2.5 99.0 99.00
2017 02 09 16 19 350 12.9 19.6  0.80  3.00 99.00 999 9999.0  -2.3 999.0  -2.5 99.0 99.00
2017 02 09 16 45 350 13.4 19.0  0.90  4.00 99.00 999 9999.0  -2.5 999.0  -2.8 99.0 99.00
2017 02 09 17 15 350 14.4 21.6  1.00  4.00 99.00 999 9999.0  -2.7 999.0  -3.2 99.0 99.00
2017 02 09 17 19 350 14.4 21.6  1.00  4.00 99.00 999 9999.0  -2.7 999.0  -3.2 99.0 99.00
2017 02 09 17 45 340 13.9 21.6  0.90  4.00 99.00 999 9999.0  -2.7 999.0  -3.5 99.0 99.00
2017 02 09 18 15 340 12.4 18.5  0.90  4.00 99.00 999 9999.0  -2.7 999.0  -3.6 99.0 99.00
2017 02 09 18 19 340 12.4 18.5  0.90  4.00 99.00 999 9999.0  -2.7 999.0  -3.6 99.0 99.00
2017 02 09 18 45 340 11.3 16.0  0.70  3.00 99.00 999 9999.0  -3.0 999.0  -4.1 99.0 99.00
2017 02 09 19 15 330 10.3 14.9  0.60  3.00 99.00 999 9999.0  -2.9 999.0  -4.3 99.0 99.00
2017 02 09 19 19 330 10.3 14.9  0.60  3.00 99.00 999 9999.0  -2.9 999.0  -4.3 99.0 99.00
2017 02 09 19 45 330  9.8 14.4  0.60  3.00 99.00 999 9999.0  -3.1 999.0  -4.3 99.0 99.00
2017 02 09 20 15 320  8.2 16.0  0.50  3.00 99.00 999 9999.0  -3.1 999.0  -4.0 99.0 99.00
2017 02 09 20 19 320  8.2 16.0  0.50  3.00 99.00 999 9999.0  -3.1 999.0  -4.0 99.0 99.00
2017 02 09 20 45 300  9.8 14.4  0.60  3.00 99.00 999 9999.0  -3.7 999.0  -4.4 99.0 99.00
2017 02 09 21 15 310 11.3 16.5  0.70  3.00 99.00 999 9999.0  -4.1 999.0  -5.6 99.0 99.00
2017 02 09 21 19 310 11.3 16.5  0.70  3.00 99.00 999 9999.0  -4.1 999.0  -5.6 99.0 99.00
2017 02 09 21 45 310  9.3 13.9  0.50  3.00 99.00 999 9999.0  -4.1 999.0  -6.1 99.0 99.00
2017 02 09 22 15 310  8.2 13.9  0.40  3.00 99.00 999 9999.0  -3.7 999.0  -7.0 99.0 99.00
2017 02 09 22 19 310  8.2 13.9  0.40  3.00 99.00 999 9999.0  -3.7 999.0  -7.0 99.0 99.00
2017 02 09 22 45 310 10.8 17.5  0.50  3.00 99.00 999 9999.0  -3.2 999.0  -9.3 99.0 99.00
2017 02 09 23 15 300 12.9 19.0  0.70  3.00 99.00 999 9999.0  -3.4 999.0 -10.3 99.0 99.00
2017 02 09 23 19 300 12.9 19.0  0.70  3.00 99.00 999 9999.0  -3.4 999.0 -10.3 99.0 99.00
2017 02 09 23 45 300 12.4 20.1  0.80  3.00 99.00 999 9999.0  -3.9 999.0 -10.9 99.0 99.00
2017 02 10 00 15 310 11.3 16.5  0.70  3.00 99.00 999 9999.0  -4.3 999.0 -11.9 99.0 99.00
2017 02 10 00 19 310 11.3 16.5  0.70  3.00 99.00 999 9999.0  -4.3 999.0 -11.9 99.0 99.00
2017 02 10 00 45 310 11.3 18.5  0.70  3.00 99.00 999 9999.0  -4.7 999.0 -12.8 99.0 99.00
2017 02 10 01 15 300  9.8 14.9  0.60  3.00 99.00 999 9999.0  -5.0 999.0 -12.7 99.0 99.00
2017 02 10 01 19 300  9.8 14.9  0.60  3.00 99.00 999 9999.0  -5.0 999.0 -12.7 99.0 99.00
2017 02 10 01 45 310 11.3 16.0  0.80  3.00 99.00 999 9999.0  -5.3 999.0 -12.6 99.0 99.00
2017 02 10 02 15 310 10.8 16.5  0.70  3.00 99.00 999 9999.0  -5.4 999.0 -12.8 99.0 99.00
2017 02 10 02 19 310 10.8 16.5  0.70  3.00 99.00 999 9999.0  -5.4 999.0 -12.8 99.0 99.00
2017 02 10 02 45 310 10.8 16.5  0.60  3.00 99.00 999 9999.0  -5.8 999.0 -13.4 99.0 99.00
2017 02 10 03 15 300 10.8 16.0  0.60  3.00 99.00 999 9999.0  -5.8 999.0 -13.2 99.0 99.00
2017 02 10 03 19 300 10.8 16.0  0.60  3.00 99.00 999 9999.0  -5.8 999.0 -13.2 99.0 99.00
2017 02 10 03 45 300 10.3 15.4  0.60  3.00 99.00 999 9999.0  -5.8 999.0 -12.7 99.0 99.00
2017 02 10 04 15 300  8.8 13.9  0.60  3.00 99.00 999 9999.0  -6.0 999.0 -13.1 99.0 99.00
2017 02 10 04 19 300  8.8 13.9  0.60  3.00 99.00 999 9999.0  -6.0 999.0 -13.1 99.0 99.00
2017 02 10 04 45 290  8.2 12.4  0.50  2.00 99.00 999 9999.0  -6.2 999.0 -13.6 99.0 99.00
2017 02 10 05 15 280  9.3 12.9  0.60  3.00 99.00 999 9999.0  -5.9 999.0 -12.3 99.0 99.00
2017 02 10 05 19 280  9.3 12.9  0.60  3.00 99.00 999 9999.0  -5.9 999.0 -12.3 99.0 99.00
2017 02 10 05 45 280  8.8 12.4  0.60  3.00 99.00 999 9999.0  -6.1 999.0 -12.2 99.0 99.00
2017 02 10 06 15 270  7.2 11.8  0.40  3.00 99.00 999 9999.0  -6.2 999.0 -12.0 99.0 99.00
2017 02 10 06 19 270  7.2 11.8  0.40  3.00 99.00 999 9999.0  -6.2 999.0 -12.0 99.0 99.00
2017 02 10 06 45 280  8.8 11.8  0.40  3.00 99.00 999 9999.0  -6.2 999.0 -11.4 99.0 99.00
2017 02 10 07 15 260  6.7  9.3  0.30  3.00 99.00 999 9999.0  -5.9 999.0 -11.8 99.0 99.00
2017 02 10 07 19 260  6.7  9.3  0.30  3.00 99.00 999 9999.0  -5.9 999.0 -11.8 99.0 99.00
2017 02 10 07 45 260  8.2 10.8  0.30  2.00 99.00 999 9999.0  -5.6 999.0 -12.1 99.0 99.00
2017 02 10 08 15 260  8.8 12.9  0.50  3.00 99.00 999 9999.0  -5.5 999.0 -11.7 99.0 99.00
2017 02 10 08 19 260  8.8 12.9  0.50  3.00 99.00 999 9999.0  -5.5 999.0 -11.7 99.0 99.00
2017 02 10 08 45 260  8.8 12.9  0.40  3.00 99.00 999 9999.0  -5.4 999.0 -11.8 99.0 99.00
2017 02 10 09 15 260  8.8 12.4  0.40  3.00 99.00 999 9999.0  -5.4 999.0 -12.1 99.0 99.00
2017 02 10 09 19 260  8.8 12.4  0.40  3.00 99.00 999 9999.0  -5.4 999.0 -12.1 99.0 99.00
2017 02 10 09 45 270  8.8 12.4  0.40  3.00 99.00 999 9999.0  -5.3 999.0 -11.9 99.0 99.00
2017 02 10 10 15 270  9.3 12.9  0.50  3.00 99.00 999 9999.0  -4.7 999.0 -10.8 99.0 99.00
2017 02 10 10 19 270  9.3 12.9  0.50  3.00 99.00 999 9999.0  -4.7 999.0 -10.8 99.0 99.00
2017 02 10 10 45 260  9.3 12.9  0.60  3.00 99.00 999 9999.0  -4.7 999.0 -11.2 99.0 99.00
2017 02 10 11 15 260  9.3 12.4  0.50  3.00 99.00 999 9999.0  -4.6 999.0 -11.1 99.0 99.00
2017 02 10 11 19 260  9.3 12.4  0.50  3.00 99.00 999 9999.0  -4.6 999.0 -11.1 99.0 99.00
2017 02 10 11 45 270  8.8 12.4  0.40  3.00 99.00 999 9999.0  -4.7 999.0 -11.4 99.0 99.00
2017 02 10 12 15 260  9.3 13.4  0.50  4.00 99.00 999 9999.0  -4.4 999.0 -10.9 99.0 99.00
2017 02 10 12 19 260  9.3 13.4  0.50  4.00 99.00 999 9999.0  -4.4 999.0 -10.9 99.0 99.00
2017 02 10 12 45 260  8.8 12.4  0.60  4.00 99.00 999 9999.0  -4.1 999.0 -10.6 99.0 99.00
2017 02 10 13 15 260  9.3 12.9  0.50  3.00 99.00 999 9999.0  -4.0 999.0 -11.0 99.0 99.00
2017 02 10 13 19 260  9.3 12.9  0.50  3.00 99.00 999 9999.0  -4.0 999.0 -11.0 99.0 99.00
2017 02 10 13 45 260  9.8 14.4  0.50  4.00 99.00 999 9999.0  -3.8 999.0 -11.2 99.0 99.00
2017 02 10 14 15 280  9.3 13.4  0.50  3.00 99.00 999 9999.0  -3.6 999.0 -11.2 99.0 99.00
2017 02 10 14 19 280  9.3 13.4  0.50  3.00 99.00 999 9999.0  -3.6 999.0 -11.2 99.0 99.00
2017 02 10 14 45 270  8.2 12.4  0.50  4.00 99.00 999 9999.0  -3.4 999.0 -11.2 99.0 99.00
2017 02 10 15 15 290 10.3 14.9  0.50  3.00 99.00 999 9999.0  -2.9 999.0 -10.8 99.0 99.00
2017 02 10 15 19 290 10.3 14.9  0.50  3.00 99.00 999 9999.0  -2.9 999.0 -10.8 99.0 99.00
2017 02 10 15 45 290 10.3 14.9  0.60  3.00 99.00 999 9999.0  -2.6 999.0 -10.7 99.0 99.00
2017 02 10 16 15 290  9.8 14.4  0.60  3.00 99.00 999 9999.0  -2.4 999.0 -11.1 99.0 99.00
2017 02 10 16 19 290  9.8 14.4  0.60  3.00 99.00 999 9999.0  -2.4 999.0 -11.1 99.0 99.00
2017 02 10 16 45 280 10.8 14.9  0.60  3.00 99.00 999 9999.0  -1.8 999.0 -10.7 99.0 99.00
2017 02 10 17 15 290  9.3 13.4  0.70  3.00 99.00 999 9999.0  -1.5 999.0 -10.9 99.0 99.00
2017 02 10 17 19 290  9.3 13.4  0.70  3.00 99.00 999 9999.0  -1.5 999.0 -10.9 99.0 99.00
2017 02 10 17 45 290  8.8 13.4  0.60  3.00 99.00 999 9999.0  -1.2 999.0 -10.7 99.0 99.00
2017 02 10 18 15 290  8.8 13.4  0.60  3.00 99.00 999 9999.0  -0.8 999.0 -10.7 99.0 99.00
