#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 02 04 19 310  4.1  5.1  0.10 99.00 99.00 999 1006.8   3.0 999.0   0.9 99.0 99.00
2010 01 02 05 00 300  4.6  6.2  0.10 99.00 99.00 999 1006.3   2.7 999.0   0.9 99.0 99.00
2010 01 02 05 19 310  6.2  8.8  0.10 99.00 99.00 999 1006.1   2.4 999.0   0.7 99.0 99.00
2010 01 02 06 00 320  6.7  8.2  0.30  2.00 99.00 999 1005.8   1.8 999.0  -0.7 99.0 99.00
2010 01 02 06 19 320  6.7 10.3  0.30  2.00 99.00 999 1005.8   1.6 999.0  -1.5 99.0 99.00
2010 01 02 07 00 300  7.7 10.3  0.40  2.00 99.00 999 1005.8   0.9 999.0  -2.7 99.0 99.00
2010 01 02 07 19 310  7.7  9.8  0.50  3.00 99.00 999 1005.8   0.6 999.0  -3.0 99.0 99.00
2010 01 02 08 00 310  7.2  9.3  0.40  2.00 99.00 999 1005.9   0.5 999.0  -4.1 99.0 99.00
2010 01 02 08 19 310  6.7  8.8  0.30  2.00 99.00 999 1005.8   0.4 999.0  -4.4 99.0 99.00
2010 01 02 09 00 310  7.2  9.3  0.30  2.00 99.00 999 1005.7   0.3 999.0  -4.7 99.0 99.00
2010 01 02 09 19 310  7.2  9.3  0.30  2.00 99.00 999 1005.6   0.4 999.0  -4.5 99.0 99.00
2010 01 02 10 00 310  6.7  9.3  0.30  2.00 99.00 999 1005.5   0.2 999.0  -4.9 99.0 99.00
2010 01 02 10 19 310  6.7  9.3  0.30  2.00 99.00 999 1005.4   0.1 999.0  -4.9 99.0 99.00
2010 01 02 11 19 310  7.2  9.3  0.30  2.00 99.00 999 1005.2  -0.1 999.0  -5.1 99.0 99.00
2010 01 02 12 00 320  6.2  8.8  0.30  2.00 99.00 999 1004.9  -0.2 999.0  -5.2 99.0 99.00
2010 01 02 12 19 310  6.7  9.3  0.30  2.00 99.00 999 1004.8  -0.2 999.0  -5.4 99.0 99.00
2010 01 02 13 00 310  6.2  8.8  0.30  2.00 99.00 999 1004.7  -0.3 999.0  -5.9 99.0 99.00
2010 01 02 13 19 300  6.7  8.8  0.30  2.00 99.00 999 1004.7  -0.4 999.0  -5.6 99.0 99.00
2010 01 02 14 00 310  8.2 11.3  0.40  3.00 99.00 999 1004.6  -0.9 999.0  -5.7 99.0 99.00
2010 01 02 14 19 300  8.2 10.8  0.40  3.00 99.00 999 1004.6  -1.1 999.0  -5.6 99.0 99.00
2010 01 02 15 00 300  7.7  9.8  0.40  3.00 99.00 999 1004.6  -1.5 999.0  -5.9 99.0 99.00
2010 01 02 15 19 300  7.7  9.8  0.50  3.00 99.00 999 1004.5  -1.5 999.0  -6.0 99.0 99.00
2010 01 02 16 15 300  9.3 11.8  0.50  3.00 99.00 999 1003.8  -2.0 999.0  -6.4 99.0 99.00
2010 01 02 16 19 300  9.3 11.8  0.60  3.00 99.00 999 1003.8  -2.0 999.0  -6.4 99.0 99.00
2010 01 02 17 00 300  9.8 12.9  0.60  3.00 99.00 999 1003.3  -2.0 999.0  -6.9 99.0 99.00
2010 01 02 17 19 300  8.8 11.8  0.60  3.00 99.00 999 1003.3  -2.0 999.0  -7.0 99.0 99.00
2010 01 02 18 00 300  9.8 12.9  0.60  3.00 99.00 999 1002.9  -2.0 999.0  -7.3 99.0 99.00
2010 01 02 18 19 300  9.8 12.9  0.70  3.00 99.00 999 1002.9  -2.1 999.0  -7.7 99.0 99.00
2010 01 02 19 00 300  9.8 12.9  0.60  3.00 99.00 999 1002.8  -2.3 999.0  -8.5 99.0 99.00
2010 01 02 19 19 300  9.8 12.4  0.60  3.00 99.00 999 1002.8  -2.2 999.0  -8.6 99.0 99.00
2010 01 02 20 00 310  9.3 12.4  0.60  3.00 99.00 999 1003.3  -2.1 999.0  -8.6 99.0 99.00
2010 01 02 20 19 310  9.8 13.9  0.60  3.00 99.00 999 1003.5  -2.2 999.0  -8.9 99.0 99.00
2010 01 02 21 00 300  9.3 12.4  0.70  3.00 99.00 999 1003.8  -2.4 999.0  -9.1 99.0 99.00
2010 01 02 21 19 310 11.3 16.0  0.70  3.00 99.00 999 1003.9  -2.5 999.0  -9.1 99.0 99.00
2010 01 02 22 00 300 10.8 14.4  0.70  3.00 99.00 999 1004.3  -3.6 999.0  -9.3 99.0 99.00
2010 01 02 22 19 300 11.8 15.4  0.70  3.00 99.00 999 1004.5  -4.0 999.0  -9.7 99.0 99.00
2010 01 02 23 00 300 10.8 14.4  0.80  3.00 99.00 999 1004.9  -4.5 999.0  -9.9 99.0 99.00
2010 01 02 23 19 290 11.3 16.0  0.80  3.00 99.00 999 1005.0  -5.0 999.0 -10.6 99.0 99.00
2010 01 03 00 00 290 12.4 17.0  0.90  3.00 99.00 999 1005.2  -5.6 999.0 -10.7 99.0 99.00
2010 01 03 00 19 300 12.4 17.5  0.80  3.00 99.00 999 1005.3  -5.9 999.0 -11.0 99.0 99.00
2010 01 03 01 00 290 12.4 17.0  0.90  3.00 99.00 999 1005.3  -6.5 999.0 -11.6 99.0 99.00
2010 01 03 01 19 290 11.8 16.0  0.90  3.00 99.00 999 1005.2  -6.7 999.0 -11.5 99.0 99.00
2010 01 03 02 00 290 10.8 15.4  0.80  3.00 99.00 999 1005.0  -6.9 999.0 -11.7 99.0 99.00
2010 01 03 02 19 290 11.3 16.5  0.70  3.00 99.00 999 1005.0  -6.9 999.0 -11.9 99.0 99.00
2010 01 03 03 00 290 10.8 14.4  0.70  3.00 99.00 999 1004.6  -7.1 999.0 -11.7 99.0 99.00
2010 01 03 03 19 290 11.8 15.4  0.70  3.00 99.00 999 1004.2  -7.1 999.0 -11.7 99.0 99.00
2010 01 03 04 00 290 11.8 14.9  0.90  4.00 99.00 999 1003.3  -7.1 999.0 -11.3 99.0 99.00
2010 01 03 04 19 290 10.8 16.0  1.00  4.00 99.00 999 1003.2  -7.2 999.0 -11.6 99.0 99.00
2010 01 03 05 15 290 11.8 16.5  0.90  4.00 99.00 999 1002.3  -6.8 999.0 -11.3 99.0 99.00
2010 01 03 05 19 290 12.4 16.5  1.00  3.00 99.00 999 1002.0  -6.8 999.0 -11.4 99.0 99.00
2010 01 03 06 00 290 12.4 16.0  0.90  3.00 99.00 999 1001.5  -6.7 999.0 -11.5 99.0 99.00
2010 01 03 06 19 290 12.4 16.5  0.90  3.00 99.00 999 1001.1  -6.7 999.0 -11.4 99.0 99.00
2010 01 03 07 00 290 12.9 17.0  1.00  3.00 99.00 999 1001.0  -6.7 999.0 -11.3 99.0 99.00
2010 01 03 07 19 280 12.9 17.0  1.00  4.00 99.00 999 1000.8  -6.8 999.0 -11.6 99.0 99.00
2010 01 03 08 00 280 11.3 15.4  1.00  3.00 99.00 999 1000.6  -6.7 999.0 -11.4 99.0 99.00
2010 01 03 08 19 280 12.4 16.5  1.00  4.00 99.00 999 1000.2  -6.6 999.0 -11.4 99.0 99.00
2010 01 03 09 00 290 12.4 18.5  1.00  3.00 99.00 999 1000.0  -6.7 999.0 -11.7 99.0 99.00
2010 01 03 09 19 290 13.9 19.0  0.90  3.00 99.00 999  999.2  -6.5 999.0 -11.1 99.0 99.00
2010 01 03 10 00 290 13.4 18.0  1.00  3.00 99.00 999  998.8  -6.5 999.0 -11.3 99.0 99.00
2010 01 03 10 19 290 13.4 18.0  1.00  3.00 99.00 999  998.6  -6.4 999.0 -11.4 99.0 99.00
2010 01 03 11 00 280 12.9 17.0  1.00  4.00 99.00 999  998.2  -6.5 999.0 -11.5 99.0 99.00
2010 01 03 11 19 280 12.4 17.0  1.00  3.00 99.00 999  998.1  -6.5 999.0 -11.2 99.0 99.00
2010 01 03 12 00 280 12.9 16.0  1.10  3.00 99.00 999  997.7  -6.2 999.0 -10.8 99.0 99.00
2010 01 03 12 19 280 13.9 18.0  1.10  4.00 99.00 999  997.6  -6.1 999.0 -10.9 99.0 99.00
2010 01 03 13 00 280 13.9 17.5  1.20  4.00 99.00 999  997.3  -6.1 999.0 -11.0 99.0 99.00
2010 01 03 13 19 290 12.9 17.5  1.10  4.00 99.00 999  997.8  -6.2 999.0 -11.3 99.0 99.00
2010 01 03 14 00 290 13.4 20.1  1.00  4.00 99.00 999  997.8  -6.1 999.0 -11.1 99.0 99.00
2010 01 03 14 19 290 13.4 18.5  1.00  3.00 99.00 999  998.2  -5.9 999.0 -10.8 99.0 99.00
2010 01 03 15 00 300 12.9 18.0  1.00  4.00 99.00 999  998.4  -6.0 999.0 -10.8 99.0 99.00
2010 01 03 15 19 300 12.9 17.5  1.00  4.00 99.00 999  998.1  -6.1 999.0 -10.2 99.0 99.00
2010 01 03 16 00 300 12.4 16.5  0.90  4.00 99.00 999  997.7  -5.9 999.0 -11.3 99.0 99.00
2010 01 03 16 19 300 11.3 16.0  0.90  3.00 99.00 999  997.6  -5.5 999.0 -10.9 99.0 99.00
2010 01 03 17 00 300 11.3 16.5  1.00  4.00 99.00 999  997.3  -5.4 999.0 -11.1 99.0 99.00
2010 01 03 17 19 300 11.8 15.4  0.90  4.00 99.00 999  997.2  -5.2 999.0 -10.4 99.0 99.00
2010 01 03 18 00 300 12.9 16.0  1.00  3.00 99.00 999  997.3  -5.2 999.0  -9.2 99.0 99.00
2010 01 03 18 19 300 10.8 15.4  0.90  3.00 99.00 999  997.6  -5.9 999.0  -9.3 99.0 99.00
2010 01 03 19 00 300 11.8 16.0  0.90  3.00 99.00 999  997.8  -5.5 999.0  -8.9 99.0 99.00
2010 01 03 19 19 300 11.3 15.4  0.80  3.00 99.00 999  998.3  -5.6 999.0  -8.9 99.0 99.00
2010 01 03 20 00 300 10.3 13.9  0.80  3.00 99.00 999  998.9  -5.6 999.0  -9.1 99.0 99.00
2010 01 03 20 19 300 10.3 14.9  0.80  3.00 99.00 999  999.6  -5.4 999.0  -9.8 99.0 99.00
2010 01 03 21 00 310 10.3 14.4  0.80  3.00 99.00 999 1000.0  -5.5 999.0 -10.6 99.0 99.00
2010 01 03 21 19 310 11.3 16.5  0.70  3.00 99.00 999 1000.4  -5.7 999.0  -9.8 99.0 99.00
2010 01 03 22 00 300  9.3 11.8  0.80  3.00 99.00 999 1000.8  -5.9 999.0  -9.2 99.0 99.00
2010 01 03 22 19 300 10.3 13.4  0.60  3.00 99.00 999 1001.1  -5.3 999.0  -9.4 99.0 99.00
2010 01 03 23 00 310 10.3 17.5  0.70  3.00 99.00 999 1001.6  -5.3 999.0 -10.5 99.0 99.00
2010 01 03 23 19 300 10.3 15.4  0.60  3.00 99.00 999 1002.0  -5.0 999.0  -9.9 99.0 99.00
2010 01 04 00 00 300 10.3 12.9  0.70  3.00 99.00 999 1002.0  -5.2 999.0 -10.4 99.0 99.00
2010 01 04 00 19 300 10.3 13.9  0.70  3.00 99.00 999 1002.5  -5.2 999.0 -10.5 99.0 99.00
2010 01 04 01 00 300  9.8 13.4  0.70  3.00 99.00 999 1002.7  -5.1 999.0 -10.1 99.0 99.00
2010 01 04 01 19 300  9.8 12.9  0.70  3.00 99.00 999 1002.9  -5.2 999.0 -10.2 99.0 99.00
2010 01 04 02 00 310  9.3 12.9  0.60  3.00 99.00 999 1003.2  -5.1 999.0 -10.3 99.0 99.00
2010 01 04 02 19 300  8.8 11.8  0.50  3.00 99.00 999 1003.2  -4.8 999.0 -10.1 99.0 99.00
2010 01 04 03 00 300  8.8 11.3  0.40  3.00 99.00 999 1003.4  -4.9 999.0 -10.5 99.0 99.00
2010 01 04 03 19 300  8.2 11.8  0.40  3.00 99.00 999 1003.6  -4.7 999.0 -10.4 99.0 99.00
2010 01 04 04 00 300  8.2 11.3  0.40  3.00 99.00 999 1003.6  -4.8 999.0 -10.7 99.0 99.00
2010 01 04 04 19 300  8.2 11.3  0.40  3.00 99.00 999 1003.5  -4.7 999.0 -10.4 99.0 99.00
2010 01 04 05 00 290  7.7 10.3  0.40  3.00 99.00 999 1003.5  -4.8 999.0 -10.3 99.0 99.00
2010 01 04 05 19 300  7.2  9.8  0.40  3.00 99.00 999 1003.7  -5.0 999.0 -10.5 99.0 99.00
2010 01 04 06 00 300  7.2  9.3  0.40  3.00 99.00 999 1003.8  -5.0 999.0 -10.5 99.0 99.00
2010 01 04 06 19 290  7.7  9.3  0.40  2.00 99.00 999 1004.0  -4.9 999.0 -10.3 99.0 99.00
2010 01 04 07 00 300  7.2  9.8  0.40  3.00 99.00 999 1004.3  -4.8 999.0 -10.2 99.0 99.00
2010 01 04 07 19 300  7.2 11.3  0.40  2.00 99.00 999 1004.6  -4.6 999.0 -10.0 99.0 99.00
2010 01 04 08 00 290  6.7  8.8  0.40  2.00 99.00 999 1004.7  -4.6 999.0 -10.0 99.0 99.00
2010 01 04 08 19 300  7.2  9.3  0.30  2.00 99.00 999 1004.6  -4.7 999.0  -9.8 99.0 99.00
2010 01 04 09 00 300  7.7  9.8  0.40  2.00 99.00 999 1004.7  -4.8 999.0  -9.7 99.0 99.00
2010 01 04 09 19 290  8.2 10.3  0.40  2.00 99.00 999 1005.1  -4.9 999.0 -10.0 99.0 99.00
2010 01 04 10 00 280  8.2 11.3  0.40  2.00 99.00 999 1005.1  -5.0 999.0 -10.0 99.0 99.00
2010 01 04 10 19 290  7.2  9.3  0.40  2.00 99.00 999 1005.2  -5.1 999.0  -9.8 99.0 99.00
2010 01 04 11 00 290  6.7  8.8  0.30  3.00 99.00 999 1005.5  -5.2 999.0 -10.1 99.0 99.00
2010 01 04 11 19 300  7.7 10.3  0.30  2.00 99.00 999 1005.7  -5.0 999.0  -9.6 99.0 99.00
2010 01 04 12 00 300  7.7 10.3  0.30  2.00 99.00 999 1006.1  -5.0 999.0  -9.6 99.0 99.00
2010 01 04 12 19 300  8.2 10.8  0.40  2.00 99.00 999 1006.2  -4.9 999.0  -9.5 99.0 99.00
2010 01 04 13 00 300  8.2 10.3  0.50  2.00 99.00 999 1006.3  -4.8 999.0  -9.6 99.0 99.00
2010 01 04 13 19 290  7.7 10.3  0.40  3.00 99.00 999 1006.6  -4.7 999.0  -9.9 99.0 99.00
2010 01 04 14 00 290  8.8 12.4  0.40  3.00 99.00 999 1006.9  -4.4 999.0  -9.7 99.0 99.00
2010 01 04 14 19 300  8.8 11.8  0.50  3.00 99.00 999 1006.9  -4.0 999.0  -9.5 99.0 99.00
2010 01 04 15 00 300  7.7  9.8  0.40  3.00 99.00 999 1007.0  -3.8 999.0  -9.5 99.0 99.00
2010 01 04 15 19 310  7.7  9.8  0.40  3.00 99.00 999 1006.9  -3.5 999.0  -9.3 99.0 99.00
2010 01 04 16 00 310  8.8 11.3  0.40  3.00 99.00 999 1006.3  -3.3 999.0  -9.2 99.0 99.00
2010 01 04 16 19 310  7.2 10.3  0.40  3.00 99.00 999 1005.9  -3.0 999.0  -9.5 99.0 99.00
2010 01 04 17 00 310  6.7  9.3  0.40  3.00 99.00 999 1005.5  -2.6 999.0  -9.2 99.0 99.00
2010 01 04 17 19 310  7.2  8.8  0.30  3.00 99.00 999 1005.1  -2.2 999.0  -9.3 99.0 99.00
2010 01 04 18 00 310  7.7  9.8  0.40  3.00 99.00 999 1004.8  -1.8 999.0  -9.0 99.0 99.00
2010 01 04 18 19 300  7.2  9.8  0.40  3.00 99.00 999 1004.7  -1.5 999.0  -9.0 99.0 99.00
2010 01 04 19 00 300  6.7  8.8  0.40  3.00 99.00 999 1004.7  -1.2 999.0  -8.9 99.0 99.00
2010 01 04 19 19 290  7.2  9.3  0.40  2.00 99.00 999 1004.8  -1.0 999.0  -8.9 99.0 99.00
2010 01 04 20 00 300  7.2  9.8  0.40  2.00 99.00 999 1004.9  -0.8 999.0  -8.7 99.0 99.00
2010 01 04 23 19 300  8.2 11.8  0.60  3.00 99.00 999 1006.9  -2.5 999.0  -8.6 99.0 99.00
2010 01 05 00 00 300  9.3 11.8  0.60  2.00 99.00 999 1007.0  -2.9 999.0  -8.8 99.0 99.00
2010 01 05 00 19 300  8.8 11.3  0.50  3.00 99.00 999 1007.4  -3.1 999.0  -8.8 99.0 99.00
2010 01 05 01 00 300  8.8 11.3  0.50  2.00 99.00 999 1007.6  -3.3 999.0  -8.9 99.0 99.00
2010 01 05 01 19 300  8.2 11.3  0.50  3.00 99.00 999 1007.8  -3.5 999.0  -9.0 99.0 99.00
2010 01 05 02 00 310  7.7  9.8  0.50  3.00 99.00 999 1007.9  -3.8 999.0  -9.0 99.0 99.00
2010 01 05 02 19 310  7.2 10.3  0.30  3.00 99.00 999 1007.8  -3.9 999.0  -9.0 99.0 99.00
2010 01 05 03 00 310  7.7  9.3  0.30  2.00 99.00 999 1007.8  -4.1 999.0  -9.2 99.0 99.00
2010 01 05 03 19 300  7.2  9.8  0.40  3.00 99.00 999 1007.9  -4.3 999.0  -9.4 99.0 99.00
2010 01 05 04 00 300  7.2  9.3  0.30  2.00 99.00 999 1007.7  -4.3 999.0  -9.1 99.0 99.00
2010 01 05 04 19 300  6.7  9.3  0.20  3.00 99.00 999 1007.5  -4.4 999.0  -9.1 99.0 99.00
2010 01 05 05 00 300  6.7  9.3  0.30  3.00 99.00 999 1007.3  -4.7 999.0  -9.4 99.0 99.00
2010 01 05 05 19 300  5.7  7.7  0.30  3.00 99.00 999 1007.2  -4.8 999.0  -9.6 99.0 99.00
2010 01 05 06 00 310  5.7  8.2  0.20 99.00 99.00 999 1007.1  -4.9 999.0  -9.8 99.0 99.00
2010 01 05 06 19 290  5.1  7.2  0.20  3.00 99.00 999 1007.1  -4.8 999.0  -9.6 99.0 99.00
2010 01 05 07 00 290  4.6  7.2  0.20  2.00 99.00 999 1007.3  -4.9 999.0  -9.9 99.0 99.00
2010 01 05 07 19 310  4.6  7.7  0.20 99.00 99.00 999 1007.6  -4.7 999.0  -9.9 99.0 99.00
2010 01 05 08 00 300  5.1  7.2  0.20 99.00 99.00 999 1007.6  -4.8 999.0  -9.8 99.0 99.00
2010 01 05 08 19 300  5.1  7.7  0.20 99.00 99.00 999 1007.5  -4.9 999.0  -9.8 99.0 99.00
2010 01 05 09 00 300  5.1  7.2  0.20 99.00 99.00 999 1007.5  -4.9 999.0  -9.7 99.0 99.00
2010 01 05 09 19 300  5.1  7.2  0.20 99.00 99.00 999 1007.5  -4.9 999.0  -9.9 99.0 99.00
2010 01 05 10 00 300  5.1  7.2  0.20 99.00 99.00 999 1007.5  -4.9 999.0 -10.1 99.0 99.00
2010 01 05 10 19 300  5.1  8.2  0.10 99.00 99.00 999 1007.5  -4.9 999.0 -10.0 99.0 99.00
2010 01 05 11 00 310  5.7  7.7  0.10 99.00 99.00 999 1007.7  -5.2 999.0 -10.5 99.0 99.00
2010 01 05 11 19 310  5.7  8.2  0.10 99.00 99.00 999 1007.8  -5.3 999.0 -10.4 99.0 99.00
2010 01 05 12 00 310  5.1  7.2  0.20 99.00 99.00 999 1008.0  -5.4 999.0 -10.6 99.0 99.00
2010 01 05 12 19 320  5.7  7.7  0.20 99.00 99.00 999 1008.0  -5.4 999.0 -10.6 99.0 99.00
2010 01 05 13 00 310  4.1  6.2  0.10 99.00 99.00 999 1008.1  -5.3 999.0 -10.3 99.0 99.00
2010 01 05 13 19 300  6.7  8.8  0.10 99.00 99.00 999 1008.1  -5.3 999.0 -10.4 99.0 99.00
2010 01 05 14 00 300  6.2  7.7  0.20 99.00 99.00 999 1008.2  -5.1 999.0 -10.0 99.0 99.00
2010 01 05 14 19 310  5.7  7.7  0.20 99.00 99.00 999 1008.2  -4.6 999.0  -9.8 99.0 99.00
2010 01 05 15 00 300  6.2  8.8  0.20 99.00 99.00 999 1008.1  -4.1 999.0  -9.6 99.0 99.00
2010 01 05 15 19 310  6.2  8.8  0.20  2.00 99.00 999 1008.0  -3.6 999.0  -9.4 99.0 99.00
2010 01 05 16 00 310  6.7  9.8  0.30  2.00 99.00 999 1007.7  -2.9 999.0  -8.8 99.0 99.00
2010 01 05 16 19 300  6.7  9.3  0.30  3.00 99.00 999 1007.3  -2.5 999.0  -8.5 99.0 99.00
2010 01 05 17 00 310  6.2  8.2  0.20  2.00 99.00 999 1006.8  -2.2 999.0  -8.9 99.0 99.00
2010 01 05 17 19 310  6.7  9.3  0.30  3.00 99.00 999 1006.2  -1.6 999.0  -8.3 99.0 99.00
2010 01 05 18 00 300  7.2  9.3  0.30  2.00 99.00 999 1005.8  -1.4 999.0  -8.3 99.0 99.00
2010 01 05 18 19 310  7.7 10.3  0.30  3.00 99.00 999 1005.3  -1.3 999.0  -8.3 99.0 99.00
2010 01 05 19 00 310  7.7 10.3  0.40  3.00 99.00 999 1005.2  -1.0 999.0  -8.2 99.0 99.00
