#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 01 17 19 280  3.6  6.7  0.20 99.00 99.00 999 9999.0  -0.8 999.0  -9.9 99.0 99.00
2014 01 01 17 45 290  3.6  6.2  0.20 99.00 99.00 999 9999.0  -1.2 999.0  -9.8 99.0 99.00
2014 01 01 18 45 280  3.1  4.1  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -9.7 99.0 99.00
2014 01 01 19 19 250  2.6  4.6  0.10 99.00 99.00 999 9999.0  -0.1 999.0  -8.8 99.0 99.00
2014 01 01 19 45 270  3.6  5.1  0.10 99.00 99.00 999 9999.0  -0.3 999.0  -9.0 99.0 99.00
2014 01 01 20 15 250  2.6  4.6  0.10 99.00 99.00 999 9999.0  -0.1 999.0  -8.8 99.0 99.00
2014 01 01 20 45 270  1.5  3.1  0.30 14.00 99.00 999 9999.0   0.0 999.0  -8.9 99.0 99.00
2014 01 01 20 49 250  1.5  3.1  0.10 99.00 99.00 999 9999.0   0.1 999.0  -8.7 99.0 99.00
2014 01 01 21 19 190  1.0  2.1  0.00 99.00 99.00 999 9999.0   0.2 999.0  -8.1 99.0 99.00
2014 01 01 21 45 230  1.0  2.1  0.00 99.00 99.00 999 9999.0   0.1 999.0  -8.6 99.0 99.00
2014 01 01 22 15 190  1.0  2.1  0.00 99.00 99.00 999 9999.0   0.2 999.0  -8.1 99.0 99.00
2014 01 01 22 19 130  1.5  3.1  0.00 99.00 99.00 999 9999.0   0.3 999.0  -7.5 99.0 99.00
2014 01 01 22 45 140  1.0  2.6  0.00 99.00 99.00 999 9999.0   0.2 999.0  -7.8 99.0 99.00
2014 01 01 23 15 130  1.5  3.1  0.00 99.00 99.00 999 9999.0   0.3 999.0  -7.5 99.0 99.00
2014 01 01 23 19  70  2.1  3.1  0.00 99.00 99.00 999 9999.0   0.3 999.0  -7.2 99.0 99.00
2014 01 01 23 45 120  1.0  2.6  0.00 99.00 99.00 999 9999.0   0.3 999.0  -7.5 99.0 99.00
2014 01 02 00 19  40  4.1  5.1  0.00 99.00 99.00 999 9999.0   0.3 999.0  -6.8 99.0 99.00
2014 01 02 00 45  50  2.1  3.6  0.00 99.00 99.00 999 9999.0   0.4 999.0  -7.0 99.0 99.00
2014 01 02 01 19  50  4.6  5.7  0.10 99.00 99.00 999 9999.0   0.2 999.0  -7.0 99.0 99.00
2014 01 02 01 45  50  4.1  5.7  0.10 99.00 99.00 999 9999.0   0.2 999.0  -6.9 99.0 99.00
2014 01 02 02 19  50  5.1  6.7  0.00 99.00 99.00 999 9999.0   0.1 999.0  -7.2 99.0 99.00
2014 01 02 02 45  50  5.1  6.7  0.00 99.00 99.00 999 9999.0   0.2 999.0  -7.0 99.0 99.00
2014 01 02 03 15  50  5.1  6.7  0.00 99.00 99.00 999 9999.0   0.1 999.0  -7.2 99.0 99.00
2014 01 02 03 19  60  6.2  8.2  0.20 99.00 99.00 999 9999.0   0.3 999.0  -6.2 99.0 99.00
2014 01 02 03 45  60  5.7  7.2  0.20 99.00 99.00 999 9999.0   0.2 999.0  -6.7 99.0 99.00
2014 01 02 04 15  60  6.2  8.2  0.20 99.00 99.00 999 9999.0   0.3 999.0  -6.2 99.0 99.00
2014 01 02 04 45  60  6.7  8.8  0.30  2.00 99.00 999 9999.0   0.5 999.0  -6.0 99.0 99.00
2014 01 02 05 19  60  7.7  9.3  0.40  3.00 99.00 999 9999.0  -0.2 999.0  -4.9 99.0 99.00
2014 01 02 05 45  60  7.7 10.3  0.40  3.00 99.00 999 9999.0   0.0 999.0  -5.4 99.0 99.00
2014 01 02 06 15  60  7.7  9.3  0.40  3.00 99.00 999 9999.0  -0.2 999.0  -4.9 99.0 99.00
2014 01 02 06 19  60  9.3 11.3  0.50  3.00 99.00 999 9999.0  -0.4 999.0  -4.4 99.0 99.00
2014 01 02 06 45  60  8.8 10.8  0.50  3.00 99.00 999 9999.0  -0.2 999.0  -4.7 99.0 99.00
2014 01 02 07 19  60 10.3 12.9  0.60  4.00 99.00 999 9999.0  -1.2 999.0  -3.9 99.0 99.00
2014 01 02 07 45  70  9.8 11.8  0.60  4.00 99.00 999 9999.0  -0.8 999.0  -4.0 99.0 99.00
2014 01 02 08 15  60 10.3 12.9  0.60  4.00 99.00 999 9999.0  -1.2 999.0  -3.9 99.0 99.00
2014 01 02 08 19  60  8.8 11.3  0.90  4.00 99.00 999 9999.0  -2.1 999.0  -4.6 99.0 99.00
2014 01 02 09 15  60  8.8 11.3  0.90  4.00 99.00 999 9999.0  -2.1 999.0  -4.6 99.0 99.00
2014 01 02 09 19  50  8.2 10.3  0.90  5.00 99.00 999 9999.0  -2.6 999.0  -4.5 99.0 99.00
2014 01 02 10 15  50  8.2 10.3  0.90  5.00 99.00 999 9999.0  -2.6 999.0  -4.5 99.0 99.00
2014 01 02 10 19  60  9.8 11.3  0.90  4.00 99.00 999 9999.0  -2.5 999.0  -4.4 99.0 99.00
2014 01 02 10 45  50  8.8 11.3  0.90  4.00 99.00 999 9999.0  -2.7 999.0  -4.6 99.0 99.00
2014 01 02 11 15  60  9.8 11.3  0.90  4.00 99.00 999 9999.0  -2.5 999.0  -4.4 99.0 99.00
2014 01 02 11 45  60 10.3 12.4  0.90  4.00 99.00 999 9999.0  -2.6 999.0  -4.5 99.0 99.00
2014 01 02 12 15  50 10.8 13.4  0.90  4.00 99.00 999 9999.0  -2.6 999.0  -4.6 99.0 99.00
2014 01 02 12 19  50 10.3 12.9  1.00  4.00 99.00 999 9999.0  -2.7 999.0  -4.8 99.0 99.00
2014 01 02 12 45  60  9.8 12.9  1.00  4.00 99.00 999 9999.0  -2.7 999.0  -4.9 99.0 99.00
2014 01 02 13 15  50 10.3 12.9  1.00  4.00 99.00 999 9999.0  -2.7 999.0  -4.8 99.0 99.00
2014 01 02 13 19  60 10.8 13.9  1.00  5.00 99.00 999 9999.0  -2.9 999.0  -5.1 99.0 99.00
2014 01 02 13 45  50 10.3 12.9  1.00  5.00 99.00 999 9999.0  -3.1 999.0  -5.1 99.0 99.00
2014 01 02 14 19  60 10.8 13.4  1.00  4.00 99.00 999 9999.0  -2.8 999.0  -5.1 99.0 99.00
2014 01 02 14 45  60 11.3 13.4  1.00  4.00 99.00 999 9999.0  -2.9 999.0  -5.1 99.0 99.00
2014 01 02 15 15  60 10.8 13.4  1.00  4.00 99.00 999 9999.0  -2.8 999.0  -5.1 99.0 99.00
2014 01 02 15 19  60 11.3 13.4  1.10  5.00 99.00 999 9999.0  -2.8 999.0  -5.2 99.0 99.00
2014 01 02 15 45  60 10.8 13.9  1.10  5.00 99.00 999 9999.0  -2.9 999.0  -5.2 99.0 99.00
2014 01 02 16 19  60 10.8 13.4  1.10  6.00 99.00 999 9999.0  -3.0 999.0  -5.3 99.0 99.00
2014 01 02 16 45  60 10.3 12.9  1.10  6.00 99.00 999 9999.0  -2.8 999.0  -5.3 99.0 99.00
2014 01 02 17 15  60 10.8 13.4  1.10  6.00 99.00 999 9999.0  -3.0 999.0  -5.3 99.0 99.00
2014 01 02 17 19  50  9.3 12.4  1.10  5.00 99.00 999 9999.0  -3.0 999.0  -5.6 99.0 99.00
2014 01 02 17 45  50 10.3 13.4  1.10  5.00 99.00 999 9999.0  -3.0 999.0  -5.5 99.0 99.00
2014 01 02 18 15  50  9.3 12.4  1.10  5.00 99.00 999 9999.0  -3.0 999.0  -5.6 99.0 99.00
2014 01 02 18 19  50  9.3 11.8  1.00  5.00 99.00 999 9999.0  -3.2 999.0  -5.7 99.0 99.00
2014 01 02 18 45  50  9.8 12.4  1.00  5.00 99.00 999 9999.0  -3.1 999.0  -5.5 99.0 99.00
2014 01 02 19 15  50  9.3 11.8  1.00  5.00 99.00 999 9999.0  -3.2 999.0  -5.7 99.0 99.00
2014 01 02 19 19  60 10.8 13.9  0.90  5.00 99.00 999 9999.0  -3.0 999.0  -5.4 99.0 99.00
2014 01 02 19 45  60 11.3 14.4  0.90  5.00 99.00 999 9999.0  -3.0 999.0  -5.2 99.0 99.00
2014 01 02 20 15  60 10.8 13.9  0.90  5.00 99.00 999 9999.0  -3.0 999.0  -5.4 99.0 99.00
2014 01 02 20 19  50  9.8 12.9  1.10  6.00 99.00 999 9999.0  -2.8 999.0  -5.2 99.0 99.00
2014 01 02 20 45  60 10.3 14.4  1.10  6.00 99.00 999 9999.0  -2.8 999.0  -5.1 99.0 99.00
2014 01 02 21 15  50  9.8 12.9  1.10  6.00 99.00 999 9999.0  -2.8 999.0  -5.2 99.0 99.00
2014 01 02 21 19  50 10.3 13.4  1.20  5.00 99.00 999 9999.0  -3.4 999.0  -5.8 99.0 99.00
2014 01 02 21 45  50 10.8 13.4  1.20  5.00 99.00 999 9999.0  -3.0 999.0  -5.4 99.0 99.00
2014 01 02 22 15  50 10.3 13.4  1.20  5.00 99.00 999 9999.0  -3.4 999.0  -5.8 99.0 99.00
2014 01 02 22 19  50 10.8 13.9  1.30  5.00 99.00 999 9999.0  -3.6 999.0  -6.2 99.0 99.00
2014 01 02 22 45  50 10.3 13.9  1.30  5.00 99.00 999 9999.0  -3.5 999.0  -6.1 99.0 99.00
2014 01 02 23 15  50 10.8 13.9  1.30  5.00 99.00 999 9999.0  -3.6 999.0  -6.2 99.0 99.00
2014 01 02 23 19  60 11.3 13.9  1.20  6.00 99.00 999 9999.0  -3.9 999.0  -6.3 99.0 99.00
2014 01 02 23 45  60 10.8 13.9  1.20  6.00 99.00 999 9999.0  -3.6 999.0  -6.2 99.0 99.00
2014 01 03 00 15  60 11.3 13.9  1.20  6.00 99.00 999 9999.0  -3.9 999.0  -6.3 99.0 99.00
2014 01 03 00 19  50 11.3 14.4  1.30  5.00 99.00 999 9999.0  -4.7 999.0  -6.4 99.0 99.00
2014 01 03 00 45  50 11.3 13.9  1.30  5.00 99.00 999 9999.0  -4.3 999.0  -6.3 99.0 99.00
2014 01 03 01 45  50 10.8 14.4  1.20  5.00 99.00 999 9999.0  -5.4 999.0  -6.8 99.0 99.00
2014 01 03 02 15  40 10.3 12.9  1.20  5.00 99.00 999 9999.0  -5.6 999.0  -7.0 99.0 99.00
2014 01 03 02 45  40 10.8 14.4  1.30  6.00 99.00 999 9999.0  -6.0 999.0  -7.5 99.0 99.00
2014 01 03 03 15  40 10.3 12.9  1.30  6.00 99.00 999 9999.0  -6.4 999.0  -7.9 99.0 99.00
2014 01 03 03 45  40 10.8 13.9  1.00  4.00 99.00 999 9999.0  -6.8 999.0  -8.3 99.0 99.00
2014 01 03 03 49  50 10.8 13.9  1.20  6.00 99.00 999 9999.0  -7.0 999.0  -8.6 99.0 99.00
2014 01 03 04 19  40  9.8 12.4  1.10  5.00 99.00 999 9999.0  -8.4 999.0 -10.2 99.0 99.00
2014 01 03 05 45  40  9.3 12.4  1.00  6.00 99.00 999 9999.0  -8.6 999.0 -10.3 99.0 99.00
2014 01 03 06 15  40  9.8 12.9  1.00  6.00 99.00 999 9999.0  -8.8 999.0 -10.4 99.0 99.00
2014 01 03 06 19  30  9.8 12.4  1.00  6.00 99.00 999 9999.0  -9.2 999.0 -10.9 99.0 99.00
2014 01 03 07 45  20  8.8 11.3  0.90  6.00 99.00 999 9999.0  -9.4 999.0 -11.1 99.0 99.00
2014 01 03 07 49  20  9.8 13.4  0.90  6.00 99.00 999 9999.0  -9.5 999.0 -11.2 99.0 99.00
2014 01 03 08 15  20  9.8 13.4  0.90  6.00 99.00 999 9999.0  -9.5 999.0 -11.2 99.0 99.00
2014 01 03 08 19 360 10.8 12.9  0.80  5.00 99.00 999 9999.0 -11.6 999.0 -13.4 99.0 99.00
2014 01 03 08 45 340  9.8 12.9  0.80  5.00 99.00 999 9999.0 -10.9 999.0 -12.6 99.0 99.00
2014 01 03 09 45 360  9.8 12.9  0.80  6.00 99.00 999 9999.0 -11.8 999.0 -13.6 99.0 99.00
2014 01 03 09 49 360  9.8 13.4  0.90  6.00 99.00 999 9999.0 -11.6 999.0 -13.4 99.0 99.00
2014 01 03 10 15 360  9.8 13.4  0.90  6.00 99.00 999 9999.0 -11.6 999.0 -13.4 99.0 99.00
2014 01 03 10 45 360  9.8 13.4  0.90  5.00 99.00 999 9999.0 -11.0 999.0 -12.7 99.0 99.00
2014 01 03 11 15 350  9.8 13.9  0.90  5.00 99.00 999 9999.0 -10.8 999.0 -12.6 99.0 99.00
2014 01 03 11 45 350  9.8 12.9  0.80  3.00 99.00 999 9999.0 -10.7 999.0 -12.4 99.0 99.00
2014 01 03 12 15 350 10.8 13.4  0.80  3.00 99.00 999 9999.0 -10.9 999.0 -12.7 99.0 99.00
2014 01 03 12 19 350 11.8 16.0  0.80  3.00 99.00 999 9999.0 -11.0 999.0 -12.9 99.0 99.00
2014 01 03 12 45 340 10.8 13.9  0.80  3.00 99.00 999 9999.0 -11.2 999.0 -13.1 99.0 99.00
2014 01 03 13 19 350 12.9 16.5  0.90  3.00 99.00 999 9999.0 -10.2 999.0 -12.6 99.0 99.00
2014 01 03 14 15 350 12.9 16.5  0.90  3.00 99.00 999 9999.0 -10.2 999.0 -12.6 99.0 99.00
2014 01 03 14 45 350 11.3 14.9  0.90  4.00 99.00 999 9999.0  -9.9 999.0 -13.3 99.0 99.00
2014 01 03 15 15 340 10.3 14.4  0.90  4.00 99.00 999 9999.0  -9.4 999.0 -13.3 99.0 99.00
2014 01 03 15 19 330  8.2 11.3  0.60  3.00 99.00 999 9999.0  -9.1 999.0 -13.9 99.0 99.00
2014 01 03 15 45 340  9.3 12.9  0.60  3.00 99.00 999 9999.0  -9.7 999.0 -14.0 99.0 99.00
2014 01 03 16 15 330  8.2 11.3  0.60  3.00 99.00 999 9999.0  -9.1 999.0 -13.9 99.0 99.00
2014 01 03 16 19 320  8.8 12.4  0.40  3.00 99.00 999 9999.0  -8.7 999.0 -13.4 99.0 99.00
2014 01 03 16 45 320  9.3 12.4  0.40  3.00 99.00 999 9999.0  -8.8 999.0 -13.5 99.0 99.00
2014 01 03 17 15 320  8.8 12.4  0.40  3.00 99.00 999 9999.0  -8.7 999.0 -13.4 99.0 99.00
2014 01 03 17 45 340  8.2 10.8  0.50  3.00 99.00 999 9999.0  -8.9 999.0 -14.2 99.0 99.00
2014 01 03 18 15 340  9.8 12.4  0.50  3.00 99.00 999 9999.0  -8.6 999.0 -14.4 99.0 99.00
2014 01 03 18 19 320 10.8 13.9  0.60  3.00 99.00 999 9999.0  -8.1 999.0 -14.5 99.0 99.00
2014 01 03 18 45 330  9.3 13.9  0.60  3.00 99.00 999 9999.0  -8.2 999.0 -14.4 99.0 99.00
2014 01 03 19 19 340  8.8 11.8  0.60  3.00 99.00 999 9999.0  -7.9 999.0 -14.8 99.0 99.00
2014 01 03 19 45 330  7.7 11.3  0.60  3.00 99.00 999 9999.0  -8.0 999.0 -14.9 99.0 99.00
2014 01 03 20 19 350  8.2 13.4  0.50  3.00 99.00 999 9999.0  -7.9 999.0 -14.9 99.0 99.00
2014 01 03 20 45 340  9.3 14.4  0.50  3.00 99.00 999 9999.0  -7.8 999.0 -14.5 99.0 99.00
2014 01 03 21 19 340  6.2  9.8  0.40  3.00 99.00 999 9999.0  -8.7 999.0 -16.5 99.0 99.00
2014 01 03 22 15 340  6.2  9.8  0.40  3.00 99.00 999 9999.0  -8.7 999.0 -16.5 99.0 99.00
2014 01 03 22 19 320  6.2  8.2  0.30  2.00 99.00 999 9999.0  -9.0 999.0 -17.0 99.0 99.00
2014 01 03 22 45 340  6.2  9.3  0.30  2.00 99.00 999 9999.0  -8.9 999.0 -17.0 99.0 99.00
2014 01 03 23 45 330  6.2  8.8  0.20 99.00 99.00 999 9999.0  -9.1 999.0 -17.2 99.0 99.00
2014 01 04 00 15 330  6.2  9.8  0.20 99.00 99.00 999 9999.0  -9.3 999.0 -18.3 99.0 99.00
2014 01 04 00 45 330  6.2  9.3  0.20 99.00 99.00 999 9999.0  -9.6 999.0 -19.3 99.0 99.00
2014 01 04 01 15 310  5.1  7.7  0.20 99.00 99.00 999 9999.0  -9.9 999.0 -19.3 99.0 99.00
2014 01 04 01 45 310  5.1  7.2  0.20 99.00 99.00 999 9999.0 -10.1 999.0 -19.1 99.0 99.00
2014 01 04 02 19 300  5.7  7.7  0.10 99.00 99.00 999 9999.0 -10.7 999.0 -18.8 99.0 99.00
2014 01 04 02 45 320  4.6  6.7  0.10 99.00 99.00 999 9999.0 -10.5 999.0 -19.7 99.0 99.00
2014 01 04 03 19 310  5.7  7.2  0.10 99.00 99.00 999 9999.0 -11.1 999.0 -18.6 99.0 99.00
2014 01 04 03 45 300  5.1  7.2  0.10 99.00 99.00 999 9999.0 -10.9 999.0 -18.6 99.0 99.00
2014 01 04 04 19 330  4.1  6.2  0.20 99.00 99.00 999 9999.0 -11.7 999.0 -18.8 99.0 99.00
2014 01 04 05 19 320  4.6  6.7  0.20 99.00 99.00 999 9999.0 -11.9 999.0 -17.9 99.0 99.00
2014 01 04 05 45 320  5.1  6.7  0.20 99.00 99.00 999 9999.0 -11.7 999.0 -18.0 99.0 99.00
2014 01 04 06 19 300  2.1  3.6  0.10 99.00 99.00 999 9999.0 -12.0 999.0 -17.5 99.0 99.00
2014 01 04 06 45 340  2.1  3.6  0.10 99.00 99.00 999 9999.0 -12.0 999.0 -17.8 99.0 99.00
2014 01 04 07 15 300  2.1  3.6  0.10 99.00 99.00 999 9999.0 -12.0 999.0 -17.5 99.0 99.00
2014 01 04 07 19 310  1.0  2.1  0.10 99.00 99.00 999 9999.0 -11.9 999.0 -17.8 99.0 99.00
2014 01 04 07 45 330  1.5  3.1  0.10 99.00 99.00 999 9999.0 -12.1 999.0 -18.0 99.0 99.00
2014 01 04 08 19 310  2.6  4.1  0.00 99.00 99.00 999 9999.0 -11.3 999.0 -16.8 99.0 99.00
2014 01 04 08 45 300  1.0  2.6  0.00 99.00 99.00 999 9999.0 -11.5 999.0 -17.0 99.0 99.00
2014 01 04 09 45 280  2.6  4.1  0.00 99.00 99.00 999 9999.0 -11.3 999.0 -16.4 99.0 99.00
2014 01 04 10 19 280  2.6  4.1  0.30 14.00 99.00 999 9999.0 -10.8 999.0 -15.9 99.0 99.00
2014 01 04 11 45 280  3.1  4.6  0.00 99.00 99.00 999 9999.0 -10.6 999.0 -15.4 99.0 99.00
2014 01 04 12 15 290  4.1  5.7  0.00 99.00 99.00 999 9999.0 -10.6 999.0 -15.8 99.0 99.00
2014 01 04 12 19 190  3.1  4.6  0.00 99.00 99.00 999 9999.0  -9.4 999.0 -14.2 99.0 99.00
2014 01 04 12 45 240  2.6  4.6  0.00 99.00 99.00 999 9999.0 -10.2 999.0 -15.1 99.0 99.00
2014 01 04 13 19 240  2.1  4.1  0.20 99.00 99.00 999 9999.0  -8.2 999.0 -13.6 99.0 99.00
2014 01 04 13 45 220  2.6  3.6  0.20 99.00 99.00 999 9999.0  -8.9 999.0 -14.7 99.0 99.00
2014 01 04 14 45 220  3.6  5.1  0.00 99.00 99.00 999 9999.0  -7.6 999.0 -15.4 99.0 99.00
2014 01 04 14 49 210  4.6  7.7  0.00 99.00 99.00 999 9999.0  -7.3 999.0 -15.5 99.0 99.00
2014 01 04 15 15 210  4.6  7.7  0.00 99.00 99.00 999 9999.0  -7.3 999.0 -15.5 99.0 99.00
2014 01 04 15 45 220  5.7  8.2  0.10 99.00 99.00 999 9999.0  -6.7 999.0 -15.1 99.0 99.00
2014 01 04 15 49 220  6.2  8.2  0.10 99.00 99.00 999 9999.0  -6.1 999.0 -15.7 99.0 99.00
2014 01 04 16 15 220  6.2  8.2  0.10 99.00 99.00 999 9999.0  -6.1 999.0 -15.7 99.0 99.00
2014 01 04 16 45 230  6.2  8.8  0.20 99.00 99.00 999 9999.0  -5.5 999.0 -15.0 99.0 99.00
2014 01 04 17 15 220  6.2  8.8  0.30  3.00 99.00 999 9999.0  -4.8 999.0 -14.6 99.0 99.00
2014 01 04 17 19 220  6.2  8.8  0.30  3.00 99.00 999 9999.0  -4.1 999.0 -15.3 99.0 99.00
2014 01 04 17 45 220  5.7  8.2  0.30  3.00 99.00 999 9999.0  -4.2 999.0 -15.6 99.0 99.00
2014 01 04 18 19 210  5.7  7.2  0.40  3.00 99.00 999 9999.0  -3.3 999.0 -14.4 99.0 99.00
2014 01 04 18 45 220  6.2  7.7  0.40  3.00 99.00 999 9999.0  -3.9 999.0 -15.9 99.0 99.00
2014 01 04 19 15 210  5.7  7.2  0.40  3.00 99.00 999 9999.0  -3.3 999.0 -14.4 99.0 99.00
2014 01 04 19 19 210  6.2  8.2  0.40  3.00 99.00 999 9999.0  -2.8 999.0 -14.5 99.0 99.00
2014 01 04 19 45 220  6.7  8.2  0.40  3.00 99.00 999 9999.0  -2.9 999.0 -14.4 99.0 99.00
2014 01 04 20 15 210  6.2  8.2  0.40  3.00 99.00 999 9999.0  -2.8 999.0 -14.5 99.0 99.00
2014 01 04 20 45 200  5.7  8.2  0.40  3.00 99.00 999 9999.0  -2.7 999.0 -14.4 99.0 99.00
2014 01 04 21 15 200  6.2  8.2  0.40  3.00 99.00 999 9999.0  -2.8 999.0 -14.0 99.0 99.00
2014 01 04 22 19 210  3.6  4.6  0.20 99.00 99.00 999 9999.0  -2.7 999.0 -13.4 99.0 99.00
2014 01 04 22 45 210  4.1  5.1  0.20 99.00 99.00 999 9999.0  -2.9 999.0 -14.0 99.0 99.00
2014 01 04 23 45 220  3.6  4.6  0.30 12.00 99.00 999 9999.0  -2.4 999.0 -12.1 99.0 99.00
2014 01 05 00 15 220  4.1  5.7  0.30 12.00 99.00 999 9999.0  -2.3 999.0 -12.0 99.0 99.00
2014 01 05 00 45 220  4.1  5.1  0.10 99.00 99.00 999 9999.0  -2.1 999.0 -10.9 99.0 99.00
2014 01 05 01 19 220  5.1  6.2  0.40 14.00 99.00 999 9999.0  -1.1 999.0  -8.0 99.0 99.00
2014 01 05 01 45 220  4.6  6.2  0.40 14.00 99.00 999 9999.0  -1.6 999.0  -8.8 99.0 99.00
2014 01 05 02 45 220  5.7  7.2  0.20 99.00 99.00 999 9999.0  -0.8 999.0  -7.7 99.0 99.00
2014 01 05 03 45 230  5.7  7.7  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -7.0 99.0 99.00
2014 01 05 04 15 230  6.2  7.7  0.20 99.00 99.00 999 9999.0  -0.6 999.0  -7.2 99.0 99.00
2014 01 05 04 45 260  4.6  7.2  0.20 99.00 99.00 999 9999.0  -0.8 999.0  -6.8 99.0 99.00
2014 01 05 05 19 230  4.1  5.1  0.20 99.00 99.00 999 9999.0  -0.9 999.0  -6.5 99.0 99.00
2014 01 05 05 45 220  4.6  6.2  0.20 99.00 99.00 999 9999.0  -0.9 999.0  -6.8 99.0 99.00
2014 01 05 06 19 220  2.1  3.6  0.10 99.00 99.00 999 9999.0  -1.3 999.0  -5.8 99.0 99.00
2014 01 05 06 45 190  2.6  4.1  0.10 99.00 99.00 999 9999.0  -1.3 999.0  -6.1 99.0 99.00
2014 01 05 07 45 340  2.1  3.1  0.10 99.00 99.00 999 9999.0  -1.8 999.0  -6.1 99.0 99.00
2014 01 05 08 19 310  2.1  3.1  0.10 99.00 99.00 999 9999.0  -2.3 999.0  -6.3 99.0 99.00
