#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 01 03 14 45 280  6.2  8.8  0.10 99.00 99.00 999 9999.0   5.5 999.0   2.8 99.0 99.00
2019 01 03 14 50 300  7.2 10.3  0.10 99.00 99.00 999 9999.0   5.7 999.0   2.3 99.0 99.00
2019 01 03 15 45 310  7.7 11.8  0.20 99.00 99.00 999 9999.0   6.0 999.0   1.5 99.0 99.00
2019 01 03 15 50 310  8.2 11.8  0.40  2.00 99.00 999 9999.0   6.2 999.0   0.8 99.0 99.00
2019 01 03 16 45 310  9.3 12.4  0.40  2.00 99.00 999 9999.0   6.3 999.0  -0.7 99.0 99.00
2019 01 03 16 50 310  7.7 10.8  0.40  2.00 99.00 999 9999.0   6.5 999.0  -0.7 99.0 99.00
2019 01 03 17 45 300  8.8 12.9  0.40  2.00 99.00 999 9999.0   6.0 999.0  -2.1 99.0 99.00
2019 01 03 17 50 310  8.8 12.4  0.50  3.00 99.00 999 9999.0   6.2 999.0  -2.7 99.0 99.00
2019 01 03 18 45 300  7.2 10.8  0.50  3.00 99.00 999 9999.0   6.1 999.0  -2.7 99.0 99.00
2019 01 03 18 50 300  8.2 12.4  0.40  2.00 99.00 999 9999.0   6.0 999.0  -2.4 99.0 99.00
2019 01 03 19 45 300  8.2 11.3  0.40  2.00 99.00 999 9999.0   5.9 999.0  -2.9 99.0 99.00
2019 01 03 19 50 310  7.2 10.3  0.40  2.00 99.00 999 9999.0   5.9 999.0  -2.9 99.0 99.00
2019 01 03 20 45 300  7.2 10.8  0.20 99.00 99.00 999 9999.0   5.4 999.0  -2.8 99.0 99.00
2019 01 03 20 50 300  7.2  9.3  0.20 99.00 99.00 999 9999.0   5.4 999.0  -3.1 99.0 99.00
2019 01 03 21 30 300  6.7  9.3  0.20 99.00 99.00 999 9999.0   5.2 999.0  -2.7 99.0 99.00
2019 01 03 21 50 300  7.2  9.3  0.20 99.00 99.00 999 9999.0   4.9 999.0  -3.2 99.0 99.00
2019 01 03 22 30 300  6.2  8.8  0.20 99.00 99.00 999 9999.0   4.8 999.0  -3.3 99.0 99.00
2019 01 03 22 50 290  6.2  8.8  0.20 99.00 99.00 999 9999.0   4.4 999.0  -3.6 99.0 99.00
2019 01 03 23 45 300  6.7  9.3  0.20 99.00 99.00 999 9999.0   4.1 999.0  -3.6 99.0 99.00
2019 01 03 23 50 300  6.7  8.8  0.20 99.00 99.00 999 9999.0   4.1 999.0  -3.5 99.0 99.00
2019 01 04 00 45 320  4.6  7.2  0.20 99.00 99.00 999 9999.0   4.0 999.0  -4.0 99.0 99.00
2019 01 04 00 50 300  2.1  3.6  0.20 99.00 99.00 999 9999.0   3.9 999.0  -4.4 99.0 99.00
2019 01 04 01 45 280  2.6  3.6  0.20 99.00 99.00 999 9999.0   3.9 999.0  -4.0 99.0 99.00
2019 01 04 01 50 250  3.1  4.1  0.10 99.00 99.00 999 9999.0   3.9 999.0  -3.7 99.0 99.00
2019 01 04 02 50 250  4.1  5.1  0.00 99.00 99.00 999 9999.0   4.1 999.0  -3.1 99.0 99.00
2019 01 04 03 00 250  3.6  4.6  0.10 99.00 99.00 999 9999.0   4.0 999.0  -3.3 99.0 99.00
2019 01 04 03 45 240  4.1  5.7  0.10 99.00 99.00 999 9999.0   4.1 999.0  -3.0 99.0 99.00
2019 01 04 03 50 270  4.1  6.2  0.00 99.00 99.00 999 9999.0   4.2 999.0  -2.8 99.0 99.00
2019 01 04 04 45 270  4.1  4.6  0.10 99.00 99.00 999 9999.0   4.0 999.0  -2.8 99.0 99.00
2019 01 04 04 50 260  4.1  5.1  0.10 99.00 99.00 999 9999.0   4.0 999.0  -2.3 99.0 99.00
2019 01 04 05 45 220  2.6  3.6  0.00 99.00 99.00 999 9999.0   3.5 999.0  -1.3 99.0 99.00
2019 01 04 05 50 220  3.1  3.6  0.00 99.00 99.00 999 9999.0   3.4 999.0  -0.9 99.0 99.00
2019 01 04 06 45 210  4.6  6.2  0.00 99.00 99.00 999 9999.0   3.5 999.0  -1.5 99.0 99.00
2019 01 04 06 50 270  6.2  7.2  0.00 99.00 99.00 999 9999.0   3.8 999.0  -2.0 99.0 99.00
2019 01 04 07 45 260  6.2  7.7  0.00 99.00 99.00 999 9999.0   3.5 999.0  -2.0 99.0 99.00
2019 01 04 07 50 270  6.2  7.7  0.10 99.00 99.00 999 9999.0   3.0 999.0  -2.4 99.0 99.00
2019 01 04 08 45 270  4.6  6.2  0.10 99.00 99.00 999 9999.0   2.8 999.0  -2.2 99.0 99.00
2019 01 04 08 50 250  5.7  8.2  0.10 99.00 99.00 999 9999.0   2.9 999.0  -2.2 99.0 99.00
2019 01 04 09 50 250  6.7  9.3  0.20 99.00 99.00 999 9999.0   3.2 999.0  -2.0 99.0 99.00
2019 01 04 10 00 250  7.2  9.8  0.20 99.00 99.00 999 9999.0   3.2 999.0  -2.2 99.0 99.00
2019 01 04 10 45 260  6.2  8.2  0.30  2.00 99.00 999 9999.0   2.9 999.0  -2.3 99.0 99.00
2019 01 04 10 50 260  5.7  7.7  0.30  3.00 99.00 999 9999.0   3.2 999.0  -1.9 99.0 99.00
2019 01 04 11 45 250  5.7  7.2  0.30  3.00 99.00 999 9999.0   3.4 999.0  -2.1 99.0 99.00
2019 01 04 11 50 250  6.2  8.8  0.30  3.00 99.00 999 9999.0   3.5 999.0  -1.9 99.0 99.00
2019 01 04 12 45 250  6.7  8.2  0.30  3.00 99.00 999 9999.0   3.6 999.0  -1.9 99.0 99.00
2019 01 04 12 50 240  6.7  8.8  0.30  3.00 99.00 999 9999.0   3.8 999.0  -1.8 99.0 99.00
2019 01 04 13 45 240  7.2  9.3  0.40  3.00 99.00 999 9999.0   3.8 999.0  -1.6 99.0 99.00
2019 01 04 13 50 240  7.2  9.8  0.40  3.00 99.00 999 9999.0   4.0 999.0  -1.3 99.0 99.00
2019 01 04 14 50 240  6.2  8.2  0.40  3.00 99.00 999 9999.0   4.4 999.0  -1.3 99.0 99.00
2019 01 04 15 45 240  6.7  9.3  0.40  3.00 99.00 999 9999.0   4.6 999.0  -1.0 99.0 99.00
2019 01 04 15 50 230  6.7  8.8  0.30  3.00 99.00 999 9999.0   4.6 999.0  -0.9 99.0 99.00
2019 01 04 16 45 230  7.2  9.8  0.30  3.00 99.00 999 9999.0   5.0 999.0  -0.6 99.0 99.00
2019 01 04 16 50 240  6.7  8.8  0.40  2.00 99.00 999 9999.0   5.5 999.0  -0.1 99.0 99.00
2019 01 04 17 45 230  6.7  9.3  0.40  3.00 99.00 999 9999.0   5.8 999.0   0.1 99.0 99.00
2019 01 04 17 50 230  7.2  9.8  0.40  3.00 99.00 999 9999.0   6.0 999.0   0.5 99.0 99.00
2019 01 04 18 45 230  5.7  7.7  0.40  2.00 99.00 999 9999.0   6.1 999.0   1.4 99.0 99.00
2019 01 04 18 50 230  6.2  8.8  0.30  2.00 99.00 999 9999.0   6.2 999.0   1.3 99.0 99.00
2019 01 04 19 45 230  6.2  8.2  0.30  2.00 99.00 999 9999.0   6.4 999.0   1.6 99.0 99.00
2019 01 04 19 50 230  5.7  7.2  0.30  2.00 99.00 999 9999.0   6.5 999.0   1.9 99.0 99.00
2019 01 04 20 45 230  4.6  6.2  0.20 99.00 99.00 999 9999.0   6.4 999.0   2.0 99.0 99.00
2019 01 04 20 50 230  5.7  7.2  0.20 99.00 99.00 999 9999.0   6.6 999.0   1.8 99.0 99.00
2019 01 04 21 45 230  5.7  7.2  0.20 99.00 99.00 999 9999.0   6.7 999.0   1.9 99.0 99.00
2019 01 04 21 50 220  6.2  8.8  0.10 99.00 99.00 999 9999.0   6.9 999.0   1.6 99.0 99.00
2019 01 04 22 45 220  5.1  6.2  0.10 99.00 99.00 999 9999.0   6.6 999.0   2.3 99.0 99.00
2019 01 04 22 50 230  5.1  6.7  0.10 99.00 99.00 999 9999.0   6.6 999.0   2.4 99.0 99.00
2019 01 04 23 45 220  3.6  4.6  0.10 99.00 99.00 999 9999.0   6.4 999.0   3.0 99.0 99.00
2019 01 04 23 50 220  3.1  4.1  0.10 99.00 99.00 999 9999.0   6.4 999.0   3.0 99.0 99.00
2019 01 05 00 45 210  3.1  3.6  0.10 99.00 99.00 999 9999.0   6.3 999.0   3.1 99.0 99.00
2019 01 05 00 50 210  2.1  3.1  0.10 99.00 99.00 999 9999.0   6.3 999.0   3.2 99.0 99.00
2019 01 05 01 45 180  1.5  2.1  0.10 99.00 99.00 999 9999.0   6.1 999.0   3.3 99.0 99.00
2019 01 05 01 50 190  1.5  2.1  0.10 99.00 99.00 999 9999.0   6.1 999.0   3.5 99.0 99.00
2019 01 05 02 45 140  1.5  2.1  0.10 99.00 99.00 999 9999.0   6.0 999.0   3.5 99.0 99.00
2019 01 05 02 50 130  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.7 999.0   3.6 99.0 99.00
2019 01 05 03 45 110  1.5  2.1  0.10 99.00 99.00 999 9999.0   5.7 999.0   3.6 99.0 99.00
2019 01 05 03 50 100  1.5  2.1  0.00 99.00 99.00 999 9999.0   5.5 999.0   4.1 99.0 99.00
2019 01 05 04 45  90  2.1  3.1  0.00 99.00 99.00 999 9999.0   5.7 999.0   4.0 99.0 99.00
2019 01 05 04 50  80  2.1  2.6  0.10 99.00 99.00 999 9999.0   5.6 999.0   4.1 99.0 99.00
2019 01 05 05 45  60  2.1  3.1  0.00 99.00 99.00 999 9999.0   5.7 999.0   4.2 99.0 99.00
2019 01 05 05 50  60  2.6  3.1  0.00 99.00 99.00 999 9999.0   5.6 999.0   4.6 99.0 99.00
2019 01 05 06 45  60  3.1  4.1  0.00 99.00 99.00 999 9999.0   5.5 999.0   4.8 99.0 99.00
2019 01 05 06 50  50  3.6  4.6  0.00 99.00 99.00 999 9999.0   5.4 999.0   4.8 99.0 99.00
2019 01 05 07 45  60  4.6  6.2  0.00 99.00 99.00 999 9999.0   5.3 999.0   4.8 99.0 99.00
2019 01 05 07 50  60  3.6  4.6  0.10 99.00 99.00 999 9999.0   5.3 999.0   4.9 99.0 99.00
2019 01 05 08 45  50  4.6  6.7  0.10 99.00 99.00 999 9999.0   5.3 999.0   5.0 99.0 99.00
2019 01 05 08 50  50  5.7  6.7  0.10 99.00 99.00 999 9999.0   5.3 999.0   5.0 99.0 99.00
2019 01 05 09 45  60  5.1  6.7  0.20 99.00 99.00 999 9999.0   5.4 999.0   5.1 99.0 99.00
2019 01 05 09 50  50  5.7  7.7  0.20  3.00 99.00 999 9999.0   5.4 999.0   5.2 99.0 99.00
2019 01 05 10 45  60  6.2  8.2  0.30  3.00 99.00 999 9999.0   5.4 999.0   5.2 99.0 99.00
2019 01 05 10 50  60  7.2  9.3  0.30  3.00 99.00 999 9999.0   5.5 999.0   5.2 99.0 99.00
2019 01 05 11 45  60  7.7 10.3  0.40  3.00 99.00 999 9999.0   5.6 999.0   5.3 99.0 99.00
2019 01 05 11 50  60  8.2 10.8  0.40  3.00 99.00 999 9999.0   5.7 999.0   5.4 99.0 99.00
2019 01 05 12 45  60  8.2 11.3  0.60  3.00 99.00 999 9999.0   5.8 999.0   5.6 99.0 99.00
2019 01 05 12 50  60  8.8 11.8  0.60  3.00 99.00 999 9999.0   5.9 999.0   5.7 99.0 99.00
2019 01 05 13 20  70  9.3 13.4  0.70  3.00 99.00 999 9999.0   6.2 999.0   6.0 99.0 99.00
2019 01 05 13 45  70  8.8 11.8  0.60  3.00 99.00 999 9999.0   6.1 999.0   5.9 99.0 99.00
2019 01 05 14 50  60  8.8 12.4  0.80  3.00 99.00 999 9999.0   6.5 999.0   6.1 99.0 99.00
2019 01 05 15 00  60  9.3 12.9  0.80  3.00 99.00 999 9999.0   6.4 999.0   6.0 99.0 99.00
2019 01 05 15 45  60  8.2 11.3  0.80  4.00 99.00 999 9999.0   6.6 999.0   6.1 99.0 99.00
2019 01 05 15 50  40  6.7  8.8  0.80  4.00 99.00 999 9999.0   6.6 999.0   6.2 99.0 99.00
2019 01 05 16 45  30  6.7 10.8  0.60  4.00 99.00 999 9999.0   6.8 999.0   6.3 99.0 99.00
2019 01 05 16 50  30  6.2  9.3  0.60  4.00 99.00 999 9999.0   6.9 999.0   6.4 99.0 99.00
2019 01 05 17 30  30  7.2 13.9  0.60  4.00 99.00 999 9999.0   7.2 999.0   6.4 99.0 99.00
2019 01 05 17 50  20  6.2  8.8  0.60  4.00 99.00 999 9999.0   7.0 999.0   6.0 99.0 99.00
2019 01 05 18 45  10  6.7  8.8  0.50  4.00 99.00 999 9999.0   6.9 999.0   5.8 99.0 99.00
2019 01 05 18 50  10  6.7  9.3  0.50  4.00 99.00 999 9999.0   7.0 999.0   5.7 99.0 99.00
2019 01 05 19 45  20  6.7  9.3  0.50  4.00 99.00 999 9999.0   7.2 999.0   5.5 99.0 99.00
2019 01 05 19 50  40  6.7  9.3  0.50  4.00 99.00 999 9999.0   7.0 999.0   5.7 99.0 99.00
2019 01 05 20 45 360  7.2  9.3  0.50  4.00 99.00 999 9999.0   7.4 999.0   5.8 99.0 99.00
2019 01 05 20 50 360  7.7 10.8  0.60  4.00 99.00 999 9999.0   7.4 999.0   5.8 99.0 99.00
2019 01 05 21 45 350  7.7 10.3  0.60  4.00 99.00 999 9999.0   6.4 999.0   4.6 99.0 99.00
2019 01 05 21 50 350  7.2  9.8  0.50  4.00 99.00 999 9999.0   6.3 999.0   4.5 99.0 99.00
2019 01 05 22 30 350  5.7  8.8  0.50  4.00 99.00 999 9999.0   6.5 999.0   4.5 99.0 99.00
2019 01 05 22 50 350  5.7  8.2  0.50  4.00 99.00 999 9999.0   6.7 999.0   4.4 99.0 99.00
2019 01 05 23 30 350  6.7 10.3  0.50  3.00 99.00 999 9999.0   6.8 999.0   4.6 99.0 99.00
2019 01 05 23 50 330  5.1  8.2  0.50  4.00 99.00 999 9999.0   6.8 999.0   4.8 99.0 99.00
2019 01 06 00 45 320  5.1  7.7  0.50  4.00 99.00 999 9999.0   6.8 999.0   3.5 99.0 99.00
2019 01 06 00 50 310  2.1  4.6  0.40  3.00 99.00 999 9999.0   6.6 999.0   3.4 99.0 99.00
2019 01 06 01 45 310  4.6  6.7  0.40  3.00 99.00 999 9999.0   6.4 999.0   3.5 99.0 99.00
2019 01 06 01 50 310  5.7  7.7  0.40  4.00 99.00 999 9999.0   6.0 999.0   3.7 99.0 99.00
