#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 07 02 15 20 170  1.5  2.6  0.20 99.00 99.00 999 9999.0  25.3 999.0  18.1 99.0 99.00
2019 07 02 15 45 160  1.0  1.5  0.10 99.00 99.00 999 9999.0  25.1 999.0  18.6 99.0 99.00
2019 07 02 15 50 160  1.0  1.5  0.10 99.00 99.00 999 9999.0  25.1 999.0  18.4 99.0 99.00
2019 07 02 16 45 110  1.0  2.1  0.10 99.00 99.00 999 9999.0  25.1 999.0  19.2 99.0 99.00
2019 07 02 16 50 120  2.1  3.1  0.10 99.00 99.00 999 9999.0  24.4 999.0  18.8 99.0 99.00
2019 07 02 17 50   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  25.7 999.0  15.9 99.0 99.00
2019 07 02 18 00  10  1.0  1.5  0.10 99.00 99.00 999 9999.0  25.2 999.0  16.0 99.0 99.00
2019 07 02 18 50 310  3.6  4.6  0.10 99.00 99.00 999 9999.0  24.0 999.0  18.0 99.0 99.00
2019 07 02 19 00 310  3.6  4.6  0.10 99.00 99.00 999 9999.0  24.0 999.0  18.0 99.0 99.00
2019 07 02 19 45 350  1.5  1.5  0.10 99.00 99.00 999 9999.0  23.7 999.0  18.4 99.0 99.00
2019 07 02 19 50 200  1.0  2.6  0.10 99.00 99.00 999 9999.0  24.7 999.0  18.3 99.0 99.00
2019 07 02 20 30 170  1.5  2.6  0.10 99.00 99.00 999 9999.0  25.2 999.0  18.7 99.0 99.00
2019 07 02 20 50 140  1.0  2.1  0.10 99.00 99.00 999 9999.0  24.0 999.0  19.4 99.0 99.00
2019 07 02 21 45 140  2.1  2.6  0.10 99.00 99.00 999 9999.0  24.8 999.0  17.9 99.0 99.00
2019 07 02 22 20 150  2.6  3.1  0.10 99.00 99.00 999 9999.0  24.6 999.0  18.5 99.0 99.00
2019 07 02 22 45 150  2.6  3.1  0.10 99.00 99.00 999 9999.0  24.6 999.0  18.9 99.0 99.00
2019 07 02 23 20 170  2.1  3.1  0.10 99.00 99.00 999 9999.0  25.0 999.0  19.2 99.0 99.00
2019 07 02 23 45 180  1.0  2.1  0.10 99.00 99.00 999 9999.0  25.0 999.0  19.4 99.0 99.00
2019 07 02 23 50 210  2.1  3.6  0.10 99.00 99.00 999 9999.0  24.9 999.0  18.7 99.0 99.00
2019 07 03 00 45 340  0.5  1.0  0.10 99.00 99.00 999 9999.0  23.9 999.0  19.0 99.0 99.00
2019 07 03 00 50 310  1.0  1.5  0.10 99.00 99.00 999 9999.0  23.9 999.0  19.3 99.0 99.00
2019 07 03 01 50 140  1.5  2.1  0.10 99.00 99.00 999 9999.0  24.1 999.0  19.6 99.0 99.00
2019 07 03 02 00 140  1.0  1.0  0.10 99.00 99.00 999 9999.0  24.0 999.0  19.3 99.0 99.00
2019 07 03 02 50 220  2.6  3.1  0.20 99.00 99.00 999 9999.0  23.6 999.0  20.4 99.0 99.00
2019 07 03 03 00 160  1.5  2.6  0.10 99.00 99.00 999 9999.0  23.4 999.0  20.7 99.0 99.00
2019 07 03 03 50 190  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.4 999.0  19.9 99.0 99.00
2019 07 03 04 00 190  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.4 999.0  19.9 99.0 99.00
2019 07 03 04 45 220  1.0  1.5  0.00 99.00 99.00 999 9999.0  23.5 999.0  20.5 99.0 99.00
2019 07 03 04 50 250  1.5  2.1  0.10 99.00 99.00 999 9999.0  22.9 999.0  20.3 99.0 99.00
2019 07 03 05 45 250  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.7 999.0  20.0 99.0 99.00
2019 07 03 06 20 220  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.3 999.0  20.2 99.0 99.00
2019 07 03 06 45 230  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.3 999.0  19.9 99.0 99.00
2019 07 03 07 20 300  1.5  2.1  0.00 99.00 99.00 999 9999.0  22.4 999.0  20.2 99.0 99.00
2019 07 03 07 45 300  1.0  1.0  0.00 99.00 99.00 999 9999.0  21.9 999.0  20.3 99.0 99.00
2019 07 03 07 50 210  0.5  1.0  0.00 99.00 99.00 999 9999.0  21.7 999.0  20.0 99.0 99.00
2019 07 03 08 45 330  0.5  1.0  0.00 99.00 99.00 999 9999.0  22.5 999.0  19.9 99.0 99.00
2019 07 03 08 50 190  1.0  1.5  0.10 99.00 99.00 999 9999.0  21.9 999.0  19.7 99.0 99.00
2019 07 03 10 00 240  1.0  2.1  0.00 99.00 99.00 999 9999.0  22.5 999.0  19.8 99.0 99.00
2019 07 03 10 20 240  2.1  2.6  0.00 99.00 99.00 999 9999.0  22.1 999.0  20.1 99.0 99.00
2019 07 03 10 50 240  0.5  1.0  0.10 99.00 99.00 999 9999.0  24.9 999.0  20.2 99.0 99.00
2019 07 03 11 00   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  24.1 999.0  20.4 99.0 99.00
2019 07 03 11 50   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  23.9 999.0  20.3 99.0 99.00
2019 07 03 12 00 260  1.0  1.5  0.10 99.00 99.00 999 9999.0  23.2 999.0  20.2 99.0 99.00
2019 07 03 12 45   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  23.8 999.0  20.5 99.0 99.00
2019 07 03 13 20 170  1.0  1.0  0.10 99.00 99.00 999 9999.0  23.5 999.0  20.8 99.0 99.00
2019 07 03 13 45 160  0.5  1.0  0.10 99.00 99.00 999 9999.0  23.8 999.0  20.6 99.0 99.00
2019 07 03 14 20 130  1.0  1.0  0.10 99.00 99.00 999 9999.0  24.4 999.0  20.4 99.0 99.00
2019 07 03 14 45 150  0.5  1.0  0.10 99.00 99.00 999 9999.0  24.5 999.0  20.3 99.0 99.00
2019 07 03 15 20  80  0.5  1.0  0.20 99.00 99.00 999 9999.0  25.9 999.0  19.9 99.0 99.00
2019 07 03 15 45  90  1.0  2.1  0.10 99.00 99.00 999 9999.0  24.9 999.0  19.9 99.0 99.00
2019 07 03 15 50 110  1.0  1.5  0.20 99.00 99.00 999 9999.0  24.5 999.0  20.1 99.0 99.00
2019 07 03 16 50 110  1.0  1.5  0.20 99.00 99.00 999 9999.0  26.3 999.0  20.2 99.0 99.00
2019 07 03 17 00 110  1.0  1.5  0.20 99.00 99.00 999 9999.0  26.3 999.0  20.2 99.0 99.00
2019 07 03 17 50  80  1.0  1.5  0.10 99.00 99.00 999 9999.0  26.1 999.0  20.8 99.0 99.00
2019 07 03 18 00  80  1.5  2.1  0.10 99.00 99.00 999 9999.0  26.2 999.0  20.9 99.0 99.00
2019 07 03 18 50  60  1.5  2.1  0.10 99.00 99.00 999 9999.0  24.5 999.0  20.5 99.0 99.00
2019 07 03 19 00  60  1.5  2.1  0.10 99.00 99.00 999 9999.0  24.5 999.0  20.5 99.0 99.00
2019 07 03 19 50  50  1.0  1.5  0.20 99.00 99.00 999 9999.0  24.7 999.0  20.3 99.0 99.00
2019 07 03 20 00  50  1.5  2.1  0.10 99.00 99.00 999 9999.0  24.3 999.0  20.3 99.0 99.00
2019 07 03 20 30 150  1.0  2.1  0.20 99.00 99.00 999 9999.0  25.5 999.0  20.8 99.0 99.00
2019 07 03 21 20 130  1.0  2.1  0.20 99.00 99.00 999 9999.0  25.2 999.0  21.1 99.0 99.00
2019 07 03 21 30 130  1.0  2.1  0.10 99.00 99.00 999 9999.0  25.2 999.0  21.1 99.0 99.00
2019 07 03 22 20 120  0.5  1.0  0.20 99.00 99.00 999 9999.0  25.6 999.0  20.6 99.0 99.00
2019 07 03 22 45  80  1.0  1.0  0.20 99.00 99.00 999 9999.0  25.6 999.0  20.4 99.0 99.00
2019 07 03 23 20  40  1.0  1.5  0.10 99.00 99.00 999 9999.0  25.4 999.0  21.6 99.0 99.00
2019 07 03 23 45  60  1.0  1.5  0.20 99.00 99.00 999 9999.0  25.4 999.0  21.1 99.0 99.00
2019 07 03 23 50 290  1.0  2.6  0.10 99.00 99.00 999 9999.0  24.8 999.0  19.6 99.0 99.00
2019 07 04 00 50 110  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.1 999.0  20.5 99.0 99.00
2019 07 04 01 00 120  0.5  1.5  0.20 99.00 99.00 999 9999.0  24.2 999.0  21.1 99.0 99.00
2019 07 04 01 45 150  1.5  2.1  0.10 99.00 99.00 999 9999.0  23.9 999.0  21.1 99.0 99.00
2019 07 04 01 50 220  1.0  1.5  0.10 99.00 99.00 999 9999.0  23.5 999.0  20.7 99.0 99.00
2019 07 04 02 50   0  0.0  0.0  0.10 99.00 99.00 999 9999.0  22.5 999.0  21.0 99.0 99.00
2019 07 04 03 00   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  22.9 999.0  21.3 99.0 99.00
2019 07 04 03 50 360  1.0  1.5  0.10 99.00 99.00 999 9999.0  22.6 999.0  19.5 99.0 99.00
2019 07 04 04 00 360  0.5  1.0  0.10 99.00 99.00 999 9999.0  22.5 999.0  19.8 99.0 99.00
2019 07 04 04 45  50  1.0  1.5  0.10 99.00 99.00 999 9999.0  22.2 999.0  20.0 99.0 99.00
2019 07 04 05 20  90  1.0  1.5  0.10 99.00 99.00 999 9999.0  22.1 999.0  19.7 99.0 99.00
2019 07 04 05 45   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  22.1 999.0  19.5 99.0 99.00
2019 07 04 06 20  70  1.0  1.5  0.10 99.00 99.00 999 9999.0  21.9 999.0  20.0 99.0 99.00
2019 07 04 06 45  90  1.0  1.5  0.00 99.00 99.00 999 9999.0  21.7 999.0  19.9 99.0 99.00
2019 07 04 07 20 130  0.5  1.0  0.00 99.00 99.00 999 9999.0  21.3 999.0  20.1 99.0 99.00
2019 07 04 07 45  90  1.0  1.5  0.00 99.00 99.00 999 9999.0  21.3 999.0  20.2 99.0 99.00
2019 07 04 07 50  90  1.0  1.5  0.00 99.00 99.00 999 9999.0  21.2 999.0  20.2 99.0 99.00
2019 07 04 08 45 110  1.0  1.5  0.00 99.00 99.00 999 9999.0  21.0 999.0  20.2 99.0 99.00
2019 07 04 08 50   0  0.0  0.5  0.00 99.00 99.00 999 9999.0  20.9 999.0  20.2 99.0 99.00
2019 07 04 09 50  10  1.5  2.1  0.10 99.00 99.00 999 9999.0  21.3 999.0  20.1 99.0 99.00
2019 07 04 10 00 360  1.5  2.1  0.00 99.00 99.00 999 9999.0  21.0 999.0  20.3 99.0 99.00
2019 07 04 10 50  70  1.0  2.6  0.00 99.00 99.00 999 9999.0  22.0 999.0  20.0 99.0 99.00
2019 07 04 11 00 130  1.5  2.1  0.00 99.00 99.00 999 9999.0  21.8 999.0  20.2 99.0 99.00
2019 07 04 11 50  50  2.6  3.6  0.10 99.00 99.00 999 9999.0  21.9 999.0  19.6 99.0 99.00
2019 07 04 12 00  50  2.6  3.1  0.10 99.00 99.00 999 9999.0  21.9 999.0  19.8 99.0 99.00
2019 07 04 12 45  50  2.6  3.6  0.10 99.00 99.00 999 9999.0  22.7 999.0  19.7 99.0 99.00
2019 07 04 13 20  80  1.5  2.1  0.10 99.00 99.00 999 9999.0  22.5 999.0  20.0 99.0 99.00
2019 07 04 13 45  60  2.1  2.1  0.10 99.00 99.00 999 9999.0  22.7 999.0  20.1 99.0 99.00
2019 07 04 14 20  60  2.1  2.6  0.10 99.00 99.00 999 9999.0  23.3 999.0  21.1 99.0 99.00
2019 07 04 14 45  70  2.1  2.6  0.20 99.00 99.00 999 9999.0  23.6 999.0  21.3 99.0 99.00
2019 07 04 15 20  90  2.1  3.1  0.20 99.00 99.00 999 9999.0  23.3 999.0  21.0 99.0 99.00
2019 07 04 15 30  90  2.1  3.1  0.20 99.00 99.00 999 9999.0  23.3 999.0  21.0 99.0 99.00
2019 07 04 15 50  70  2.1  3.1  0.20 99.00 99.00 999 9999.0  24.1 999.0  21.1 99.0 99.00
2019 07 04 16 50  70  2.1  2.6  0.20  3.00 99.00 999 9999.0  24.5 999.0  21.1 99.0 99.00
2019 07 04 17 00  70  2.1  3.1  0.20 99.00 99.00 999 9999.0  24.7 999.0  21.0 99.0 99.00
2019 07 04 17 50  90  2.6  3.6  0.20 99.00 99.00 999 9999.0  24.4 999.0  21.9 99.0 99.00
2019 07 04 18 00  90  2.6  3.6  0.30  2.00 99.00 999 9999.0  24.5 999.0  21.7 99.0 99.00
2019 07 04 18 50  80  3.6  4.6  0.20 99.00 99.00 999 9999.0  24.3 999.0  21.1 99.0 99.00
2019 07 04 19 00  80  3.6  4.6  0.30  2.00 99.00 999 9999.0  24.3 999.0  21.1 99.0 99.00
2019 07 04 19 45  90  4.1  5.1  0.20 99.00 99.00 999 9999.0  24.5 999.0  20.1 99.0 99.00
2019 07 04 20 20  90  3.1  4.6  0.20 99.00 99.00 999 9999.0  24.9 999.0  19.8 99.0 99.00
2019 07 04 20 30  90  3.1  4.6  0.20 99.00 99.00 999 9999.0  24.9 999.0  19.8 99.0 99.00
2019 07 04 21 20 170  4.6  5.7  0.20 99.00 99.00 999 9999.0  27.4 999.0  16.2 99.0 99.00
2019 07 04 21 45 170  4.1  5.7  0.20 99.00 99.00 999 9999.0  27.2 999.0  16.4 99.0 99.00
2019 07 04 22 20 170  4.6  6.2  0.10 99.00 99.00 999 9999.0  26.6 999.0  16.7 99.0 99.00
2019 07 04 22 30 170  4.6  6.2  0.10 99.00 99.00 999 9999.0  26.6 999.0  16.7 99.0 99.00
2019 07 04 23 20 190  3.1  4.1  0.20 99.00 99.00 999 9999.0  25.1 999.0  18.2 99.0 99.00
2019 07 04 23 30 190  3.1  4.1  0.20 99.00 99.00 999 9999.0  25.1 999.0  18.2 99.0 99.00
2019 07 04 23 50  80  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.7 999.0  21.0 99.0 99.00
2019 07 05 00 20 170  2.6  3.6  0.20 99.00 99.00 999 9999.0  23.9 999.0  19.6 99.0 99.00
2019 07 05 00 50 180  1.5  2.1  0.20 99.00 99.00 999 9999.0  23.8 999.0  19.9 99.0 99.00
2019 07 05 01 00 180  1.5  2.1  0.20 99.00 99.00 999 9999.0  23.8 999.0  19.9 99.0 99.00
2019 07 05 01 45 150  1.0  1.5  0.10 99.00 99.00 999 9999.0  23.3 999.0  19.8 99.0 99.00
2019 07 05 01 50 180  1.5  2.1  0.10 99.00 99.00 999 9999.0  22.7 999.0  19.9 99.0 99.00
2019 07 05 02 50 130  1.0  1.5  0.20 99.00 99.00 999 9999.0  21.7 999.0  20.2 99.0 99.00
2019 07 05 03 00 100  1.5  1.5  0.20 99.00 99.00 999 9999.0  21.9 999.0  20.1 99.0 99.00
2019 07 05 03 50 140  1.0  1.5  0.10 99.00 99.00 999 9999.0  21.5 999.0  20.2 99.0 99.00
2019 07 05 04 00 140  1.5  2.1  0.10 99.00 99.00 999 9999.0  21.5 999.0  20.2 99.0 99.00
2019 07 05 04 45 110  1.0  1.5  0.10 99.00 99.00 999 9999.0  21.4 999.0  20.2 99.0 99.00
2019 07 05 05 20 140  2.1  2.1  0.10 99.00 99.00 999 9999.0  20.8 999.0  20.0 99.0 99.00
2019 07 05 05 45 180  1.5  2.1  0.10 99.00 99.00 999 9999.0  20.7 999.0  20.0 99.0 99.00
2019 07 05 06 45 150  3.6  4.1  0.10 99.00 99.00 999 9999.0  20.9 999.0  20.2 99.0 99.00
2019 07 05 07 20 140  2.1  3.6  0.00 99.00 99.00 999 9999.0  20.9 999.0  20.1 99.0 99.00
2019 07 05 07 45 140  1.5  3.1  0.00 99.00 99.00 999 9999.0  21.0 999.0  20.1 99.0 99.00
2019 07 05 08 20  10  1.0  1.5  0.00 99.00 99.00 999 9999.0  20.6 999.0  19.9 99.0 99.00
2019 07 05 08 50 330  1.0  1.5  0.00 99.00 99.00 999 9999.0  20.7 999.0  20.0 99.0 99.00
2019 07 05 09 00 320  1.0  1.0  0.00 99.00 99.00 999 9999.0  20.6 999.0  20.0 99.0 99.00
2019 07 05 09 50 100  1.5  2.6  0.10 99.00 99.00 999 9999.0  20.7 999.0  20.0 99.0 99.00
2019 07 05 10 00  70  1.0  2.6  0.00 99.00 99.00 999 9999.0  20.7 999.0  20.1 99.0 99.00
2019 07 05 10 50  40  1.0  1.5  0.10 99.00 99.00 999 9999.0  20.8 999.0  20.0 99.0 99.00
2019 07 05 11 00  50  0.5  1.5  0.00 99.00 99.00 999 9999.0  20.7 999.0  20.0 99.0 99.00
2019 07 05 12 00  10  1.5  2.1  0.10 99.00 99.00 999 9999.0  21.6 999.0  19.9 99.0 99.00
2019 07 05 12 20 360  1.0  1.5  0.10 99.00 99.00 999 9999.0  22.0 999.0  19.6 99.0 99.00
2019 07 05 12 45 360  1.5  2.1  0.10 99.00 99.00 999 9999.0  22.2 999.0  19.8 99.0 99.00
2019 07 05 13 20  30  2.1  2.6  0.10 99.00 99.00 999 9999.0  22.5 999.0  19.7 99.0 99.00
2019 07 05 13 45  20  2.6  2.6  0.10 99.00 99.00 999 9999.0  22.8 999.0  19.6 99.0 99.00
2019 07 05 14 20  50  3.1  3.6  0.10 99.00 99.00 999 9999.0  22.8 999.0  19.6 99.0 99.00
2019 07 05 14 45  50  2.6  3.1  0.10 99.00 99.00 999 9999.0  22.8 999.0  19.6 99.0 99.00
2019 07 05 15 20  80  2.1  3.1  0.10 99.00 99.00 999 9999.0  22.7 999.0  19.9 99.0 99.00
2019 07 05 15 50  90  2.6  3.1  0.20 99.00 99.00 999 9999.0  22.2 999.0  20.0 99.0 99.00
2019 07 05 16 00  90  2.6  3.1  0.20 99.00 99.00 999 9999.0  22.3 999.0  20.1 99.0 99.00
2019 07 05 16 20  80  4.1  5.1  0.20 99.00 99.00 999 9999.0  22.3 999.0  19.9 99.0 99.00
2019 07 05 17 00  80  4.1  5.1  0.20 99.00 99.00 999 9999.0  22.3 999.0  19.9 99.0 99.00
2019 07 05 17 20  90  4.1  5.7  0.20 99.00 99.00 999 9999.0  22.2 999.0  20.1 99.0 99.00
2019 07 05 17 45  90  4.1  5.7  0.20 99.00 99.00 999 9999.0  22.2 999.0  20.1 99.0 99.00
