#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 06 29 05 50 210  2.6 99.0  0.10 99.00 99.00 999 9999.0  23.6 999.0  19.2 99.0 99.00
2019 06 29 06 45 180  2.1 99.0  0.00 99.00 99.00 999 9999.0  23.2 999.0  19.1 99.0 99.00
2019 06 29 06 50 260  0.5 99.0  0.00 99.00 99.00 999 9999.0  23.3 999.0  19.9 99.0 99.00
2019 06 29 07 45 240  1.0 99.0  0.00 99.00 99.00 999 9999.0  23.7 999.0  19.9 99.0 99.00
2019 06 29 07 50 250  1.5 99.0  0.00 99.00 99.00 999 9999.0  23.4 999.0  20.4 99.0 99.00
2019 06 29 08 45 330  0.5 99.0  0.00 99.00 99.00 999 9999.0  22.8 999.0  20.0 99.0 99.00
2019 06 29 08 50 360  0.5 99.0  0.00 99.00 99.00 999 9999.0  22.8 999.0  20.0 99.0 99.00
2019 06 29 09 45   0  0.0 99.0  0.00 99.00 99.00 999 9999.0  22.7 999.0  20.1 99.0 99.00
2019 06 29 09 50   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  23.0 999.0  20.4 99.0 99.00
2019 06 29 10 45 230  0.5 99.0  0.10 99.00 99.00 999 9999.0  23.2 999.0  20.5 99.0 99.00
2019 06 29 10 50 230  1.0 99.0  0.10 99.00 99.00 999 9999.0  23.2 999.0  20.8 99.0 99.00
2019 06 29 11 45 220  1.0 99.0  0.10 99.00 99.00 999 9999.0  23.4 999.0  20.9 99.0 99.00
2019 06 29 11 50 220  3.1 99.0  0.10 99.00 99.00 999 9999.0  24.4 999.0  21.2 99.0 99.00
2019 06 29 12 45 230  2.6 99.0  0.10 99.00 99.00 999 9999.0  24.7 999.0  21.5 99.0 99.00
2019 06 29 12 50 250  2.1 99.0  0.10 99.00 99.00 999 9999.0  24.4 999.0  21.9 99.0 99.00
2019 06 29 13 45 250  1.5 99.0  0.10 99.00 99.00 999 9999.0  24.1 999.0  21.6 99.0 99.00
2019 06 29 13 50 220  2.6 99.0  0.20 99.00 99.00 999 9999.0  24.8 999.0  21.6 99.0 99.00
2019 06 29 14 45 240  3.6 99.0  0.10 99.00 99.00 999 9999.0  25.5 999.0  21.4 99.0 99.00
2019 06 29 14 50 230  3.6 99.0  0.20 99.00 99.00 999 9999.0  25.5 999.0  21.4 99.0 99.00
2019 06 29 15 45 220  2.6 99.0  0.10 99.00 99.00 999 9999.0  25.6 999.0  21.6 99.0 99.00
2019 06 29 15 50 230  2.1 99.0  0.20 99.00 99.00 999 9999.0  25.8 999.0  21.6 99.0 99.00
2019 06 29 16 45 210  3.1 99.0  0.20 99.00 99.00 999 9999.0  26.9 999.0  21.5 99.0 99.00
2019 06 29 16 50 200  2.6 99.0  0.20 99.00 99.00 999 9999.0  27.3 999.0  21.2 99.0 99.00
2019 06 29 17 20 200  3.1 99.0  0.20 99.00 99.00 999 9999.0  28.0 999.0  20.7 99.0 99.00
2019 06 29 17 45 200  2.1 99.0  0.20 99.00 99.00 999 9999.0  28.0 999.0  20.9 99.0 99.00
2019 06 29 18 45 220  2.1 99.0  0.20 99.00 99.00 999 9999.0  29.0 999.0  20.1 99.0 99.00
2019 06 29 18 50 220  3.1 99.0  0.20 99.00 99.00 999 9999.0  29.5 999.0  19.1 99.0 99.00
2019 06 29 19 45 210  2.1 99.0  0.10 99.00 99.00 999 9999.0  30.1 999.0  18.7 99.0 99.00
2019 06 29 19 50 190  1.5 99.0  0.10 99.00 99.00 999 9999.0  30.5 999.0  18.7 99.0 99.00
2019 06 29 20 45 240  4.1 99.0  0.10 99.00 99.00 999 9999.0  28.8 999.0  20.2 99.0 99.00
2019 06 29 20 50 260  4.6 99.0  0.20 99.00 99.00 999 9999.0  27.7 999.0  20.1 99.0 99.00
2019 06 29 21 30 260  3.6 99.0  0.20 99.00 99.00 999 9999.0  27.6 999.0  20.4 99.0 99.00
2019 06 29 21 50 210  6.2 99.0  0.20 99.00 99.00 999 9999.0  26.4 999.0  20.2 99.0 99.00
2019 06 29 22 45 230  3.6 99.0  0.20 99.00 99.00 999 9999.0  25.6 999.0  21.3 99.0 99.00
2019 06 29 22 50 130  2.6 99.0  0.20 99.00 99.00 999 9999.0  28.5 999.0  21.3 99.0 99.00
2019 06 29 23 45 200  6.7 99.0  0.20 99.00 99.00 999 9999.0  24.9 999.0  21.8 99.0 99.00
2019 06 29 23 50 180  4.1 99.0  0.20 99.00 99.00 999 9999.0  27.3 999.0  18.8 99.0 99.00
2019 06 30 00 45 220  6.7 99.0  0.20 99.00 99.00 999 9999.0  24.3 999.0  19.8 99.0 99.00
2019 06 30 00 50 230  6.2 99.0  0.30  2.00 99.00 999 9999.0  23.7 999.0  20.2 99.0 99.00
2019 06 30 01 45 230  7.2 99.0  0.30  2.00 99.00 999 9999.0  23.6 999.0  19.9 99.0 99.00
2019 06 30 01 50 210  5.1 99.0  0.30  2.00 99.00 999 9999.0  23.3 999.0  20.0 99.0 99.00
2019 06 30 02 45 210  3.6 99.0  0.30  3.00 99.00 999 9999.0  23.0 999.0  20.2 99.0 99.00
2019 06 30 02 50 230  5.7 99.0  0.20  2.00 99.00 999 9999.0  22.9 999.0  20.3 99.0 99.00
2019 06 30 03 45 240  4.1 99.0  0.20 99.00 99.00 999 9999.0  22.8 999.0  20.2 99.0 99.00
2019 06 30 03 50 250  4.1 99.0  0.20 99.00 99.00 999 9999.0  22.7 999.0  20.1 99.0 99.00
2019 06 30 04 50 250  3.6 99.0  0.10 99.00 99.00 999 9999.0  21.9 999.0  20.0 99.0 99.00
2019 06 30 05 00 250  4.1 99.0  0.20 99.00 99.00 999 9999.0  22.3 999.0  20.1 99.0 99.00
2019 06 30 05 45 240  5.7 99.0  0.10 99.00 99.00 999 9999.0  22.0 999.0  20.1 99.0 99.00
2019 06 30 05 50 230  5.1 99.0  0.00 99.00 99.00 999 9999.0  21.8 999.0  20.0 99.0 99.00
2019 06 30 06 45 240  5.1 99.0  0.00 99.00 99.00 999 9999.0  21.7 999.0  20.0 99.0 99.00
2019 06 30 06 50 240  4.1 99.0  0.10 99.00 99.00 999 9999.0  21.6 999.0  19.8 99.0 99.00
2019 06 30 07 45 250  3.6 99.0  0.00 99.00 99.00 999 9999.0  21.1 999.0  19.7 99.0 99.00
2019 06 30 08 20 250  4.6 99.0  0.00 99.00 99.00 999 9999.0  21.1 999.0  19.2 99.0 99.00
2019 06 30 08 45 260  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.0 999.0  19.1 99.0 99.00
2019 06 30 08 50 260  4.1 99.0  0.00 99.00 99.00 999 9999.0  21.2 999.0  19.0 99.0 99.00
2019 06 30 09 45 260  3.6 99.0  0.00 99.00 99.00 999 9999.0  21.1 999.0  19.0 99.0 99.00
2019 06 30 09 50 250  4.1 99.0  0.10 99.00 99.00 999 9999.0  20.9 999.0  19.1 99.0 99.00
2019 06 30 10 45 240  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.4 999.0  18.9 99.0 99.00
2019 06 30 10 50 250  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.2 999.0  18.6 99.0 99.00
2019 06 30 11 45 260  3.1 99.0  0.10 99.00 99.00 999 9999.0  21.6 999.0  18.3 99.0 99.00
2019 06 30 11 50 270  3.6 99.0  0.20 99.00 99.00 999 9999.0  21.8 999.0  18.2 99.0 99.00
2019 06 30 12 50 280  4.1 99.0  0.20 99.00 99.00 999 9999.0  23.3 999.0  17.7 99.0 99.00
2019 06 30 13 00 280  3.6 99.0  0.10 99.00 99.00 999 9999.0  23.1 999.0  18.0 99.0 99.00
2019 06 30 13 45 290  3.1 99.0  0.20 99.00 99.00 999 9999.0  23.4 999.0  17.2 99.0 99.00
2019 06 30 13 50 310  5.7 99.0  0.20 99.00 99.00 999 9999.0  24.1 999.0  16.4 99.0 99.00
2019 06 30 14 45 300  5.7 99.0  0.20 99.00 99.00 999 9999.0  24.2 999.0  16.4 99.0 99.00
2019 06 30 14 50 310  8.2 12.4  0.30  2.00 99.00 999 9999.0  24.8 999.0  15.3 99.0 99.00
2019 06 30 15 45 290  6.2  9.3  0.30  2.00 99.00 999 9999.0  24.8 999.0  15.2 99.0 99.00
2019 06 30 16 20 310  6.7 10.3  0.30  2.00 99.00 999 9999.0  25.0 999.0  15.2 99.0 99.00
2019 06 30 16 45 320  7.7 11.3  0.30  2.00 99.00 999 9999.0  24.8 999.0  15.4 99.0 99.00
2019 06 30 16 50  20  4.6  6.7  0.20 99.00 99.00 999 9999.0  23.0 999.0  16.6 99.0 99.00
2019 06 30 17 45  40  2.1  3.6  0.20 99.00 99.00 999 9999.0  23.7 999.0  17.0 99.0 99.00
2019 06 30 17 50 130  2.6  5.7  0.20 99.00 99.00 999 9999.0  23.0 999.0  17.7 99.0 99.00
2019 06 30 18 45  20 12.4 19.6  0.60  3.00 99.00 999 9999.0  18.8 999.0  16.6 99.0 99.00
2019 06 30 18 50 360  7.2 10.3  0.60  3.00 99.00 999 9999.0  20.9 999.0  15.1 99.0 99.00
2019 06 30 19 50 330  5.7  9.8  0.30  2.00 99.00 999 9999.0  22.5 999.0  14.6 99.0 99.00
2019 06 30 20 00 330  5.1  8.2  0.40  3.00 99.00 999 9999.0  21.9 999.0  14.9 99.0 99.00
2019 06 30 20 50 340  3.6  5.7  0.20 99.00 99.00 999 9999.0  23.2 999.0  14.9 99.0 99.00
2019 06 30 21 00 330  5.1  9.3  0.20  2.00 99.00 999 9999.0  23.4 999.0  14.2 99.0 99.00
2019 06 30 21 45  10  5.7  7.2  0.20 99.00 99.00 999 9999.0  22.9 999.0  14.9 99.0 99.00
2019 06 30 21 50 360  4.6  6.2  0.20 99.00 99.00 999 9999.0  22.8 999.0  15.2 99.0 99.00
2019 06 30 22 45 350  5.1  8.2  0.20 99.00 99.00 999 9999.0  23.5 999.0  14.3 99.0 99.00
2019 06 30 22 50 190  4.1 99.0  0.20 99.00 99.00 999 9999.0  25.7 999.0  22.0 99.0 99.00
2019 06 30 23 50 210  6.2 99.0  0.20 99.00 99.00 999 9999.0  24.3 999.0  20.9 99.0 99.00
