#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 12 01 08 45  20  5.1  7.2  0.10 99.00 99.00 999 9999.0  -0.3 999.0  -9.0 99.0 99.00
2019 12 01 08 50  20  5.1  7.2  0.10 99.00 99.00 999 9999.0  -0.4 999.0  -8.4 99.0 99.00
2019 12 01 09 45  30  5.1  7.2  0.20 99.00 99.00 999 9999.0  -0.4 999.0  -7.7 99.0 99.00
2019 12 01 09 50  40  5.7  7.7  0.20  3.00 99.00 999 9999.0  -0.7 999.0  -9.5 99.0 99.00
2019 12 01 10 45  30  6.2  8.2  0.30  3.00 99.00 999 9999.0  -1.0 999.0  -8.9 99.0 99.00
2019 12 01 10 50  30  5.7  7.7  0.20 99.00 99.00 999 9999.0  -1.1 999.0  -8.6 99.0 99.00
2019 12 01 11 50  40  4.6  6.7  0.30  3.00 99.00 999 9999.0  -1.1 999.0  -8.2 99.0 99.00
2019 12 01 12 00  50  5.1  7.7  0.20  3.00 99.00 999 9999.0  -1.1 999.0  -8.1 99.0 99.00
2019 12 01 12 50  60  7.2  9.8  0.40  3.00 99.00 999 9999.0  -0.7 999.0  -6.5 99.0 99.00
2019 12 01 13 00  60  6.7 10.3  0.30  3.00 99.00 999 9999.0  -0.7 999.0  -6.8 99.0 99.00
2019 12 01 13 50  70  8.2 11.8  0.50  3.00 99.00 999 9999.0  -0.1 999.0  -4.7 99.0 99.00
2019 12 01 14 00  80  7.7 10.3  0.50  3.00 99.00 999 9999.0  -0.3 999.0  -5.2 99.0 99.00
2019 12 01 14 50  70  7.7 10.8  0.60  4.00 99.00 999 9999.0  -0.1 999.0  -3.3 99.0 99.00
2019 12 01 15 00  70  8.2 11.8  0.60  3.00 99.00 999 9999.0   0.1 999.0  -3.4 99.0 99.00
2019 12 01 15 50  60  7.7 10.8  0.70  4.00 99.00 999 9999.0   0.0 999.0  -2.9 99.0 99.00
2019 12 01 16 00  70  7.2  9.8  0.70  4.00 99.00 999 9999.0   0.0 999.0  -3.0 99.0 99.00
2019 12 01 16 50  60  8.2 11.3  0.70  4.00 99.00 999 9999.0   0.0 999.0  -2.8 99.0 99.00
2019 12 01 17 00  60  8.2 11.3  0.80  4.00 99.00 999 9999.0   0.0 999.0  -2.8 99.0 99.00
2019 12 01 17 45  60  8.8 11.8  0.80  4.00 99.00 999 9999.0   0.3 999.0  -2.1 99.0 99.00
2019 12 01 17 50  60  8.8 11.8  0.80  3.00 99.00 999 9999.0   0.4 999.0  -2.1 99.0 99.00
2019 12 01 18 45  60  8.2 11.3  0.70  4.00 99.00 999 9999.0   0.5 999.0  -1.9 99.0 99.00
2019 12 01 18 50  60  9.8 13.4  0.70  4.00 99.00 999 9999.0   0.2 999.0  -1.4 99.0 99.00
2019 12 01 19 45  70 11.3 16.0  0.80  3.00 99.00 999 9999.0   0.9 999.0   0.1 99.0 99.00
2019 12 01 19 50  90 12.4 17.0  1.00  4.00 99.00 999 9999.0   1.9 999.0   1.3 99.0 99.00
2019 12 01 20 45  90 12.4 17.0  1.00  5.00 99.00 999 9999.0   2.6 999.0   2.0 99.0 99.00
2019 12 01 20 50  80 12.4 17.0  1.20  5.00 99.00 999 9999.0   3.3 999.0   2.7 99.0 99.00
2019 12 01 21 45  80 12.4 18.5  1.20  5.00 99.00 999 9999.0   4.4 999.0   3.9 99.0 99.00
2019 12 01 21 50  90 13.9 20.1  1.40  5.00 99.00 999 9999.0   5.0 999.0   4.4 99.0 99.00
2019 12 01 22 45  80 12.9 19.0  1.50  6.00 99.00 999 9999.0   5.1 999.0   4.6 99.0 99.00
2019 12 01 22 50  70 11.8 16.5  1.60  6.00 99.00 999 9999.0   4.2 999.0   3.6 99.0 99.00
2019 12 01 23 45  50 11.8 15.4  1.50  6.00 99.00 999 9999.0   3.3 999.0   2.8 99.0 99.00
2019 12 01 23 50  60 11.8 16.5  1.40  6.00 99.00 999 9999.0   3.2 999.0   2.7 99.0 99.00
2019 12 02 00 45  60 13.4 17.5  1.60  6.00 99.00 999 9999.0   3.3 999.0   2.8 99.0 99.00
2019 12 02 00 50  70 13.9 18.5  1.60  6.00 99.00 999 9999.0   3.6 999.0   3.0 99.0 99.00
2019 12 02 01 45  70 14.4 20.6  1.70  6.00 99.00 999 9999.0   3.5 999.0   2.7 99.0 99.00
2019 12 02 01 50  70 13.9 19.0  1.80  6.00 99.00 999 9999.0   3.7 999.0   2.8 99.0 99.00
2019 12 02 02 45  70 13.9 20.6  1.70  6.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2019 12 02 02 50  70 13.9 20.1  1.60  5.00 99.00 999 9999.0   3.9 999.0   2.6 99.0 99.00
2019 12 02 03 30  70 14.4 20.1  1.70  6.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2019 12 02 03 50  60 12.9 20.1  1.70  5.00 99.00 999 9999.0   4.2 999.0   2.5 99.0 99.00
2019 12 02 04 45  60 11.8 17.0  1.60  7.00 99.00 999 9999.0   4.0 999.0   2.0 99.0 99.00
2019 12 02 04 50  60 12.4 17.5  1.40  7.00 99.00 999 9999.0   4.1 999.0   2.2 99.0 99.00
2019 12 02 05 45  60 12.4 17.0  1.40  6.00 99.00 999 9999.0   3.9 999.0   2.5 99.0 99.00
2019 12 02 05 50  60 12.4 18.0  1.40  7.00 99.00 999 9999.0   3.6 999.0   2.6 99.0 99.00
2019 12 02 06 45  60 11.8 16.5  1.40  7.00 99.00 999 9999.0   3.7 999.0   2.6 99.0 99.00
2019 12 02 06 50  60 11.8 17.0  1.40  6.00 99.00 999 9999.0   3.7 999.0   2.6 99.0 99.00
2019 12 02 07 45  60 12.4 17.5  1.50  7.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2019 12 02 07 50  60 12.4 17.0  1.40  5.00 99.00 999 9999.0   3.9 999.0   2.5 99.0 99.00
2019 12 02 08 45  60 11.8 17.5  1.40  7.00 99.00 999 9999.0   3.8 999.0   2.1 99.0 99.00
2019 12 02 08 50  50 11.3 15.4  1.20  6.00 99.00 999 9999.0   4.0 999.0   2.1 99.0 99.00
2019 12 02 09 20  50 10.3 14.9  1.20  6.00 99.00 999 9999.0   3.9 999.0   1.8 99.0 99.00
2019 12 02 09 45  50 10.3 14.9  1.20  6.00 99.00 999 9999.0   3.9 999.0   1.8 99.0 99.00
2019 12 02 10 50  40  8.2 11.3  0.90  6.00 99.00 999 9999.0   3.5 999.0   1.5 99.0 99.00
2019 12 02 11 45  30  8.8 11.8  0.80  5.00 99.00 999 9999.0   3.2 999.0   1.4 99.0 99.00
2019 12 02 11 50  40  8.8 12.4  0.90  6.00 99.00 999 9999.0   3.2 999.0   1.4 99.0 99.00
2019 12 02 12 45  40  8.8 12.4  0.90  5.00 99.00 999 9999.0   3.3 999.0   1.2 99.0 99.00
2019 12 02 12 50  40  8.2 11.3  0.90  5.00 99.00 999 9999.0   3.5 999.0   1.3 99.0 99.00
2019 12 02 13 45  40  8.8 11.8  0.90  5.00 99.00 999 9999.0   3.4 999.0   1.0 99.0 99.00
2019 12 02 13 50  30  8.2 11.3  0.80  6.00 99.00 999 9999.0   3.4 999.0   1.2 99.0 99.00
2019 12 02 14 30  30  8.8 13.4  0.90  4.00 99.00 999 9999.0   3.2 999.0   1.2 99.0 99.00
2019 12 02 14 50  30  8.2 11.3  0.80  5.00 99.00 999 9999.0   3.2 999.0   1.3 99.0 99.00
2019 12 02 15 45  30  8.2 11.8  0.80  4.00 99.00 999 9999.0   3.0 999.0   1.1 99.0 99.00
2019 12 02 15 50  30  8.8 11.8  0.80  4.00 99.00 999 9999.0   2.9 999.0   1.2 99.0 99.00
2019 12 02 16 45  30  8.8 11.8  0.80  4.00 99.00 999 9999.0   3.0 999.0   1.2 99.0 99.00
2019 12 02 16 50  30  8.8 11.8  0.80  6.00 99.00 999 9999.0   2.9 999.0   1.1 99.0 99.00
2019 12 02 17 45  30  9.8 13.4  0.80  5.00 99.00 999 9999.0   3.5 999.0   1.3 99.0 99.00
2019 12 02 17 50  40 10.3 14.9  0.80  5.00 99.00 999 9999.0   3.8 999.0   1.3 99.0 99.00
2019 12 02 18 45  30  9.3 15.4  0.80  3.00 99.00 999 9999.0   3.4 999.0   0.8 99.0 99.00
2019 12 02 18 50  20  9.8 14.4  0.80  5.00 99.00 999 9999.0   3.6 999.0   0.6 99.0 99.00
2019 12 02 19 45  20  9.3 14.4  0.70  6.00 99.00 999 9999.0   3.6 999.0   0.3 99.0 99.00
2019 12 02 19 50  20  8.2 12.4  0.80  5.00 99.00 999 9999.0   3.5 999.0   0.5 99.0 99.00
2019 12 02 20 45  20  8.2 11.8  0.70  4.00 99.00 999 9999.0   3.1 999.0   0.6 99.0 99.00
2019 12 02 20 50  10  8.2 11.3  0.70  5.00 99.00 999 9999.0   3.1 999.0   0.8 99.0 99.00
2019 12 02 21 45  20  8.8 12.4  0.70  5.00 99.00 999 9999.0   3.1 999.0   0.4 99.0 99.00
2019 12 02 21 50  20  8.8 13.9  0.70  5.00 99.00 999 9999.0   2.7 999.0   0.7 99.0 99.00
2019 12 02 22 45  20  9.3 11.8  0.60  5.00 99.00 999 9999.0   2.6 999.0   0.6 99.0 99.00
2019 12 02 22 50  20  8.8 11.8  0.60  5.00 99.00 999 9999.0   2.6 999.0   0.4 99.0 99.00
2019 12 02 23 45  20  8.8 11.8  0.60  4.00 99.00 999 9999.0   2.3 999.0   0.3 99.0 99.00
2019 12 02 23 50  20  8.8 10.8  0.60  3.00 99.00 999 9999.0   2.4 999.0   0.2 99.0 99.00
2019 12 03 00 45  20  8.8 12.4  0.60  4.00 99.00 999 9999.0   2.2 999.0   0.1 99.0 99.00
2019 12 03 00 50  10  7.7 12.4  0.60  5.00 99.00 999 9999.0   1.9 999.0   0.1 99.0 99.00
2019 12 03 01 45 360  8.2 12.4  0.70  5.00 99.00 999 9999.0   1.6 999.0   0.0 99.0 99.00
2019 12 03 01 50 360  8.2 12.4  0.80  6.00 99.00 999 9999.0   1.3 999.0  -0.3 99.0 99.00
2019 12 03 02 45 360  8.2 11.8  0.70  5.00 99.00 999 9999.0   1.0 999.0  -0.8 99.0 99.00
2019 12 03 02 50 360  8.2 11.3  0.70  6.00 99.00 999 9999.0   1.1 999.0  -0.7 99.0 99.00
2019 12 03 03 45 360  8.2 10.8  0.70  5.00 99.00 999 9999.0   0.7 999.0  -0.8 99.0 99.00
2019 12 03 04 20 360  8.2 13.4  0.70  5.00 99.00 999 9999.0   0.7 999.0  -0.9 99.0 99.00
2019 12 03 04 45 360  8.2 11.8  0.70  4.00 99.00 999 9999.0   0.6 999.0  -1.1 99.0 99.00
2019 12 03 05 20 350  9.3 12.9  0.70  2.00 99.00 999 9999.0   0.6 999.0  -1.9 99.0 99.00
2019 12 03 05 45 350  8.8 11.8  0.60  5.00 99.00 999 9999.0   0.7 999.0  -2.0 99.0 99.00
2019 12 03 05 50 350  8.8 12.4  0.70  5.00 99.00 999 9999.0   0.5 999.0  -2.1 99.0 99.00
2019 12 03 06 45 350  8.8 12.4  0.70  5.00 99.00 999 9999.0   0.5 999.0  -2.1 99.0 99.00
2019 12 03 07 20 340  8.8 13.4  0.70  5.00 99.00 999 9999.0   0.3 999.0  -2.8 99.0 99.00
2019 12 03 07 45 340  9.3 13.4  0.70  3.00 99.00 999 9999.0   0.5 999.0  -2.7 99.0 99.00
2019 12 03 08 20 350  9.3 12.9  0.60  3.00 99.00 999 9999.0   0.9 999.0  -2.5 99.0 99.00
2019 12 03 08 45 350  8.2 11.8  0.60  3.00 99.00 999 9999.0   0.8 999.0  -2.2 99.0 99.00
2019 12 03 09 20 340  9.3 13.4  0.60  3.00 99.00 999 9999.0   0.2 999.0  -2.3 99.0 99.00
2019 12 03 09 45 330  9.8 13.4  0.60  3.00 99.00 999 9999.0   0.0 999.0  -2.3 99.0 99.00
2019 12 03 10 20 330  9.8 13.4  0.60  3.00 99.00 999 9999.0   0.1 999.0  -2.7 99.0 99.00
2019 12 03 10 45 330  9.8 14.9  0.60  3.00 99.00 999 9999.0   0.1 999.0  -2.8 99.0 99.00
2019 12 03 11 20 330 11.3 16.5  0.70  3.00 99.00 999 9999.0   0.4 999.0  -2.5 99.0 99.00
2019 12 03 11 30 330 11.3 16.5  0.70  3.00 99.00 999 9999.0   0.4 999.0  -2.5 99.0 99.00
2019 12 03 12 20 330 10.3 14.4  0.60  3.00 99.00 999 9999.0   0.8 999.0  -3.7 99.0 99.00
2019 12 03 12 45 330  9.8 13.9  0.60  3.00 99.00 999 9999.0   0.9 999.0  -3.9 99.0 99.00
2019 12 03 13 20 320  8.8 12.9  0.50  3.00 99.00 999 9999.0   0.6 999.0  -4.3 99.0 99.00
2019 12 03 13 45 320  7.7 11.8  0.40  2.00 99.00 999 9999.0   0.7 999.0  -4.2 99.0 99.00
2019 12 03 14 20 310  8.8 12.4  0.30  2.00 99.00 999 9999.0   0.9 999.0  -4.0 99.0 99.00
2019 12 03 14 45 310  8.8 11.8  0.30  2.00 99.00 999 9999.0   1.1 999.0  -3.8 99.0 99.00
2019 12 03 15 20 300  7.7 11.8  0.30  2.00 99.00 999 9999.0   1.6 999.0  -3.0 99.0 99.00
2019 12 03 15 45 290  8.2 11.8  0.30  2.00 99.00 999 9999.0   1.8 999.0  -3.2 99.0 99.00
2019 12 03 16 20 300  8.2 11.3  0.30  2.00 99.00 999 9999.0   2.0 999.0  -3.7 99.0 99.00
2019 12 03 16 45 280  8.2 13.4  0.50  3.00 99.00 999 9999.0   2.2 999.0  -3.4 99.0 99.00
2019 12 03 17 20 300  8.8 12.9  0.50  3.00 99.00 999 9999.0   2.5 999.0  -3.8 99.0 99.00
2019 12 03 17 45 290  8.8 12.4  0.60  3.00 99.00 999 9999.0   2.6 999.0  -4.0 99.0 99.00
2019 12 03 18 20 300 10.3 14.9  0.50  3.00 99.00 999 9999.0   3.2 999.0  -3.7 99.0 99.00
2019 12 03 18 45 300 10.3 15.4  0.60  3.00 99.00 999 9999.0   3.2 999.0  -3.8 99.0 99.00
2019 12 03 19 20 290 10.3 15.4  0.60  3.00 99.00 999 9999.0   3.5 999.0  -3.6 99.0 99.00
2019 12 03 19 45 290 10.8 15.4  0.60  3.00 99.00 999 9999.0   3.7 999.0  -3.3 99.0 99.00
2019 12 03 20 20 300 10.3 15.4  0.60  3.00 99.00 999 9999.0   3.8 999.0  -3.5 99.0 99.00
2019 12 03 20 45 300 10.3 14.4  0.60  3.00 99.00 999 9999.0   3.8 999.0  -3.7 99.0 99.00
2019 12 03 21 20 290  9.3 13.4  0.60  3.00 99.00 999 9999.0   3.7 999.0  -3.9 99.0 99.00
2019 12 03 21 45 280  8.2 12.9  0.50  3.00 99.00 999 9999.0   3.3 999.0  -3.6 99.0 99.00
2019 12 03 22 20 270  7.7 11.8  0.50  3.00 99.00 999 9999.0   2.5 999.0  -2.7 99.0 99.00
2019 12 03 22 45 280  7.7 11.8  0.50  3.00 99.00 999 9999.0   2.3 999.0  -2.8 99.0 99.00
2019 12 03 23 20 270  8.8 11.8  0.50  3.00 99.00 999 9999.0   2.1 999.0  -3.0 99.0 99.00
2019 12 03 23 45 280  8.2 11.8  0.50  3.00 99.00 999 9999.0   1.9 999.0  -3.4 99.0 99.00
2019 12 03 23 50 290  7.7 11.3  0.50  3.00 99.00 999 9999.0   1.7 999.0  -3.8 99.0 99.00
2019 12 04 00 30 290  7.7 11.3  0.40  3.00 99.00 999 9999.0   1.7 999.0  -3.8 99.0 99.00
2019 12 04 01 20 290  6.2  8.2  0.30  3.00 99.00 999 9999.0   1.6 999.0  -4.2 99.0 99.00
2019 12 04 01 45 270  6.7  9.8  0.30  2.00 99.00 999 9999.0   1.5 999.0  -4.6 99.0 99.00
2019 12 04 02 20 280  7.7 10.8  0.30  3.00 99.00 999 9999.0   1.3 999.0  -4.6 99.0 99.00
2019 12 04 02 45 290  7.7 11.8  0.30  2.00 99.00 999 9999.0   1.2 999.0  -4.5 99.0 99.00
2019 12 04 03 20 290  5.7  7.7  0.30  3.00 99.00 999 9999.0   1.1 999.0  -4.6 99.0 99.00
2019 12 04 03 30 290  5.7  7.7  0.30  3.00 99.00 999 9999.0   1.1 999.0  -4.6 99.0 99.00
2019 12 04 10 50 250  5.1  7.2  0.20 99.00 99.00 999 9999.0   2.3 999.0  -2.0 99.0 99.00
2019 12 04 11 45 250  5.7  7.7  0.20 99.00 99.00 999 9999.0   2.7 999.0  -1.6 99.0 99.00
2019 12 04 11 50 250  6.2  8.2  0.20 99.00 99.00 999 9999.0   2.9 999.0  -1.3 99.0 99.00
2019 12 04 12 45 260  6.2  8.2  0.20 99.00 99.00 999 9999.0   3.0 999.0  -1.1 99.0 99.00
2019 12 04 12 50 250  6.2  8.2  0.30  2.00 99.00 999 9999.0   3.2 999.0  -0.7 99.0 99.00
2019 12 04 13 45 240  6.2  8.2  0.30  2.00 99.00 999 9999.0   3.2 999.0  -0.8 99.0 99.00
2019 12 04 13 50 250  6.2  8.2  0.30  2.00 99.00 999 9999.0   3.3 999.0  -0.7 99.0 99.00
2019 12 04 14 45 260  6.2  8.2  0.30  2.00 99.00 999 9999.0   3.4 999.0  -0.5 99.0 99.00
2019 12 04 14 50 260  5.7  7.7  0.20  2.00 99.00 999 9999.0   3.4 999.0  -0.4 99.0 99.00
2019 12 04 15 45 260  5.1  7.2  0.20 99.00 99.00 999 9999.0   3.4 999.0  -0.4 99.0 99.00
2019 12 04 15 50 250  5.7  7.7  0.20 99.00 99.00 999 9999.0   3.5 999.0  -0.3 99.0 99.00
2019 12 04 16 45 260  6.2  8.8  0.20 99.00 99.00 999 9999.0   3.7 999.0  -0.1 99.0 99.00
2019 12 04 16 50 260  6.7  9.3  0.30  3.00 99.00 999 9999.0   3.7 999.0   0.0 99.0 99.00
2019 12 04 17 45 260  6.7  9.3  0.30  3.00 99.00 999 9999.0   3.7 999.0   0.1 99.0 99.00
2019 12 04 17 50 260  5.7  7.7  0.20  3.00 99.00 999 9999.0   3.7 999.0  -0.1 99.0 99.00
2019 12 04 18 45 260  5.1  7.7  0.20 99.00 99.00 999 9999.0   3.8 999.0  -0.2 99.0 99.00
2019 12 04 19 45 260  5.7  8.2  0.20 99.00 99.00 999 9999.0   4.0 999.0  -0.6 99.0 99.00
2019 12 04 19 50 260  6.2  8.8  0.20  3.00 99.00 999 9999.0   4.1 999.0  -0.2 99.0 99.00
2019 12 04 20 45 260  6.7  9.8  0.30  3.00 99.00 999 9999.0   4.2 999.0  -0.1 99.0 99.00
2019 12 04 20 50 270  6.7  8.8  0.30  3.00 99.00 999 9999.0   4.3 999.0  -0.1 99.0 99.00
2019 12 04 21 45 270  6.7  9.3  0.30  3.00 99.00 999 9999.0   4.2 999.0  -0.1 99.0 99.00
2019 12 04 21 50 280  5.7  7.2  0.30  3.00 99.00 999 9999.0   4.3 999.0   0.0 99.0 99.00
2019 12 04 22 45 260  5.7  8.2  0.30  3.00 99.00 999 9999.0   4.3 999.0   0.2 99.0 99.00
2019 12 04 22 50 270  5.7  7.2  0.20  3.00 99.00 999 9999.0   4.2 999.0   0.2 99.0 99.00
2019 12 04 23 50 260  6.2  8.2  0.20 99.00 99.00 999 9999.0   4.2 999.0   0.5 99.0 99.00
2019 12 05 00 00 270  6.2  8.2  0.20 99.00 99.00 999 9999.0   4.2 999.0   0.5 99.0 99.00
2019 12 05 00 50 260  6.7  8.8  0.30  2.00 99.00 999 9999.0   4.2 999.0   0.8 99.0 99.00
2019 12 05 01 00 250  6.7  8.8  0.20 99.00 99.00 999 9999.0   4.2 999.0   0.6 99.0 99.00
2019 12 05 01 50 260  7.2  9.8  0.30  3.00 99.00 999 9999.0   4.4 999.0   1.0 99.0 99.00
2019 12 05 02 00 260  7.2  9.8  0.30  3.00 99.00 999 9999.0   4.4 999.0   1.0 99.0 99.00
2019 12 05 02 50 260  6.7  9.3  0.40  3.00 99.00 999 9999.0   4.5 999.0   1.4 99.0 99.00
2019 12 05 03 00 260  6.7  9.8  0.30  3.00 99.00 999 9999.0   4.5 999.0   1.4 99.0 99.00
2019 12 05 03 50 260  7.2  9.8  0.30  3.00 99.00 999 9999.0   4.2 999.0   1.4 99.0 99.00
2019 12 05 04 00 260  7.2  9.3  0.30  3.00 99.00 999 9999.0   4.3 999.0   1.4 99.0 99.00
2019 12 05 04 50 260  6.2  8.8  0.30  3.00 99.00 999 9999.0   4.1 999.0   1.4 99.0 99.00
2019 12 05 05 00 260  6.7  9.3  0.30  3.00 99.00 999 9999.0   4.1 999.0   1.4 99.0 99.00
2019 12 05 05 50 260  5.7  8.2  0.30  3.00 99.00 999 9999.0   3.7 999.0   1.2 99.0 99.00
2019 12 05 06 00 270  5.1  6.7  0.30  3.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2019 12 05 06 50 250  6.7  8.8  0.30  3.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2019 12 05 07 00 260  6.2  8.8  0.20 99.00 99.00 999 9999.0   3.7 999.0   1.1 99.0 99.00
2019 12 05 07 50 270  6.2  8.2  0.20 99.00 99.00 999 9999.0   3.5 999.0   0.9 99.0 99.00
2019 12 05 08 00 270  5.7  7.7  0.20 99.00 99.00 999 9999.0   3.5 999.0   0.9 99.0 99.00
2019 12 05 08 50 270  7.2  9.8  0.30  3.00 99.00 999 9999.0   3.4 999.0   0.9 99.0 99.00
2019 12 05 09 00 270  7.2  9.8  0.30  3.00 99.00 999 9999.0   3.5 999.0   1.0 99.0 99.00
2019 12 05 09 50 280  7.2  9.8  0.30  3.00 99.00 999 9999.0   3.5 999.0   0.6 99.0 99.00
2019 12 05 10 00 280  7.7  9.8  0.30  3.00 99.00 999 9999.0   3.6 999.0   0.7 99.0 99.00
2019 12 05 10 50 270  7.2  9.3  0.30  3.00 99.00 999 9999.0   3.7 999.0   0.6 99.0 99.00
2019 12 05 11 00 280  7.7  9.8  0.30  3.00 99.00 999 9999.0   3.7 999.0   0.7 99.0 99.00
2019 12 05 11 45 270  7.7 10.3  0.30  3.00 99.00 999 9999.0   3.9 999.0   0.6 99.0 99.00
2019 12 05 11 50 270  7.2 10.3  0.30  3.00 99.00 999 9999.0   4.0 999.0   0.6 99.0 99.00
2019 12 05 12 50 270  7.2  9.8  0.30  3.00 99.00 999 9999.0   4.5 999.0   0.0 99.0 99.00
2019 12 05 13 00 270  7.7 10.3  0.30  3.00 99.00 999 9999.0   4.2 999.0   0.2 99.0 99.00
2019 12 05 13 50 270  8.2 10.8  0.30  3.00 99.00 999 9999.0   4.9 999.0  -0.8 99.0 99.00
2019 12 05 14 00 280  8.2 11.3  0.30  3.00 99.00 999 9999.0   4.9 999.0  -0.6 99.0 99.00
2019 12 05 14 50 290  9.8 14.4  0.40  3.00 99.00 999 9999.0   5.6 999.0  -1.3 99.0 99.00
2019 12 05 15 00 280  8.8 12.4  0.40  3.00 99.00 999 9999.0   5.5 999.0  -0.7 99.0 99.00
2019 12 05 15 50 280 10.3 14.4  0.70  3.00 99.00 999 9999.0   5.4 999.0  -2.2 99.0 99.00
2019 12 05 16 00 280 10.3 14.4  0.70  3.00 99.00 999 9999.0   5.6 999.0  -2.3 99.0 99.00
2019 12 05 16 50 290 10.8 15.4  0.80  3.00 99.00 999 9999.0   4.9 999.0  -3.5 99.0 99.00
2019 12 05 17 00 290 10.8 16.0  0.70  3.00 99.00 999 9999.0   4.8 999.0  -3.4 99.0 99.00
2019 12 05 17 50 300 10.3 17.5  0.70  3.00 99.00 999 9999.0   5.5 999.0  -4.0 99.0 99.00
2019 12 05 18 00 300  9.8 13.9  0.80  3.00 99.00 999 9999.0   5.3 999.0  -3.6 99.0 99.00
2019 12 05 18 50 290 10.3 16.0  0.60  3.00 99.00 999 9999.0   5.2 999.0  -3.6 99.0 99.00
2019 12 05 19 00 290 10.3 14.4  0.70  3.00 99.00 999 9999.0   5.2 999.0  -4.0 99.0 99.00
2019 12 05 19 50 290  9.3 15.4  0.50  3.00 99.00 999 9999.0   5.2 999.0  -3.1 99.0 99.00
2019 12 05 20 00 290  8.8 13.9  0.60  3.00 99.00 999 9999.0   5.1 999.0  -3.5 99.0 99.00
2019 12 05 20 50 280  8.8 13.4  0.60  3.00 99.00 999 9999.0   4.8 999.0  -3.2 99.0 99.00
2019 12 05 21 00 280  9.3 12.9  0.60  3.00 99.00 999 9999.0   5.0 999.0  -3.2 99.0 99.00
2019 12 05 21 50 290  9.3 13.4  0.60  3.00 99.00 999 9999.0   4.7 999.0  -3.0 99.0 99.00
2019 12 05 22 00 290  8.2 11.8  0.50  3.00 99.00 999 9999.0   4.7 999.0  -2.8 99.0 99.00
2019 12 05 22 50 290  8.2 11.8  0.40  3.00 99.00 999 9999.0   4.4 999.0  -3.0 99.0 99.00
2019 12 05 23 00 300  7.2 12.9  0.40  3.00 99.00 999 9999.0   4.6 999.0  -3.5 99.0 99.00
2019 12 05 23 50 290  7.7 10.8  0.40  3.00 99.00 999 9999.0   3.7 999.0  -2.9 99.0 99.00
2019 12 06 00 00 290  8.2 10.8  0.50  3.00 99.00 999 9999.0   3.9 999.0  -3.2 99.0 99.00
