#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 08 03 02 20 180  3.1  3.6  0.10 99.00 99.00 999 9999.0  23.1 999.0  20.1 99.0 99.00
2019 08 03 02 45 170  2.6  3.6  0.10 99.00 99.00 999 9999.0  23.1 999.0  20.4 99.0 99.00
2019 08 03 03 20 170  1.5  2.6  0.10 99.00 99.00 999 9999.0  22.9 999.0  20.8 99.0 99.00
2019 08 03 03 45 170  2.1  2.1  0.10 99.00 99.00 999 9999.0  22.9 999.0  20.9 99.0 99.00
2019 08 03 04 20 180  2.1  3.1  0.10 99.00 99.00 999 9999.0  22.9 999.0  21.0 99.0 99.00
2019 08 03 04 45 190  2.1  2.6  0.10 99.00 99.00 999 9999.0  22.8 999.0  21.0 99.0 99.00
2019 08 03 05 20 200  2.1  2.6  0.10 99.00 99.00 999 9999.0  22.5 999.0  21.1 99.0 99.00
2019 08 03 05 50 200  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.3 999.0  21.0 99.0 99.00
2019 08 03 06 00 190  1.5  2.1  0.10 99.00 99.00 999 9999.0  22.4 999.0  21.1 99.0 99.00
2019 08 03 06 50 190  1.0  1.5  0.10 99.00 99.00 999 9999.0  22.0 999.0  21.0 99.0 99.00
2019 08 03 07 00 200  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.1 999.0  21.0 99.0 99.00
2019 08 03 07 50 190  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.0 999.0  21.0 99.0 99.00
2019 08 03 08 00 210  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.2 999.0  21.1 99.0 99.00
2019 08 03 08 50   0  0.0  0.5  0.00 99.00 99.00 999 9999.0  21.8 999.0  20.9 99.0 99.00
2019 08 03 09 00   0  0.0  0.5  0.00 99.00 99.00 999 9999.0  21.8 999.0  20.9 99.0 99.00
2019 08 03 10 00   0  0.0  1.0  0.00 99.00 99.00 999 9999.0  21.9 999.0  21.1 99.0 99.00
2019 08 03 10 20 340  1.0  2.1  0.00 99.00 99.00 999 9999.0  21.9 999.0  20.8 99.0 99.00
2019 08 03 11 00 350  1.0  1.5  0.00 99.00 99.00 999 9999.0  22.0 999.0  20.5 99.0 99.00
2019 08 03 11 20  10  0.5  1.0  0.00 99.00 99.00 999 9999.0  22.5 999.0  20.7 99.0 99.00
2019 08 03 11 45   0  0.0  0.5  0.00 99.00 99.00 999 9999.0  23.3 999.0  20.7 99.0 99.00
2019 08 03 12 20   0  0.0  1.5  0.10 99.00 99.00 999 9999.0  26.7 999.0  21.1 99.0 99.00
2019 08 03 12 45   0  0.0  1.0  0.00 99.00 99.00 999 9999.0  24.4 999.0  20.9 99.0 99.00
2019 08 03 13 20   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  24.7 999.0  20.8 99.0 99.00
2019 08 03 14 00  90  1.0  2.1  0.10 99.00 99.00 999 9999.0  24.7 999.0  21.1 99.0 99.00
2019 08 03 14 20 120  0.5  1.5  0.20 99.00 99.00 999 9999.0  25.0 999.0  20.8 99.0 99.00
2019 08 03 15 00  30  1.5  2.1  0.10 99.00 99.00 999 9999.0  25.3 999.0  21.1 99.0 99.00
2019 08 03 15 20  70  1.0  2.1  0.10 99.00 99.00 999 9999.0  25.3 999.0  20.9 99.0 99.00
2019 08 03 15 45  90  1.0  1.5  0.20 99.00 99.00 999 9999.0  25.5 999.0  20.4 99.0 99.00
2019 08 03 15 50  80  1.5  2.1  0.20 99.00 99.00 999 9999.0  25.5 999.0  20.4 99.0 99.00
2019 08 03 16 50  90  1.0  2.1  0.20 99.00 99.00 999 9999.0  26.8 999.0  20.1 99.0 99.00
2019 08 03 17 00  90  1.0  2.1  0.20 99.00 99.00 999 9999.0  26.7 999.0  19.6 99.0 99.00
2019 08 03 17 50  80  2.6  3.6  0.20 99.00 99.00 999 9999.0  25.5 999.0  21.5 99.0 99.00
2019 08 03 18 00 100  3.1  4.1  0.20  3.00 99.00 999 9999.0  26.2 999.0  21.4 99.0 99.00
2019 08 03 19 00 180  4.1  5.7  0.20 99.00 99.00 999 9999.0  27.4 999.0  19.5 99.0 99.00
2019 08 03 19 20 170  4.1  5.7  0.20 99.00 99.00 999 9999.0  27.4 999.0  19.2 99.0 99.00
2019 08 03 20 00 180  4.6  5.7  0.20 99.00 99.00 999 9999.0  27.2 999.0  19.6 99.0 99.00
2019 08 03 20 20 170  4.6  6.2  0.20 99.00 99.00 999 9999.0  27.5 999.0  19.6 99.0 99.00
2019 08 03 21 00 180  5.1  6.7  0.10 99.00 99.00 999 9999.0  27.6 999.0  20.1 99.0 99.00
2019 08 03 21 20 180  4.1  5.7  0.20 99.00 99.00 999 9999.0  27.4 999.0  20.3 99.0 99.00
2019 08 03 21 30 180  4.1  5.7  0.20 99.00 99.00 999 9999.0  27.4 999.0  20.3 99.0 99.00
2019 08 03 22 20 180  4.1  6.2  0.20 99.00 99.00 999 9999.0  26.7 999.0  20.8 99.0 99.00
2019 08 03 22 30 180  4.1  6.2  0.20 99.00 99.00 999 9999.0  26.7 999.0  20.8 99.0 99.00
2019 08 03 22 50 180  2.6  3.6  0.20 99.00 99.00 999 9999.0  25.0 999.0  19.3 99.0 99.00
2019 08 03 23 20 150  2.6  3.6  0.10 99.00 99.00 999 9999.0  26.1 999.0  21.2 99.0 99.00
2019 08 03 23 45 160  3.1  3.6  0.10 99.00 99.00 999 9999.0  25.5 999.0  21.4 99.0 99.00
2019 08 04 00 20 170  4.1  5.7  0.20 99.00 99.00 999 9999.0  25.2 999.0  21.2 99.0 99.00
2019 08 04 01 00 180  2.1  3.1  0.20 99.00 99.00 999 9999.0  25.0 999.0  20.8 99.0 99.00
2019 08 04 01 20 170  1.5  2.6  0.10 99.00 99.00 999 9999.0  24.6 999.0  21.4 99.0 99.00
2019 08 04 01 50  10  3.1  4.6  0.10 99.00 99.00 999 9999.0  24.8 999.0  21.2 99.0 99.00
2019 08 04 02 00  10  2.1  4.1  0.10 99.00 99.00 999 9999.0  24.5 999.0  21.8 99.0 99.00
2019 08 04 02 50  20  3.6  9.8  0.10 99.00 99.00 999 9999.0  24.7 999.0  20.2 99.0 99.00
2019 08 04 03 00 350  3.1  6.2  0.10 99.00 99.00 999 9999.0  24.5 999.0  19.8 99.0 99.00
2019 08 04 03 50 300  6.2  9.3  0.20 99.00 99.00 999 9999.0  21.3 999.0  19.6 99.0 99.00
2019 08 04 04 00 300  6.2  9.3  0.10 99.00 99.00 999 9999.0  21.3 999.0  19.6 99.0 99.00
2019 08 04 04 30 270  6.2  8.2  0.10 99.00 99.00 999 9999.0  21.1 999.0  19.3 99.0 99.00
2019 08 04 04 50 240  1.5  3.1  0.20 99.00 99.00 999 9999.0  21.2 999.0  19.1 99.0 99.00
2019 08 04 05 45 280  3.1  4.6  0.10 99.00 99.00 999 9999.0  21.6 999.0  19.2 99.0 99.00
2019 08 04 05 50 220  2.1  3.6  0.10 99.00 99.00 999 9999.0  21.8 999.0  19.1 99.0 99.00
2019 08 04 06 45 190  2.1  3.6  0.10 99.00 99.00 999 9999.0  21.2 999.0  19.3 99.0 99.00
2019 08 04 06 50 180  1.5  2.1  0.10 99.00 99.00 999 9999.0  21.3 999.0  19.0 99.0 99.00
2019 08 04 07 45 150  0.5  1.5  0.00 99.00 99.00 999 9999.0  21.5 999.0  19.1 99.0 99.00
2019 08 04 07 50  10  1.5  2.1  0.10 99.00 99.00 999 9999.0  21.7 999.0  19.3 99.0 99.00
2019 08 04 08 45 340  3.1  4.1  0.00 99.00 99.00 999 9999.0  21.9 999.0  19.5 99.0 99.00
2019 08 04 08 50  10  3.1  4.1  0.00 99.00 99.00 999 9999.0  21.2 999.0  19.6 99.0 99.00
2019 08 04 09 45 360  3.1  4.1  0.00 99.00 99.00 999 9999.0  21.1 999.0  19.5 99.0 99.00
2019 08 04 09 50  20  1.0  1.5  0.00 99.00 99.00 999 9999.0  21.1 999.0  19.6 99.0 99.00
2019 08 04 10 45 360  2.1  3.1  0.10 99.00 99.00 999 9999.0  21.2 999.0  19.7 99.0 99.00
2019 08 04 10 50 350  2.1  3.1  0.10 99.00 99.00 999 9999.0  21.3 999.0  19.6 99.0 99.00
2019 08 04 11 45 320  1.0  2.1  0.10 99.00 99.00 999 9999.0  21.6 999.0  19.8 99.0 99.00
2019 08 04 11 50 330  1.0  2.1  0.10 99.00 99.00 999 9999.0  21.7 999.0  19.8 99.0 99.00
2019 08 04 12 45 270  0.5  1.5  0.10 99.00 99.00 999 9999.0  22.8 999.0  19.7 99.0 99.00
2019 08 04 12 50 320  0.5  1.5  0.20 99.00 99.00 999 9999.0  23.1 999.0  19.7 99.0 99.00
2019 08 04 13 45 350  0.5  1.0  0.20 99.00 99.00 999 9999.0  23.7 999.0  19.7 99.0 99.00
2019 08 04 13 50   0  0.0  1.0  0.10 99.00 99.00 999 9999.0  23.8 999.0  19.6 99.0 99.00
2019 08 04 14 45 210  0.5  1.5  0.20 99.00 99.00 999 9999.0  23.6 999.0  20.0 99.0 99.00
2019 08 04 14 50 200  1.5  2.1  0.20 99.00 99.00 999 9999.0  23.7 999.0  20.2 99.0 99.00
2019 08 04 15 30 200  1.5  2.1  0.20 99.00 99.00 999 9999.0  23.8 999.0  20.3 99.0 99.00
2019 08 04 15 50 210  1.0  2.1  0.20 99.00 99.00 999 9999.0  24.8 999.0  20.1 99.0 99.00
2019 08 04 16 30 190  1.5  2.1  0.20 99.00 99.00 999 9999.0  25.0 999.0  19.2 99.0 99.00
2019 08 04 16 50 220  2.1  2.6  0.20 99.00 99.00 999 9999.0  25.6 999.0  19.4 99.0 99.00
2019 08 04 17 15 220  2.1  2.6  0.30  2.00 99.00 999 9999.0  25.6 999.0  19.4 99.0 99.00
2019 08 04 17 50 210  2.6  4.1  0.30  2.00 99.00 999 9999.0  26.2 999.0  19.4 99.0 99.00
2019 08 04 18 45 200  3.1  4.1  0.30  2.00 99.00 999 9999.0  26.6 999.0  19.8 99.0 99.00
2019 08 04 19 20 190  2.1  3.1  0.30  2.00 99.00 999 9999.0  27.3 999.0  19.7 99.0 99.00
2019 08 04 19 45 200  2.1  2.6  0.20  3.00 99.00 999 9999.0  27.4 999.0  20.0 99.0 99.00
2019 08 04 19 50 190  2.1  3.1  0.20 99.00 99.00 999 9999.0  27.7 999.0  20.8 99.0 99.00
2019 08 04 20 45 200  1.5  2.1  0.20 99.00 99.00 999 9999.0  27.1 999.0  20.6 99.0 99.00
2019 08 04 20 50  30  3.1  6.2  0.20 99.00 99.00 999 9999.0  23.3 999.0  19.7 99.0 99.00
2019 08 04 21 15  30  3.1  6.2  0.20 99.00 99.00 999 9999.0  23.3 999.0  19.7 99.0 99.00
2019 08 04 22 20 170  1.5  2.6  0.20 99.00 99.00 999 9999.0  25.9 999.0  20.8 99.0 99.00
2019 08 04 22 30 170  1.5  2.6  0.20 99.00 99.00 999 9999.0  25.9 999.0  20.8 99.0 99.00
2019 08 04 23 45 230  1.5  2.6  0.10 99.00 99.00 999 9999.0  25.4 999.0  20.4 99.0 99.00
2019 08 05 00 30 260  1.5  2.1  0.20 99.00 99.00 999 9999.0  25.0 999.0  21.2 99.0 99.00
2019 08 05 00 50 250  1.5  2.1  0.10 99.00 99.00 999 9999.0  25.3 999.0  20.9 99.0 99.00
2019 08 05 01 45 240  1.5  2.1  0.10 99.00 99.00 999 9999.0  24.9 999.0  22.0 99.0 99.00
2019 08 05 01 50 220  1.0  2.1  0.10 99.00 99.00 999 9999.0  24.4 999.0  22.1 99.0 99.00
2019 08 05 02 45 290  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.4 999.0  21.8 99.0 99.00
2019 08 05 02 50 290  1.0  1.5  0.10 99.00 99.00 999 9999.0  24.3 999.0  22.1 99.0 99.00
2019 08 05 03 45 330  1.5  1.5  0.10 99.00 99.00 999 9999.0  24.2 999.0  22.0 99.0 99.00
2019 08 05 03 50   0  0.0  0.5  0.10 99.00 99.00 999 9999.0  23.7 999.0  22.0 99.0 99.00
2019 08 05 04 45 360  1.5  2.1  0.10 99.00 99.00 999 9999.0  23.6 999.0  21.8 99.0 99.00
2019 08 05 04 50  10  3.1  4.1  0.10 99.00 99.00 999 9999.0  23.7 999.0  19.6 99.0 99.00
2019 08 05 05 45  20  3.1  4.6  0.00 99.00 99.00 999 9999.0  23.7 999.0  18.1 99.0 99.00
2019 08 05 05 50  10  3.1  4.1  0.10 99.00 99.00 999 9999.0  23.0 999.0  17.9 99.0 99.00
2019 08 05 06 45  30  2.6  3.1  0.00 99.00 99.00 999 9999.0  22.9 999.0  16.3 99.0 99.00
2019 08 05 06 50  30  3.6  4.1  0.00 99.00 99.00 999 9999.0  22.5 999.0  15.1 99.0 99.00
2019 08 05 07 45  40  2.6  4.1  0.00 99.00 99.00 999 9999.0  22.4 999.0  14.6 99.0 99.00
2019 08 05 07 50  40  4.1  5.1  0.10 99.00 99.00 999 9999.0  22.2 999.0  14.9 99.0 99.00
2019 08 05 08 45  20  4.1  5.1  0.00 99.00 99.00 999 9999.0  22.1 999.0  14.4 99.0 99.00
2019 08 05 08 50  10  4.1  5.7  0.10 99.00 99.00 999 9999.0  21.6 999.0  14.8 99.0 99.00
2019 08 05 09 45  20  4.6  5.7  0.20 99.00 99.00 999 9999.0  21.2 999.0  15.1 99.0 99.00
2019 08 05 09 50  40  4.6  6.7  0.10 99.00 99.00 999 9999.0  21.4 999.0  14.5 99.0 99.00
2019 08 05 10 45  40  5.1  6.7  0.10 99.00 99.00 999 9999.0  21.4 999.0  14.1 99.0 99.00
2019 08 05 10 50  40  5.1  6.7  0.20 99.00 99.00 999 9999.0  21.4 999.0  14.1 99.0 99.00
2019 08 05 11 45  40  6.2  8.2  0.20 99.00 99.00 999 9999.0  21.4 999.0  14.0 99.0 99.00
2019 08 05 11 50  50  5.7  7.2  0.30  3.00 99.00 999 9999.0  21.4 999.0  13.9 99.0 99.00
2019 08 05 12 45  50  5.7  7.7  0.40  3.00 99.00 999 9999.0  21.6 999.0  13.6 99.0 99.00
2019 08 05 12 50  60  5.7  7.7  0.40  3.00 99.00 999 9999.0  22.0 999.0  13.5 99.0 99.00
2019 08 05 13 50  70  5.1  7.2  0.40  4.00 99.00 999 9999.0  22.2 999.0  13.7 99.0 99.00
2019 08 05 14 00  70  5.7  8.2  0.40  4.00 99.00 999 9999.0  22.3 999.0  13.4 99.0 99.00
2019 08 05 14 45  80  4.6  6.7  0.40  4.00 99.00 999 9999.0  22.1 999.0  14.3 99.0 99.00
2019 08 05 14 50  80  4.6  6.2  0.40  3.00 99.00 999 9999.0  22.3 999.0  14.2 99.0 99.00
2019 08 05 15 45  90  4.6  5.7  0.40  3.00 99.00 999 9999.0  22.4 999.0  13.5 99.0 99.00
2019 08 05 15 50  90  4.6  5.7  0.40  3.00 99.00 999 9999.0  22.5 999.0  13.1 99.0 99.00
2019 08 05 16 45 110  4.1  5.7  0.40  3.00 99.00 999 9999.0  22.6 999.0  13.0 99.0 99.00
2019 08 05 16 50 100  4.1  5.1  0.30  3.00 99.00 999 9999.0  22.8 999.0  12.5 99.0 99.00
2019 08 05 17 30  90  4.1  5.1  0.30  4.00 99.00 999 9999.0  23.0 999.0  12.2 99.0 99.00
2019 08 05 18 20  70  4.1  5.1  0.30  4.00 99.00 999 9999.0  23.6 999.0  12.9 99.0 99.00
2019 08 05 18 30  70  4.1  5.1  0.30  4.00 99.00 999 9999.0  23.8 999.0  13.0 99.0 99.00
