#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 09 19 11 50  20  5.7  7.2  0.40  4.00 99.00 999 9999.0  12.9 999.0   7.8 99.0 99.00
2019 09 19 12 00  20  5.7  7.7  0.40  5.00 99.00 999 9999.0  12.5 999.0   7.4 99.0 99.00
2019 09 19 12 50  20  5.1  7.7  0.40  4.00 99.00 999 9999.0  14.1 999.0   7.5 99.0 99.00
2019 09 19 13 00  10  5.1  7.7  0.40  4.00 99.00 999 9999.0  13.8 999.0   7.3 99.0 99.00
2019 09 19 13 50  40  4.1  6.7  0.40  4.00 99.00 999 9999.0  14.8 999.0   7.0 99.0 99.00
2019 09 19 14 00  50  4.1  6.7  0.40  4.00 99.00 999 9999.0  14.7 999.0   7.2 99.0 99.00
2019 09 19 14 50  70  3.6  5.7  0.40  4.00 99.00 999 9999.0  15.3 999.0   6.3 99.0 99.00
2019 09 19 15 00  60  3.6  6.2  0.40  4.00 99.00 999 9999.0  15.1 999.0   6.7 99.0 99.00
2019 09 19 15 50 100  4.1  5.7  0.40  4.00 99.00 999 9999.0  15.8 999.0   5.4 99.0 99.00
2019 09 19 16 00  90  4.1  6.2  0.40  4.00 99.00 999 9999.0  15.6 999.0   5.7 99.0 99.00
2019 09 19 16 50 110  3.6  5.1  0.30  3.00 99.00 999 9999.0  16.3 999.0   6.5 99.0 99.00
2019 09 19 17 00 100  3.6  5.7  0.30  4.00 99.00 999 9999.0  16.1 999.0   5.4 99.0 99.00
2019 09 19 17 45 120  2.6  3.6  0.30  4.00 99.00 999 9999.0  16.8 999.0   5.1 99.0 99.00
2019 09 19 18 20 140  2.6  3.6  0.20 99.00 99.00 999 9999.0  17.7 999.0   4.5 99.0 99.00
2019 09 19 18 45 130  3.1  4.1  0.20 99.00 99.00 999 9999.0  18.1 999.0   3.4 99.0 99.00
2019 09 19 19 20 130  2.6  3.6  0.20 99.00 99.00 999 9999.0  18.4 999.0   2.5 99.0 99.00
2019 09 19 19 30 130  2.6  3.6  0.20 99.00 99.00 999 9999.0  18.4 999.0   2.5 99.0 99.00
2019 09 19 20 20 140  1.5  2.6  0.20 99.00 99.00 999 9999.0  19.4 999.0   0.9 99.0 99.00
2019 09 19 20 45 160  1.5  2.6  0.10 99.00 99.00 999 9999.0  19.6 999.0   0.8 99.0 99.00
2019 09 19 21 20 150  1.5  2.6  0.10 99.00 99.00 999 9999.0  19.8 999.0   0.3 99.0 99.00
2019 09 19 21 45 150  2.1  2.6  0.10 99.00 99.00 999 9999.0  19.8 999.0   0.2 99.0 99.00
2019 09 19 22 20 170  2.1  3.6  0.10 99.00 99.00 999 9999.0  19.8 999.0   1.8 99.0 99.00
2019 09 19 22 45 190  1.5  2.6  0.10 99.00 99.00 999 9999.0  19.6 999.0   2.3 99.0 99.00
2019 09 19 22 50  70  7.7 10.3  0.70  4.00 99.00 999 9999.0  18.4 999.0   8.6 99.0 99.00
2019 09 19 23 20 180  3.1  4.6  0.10 99.00 99.00 999 9999.0  19.0 999.0   2.5 99.0 99.00
2019 09 19 23 50  70  7.7 10.8  0.70  4.00 99.00 999 9999.0  18.2 999.0   8.1 99.0 99.00
2019 09 20 00 00 180  3.1  3.6  0.10 99.00 99.00 999 9999.0  18.6 999.0   5.0 99.0 99.00
2019 09 20 00 20 180  3.1  3.6  0.10 99.00 99.00 999 9999.0  17.9 999.0   8.7 99.0 99.00
2019 09 20 00 45 180  3.1  4.1  0.10 99.00 99.00 999 9999.0  17.6 999.0   8.4 99.0 99.00
2019 09 20 00 50 180  4.1  5.1  0.10 99.00 99.00 999 9999.0  17.0 999.0   9.9 99.0 99.00
2019 09 20 01 50 200  4.6  6.2  0.10 99.00 99.00 999 9999.0  16.9 999.0  11.2 99.0 99.00
2019 09 20 02 00 200  4.6  6.2  0.10 99.00 99.00 999 9999.0  16.9 999.0  11.1 99.0 99.00
2019 09 20 02 50 210  4.6  6.2  0.10 99.00 99.00 999 9999.0  17.5 999.0  11.4 99.0 99.00
2019 09 20 03 00 210  5.1  6.2  0.10 99.00 99.00 999 9999.0  17.5 999.0  11.2 99.0 99.00
2019 09 20 03 50 230  5.7  7.2  0.20 99.00 99.00 999 9999.0  18.1 999.0  12.6 99.0 99.00
2019 09 20 04 00 230  5.7  7.2  0.20 99.00 99.00 999 9999.0  18.0 999.0  12.4 99.0 99.00
2019 09 20 04 50 270  4.1  5.7  0.20 99.00 99.00 999 9999.0  17.5 999.0  11.6 99.0 99.00
2019 09 20 05 00 270  3.6  5.1  0.20 99.00 99.00 999 9999.0  17.5 999.0  12.0 99.0 99.00
2019 09 20 05 50 250  6.2  8.2  0.20 99.00 99.00 999 9999.0  17.4 999.0   9.5 99.0 99.00
2019 09 20 06 00 260  5.7  7.7  0.20 99.00 99.00 999 9999.0  17.5 999.0  10.9 99.0 99.00
