#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 03 02 11 50  18 11.4 13.5  2.38  7.69  5.57 117 1014.5   1.8   4.2 999.0 99.0 99.00
2019 03 02 12 50  17 10.9 12.9  2.33  7.69  5.60 130 1015.7   1.7   4.2 999.0 99.0 99.00
2019 03 02 13 50  22 11.8 13.9  2.32  7.69  5.61 127 1014.8   1.7   4.2 999.0 99.0 99.00
2019 03 02 14 50  18  9.0 10.8  2.40  8.33  5.66 129 1015.8   1.8   4.2 999.0 99.0 99.00
2019 03 02 15 50  10  8.5 10.2  2.26  8.33  5.70 132 1015.9   1.8   4.2 999.0 99.0 99.00
2019 03 02 16 50   5  7.2  8.9  2.18  8.33  5.76 121 1016.0   1.9   4.2 999.0 99.0 99.00
2019 03 02 17 50 358  6.3  7.8  2.27  8.33  5.88 122 1016.0   1.8   4.2 999.0 99.0 99.00
2019 03 02 18 50 338  6.5  8.3  2.37  8.33  6.16 126 1016.0   2.0   4.2 999.0 99.0 99.00
2019 03 02 19 50 324  6.5  7.9  2.05  7.14  5.95  93 1016.4   2.4   4.3 999.0 99.0 99.00
2019 03 02 20 50 312  4.3  5.5  2.06  7.14  5.99 104 1016.3   2.9   4.3 999.0 99.0 99.00
2019 03 02 21 50 300  4.9  6.1  2.05  8.33  6.28 121 1016.7   3.0   4.3 999.0 99.0 99.00
2019 03 02 22 50 283  4.6  6.1  2.06  8.33  6.43 116 1016.9   3.2   4.2 999.0 99.0 99.00
2019 03 02 23 50 282  4.5  6.0  1.89  9.09  6.37 123 1017.4   3.4   4.2 999.0 99.0 99.00
2019 03 03 00 50 265  5.2  6.7  1.96  9.09  6.65 124 1018.0   3.8   4.2 999.0 99.0 99.00
2019 03 03 01 50 260  5.2  6.6  1.80  7.69  6.61 100 1017.8   4.2   4.2 999.0 99.0 99.00
2019 03 03 02 50 266  6.9  8.8  1.79  8.33  6.54 100 1018.3   4.4   4.2 999.0 99.0 99.00
2019 03 03 03 50 278  8.1 10.0  1.57  8.33  5.79 121 1018.2   4.4   4.2 999.0 99.0 99.00
2019 03 03 04 50 286  7.3  8.7  1.50  7.14  5.43 100 1018.2   4.2   4.2 999.0 99.0 99.00
2019 03 03 05 50 287  7.4  9.2  1.46  8.33  5.22 111 1018.2   4.1   4.1 999.0 99.0 99.00
2019 03 03 06 50 292  6.7  8.5  1.52  7.69  5.48 137 1018.1   4.1   4.1 999.0 99.0 99.00
2019 03 03 07 50 292  6.9  8.4  1.46  8.33  5.57 130 1018.2   4.1   4.1 999.0 99.0 99.00
2019 03 03 08 50 291  6.2  7.2  1.33  8.33  5.56 113 1018.6   4.1   4.1 999.0 99.0 99.00
2019 03 03 09 50 293  5.5  6.5  1.22  8.33  5.31 118 1019.1   4.1   4.1 999.0 99.0 99.00
2019 03 03 10 50 298  5.7  6.6  1.19  9.09  5.53 106 1019.4   4.0   4.0 999.0 99.0 99.00
2019 03 03 11 50 305  5.3  6.4  1.26 10.00  5.90 115 1019.8   3.9   4.0 999.0 99.0 99.00
2019 03 03 12 50 326  4.8  6.3  1.15  9.09  5.92 102 1021.0   4.1   4.0 999.0 99.0 99.00
2019 03 03 13 50 341  5.4  6.3  1.01  8.33  5.68 106 1021.5   3.9   4.1 999.0 99.0 99.00
2019 03 03 14 50   2  3.7  4.7  1.02  9.09  5.90 106 1021.3   3.6   4.1 999.0 99.0 99.00
2019 03 03 15 50 360  3.2  3.8  0.94  9.09  6.01 103 1021.3   3.6   4.2 999.0 99.0 99.00
2019 03 03 16 50  35  2.7  3.4  0.86  7.69  6.47 131 1020.4   3.6   4.3 999.0 99.0 99.00
2019 03 03 17 50  89  1.5  2.4  1.06 10.81  7.35  87 1020.1   3.7   4.5 999.0 99.0 99.00
2019 03 03 18 50  90  2.1  2.7  0.91 10.00  7.02 112 1018.7   3.8   4.5 999.0 99.0 99.00
2019 03 03 19 50 120  5.4  6.5  1.06 10.81  7.52  81 1017.5   4.4   4.6 999.0 99.0 99.00
2019 03 03 20 50 144  5.8  7.0  0.96 10.00  6.53  95 1017.3   4.7   4.4 999.0 99.0 99.00
2019 03 03 21 50 154  4.8  5.7  0.91 10.00  5.41 101 1017.1   4.9   4.4 999.0 99.0 99.00
2019 03 03 22 50 176  4.2  5.2  0.95 10.00  5.43  75 1015.8   4.3   4.4 999.0 99.0 99.00
2019 03 03 23 50 127  6.3  7.4  0.93  9.09  5.44  86 1014.4   4.2   4.3 999.0 99.0 99.00
2019 03 04 00 50 121  5.9  7.9  0.94  8.33  5.11 115 1013.7   3.9   4.3 999.0 99.0 99.00
2019 03 04 01 50  74  7.4  9.1  1.13 10.00  4.89  95 1013.0   3.6   4.2 999.0 99.0 99.00
2019 03 04 02 50  55  8.7 10.2  1.13  8.33  4.60 106 1011.9   3.3   4.2 999.0 99.0 99.00
2019 03 04 03 50  48 10.6 13.0  1.18  4.17  4.29  78 1008.9   2.8   4.2 999.0 99.0 99.00
2019 03 04 04 50  41 11.9 14.1  1.40  4.35  4.36  76 1007.1   3.1   4.0 999.0 99.0 99.00
2019 03 04 05 50  39 13.1 15.3  1.61  4.76  4.42  71 1005.5   2.7   3.9 999.0 99.0 99.00
2019 03 04 06 50  29 12.0 14.9  1.88  5.26  4.66  72 1003.6   2.4   3.9 999.0 99.0 99.00
2019 03 04 07 50  20 13.5 15.7  2.17  5.88  4.85  58 1001.6   2.5   3.9 999.0 99.0 99.00
2019 03 04 08 50  25 12.7 15.6  1.93  5.88  4.85  63 1000.5   2.5   4.0 999.0 99.0 99.00
2019 03 04 09 50   9 11.2 13.4  2.01  6.67  4.87  79 1001.3   2.8   4.1 999.0 99.0 99.00
2019 03 04 10 50 346 12.9 15.1  1.90  6.25  4.92  69 1002.0   2.4   4.1 999.0 99.0 99.00
2019 03 04 11 50 343 11.8 14.5  2.05  6.67  5.00  79 1003.1   2.4   4.2 999.0 99.0 99.00
2019 03 04 12 50 336 11.4 14.1  2.19  7.14  4.98  86 1005.0   2.6   4.2 999.0 99.0 99.00
2019 03 04 13 50 328 10.8 12.5  2.06  6.67  5.28  82 1005.8   2.7   4.2 999.0 99.0 99.00
2019 03 04 14 50 322 11.3 13.4  1.78  7.14  4.91  86 1006.5   2.5   4.2 999.0 99.0 99.00
2019 03 04 15 50 324  9.8 12.0  2.00  7.69  4.98  95 1007.4   2.5   4.2 999.0 99.0 99.00
2019 03 04 16 50 317  9.5 11.3  1.63  4.76  4.76 317 1008.4   2.9   4.3 999.0 99.0 99.00
2019 03 04 17 50 306  9.6 11.3  1.58  4.76  4.68 316 1008.1   2.7   4.3 999.0 99.0 99.00
2019 03 04 18 50 288  9.3 12.0  1.47  4.76  4.82 316 1008.5   2.6   4.5 999.0 99.0 99.00
2019 03 04 19 50 292  9.4 11.6  1.53  9.09  4.89 129 1008.7   2.9   4.5 999.0 99.0 99.00
2019 03 04 20 50 285  9.6 11.4  1.55  4.76  4.83 291 1009.2   3.1   4.5 999.0 99.0 99.00
2019 03 04 21 50 281 10.6 12.5  1.52  7.69  4.99 130 1009.6   3.4   4.5 999.0 99.0 99.00
2019 03 04 22 50 283  9.4 11.3  1.49  4.76  4.88 296 1010.6   3.2   4.5 999.0 99.0 99.00
2019 03 04 23 50 273 10.6 12.9  1.49  5.00  4.83 290 1011.6   3.1   4.4 999.0 99.0 99.00
2019 03 05 00 50 275 10.2 12.3  1.57  5.00  4.94 287 1012.6   3.0   4.4 999.0 99.0 99.00
2019 03 05 01 50 280 11.4 13.3  1.65  5.00  4.71 286 1013.3   2.8   4.4 999.0 99.0 99.00
2019 03 05 02 50 272 10.6 12.7  1.64  5.26  4.69 279 1014.3   2.5   4.4 999.0 99.0 99.00
2019 03 05 03 50 289 10.9 13.5  1.70  5.26  4.74 278 1014.9   1.8   4.4 999.0 99.0 99.00
2019 03 05 04 50 299  9.1 12.0  1.86  5.26  4.92 280 1015.4   1.0   4.4 999.0 99.0 99.00
2019 03 05 05 50 323  6.7  8.4  1.64  5.26  4.98 282 1016.4   0.2   4.3 999.0 99.0 99.00
2019 03 05 06 50 334  7.4  9.6  1.52  5.56  5.06 280 1016.9  -0.1   4.3 999.0 99.0 99.00
2019 03 05 07 50 336  8.9 10.8  1.40  9.09  4.76 165 1017.0  -1.4   4.2 999.0 99.0 99.00
2019 03 05 08 50 332  9.5 12.4  1.44  9.09  4.70 146 1017.8  -2.5   4.2 999.0 99.0 99.00
2019 03 05 09 50 330  8.3 10.5  1.36  5.00  4.60 292 1018.5  -3.1   4.2 999.0 99.0 99.00
2019 03 05 10 50 323  8.1 10.6  1.37  4.55  4.62 317 1018.9  -3.3   4.2 999.0 99.0 99.00
2019 03 05 11 50 335  6.5  8.8  1.27 10.00  4.71 157 1019.7  -3.6   4.2 999.0 99.0 99.00
2019 03 05 12 50 328  4.6  6.7  1.10 10.00  4.64 147 1020.0  -3.6   4.2 999.0 99.0 99.00
2019 03 05 13 50 322  3.6  5.5  0.96 10.00  4.82 172 1020.1  -3.2   4.1 999.0 99.0 99.00
2019 03 05 14 50 334  1.5  2.3  0.85 10.00  4.87 139 1019.4  -3.1   4.2 999.0 99.0 99.00
2019 03 05 15 50 276  3.9  5.5  0.88  9.09  5.45 150 1019.0  -2.9   4.3 999.0 99.0 99.00
2019 03 05 16 50 258  3.4  5.0  0.86 10.00  5.62 157 1018.3  -3.0   4.3 999.0 99.0 99.00
2019 03 05 17 50 275  5.2  6.9  0.83 10.00  5.96 147 1017.2  -2.9   4.5 999.0 99.0 99.00
2019 03 05 18 50 236  4.1  5.8  0.77  9.09  5.90 158 1016.4  -2.5   4.5 999.0 99.0 99.00
2019 03 05 19 50 215  3.6  5.7  0.88 10.00  6.88 197 1015.7  -2.0   4.6 999.0 99.0 99.00
2019 03 05 20 50 203  5.2  7.2  0.82  9.09  6.77 155 1014.8  -1.4   4.6 999.0 99.0 99.00
2019 03 05 21 50 213  6.5  8.0  0.83 10.00  5.48 144 1013.8  -0.9   4.6 999.0 99.0 99.00
2019 03 05 22 50 223  7.6  9.6  0.90 10.00  4.77 134 1013.6   0.0   4.5 999.0 99.0 99.00
2019 03 05 23 50 273 10.6 13.0  0.93 10.00  4.47 147 1013.8   0.8   4.4 999.0 99.0 99.00
2019 03 06 00 50 278 10.8 14.6  1.01  9.09  4.09 139 1014.2   0.2   4.4 999.0 99.0 99.00
2019 03 06 01 50 297 10.7 12.7  1.21  4.00  4.08 261 1014.2   0.2   4.3 999.0 99.0 99.00
2019 03 06 02 50 305 11.0 13.6  1.43  4.35  4.20 284 1014.2   0.2   4.2 999.0 99.0 99.00
2019 03 06 03 50 307 11.0 14.3  1.49  4.76  4.31 294 1014.2   0.2   4.2 999.0 99.0 99.00
2019 03 06 04 50 293 12.3 14.5  1.51  5.00  4.35 300 1014.2  -0.3   4.1 999.0 99.0 99.00
2019 03 06 05 50 315 11.7 14.1  1.53  5.26  4.51 300 1014.8  -1.2   4.1 999.0 99.0 99.00
2019 03 06 06 50 325 10.9 13.8  1.63  5.56  4.63 294 1015.3  -1.8   4.0 999.0 99.0 99.00
2019 03 06 07 50 330 12.2 15.1  1.58  5.56  4.53 301 1015.7  -2.9   4.0 999.0 99.0 99.00
2019 03 06 08 50 318 11.5 14.2  1.57  5.88  4.47 294 1016.5  -3.7   4.1 999.0 99.0 99.00
2019 03 06 09 50 324 11.5 13.6  1.72  5.56  4.66 301 1017.6  -4.2   4.1 999.0 99.0 99.00
2019 03 06 10 50 318 11.9 15.3  1.66  5.26  4.58 307 1017.9  -4.2   4.1 999.0 99.0 99.00
2019 03 06 11 50 303 10.3 13.2  1.70  5.56  4.61 306 1018.9  -4.4   4.1 999.0 99.0 99.00
2019 03 06 12 50 307  9.9 12.8  1.51  5.26  4.32 303 1019.6  -4.6   4.1 999.0 99.0 99.00
2019 03 06 13 50 297 12.1 15.1  1.33  5.00  4.18 295 1020.0  -4.6   4.1 999.0 99.0 99.00
2019 03 06 14 50 306 10.3 13.9  1.64  5.26  4.50 306 1020.6  -5.1   4.1 999.0 99.0 99.00
2019 03 06 15 50 300  9.8 12.0  1.49  5.26  4.32 299 1020.5  -5.0   4.0 999.0 99.0 99.00
2019 03 06 16 50 291  8.9 11.2  1.20  5.26  4.14 301 1020.6  -4.9   4.0 999.0 99.0 99.00
2019 03 06 17 50 302  9.9 12.8  1.20  5.00  4.04 303 1019.9  -4.3   4.0 999.0 99.0 99.00
2019 03 06 18 50 296 10.8 13.4  1.26  4.76  4.07 293 1019.6  -4.0   4.0 999.0 99.0 99.00
2019 03 06 19 50 276  9.0 11.6  1.42  5.00  4.26 299 1020.0  -4.2   4.0 999.0 99.0 99.00
2019 03 06 20 50 289 11.0 14.1  1.41  5.26  4.50 292 1020.0  -3.2   3.9 999.0 99.0 99.00
2019 03 06 21 50 282 12.5 15.6  1.56  5.56  4.49 293 1020.4  -3.2   3.9 999.0 99.0 99.00
2019 03 06 22 50 290 11.2 14.2  1.63  5.88  4.61 286 1021.1  -3.0   3.9 999.0 99.0 99.00
2019 03 06 23 50 293 11.1 15.2  1.61  5.56  4.50 290 1021.9  -2.8   3.9 999.0 99.0 99.00
2019 03 07 00 50 293 11.0 13.8  1.62  5.56  4.45 295 1022.4  -3.0   3.9 999.0 99.0 99.00
2019 03 07 01 50 291 10.2 13.1  1.54  5.56  4.41 300 1023.1  -2.8   3.9 999.0 99.0 99.00
2019 03 07 02 50 289 10.3 15.5  1.38  5.56  4.27 292 1023.9  -2.9   3.9 999.0 99.0 99.00
2019 03 07 03 50 300 10.2 13.0  1.35  5.00  4.18 300 1024.3  -3.1   3.8 999.0 99.0 99.00
2019 03 07 04 50 306  9.4 12.3  1.26  5.26  4.23 293 1024.9  -3.5   3.8 999.0 99.0 99.00
2019 03 07 05 50 302  9.5 12.1  1.26  5.00  4.16 286 1025.0  -3.9   3.8 999.0 99.0 99.00
2019 03 07 06 50 307  8.9 10.9  1.11  4.55  4.04 299 1025.3  -4.3   3.8 999.0 99.0 99.00
2019 03 07 07 50 306 10.7 14.3  1.20  4.76  4.04 292 1024.7  -4.3   3.7 999.0 99.0 99.00
2019 03 07 08 50 309 10.8 12.8  1.31  4.76  4.13 292 1024.8  -4.1   3.7 999.0 99.0 99.00
2019 03 07 09 50 306 10.1 12.5  1.32  5.00  4.26 293 1025.1  -4.5   3.7 999.0 99.0 99.00
2019 03 07 10 50 296 10.2 12.7  1.19  5.00  4.03 298 1025.5  -4.3   3.7 999.0 99.0 99.00
2019 03 07 11 50 289  8.8 10.7  1.09  4.35  3.92 296 1026.0  -4.4   3.7 999.0 99.0 99.00
2019 03 07 12 50 281  6.9  8.6  0.89  4.76  3.77 275 1026.5  -4.2   3.7 999.0 99.0 99.00
2019 03 07 13 50 272  8.5 11.2  0.83  4.35  3.55 296 1026.6  -3.9   3.7 999.0 99.0 99.00
2019 03 07 14 50 277  9.0 10.7  0.88  4.17  3.48 289 1026.5  -3.5   3.7 999.0 99.0 99.00
2019 03 07 15 50 273  8.6 10.8  0.95  4.35  3.65 288 1026.6  -3.2   3.7 999.0 99.0 99.00
2019 03 07 16 50 264  7.9 10.6  0.92  4.17  3.63 284 1026.1  -2.6   3.7 999.0 99.0 99.00
2019 03 07 17 50 266  7.6 11.0  0.95  4.35  3.76 271 1025.5  -2.1   3.7 999.0 99.0 99.00
2019 03 07 18 50 275  8.9 11.9  0.82  4.17  3.61 274 1024.7  -1.3   3.7 999.0 99.0 99.00
2019 03 07 19 50 279  8.9 11.3  0.92  4.17  3.54 272 1024.6  -0.6   3.7 999.0 99.0 99.00
2019 03 07 20 50 275  9.6 12.0  1.08  4.17  3.83 284 1024.6   0.1   3.7 999.0 99.0 99.00
2019 03 07 21 50 280  9.2 11.2  1.22  4.55  4.05 281 1025.0   0.1   3.6 999.0 99.0 99.00
2019 03 07 22 50 293 10.2 12.2  1.36  5.26  4.29 278 1025.1   0.5   3.6 999.0 99.0 99.00
2019 03 07 23 50 283 10.2 12.2  1.36  5.00  4.19 284 1026.2   0.5   3.6 999.0 99.0 99.00
2019 03 08 00 50 290  9.7 11.1  1.32  5.26  4.20 292 1027.0   0.8   3.6 999.0 99.0 99.00
2019 03 08 01 50 282  9.8 11.9  1.12  4.76  4.03 286 1027.4   0.8   3.6 999.0 99.0 99.00
2019 03 08 02 50 285  7.6  9.1  1.13  4.55  3.90 292 1027.9   0.7   3.6 999.0 99.0 99.00
2019 03 08 03 50 305  7.0  8.7  0.92  4.35  3.63 272 1028.4   0.8   3.5 999.0 99.0 99.00
2019 03 08 04 50 358  5.1  6.8  0.77  4.35  3.79 277 1028.9   0.0   3.4 999.0 99.0 99.00
2019 03 08 05 50   7  4.4  5.7  0.64  3.85  3.46 274 1029.6  -0.5   3.4 999.0 99.0 99.00
2019 03 08 06 50   3  3.0  4.2  0.54  3.45  3.28 274 1030.0  -0.7   3.3 999.0 99.0 99.00
2019 03 08 07 50  27  2.5  4.2 99.00 99.00 99.00 999 1029.8  -0.8   3.2 999.0 99.0 99.00
2019 03 08 08 50  21  2.8  3.8  0.40  2.86  3.39 331 1029.4  -0.9   3.2 999.0 99.0 99.00
2019 03 08 09 50  22  1.7  2.4  0.35  4.35  3.41 218 1030.0  -0.9   3.2 999.0 99.0 99.00
2019 03 08 10 50  20  2.0  3.0  0.30  7.69  3.64 181 1030.2  -0.8   3.1 999.0 99.0 99.00
2019 03 08 11 50  39  1.9  3.0  0.26 10.81  3.57 131 1030.3  -0.7   3.1 999.0 99.0 99.00
2019 03 08 12 50 114  1.7  2.2  0.29  3.85  4.03 164 1030.5   0.1   3.2 999.0 99.0 99.00
2019 03 08 13 50  87  2.0  2.7  0.24 99.00  4.16 999 1030.7   0.2   3.3 999.0 99.0 99.00
2019 03 08 14 50 109  2.7  4.1  0.24 99.00  4.68 999 1030.1   0.5   3.5 999.0 99.0 99.00
2019 03 08 15 50  96  2.8  3.6  0.23 99.00  4.72 999 1029.8   0.9   3.7 999.0 99.0 99.00
2019 03 08 16 50 130  2.6  4.5  0.25 99.00  5.06 999 1029.5   1.4   3.8 999.0 99.0 99.00
2019 03 08 17 50 236  4.5  5.6  0.24 99.00  4.95 999 1028.7   1.9   4.0 999.0 99.0 99.00
2019 03 08 18 50 238  5.3  6.3  0.28 10.00  3.83  95 1027.8   2.0   4.0 999.0 99.0 99.00
2019 03 08 19 50 220  4.4  5.2  0.34 10.00  3.39 115 1026.8   2.3   4.0 999.0 99.0 99.00
2019 03 08 20 50 213  5.4  6.5  0.36 10.81  3.41 102 1026.4   2.6   4.0 999.0 99.0 99.00
2019 03 08 21 50 200  4.8  5.8  0.40  2.74  3.29 219 1025.5   2.7   3.9 999.0 99.0 99.00
2019 03 08 22 50 209  5.7  6.8  0.39  2.74  3.43 209 1025.3   3.3   3.8 999.0 99.0 99.00
2019 03 08 23 50 212  6.0  7.1  0.47  2.86  3.28 215 1024.7   3.7   3.8 999.0 99.0 99.00
2019 03 09 00 50 215  5.9  7.1  0.61  3.45  3.41 219 1024.4   3.6   3.8 999.0 99.0 99.00
2019 03 09 01 50 212  5.7  6.6  0.66  3.85  3.46 233 1024.1   3.5   3.7 999.0 99.0 99.00
2019 03 09 02 50 225  4.7  5.6  0.69  3.85  3.59 233 1024.1   3.4   3.8 999.0 99.0 99.00
2019 03 09 03 50 223  3.2  4.3  0.59  4.00  3.70 237 1024.1   3.2   3.7 999.0 99.0 99.00
2019 03 09 04 50 226  3.2  3.7  0.53  4.00  3.71 246 1023.9   3.1   3.6 999.0 99.0 99.00
2019 03 09 05 50 266  2.4  3.1  0.48  3.70  3.79 245 1023.8   3.2   3.6 999.0 99.0 99.00
2019 03 09 06 50 294  2.7  3.2  0.43  3.45  3.73 232 1023.6   3.1   3.5 999.0 99.0 99.00
2019 03 09 07 50 305  3.4  4.0  0.38 10.00  4.14 136 1023.4   3.0   3.5 999.0 99.0 99.00
2019 03 09 08 50 316  3.9  4.7  0.37  9.09  4.49 172 1023.5   2.9   3.5 999.0 99.0 99.00
2019 03 09 09 50 323  3.9  4.5  0.36 14.81  4.29  76 1024.0   2.8   3.4 999.0 99.0 99.00
2019 03 09 10 50 332  3.3  4.0  0.36 10.00  4.22 188 1024.5   2.9   3.4 999.0 99.0 99.00
2019 03 09 11 50   5  4.2  4.8  0.35 10.00  4.10 128 1025.1   2.8   3.4 999.0 99.0 99.00
2019 03 09 12 50 359  5.0  5.8  0.32  9.09  3.97 131 1025.8   2.8   3.5 999.0 99.0 99.00
2019 03 09 13 50 355  3.7  4.6  0.36 13.79  3.66  72 1026.5   2.7   3.6 999.0 99.0 99.00
2019 03 09 14 50 346  3.1  3.6  0.32 10.00  4.12 123 1027.2   2.6   3.7 999.0 99.0 99.00
2019 03 09 15 50 348  2.7  3.3  0.32 10.00  4.73 123 1027.1   2.6   3.8 999.0 99.0 99.00
2019 03 09 16 50 359  2.2  3.2  0.33 10.81  5.11 119 1027.1   2.7   4.0 999.0 99.0 99.00
2019 03 09 17 50  48  0.8  1.5  0.30  8.33  4.34 135 1026.4   3.0   4.3 999.0 99.0 99.00
2019 03 09 18 50 216  0.5  1.0  0.31 10.00  5.12 116 1026.5   3.7   4.8 999.0 99.0 99.00
2019 03 09 19 50 268  0.4  0.9  0.27  9.09  5.30 186 1026.7   3.9   5.1 999.0 99.0 99.00
2019 03 09 20 50 202  1.1  1.7  0.30 10.00  6.32 128 1027.1   4.0   5.5 999.0 99.0 99.00
2019 03 09 21 50 188  0.8  1.4  0.27  9.09  6.20 129 1027.0   4.2   5.4 999.0 99.0 99.00
2019 03 09 22 50 174  1.4  2.2  0.28 10.00  6.12 151 1027.6   3.5   5.1 999.0 99.0 99.00
2019 03 09 23 50 145  2.4  2.8  0.28  9.09  6.14  86 1027.4   3.5   4.7 999.0 99.0 99.00
2019 03 10 00 50 137  3.4  3.9  0.31  9.09  6.85 110 1027.2   3.5   4.4 999.0 99.0 99.00
2019 03 10 01 50 161  4.5  5.4  0.30  9.09  6.77 166 1028.1   3.7   4.1 999.0 99.0 99.00
2019 03 10 02 50 152  4.4  5.2  0.32 10.00  4.69  68 1028.7   4.0   4.0 999.0 99.0 99.00
2019 03 10 03 50 123  5.7  6.6  0.35  9.09  3.77 117 1028.4   4.2   3.8 999.0 99.0 99.00
2019 03 10 04 50 116  6.6  7.8  0.46  9.09  3.87 123 1027.6   4.4   3.8 999.0 99.0 99.00
2019 03 10 05 50 113  9.0 10.9  0.64  3.03  3.56 117 1026.5   4.3   3.7 999.0 99.0 99.00
2019 03 10 06 50 102  9.6 11.0  1.01  4.17  3.77 103 1025.7   4.7   3.8 999.0 99.0 99.00
2019 03 10 07 50 100  9.6 11.6  1.31  5.00  4.13  95 1025.9   4.8   3.8 999.0 99.0 99.00
2019 03 10 08 50 101  9.0 11.5  1.58  5.00  4.37  88 1026.1   4.5   3.8 999.0 99.0 99.00
2019 03 10 09 50  99 12.2 15.0  1.91  5.56  4.78  94 1023.8   4.4   3.7 999.0 99.0 99.00
2019 03 10 10 50 101 11.9 15.1  2.00  5.88  4.93  86 1023.6   4.5   3.7 999.0 99.0 99.00
