#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 16 10 50 167  0.0  0.2  0.01 99.00  8.31 999 1016.0  15.9  17.3  12.5 99.0 99.00
2014 09 16 11 50 259  1.2  2.5  0.01 99.00  7.89 999 1016.3  16.2  17.3  13.8 99.0 99.00
2014 09 16 12 50  10  0.9  2.6  0.01 99.00  6.94 999 1016.8  15.2  16.7  14.5 99.0 99.00
2014 09 16 13 50   4  2.0  3.0  0.01 99.00  8.19 999 1016.6  14.4  16.2  13.7 99.0 99.00
2014 09 16 14 50  11  2.0  3.5  0.01 99.00  7.64 999 1016.7  14.6  16.0  13.8 99.0 99.00
2014 09 16 15 50  32  0.7  1.6  0.01 99.00  7.94 999 1016.1  16.5  16.3  14.3 99.0 99.00
2014 09 16 16 50 353  1.2  2.8  0.01 99.00  8.06 999 1015.8  17.6  17.0  14.5 99.0 99.00
2014 09 16 17 50 139  0.8  1.7  0.02 99.00  9.70 999 1015.4  19.1  17.9  13.5 99.0 99.00
2014 09 16 18 50 139  0.8  1.6  0.01 99.00  7.54 999 1015.0  19.6  19.1  13.6 99.0 99.00
2014 09 16 19 50 167  0.0  0.1  0.15 99.00 10.10 999 1014.8  22.1  21.7  15.4 99.0 99.00
2014 09 16 20 50 126  0.1  0.6  0.16 99.00  9.66 999 1014.9  20.7  21.3  15.7 99.0 99.00
2014 09 16 21 50 170  0.3  1.1  0.25 13.79 11.39  22 1015.1  20.8  21.2  14.5 99.0 99.00
2014 09 16 22 50 167  0.1  1.3  0.22 99.00 10.81 999 1015.4  20.9  20.7  14.2 99.0 99.00
2014 09 16 23 50  78  2.1  3.5  0.21 99.00 10.53 999 1015.8  19.6  19.6  10.8 99.0 99.00
2014 09 17 00 50  92  0.5  1.5  0.11 99.00  8.98 999 1016.4  19.0  19.2  11.5 99.0 99.00
2014 09 17 01 50  63  0.6  1.0  0.10 99.00  8.98 999 1016.4  18.9  18.9  12.3 99.0 99.00
2014 09 17 02 50  27  1.0  1.5  0.09 99.00  8.24 999 1016.7  18.1  18.3  11.5 99.0 99.00
2014 09 17 03 50  28  0.8  1.4  0.12 99.00  9.11 999 1016.9  17.6  17.8  11.4 99.0 99.00
2014 09 17 04 50 167  0.0  0.2  0.17 99.00 10.23 999 1017.0  16.9  17.3  11.1 99.0 99.00
2014 09 17 05 50  79  1.0  1.6  0.11 99.00  8.43 999 1017.0  16.4  16.9  11.0 99.0 99.00
2014 09 17 06 50  76  1.2  2.2  0.22 99.00 10.86 999 1016.8  15.7  16.4  11.2 99.0 99.00
2014 09 17 07 50  35  1.1  1.4  0.30 13.79 11.87  26 1016.9  15.0  15.8  11.3 99.0 99.00
2014 09 17 08 50 113  0.1  0.7  0.31 13.79 12.18  23 1017.1  14.5  15.4  11.2 99.0 99.00
2014 09 17 09 50 167  0.0  0.3  0.15 99.00  9.34 999 1017.4  14.2  15.0  11.4 99.0 99.00
2014 09 17 10 50  88  1.7  2.8  0.21 99.00 11.37 999 1017.6  13.8  14.6  11.1 99.0 99.00
2014 09 17 11 50 105  0.5  1.5  0.17 99.00 10.90 999 1018.1  14.2  14.7  10.1 99.0 99.00
2014 09 17 12 50 332  1.4  2.9  0.23 99.00  6.32 999 1018.1  17.1  16.7  10.7 99.0 99.00
2014 09 17 13 50 240  5.0  6.2  0.70 11.43  7.27 110 1018.2  16.9 999.0   9.3 99.0 99.00
2014 09 17 14 50   5  3.4  5.4  1.03 17.39  8.91  57 1018.0  17.7  22.8   7.3 99.0 99.00
2014 09 17 15 50   3  3.0  5.2  0.83 10.00  7.12 102 1017.4  18.2  21.7   6.9 99.0 99.00
2014 09 17 16 50 167  0.0  0.1  1.09 10.81  8.67  96 1016.8  20.3  21.9   7.4 99.0 99.00
2014 09 17 17 50  75  2.3  4.1  0.90 14.81 11.23 296 1016.2  19.0  22.4   7.1 99.0 99.00
2014 09 17 18 50  36  3.9  6.1  1.09 17.39 13.37 295 1015.8  19.0  23.3   8.2 99.0 99.00
2014 09 17 19 50  62  2.4  3.9  1.43 19.05 15.53 294 1015.0  20.2  26.5   7.4 99.0 99.00
2014 09 17 20 50 346  0.4  3.6  0.95 13.79 10.20  50 1015.0  20.1  21.9   8.8 99.0 99.00
2014 09 17 21 50 329  0.4  2.6  1.04 14.81 10.98  71 1015.1  19.9  20.5   9.7 99.0 99.00
2014 09 17 22 50 173  0.2  1.6  0.82 13.79  8.15 154 1015.2  19.7  19.9  10.8 99.0 99.00
2014 09 17 23 50 265  4.4  5.6  0.96 14.81  9.82 305 1015.3  19.3  19.3  11.4 99.0 99.00
2014 09 18 00 50  84  4.5  6.0  1.43 19.05 16.10 359 1015.8  19.4  19.1  11.6 99.0 99.00
2014 09 18 01 50 186  1.3  2.5  0.88  7.14  9.16 104 1015.8  18.1  18.5  12.2 99.0 99.00
2014 09 18 02 50 195  1.3  2.2  1.25  7.14  8.70 102 1015.6  17.7  18.0  12.0 99.0 99.00
2014 09 18 03 50 205  1.2  1.9  1.15  7.14  9.12 101 1015.5  17.7  17.8  11.9 99.0 99.00
2014 09 18 04 50 227  1.5  2.2  1.26 12.12  9.66 308 1015.0  17.7  17.7  12.2 99.0 99.00
2014 09 18 05 50 242  1.6  2.7  1.34  7.14  9.30 103 1014.9  17.9  17.6  12.3 99.0 99.00
2014 09 18 06 50 276  2.1  4.0  1.29 11.43  9.73 302 1014.7  17.4  17.5  12.9 99.0 99.00
2014 09 18 07 50 293  2.6  4.1  1.32 13.79  9.75 315 1014.7  16.2  16.8  12.7 99.0 99.00
2014 09 18 08 50 260  0.9  1.9  1.42 13.79 10.53 306 1014.9  16.6  16.6  12.5 99.0 99.00
2014 09 18 09 50 188  1.6  2.8  1.04 19.05 12.76  26 1015.0  16.1  16.4  12.6 99.0 99.00
2014 09 18 10 50 185  1.3  2.9  0.91 13.79 11.81 181 1015.6  16.1  16.2  12.8 99.0 99.00
2014 09 18 11 50 178  2.1  6.5  1.17 14.81 12.42 179 1016.1  16.0  16.4  13.7 99.0 99.00
2014 09 18 12 50 342  4.7  5.8  1.48 10.81  8.99 107 1016.0  18.4 999.0  13.7 99.0 99.00
2014 09 18 13 50 356  4.4  5.4  1.43  9.09  8.36 149 1016.3  19.4 999.0  12.0 99.0 99.00
2014 09 18 14 50 360  4.2  5.2  1.25 10.00  7.71 142 1016.3  19.0 999.0  11.8 99.0 99.00
2014 09 18 15 50 249  0.4  1.1  1.43 12.12 10.91 157 1016.2  21.9 999.0  12.6 99.0 99.00
2014 09 18 16 50 345  2.0  2.8  1.24 12.12  8.56 120 1016.6  18.9  20.5  11.8 99.0 99.00
2014 09 18 17 50 325  1.4  2.3  1.02 12.12  7.91 114 1016.4  19.3  21.0  11.4 99.0 99.00
2014 09 18 18 50 256  1.6  2.2  0.93 12.90  7.65 115 1016.1  19.8  21.3  10.9 99.0 99.00
2014 09 18 19 50 242  1.6  2.2  0.88 12.12  8.08 150 1016.2  20.2  21.3  10.1 99.0 99.00
2014 09 18 20 50 222  2.6  3.4  0.83 11.43  8.12 122 1016.4  20.3  21.1  10.4 99.0 99.00
2014 09 18 21 50 203  2.6  2.9  0.81 12.12  8.23 103 1016.6  20.2  21.0  10.5 99.0 99.00
2014 09 18 22 50 192  2.9  3.3  0.80 12.12  8.59 139 1016.6  20.2  21.0  11.7 99.0 99.00
2014 09 18 23 50 206  2.9  3.3  0.65 10.00  7.92 148 1017.0  20.3  20.9  11.8 99.0 99.00
2014 09 19 00 50 226  3.9  4.8  0.66 10.81  8.10 100 1018.1  20.4  20.8  12.7 99.0 99.00
2014 09 19 01 50 240  4.3  5.0  0.62 10.81  7.48 115 1018.6  20.5  20.7  11.8 99.0 99.00
2014 09 19 02 50 244  3.7  4.5  0.71 10.00  7.62 119 1018.9  20.5  20.7  12.9 99.0 99.00
2014 09 19 03 50 240  3.5  4.2  0.66 11.43  7.06 144 1019.3  20.5  20.6  13.3 99.0 99.00
2014 09 19 04 50 233  3.3  3.9  0.60 10.00  6.64 130 1019.6  20.4  20.6  14.1 99.0 99.00
2014 09 19 05 50 253  2.4  2.9  0.60 10.00  6.29 129 1020.0  20.4  20.6  14.8 99.0 99.00
2014 09 19 06 50  31  8.8 10.1  0.64 12.12  4.03 140 1020.1  18.9  20.5  13.5 99.0 99.00
2014 09 19 07 50  32 10.2 11.7  0.90  3.57  3.93 356 1020.5  17.9  20.7  13.9 99.0 99.00
2014 09 19 08 50  34 10.9 12.5  1.11  4.35  4.10   3 1021.4  17.1  20.7  13.7 99.0 99.00
2014 09 19 09 50  40 10.6 12.4  1.17  4.17  4.10  15 1022.5  16.5  20.5  13.2 99.0 99.00
2014 09 19 10 50  41 10.7 12.3  1.26  4.55  4.25  21 1023.7  15.9  20.5  12.0 99.0 99.00
2014 09 19 11 50  50 10.2 12.2  1.44  5.00  4.43  41 1024.6  15.8  20.4   9.7 99.0 99.00
2014 09 19 12 50  50  9.8 11.6  1.49  5.26  4.54  48 1025.3  15.6  20.3  11.0 99.0 99.00
2014 09 19 13 50  47 10.1 12.3  1.47  5.56  4.58  51 1026.1  15.6  20.2  11.3 99.0 99.00
2014 09 19 14 50  52 10.5 12.1  1.64  5.88  4.73  56 1026.7  15.5  20.2  11.1 99.0 99.00
2014 09 19 15 50  55 10.1 11.9  1.71  5.56  4.64  52 1026.7  15.6  20.2  11.1 99.0 99.00
2014 09 19 16 50  57  9.8 12.3  1.64  6.25  4.68  54 1027.1  15.5  19.9  10.7 99.0 99.00
2014 09 19 17 50  55  9.4 11.3  1.62  5.88  4.70  49 1027.4  15.5  19.8  10.7 99.0 99.00
2014 09 19 18 50  58  9.4 11.0  1.64  6.67  4.93  55 1027.7  15.5  19.8  10.4 99.0 99.00
2014 09 19 19 50  61  9.0 10.8  1.56  6.67  4.92  60 1027.7  15.6  19.8  10.5 99.0 99.00
2014 09 19 20 50  60  8.9 11.0  1.43  6.67  4.69  53 1028.0  15.7  19.7  10.6 99.0 99.00
2014 09 19 21 50  74  8.4 10.1  1.58  6.67  4.97  68 1027.8  15.7  19.7  10.5 99.0 99.00
2014 09 19 22 50  82  7.6  8.8  1.44  6.25  4.77  61 1027.9  15.8  19.6  10.6 99.0 99.00
2014 09 19 23 50  89  6.8  7.8  1.44  6.67  5.02  64 1028.4  16.0  19.6  10.5 99.0 99.00
2014 09 20 00 50  93  7.0  8.1  1.27  6.67  4.84  71 1029.2  16.2  19.7  10.6 99.0 99.00
2014 09 20 01 50 100  6.4  8.1  1.31  6.67  4.99  77 1029.1  16.5  19.7  10.7 99.0 99.00
2014 09 20 02 50 103  5.5  6.8  1.19  5.88  4.68  73 1029.0  16.8  19.7  11.0 99.0 99.00
2014 09 20 03 50 110  4.1  5.9  1.19  6.25  4.87  92 1029.0  17.0  19.6  10.7 99.0 99.00
2014 09 20 04 50 126  5.6  6.8  1.11  6.25  4.72  80 1028.0  17.4  19.6  11.8 99.0 99.00
2014 09 20 05 50 123  6.4  8.2  1.16  5.88  4.76  89 1027.3  17.5  19.5  11.9 99.0 99.00
2014 09 20 06 50 136  6.2  7.1  1.21  5.88  4.75  92 1026.7  17.9  19.5  12.4 99.0 99.00
2014 09 20 07 50 134  5.4  7.0  1.15  6.67  4.80 100 1026.8  18.2  19.5  12.5 99.0 99.00
2014 09 20 08 50 127  4.3  5.5  1.13  6.25  4.90  94 1027.1  18.4  19.4  12.9 99.0 99.00
2014 09 20 09 50 122  4.9  6.1  1.03  5.88  4.93  95 1027.2  18.6  19.4  13.1 99.0 99.00
2014 09 20 10 50 124  5.6  7.1  1.10  6.25  5.03  90 1027.0  18.7  19.4  13.8 99.0 99.00
2014 09 20 11 50 136  6.5  7.4  1.05  9.09  4.93 114 1026.4  19.2  19.5  12.9 99.0 99.00
2014 09 20 12 50 134  7.6  9.0  1.07  9.09  4.71 116 1026.1  19.4  19.5  13.7 99.0 99.00
2014 09 20 13 50 140  7.3  8.0  1.07  8.33  4.59 116 1026.0  19.6  19.5  13.2 99.0 99.00
2014 09 20 14 50 135  6.1  7.1  1.14  9.09  4.73 121 1025.9  19.7  19.6  13.7 99.0 99.00
2014 09 20 15 50 147  7.8  9.2  1.09  8.33  4.75 123 1025.3  19.9  19.7  14.3 99.0 99.00
2014 09 20 16 50 152  7.3  8.5  1.17  9.09  4.46 130 1025.0  20.2  19.9  15.0 99.0 99.00
2014 09 20 17 50 153  6.9  8.2  1.14  4.17  4.53 142 1023.9  20.5  20.0  15.3 99.0 99.00
2014 09 20 18 50 164  6.4  8.0  1.20  9.09  4.70 124 1023.1  20.7  20.2  16.3 99.0 99.00
2014 09 20 19 50 161  5.3  6.2  1.22  4.17  4.67 147 1022.6  20.8  20.3  16.9 99.0 99.00
2014 09 20 20 50 164  5.1  5.8  1.21  8.33  4.90 129 1022.1  21.0  20.3  17.5 99.0 99.00
2014 09 20 21 50 163  5.6  6.6  1.12 10.00  4.76 141 1021.4  21.0  20.3  17.6 99.0 99.00
2014 09 20 22 50 156  5.0  5.7  1.20  9.09  5.09 104 1020.8  20.9  20.3  18.4 99.0 99.00
2014 09 20 23 50 155  4.6  5.4  1.15  9.09  5.18 132 1020.7  21.1  20.3  18.6 99.0 99.00
2014 09 21 00 50 162  6.2  8.9  1.18  9.09  5.36 132 1020.4  21.3  20.3  18.5 99.0 99.00
2014 09 21 01 50 147  5.0  5.8  1.17 10.00  5.06 135 1019.5  20.8  20.3  18.0 99.0 99.00
2014 09 21 02 50 139  3.4  4.0  1.32  6.67  5.21 150 1019.0  21.1  20.3  18.6 99.0 99.00
2014 09 21 03 50 109  2.3  2.7  1.27  7.69  5.39 136 1018.5  21.2  20.3  19.2 99.0 99.00
