#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 04 14 50 167  0.0  0.0  0.33  9.09  5.00  78 1020.0   4.3   4.6 999.0 99.0 99.00
2019 02 04 15 50 245  0.1  0.6  0.30  9.09  4.90 137 1020.2   4.1   5.0 999.0 99.0 99.00
2019 02 04 16 50 208  0.4  0.6  0.32 10.81  5.06  93 1019.9   4.5   5.3 999.0 99.0 99.00
2019 02 04 17 50 136  1.0  1.9  0.30 13.79  4.97 213 1018.8   5.2   5.8 999.0 99.0 99.00
2019 02 04 18 50 169  1.6  2.0  0.33 10.81  5.05  93 1018.4   5.9   5.6 999.0 99.0 99.00
2019 02 04 19 50 180  2.1  2.4  0.31 13.79  5.01 130 1017.5   6.4   5.8 999.0 99.0 99.00
2019 02 04 20 50 198  1.5  1.9  0.33 10.81  5.23  80 1017.4   6.7   5.6 999.0 99.0 99.00
2019 02 04 21 50 167  0.0  0.0  0.33 10.81  5.29 161 1017.0   7.0   5.5 999.0 99.0 99.00
2019 02 04 22 50 167  0.0  0.0  0.34 10.81  5.63 117 1016.9   6.3   5.2 999.0 99.0 99.00
2019 02 04 23 50  99  2.3  2.5  0.33 13.79  5.33 160 1016.8   6.0   5.1 999.0 99.0 99.00
2019 02 05 00 50 103  2.2  2.5  0.33 12.90  5.52  71 1016.4   6.1   5.0 999.0 99.0 99.00
2019 02 05 01 50 110  2.1  2.4  0.34 10.81  5.62 199 1016.3   6.0   4.9 999.0 99.0 99.00
2019 02 05 02 50  68  1.6  1.8  0.37 10.00  5.88 121 1016.2   5.9   4.9 999.0 99.0 99.00
2019 02 05 03 50  25  1.6  2.0  0.44 10.00  6.81 181 1015.9   6.0   4.8 999.0 99.0 99.00
2019 02 05 04 50 356  1.9  2.3  0.54 10.00  7.51 179 1016.2   5.9   4.7 999.0 99.0 99.00
2019 02 05 05 50  98  2.1  2.3  0.68  9.09  8.03 183 1015.4   5.8   4.7 999.0 99.0 99.00
2019 02 05 06 50  28  0.7  1.2  0.73  9.09  7.88 193 1015.1   5.9   4.8 999.0 99.0 99.00
2019 02 05 07 50  41  0.7  1.2  0.89  9.09  8.05 187 1014.7   5.4   4.9 999.0 99.0 99.00
2019 02 05 08 50 323  2.8  3.8  1.50 10.00  8.81 187 1014.5   5.0   4.9 999.0 99.0 99.00
2019 02 05 09 50 323  2.8  4.5  1.53  9.09  8.42 183 1014.7   4.7   4.9 999.0 99.0 99.00
2019 02 05 10 50 329  2.3  3.4  1.69  9.09  8.18 168 1015.0   4.9   4.8 999.0 99.0 99.00
2019 02 05 11 50 122  1.7  2.4  1.69  9.09  7.77 187 1014.8   4.5   4.8 999.0 99.0 99.00
2019 02 05 12 50 186  1.0  2.1  1.66  9.09  7.69 166 1014.9   4.4   4.8 999.0 99.0 99.00
2019 02 05 13 50 171  2.2  2.8  1.62 10.00  7.54 149 1015.1   5.1   4.8 999.0 99.0 99.00
2019 02 05 14 50 245  2.3  2.7  1.62 10.00  7.80 145 1015.9   5.3   4.8 999.0 99.0 99.00
2019 02 05 15 50 236  3.1  3.5  1.55 10.81  7.95 157 1015.8   5.7   5.0 999.0 99.0 99.00
2019 02 05 16 50 234  1.9  2.2  1.48 11.43  7.67 150 1015.2   6.6   5.2 999.0 99.0 99.00
2019 02 05 17 50 188  3.0  4.0  1.49  9.09  7.67 144 1014.2   6.5   5.5 999.0 99.0 99.00
2019 02 05 18 50 227  3.6  4.2  1.80 11.43  8.32 161 1013.4   7.1   5.6 999.0 99.0 99.00
2019 02 05 19 50 226  3.9  4.4  1.91 10.81  8.52 161 1013.9   7.0   5.5 999.0 99.0 99.00
2019 02 05 20 50 227  4.0  4.9  1.82 10.00  8.41 158 1014.1   7.1   5.4 999.0 99.0 99.00
2019 02 05 21 50 234  4.0  4.8  1.59  9.09  7.87 154 1014.3   6.7   5.3 999.0 99.0 99.00
2019 02 05 22 50 237  3.7  4.2  1.54 10.00  7.94 152 1015.1   6.7   5.1 999.0 99.0 99.00
2019 02 05 23 50 242  4.2  5.0  1.61 10.81  7.92 151 1015.6   7.3   5.0 999.0 99.0 99.00
2019 02 06 00 50 262  4.1  4.8  1.70 10.00  8.12 145 1015.9   8.1   5.0 999.0 99.0 99.00
2019 02 06 01 50 267  3.8  4.4  1.76 10.00  8.63 143 1016.3   7.8   4.9 999.0 99.0 99.00
2019 02 06 02 50 300  2.9  4.0  1.86 10.81  8.68 135 1017.0   7.4   4.9 999.0 99.0 99.00
2019 02 06 03 50 355  7.3  8.8  1.63 10.00  8.37 157 1017.7   7.7   4.9 999.0 99.0 99.00
2019 02 06 04 50 357  6.9  8.5  2.05 10.81  8.37 146 1018.7   6.7   4.9 999.0 99.0 99.00
2019 02 06 05 50 357  7.1  8.2  1.78 10.81  7.29 145 1019.6   6.2   5.2 999.0 99.0 99.00
2019 02 06 06 50   5  5.8  7.6  1.43 10.00  6.07 156 1020.0   5.7   5.2 999.0 99.0 99.00
2019 02 06 07 50   7  4.8  6.0  1.51 10.00  6.62 152 1020.5   5.3   5.1 999.0 99.0 99.00
2019 02 06 08 50   2  6.8  8.1  1.40 10.00  6.45 143 1020.4   5.0   5.0 999.0 99.0 99.00
2019 02 06 09 50  11  6.4  7.9  1.50 10.00  6.46 142 1021.7   4.7   5.1 999.0 99.0 99.00
2019 02 06 10 50  17  6.0  6.9  1.43 10.00  6.02 149 1022.4   4.1   5.0 999.0 99.0 99.00
2019 02 06 11 50  33  6.7  8.2  1.37 10.00  6.15 138 1022.0   4.0   4.8 999.0 99.0 99.00
2019 02 06 12 50  34  7.2  8.4  1.22  9.09  5.51 143 1022.5   3.9   4.8 999.0 99.0 99.00
2019 02 06 13 50  35  5.9  6.7  1.17 10.00  5.33 139 1023.4   3.8   4.8 999.0 99.0 99.00
2019 02 06 14 50  30  4.5  5.2  1.25 10.00  5.86 134 1024.1   3.9   4.9 999.0 99.0 99.00
2019 02 06 15 50  65  4.8  5.5  1.20 10.00  6.17 137 1023.7   3.9   5.0 999.0 99.0 99.00
2019 02 06 16 50  52  4.1  4.9  1.19 10.00  6.34 129 1023.5   4.1   5.0 999.0 99.0 99.00
2019 02 06 17 50  54  5.7  6.7  1.23  9.09  6.67 134 1022.6   4.3   5.1 999.0 99.0 99.00
2019 02 06 18 50  70  5.4  6.4  1.14 10.00  6.09 128 1022.4   5.1   5.1 999.0 99.0 99.00
2019 02 06 19 50  80  4.4  5.2  1.19 10.00  6.19 138 1022.0   5.6   5.1 999.0 99.0 99.00
2019 02 06 20 50  98  5.2  6.1  1.07 10.00  5.90 131 1021.8   5.6   5.2 999.0 99.0 99.00
2019 02 06 21 50 111  6.3  7.8  1.10  9.09  5.62 113 1021.1   5.6   5.1 999.0 99.0 99.00
2019 02 06 22 50 109  7.0  8.3  1.28  9.09  5.93 124 1020.8   5.7   5.1 999.0 99.0 99.00
2019 02 06 23 50 111  7.0  8.5  1.24 10.00  5.41 133 1020.5   5.8   5.1 999.0 99.0 99.00
2019 02 07 00 50 113  7.0  8.8  1.28  9.09  5.29 116 1019.7   5.9   5.1 999.0 99.0 99.00
2019 02 07 01 50 117  7.8  9.5  1.19 10.00  4.88  87 1018.6   6.2   5.1 999.0 99.0 99.00
2019 02 07 02 50 115  8.4  9.8  1.36  9.09  4.98 142 1017.5   6.5   5.1 999.0 99.0 99.00
2019 02 07 03 50 118  8.6  9.7  1.43 10.00  5.03 112 1016.7   6.7   5.1 999.0 99.0 99.00
2019 02 07 04 50 124  8.4 10.8  1.39  5.00  4.85 100 1016.3   7.4   5.1 999.0 99.0 99.00
2019 02 07 05 50 130  8.4  9.7  1.45  5.26  4.82  95 1015.3   7.6   5.1 999.0 99.0 99.00
2019 02 07 06 50 163  4.6  7.4  1.61  5.56  4.98  99 1015.1   7.5   5.1 999.0 99.0 99.00
2019 02 07 07 50 186  7.2  9.6  1.52  9.09  5.02 120 1014.6   9.0   5.1 999.0 99.0 99.00
2019 02 07 08 50 337  3.6  4.6  1.54  9.09  5.19 126 1014.7   6.9   5.1 999.0 99.0 99.00
2019 02 07 09 50  14  6.3  7.9  1.43  5.26  4.90 112 1014.5   5.5   5.1 999.0 99.0 99.00
2019 02 07 10 50  13  7.9  9.4  1.36  5.56  4.70  84 1015.3   5.0   5.1 999.0 99.0 99.00
2019 02 07 11 50  11  8.8 10.3  1.48  5.56  4.90 105 1015.0   4.2   5.1 999.0 99.0 99.00
2019 02 07 12 50  12  9.7 11.2  1.43  5.26  4.54 105 1015.8   3.8   5.1 999.0 99.0 99.00
2019 02 07 13 50  14  9.3 10.9  1.45  9.09  4.61 119 1017.4   3.9   5.1 999.0 99.0 99.00
2019 02 07 14 50  15  8.4 10.0  1.33  5.56  4.50  86 1017.8   3.8   5.0 999.0 99.0 99.00
2019 02 07 15 50  10  7.7  9.1  1.43  5.26  4.79  80 1018.6   4.1   5.0 999.0 99.0 99.00
2019 02 07 16 50  11  6.3  7.3  1.28  9.09  4.70 115 1018.8   4.1   5.0 999.0 99.0 99.00
2019 02 07 17 50  15  6.0  6.9  1.28  5.26  4.96  70 1018.0   4.2   5.0 999.0 99.0 99.00
2019 02 07 18 50   5  6.1  7.3  1.26  5.88  5.04  72 1018.2   4.4   5.0 999.0 99.0 99.00
2019 02 07 19 50   8  3.7  4.4  1.24  9.09  5.23 122 1018.5   4.6   5.0 999.0 99.0 99.00
2019 02 07 20 50   8  4.1  5.0  1.24  9.09  5.39 114 1018.8   4.8   5.1 999.0 99.0 99.00
2019 02 07 21 50  21  4.8  5.6  1.29  9.09  5.55 121 1017.8   4.7   5.1 999.0 99.0 99.00
2019 02 07 22 50  30  2.6  3.6  1.36  6.25  5.59  72 1018.6   4.8   5.0 999.0 99.0 99.00
2019 02 07 23 50  47  3.5  4.4  1.37  6.25  5.66  80 1018.5   4.9   5.0 999.0 99.0 99.00
2019 02 08 00 50  63  2.0  2.8  1.39  6.67  5.75  61 1019.5   4.9   5.0 999.0 99.0 99.00
2019 02 08 01 50  51  2.4  3.0  1.37  6.25  5.70  71 1018.8   4.8   5.1 999.0 99.0 99.00
2019 02 08 02 50 102  5.3  7.1  1.41  5.88  5.82  82 1016.4   4.9   5.1 999.0 99.0 99.00
2019 02 08 03 50 104  4.6  5.6  1.39  6.25  5.63 103 1016.5   5.2   5.1 999.0 99.0 99.00
2019 02 08 04 50  97  4.1  5.0  1.34  6.25  5.63  99 1016.1   5.2   5.1 999.0 99.0 99.00
2019 02 08 05 50 115  5.2  5.8  1.32  9.09  5.70 127 1014.3   5.4   5.1 999.0 99.0 99.00
2019 02 08 06 50 145  5.3  6.3  1.27  6.25  5.40  84 1014.1   5.6   5.0 999.0 99.0 99.00
2019 02 08 07 50 290  3.7  5.1  1.36  6.25  5.56 109 1015.0   5.6   5.0 999.0 99.0 99.00
2019 02 08 08 50 335  3.2  4.1  1.27  6.25  5.59 109 1014.3   5.3   5.0 999.0 99.0 99.00
2019 02 08 09 50  76  4.6  5.5  1.25  6.25  5.65 111 1012.8   4.4   5.0 999.0 99.0 99.00
2019 02 08 10 50  83  3.4  4.3  1.35  6.25  5.74  99 1012.5   4.4   5.0 999.0 99.0 99.00
2019 02 08 11 50 269  1.1  2.0  1.24  5.88  5.50  94 1013.8   4.9   5.0 999.0 99.0 99.00
2019 02 08 12 50 231  1.6  2.7  1.15  6.25  5.56 142 1013.9   5.0   4.9 999.0 99.0 99.00
2019 02 08 13 50 192  2.6  3.4  1.03  5.88  5.41 120 1013.6   5.1   4.3 999.0 99.0 99.00
2019 02 08 14 50 186  5.6  6.3  1.06  5.88  5.65 123 1012.1   5.2   4.2 999.0 99.0 99.00
2019 02 08 15 50 208  5.9  7.2  0.95  6.67  5.40 116 1012.0   5.8   4.1 999.0 99.0 99.00
2019 02 08 16 50 249  8.2  9.6  0.93  6.67  4.63 120 1012.3   6.0   4.1 999.0 99.0 99.00
2019 02 08 17 50 256  7.3  8.8  0.96  8.33  4.20  99 1012.7   6.3   4.1 999.0 99.0 99.00
2019 02 08 18 50 241  7.6  8.7  0.98  9.09  4.59 117 1012.8   6.6   4.0 999.0 99.0 99.00
2019 02 08 19 50 247  7.0  8.5  0.96  8.33  4.37 116 1013.5   6.8   4.1 999.0 99.0 99.00
2019 02 08 20 50 271  8.2 10.8  0.97  9.09  4.44 124 1014.0   8.4   4.1 999.0 99.0 99.00
2019 02 08 21 50 283  9.7 12.0  1.14  3.57  3.93 276 1015.1   8.1   4.0 999.0 99.0 99.00
2019 02 08 22 50 281 12.0 14.7  1.28  4.76  4.26 293 1015.8   8.1   4.0 999.0 99.0 99.00
2019 02 08 23 50 281 12.5 16.0  1.57  5.26  4.70 279 1017.3   7.3   4.0 999.0 99.0 99.00
2019 02 09 00 50 291 14.3 17.2  1.90  5.88  4.85 295 1018.5   6.0   4.0 999.0 99.0 99.00
2019 02 09 01 50 290 14.7 18.1  2.09  5.88  4.96 286 1020.1   4.9   4.0 999.0 99.0 99.00
2019 02 09 02 50 287 16.5 19.3  2.36  6.25  5.25 294 1020.9   3.4   4.1 999.0 99.0 99.00
2019 02 09 03 50 291 15.0 18.6  2.66  6.25  5.46 298 1022.4   2.5   4.1 999.0 99.0 99.00
2019 02 09 04 50 292 15.2 18.9  2.36  6.25  5.24 293 1023.6   1.9   4.1 999.0 99.0 99.00
2019 02 09 05 50 302 14.3 16.9  2.36  6.67  5.15 280 1024.5   1.6   4.1 999.0 99.0 99.00
2019 02 09 06 50 303 15.1 17.9  2.25  6.25  4.99 302 1025.3   1.1   4.3 999.0 99.0 99.00
2019 02 09 07 50 302 15.2 18.4  2.11  6.25  4.97 297 1026.2   0.5   4.5 999.0 99.0 99.00
2019 02 09 08 50 308 13.7 17.0  2.10  6.67  5.01 296 1027.4  -0.1   4.5 999.0 99.0 99.00
2019 02 09 09 50 310 14.4 18.0  2.00  6.25  4.89 296 1028.4  -0.5   4.6 999.0 99.0 99.00
2019 02 09 10 50 307 13.6 17.5  2.10  6.25  4.97 306 1029.7  -1.0   4.6 999.0 99.0 99.00
2019 02 09 11 50 314 13.7 17.3  1.82  5.88  4.83 305 1030.8  -1.6   4.6 999.0 99.0 99.00
2019 02 09 12 50 319 15.1 19.2  2.13  6.25  4.97 306 1032.5  -2.1   4.6 999.0 99.0 99.00
2019 02 09 13 50 311 13.9 17.0  1.96  6.25  4.80 302 1034.0  -2.6   4.6 999.0 99.0 99.00
2019 02 09 14 50 310 13.1 15.7  1.69  5.88  4.51 303 1034.4  -2.2   4.6 999.0 99.0 99.00
2019 02 09 15 50 319 12.8 15.8  1.92  5.88  4.74 309 1035.0  -2.0   4.7 999.0 99.0 99.00
2019 02 09 16 50 310 11.9 16.1  1.88  5.56  4.68 305 1035.2  -1.7   4.7 999.0 99.0 99.00
2019 02 09 17 50 318 11.6 14.7  1.72  5.88  4.51 306 1034.9  -0.9   4.7 999.0 99.0 99.00
2019 02 09 18 50 315 11.6 13.5  1.64  5.88  4.51 297 1034.9  -0.3   4.8 999.0 99.0 99.00
2019 02 09 19 50 317 10.1 12.9  1.39  5.26  4.30 300 1035.7   0.0   4.8 999.0 99.0 99.00
2019 02 09 20 50 317  9.9 13.5  1.25  4.76  4.16 306 1036.2   0.4   4.8 999.0 99.0 99.00
2019 02 09 21 50 314  8.9 11.1  1.15  4.76  4.06 308 1036.7   0.5   4.8 999.0 99.0 99.00
2019 02 09 22 50 315  8.2 10.3  1.07  5.00  3.91 304 1037.7   0.7   4.7 999.0 99.0 99.00
2019 02 09 23 50 312  8.6 11.2  1.03  5.00  3.97 302 1038.2   0.5   4.7 999.0 99.0 99.00
2019 02 10 00 50 310  8.6 10.2  1.01  4.76  3.74 297 1038.7   0.5   4.7 999.0 99.0 99.00
2019 02 10 01 50 314  8.1 10.8  0.92  4.76  3.73 298 1039.0   0.3   4.6 999.0 99.0 99.00
2019 02 10 02 50 323  8.9 11.0  0.94  4.76  3.76 305 1039.4   0.1   4.6 999.0 99.0 99.00
2019 02 10 03 50 323  9.6 11.7  0.92  4.00  3.64 312 1039.2  -0.4   4.6 999.0 99.0 99.00
2019 02 10 04 50 322  8.7 10.3  0.95  4.17  3.66 308 1039.7  -0.6   4.6 999.0 99.0 99.00
2019 02 10 05 50 336  8.7 10.3  1.04  4.55  3.73 304 1039.3  -1.1   4.6 999.0 99.0 99.00
2019 02 10 06 50 338  8.3 10.0  1.03  4.76  3.79 296 1038.9  -1.4   4.6 999.0 99.0 99.00
2019 02 10 07 50 345  7.2  8.8  0.92  4.76  3.76 300 1037.9  -1.5   4.6 999.0 99.0 99.00
2019 02 10 08 50 345  6.3  8.0  0.78  4.35  3.58 298 1037.9  -1.5   4.6 999.0 99.0 99.00
2019 02 10 09 50 349  5.2  6.4  0.67  3.33  3.48 345 1038.8  -1.8   4.5 999.0 99.0 99.00
2019 02 10 10 50 320  3.1  4.6  0.59  3.45  3.47 337 1039.7  -1.9   4.5 999.0 99.0 99.00
2019 02 10 11 50 309  3.0  4.7  0.51  3.33  3.42 338 1039.4  -1.9   4.4 999.0 99.0 99.00
2019 02 10 12 50 272  2.3  3.7  0.40  3.33  3.37 338 1038.5  -1.4   4.3 999.0 99.0 99.00
