#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 10 03 03 50  57 10.8 12.6  1.37  4.35  4.53  61 1013.4  20.1  21.1 999.0 99.0 99.00
2019 10 03 04 50  63 10.7 12.7  1.66  5.26  4.95  60 1014.0  19.7  21.0 999.0 99.0 99.00
2019 10 03 05 50  61 10.7 13.0  1.74  5.56  4.74  59 1014.9  18.9  21.0 999.0 99.0 99.00
2019 10 03 06 50  59 13.2 15.3  2.03  5.88  5.02  62 1014.6  17.9  21.0 999.0 99.0 99.00
2019 10 03 07 50  68 11.9 14.5  2.22  6.25  5.11  64 1015.3  17.7  20.9 999.0 99.0 99.00
2019 10 03 08 50  70 12.3 14.6  2.38  6.67  5.43  71 1016.1  17.0  20.8 999.0 99.0 99.00
2019 10 03 09 50  73 12.0 14.2  2.35  6.67  5.24  79 1016.7  16.7  20.7 999.0 99.0 99.00
2019 10 03 10 50  73 11.2 14.1  2.28  7.14  5.33  73 1017.9  16.1  20.7 999.0 99.0 99.00
2019 10 03 11 50  61 12.2 14.5  2.51  7.14  5.57  77 1019.1  15.0  20.6 999.0 99.0 99.00
2019 10 03 12 50  70 10.6 13.1  2.53  7.14  5.63  75 1019.5  15.5  20.6 999.0 99.0 99.00
2019 10 03 13 50  70 11.7 14.0  2.52  7.69  5.63  83 1019.3  15.2  20.5 999.0 99.0 99.00
2019 10 03 14 50  68 11.5 14.0  2.28  7.69  5.46  71 1019.4  15.4  20.5 999.0 99.0 99.00
2019 10 03 15 50  77 11.2 13.2  2.38  7.69  5.62  85 1019.2  15.5  20.5 999.0 99.0 99.00
2019 10 03 16 50  88 10.8 13.0  2.48  7.14  5.74  72 1018.4  15.9  20.4 999.0 99.0 99.00
2019 10 03 17 50  88 10.3 12.3  2.32  8.33  5.74  79 1018.3  15.8  20.4 999.0 99.0 99.00
2019 10 03 18 50  85  9.6 12.1  2.21  7.69  5.63  91 1018.6  15.6  20.4 999.0 99.0 99.00
2019 10 03 19 50  82  9.1 11.4  2.25  8.33  5.48 100 1018.2  15.6  20.4 999.0 99.0 99.00
2019 10 03 20 50  89  9.6 12.0  2.26  7.69  5.82  97 1017.6  15.1  20.4 999.0 99.0 99.00
2019 10 03 21 50  94  8.7 10.6  2.12  7.69  5.66  92 1017.3  15.5  20.4 999.0 99.0 99.00
2019 10 03 22 50 104  7.8  9.6  2.05  7.14  5.60  87 1017.0  15.9  20.4 999.0 99.0 99.00
2019 10 03 23 50 113  8.4 10.1  1.96  7.14  5.49  86 1016.0  16.6  20.4 999.0 99.0 99.00
2019 10 04 00 50 139  8.1  9.8  1.86  7.69  5.40  95 1015.2  17.8  20.4 999.0 99.0 99.00
2019 10 04 01 50 135  6.5  7.9  1.70  6.67  5.20  87 1015.0  18.7  20.3 999.0 99.0 99.00
2019 10 04 02 50 157  6.2  7.6  1.71  7.69  5.25 100 1014.3  19.7  20.3 999.0 99.0 99.00
2019 10 04 03 50 171  6.4  7.5  1.50  6.67  5.05  89 1013.1  20.4  20.3 999.0 99.0 99.00
2019 10 04 04 50 190  6.1  8.3  1.50  7.14  5.15  94 1012.3  20.5  20.3 999.0 99.0 99.00
2019 10 04 05 50 219  5.5  6.6  1.36  7.69  5.01  89 1012.6  20.2  20.3 999.0 99.0 99.00
2019 10 04 06 50 250  6.2  7.2  1.25  7.14  5.16 106 1012.0  20.2  20.3 999.0 99.0 99.00
2019 10 04 07 50 278  6.3  7.6  1.21  5.88  4.99 101 1011.7  19.8  20.3 999.0 99.0 99.00
2019 10 04 08 50 305  6.0  7.4  1.19  6.25  4.91  96 1012.1  18.5  20.3 999.0 99.0 99.00
2019 10 04 09 50 312 10.2 12.2  1.16  7.14  4.88 112 1012.5  17.8  20.3 999.0 99.0 99.00
2019 10 04 10 50 322 11.2 13.6  1.17  6.25  4.31 112 1012.9  17.7  20.3 999.0 99.0 99.00
2019 10 04 11 50 323 10.6 12.2  1.25  4.17  4.27 314 1013.5  17.7  20.2 999.0 99.0 99.00
2019 10 04 12 50 316 12.1 14.9  1.34  4.76  4.21 306 1013.9  18.0  20.2 999.0 99.0 99.00
2019 10 04 13 50 318 11.2 13.0  1.56  5.00  4.42 301 1014.8  17.7  20.2 999.0 99.0 99.00
2019 10 04 14 50 316 10.5 12.4  1.25  5.00  4.32 294 1015.0  18.4  20.2 999.0 99.0 99.00
2019 10 04 15 50 331 11.7 14.2  1.36  5.00  4.31 299 1015.8  18.4  20.2 999.0 99.0 99.00
2019 10 04 16 50 349 10.3 12.3  1.47  5.00  4.38 301 1016.6  17.8  20.2 999.0 99.0 99.00
2019 10 04 17 50 355 10.5 14.0  1.50  5.26  4.33 299 1017.1  17.8  20.2 999.0 99.0 99.00
2019 10 04 18 50 349 11.7 15.1  1.65  5.00  4.31 324 1017.5  17.5  20.2 999.0 99.0 99.00
2019 10 04 19 50 352 13.3 15.6  1.82  4.76  4.48 343 1018.2  16.4  20.2 999.0 99.0 99.00
2019 10 04 20 50 347 11.7 14.8  1.82  5.00  4.55 348 1019.5  15.5  20.2 999.0 99.0 99.00
2019 10 04 21 50 355 11.0 14.0  1.71  5.00  4.49 359 1020.3  15.6  20.1 999.0 99.0 99.00
2019 10 04 22 50 346  9.9 11.7  1.49  4.76  4.22 354 1021.4  15.6  20.1 999.0 99.0 99.00
2019 10 04 23 50 349 11.3 14.1  1.44  4.76  4.21 348 1022.2  15.6  20.1 999.0 99.0 99.00
2019 10 05 00 50 359 11.1 13.7  1.52  4.55  4.30  14 1023.4  15.2  20.0 999.0 99.0 99.00
2019 10 05 01 50  10 10.8 14.1  1.36  5.00  4.22 359 1024.5  14.9  20.0 999.0 99.0 99.00
2019 10 05 02 50  21 10.0 13.6  1.48  5.00  4.35  23 1025.2  14.4  19.9 999.0 99.0 99.00
2019 10 05 03 50  28 10.1 12.9  1.50  5.26  4.38  53 1025.8  14.2  19.9 999.0 99.0 99.00
2019 10 05 04 50  23  9.8 11.9  1.40  5.56  4.33  56 1026.4  13.5  19.9 999.0 99.0 99.00
2019 10 05 05 50  16 10.3 13.7  1.47  5.00  4.40  46 1027.1  12.9  19.8 999.0 99.0 99.00
2019 10 05 06 50  32 10.8 13.8  1.50  5.88  4.48  64 1027.3  12.3  19.8 999.0 99.0 99.00
2019 10 05 07 50  28 10.5 12.6  1.69  5.26  4.56  55 1027.6  11.9  19.8 999.0 99.0 99.00
2019 10 05 08 50  23  9.2 11.8  1.51  5.56  4.56  61 1028.4  11.5  19.7 999.0 99.0 99.00
2019 10 05 09 50  42  8.8 11.2  1.46  5.88  4.48  65 1028.7  11.0  19.7 999.0 99.0 99.00
2019 10 05 10 50  47  8.6 11.1  1.51  6.25  4.57  70 1029.3  11.1  19.7 999.0 99.0 99.00
2019 10 05 11 50  50  8.1  9.9  1.44  6.25  4.48  63 1029.7  11.2  19.7 999.0 99.0 99.00
2019 10 05 12 50  50  8.8 11.2  1.42  5.88  4.47  62 1030.1  11.6  19.7 999.0 99.0 99.00
2019 10 05 13 50  55  8.2 11.4  1.39  6.25  4.35  77 1030.6  11.8  19.6 999.0 99.0 99.00
2019 10 05 14 50  52  7.5 10.1  1.25  5.26  4.26  62 1031.0  12.1  19.6 999.0 99.0 99.00
2019 10 05 15 50  69  6.2  8.7  1.30  5.26  4.41  64 1031.2  12.4  19.7 999.0 99.0 99.00
2019 10 05 16 50  65  5.7  6.9  1.14  6.67  4.51  73 1031.0  12.4  19.7 999.0 99.0 99.00
2019 10 05 17 50  68  3.9  6.0  1.14  6.25  4.67  71 1030.8  12.6  19.7 999.0 99.0 99.00
2019 10 05 18 50  69  3.6  5.2  0.96  5.88  4.71  57 1030.3  12.8  19.7 999.0 99.0 99.00
2019 10 05 19 50  73  4.0  5.3  0.92  5.88  4.75  58 1029.8  13.1  19.7 999.0 99.0 99.00
2019 10 05 20 50  86  4.2  5.4  0.86  5.56  4.73  71 1029.5  13.3  19.7 999.0 99.0 99.00
2019 10 05 21 50  75  4.5  5.9  0.84  5.88  4.82  71 1029.5  13.5  19.6 999.0 99.0 99.00
2019 10 05 22 50 100  4.7  5.9  0.85  5.88  4.78  61 1029.3  13.6  19.6 999.0 99.0 99.00
2019 10 05 23 50 127  3.6  5.4  0.78  5.88  4.56  73 1029.5  13.9  19.6 999.0 99.0 99.00
2019 10 06 00 50 118  4.7  6.4  0.82  6.25  4.79  91 1029.4  14.2  19.6 999.0 99.0 99.00
2019 10 06 01 50 133  5.9  8.1  0.83  7.69  4.57  95 1029.3  14.5  19.6 999.0 99.0 99.00
2019 10 06 02 50 126  5.8  7.9  0.82  5.56  4.51  80 1029.1  15.0  19.6 999.0 99.0 99.00
2019 10 06 03 50 187  7.3  9.8  0.84  5.56  4.35  86 1028.7  16.1  19.6 999.0 99.0 99.00
2019 10 06 04 50 164  8.0 10.2  0.88  5.26  4.06  95 1028.3  16.4  19.6 999.0 99.0 99.00
2019 10 06 05 50 176  6.0  7.8  0.80  6.25  4.05  86 1028.2  16.6  19.6 999.0 99.0 99.00
2019 10 06 06 50 178  5.9  7.7  0.90  9.09  4.25 110 1028.3  17.0  19.6 999.0 99.0 99.00
2019 10 06 07 50 172  6.3  7.7  0.87  9.09  4.25 111 1027.9  17.4  19.6 999.0 99.0 99.00
2019 10 06 08 50 167  7.9  9.4  0.87  3.85  4.04 150 1027.2  17.7  19.6 999.0 99.0 99.00
2019 10 06 09 50 159  7.1  8.6  0.90  4.00  4.06 138 1027.4  17.9  19.6 999.0 99.0 99.00
2019 10 06 10 50 167  7.1  8.6  0.94  3.85  4.16 148 1027.3  17.9  19.6 999.0 99.0 99.00
2019 10 06 11 50 158  7.5  8.8  0.94  4.17  4.04 157 1027.3  18.3  19.6 999.0 99.0 99.00
2019 10 06 12 50 165  7.7  9.3  1.04  4.55  4.09 136 1027.5  18.6  19.6 999.0 99.0 99.00
2019 10 06 13 50 171  8.6 10.1  1.06  4.35  4.14 161 1027.3  19.1  19.6 999.0 99.0 99.00
2019 10 06 14 50 170 10.0 11.9  1.14  4.55  4.26 166 1026.9  19.5  19.6 999.0 99.0 99.00
2019 10 06 15 50 176  9.6 11.4  1.31  4.76  4.25 164 1026.8  19.8  19.7 999.0 99.0 99.00
2019 10 06 16 50 186 10.0 12.1  1.45  4.76  4.42 164 1026.5  20.1  19.7 999.0 99.0 99.00
2019 10 06 17 50 186  9.7 11.5  1.58  5.26  4.54 167 1025.9  20.3  19.7 999.0 99.0 99.00
2019 10 06 18 50 186  9.4 11.5  1.48  5.00  4.55 162 1025.5  20.4  19.7 999.0 99.0 99.00
2019 10 06 19 50 187  9.7 12.2  1.55  5.00  4.61 163 1024.7  20.7  19.8 999.0 99.0 99.00
2019 10 06 20 50 188  9.5 11.1  1.59  5.88  4.73 164 1024.8  20.8  19.8 999.0 99.0 99.00
2019 10 06 21 50 192  8.2  9.8  1.48  5.56  4.79 166 1025.2  20.9  19.8 999.0 99.0 99.00
2019 10 06 22 50 192  8.1  9.4  1.66  6.25  4.99 155 1024.9  20.8  19.8 999.0 99.0 99.00
2019 10 06 23 50 196  7.7  9.3  1.52  6.25  4.80 150 1024.9  20.9  19.8 999.0 99.0 99.00
2019 10 07 00 50 193  8.0  9.4  1.43  6.25  4.96 141 1024.9  20.8  19.8 999.0 99.0 99.00
2019 10 07 01 50 196  8.4 10.4  1.52  6.25  4.83 155 1025.0  20.9  19.8 999.0 99.0 99.00
2019 10 07 02 50 193  8.5 10.5  1.36  6.25  4.72 153 1024.9  21.0  19.8 999.0 99.0 99.00
2019 10 07 03 50 193  8.4  9.7  1.46  6.25  4.75 145 1024.6  20.8  19.8 999.0 99.0 99.00
2019 10 07 04 50 197  7.9  9.3  1.48  4.76  4.62 190 1024.4  20.8  19.8 999.0 99.0 99.00
2019 10 07 05 50 195  8.3  9.7  1.53  5.88  4.66 142 1024.1  20.8  19.8 999.0 99.0 99.00
2019 10 07 06 50 188  8.8 10.5  1.55  5.88  4.71 147 1023.1  20.8  19.8 999.0 99.0 99.00
2019 10 07 07 50 185  8.8 10.4  1.53  5.88  4.80 138 1022.6  20.8  19.8 999.0 99.0 99.00
2019 10 07 08 50 192  8.6 10.4  1.47  5.88  4.78 156 1022.5  21.0  19.8 999.0 99.0 99.00
2019 10 07 09 50 190  9.0 10.6  1.46  6.25  4.72 139 1022.5  21.0  19.8 999.0 99.0 99.00
2019 10 07 10 50 194  8.2  9.8  1.38  5.56  4.72 144 1022.6  20.9  19.8 999.0 99.0 99.00
2019 10 07 11 50 192  8.4  9.8  1.57  6.25  4.91 138 1022.4  21.0  19.8 999.0 99.0 99.00
2019 10 07 12 50 190  8.5 10.2  1.57  6.25  4.95 149 1022.4  20.9  19.8 999.0 99.0 99.00
2019 10 07 13 50 190  8.1  9.7  1.38  6.25  4.62 157 1022.3  21.0  19.8 999.0 99.0 99.00
2019 10 07 14 50 189  7.6  8.7  1.43  6.25  4.71 148 1022.1  21.1  19.8 999.0 99.0 99.00
2019 10 07 15 50 192  8.4  9.9  1.24  5.88  4.52 155 1021.6  21.1  19.9 999.0 99.0 99.00
2019 10 07 16 50 197  8.5  9.9  1.37  6.25  4.59 150 1021.0  21.4  19.9 999.0 99.0 99.00
2019 10 07 17 50 196  8.6 10.1  1.33  5.88  4.59 153 1020.2  21.2  20.0 999.0 99.0 99.00
2019 10 07 18 50 194  8.6 10.0  1.30  5.56  4.54 148 1019.6  21.1  20.0 999.0 99.0 99.00
2019 10 07 19 50 185  9.1 10.6  1.37  6.25  4.46 141 1019.3  21.0  20.0 999.0 99.0 99.00
2019 10 07 20 50 189  8.1  9.4  1.31  5.56  4.52 151 1019.0  21.0  20.0 999.0 99.0 99.00
2019 10 07 21 50 195  7.5  8.8  1.37  5.88  4.68 164 1018.8  20.9  19.9 999.0 99.0 99.00
2019 10 07 22 50 199  7.3  8.5  1.42  6.25  4.68 149 1019.1  21.1  19.9 999.0 99.0 99.00
2019 10 07 23 50 207  5.1  5.9  1.31  5.88  4.81 149 1019.1  20.8  19.9 999.0 99.0 99.00
2019 10 08 00 50 205  5.2  6.0  1.23  7.14  4.90 149 1019.6  20.8  19.8 999.0 99.0 99.00
2019 10 08 01 50 210  6.3  7.2  1.28  5.88  4.83 160 1019.7  21.0  19.9 999.0 99.0 99.00
2019 10 08 02 50 178  4.7  5.5  1.23  6.67  4.82 141 1019.9  20.7  19.9 999.0 99.0 99.00
2019 10 08 03 50 350  8.7 10.2  1.25  6.25  5.10 148 1020.6  18.9  19.9 999.0 99.0 99.00
2019 10 08 04 50   7  9.2 11.0  1.22  6.67  4.50 146 1020.7  18.1  19.9 999.0 99.0 99.00
2019 10 08 05 50 353  9.0 10.9  1.52  7.69  4.55 154 1021.3  17.9  19.8 999.0 99.0 99.00
2019 10 08 06 50  18  9.7 11.6  1.65  4.55  4.74   1 1020.7  17.8  19.8 999.0 99.0 99.00
2019 10 08 07 50  32 10.1 11.9  1.48  4.55  4.55  16 1020.5  17.7  19.8 999.0 99.0 99.00
2019 10 08 08 50  17 10.0 11.5  1.50  7.69  4.69 159 1021.4  17.8  19.8 999.0 99.0 99.00
2019 10 08 09 50  24  9.1 10.9  1.53  6.67  4.74 133 1021.8  17.4  19.7 999.0 99.0 99.00
2019 10 08 10 50  31  9.6 11.6  1.51  7.69  4.85 160 1022.3  17.1  19.7 999.0 99.0 99.00
2019 10 08 11 50  23 10.7 12.5  1.64  8.33  4.83 144 1022.3  17.5  19.7 999.0 99.0 99.00
2019 10 08 12 50  33 10.8 12.7  1.76  4.76  4.94  48 1022.8  17.7  19.6 999.0 99.0 99.00
2019 10 08 13 50  34 10.8 13.5  1.83  4.76  5.05  52 1022.8  17.6  19.6 999.0 99.0 99.00
2019 10 08 14 50  37 10.0 12.3  1.91  7.69  5.09 136 1023.2  17.6  19.6 999.0 99.0 99.00
2019 10 08 15 50  42 10.4 12.6  1.91  8.33  5.10 140 1022.6  17.5  19.6 999.0 99.0 99.00
2019 10 08 16 50  39  9.8 11.9  1.89  7.69  5.09 146 1022.4  17.5  19.6 999.0 99.0 99.00
2019 10 08 17 50  46  9.4 11.4  1.89  8.33  5.24 145 1021.9  17.4  19.6 999.0 99.0 99.00
2019 10 08 18 50  37  9.7 12.0  1.88  8.33  5.25 152 1021.3  17.4  19.6 999.0 99.0 99.00
2019 10 08 19 50  42 10.1 12.2  1.92  8.33  5.28 139 1020.9  17.4  19.6 999.0 99.0 99.00
2019 10 08 20 50  32 10.6 12.3  1.85  8.33  5.23 134 1021.0  17.5  19.6 999.0 99.0 99.00
2019 10 08 21 50  36 10.9 13.2  2.06  5.88  5.50  79 1021.2  17.5  19.6 999.0 99.0 99.00
2019 10 08 22 50  46 10.7 12.8  2.03  6.25  5.34  73 1021.4  17.6  19.6 999.0 99.0 99.00
2019 10 08 23 50  42 12.6 15.4  2.16  8.33  5.56 136 1020.7  17.6  19.5 999.0 99.0 99.00
2019 10 09 00 50  37 13.0 15.7  2.50  7.69  5.68 114 1020.6  17.5  19.5 999.0 99.0 99.00
2019 10 09 01 50  41 12.4 14.6  2.40  7.14  5.62  92 1021.2  17.5  19.5 999.0 99.0 99.00
2019 10 09 02 50  37 12.7 15.7  2.40  7.69  5.74 114 1021.0  17.4  19.5 999.0 99.0 99.00
2019 10 09 03 50  43 12.7 15.4  2.70  7.69  5.77  98 1020.7  17.5  19.5 999.0 99.0 99.00
2019 10 09 04 50  41 12.0 14.3  2.78  7.69  5.89  96 1020.9  17.4  19.5 999.0 99.0 99.00
2019 10 09 05 50  44 12.0 14.3  2.93  8.33  6.10 107 1020.6  17.4  19.4 999.0 99.0 99.00
2019 10 09 06 50  43 12.2 14.9  3.21  7.69  6.31  94 1020.0  17.1  19.4 999.0 99.0 99.00
2019 10 09 07 50  50 13.4 17.1  3.07  7.14  6.08  87 1019.9  17.3  19.4 999.0 99.0 99.00
2019 10 09 08 50  49 13.4 16.6  3.29  7.69  6.38  95 1020.3  17.1  19.3 999.0 99.0 99.00
2019 10 09 09 50  41 13.8 16.8  3.22  8.33  6.28  83 1020.2  16.2  19.3 999.0 99.0 99.00
2019 10 09 10 50  56 13.6 16.3  3.41  9.09  6.39 105 1020.9  15.6  19.2 999.0 99.0 99.00
2019 10 09 11 50  37 12.6 16.7  3.72  9.09  6.73 104 1021.3  15.5  19.2 999.0 99.0 99.00
2019 10 09 12 50  35 13.2 15.6  3.64  9.09  6.57 106 1021.8  15.2  19.2 999.0 99.0 99.00
2019 10 09 13 50  29 13.7 16.0  3.76  9.09  6.65  94 1022.1  15.0  19.3 999.0 99.0 99.00
2019 10 09 14 50  35 13.6 16.4  3.93 10.00  6.81 119 1022.4  14.8  19.3 999.0 99.0 99.00
2019 10 09 15 50  30 14.3 17.6  3.50  9.09  6.36  97 1022.1  15.1  19.2 999.0 99.0 99.00
2019 10 09 16 50  31 14.0 17.2  3.85  8.33  6.87  83 1021.7  15.0  19.1 999.0 99.0 99.00
2019 10 09 17 50  38 15.0 17.9  3.93 10.00  6.64  99 1021.0  15.1  19.0 999.0 99.0 99.00
2019 10 09 18 50  27 13.3 16.4  3.80 10.00  6.76 107 1020.9  15.2  19.0 999.0 99.0 99.00
2019 10 09 19 50  31 14.6 17.9  3.54 10.00  6.86 105 1020.5  15.1  19.0 999.0 99.0 99.00
2019 10 09 20 50  29 13.8 17.9  3.79 10.00  6.81 103 1020.6  15.1  19.0 999.0 99.0 99.00
2019 10 09 21 50  37 14.6 17.9  4.06 10.00  7.03 105 1020.8  15.0  19.0 999.0 99.0 99.00
2019 10 09 22 50  30 13.3 16.5  3.89 10.00  6.81 106 1021.1  15.2  19.0 999.0 99.0 99.00
2019 10 09 23 50  34 13.1 16.0  4.01 10.00  7.08 109 1021.2  15.2  19.0 999.0 99.0 99.00
2019 10 10 00 50  32 12.3 15.7  4.04 10.81  7.41 115 1021.6  15.2  18.9 999.0 99.0 99.00
2019 10 10 01 50  30 12.9 15.8  4.09 10.00  7.17 106 1021.7  15.3  18.9 999.0 99.0 99.00
2019 10 10 02 50  24 12.6 14.8  4.06 10.00  7.33 105 1021.6  14.9  18.9 999.0 99.0 99.00
2019 10 10 03 50  26 12.6 15.2  3.61 10.81  6.95  97 1021.6  14.8  18.9 999.0 99.0 99.00
2019 10 10 04 50  21 12.5 15.2  3.61 11.43  7.04 109 1021.4  14.9  18.8 999.0 99.0 99.00
2019 10 10 05 50  15 12.6 14.7  3.46  9.09  6.82  90 1021.1  14.7  18.8 999.0 99.0 99.00
2019 10 10 06 50  14 13.2 15.4  3.24  9.09  6.55  94 1020.6  14.7  18.8 999.0 99.0 99.00
2019 10 10 07 50  14 13.1 15.3  3.17 10.81  6.59  95 1020.3  14.8  18.8 999.0 99.0 99.00
2019 10 10 08 50  16 13.8 15.9  3.10 10.81  6.37 104 1020.5  15.0  18.8 999.0 99.0 99.00
2019 10 10 09 50  10 13.4 15.7  3.37 10.81  6.75  88 1020.3  15.1  18.8 999.0 99.0 99.00
2019 10 10 10 50  13 13.2 17.4  3.72 12.12  7.04  96 1020.4  15.3  18.8 999.0 99.0 99.00
2019 10 10 11 50  11 13.8 16.0  3.74 11.43  7.30  97 1020.0  15.2  18.7 999.0 99.0 99.00
2019 10 10 12 50  10 14.1 16.2  3.66 11.43  7.14  86 1020.1  15.6  18.5 999.0 99.0 99.00
