#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 09 02 16 50 161  5.4  6.2  0.94 12.12  4.84 150 1017.3  23.0  22.3 999.0 99.0 99.00
2019 09 02 17 50 165  5.9  7.0  0.97 11.43  4.74 190 1016.7  23.2  22.3 999.0 99.0 99.00
2019 09 02 18 50 182  7.4  8.9  0.93  8.33  4.57 147 1015.7  23.3  22.3 999.0 99.0 99.00
2019 09 02 19 50 188  6.8  8.1  0.97  8.33  4.36 151 1015.5  23.3  22.2 999.0 99.0 99.00
2019 09 02 20 50 212  3.9  4.8  1.02 11.43  4.73 160 1015.7  23.0  22.2 999.0 99.0 99.00
2019 09 02 21 50 199  4.7  5.8  1.02  4.17  4.45 137 1015.3  22.9  22.2 999.0 99.0 99.00
2019 09 02 22 50 230  6.9 11.2  1.07  4.00  4.70 154 1015.4  22.6  22.2 999.0 99.0 99.00
2019 09 02 23 50 152  4.1  6.5  1.17 10.81  4.58 194 1016.0  21.3  22.1 999.0 99.0 99.00
2019 09 03 00 50 168  4.3  5.3  1.09 10.00  5.10 187 1015.3  22.6  22.1 999.0 99.0 99.00
2019 09 03 01 50 194  4.6  5.3  1.12 10.00  5.08 200 1015.0  22.8  22.0 999.0 99.0 99.00
2019 09 03 02 50 210  5.7  6.7  1.12 10.81  5.06 161 1014.6  22.6  22.0 999.0 99.0 99.00
2019 09 03 03 50 257  5.2  6.2  0.99 10.00  5.01 142 1014.6  22.4  22.0 999.0 99.0 99.00
2019 09 03 04 50 258  5.8  7.0  1.02 10.00  5.20 160 1015.0  22.2  22.0 999.0 99.0 99.00
2019 09 03 05 50 290  5.5  6.5  1.08 10.00  5.02 163 1015.1  22.2  22.0 999.0 99.0 99.00
2019 09 03 06 50 297  4.8  5.6  1.06 10.00  5.44 167 1014.8  22.2  21.9 999.0 99.0 99.00
2019 09 03 07 50 309  2.9  3.5  0.97 10.00  5.35 176 1014.9  21.9  21.9 999.0 99.0 99.00
2019 09 03 08 50 353  1.9  2.6  0.97  9.09  5.48 176 1014.7  21.6  21.8 999.0 99.0 99.00
2019 09 03 09 50  12  4.6  5.7  0.93  9.09  5.68 181 1014.9  21.3  21.8 999.0 99.0 99.00
2019 09 03 10 50  25  6.0  7.2  0.90  7.69  5.69 172 1016.0  21.4  21.8 999.0 99.0 99.00
2019 09 03 11 50  19  6.4  7.8  0.87  7.69  4.39 176 1016.6  21.5  21.8 999.0 99.0 99.00
2019 09 03 12 50   9  6.3  7.3  0.90  8.33  4.68 175 1017.2  21.3  21.9 999.0 99.0 99.00
2019 09 03 13 50  18  5.3  6.1  0.90  9.09  4.51 183 1017.5  21.0  21.9 999.0 99.0 99.00
2019 09 03 14 50  13  4.9  5.9  0.89  7.14  4.42 172 1017.6  21.1  22.0 999.0 99.0 99.00
2019 09 03 15 50  31  3.9  4.7  0.87 11.43  4.72 182 1017.5  21.5  22.1 999.0 99.0 99.00
2019 09 03 16 50  19  4.1  4.8  0.82 10.81  5.03 178 1017.4  21.8  22.2 999.0 99.0 99.00
2019 09 03 17 50  32  3.8  4.5  0.72  7.14  5.12 163 1017.1  22.1  22.4 999.0 99.0 99.00
2019 09 03 18 50  51  2.7  3.4  0.71 10.81  5.37 164 1017.1  22.3  22.5 999.0 99.0 99.00
2019 09 03 19 50  88  2.2  2.7  0.71 10.81  5.58 162 1017.1  22.4  22.7 999.0 99.0 99.00
2019 09 03 20 50  97  1.7  2.1  0.63 10.81  5.48 171 1017.2  22.5  22.7 999.0 99.0 99.00
2019 09 03 21 50 116  2.2  2.6  0.64  7.14  5.74 145 1017.0  22.6  22.8 999.0 99.0 99.00
2019 09 03 22 50 135  3.5  4.1  0.68 10.00  6.04 180 1016.9  22.5  22.8 999.0 99.0 99.00
2019 09 03 23 50 149  4.0  4.6  0.66  9.09  6.09 165 1017.1  22.2  22.6 999.0 99.0 99.00
2019 09 04 00 50 154  5.0  5.7  0.61  8.33  6.03 189 1017.1  22.2  22.5 999.0 99.0 99.00
2019 09 04 01 50 152  5.0  6.1  0.64  9.09  5.83 186 1017.1  22.3  22.4 999.0 99.0 99.00
2019 09 04 02 50 150  3.9  4.6  0.63  8.33  5.20 172 1017.0  22.2  22.3 999.0 99.0 99.00
2019 09 04 03 50 151  3.8  4.4  0.68  9.09  5.44 186 1016.9  22.1  22.3 999.0 99.0 99.00
2019 09 04 04 50 159  5.0  5.6  0.68 10.00  5.73 162 1016.8  22.2  22.3 999.0 99.0 99.00
2019 09 04 05 50 169  2.8  3.9  0.68  9.09  5.77 160 1016.7  22.3  22.2 999.0 99.0 99.00
2019 09 04 06 50 189  0.9  1.4  0.73 10.00  5.84 157 1016.1  22.2  22.2 999.0 99.0 99.00
2019 09 04 07 50 169  2.8  3.4  0.69 10.00  5.90 159 1015.6  22.1  22.1 999.0 99.0 99.00
2019 09 04 08 50 179  4.1  5.1  0.74 10.00  5.99 137 1015.3  22.2  22.0 999.0 99.0 99.00
2019 09 04 09 50 242  4.3  5.4  0.74 10.00  5.60 148 1016.2  22.4  22.0 999.0 99.0 99.00
2019 09 04 10 50 220  4.4  5.2  0.68 10.00  5.69 160 1016.3  22.2  22.0 999.0 99.0 99.00
2019 09 04 11 50 229  6.0  7.1  0.75 10.00  5.44 195 1016.2  22.4  22.0 999.0 99.0 99.00
2019 09 04 12 50 198  5.5  6.8  0.80  9.09  4.90 173 1015.6  22.3  22.1 999.0 99.0 99.00
2019 09 04 13 50 217  6.0  7.3  0.80  9.09  4.60 160 1015.2  22.3  22.2 999.0 99.0 99.00
2019 09 04 14 50 219  6.0  7.2  0.87  9.09  4.50 132 1015.3  22.4  22.3 999.0 99.0 99.00
2019 09 04 15 50 215  6.8  8.0  0.88  9.09  4.27 157 1014.4  22.5  22.4 999.0 99.0 99.00
2019 09 04 16 50 208  8.3  9.8  0.96  9.09  4.33 119 1013.3  22.6  22.4 999.0 99.0 99.00
2019 09 04 17 50 212  9.1 10.9  1.14  9.09  4.20 117 1012.8  22.9  22.5 999.0 99.0 99.00
2019 09 04 18 50 211  9.2 11.5  1.22  4.00  4.32 216 1012.1  23.0  22.4 999.0 99.0 99.00
2019 09 04 19 50 210  8.8 10.7  1.31  4.35  4.27 210 1011.8  23.0  22.4 999.0 99.0 99.00
2019 09 04 20 50 208  9.5 11.3  1.28  4.76  4.55 209 1011.3  23.2  22.4 999.0 99.0 99.00
2019 09 04 21 50 207  9.3 10.9  1.39  4.55  4.49 211 1011.6  23.3  22.5 999.0 99.0 99.00
2019 09 04 22 50 209  8.3 10.1  1.39  5.00  4.62 203 1012.0  23.3  22.4 999.0 99.0 99.00
2019 09 04 23 50 213  8.9 10.6  1.41  5.26  4.70 210 1012.0  23.4  22.4 999.0 99.0 99.00
2019 09 05 00 50 247 10.4 14.8  1.55  5.56  4.99 206 1013.0  23.2  22.3 999.0 99.0 99.00
2019 09 05 01 50 219  6.2  7.4  1.62  5.26  5.00 206 1013.3  23.3  22.3 999.0 99.0 99.00
2019 09 05 02 50 235  4.6  5.7  1.50  9.09  5.15 127 1013.5  23.0  22.3 999.0 99.0 99.00
2019 09 05 03 50 260  2.8  3.3  1.42  5.56  5.19 201 1013.8  22.8  22.3 999.0 99.0 99.00
2019 09 05 04 50 342  4.8  5.7  1.39  9.09  5.39 125 1014.4  22.5  22.3 999.0 99.0 99.00
2019 09 05 05 50  18 10.3 12.5  1.19  5.56  4.77 193 1014.8  22.1  22.3 999.0 99.0 99.00
2019 09 05 06 50  19 10.5 12.4  1.25  3.33  4.16  16 1015.1  21.3  22.3 999.0 99.0 99.00
2019 09 05 07 50  13 10.3 12.4  1.38  4.35  4.36   6 1015.7  21.2  22.2 999.0 99.0 99.00
2019 09 05 08 50  17  9.7 11.6  1.46  4.76  4.42  21 1016.0  21.1  22.1 999.0 99.0 99.00
2019 09 05 09 50  19  9.6 11.3  1.51  4.35  4.49  23 1016.3  20.7  22.0 999.0 99.0 99.00
2019 09 05 10 50  33  8.3  9.8  1.30  4.35  4.28  29 1017.3  20.6  22.0 999.0 99.0 99.00
2019 09 05 11 50  37  8.5 10.4  1.36  4.55  4.42  33 1017.8  20.2  22.0 999.0 99.0 99.00
2019 09 05 12 50  40  8.2  9.4  1.33  8.33  4.52 121 1018.2  20.1  22.0 999.0 99.0 99.00
2019 09 05 13 50  44  8.1  9.2  1.34  8.33  4.69 125 1018.5  19.9  22.1 999.0 99.0 99.00
2019 09 05 14 50  48  8.4  9.9  1.35  9.09  4.80 123 1018.4  20.0  22.1 999.0 99.0 99.00
2019 09 05 15 50  47  6.9  8.3  1.32  9.09  4.84 140 1018.5  19.8  22.1 999.0 99.0 99.00
2019 09 05 16 50  47  6.0  7.6  1.27  9.09  4.87 143 1018.7  19.6  22.1 999.0 99.0 99.00
2019 09 05 17 50  50  5.7  6.9  1.15  8.33  4.92 122 1018.5  19.7  22.1 999.0 99.0 99.00
2019 09 05 18 50  58  4.7  6.1  1.25  9.09  5.26 140 1018.1  19.8  22.1 999.0 99.0 99.00
2019 09 05 19 50  64  4.2  5.4  1.07  9.09  4.97 137 1017.8  20.1  22.1 999.0 99.0 99.00
2019 09 05 20 50  75  4.4  5.5  1.17  9.09  5.53 127 1017.6  20.3  22.1 999.0 99.0 99.00
2019 09 05 21 50  79  4.5  5.4  1.15  9.09  5.49 135 1017.3  20.5  22.1 999.0 99.0 99.00
2019 09 05 22 50  73  4.3  5.9  1.18  9.09  5.82 138 1017.4  20.5  22.1 999.0 99.0 99.00
2019 09 05 23 50  60  5.1  6.4  1.04  9.09  5.37 134 1017.5  20.6  22.0 999.0 99.0 99.00
2019 09 06 00 50  78  5.0  6.0  1.11  9.09  5.71 136 1017.5  20.7  21.9 999.0 99.0 99.00
2019 09 06 01 50  65  5.6  6.5  1.00  7.69  5.03 143 1017.3  20.7  21.9 999.0 99.0 99.00
2019 09 06 02 50  57  5.8  7.3  0.96  7.69  4.99 142 1016.9  20.8  22.0 999.0 99.0 99.00
2019 09 06 03 50  59  6.3  7.8  0.99  8.33  4.97 148 1016.3  20.8  22.0 999.0 99.0 99.00
2019 09 06 04 50  67  6.3  7.3  0.95  8.33  4.77 122 1015.9  21.0  22.0 999.0 99.0 99.00
2019 09 06 05 50  60  7.2  8.2  1.01  8.33  4.81 127 1015.4  21.0  22.0 999.0 99.0 99.00
2019 09 06 06 50  70  7.6  8.9  1.02  8.33  4.60 137 1014.9  21.0  22.0 999.0 99.0 99.00
2019 09 06 07 50  76  8.2  9.5  1.05  8.33  4.35 125 1014.4  20.9  22.0 999.0 99.0 99.00
2019 09 06 08 50  69  9.5 11.8  1.17  4.00  4.37  87 1013.8  20.9  22.0 999.0 99.0 99.00
2019 09 06 09 50  72 10.0 11.7  1.40  4.55  4.42  85 1013.4  20.8  21.9 999.0 99.0 99.00
2019 09 06 10 50  72 10.0 12.0  1.48  4.35  4.46  79 1013.5  20.8  21.9 999.0 99.0 99.00
2019 09 06 11 50  70 10.9 12.8  1.69  5.56  4.73  96 1013.2  20.8  21.9 999.0 99.0 99.00
2019 09 06 12 50  75 11.4 13.6  1.81  5.26  4.77  84 1012.6  20.6  21.8 999.0 99.0 99.00
2019 09 06 13 50  80 10.3 12.3  2.04  5.88  4.97  84 1012.4  17.4  21.8 999.0 99.0 99.00
2019 09 06 14 50  55 11.8 14.0  1.91  5.88  4.93  91 1011.0  18.8  21.8 999.0 99.0 99.00
2019 09 06 15 50  66 12.1 14.9  2.26  6.25  5.32  90 1011.2  19.5  21.8 999.0 99.0 99.00
2019 09 06 16 50  57 13.1 15.4  2.15  6.25  5.16  85 1010.0  19.0  21.8 999.0 99.0 99.00
2019 09 06 17 50  57 14.6 18.7  2.82  6.67  5.69  80 1007.8  19.0  21.8 999.0 99.0 99.00
2019 09 06 18 50  46 14.1 17.0  3.01  7.14  5.81  88 1006.8  19.0  21.8 999.0 99.0 99.00
2019 09 06 19 50  40 14.9 18.9  3.13  7.14  5.86  72 1007.0  18.5  21.7 999.0 99.0 99.00
2019 09 06 20 50  38 16.7 20.2  3.61  7.69  6.15  76 1005.7  18.2  21.6 999.0 99.0 99.00
2019 09 06 21 50  49 16.4 20.2  3.49  7.69  6.15  79 1005.5  18.9  21.5 999.0 99.0 99.00
2019 09 06 22 50  44 15.7 18.3  3.62  8.33  6.34  80 1004.2  18.9  21.5 999.0 99.0 99.00
2019 09 06 23 50  35 15.0 18.5  3.72  8.33  6.36  83 1004.5  19.0  21.3 999.0 99.0 99.00
2019 09 07 00 50  25 14.4 17.8  3.63  8.33  6.33  78 1004.0  18.9  21.1 999.0 99.0 99.00
2019 09 07 01 50  20 14.4 17.1  3.32  8.33  6.27  82 1004.1  18.6  21.1 999.0 99.0 99.00
2019 09 07 02 50  17 13.7 16.7  3.50  8.33  6.43  82 1004.1  18.6  21.0 999.0 99.0 99.00
2019 09 07 03 50  14 12.4 15.0  3.41  8.33  6.45  87 1004.0  18.7  21.0 999.0 99.0 99.00
2019 09 07 04 50   3 12.5 15.0  3.11  8.33  6.37  91 1003.8  18.7  20.9 999.0 99.0 99.00
2019 09 07 05 50 353 12.2 14.8  3.28  9.09  6.55  90 1004.0  18.4  20.9 999.0 99.0 99.00
2019 09 07 06 50 345 11.9 14.2  3.33  9.09  6.34  98 1004.1  17.6  20.9 999.0 99.0 99.00
2019 09 07 07 50 341 11.5 14.5  3.12 10.00  6.41 105 1004.2  17.0  20.9 999.0 99.0 99.00
2019 09 07 08 50 341 12.4 15.0  3.28  9.09  6.67  97 1004.8  16.2  20.8 999.0 99.0 99.00
2019 09 07 09 50 348 11.3 13.4  3.40  9.09  6.61  91 1005.8  16.4  20.8 999.0 99.0 99.00
2019 09 07 10 50 351 11.0 12.9  3.21  9.09  6.45  98 1007.1  16.8  20.8 999.0 99.0 99.00
2019 09 07 11 50 340  9.4 11.2  2.96 10.00  6.48  93 1007.8  16.9  20.8 999.0 99.0 99.00
2019 09 07 12 50 338  9.3 11.2  2.82 10.00  6.62 106 1008.4  16.8  20.7 999.0 99.0 99.00
2019 09 07 13 50 327  8.3 10.2  2.83  9.09  6.72 101 1008.8  17.1  20.7 999.0 99.0 99.00
2019 09 07 14 50 326  7.4  9.0  2.54 10.00  6.73 101 1009.2  17.7  20.7 999.0 99.0 99.00
2019 09 07 15 50 317  6.3  8.3  2.60 10.00  7.15 105 1009.4  18.3  20.8 999.0 99.0 99.00
2019 09 07 16 50 303  6.9  8.9  2.21 11.43  6.81 114 1009.4  19.2  20.8 999.0 99.0 99.00
2019 09 07 17 50 286  7.5  9.4  1.97 12.12  6.59 113 1009.6  19.4  20.9 999.0 99.0 99.00
2019 09 07 18 50 275  4.7  6.0  1.92 10.81  6.88  94 1009.6  20.0  21.0 999.0 99.0 99.00
2019 09 07 19 50 276  3.7  4.6  1.78 10.81  6.84  92 1009.8  21.0  21.2 999.0 99.0 99.00
2019 09 07 20 50 230  3.7  4.6  1.74 11.43  7.24 101 1009.9  20.8  21.2 999.0 99.0 99.00
2019 09 07 21 50 214  6.0  7.3  1.47 11.43  6.91 100 1010.1  20.9  21.2 999.0 99.0 99.00
2019 09 07 22 50 224  7.1  8.4  1.28 11.43  6.50  98 1010.4  21.2  21.1 999.0 99.0 99.00
2019 09 07 23 50 227  6.5  7.9  1.35 10.00  6.18 123 1011.0  21.4  21.1 999.0 99.0 99.00
2019 09 08 00 50 230  6.1  7.3  1.20 10.00  5.84 115 1011.8  21.6  21.0 999.0 99.0 99.00
2019 09 08 01 50 248  5.1  6.1  1.32 10.00  6.42 118 1012.3  21.8  21.0 999.0 99.0 99.00
2019 09 08 02 50 260  4.6  5.7  1.16 10.00  6.43  84 1012.7  21.8  21.0 999.0 99.0 99.00
2019 09 08 03 50 260  4.1  5.1  1.03 10.81  6.50  95 1012.7  21.8  20.9 999.0 99.0 99.00
2019 09 08 04 50 261  4.8  5.7  1.08 10.00  6.63 103 1013.0  21.6  20.9 999.0 99.0 99.00
2019 09 08 05 50 270  5.6  7.0  1.02 10.00  6.73 108 1013.3  21.3  20.9 999.0 99.0 99.00
2019 09 08 06 50 283  5.0  6.0  0.98 10.00  5.89  98 1013.4  21.3  20.8 999.0 99.0 99.00
2019 09 08 07 50 301  5.7  6.7  0.92  7.69  5.91 145 1013.4  21.1  20.8 999.0 99.0 99.00
2019 09 08 08 50 311  5.4  6.4  0.98 11.43  5.41 101 1013.8  20.9  20.8 999.0 99.0 99.00
2019 09 08 09 50 314  4.8  5.8  0.99 10.00  5.53 101 1014.6  20.9  20.8 999.0 99.0 99.00
2019 09 08 10 50 297  3.6  4.2  0.93  8.33  5.34 165 1015.5  20.9  20.8 999.0 99.0 99.00
2019 09 08 11 50 269  3.7  4.6  0.92  9.09  5.45 151 1015.9  21.1  20.8 999.0 99.0 99.00
2019 09 08 12 50 310  7.6  8.7  0.94  9.09  5.26 151 1016.7  20.8  20.9 999.0 99.0 99.00
2019 09 08 13 50 312  5.7  7.1  0.84 10.00  4.55 147 1017.5  20.4  20.9 999.0 99.0 99.00
2019 09 08 14 50 298  4.5  5.3  0.88  7.69  4.83 162 1017.9  20.4  21.0 999.0 99.0 99.00
2019 09 08 15 50 289  3.3  4.1  0.83 11.43  4.93 102 1017.8  20.2  21.1 999.0 99.0 99.00
2019 09 08 16 50 286  2.4  3.2  0.74  7.69  4.63 165 1018.0  20.3  21.3 999.0 99.0 99.00
2019 09 08 17 50 263  3.1  4.0  0.71  7.69  4.86 136 1017.9  20.3  21.4 999.0 99.0 99.00
2019 09 08 18 50 268  2.7  3.3  0.66  6.25  4.77 125 1017.7  20.5  21.5 999.0 99.0 99.00
2019 09 08 19 50 257  1.6  2.1  0.63  9.09  5.14  85 1017.7  20.9  21.7 999.0 99.0 99.00
2019 09 08 20 50 208  2.7  3.4  0.57  8.33  5.09 122 1017.7  21.0  21.8 999.0 99.0 99.00
2019 09 08 21 50 209  1.7  2.1  0.51  8.33  5.40 113 1018.0  21.6  21.7 999.0 99.0 99.00
2019 09 08 22 50 192  2.1  2.4  0.51  8.33  5.90 114 1018.5  21.5  21.7 999.0 99.0 99.00
2019 09 08 23 50 200  4.2  5.1  0.49  7.69  5.81 130 1019.3  21.5  21.6 999.0 99.0 99.00
2019 09 09 00 50 201  4.7  5.2  0.47  9.09  5.51 111 1019.9  21.4  21.4 999.0 99.0 99.00
2019 09 09 01 50 187  4.2  4.9  0.52  9.09  5.05  98 1020.3  21.5  21.3 999.0 99.0 99.00
2019 09 09 02 50 178  3.5  3.9  0.51  9.09  4.95  90 1020.5  21.5  21.2 999.0 99.0 99.00
2019 09 09 03 50 166  3.8  4.3  0.47  7.14  5.04 149 1020.5  21.5  21.1 999.0 99.0 99.00
2019 09 09 04 50 152  2.2  2.5  0.53  7.69  4.99 130 1020.8  21.6  21.1 999.0 99.0 99.00
2019 09 09 05 50 103  1.5  2.3  0.52  6.67  4.94 169 1021.3  21.5  21.1 999.0 99.0 99.00
2019 09 09 06 50  80  2.2  2.7  0.49  8.33  4.94 100 1021.1  21.4  21.1 999.0 99.0 99.00
2019 09 09 07 50  94  3.5  4.2  0.49  6.25  5.15 155 1021.1  21.4  21.2 999.0 99.0 99.00
2019 09 09 08 50  81  2.6  3.1  0.50  6.25  5.18 151 1021.5  21.3  21.2 999.0 99.0 99.00
2019 09 09 09 50  86  4.9  5.5  0.51  5.88  4.94 132 1021.6  21.4  21.2 999.0 99.0 99.00
2019 09 09 10 50  90  4.8  5.5  0.53  6.25  4.47 163 1022.1  21.3  21.2 999.0 99.0 99.00
2019 09 09 11 50  74  5.3  6.0  0.53  7.14  4.02 142 1022.6  21.4  21.2 999.0 99.0 99.00
2019 09 09 12 50  83  5.3  6.0  0.55  7.69  4.15 135 1023.1  21.3  21.2 999.0 99.0 99.00
2019 09 09 13 50  72  3.9  4.7  0.56  5.88  3.95 135 1023.5  21.5  21.2 999.0 99.0 99.00
2019 09 09 14 50  90  4.4  5.1  0.59  6.25  3.79 135 1023.9  21.9  21.3 999.0 99.0 99.00
2019 09 09 15 50  85  5.2  5.9  0.55  2.94  3.80  72 1023.8  21.9  21.4 999.0 99.0 99.00
2019 09 09 16 50  79  5.8  6.5  0.62  6.25  3.88 143 1023.8  21.9  21.5 999.0 99.0 99.00
2019 09 09 17 50  85  6.1  6.8  0.59  8.33  3.72 118 1023.7  21.7  21.5 999.0 99.0 99.00
2019 09 09 18 50  90  6.4  7.1  0.65  3.33  3.79  77 1023.1  21.9  21.5 999.0 99.0 99.00
2019 09 09 19 50  90  6.1  6.9  0.64  3.33  3.55  83 1023.3  21.8  21.6 999.0 99.0 99.00
2019 09 09 20 50  95  5.0  6.0  0.67  3.45  3.64  80 1023.5  21.9  21.6 999.0 99.0 99.00
2019 09 09 21 50  97  5.7  6.6  0.65  3.45  3.79  80 1023.6  22.0  21.6 999.0 99.0 99.00
2019 09 09 22 50  94  5.5  6.4  0.66 12.90  3.99  15 1024.0  21.8  21.6 999.0 99.0 99.00
2019 09 09 23 50 102  5.3  6.1  0.70  4.00  4.05 110 1024.3  21.8  21.5 999.0 99.0 99.00
2019 09 10 00 50 105  5.4  6.6  0.68  4.35  4.19 130 1024.5  21.7  21.5 999.0 99.0 99.00
2019 09 10 01 50  97  5.7  6.5  0.73 12.12  4.20 104 1024.7  21.5  21.5 999.0 99.0 99.00
2019 09 10 02 50  93  5.0  6.1  0.73  4.55  4.23 121 1025.1  21.6  21.5 999.0 99.0 99.00
2019 09 10 03 50 104  4.2  5.1  0.84  5.00  4.39 140 1025.4  21.6  21.4 999.0 99.0 99.00
2019 09 10 04 50 114  4.0  4.5  0.84  5.88  4.69 168 1025.5  21.5  21.4 999.0 99.0 99.00
2019 09 10 05 50 113  4.1  4.7  0.87  6.25  4.74 164 1025.5  21.5  21.4 999.0 99.0 99.00
2019 09 10 06 50 112  4.5  5.2  0.76  6.25  4.60 164 1025.3  21.4  21.4 999.0 99.0 99.00
2019 09 10 07 50  97  3.4  4.1  0.77  5.26  4.59 155 1026.0  21.4  21.4 999.0 99.0 99.00
2019 09 10 08 50 111  4.0  4.6  0.83  5.56  4.91 145 1025.7  21.4  21.4 999.0 99.0 99.00
2019 09 10 09 50 112  3.8  4.4  0.85  5.88  4.91 156 1026.4  21.4  21.4 999.0 99.0 99.00
2019 09 10 10 50 125  3.7  4.3  0.85  6.25  5.06 141 1027.1  21.5  21.3 999.0 99.0 99.00
2019 09 10 11 50 125  3.1  3.7  0.82  5.88  4.92 137 1027.8  21.7  21.3 999.0 99.0 99.00
