#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 06 04 10 50 317  4.0  4.9  0.50  8.33  4.71  92 1019.7  15.7  15.4 999.0 99.0 99.00
2019 06 04 11 50 316  5.1  6.1  0.52  7.14  4.64 126 1020.5  15.5  15.5 999.0 99.0 99.00
2019 06 04 12 50 307  5.9  7.5  0.59  9.09  3.90 119 1020.8  15.0  15.7 999.0 99.0 99.00
2019 06 04 13 50 305  5.8  6.8  0.64  3.13  3.64 316 1021.0  15.3  15.9 999.0 99.0 99.00
2019 06 04 14 50 280  3.1  3.8  0.57  8.33  3.92 115 1020.7  15.3  16.0 999.0 99.0 99.00
2019 06 04 15 50 264  4.5  5.5  0.50  7.69  4.13  93 1020.8  15.5  16.1 999.0 99.0 99.00
2019 06 04 16 50 268  5.0  6.0  0.47  8.33  4.08 106 1020.4  15.7  16.2 999.0 99.0 99.00
2019 06 04 17 50 256  4.1  4.7  0.47  8.33  3.59 118 1019.8  15.9  16.2 999.0 99.0 99.00
2019 06 04 18 50 228  3.7  4.9  0.49  7.69  4.77 114 1019.4  16.2  16.4 999.0 99.0 99.00
2019 06 04 19 50 205  4.7  5.4  0.42  7.14  4.90 114 1018.4  16.6  16.6 999.0 99.0 99.00
2019 06 04 20 50 208  6.2  7.3  0.51  7.69  4.42 124 1018.2  17.0  16.7 999.0 99.0 99.00
2019 06 04 21 50 207  7.1  8.5  0.58  6.67  4.05 145 1017.3  17.5  16.7 999.0 99.0 99.00
2019 06 04 22 50 221  6.9  8.0  0.78  4.00  3.97 218 1017.3  17.5  16.6 999.0 99.0 99.00
2019 06 04 23 50 214  5.1  6.1  0.91  4.00  4.16 223 1017.3  17.5  16.5 999.0 99.0 99.00
2019 06 05 00 50 218  5.4  6.2  0.84  4.35  4.09 231 1017.1  17.5  16.3 999.0 99.0 99.00
2019 06 05 01 50 213  6.8  8.2  0.82  4.35  4.11 217 1016.9  17.6  16.2 999.0 99.0 99.00
2019 06 05 02 50 217  7.0  8.6  0.92  4.76  3.96 224 1016.8  17.5  16.2 999.0 99.0 99.00
2019 06 05 03 50 220  8.9 10.9  1.07  4.76  4.12 218 1016.5  17.4  16.2 999.0 99.0 99.00
2019 06 05 04 50 218  7.7  9.1  1.08  4.55  3.97 220 1016.5  17.4  16.2 999.0 99.0 99.00
2019 06 05 05 50 214  8.4 10.1  1.14  5.00  4.00 213 1015.7  17.4  16.2 999.0 99.0 99.00
2019 06 05 06 50 222  9.7 11.8  1.11  4.76  3.94 222 1015.5  17.7  16.2 999.0 99.0 99.00
2019 06 05 07 50 223  8.8 10.5  1.19  4.35  3.93 218 1015.2  17.8  16.3 999.0 99.0 99.00
2019 06 05 08 50 213  8.5 10.2  1.20  4.76  4.10 214 1014.8  17.7  16.3 999.0 99.0 99.00
2019 06 05 09 50 220  8.5 10.0  1.28  5.00  4.16 216 1014.7  17.7  16.3 999.0 99.0 99.00
2019 06 05 10 50 221  8.6 10.4  1.37  5.26  4.26 222 1014.5  17.7  16.3 999.0 99.0 99.00
2019 06 05 11 50 218  7.8  9.1  1.33  5.00  4.37 220 1014.5  17.6  16.3 999.0 99.0 99.00
2019 06 05 14 50 225  6.9  8.2  1.07  5.26  4.49 212 1013.3  18.0  16.5 999.0 99.0 99.00
2019 06 05 15 50 220  7.3  8.9  1.14  5.26  4.57 208 1012.8  18.2  16.6 999.0 99.0 99.00
2019 06 05 16 50 216  7.4  8.3  1.18  5.88  4.65 198 1012.5  18.2  16.6 999.0 99.0 99.00
2019 06 05 17 50 214  7.0  8.2  1.14  5.56  4.62 212 1011.7  18.3  16.6 999.0 99.0 99.00
2019 06 05 18 50 210  7.3  8.3  1.15  5.88  4.58 207 1011.3  18.5  16.6 999.0 99.0 99.00
2019 06 05 19 50 205  9.1 10.4  1.28  5.56  4.47 209 1010.3  18.6  16.6 999.0 99.0 99.00
2019 06 05 20 50 207 10.3 12.1  1.32  5.26  4.35 206 1009.4  18.7  16.6 999.0 99.0 99.00
2019 06 05 21 50 209 10.4 12.3  1.59  5.88  4.60 204 1008.8  19.0  16.6 999.0 99.0 99.00
2019 06 05 22 50 210 11.2 13.2  1.67  5.56  4.59 199 1008.4  19.0  16.6 999.0 99.0 99.00
2019 06 05 23 50 211 10.7 12.2  2.06  5.88  4.94 206 1008.3  19.0  16.6 999.0 99.0 99.00
2019 06 06 00 50 211 10.1 11.8  1.84  6.67  4.76 205 1008.3  18.9  16.7 999.0 99.0 99.00
2019 06 06 01 50 214 11.5 14.1  2.03  7.14  5.00 204 1008.6  18.9  16.8 999.0 99.0 99.00
2019 06 06 02 50 220 12.6 14.8  2.27  6.67  5.20 212 1008.6  19.0  16.8 999.0 99.0 99.00
2019 06 06 03 50 217 11.6 13.4  2.36  7.14  5.39 209 1008.0  19.1  16.8 999.0 99.0 99.00
2019 06 06 04 50 219 10.5 12.2  2.10  7.69  5.34 188 1007.6  18.7  16.7 999.0 99.0 99.00
2019 06 06 05 50 228  7.6  8.9  2.13  6.67  5.34 206 1007.6  18.2  16.6 999.0 99.0 99.00
2019 06 06 06 50 219  6.4  7.4  1.94  7.69  5.70 175 1006.7  18.1  16.6 999.0 99.0 99.00
2019 06 06 07 50 212  6.5  7.5  2.08  7.69  5.95 171 1005.9  18.0  16.6 999.0 99.0 99.00
2019 06 06 08 50 226  6.0  7.1  2.01  8.33  6.07 193 1005.2  18.0  16.5 999.0 99.0 99.00
2019 06 06 09 50 235  5.8  6.8  2.09  8.33  6.37 180 1005.1  17.9  16.4 999.0 99.0 99.00
2019 06 06 10 50 235  7.4  8.6  2.02  7.69  6.10 185 1005.2  18.0  16.2 999.0 99.0 99.00
2019 06 06 11 50 242  6.1  7.1  1.94  7.69  6.04 192 1005.7  17.7  16.0 999.0 99.0 99.00
2019 06 06 12 50 244  5.4  6.5  1.93  8.33  5.87 198 1005.9  17.5  16.0 999.0 99.0 99.00
2019 06 06 13 50 235  5.8  6.8  1.84  8.33  5.74 197 1006.0  17.9  16.0 999.0 99.0 99.00
2019 06 06 14 50 243  4.6  5.2  1.86  7.69  5.73 198 1006.4  17.8  16.2 999.0 99.0 99.00
2019 06 06 15 50 227  4.0  4.6  1.90  8.33  6.10 188 1006.8  17.9  16.3 999.0 99.0 99.00
2019 06 06 16 50 225  5.1  5.9  1.76  7.69  5.87 197 1007.0  17.9  16.5 999.0 99.0 99.00
2019 06 06 17 50 224  4.3  5.1  1.66  8.33  5.89 187 1007.2  18.4  16.7 999.0 99.0 99.00
2019 06 06 18 50 216  4.3  5.1  1.73  8.33  6.07 185 1007.2  18.7  17.0 999.0 99.0 99.00
2019 06 06 19 50 242  2.4  3.1  1.62  8.33  6.15 176 1007.7  18.9  17.2 999.0 99.0 99.00
2019 06 06 20 50 242  2.9  3.9  1.44  8.33  5.99 188 1008.0  19.6  17.6 999.0 99.0 99.00
2019 06 06 21 50 241  2.6  3.0  1.38  8.33  6.05 187 1008.0  19.7  17.8 999.0 99.0 99.00
2019 06 06 22 50 245  1.9  2.4  1.34  8.33  6.01 194 1008.4  19.9  18.0 999.0 99.0 99.00
2019 06 06 23 50 230  3.6  4.0  1.44  8.33  6.34 180 1008.9  19.4  17.9 999.0 99.0 99.00
2019 06 07 00 50 247  2.6  2.8  1.25  8.33  6.13 172 1009.0  19.3  17.8 999.0 99.0 99.00
2019 06 07 01 50 248  2.8  3.1  1.35  7.69  6.12 183 1009.6  19.4  17.6 999.0 99.0 99.00
2019 06 07 02 50 258  1.8  3.1  1.26  7.14  6.11 176 1010.1  18.7  17.6 999.0 99.0 99.00
2019 06 07 03 50 316  2.4  3.4  1.29  7.69  6.13 174 1010.4  18.8  17.7 999.0 99.0 99.00
2019 06 07 04 50 334  1.8  2.6  1.19  7.69  6.07 164 1010.6  18.7  17.6 999.0 99.0 99.00
2019 06 07 05 50 340  3.3  3.9  1.11  7.14  5.86 179 1010.3  19.2  17.6 999.0 99.0 99.00
2019 06 07 06 50 340  3.5  4.1  1.15  6.67  5.77 174 1010.2  19.2  17.4 999.0 99.0 99.00
2019 06 07 07 50 354  3.4  3.9  1.07  6.67  5.74 161 1010.2  18.7  17.1 999.0 99.0 99.00
2019 06 07 08 50  31  3.8  4.6  1.08  7.14  5.76 170 1010.4  17.3  16.9 999.0 99.0 99.00
2019 06 07 09 50  49  4.6  5.5  0.92  6.67  5.56 168 1011.4  16.6  16.8 999.0 99.0 99.00
2019 06 07 10 50  43  5.8  6.5  1.03  6.67  5.31 190 1011.7  15.3  16.7 999.0 99.0 99.00
2019 06 07 11 50  40  5.8  6.9  0.94  7.14  4.80 163 1012.1  15.2  16.5 999.0 99.0 99.00
2019 06 07 12 50  34  5.7  6.8  0.99  6.67  4.77 164 1012.5  15.3  16.2 999.0 99.0 99.00
2019 06 07 13 50  46  5.6  6.7  0.92  7.69  4.81 151 1012.8  15.4  16.2 999.0 99.0 99.00
2019 06 07 14 50  52  4.5  5.6  0.93  6.67  4.89 182 1013.4  15.6  16.3 999.0 99.0 99.00
2019 06 07 15 50  56  4.8  5.5  0.84  7.14  4.98 158 1013.7  15.6  16.4 999.0 99.0 99.00
2019 06 07 16 50  56  3.4  3.9  0.89  6.67  5.33 166 1013.9  15.7  16.6 999.0 99.0 99.00
2019 06 07 17 50  66  3.4  4.3  0.85  8.33  5.58 130 1013.8  15.9  16.8 999.0 99.0 99.00
2019 06 07 18 50 107  3.2  3.9  0.79  7.69  5.47 135 1013.6  15.9  17.0 999.0 99.0 99.00
2019 06 07 19 50  89  2.9  3.7  0.80  7.69  5.43 127 1013.5  16.0  17.1 999.0 99.0 99.00
2019 06 07 20 50 114  2.4  2.9  0.78  7.69  5.68 134 1013.5  16.1  17.2 999.0 99.0 99.00
2019 06 07 21 50 100  2.6  3.4  0.81  7.69  5.69 130 1013.7  16.0  17.2 999.0 99.0 99.00
2019 06 07 22 50  87  2.3  2.8  0.83  7.14  5.70 152 1014.2  15.7  17.2 999.0 99.0 99.00
2019 06 07 23 50  77  2.2  3.1  0.81  7.69  5.74 148 1014.4  15.7  17.1 999.0 99.0 99.00
2019 06 08 00 50 105  2.4  3.1  0.83  7.69  5.67 137 1014.7  15.5  17.1 999.0 99.0 99.00
2019 06 08 01 50 108  2.8  3.6  0.87  7.69  5.75 151 1015.1  15.5  17.0 999.0 99.0 99.00
2019 06 08 02 50  62  1.1  1.6  0.85  6.25  5.54 174 1015.7  15.4  17.1 999.0 99.0 99.00
2019 06 08 03 50 125  1.1  1.6  0.78  6.25  5.42 179 1016.0  15.1  17.1 999.0 99.0 99.00
2019 06 08 04 50  82  0.7  1.0  0.72  5.88  5.29 168 1015.9  15.0  17.1 999.0 99.0 99.00
2019 06 08 05 50  34  1.8  2.4  0.69  7.14  5.50 136 1016.0  14.6  17.0 999.0 99.0 99.00
2019 06 08 06 50  43  1.6  2.3  0.70  7.69  5.65 140 1016.2  14.5  17.0 999.0 99.0 99.00
2019 06 08 07 50  23  2.4  3.4  0.62  8.33  5.36 133 1016.4  14.1  17.0 999.0 99.0 99.00
2019 06 08 08 50  10  2.2  2.7  0.68  8.33  5.91 123 1017.1  14.2  16.9 999.0 99.0 99.00
2019 06 08 09 50  49  1.5  2.2  0.63  7.69  5.82 124 1017.7  14.3  16.8 999.0 99.0 99.00
2019 06 08 10 50  14  1.9  2.3  0.64  8.33  5.59 134 1018.7  14.6  16.8 999.0 99.0 99.00
2019 06 08 11 50  65  1.8  2.3  0.69  7.14  5.65 132 1019.1  15.4  16.9 999.0 99.0 99.00
2019 06 08 12 50 115  2.3  2.8  0.61  7.69  5.39 140 1019.4  15.6  17.0 999.0 99.0 99.00
2019 06 08 13 50  51  3.3  4.0  0.66  7.14  5.69 140 1019.6  16.1  17.2 999.0 99.0 99.00
2019 06 08 14 50  57  6.5  7.7  0.64  7.69  5.40 145 1020.1  16.9  17.3 999.0 99.0 99.00
2019 06 08 15 50  60  8.2  9.7  0.72  7.69  3.97 153 1020.3  17.4  17.3 999.0 99.0 99.00
2019 06 08 16 50  60  9.1 11.2  0.86  3.23  3.70  60 1020.4  17.3  16.9 999.0 99.0 99.00
2019 06 08 17 50  69  9.3 11.2  1.01  3.85  3.75  47 1021.0  17.6  16.6 999.0 99.0 99.00
2019 06 08 18 50  73  8.3  9.3  1.12  4.17  3.96  56 1021.1  17.3  16.5 999.0 99.0 99.00
2019 06 08 19 50  73  7.6  8.8  0.93  4.17  3.87  58 1021.2  17.2  16.5 999.0 99.0 99.00
2019 06 08 20 50  74  6.7  8.0  0.88  4.35  3.82  68 1021.7  17.2  16.6 999.0 99.0 99.00
2019 06 08 21 50  82  6.9  8.1  0.91  4.35  4.03  70 1022.1  17.2  16.7 999.0 99.0 99.00
2019 06 08 22 50  99  6.8  8.2  0.92  4.00  3.94  72 1022.2  16.9  16.7 999.0 99.0 99.00
2019 06 08 23 50 109  7.5  9.2  0.98  4.35  4.03  82 1022.4  17.0  16.6 999.0 99.0 99.00
2019 06 09 00 50 118  7.5  8.7  0.91  4.17  4.19  82 1022.6  17.0  16.5 999.0 99.0 99.00
2019 06 09 01 50 122  7.2  8.7  0.95  4.55  3.98  93 1022.9  17.2  16.5 999.0 99.0 99.00
2019 06 09 02 50 127  7.3  8.7  0.95  4.76  4.15  88 1023.0  17.3  16.5 999.0 99.0 99.00
2019 06 09 03 50 122  6.6  7.6  0.97  4.76  4.18  95 1022.9  17.4  16.5 999.0 99.0 99.00
2019 06 09 04 50 128  6.7  8.0  0.93  5.00  4.47  98 1023.1  17.5  16.5 999.0 99.0 99.00
2019 06 09 05 50 122  5.2  6.1  0.97  5.00  4.61  83 1023.2  17.3  16.5 999.0 99.0 99.00
2019 06 09 06 50 134  4.1  5.2  0.98  5.56  4.78  96 1023.5  17.5  16.6 999.0 99.0 99.00
2019 06 09 07 50  97  2.5  3.3  0.98  5.88  5.00 106 1023.6  17.6  16.8 999.0 99.0 99.00
2019 06 09 08 50  39  4.8  5.6  0.94  5.56  5.08 112 1023.6  17.3  16.8 999.0 99.0 99.00
2019 06 09 09 50  52  6.4  7.4  1.06  5.88  5.06 122 1024.1  16.9  16.8 999.0 99.0 99.00
2019 06 09 10 50  61  7.5  8.7  1.15  6.67  4.94 144 1025.0  16.7  16.8 999.0 99.0 99.00
2019 06 09 11 50  65  7.8  9.1  1.17  5.88  4.43 122 1025.4  16.6  16.6 999.0 99.0 99.00
2019 06 09 12 50  69  7.8  9.1  1.28  5.88  4.41 126 1025.8  16.6  16.6 999.0 99.0 99.00
2019 06 09 13 50  78  6.8  7.9  1.29  6.25  4.47 121 1026.1  17.0  16.3 999.0 99.0 99.00
2019 06 09 14 50  81  7.7  8.8  1.28  6.67  4.52 129 1026.1  16.9  16.2 999.0 99.0 99.00
2019 06 09 15 50  83  6.8  8.1  1.43  5.88  4.80 120 1026.1  17.0  16.2 999.0 99.0 99.00
2019 06 09 16 50  77  7.1  8.3  1.38  6.67  4.71 128 1026.2  17.0  16.2 999.0 99.0 99.00
2019 06 09 17 50  78  7.4  8.8  1.42  7.69  4.66 137 1026.0  16.9  16.2 999.0 99.0 99.00
2019 06 09 18 50  82  7.0  8.5  1.51  8.33  5.01 149 1025.9  16.9  16.3 999.0 99.0 99.00
2019 06 09 19 50  83  7.4  8.6  1.53  7.14  4.94 145 1025.7  16.8  16.3 999.0 99.0 99.00
2019 06 09 20 50  81  6.9  8.4  1.53  7.69  5.16 139 1025.7  16.8  16.3 999.0 99.0 99.00
2019 06 09 21 50  76  7.8  9.0  1.55  7.69  5.15 150 1024.9  16.7  16.4 999.0 99.0 99.00
2019 06 09 22 50  85  8.2  9.7  1.64  8.33  5.30 147 1024.8  16.9  16.8 999.0 99.0 99.00
2019 06 09 23 50  87  7.6  9.1  1.73  6.67  5.40 115 1024.8  16.5  16.8 999.0 99.0 99.00
2019 06 10 00 50  86  6.9  8.2  1.73  8.33  5.51 135 1024.8  16.3  16.7 999.0 99.0 99.00
2019 06 10 01 50  85  6.3  7.5  1.95  7.69  5.69 123 1024.7  16.4  16.8 999.0 99.0 99.00
2019 06 10 02 50  73  7.1  8.5  1.85  7.69  5.78 139 1024.0  16.3  16.8 999.0 99.0 99.00
2019 06 10 03 50  81  7.2  8.7  1.91  7.69  5.77 133 1023.7  16.3  16.9 999.0 99.0 99.00
2019 06 10 04 50  86  7.0  8.6  1.67  8.33  5.48 149 1023.2  16.1  16.9 999.0 99.0 99.00
2019 06 10 05 50  87  7.1  8.4  1.66  7.14  5.50 137 1022.5  16.2  16.8 999.0 99.0 99.00
2019 06 10 06 50  84  7.1  8.4  1.65  7.14  5.36 137 1021.8  16.2  16.8 999.0 99.0 99.00
2019 06 10 07 50  83  7.2  8.7  1.74  7.14  5.49 146 1021.0  16.3  16.6 999.0 99.0 99.00
2019 06 10 08 50  85  6.1  7.2  1.74  8.33  5.61 152 1020.7  16.5  16.3 999.0 99.0 99.00
2019 06 10 09 50  90  6.1  7.1  1.57  9.09  5.35 155 1020.7  16.6  16.2 999.0 99.0 99.00
2019 06 10 10 50  85  6.8  8.0  1.65  8.33  5.43 150 1020.5  16.5  16.1 999.0 99.0 99.00
2019 06 10 11 50  81  7.7  9.0  1.60  8.33  5.27 157 1020.0  16.8  16.1 999.0 99.0 99.00
2019 06 10 12 50  87  6.8  7.8  1.47  8.33  5.06 149 1019.8  17.0  16.1 999.0 99.0 99.00
2019 06 10 13 50  93  7.5  9.4  1.69  7.69  5.26 156 1019.2  17.2  16.1 999.0 99.0 99.00
2019 06 10 14 50  99  7.9  9.2  1.69  8.33  5.09 157 1018.6  17.5  16.2 999.0 99.0 99.00
2019 06 10 15 50 105  7.8  9.1  1.59  8.33  5.11 163 1017.8  17.9  16.4 999.0 99.0 99.00
