#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 02 18 15 50 169  8.9 10.8  1.40  7.69  5.08  84 1016.5   5.2   6.0  -0.9 99.0 99.00
2009 02 18 16 50 181  8.8 10.4  1.55  8.33  5.17  85 1015.5   5.6   6.0  -0.5 99.0 99.00
2009 02 18 17 50 176  7.7 10.1  1.60 10.00  5.36  88 1013.5   5.9   6.0   1.4 99.0 99.00
2009 02 18 18 50 178  9.9 12.1  1.76 10.00  5.33  90 1011.4   5.6   6.0   1.7 99.0 99.00
2009 02 18 19 50 171 10.7 12.9  1.94  5.26  5.26 186 1009.5   5.4   6.0   2.4 99.0 99.00
2009 02 18 20 50 175 10.7 13.2  2.15  5.26  5.42 177 1008.2   5.0   6.0   3.3 99.0 99.00
2009 02 18 21 50 167 12.5 15.6  2.45  5.88  5.93 172 1006.7   5.3   6.0   3.8 99.0 99.00
2009 02 18 22 50 157 10.8 12.7  2.67  6.25  5.99 170 1005.1   6.2   6.1   5.5 99.0 99.00
2009 02 18 23 50 153 10.8 13.7  2.79  6.25  6.36 176 1003.5   6.8   6.1   6.3 99.0 99.00
2009 02 19 00 50 164  9.2 11.0  2.69 14.81  6.34  76 1002.1   7.1   6.1   6.9 99.0 99.00
2009 02 19 01 50 176  8.5 10.4  2.73 12.90  6.26  72 1000.9   7.4   6.1   7.3 99.0 99.00
2009 02 19 02 50 194  8.4 10.5  2.62  7.14  6.38 168  999.9   7.6   6.1   7.4 99.0 99.00
2009 02 19 03 50 201  7.2  8.8  2.53 16.00  6.39 120  999.1   7.3   6.1   7.1 99.0 99.00
2009 02 19 04 50 209  5.6  6.9  2.55 14.81  6.79  82  998.2   7.0   6.1   6.9 99.0 99.00
2009 02 19 05 50 210  5.7  7.3  2.51  7.14  6.54 171  997.4   6.7   6.1   6.6 99.0 99.00
2009 02 19 06 50 206  5.7  7.0  2.62  7.14  6.69 158  996.4   6.5   6.1   6.4 99.0 99.00
2009 02 19 07 50 209  5.4  6.4  2.68  7.69  6.83 169  995.5   6.4   6.1   6.3 99.0 99.00
2009 02 19 08 50 211  6.3  7.4  2.54  7.69  7.06 161  995.1   6.4   6.1   6.3 99.0 99.00
2009 02 19 09 50 222  6.8  8.4  2.62  8.33  7.10 166  995.0   6.7   6.1   6.6 99.0 99.00
2009 02 19 10 50 244  7.1  8.4  2.83  9.09  7.30 149  994.7   6.9   6.1   6.5 99.0 99.00
2009 02 19 11 50 284  8.0 11.0  2.68  9.09  7.39 142  994.9   6.9   6.1   5.7 99.0 99.00
2009 02 19 12 50 297  8.1  9.9  2.14  7.69  6.61 153  995.7   6.5   6.1   4.6 99.0 99.00
2009 02 19 13 50 288  7.2  8.7  2.42  9.09  7.08 152  995.8   6.2   6.1   4.5 99.0 99.00
2009 02 19 14 50 278  5.9  7.0  2.35 14.81  7.36 111  995.9   6.3   6.2   4.3 99.0 99.00
2009 02 19 15 50 268  5.4  6.7  2.16 11.43  7.53 112  996.0   6.2   6.2   4.5 99.0 99.00
2009 02 19 16 50 269  3.4  4.4  2.46  9.09  7.75 141  995.3   6.1   6.2   4.3 99.0 99.00
2009 02 19 17 50 237  5.9  7.1  2.85 10.00  8.21 154  995.2   6.5   6.2   4.0 99.0 99.00
2009 02 19 18 50 216  8.1  9.8  2.51  9.09  7.67 151  995.1   6.7   6.2   4.8 99.0 99.00
2009 02 19 19 50 235  6.8  8.2  2.74 10.81  7.88 139  995.0   6.8   6.2   3.7 99.0 99.00
2009 02 19 20 50 249  7.7  9.4  2.65 10.00  7.63 160  995.1   6.9   6.2   2.6 99.0 99.00
2009 02 19 21 50 260  8.8 10.5  2.80 10.00  7.88 149  995.6   7.0   6.1   1.5 99.0 99.00
2009 02 19 22 50 281 15.1 17.9  2.65 10.81  6.89 134  996.2   5.5   6.1  -0.5 99.0 99.00
2009 02 19 23 50 274 14.2 18.1  2.91 10.81  5.90 137  997.8   4.9   6.1  -2.1 99.0 99.00
2009 02 20 00 50 274 17.0 21.1  3.39  6.25  6.15 260  998.8   2.9   6.1  -5.5 99.0 99.00
2009 02 20 01 50 287 16.4 20.2  3.70  6.67  6.15 264 1000.1   1.8   6.1  -5.7 99.0 99.00
2009 02 20 02 50 285 16.6 19.8  3.63  7.14  6.26 261 1001.2   0.9   6.1  -6.6 99.0 99.00
2009 02 20 03 50 292 17.7 21.0  3.57  7.14  6.31 271 1001.8   0.3   6.0  -7.2 99.0 99.00
2009 02 20 04 50 286 15.5 19.3  3.27  7.14  6.12 275 1002.9  -0.2   6.0  -8.2 99.0 99.00
2009 02 20 05 50 291 15.3 18.7  3.40  6.67  6.10 273 1003.3  -0.7   6.0  -8.7 99.0 99.00
2009 02 20 06 50 288 14.8 19.3  2.88  6.67  5.79 275 1003.7  -1.1   6.0  -9.4 99.0 99.00
2009 02 20 07 50 303 16.3 19.9 99.00 99.00 99.00 999 1003.8  -1.1   5.9 -10.1 99.0 99.00
2009 02 20 08 50 293 15.6 20.3  2.94  6.67  5.73 279 1004.2  -1.3   5.9  -9.2 99.0 99.00
2009 02 20 09 50 281 14.4 17.4 99.00 99.00 99.00 999 1004.7  -1.9   5.9  -9.4 99.0 99.00
2009 02 20 10 50 281 14.0 18.0 99.00 99.00 99.00 999 1005.1  -1.9   5.9  -9.1 99.0 99.00
2009 02 20 11 50 282 13.8 18.1  2.56  6.25  5.42 279 1005.4  -2.2   5.9  -9.9 99.0 99.00
2009 02 20 12 50 284 15.7 19.6  2.37  6.25  5.23 275 1005.8  -2.0   5.9  -9.7 99.0 99.00
2009 02 20 13 50 281 15.2 18.2  2.59  6.67  5.20 263 1006.4  -2.2   5.8 -10.3 99.0 99.00
2009 02 20 14 50 282 14.3 18.4  2.69  6.67  5.50 262 1006.9  -2.2   5.7 -10.8 99.0 99.00
2009 02 20 15 50 282 14.1 18.5  2.81  6.67  5.64 272 1007.2  -1.9   5.6 -10.2 99.0 99.00
2009 02 20 16 50 271 13.4 17.1  2.77  6.25  5.62 262 1007.3  -1.5   5.6  -9.3 99.0 99.00
2009 02 20 17 50 287 14.3 18.5  2.64  6.25  5.61 259 1007.2  -1.2   5.6  -9.4 99.0 99.00
2009 02 20 18 50 275 13.1 15.3  2.86  6.25  5.59 257 1007.2  -0.3   5.6  -9.0 99.0 99.00
2009 02 20 19 50 267 13.2 16.4  2.65  6.25  5.47 267 1007.3   0.2   5.6  -8.1 99.0 99.00
2009 02 20 20 50 279 14.0 16.9  2.81  6.25  5.56 247 1007.9   0.9   5.6  -7.7 99.0 99.00
2009 02 20 21 50 277 14.0 17.4  2.78  6.25  5.47 263 1008.5   1.3   5.6  -7.7 99.0 99.00
2009 02 20 22 50 285 14.2 18.1  2.76  6.25  5.46 254 1009.6   1.5   5.5  -7.1 99.0 99.00
2009 02 20 23 50 281 14.0 16.9  2.86  6.25  5.51 259 1011.1   1.3   5.5  -7.0 99.0 99.00
2009 02 21 00 50 276 14.5 19.0  2.83  6.67  5.48 264 1012.1   1.0   5.5  -7.0 99.0 99.00
2009 02 21 01 50 284 13.8 17.9  2.96  6.25  5.52 266 1013.2   1.1   5.5  -6.1 99.0 99.00
2009 02 21 02 50 283 13.8 16.5  2.73  6.25  5.51 258 1014.1   0.6   5.4  -7.4 99.0 99.00
2009 02 21 03 50 282 13.0 17.3  2.43  6.25  5.26 263 1014.9   0.5   5.3  -6.9 99.0 99.00
2009 02 21 04 50 279 13.4 17.1  2.45  6.25  5.23 257 1015.4   0.3   5.3  -7.2 99.0 99.00
2009 02 21 05 50 283 13.1 15.9  2.53  5.88  5.29 268 1016.1   0.2   5.3  -7.1 99.0 99.00
2009 02 21 06 50 283 13.6 16.9  2.30  5.88  5.20 264 1016.6   0.2   5.3  -6.9 99.0 99.00
2009 02 21 07 50 285 14.1 17.5  2.36  6.25  5.17 255 1017.1   0.0   5.3  -6.7 99.0 99.00
2009 02 21 08 50 284 13.5 16.5  2.36  5.88  5.19 270 1018.1  -0.2   5.3  -7.2 99.0 99.00
2009 02 21 09 50 290 12.7 15.9  2.36  6.25  5.14 258 1019.4  -0.2   5.3  -7.3 99.0 99.00
2009 02 21 10 50 285 12.1 14.4  2.20  5.88  5.01 267 1020.6  -0.4   5.3  -7.2 99.0 99.00
2009 02 21 11 50 291 11.7 15.2  2.13  5.88  4.86 271 1021.8  -0.3   5.3  -7.1 99.0 99.00
2009 02 21 12 50 292 10.6 13.2  1.99  5.88  4.84 268 1022.9  -0.2   5.1  -6.5 99.0 99.00
2009 02 21 13 50 305 10.5 13.8  1.97  5.88  4.75 281 1023.1  -0.2   5.0  -7.1 99.0 99.00
2009 02 21 14 50 299 11.6 14.4  1.81  5.26  4.60 271 1024.0  -0.2   4.9  -6.7 99.0 99.00
2009 02 21 15 50 296  9.9 12.0  1.62  5.26  4.49 293 1024.2  -0.1   4.9  -6.9 99.0 99.00
2009 02 21 16 50 281 10.2 13.2  1.64  5.00  4.41 278 1024.4   0.3   4.8  -5.9 99.0 99.00
2009 02 21 17 50 280  9.2 11.1  1.40  5.00  4.36 275 1024.4   1.1   4.8  -6.3 99.0 99.00
2009 02 21 18 50 262  7.3  8.9  1.27  4.76  4.35 270 1024.4   1.7   4.8  -6.6 99.0 99.00
2009 02 21 19 50 281  5.4  6.3  1.05  4.55  4.25 272 1024.1   2.3   4.8  -7.0 99.0 99.00
2009 02 21 20 50 238  4.1  5.2  0.94  4.55  4.27 253 1023.8   2.8   4.8  -6.9 99.0 99.00
2009 02 21 21 50 226  5.2  6.6  0.85  9.09  4.26 152 1024.0   3.4   4.7  -6.5 99.0 99.00
2009 02 21 22 50 207  7.6  9.3  0.77  4.76  4.12 210 1024.8   3.4   4.7  -4.1 99.0 99.00
2009 02 21 23 50 207  7.7  9.0  0.91  3.85  3.96 221 1025.0   3.4   4.7  -3.3 99.0 99.00
2009 02 22 00 50 200  7.9  9.2  1.00  4.76  4.02 205 1025.0   3.5   4.7  -3.6 99.0 99.00
2009 02 22 01 50 206  8.4 10.2  1.11  4.76  4.14 212 1024.9   3.6   4.6  -1.8 99.0 99.00
2009 02 22 02 50 200  8.2  9.7  1.25  5.00  4.31 208 1024.7   3.6   4.6  -1.3 99.0 99.00
2009 02 22 03 50 198  8.8 10.4  1.28  5.56  4.43 217 1024.6   3.9   4.5  -2.2 99.0 99.00
2009 02 22 04 50 196  8.4 10.0  1.31  5.26  4.50 212 1024.2   4.2   4.5  -1.6 99.0 99.00
2009 02 22 05 50 186  9.0 10.4  1.24  5.56  4.42 221 1023.6   4.5   4.5  -1.0 99.0 99.00
2009 02 22 06 50 184  8.3  9.7  1.31  5.56  4.43 211 1023.1   4.7   4.6  -0.6 99.0 99.00
2009 02 22 07 50 177  8.4  9.7  1.24  5.56  4.32 213 1022.2   5.3   4.6   1.0 99.0 99.00
2009 02 22 08 50 168  7.0  8.2  1.25  5.26  4.39 211 1021.5   5.7   4.6   2.2 99.0 99.00
2009 02 22 09 50 164  7.3  8.5  1.17  5.26  4.40 203 1020.2   6.0   4.6   3.1 99.0 99.00
2009 02 22 10 50 161  5.4  6.1  1.18  5.26  4.41 201 1019.6   6.2   4.6   3.9 99.0 99.00
2009 02 22 11 50 157  5.4  6.2  1.06  5.26  4.49 187 1018.6   6.4   4.6   4.6 99.0 99.00
2009 02 22 12 50 145  6.2  7.3  1.03  4.76  4.48 184 1017.8   6.5   4.6   5.0 99.0 99.00
2009 02 22 13 50 133  6.6  7.5  1.05  5.56  4.52 189 1016.2   6.6   4.6   5.2 99.0 99.00
2009 02 22 14 50 157  4.3  5.8  1.04  5.26  4.47 187 1015.0   6.9   4.6   5.7 99.0 99.00
2009 02 22 15 50 234  7.2  8.5  1.11  5.00  4.39 184 1014.9   5.4   4.7   4.4 99.0 99.00
2009 02 22 16 50 215  1.2  1.7  1.19  5.26  4.39 186 1013.6   5.0   4.7   4.3 99.0 99.00
2009 02 22 17 50 105  0.7  1.3  1.09  5.26  4.51 175 1010.9   5.5   4.7   4.7 99.0 99.00
2009 02 22 18 50  80  0.4  1.0  1.24  5.88  4.92 173 1009.0   5.7   4.7   4.6 99.0 99.00
2009 02 22 19 50 332  2.7  3.8  1.16  5.56  4.93 172 1008.2   5.1   4.7   4.5 99.0 99.00
2009 02 22 20 50 312  7.7  9.3  1.10  5.88  5.13 179 1007.0   4.2   4.6   3.6 99.0 99.00
2009 02 22 21 50 306  8.7 10.9  1.11  6.25  4.62 173 1006.8   3.9   4.5   2.8 99.0 99.00
2009 02 22 22 50 304 13.1 15.8  1.14  6.25  3.97 172 1007.4   3.0   4.5   1.9 99.0 99.00
2009 02 22 23 50 299 12.8 16.5  1.47  4.55  4.19 300 1008.5   2.6   4.5   1.9 99.0 99.00
2009 02 23 00 50 295 12.4 14.8  2.02  5.56  4.71 280 1009.3   3.5   4.5   0.1 99.0 99.00
2009 02 23 01 50 307 13.7 16.4  2.21  5.88  4.88 268 1010.3   3.6   4.5  -1.5 99.0 99.00
2009 02 23 02 50 304 14.7 17.7  2.25  6.25  4.98 271 1011.0   2.9   4.4  -4.0 99.0 99.00
2009 02 23 03 50 306 15.3 19.3  2.34  6.25  5.11 271 1011.4   2.5   4.4  -5.1 99.0 99.00
2009 02 23 04 50 292 15.0 18.5  2.41  6.67  5.19 271 1011.3   1.8   4.4  -4.7 99.0 99.00
2009 02 23 05 50 310 14.4 18.0  2.53  6.67  5.36 271 1012.8   1.5   4.4  -5.7 99.0 99.00
2009 02 23 06 50 303 15.0 17.8  2.54  6.25  5.45 274 1013.5   0.7   4.4  -7.0 99.0 99.00
2009 02 23 07 50 297 14.1 17.5  2.39  6.67  5.31 276 1013.9   0.3   4.4  -7.0 99.0 99.00
2009 02 23 08 50 295 13.1 16.5  2.30  6.67  5.28 276 1014.8   0.1   4.4  -6.8 99.0 99.00
2009 02 23 09 50 302 14.5 18.0  2.39  6.25  5.26 280 1014.8  -0.2   4.4  -7.7 99.0 99.00
2009 02 23 10 50 299 14.1 17.5  2.54  6.67  5.31 278 1015.3  -0.4   4.4  -7.6 99.0 99.00
2009 02 23 11 50 308 13.8 16.3  2.36  6.25  5.22 289 1016.0  -0.5   4.5  -7.8 99.0 99.00
2009 02 23 12 50 306 15.1 18.0  2.17  5.88  5.14 289 1016.7  -0.4   4.5  -8.2 99.0 99.00
2009 02 23 13 50 300 13.7 16.3  2.25  5.88  4.96 280 1017.1  -0.5   4.5  -7.9 99.0 99.00
2009 02 23 14 50 294 12.9 15.7  1.89  6.25  4.70 289 1017.3  -0.4   4.5  -7.7 99.0 99.00
2009 02 23 15 50 293 12.7 15.6  2.17  5.88  4.82 279 1017.7   0.0   4.5  -6.8 99.0 99.00
2009 02 23 16 50 301 13.6 16.8  2.23  5.88  4.98 286 1016.9   0.3   4.5  -7.1 99.0 99.00
2009 02 23 17 50 298 12.2 15.5  2.40  6.25  5.12 284 1016.9   0.5   4.6  -7.2 99.0 99.00
2009 02 23 18 50 306 14.0 17.2  2.09  5.88  4.92 279 1015.9   0.8   4.6  -8.2 99.0 99.00
2009 02 23 19 50 311 13.1 16.1  2.22  5.88  4.99 286 1016.2   1.2   4.6  -8.0 99.0 99.00
2009 02 23 20 50 304 13.1 15.6  2.08  6.25  4.88 280 1016.4   1.2   4.7  -8.7 99.0 99.00
2009 02 23 21 50 315 14.0 17.4  2.14  6.25  4.95 284 1016.8   1.2   4.7  -8.7 99.0 99.00
2009 02 23 22 50 312 13.4 17.0  2.13  5.88  4.94 292 1017.5   1.0   4.7  -8.4 99.0 99.00
2009 02 23 23 50 308 13.5 16.2  1.99  5.88  4.84 299 1018.1   0.8   4.6  -8.2 99.0 99.00
2009 02 24 00 50 326 14.0 16.7  1.97  6.25  4.80 288 1018.7   0.2   4.6  -8.1 99.0 99.00
2009 02 24 01 50 328 14.1 17.2  2.00  5.88  4.75 287 1019.8  -0.7   4.5  -8.4 99.0 99.00
2009 02 24 02 50 326 13.4 16.7  2.01  5.88  4.76 297 1020.6  -1.4   4.5  -8.9 99.0 99.00
2009 02 24 03 50 318 14.2 17.0  2.03  6.25  4.75 284 1020.9  -2.1   4.4  -9.0 99.0 99.00
2009 02 24 04 50 324 13.5 19.0  2.11  5.88  4.75 298 1021.3  -2.3   4.4  -9.1 99.0 99.00
2009 02 24 05 50 323 11.9 14.5  1.87  6.25  4.84 296 1021.8  -2.2   4.4  -8.9 99.0 99.00
2009 02 24 06 50 318 13.3 15.8  1.75  6.25  4.67 297 1021.5  -2.2   4.4  -8.9 99.0 99.00
2009 02 24 07 50 317 13.2 15.5  1.80  5.88  4.83 290 1021.4  -2.1   4.3  -8.6 99.0 99.00
2009 02 24 08 50 310 12.5 15.0  1.77  6.25  4.87 282 1021.6  -2.0   4.4  -8.3 99.0 99.00
2009 02 24 09 50 319 12.2 14.8  1.71  5.88  4.73 288 1022.2  -2.3   4.3  -8.7 99.0 99.00
2009 02 24 10 50 319 11.7 14.9  1.61  5.88  4.62 287 1022.4  -2.3   4.4  -8.6 99.0 99.00
2009 02 24 11 50 314 12.1 14.3  1.67  5.56  4.64 295 1022.8  -2.5   4.3  -8.6 99.0 99.00
2009 02 24 12 50 322 11.6 14.1  1.56  5.56  4.36 292 1023.5  -2.6   4.3  -8.9 99.0 99.00
2009 02 24 13 50 320 11.3 13.9  1.48  5.56  4.43 290 1024.2  -2.6   4.3  -8.7 99.0 99.00
2009 02 24 14 50 318 10.7 13.3  1.49  5.56  4.42 290 1024.8  -2.7   4.3  -9.0 99.0 99.00
2009 02 24 15 50 316 10.3 12.3  1.35  5.26  4.16 295 1025.3  -2.3   4.3  -9.2 99.0 99.00
2009 02 24 16 50 323  9.3 12.1  1.30  5.26  4.13 295 1025.1  -1.7   4.3  -8.9 99.0 99.00
2009 02 24 17 50 320  9.7 12.4  1.23  5.00  4.08 289 1024.7  -0.8   4.4  -8.9 99.0 99.00
2009 02 24 18 50 312 10.0 12.6  1.14  5.00  4.05 289 1024.3   0.3   4.4  -8.0 99.0 99.00
2009 02 24 19 50 315  9.2 11.6  1.12  5.00  4.03 291 1024.6   1.3   4.4  -7.7 99.0 99.00
2009 02 24 20 50 322  9.2 11.2  1.13  5.26  4.08 283 1024.7   2.1   4.4  -8.1 99.0 99.00
2009 02 24 21 50 325  8.7 10.2  1.15  5.00  4.13 288 1025.0   2.7   4.4  -7.2 99.0 99.00
2009 02 24 22 50 323  7.8  9.6  1.10  5.00  4.12 293 1025.4   3.0   4.4  -7.0 99.0 99.00
2009 02 24 23 50 316  9.1 10.4  1.05  5.00  3.87 282 1026.0   3.0   4.4  -7.1 99.0 99.00
2009 02 25 00 50 318  9.5 11.3  0.96  4.76  3.81 288 1026.4   2.8   4.4  -7.2 99.0 99.00
2009 02 25 01 50 324  8.0  9.9  0.96  4.55  3.79 291 1027.1   2.6   4.4  -7.2 99.0 99.00
2009 02 25 02 50 333  9.0 10.0  0.88  4.55  3.65 289 1027.5   2.1   4.4  -8.1 99.0 99.00
2009 02 25 03 50 333  7.6  8.7  0.89  4.35  3.60 300 1028.3   1.7   4.4  -7.9 99.0 99.00
2009 02 25 04 50 344  8.1 10.1  0.82  4.00  3.51 307 1028.4   1.3   4.4  -7.5 99.0 99.00
2009 02 25 05 50 354  7.3  8.8  0.76  4.17  3.63 297 1029.2   0.8   4.3  -7.7 99.0 99.00
2009 02 25 06 50   2  6.5  8.1  0.75  4.35  3.56 292 1029.5   0.4   4.3  -8.5 99.0 99.00
2009 02 25 07 50  12  6.5  8.1  0.68  4.00  3.47 295 1029.2  -0.1   4.3  -9.5 99.0 99.00
2009 02 25 08 50  22  5.1  6.4  0.65  3.57  3.44 334 1029.6  -0.4   4.3  -9.6 99.0 99.00
2009 02 25 09 50  24  4.8  6.2  0.59  3.45  3.44   1 1030.2  -0.6   4.3  -9.5 99.0 99.00
2009 02 25 10 50  22  5.0  6.2  0.52  3.45  3.40   6 1030.9  -0.7   4.4  -8.3 99.0 99.00
2009 02 25 11 50  31  3.9  5.0  0.45  3.45  3.41 335 1031.4  -1.0   4.4  -8.2 99.0 99.00
2009 02 25 12 50  40  2.2  3.3  0.41  3.03  3.37   7 1032.1  -1.1   4.5  -7.8 99.0 99.00
2009 02 25 13 50  37  1.7  2.5  0.39  3.03  3.38  20 1032.5  -0.8   4.5  -7.3 99.0 99.00
2009 02 25 14 50  40  1.5  2.3  0.37 10.00  3.67 127 1032.8  -0.8   4.5  -7.2 99.0 99.00
2009 02 25 15 50  16  1.2  2.4  0.35  8.33  3.53 127 1032.9  -0.6   4.7  -6.8 99.0 99.00
2009 02 25 16 50 272  0.6  1.1  0.33 10.81  3.69 148 1032.5   0.0   5.0  -6.5 99.0 99.00
2009 02 25 17 50 283  0.2  0.6  0.32 10.00  4.02 135 1032.0   0.6   5.6  -5.9 99.0 99.00
2009 02 25 18 50 196  0.3  0.8  0.31 10.00  4.08  86 1031.6   0.9   6.1  -6.5 99.0 99.00
2009 02 25 19 50 234  1.5  2.5  0.30  6.67  4.33 134 1031.4   0.9   5.5  -6.6 99.0 99.00
2009 02 25 20 50 201  2.0  2.9  0.32 10.81  4.74  67 1030.9   1.2   5.5  -6.4 99.0 99.00
2009 02 25 21 50 190  2.2  3.0  0.30 10.81  5.11 212 1030.7   1.7   5.5  -6.1 99.0 99.00
2009 02 25 22 50 183  2.6  3.2  0.29  9.09  5.25 123 1030.7   1.7   5.3  -5.3 99.0 99.00
2009 02 25 23 50 191  3.5  4.3  0.30  9.09  5.88 139 1030.9   2.1   4.7  -5.1 99.0 99.00
2009 02 26 00 50 188  4.8  5.9  0.30 10.81  5.92 211 1030.4   2.6   4.9  -3.9 99.0 99.00
2009 02 26 01 50 180  5.0  6.0  0.33 10.00  4.24 140 1029.9   3.0   4.8  -3.3 99.0 99.00
2009 02 26 02 50 179  5.6  6.5  0.40 10.00  3.46 113 1029.8   3.3   4.7  -2.2 99.0 99.00
2009 02 26 03 50 194  5.7  6.6  0.45 10.81  3.43 218 1029.9   3.5   4.7  -1.8 99.0 99.00
2009 02 26 04 50 189  6.1  7.1  0.51  3.03  3.43 204 1029.6   3.6   4.6  -1.0 99.0 99.00
