#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 12 02 00 50  87 15.3 19.5  3.26  6.67  5.90 100  996.8  10.8  12.2 999.0 99.0 99.00
2019 12 02 01 50  67 14.6 20.1  3.44  7.69  5.99 109  995.3  11.0  12.2 999.0 99.0 99.00
2019 12 02 02 50  57 15.7 20.0  4.05  7.69  6.46  93  994.7  10.5  12.2 999.0 99.0 99.00
2019 12 02 03 50  61 17.1 21.9  4.05  8.33  6.55 112  993.4  10.5  12.2 999.0 99.0 99.00
2019 12 02 04 50  70 17.3 22.3  4.06  8.33  6.59  80  993.0  10.7  12.2 999.0 99.0 99.00
2019 12 02 05 50  61 15.1 20.6  4.11  8.33  6.82  79  993.5  10.8  12.2 999.0 99.0 99.00
2019 12 02 06 50  54 16.7 20.3  4.05  9.09  6.70  71  993.3  10.1  12.2 999.0 99.0 99.00
2019 12 02 07 50  43 15.3 18.4  4.17  8.33  6.90  80  994.3   9.7  12.2 999.0 99.0 99.00
2019 12 02 08 50  29 15.0 18.5  4.29  9.09  6.95  77  994.6   8.9  12.2 999.0 99.0 99.00
2019 12 02 09 50  40 15.3 18.9  4.06  9.09  6.79  70  994.5   8.3  12.2 999.0 99.0 99.00
2019 12 02 10 50  47 15.7 19.3  3.99  9.09  6.62  71  994.3   8.5  12.3 999.0 99.0 99.00
2019 12 02 11 50  50 16.4 20.2  3.75  9.09  6.47  78  994.1   8.8  12.2 999.0 99.0 99.00
2019 12 02 12 50  49 15.1 19.1  3.87 10.00  6.68  64  994.8   8.9  12.2 999.0 99.0 99.00
2019 12 02 13 50  39 15.4 19.1  4.14  9.09  6.93  79  995.1   8.6  12.1 999.0 99.0 99.00
2019 12 02 14 50  41 14.9 18.0  4.33  9.09  6.97  89  995.2   8.6  12.2 999.0 99.0 99.00
2019 12 02 15 50  34 15.1 18.5  3.95  8.33  6.73  83  994.7   8.5  12.2 999.0 99.0 99.00
2019 12 02 16 50  25 14.1 17.2  3.92 10.00  6.95  85  994.5   7.7  12.1 999.0 99.0 99.00
2019 12 02 17 50  24 13.4 16.0  3.64  9.09  6.70  83  994.2   7.6  12.1 999.0 99.0 99.00
2019 12 02 18 50   9 13.2 17.4  4.05  9.09  6.94  92  994.0   6.7  12.1 999.0 99.0 99.00
2019 12 02 19 50   9 14.6 17.3  3.87  9.09  6.77  89  993.7   6.3  12.0 999.0 99.0 99.00
2019 12 02 20 50  10 14.9 18.0  3.41  9.09  6.51  87  993.9   6.5  12.1 999.0 99.0 99.00
2019 12 02 21 50  12 14.7 17.7  3.78  9.09  6.55  86  994.6   6.0  12.1 999.0 99.0 99.00
2019 12 02 22 50  12 14.0 17.1  3.61  8.33  6.46  80  995.5   5.8  12.0 999.0 99.0 99.00
2019 12 02 23 50  10 14.3 17.8  3.63  8.33  6.58  72  996.0   5.1  12.0 999.0 99.0 99.00
2019 12 03 00 50 360 13.6 16.4  3.51  9.09  6.35  85  996.2   3.8  12.0 999.0 99.0 99.00
2019 12 03 01 50 357 14.3 17.0  3.40 10.00  6.29  96  996.3   3.4  12.1 999.0 99.0 99.00
2019 12 03 02 50 357 14.3 17.7  3.28  9.09  6.03  87  996.4   3.0  12.1 999.0 99.0 99.00
2019 12 03 03 50 355 14.6 18.1  3.42  8.33  6.21  83  996.6   2.8  12.2 999.0 99.0 99.00
2019 12 03 04 50 355 14.7 18.1  3.15 10.00  6.17  91  996.3   2.8  12.2 999.0 99.0 99.00
2019 12 03 05 50 354 14.4 17.8  3.16 10.00  6.04  95  996.2   2.9  12.1 999.0 99.0 99.00
2019 12 03 06 50 353 14.4 17.2  3.07  9.09  5.92  88  996.4   2.9  12.1 999.0 99.0 99.00
2019 12 03 07 50 342 13.5 16.0  3.06  9.09  5.93  90  996.8   2.6  12.0 999.0 99.0 99.00
2019 12 03 08 50 337 13.5 17.0  2.81  5.00  5.64 349  996.9   2.1  12.0 999.0 99.0 99.00
2019 12 03 09 50 335 12.9 15.7  2.65  5.56  5.48 357  997.1   2.1  11.9 999.0 99.0 99.00
2019 12 03 10 50 334 12.6 16.4  2.66  5.56  5.55 331  997.5   1.9  11.9 999.0 99.0 99.00
2019 12 03 11 50 330 12.5 16.2  2.44 10.00  5.52 106  997.8   2.2  11.8 999.0 99.0 99.00
2019 12 03 12 50 328 13.2 15.8  2.36  5.88  5.34 307  998.0   2.3  11.8 999.0 99.0 99.00
2019 12 03 13 50 321 12.8 15.2  2.31  5.88  5.50 301  998.2   2.7  11.8 999.0 99.0 99.00
2019 12 03 14 50 317 11.9 15.2  2.25  5.88  5.36 308  998.3   2.8  11.7 999.0 99.0 99.00
2019 12 03 15 50 309 12.8 15.9  1.94  5.88  5.22 312  997.8   3.2  11.7 999.0 99.0 99.00
2019 12 03 16 50 299 12.6 15.9  2.05  5.56  5.10 307  997.5   3.5  11.7 999.0 99.0 99.00
2019 12 03 17 50 294 13.9 17.4  1.96  5.56  5.01 298  996.8   3.5  11.7 999.0 99.0 99.00
2019 12 03 18 50 300 13.7 17.0  2.12  5.88  5.10 285  996.8   4.0  11.7 999.0 99.0 99.00
2019 12 03 19 50 301 14.9 18.8  2.25  5.88  5.25 292  997.2   4.6  11.7 999.0 99.0 99.00
2019 12 03 20 50 306 13.7 17.0  2.32  6.67  5.31 296  998.5   4.7  11.7 999.0 99.0 99.00
2019 12 03 21 50 302 12.8 15.7  2.29  5.88  5.37 297  999.7   4.9  11.6 999.0 99.0 99.00
2019 12 03 22 50 300 12.9 15.5  2.19  6.67  5.18 279 1000.5   4.5  11.6 999.0 99.0 99.00
2019 12 03 23 50 299 13.8 16.2  2.02  6.67  5.14 296 1000.4   4.5  11.6 999.0 99.0 99.00
2019 12 04 00 50 302 12.9 15.2  2.26  6.67  5.26 287 1000.4   4.3  11.5 999.0 99.0 99.00
2019 12 04 01 50 306 11.2 14.1  1.97  6.25  5.10 292 1000.9   4.3  11.5 999.0 99.0 99.00
2019 12 04 02 50 298 11.3 14.2  1.73  5.88  4.86 294 1001.4   4.1  11.5 999.0 99.0 99.00
2019 12 04 03 50 294 11.0 13.2  1.63  5.56  4.84 304 1001.9   3.9  11.5 999.0 99.0 99.00
2019 12 04 04 50 297  9.9 12.0  1.65  5.88  4.82 289 1001.9   3.8  11.5 999.0 99.0 99.00
2019 12 04 05 50 306  8.8 10.7  1.51  5.26  4.75 300 1001.6   3.7  11.5 999.0 99.0 99.00
2019 12 04 06 50 306  9.0 10.5  1.34  5.00  4.40 289 1001.8   3.9  11.5 999.0 99.0 99.00
2019 12 04 07 50 315  8.5 11.2  1.25  5.00  4.30 296 1001.7   4.0  11.5 999.0 99.0 99.00
2019 12 04 08 50 302  8.8 11.3  1.20  4.76  4.30 292 1001.8   4.4  11.5 999.0 99.0 99.00
2019 12 04 09 50 307  6.8  9.5  1.22  4.55  4.37 288 1001.6   4.5  11.5 999.0 99.0 99.00
2019 12 04 10 50 295  5.8  8.2  1.07 10.81  4.29 116 1002.1   4.6  11.5 999.0 99.0 99.00
2019 12 04 11 50 286  4.7  5.9  1.01  4.55  4.37 281 1002.3   4.9  11.5 999.0 99.0 99.00
2019 12 04 12 50 272  5.3  7.4  1.00 11.43  4.65  89 1002.3   5.0  11.5 999.0 99.0 99.00
2019 12 04 13 50 259  5.8  7.9  0.88 11.43  4.56  96 1001.8   5.3  11.5 999.0 99.0 99.00
2019 12 04 14 50 268  7.8  9.4  0.87  4.17  4.34 272 1001.7   5.3  11.5 999.0 99.0 99.00
2019 12 04 15 50 284  7.2  8.9  0.94  4.00  4.11 270 1001.2   5.0  11.5 999.0 99.0 99.00
2019 12 04 16 50 284  7.7  9.9  1.02  4.35  4.11 262 1000.6   5.1  11.5 999.0 99.0 99.00
2019 12 04 17 50 272  8.3 10.7  1.02  4.17  4.05 265  999.8   5.3  11.5 999.0 99.0 99.00
2019 12 04 18 50 284  8.9 11.1  1.09  4.00  4.02 265  998.9   5.4  11.5 999.0 99.0 99.00
2019 12 04 19 50 275  8.0  9.8  1.19  4.17  4.12 263  999.1   5.5  11.5 999.0 99.0 99.00
2019 12 04 20 50 274  7.6  9.2  1.11  4.17  3.97 268  999.3   5.6  11.5 999.0 99.0 99.00
2019 12 04 21 50 286  8.2 11.1  1.02  4.00  3.87 263  999.6   6.0  11.5 999.0 99.0 99.00
2019 12 04 22 50 286  8.7 11.2  1.08  4.17  3.86 278 1000.0   6.0  11.5 999.0 99.0 99.00
2019 12 04 23 50 285  9.5 11.1  1.13  4.17  3.92 291 1000.1   6.3  11.4 999.0 99.0 99.00
2019 12 05 00 50 284  9.0 12.1  1.10  4.00  3.92 279 1000.3   6.5  11.4 999.0 99.0 99.00
2019 12 05 01 50 273  9.1 11.3  1.10  4.17  3.84 278 1000.3   6.4  11.4 999.0 99.0 99.00
2019 12 05 02 50 271  8.9 10.8  1.13  4.35  4.05 273 1000.3   6.1  11.4 999.0 99.0 99.00
2019 12 05 03 50 277  8.3 10.5  1.19  4.55  4.07 282 1000.0   6.0  11.4 999.0 99.0 99.00
2019 12 05 04 50 282 10.1 11.7  1.10  4.17  3.95 274  999.7   5.9  11.4 999.0 99.0 99.00
2019 12 05 05 50 292  9.6 11.5  1.15  4.55  4.03 278  999.7   5.7  11.4 999.0 99.0 99.00
2019 12 05 06 50 296  9.4 11.7  1.19  4.76  4.14 267 1000.0   5.7  11.4 999.0 99.0 99.00
2019 12 05 07 50 298  9.5 11.5  1.26  4.76  4.14 265 1000.6   5.8  11.4 999.0 99.0 99.00
2019 12 05 08 50 286 10.6 13.4  1.33  4.76  4.22 260 1001.2   5.9  11.4 999.0 99.0 99.00
2019 12 05 09 50 296 10.8 13.6  1.61  5.00  4.42 263 1001.7   5.8  11.4 999.0 99.0 99.00
2019 12 05 10 50 300 11.9 14.8  1.57  5.26  4.37 281 1002.5   6.2  11.4 999.0 99.0 99.00
2019 12 05 11 50 296 12.0 15.2  1.64  5.00  4.43 282 1003.7   6.4  11.4 999.0 99.0 99.00
2019 12 05 12 50 301 12.4 15.0  1.78  5.56  4.66 286 1004.8   6.4  11.3 999.0 99.0 99.00
2019 12 05 13 50 299 12.0 14.5  1.70  5.56  4.58 281 1005.9   6.4  11.3 999.0 99.0 99.00
2019 12 05 14 50 295 12.5 17.5  2.03  5.26  4.88 291 1006.7   6.5  11.3 999.0 99.0 99.00
2019 12 05 15 50 292 12.9 16.6  1.78  5.56  4.63 290 1007.3   6.5  11.3 999.0 99.0 99.00
2019 12 05 16 50 295 14.5 17.6  2.00  5.56  4.80 301 1007.1   6.6  11.3 999.0 99.0 99.00
2019 12 05 17 50 300 15.0 18.9  2.23  5.88  5.03 299 1007.2   6.5  11.3 999.0 99.0 99.00
2019 12 05 18 50 299 13.8 16.9  2.23  6.25  5.08 295 1008.2   6.4  11.3 999.0 99.0 99.00
2019 12 05 19 50 301 13.8 18.0  2.30  6.67  5.08 292 1009.1   6.6  11.3 999.0 99.0 99.00
2019 12 05 20 50 293 14.7 18.4  2.23  6.25  5.11 290 1010.3   6.4  11.3 999.0 99.0 99.00
2019 12 05 21 50 292 14.6 18.9  2.00  5.88  4.83 296 1011.6   6.7  11.3 999.0 99.0 99.00
2019 12 05 22 50 307 15.8 20.0  2.25  5.88  4.91 296 1012.8   6.6  11.2 999.0 99.0 99.00
2019 12 05 23 50 308 13.8 17.2  2.06  5.88  4.89 301 1014.1   6.4  11.2 999.0 99.0 99.00
2019 12 06 00 50 301 13.8 16.8  1.93  5.88  4.84 303 1015.1   6.0  11.1 999.0 99.0 99.00
2019 12 06 01 50 304 14.2 17.1  2.05  5.88  4.96 302 1015.7   5.8  11.1 999.0 99.0 99.00
2019 12 06 02 50 299 13.1 17.1  1.99  5.56  4.83 304 1017.0   5.7  11.0 999.0 99.0 99.00
2019 12 06 03 50 306 12.4 15.9  1.80  6.25  4.68 293 1017.7   5.3  11.0 999.0 99.0 99.00
2019 12 06 04 50 296 11.9 15.4  1.79  5.56  4.77 294 1018.3   5.0  11.0 999.0 99.0 99.00
2019 12 06 05 50 292 11.4 15.5  1.67  5.88  4.59 287 1018.9   4.7  10.9 999.0 99.0 99.00
2019 12 06 06 50 302 10.8 13.8  1.65  5.88  4.59 286 1020.0   4.7  10.9 999.0 99.0 99.00
2019 12 06 07 50 306 10.7 13.0  1.64  5.88  4.59 280 1020.4   4.7  10.9 999.0 99.0 99.00
2019 12 06 08 50 294  8.6 11.6  1.49  5.56  4.37 292 1020.4   4.5  10.9 999.0 99.0 99.00
2019 12 06 09 50 302  6.4  8.5  1.23  5.00  4.13 291 1020.5   4.6  10.9 999.0 99.0 99.00
2019 12 06 10 50 286  6.5  8.9  0.97  4.76  3.84 292 1020.9   4.8  10.8 999.0 99.0 99.00
2019 12 06 11 50 279  7.6 10.3  0.83  4.35  3.58 291 1021.2   5.1  10.8 999.0 99.0 99.00
2019 12 06 12 50 272  6.3  8.4  0.79  4.17  3.59 277 1021.4   5.0  10.8 999.0 99.0 99.00
2019 12 06 13 50 238  5.7  7.7  0.68  3.70  3.56 289 1021.7   5.8  10.8 999.0 99.0 99.00
2019 12 06 14 50 231  7.0  9.0  0.67  3.57  3.45 284 1021.1   6.3  10.8 999.0 99.0 99.00
2019 12 06 15 50 219  7.0  8.7  0.69  3.45  3.42 252 1019.7   7.1  10.8 999.0 99.0 99.00
2019 12 06 16 50 215  8.0 10.1  0.77  3.70  3.46 228 1018.5   7.8  10.8 999.0 99.0 99.00
2019 12 06 17 50 220 11.7 14.4  0.91  3.70  3.49 234 1017.0   9.0  10.8 999.0 99.0 99.00
2019 12 06 18 50 219 13.6 16.5  1.37  4.55  4.13 214 1015.2   9.8  10.8 999.0 99.0 99.00
2019 12 06 19 50 224 13.8 17.2  2.05  5.56  4.80 225 1014.8  10.5  10.8 999.0 99.0 99.00
2019 12 06 20 50 223 13.5 16.1  2.42  6.25  5.22 223 1014.0  11.1  10.8 999.0 99.0 99.00
2019 12 06 21 50 241 12.1 14.2  2.36  6.25  5.38 223 1014.7  11.3  10.8 999.0 99.0 99.00
2019 12 06 22 50 238  9.7 11.9  2.27  6.67  5.27 225 1014.6  11.2  10.8 999.0 99.0 99.00
2019 12 06 23 50 243 12.6 16.2  2.19  7.14  5.41 214 1014.6  10.5  10.8 999.0 99.0 99.00
2019 12 07 00 50 265 12.7 17.8  2.00  6.67  5.14 209 1015.2  11.2  10.8 999.0 99.0 99.00
2019 12 07 01 50 287 10.7 13.8  1.87  6.67  5.07 195 1016.4  10.2  10.8 999.0 99.0 99.00
2019 12 07 02 50 325 12.4 15.0  1.92  7.14  4.94 179 1017.5   9.0  10.7 999.0 99.0 99.00
2019 12 07 03 50 327 12.0 15.1  1.97  7.14  4.79 183 1018.6   7.7  10.7 999.0 99.0 99.00
2019 12 07 04 50 316 11.9 14.5  1.92  5.26  4.79 306 1019.1   6.7  10.7 999.0 99.0 99.00
2019 12 07 05 50 322 11.4 14.0  1.95  5.26  4.90 306 1019.9   5.9  10.7 999.0 99.0 99.00
2019 12 07 06 50 330 10.7 13.3  1.73  5.26  4.68 300 1021.2   5.2  10.7 999.0 99.0 99.00
2019 12 07 07 50 333 10.0 12.0  1.60  7.14  4.73 198 1022.0   4.7  10.6 999.0 99.0 99.00
2019 12 07 08 50 332 10.9 13.6  1.45  4.35  4.39 311 1022.7   4.4  10.6 999.0 99.0 99.00
2019 12 07 09 50 331 11.6 13.5  1.49  5.00  4.32 280 1023.4   4.0  10.6 999.0 99.0 99.00
2019 12 07 10 50 337  9.0 13.1  1.34  4.55  4.17 313 1025.0   3.9  10.6 999.0 99.0 99.00
2019 12 07 11 50 328  9.0 11.4  1.23  4.35  4.09 312 1025.9   3.7  10.5 999.0 99.0 99.00
2019 12 07 12 50 329  8.7 11.7  1.20  4.00  4.01 342 1026.7   3.2  10.5 999.0 99.0 99.00
2019 12 07 13 50 324  9.1 11.4  1.06  4.55  3.85 296 1027.2   3.2  10.5 999.0 99.0 99.00
2019 12 07 14 50 330  8.2 10.2  1.08  4.55  3.92 297 1027.8   2.8  10.5 999.0 99.0 99.00
2019 12 07 15 50 332  7.5  9.9  1.10  4.76  3.98 293 1027.8   2.7  10.5 999.0 99.0 99.00
2019 12 07 16 50 338  5.8  7.7  0.98  5.00  3.94 292 1027.6   2.7  10.5 999.0 99.0 99.00
2019 12 07 17 50 325  5.7  7.8  0.84  4.35  3.86 285 1027.5   3.1  10.5 999.0 99.0 99.00
2019 12 07 18 50 331  6.7  9.1  0.79  4.17  3.66 304 1027.6   3.5  10.5 999.0 99.0 99.00
2019 12 07 19 50 323  7.6  9.0  0.77  4.00  3.63 298 1028.0   3.6  10.5 999.0 99.0 99.00
2019 12 07 20 50 321  7.4  9.9  0.77  4.17  3.54 295 1028.4   3.6  10.4 999.0 99.0 99.00
2019 12 07 21 50 328  6.5  8.8  0.75  3.85  3.39 291 1029.1   3.4  10.5 999.0 99.0 99.00
2019 12 07 22 50 323  6.0  8.6  0.67  4.00  3.51 288 1030.1   3.8  10.5 999.0 99.0 99.00
2019 12 07 23 50 331  7.4  9.9  0.63  3.57  3.23 302 1030.4   3.9  10.4 999.0 99.0 99.00
2019 12 08 00 50 332  8.6 11.2  0.72  3.33  3.38 319 1030.9   3.6  10.4 999.0 99.0 99.00
2019 12 08 01 50 327  8.9 11.5  0.87  4.00  3.52 321 1031.5   3.1  10.4 999.0 99.0 99.00
2019 12 08 02 50 350  7.7  9.1  0.92  4.35  3.64 316 1032.1   2.7  10.4 999.0 99.0 99.00
2019 12 08 03 50 349  6.5  8.1  0.77  4.00  3.61 320 1032.6   2.6  10.4 999.0 99.0 99.00
2019 12 08 04 50 353  6.0  7.7  0.80  4.35  3.73 294 1032.9   2.4  10.4 999.0 99.0 99.00
2019 12 08 05 50  16  4.4  6.3  0.65  4.55  3.55 290 1032.8   2.1  10.4 999.0 99.0 99.00
2019 12 08 06 50  14  5.0  7.1  0.63  4.35  3.44 281 1033.1   1.8  10.4 999.0 99.0 99.00
2019 12 08 07 50  17  4.6  6.2  0.59  3.57  3.44   4 1033.4   1.9  10.3 999.0 99.0 99.00
2019 12 08 08 50  13  3.7  6.3  0.55  3.45  3.40   2 1033.5   1.5  10.3 999.0 99.0 99.00
2019 12 08 09 50  32  3.6  5.4  0.54  4.17  3.36  57 1033.6   1.4  10.3 999.0 99.0 99.00
2019 12 08 10 50  42  2.2  4.1  0.54  4.17  3.54  53 1034.0   1.4  10.2 999.0 99.0 99.00
2019 12 08 11 50  41  2.3  3.6  0.50  3.70  3.65  56 1034.3   1.5  10.2 999.0 99.0 99.00
2019 12 08 12 50  97  2.4  4.0  0.51  4.55  3.68  65 1034.7   1.7  10.2 999.0 99.0 99.00
2019 12 08 13 50  60  1.6  3.7  0.45  4.35  3.66  57 1035.3   2.3  10.2 999.0 99.0 99.00
2019 12 08 14 50 116  2.1  3.4  0.40  4.17  3.64  59 1034.9   2.3  10.3 999.0 99.0 99.00
2019 12 08 15 50 156  2.2  3.8  0.37  3.85  3.65  61 1034.6   2.8  10.4 999.0 99.0 99.00
2019 12 08 16 50 153  2.9  4.4  0.35  3.03  3.56  46 1033.5   3.2  10.5 999.0 99.0 99.00
2019 12 08 17 50 164  4.2  5.8  0.33  3.45  3.61  51 1032.7   3.6  10.5 999.0 99.0 99.00
2019 12 08 18 50 176  3.8  5.6  0.30  7.69  3.67  89 1032.0   4.4  10.5 999.0 99.0 99.00
2019 12 08 19 50 202  6.2  7.8  0.31  6.25  3.47 156 1031.9   5.4  10.5 999.0 99.0 99.00
2019 12 08 20 50 198  6.1  7.6  0.38  2.47  3.03 191 1031.6   5.9  10.5 999.0 99.0 99.00
2019 12 08 21 50 204  7.2  8.6  0.45  2.86  2.99 182 1031.2   6.6  10.5 999.0 99.0 99.00
2019 12 08 22 50 192  7.1  8.4  0.58  3.13  3.12 188 1030.4   7.5  10.5 999.0 99.0 99.00
2019 12 08 23 50 190  7.6  9.4  0.72  3.33  3.29 191 1030.0   8.6  10.5 999.0 99.0 99.00
2019 12 09 00 50 191  8.4 10.1  0.88  3.85  3.59 176 1029.8   9.7  10.5 999.0 99.0 99.00
2019 12 09 01 50 189  9.0 10.9  1.09  4.17  3.85 184 1028.7  10.1  10.5 999.0 99.0 99.00
2019 12 09 02 50 197  9.3 10.8  1.10  4.76  3.89 173 1028.9  10.5  10.5 999.0 99.0 99.00
2019 12 09 03 50 180  8.3 10.0  1.19  5.00  4.09 183 1027.9  10.9  10.5 999.0 99.0 99.00
2019 12 09 04 50 181  8.4 10.0  1.35  5.00  4.31 175 1027.0  11.3  10.5 999.0 99.0 99.00
2019 12 09 05 50 182  7.6  8.8  1.38  5.26  4.28 174 1026.2  11.7  10.5 999.0 99.0 99.00
2019 12 09 06 50 167  7.7  9.3  1.29  5.26  4.29 172 1025.4  11.9  10.5 999.0 99.0 99.00
2019 12 09 07 50 175  7.6 10.9  1.28  5.26  4.33 167 1025.0  12.3  10.6 999.0 99.0 99.00
2019 12 09 08 50 175  4.7  5.6  1.20  5.88  4.30 161 1024.2  12.2  10.6 999.0 99.0 99.00
2019 12 09 09 50 183  6.8  9.2  1.29  5.26  4.40 172 1023.0  13.0  10.6 999.0 99.0 99.00
2019 12 09 10 50 189  7.6  9.3  1.17  5.88  4.35 171 1022.2  12.2  10.6 999.0 99.0 99.00
2019 12 09 11 50 170  9.1 10.7  1.27  5.56  4.36 165 1021.1  12.6  10.6 999.0 99.0 99.00
2019 12 09 12 50 169  9.4 13.3  1.32  5.56  4.45 163 1020.0  12.7  10.6 999.0 99.0 99.00
2019 12 09 13 50 166  9.7 11.9  1.34  5.88  4.45 158 1019.0  13.4  10.6 999.0 99.0 99.00
2019 12 09 14 50 176 10.7 12.4  1.68  5.56  4.65 169 1019.0  13.4  10.5 999.0 99.0 99.00
2019 12 09 15 50 204  9.1 10.7  2.24  7.14  5.35 138 1018.6  12.8  10.4 999.0 99.0 99.00
2019 12 09 16 50 205  6.8  7.7  2.25  6.67  5.45 163 1017.4  12.2  10.3 999.0 99.0 99.00
2019 12 09 17 50 198  7.7  9.2  2.11  7.14  5.51 149 1016.1  11.9  10.3 999.0 99.0 99.00
2019 12 09 18 50 212  7.8  9.3  2.43  7.14  5.82 159 1015.1  12.0  10.2 999.0 99.0 99.00
2019 12 09 19 50 218  7.6  9.5  2.95  8.33  6.38 169 1014.5  11.8  10.2 999.0 99.0 99.00
2019 12 09 20 50 215  6.5  7.7  3.44  9.09  6.99 173 1013.8  11.4  10.2 999.0 99.0 99.00
2019 12 09 21 50 195  6.3  7.8  3.43  8.33  6.93 165 1012.7  11.3  10.2 999.0 99.0 99.00
2019 12 09 22 50 200  7.7  9.5  3.01  9.09  6.75 166 1011.8  11.7  10.2 999.0 99.0 99.00
2019 12 09 23 50 195  8.1  9.5  2.39  8.33  6.21 164 1011.0  12.0  10.2 999.0 99.0 99.00
2019 12 10 00 50 197 12.5 14.6  2.60  9.09  6.30 150 1009.5  13.3  10.2 999.0 99.0 99.00
2019 12 10 01 50 197 12.6 15.1  2.66  8.33  5.95 161 1008.4  13.4  10.2 999.0 99.0 99.00
2019 12 10 02 50 211 12.5 14.7  3.15  8.33  6.30 143 1008.7  13.3  10.2 999.0 99.0 99.00
2019 12 10 03 50 216 11.9 14.4  3.26  8.33  6.48 154 1008.4  12.6  10.2 999.0 99.0 99.00
2019 12 10 04 50 220 11.7 13.7  3.45  9.09  6.65 150 1008.4  12.3  10.2 999.0 99.0 99.00
2019 12 10 05 50 221 10.5 12.5  3.25 10.00  6.47 161 1008.2  12.2  10.2 999.0 99.0 99.00
2019 12 10 06 50 223 10.0 12.3  3.08 10.00  6.54 153 1008.2  12.4  10.2 999.0 99.0 99.00
2019 12 10 07 50 225 10.5 12.2  3.23 10.00  6.79 167 1008.8  12.5  10.2 999.0 99.0 99.00
2019 12 10 08 50 219  9.6 11.1  3.12 10.00  6.59 151 1008.4  12.2  10.3 999.0 99.0 99.00
2019 12 10 09 50 220  8.7 10.0  3.25 10.00  7.03 154 1008.4  12.0  10.2 999.0 99.0 99.00
2019 12 10 10 50 218  8.4 10.1  3.41 10.81  7.02 150 1008.9  12.0  10.1 999.0 99.0 99.00
2019 12 10 11 50 219  8.0  9.5  3.48 10.00  7.10 153 1009.1  12.1   9.9 999.0 99.0 99.00
2019 12 10 12 50 218  8.5  9.8  2.99 12.12  6.97 147 1009.4  12.1   9.9 999.0 99.0 99.00
