YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 03 15 01 289  6.6  7.1  0.40  2.60  3.25 999 1026.1  -0.6   0.8 999.0 99.0 99.00
2003 03 15 02 287  6.7  7.1  0.39  2.60  3.31 999 1026.4  -0.6   0.8 999.0 99.0 99.00
2003 03 15 03 264  5.8  6.1  0.44  3.03  3.35 999 1026.3  -0.8   0.8 999.0 99.0 99.00
2003 03 15 04 279  6.0  6.4  0.49  3.45  3.29 999 1026.2  -0.7   0.7 999.0 99.0 99.00
2003 03 15 05 286  4.6  5.0  0.45  3.70  3.38 999 1025.9  -0.6   0.6 999.0 99.0 99.00
2003 03 15 06 276  4.7  5.1  0.46  3.57  3.33 999 1025.9  -0.5   0.6 999.0 99.0 99.00
2003 03 15 07 275  4.1  4.4  0.41  3.33  3.31 999 1025.8  -0.4   0.6 999.0 99.0 99.00
2003 03 15 08 262  4.0  4.3  0.38  3.23  3.36 999 1025.4  -0.4   0.6 999.0 99.0 99.00
2003 03 15 09 238  4.6  4.8  0.35  3.85  3.28 999 1025.6   0.0   0.6 999.0 99.0 99.00
2003 03 15 10 216  2.9  3.3  0.37  2.94  3.34 999 1025.4   0.2   0.6 999.0 99.0 99.00
2003 03 15 11 223  5.2  5.6  0.34  3.03  3.25 999 1025.2   0.8   0.6 999.0 99.0 99.00
2003 03 15 12 227  4.4  4.7  0.37  2.94  3.37 999 1025.8   1.1   0.6 999.0 99.0 99.00
2003 03 15 13 231  5.0  5.4  0.49  3.23  3.26 999 1026.0   1.2   0.7 999.0 99.0 99.00
2003 03 15 14 220  4.5  4.6  0.50  3.23  3.36 999 1025.8   1.5   0.8 999.0 99.0 99.00
2003 03 15 15 213  5.3  5.5  0.40  3.45  3.41 999 1025.5   1.7   0.8 999.0 99.0 99.00
2003 03 15 16 221  6.6  7.2  0.38  3.33  3.55 999 1024.7   1.8   0.8 999.0 99.0 99.00
2003 03 15 17 222  7.4  7.9  0.41  3.70  3.42 999 1024.3   1.8   0.8 999.0 99.0 99.00
2003 03 15 18 211  8.4  9.2  0.57  3.57  3.52 999 1023.1   1.9   1.0 999.0 99.0 99.00
2003 03 15 19 219  8.2  8.6  0.74  4.17  3.85 999 1022.2   1.9   1.0 999.0 99.0 99.00
2003 03 15 20 228  6.8  7.6  0.71  4.00  3.88 999 1021.8   2.1   1.0 999.0 99.0 99.00
2003 03 15 21 231  5.4  5.7  0.75  4.17  3.78 999 1021.7   2.3   1.0 999.0 99.0 99.00
2003 03 15 22 206  2.6  3.0  0.77  5.00  3.98 999 1022.0   2.3   1.1 999.0 99.0 99.00
2003 03 15 23 222  4.2  4.6  0.80  4.76  3.93 999 1022.0   2.5   1.0 999.0 99.0 99.00
2003 03 16 00 195  3.2  3.5  0.77  5.00  3.91 999 1022.6   2.5   0.9 999.0 99.0 99.00
2003 03 16 01 211  4.9  5.0  0.77  5.26  4.05 999 1022.4   2.9   0.9 999.0 99.0 99.00
2003 03 16 02 179  3.1  3.4  0.72  5.00  3.95 999 1022.2   1.5   0.9 999.0 99.0 99.00
2003 03 16 03 199  4.8  4.9  0.66  5.26  4.05 999 1021.5   2.3   0.8 999.0 99.0 99.00
2003 03 16 04 198  4.3  4.4  0.62  5.26  4.00 999 1021.3   3.0   0.9 999.0 99.0 99.00
2003 03 16 05 176  5.7  5.8  0.60  5.00  3.96 999 1020.7   2.5   0.9 999.0 99.0 99.00
2003 03 16 06 179  7.5  7.7  0.66  5.00  4.03 999 1020.3   2.6   0.9 999.0 99.0 99.00
2003 03 16 07 182  7.7  8.0  0.64  5.00  3.98 999 1020.0   2.4   0.9 999.0 99.0 99.00
2003 03 16 08 199  7.1  7.3  0.61  5.00  3.86 999 1019.6   3.1   0.9 999.0 99.0 99.00
2003 03 16 09 205  7.0  7.2  0.59  4.55  3.84 999 1019.6   3.1   0.9 999.0 99.0 99.00
2003 03 16 10 204  6.0  6.3  0.64  4.55  3.90 999 1019.3   3.4   0.9 999.0 99.0 99.00
2003 03 16 11 199  6.9  7.4  0.58  4.35  3.87 999 1019.1   3.3   0.9 999.0 99.0 99.00
2003 03 16 12 206  6.0  6.2  0.56  4.76  4.02 999 1019.3   3.1   0.8 999.0 99.0 99.00
2003 03 16 13 199  5.4  5.6  0.48  4.76  3.92 999 1019.4   2.3   0.9 999.0 99.0 99.00
2003 03 16 14 211  6.7  6.9  0.57  4.55  3.92 999 1019.9   2.8   0.9 999.0 99.0 99.00
2003 03 16 15 238  6.6  6.9  0.58  4.35  3.66 999 1019.6   4.2   1.1 999.0 99.0 99.00
2003 03 16 16 222  6.6  6.8  0.52  4.55  3.93 999 1019.3   4.1   1.2 999.0 99.0 99.00
2003 03 16 17 211  5.8  6.0  0.46  4.55  3.97 999 1018.9   5.2   1.2 999.0 99.0 99.00
2003 03 16 18 203  8.1  8.9  0.47  4.35  3.81 999 1017.9   5.3   1.4 999.0 99.0 99.00
2003 03 16 19 189  7.0  7.3  0.51  4.17  3.74 999 1017.5   3.8   1.3 999.0 99.0 99.00
2003 03 16 20 197  6.8  7.1  0.49  4.17  3.68 999 1017.1   4.2   1.4 999.0 99.0 99.00
2003 03 16 21 221  6.0  6.2  0.45  4.17  3.85 999 1016.8   4.5   1.3 999.0 99.0 99.00
2003 03 16 22 221  6.1  6.4  0.45  3.70  3.70 999 1016.6   5.6   1.4 999.0 99.0 99.00
2003 03 16 23 221  7.5  7.6  0.46  3.85  3.66 999 1016.5   6.4   1.4 999.0 99.0 99.00
2003 03 17 00 201  3.3  3.4  0.49  3.85  3.59 999 1016.5   4.1   1.5 999.0 99.0 99.00
2003 03 17 01 217  2.7  3.6  0.41  4.17  3.63 999 1016.1   4.3   1.4 999.0 99.0 99.00
2003 03 17 02 210  4.2  5.1  0.39  4.00  3.40 999 1016.2   4.5   1.4 999.0 99.0 99.00
2003 03 17 03 226  3.5  4.4  0.45  7.14  3.65 999 1015.7   5.1   1.4 999.0 99.0 99.00
2003 03 17 04 261  3.6  3.9  0.39  3.85  3.40 999 1015.2   5.9   1.3 999.0 99.0 99.00
2003 03 17 05 262  4.0  4.1  0.36  3.57  3.52 999 1014.8   6.2   1.2 999.0 99.0 99.00
2003 03 17 06 243  3.3  3.4  0.38  3.57  3.51 999 1014.7   6.7   1.2 999.0 99.0 99.00
2003 03 17 07 246  3.3  3.7  0.44  6.25  3.65 999 1013.7   6.8   1.1 999.0 99.0 99.00
2003 03 17 08 238  2.8  2.9  0.41  6.25  3.60 999 1012.5   6.8   1.1 999.0 99.0 99.00
2003 03 17 09 227  1.4  1.4  0.36  9.09  3.67 999 1011.9   6.2   1.2 999.0 99.0 99.00
2003 03 17 10 297  0.8  0.9  0.43  8.33  3.80 999 1011.6   6.2   1.2 999.0 99.0 99.00
2003 03 17 11 211  1.9  2.0  0.34  9.09  3.90 999 1011.8   6.2   1.3 999.0 99.0 99.00
2003 03 17 12   0  0.0  0.2  0.35  9.09  4.02 999 1011.9   6.4   1.4 999.0 99.0 99.00
2003 03 17 13  73  1.9  2.1  0.47  9.09  3.78 999 1011.9   5.6   1.4 999.0 99.0 99.00
2003 03 17 14  41  1.3  1.3  0.49 10.00  4.11 999 1011.1   6.5   1.3 999.0 99.0 99.00
2003 03 17 15  83  2.3  2.4  0.46  8.33  4.61 999 1010.4   6.2   1.3 999.0 99.0 99.00
2003 03 17 16 110  1.9  1.9  0.58  9.09  4.85 999 1009.5   7.8   1.4 999.0 99.0 99.00
2003 03 17 17 286  4.3  4.4  0.62  8.33  5.37 999 1009.1   7.4   1.6 999.0 99.0 99.00
2003 03 17 18 204  2.9  3.1  0.72  7.14  5.31 999 1008.4   8.0   1.5 999.0 99.0 99.00
2003 03 17 19 188  3.5  3.7  0.79  7.69  5.87 999 1007.6   9.3   1.8 999.0 99.0 99.00
2003 03 17 20 195  4.0  4.1  0.85  7.69  6.25 999 1007.1   8.3   1.4 999.0 99.0 99.00
2003 03 17 21 198  4.9  5.0  0.90  7.69  6.35 999 1006.7   8.8   1.6 999.0 99.0 99.00
2003 03 17 22 193  6.0  6.0  1.17  7.14  6.43 999 1006.5   8.4   1.5 999.0 99.0 99.00
2003 03 17 23 197  5.7  5.8  1.27  7.69  6.52 999 1006.9   6.9   1.7 999.0 99.0 99.00
2003 03 18 00 204  5.5  5.6  1.39  9.09  7.03 999 1006.7   7.9   1.6 999.0 99.0 99.00
2003 03 18 01 230  3.7  4.2  1.58 10.81  7.39 999 1006.9   5.6   1.8 999.0 99.0 99.00
2003 03 18 02 223  2.5  2.9  1.55  9.09  7.24 999 1007.2   4.6   1.5 999.0 99.0 99.00
2003 03 18 03 284  3.0  3.1  1.63 10.00  7.22 999 1006.9   4.4   1.4 999.0 99.0 99.00
2003 03 18 04 171  2.7  2.9  1.57 10.00  7.13 999 1006.3   4.1   1.4 999.0 99.0 99.00
2003 03 18 05 223  2.7  2.8  1.50 10.81  7.34 999 1006.0   4.7   1.4 999.0 99.0 99.00
2003 03 18 06 359  2.8  3.2  1.36 11.43  7.04 999 1006.0   3.0   1.4 999.0 99.0 99.00
2003 03 18 07  39  7.2  7.6  1.37 10.00  6.52 999 1006.2   3.0   1.4 999.0 99.0 99.00
2003 03 18 08  18  6.4  6.7  1.19 10.00  6.10 999 1006.5   2.8   1.4 999.0 99.0 99.00
2003 03 18 09   9  5.6  6.2  1.25 10.00  6.36 999 1006.9   2.8   1.5 999.0 99.0 99.00
2003 03 18 10   0  6.9  7.4  1.09 10.00  6.29 999 1006.8   2.9   1.5 999.0 99.0 99.00
2003 03 18 11  11  6.7  7.0  1.27 10.00  6.33 999 1007.3   2.9   1.4 999.0 99.0 99.00
2003 03 18 12  22  7.1  7.4  1.12  9.09  6.30 999 1008.5   2.8   1.4 999.0 99.0 99.00
2003 03 18 13  21  7.2  7.6  1.17 10.00  6.14 999 1009.0   2.6   1.4 999.0 99.0 99.00
2003 03 18 14  20  8.6  9.5  1.16 10.00  5.91 999 1009.8   2.6   1.5 999.0 99.0 99.00
2003 03 18 15  27  7.3  7.9  1.10 10.00  5.84 999 1010.2   2.6   1.5 999.0 99.0 99.00
2003 03 18 16  41  7.4  7.8  0.99 10.00  5.83 999 1010.4   2.5   1.5 999.0 99.0 99.00
2003 03 18 17  39  7.4  7.8  1.01 10.00  5.69 999 1010.0   2.9   1.5 999.0 99.0 99.00
2003 03 18 18  38  7.7  8.0  0.82 10.00  5.42 999 1009.7   4.0   1.6 999.0 99.0 99.00
2003 03 18 19  51  5.9  6.0  0.94 10.00  6.48 999 1009.7   5.1   1.6 999.0 99.0 99.00
2003 03 18 20  58  8.3  8.6  0.95  9.09  6.67 999 1009.8   6.8   1.7 999.0 99.0 99.00
2003 03 18 21  79  8.1  8.5  0.90  9.09  6.54 999 1010.1   2.9   1.6 999.0 99.0 99.00
2003 03 18 22  65  6.1  6.5  0.86  8.33  5.14 999 1011.2   2.7   1.5 999.0 99.0 99.00
2003 03 18 23  57  4.7  5.7  0.99  9.09  5.54 999 1012.4   2.4   1.5 999.0 99.0 99.00
2003 03 19 00  39  5.9  6.3  0.88  8.33  5.55 999 1013.5   2.4   1.5 999.0 99.0 99.00
2003 03 19 01  39  5.0  5.3  0.82  9.09  5.56 999 1014.9   2.4   1.6 999.0 99.0 99.00
2003 03 19 02  25  4.3  4.5  0.81  8.33  5.87 999 1016.5   2.3   1.6 999.0 99.0 99.00
2003 03 19 03  24  5.8  6.6  0.76 10.00  5.81 999 1017.6   1.8   1.6 999.0 99.0 99.00
2003 03 19 04  28  6.0  7.0  0.73  9.09  5.49 999 1018.7   2.0   1.5 999.0 99.0 99.00
2003 03 19 05  13  6.2  6.7  0.72  8.33  5.78 999 1019.4   2.1   1.6 999.0 99.0 99.00
2003 03 19 06   3  5.8  6.8  0.63  8.33  4.86 999 1020.5   1.9   1.5 999.0 99.0 99.00
2003 03 19 07  41  8.3  8.8  0.73  8.33  4.57 999 1021.4   2.0   1.5 999.0 99.0 99.00
2003 03 19 08  46  9.0  9.8  0.69  9.09  4.78 999 1022.0   1.7   1.5 999.0 99.0 99.00
2003 03 19 09  43 11.1 12.7  0.86  9.09  4.78 999 1023.1   1.2   1.5 999.0 99.0 99.00
2003 03 19 10  41 12.8 14.0  0.98 99.00  4.93 999 1024.1   0.8   1.5 999.0 99.0 99.00
2003 03 19 11  39 12.1 13.4  1.05 14.81  4.98 999 1025.3   0.5   1.5 999.0 99.0 99.00
2003 03 19 12  46 11.9 13.1  1.12  9.09  4.94 999 1026.3   0.2   1.5 999.0 99.0 99.00
2003 03 19 13  42 14.1 15.0  1.09 13.79  5.18 999 1027.1   0.0   1.5 999.0 99.0 99.00
2003 03 19 14  40 12.9 13.7 99.00 99.00 99.00 999 1028.1  -0.1   1.5 999.0 99.0 99.00
2003 03 19 15  48 11.7 12.6 99.00 99.00 99.00 999 1029.0  -0.2   1.5 999.0 99.0 99.00
2003 03 19 16  51 11.2 12.3 99.00 99.00 99.00 999 1029.1  -0.3   1.6 999.0 99.0 99.00
2003 03 19 17  53 10.8 11.3 99.00 99.00 99.00 999 1029.4  -0.3   1.6 999.0 99.0 99.00
2003 03 19 18  52 10.5 11.1  0.83  9.09  4.99 999 1029.7  -0.1   1.7 999.0 99.0 99.00
2003 03 19 19  55  8.7  9.3  0.73  8.33  4.45 999 1030.0   0.0   1.7 999.0 99.0 99.00
2003 03 19 20  51  9.4 10.0  0.74  9.09  4.65 999 1029.3   0.0   1.7 999.0 99.0 99.00
2003 03 19 21  57  7.6  8.1  0.68  8.33  4.03 999 1030.2   0.1   1.7 999.0 99.0 99.00
2003 03 19 22  48  6.5  7.2  0.73  8.33  3.89 999 1030.6   0.0   1.6 999.0 99.0 99.00
2003 03 19 23  49  7.1  7.8  0.61  7.69  3.70 999 1030.7  -0.2   1.6 999.0 99.0 99.00
2003 03 20 00  92  6.5  7.3  0.63  9.09  3.60 999 1030.6  -0.5   1.6 999.0 99.0 99.00
2003 03 20 01  85  5.8  6.4  0.54  8.33  3.65 999 1031.3  -0.7   1.6 999.0 99.0 99.00
2003 03 20 02  73  4.8  5.3  0.51  8.33  3.75 999 1031.5  -0.8   1.6 999.0 99.0 99.00
2003 03 20 03  95  5.6  6.2  0.64  8.33  3.75 999 1031.1  -0.7   1.6 999.0 99.0 99.00
2003 03 20 04 104  4.8  5.5  0.49  8.33  3.82 999 1031.2  -0.5   1.6 999.0 99.0 99.00
2003 03 20 05 113  4.5  4.8  0.59  8.33  4.08 999 1031.0  -0.4   1.6 999.0 99.0 99.00
2003 03 20 06 139  4.5  5.0  0.47  8.33  3.79 999 1030.8  -0.2   1.6 999.0 99.0 99.00
2003 03 20 07 137  4.0  4.4  0.48  8.33  3.95 999 1030.4  -0.1   1.6 999.0 99.0 99.00
2003 03 20 08 141  4.0  4.5  0.53  8.33  3.85 999 1029.9   0.0   1.5 999.0 99.0 99.00
2003 03 20 09 144  4.5  5.8  0.45  8.33  3.95 999 1029.3   0.0   1.5 999.0 99.0 99.00
2003 03 20 10 143  5.7  6.3  0.46  8.33  3.88 999 1029.0   0.0   1.5 999.0 99.0 99.00
2003 03 20 11 153  4.6  5.0  0.51  8.33  3.87 999 1029.6   0.3   1.6 999.0 99.0 99.00
2003 03 20 12 116  4.2  4.9  0.48  7.69  3.79 999 1028.8   0.5   1.6 999.0 99.0 99.00
2003 03 20 13 133  4.2  4.5  0.56  7.69  3.94 999 1028.9   0.7   1.6 999.0 99.0 99.00
2003 03 20 14 153  4.5  4.8  0.55  8.33  4.10 999 1028.9   0.9   1.6 999.0 99.0 99.00
2003 03 20 15 130  5.3  5.8  0.62  7.69  4.03 999 1027.9   1.0   1.6 999.0 99.0 99.00
2003 03 20 16 140  4.0  4.3  0.51  9.09  3.94 999 1028.3   1.1   1.7 999.0 99.0 99.00
2003 03 20 17  97  3.6  4.1  0.61  8.33  4.25 999 1027.4   1.2   1.7 999.0 99.0 99.00
2003 03 20 18 102  4.7  5.3  0.55  9.09  4.19 999 1026.7   1.7   1.8 999.0 99.0 99.00
2003 03 20 19  83  4.5  4.8  0.54  7.69  4.07 999 1025.3   2.1   1.7 999.0 99.0 99.00
2003 03 20 20  83  3.9  4.1  0.54  5.26  4.05 999 1024.7   2.8   1.7 999.0 99.0 99.00
2003 03 20 21  83  5.6  6.0  0.58  8.33  4.17 999 1023.7   3.0   1.8 999.0 99.0 99.00
2003 03 20 22  63  7.2  7.6  0.58  8.33  3.78 999 1022.5   3.4   1.7 999.0 99.0 99.00
2003 03 20 23  90  6.4  7.2  0.69  4.35  3.81 999 1022.6   4.2   1.7 999.0 99.0 99.00
2003 03 21 00  83  4.1  4.7  0.63  7.69  3.84 999 1022.0   3.6   1.7 999.0 99.0 99.00
2003 03 21 01 123 12.3 13.1  0.75  4.76  3.97 999 1019.3   4.9   1.7 999.0 99.0 99.00
2003 03 21 02 136 13.5 15.0  0.88 99.00  4.70 999 1017.3   5.5   1.7 999.0 99.0 99.00
2003 03 21 03 139 13.6 14.5  1.34 99.00  6.25 999 1016.1   5.8   1.7 999.0 99.0 99.00
2003 03 21 04 135 13.2 13.8  1.27 99.00  5.42 999 1014.7   6.0   1.7 999.0 99.0 99.00
2003 03 21 05 139 12.4 13.5  1.34  5.26  5.26 999 1014.1   5.5   1.8 999.0 99.0 99.00
2003 03 21 06 133 16.3 17.5  1.25  5.56  5.44 999 1011.7   7.0   1.7 999.0 99.0 99.00
2003 03 21 07 149 14.4 15.3  1.29 99.00  6.35 999 1010.7   6.3   1.7 999.0 99.0 99.00
2003 03 21 08 158 15.1 16.3  1.51 99.00  7.12 999 1008.9   6.7   1.7 999.0 99.0 99.00
2003 03 21 09 164 14.7 15.2  1.61 99.00  7.26 999 1008.0   7.1   1.8 999.0 99.0 99.00
2003 03 21 10 173 14.9 15.9  1.63 99.00  6.88 999 1007.6   7.3   1.8 999.0 99.0 99.00
2003 03 21 11 190 12.6 13.3  1.66 99.00  6.24 999 1008.5   6.9   1.8 999.0 99.0 99.00
2003 03 21 12 197 11.8 12.7  1.34 99.00  5.60 999 1008.8   6.8   1.8 999.0 99.0 99.00
2003 03 21 13 205 12.6 13.3  1.66 99.00  6.81 999 1009.0   7.0   1.8 999.0 99.0 99.00
2003 03 21 14 210  8.4  8.9  1.55 99.00  6.07 999 1008.9   6.1   1.8 999.0 99.0 99.00
2003 03 21 15 204  7.6  7.9  1.48 99.00  6.22 999 1009.1   6.1   1.8 999.0 99.0 99.00
2003 03 21 16 192  9.1  9.5  1.53  7.69  5.59 999 1008.4   8.3   1.8 999.0 99.0 99.00
2003 03 21 17 208 10.7 11.1 99.00 99.00  9.11 999 1007.9   9.1   1.8 999.0 99.0 99.00
2003 03 21 18 192  9.1  9.4  2.11 10.00  6.66 999 1007.4   7.4   1.9 999.0 99.0 99.00
2003 03 21 19 186  9.8 10.1  1.96 99.00  7.10 999 1006.5   7.6   1.9 999.0 99.0 99.00
2003 03 21 20 204  9.2  9.5  2.13 99.00  7.67 999 1006.4   7.6   1.9 999.0 99.0 99.00
2003 03 21 21 202  8.2  8.4  1.86 99.00  7.37 999 1006.3   6.5   1.9 999.0 99.0 99.00
2003 03 21 22 240  4.3  4.8  2.26 10.00  6.97 999 1006.1   5.2   1.9 999.0 99.0 99.00
2003 03 21 23 194  2.5  2.7  2.05 10.00  6.53 999 1005.5   5.0   1.9 999.0 99.0 99.00
2003 03 22 00 213  3.9  4.0  1.91 10.00  6.84 999 1005.5   5.1   2.0 999.0 99.0 99.00
2003 03 22 01 285  5.1  5.8  2.17 10.00  6.75 999 1006.1   6.4   1.9 999.0 99.0 99.00
2003 03 22 02 358  3.8  4.1  2.34 10.00  6.79 999 1003.2  11.6   1.9 999.0 99.0 99.00
2003 03 22 03 186  5.6  7.1  1.97 10.00  6.70 999 1004.0   6.9   1.9 999.0 99.0 99.00
2003 03 22 04 151  6.6  7.0  2.20 10.00  6.88 999 1003.4  12.7   1.9 999.0 99.0 99.00
2003 03 22 05 143  5.5  5.6  1.96 10.00  7.04 999 1002.0  12.9   1.9 999.0 99.0 99.00
2003 03 22 06 250  6.3  6.7  2.08 10.00  7.09 999 1003.0   6.6   1.9 999.0 99.0 99.00
2003 03 22 07 230  5.8  5.9  1.92 10.00  6.59 999 1001.7   9.5   2.0 999.0 99.0 99.00
2003 03 22 08 283  5.7  5.9  1.57 99.00  6.75 999 1002.4   6.5   2.1 999.0 99.0 99.00
2003 03 22 09 316  3.2  3.4  1.62 10.00  6.09 999 1003.4   7.4   2.0 999.0 99.0 99.00
2003 03 22 10 238  3.3  3.4  1.79  9.09  6.73 999 1004.0   6.4   1.9 999.0 99.0 99.00
2003 03 22 11 276  6.1  6.3  2.00 10.00  6.70 999 1004.4   5.4   1.9 999.0 99.0 99.00
2003 03 22 12 293  3.2  3.8  2.06 10.00  6.78 999 1004.8   8.9   1.9 999.0 99.0 99.00
2003 03 22 13 294  2.5  2.6  1.47  9.09  6.16 999 1005.3  10.2   2.0 999.0 99.0 99.00
2003 03 22 14 256  4.6  4.8  1.64  9.09  6.14 999 1005.6   9.5   1.9 999.0 99.0 99.00
2003 03 22 15 268  6.4  6.5  1.70  9.09  6.22 999 1005.8   9.7   1.9 999.0 99.0 99.00
2003 03 22 16 260  7.4  7.7  1.53  9.09  6.33 999 1005.9   7.8   1.9 999.0 99.0 99.00
2003 03 22 17 268  4.5  4.8  1.60  9.09  6.41 999 1005.8  10.3   1.9 999.0 99.0 99.00
2003 03 22 18 286  2.1  2.3  1.45  9.09  6.40 999 1005.2  10.9   2.0 999.0 99.0 99.00
2003 03 22 19  99  2.6  2.9  1.40 10.00  6.34 999 1005.1   6.7   2.1 999.0 99.0 99.00
2003 03 22 20 193  3.8  4.0  1.53 10.00  6.44 999 1005.6   8.4   2.5 999.0 99.0 99.00
2003 03 22 21 208  3.6  3.8  1.62 10.00  6.56 999 1005.9   5.5   2.3 999.0 99.0 99.00
2003 03 22 22 206  5.7  6.0  1.47  9.09  6.25 999 1005.9   8.8   2.1 999.0 99.0 99.00
2003 03 22 23 180  5.5  5.8  1.46  9.09  6.37 999 1006.1   5.9   2.1 999.0 99.0 99.00
2003 03 23 00 182  4.2  4.4  1.38 10.00  6.02 999 1006.6   8.4   2.4 999.0 99.0 99.00
2003 03 23 01 220  1.4  1.8  1.43  9.09  6.58 999 1006.9   6.9   2.2 999.0 99.0 99.00
2003 03 23 02 220  2.2  2.6  1.28  9.09  6.36 999 1007.0   6.9   2.1 999.0 99.0 99.00
2003 03 23 03 270  6.6  7.9  1.28  9.09  5.93 999 1007.5   6.4   2.3 999.0 99.0 99.00
2003 03 23 04 334  5.6  5.8  1.25  8.33  6.04 999 1007.5   9.3   2.1 999.0 99.0 99.00
2003 03 23 05 326  4.1  4.2  1.26  8.33  5.85 999 1007.7   9.9   2.1 999.0 99.0 99.00
2003 03 23 06 314  2.9  3.1  1.12  9.09  5.87 999 1008.0   9.5   2.1 999.0 99.0 99.00
2003 03 23 07 257  9.4  9.7  1.12  9.09  5.91 999 1007.9   7.8   2.1 999.0 99.0 99.00
2003 03 23 08 269  6.9  7.5  1.06  9.09  5.51 999 1007.8   8.4   2.1 999.0 99.0 99.00
2003 03 23 09 260  7.3  7.5  1.07  9.09  5.94 999 1007.9   6.3   2.1 999.0 99.0 99.00
2003 03 23 10 275  8.1  8.2  1.06  9.09  5.79 999 1008.3   5.8   2.0 999.0 99.0 99.00
2003 03 23 11 272  8.0  8.2  1.04  9.09  5.64 999 1009.5   5.1   2.0 999.0 99.0 99.00
2003 03 23 12 263  8.5  8.7  1.00  8.33  5.40 999 1009.9   5.0   2.0 999.0 99.0 99.00
2003 03 23 13 259  8.8  9.0  0.95  9.09  4.76 999 1010.3   4.4   2.0 999.0 99.0 99.00
2003 03 23 14 283  8.3  8.5  0.89  9.09  4.65 999 1010.6   5.4   2.1 999.0 99.0 99.00
2003 03 23 15 259  4.9  5.2  0.89  8.33  4.99 999 1010.4   5.1   2.1 999.0 99.0 99.00
2003 03 23 16 246  6.4  6.8  0.92  8.33  4.75 999 1010.4   4.9   2.2 999.0 99.0 99.00
2003 03 23 17 296  5.7  6.5  0.93  8.33  4.64 999 1010.3   7.2   2.3 999.0 99.0 99.00
2003 03 23 18 285  4.5  5.0  0.95  8.33  4.71 999 1009.6   7.1   2.5 999.0 99.0 99.00
2003 03 23 19 321  9.7 10.5  0.81  9.09  4.52 999 1009.6   9.3   2.5 999.0 99.0 99.00
2003 03 23 20 333  7.4  8.1  0.87  8.33  4.41 999 1010.5   9.1   2.6 999.0 99.0 99.00
2003 03 23 21 328  6.3  6.6  0.81  8.33  5.04 999 1011.7   9.2   3.0 999.0 99.0 99.00
2003 03 23 22 231  4.1  4.6  0.78  7.69  4.96 999 1012.9   7.5   2.7 999.0 99.0 99.00
2003 03 23 23 237  5.9  6.1  0.70  7.69  4.87 999 1013.3   5.6   2.6 999.0 99.0 99.00
2003 03 24 00 296  3.4  3.6  0.69  7.69  4.94 999 1013.8   8.6   2.8 999.0 99.0 99.00
2003 03 24 01 311  3.7  4.0  0.68  7.69  4.81 999 1014.6   7.4   2.4 999.0 99.0 99.00
2003 03 24 02 335  5.4  5.5  0.63  7.69  4.63 999 1015.2   8.2   2.2 999.0 99.0 99.00
2003 03 24 03 336  2.7  2.9  0.60  7.14  4.49 999 1015.9   7.4   2.2 999.0 99.0 99.00
2003 03 24 04 347  2.6  2.6  0.63  7.69  4.41 999 1016.0   6.9   2.1 999.0 99.0 99.00
2003 03 24 05 295  3.4  3.4  0.60  7.69  4.45 999 1016.0   6.7   2.1 999.0 99.0 99.00
2003 03 24 06 289  2.5  2.7  0.61  7.69  4.64 999 1016.1   6.4   2.1 999.0 99.0 99.00
2003 03 24 07 297  3.1  3.2  0.55  7.14  4.53 999 1016.2   5.6   2.1 999.0 99.0 99.00
2003 03 24 08 303  2.8  2.9  0.49  7.14  4.28 999 1016.5   5.0   2.1 999.0 99.0 99.00
2003 03 24 09 350  2.2  2.2  0.58  7.69  4.41 999 1016.7   4.2   2.1 999.0 99.0 99.00
2003 03 24 10   0  3.8  4.0  0.50  7.14  4.79 999 1016.8   4.7   2.5 999.0 99.0 99.00
2003 03 24 11   3  2.0  2.6  0.49  7.69  5.01 999 1017.3   3.6   2.5 999.0 99.0 99.00
2003 03 24 12  28  2.8  2.8  0.46  7.69  4.93 999 1017.6   4.1   2.3 999.0 99.0 99.00
2003 03 24 13  22  2.0  2.0  0.48  7.14  4.66 999 1018.1   4.4   2.2 999.0 99.0 99.00
2003 03 24 14  23  1.5  1.6  0.50  7.14  4.58 999 1018.7   6.1   2.2 999.0 99.0 99.00
2003 03 24 15 179  3.3  3.3  0.39  7.69  4.88 999 1019.1   3.9   2.2 999.0 99.0 99.00
2003 03 24 16 217  3.9  3.9  0.34  7.14  4.70 999 1018.8   4.3   2.2 999.0 99.0 99.00
2003 03 24 17 193  3.9  3.9  0.36  6.67  5.03 999 1018.4   6.0   2.2 999.0 99.0 99.00
2003 03 24 18 175  4.5  5.0  0.33  7.14  4.93 999 1018.0   6.4   2.2 999.0 99.0 99.00
2003 03 24 19 200  3.2  3.4  0.34  6.67  4.85 999 1018.1   5.9   2.8 999.0 99.0 99.00
2003 03 24 20 211  3.4  3.5 99.00 99.00 99.00 999 1017.9   7.2   2.9 999.0 99.0 99.00
2003 03 24 21 126  4.3  4.6  0.46  6.67  4.56 999 1018.2   5.2   2.7 999.0 99.0 99.00
2003 03 24 22 115  5.1  5.9  0.44  6.67  4.44 999 1018.7   3.1   2.8 999.0 99.0 99.00
2003 03 24 23 123  7.3  7.7  0.45  6.67  3.67 999 1019.2   1.4   2.8 999.0 99.0 99.00
