#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 20 22 00  58  7.8  8.8 99.00 99.00 99.00 999 1011.8   1.7 999.0 999.0 99.0 99.00
2018 03 20 23 00  60  7.9  8.6 99.00 99.00 99.00 999 1011.8   1.4 999.0 999.0 99.0 99.00
2018 03 21 00 00  52  7.1  7.6 99.00 99.00 99.00 999 1012.8   1.4 999.0 999.0 99.0 99.00
2018 03 21 01 00  56  8.1  8.9 99.00 99.00 99.00 999 1012.6   1.5 999.0 999.0 99.0 99.00
2018 03 21 02 00  57 10.3 11.1 99.00 99.00 99.00 999 1010.9   1.5 999.0 999.0 99.0 99.00
2018 03 21 03 00  45 10.8 11.7 99.00 99.00 99.00 999 1010.3   1.8 999.0 999.0 99.0 99.00
2018 03 21 04 00  45 10.0 11.2 99.00 99.00 99.00 999 1010.0   2.1 999.0 999.0 99.0 99.00
2018 03 21 05 00  49 12.2 12.9 99.00 99.00 99.00 999 1009.5   2.4 999.0 999.0 99.0 99.00
2018 03 21 06 00  52 11.6 12.7 99.00 99.00 99.00 999 1008.7   2.6 999.0 999.0 99.0 99.00
2018 03 21 07 00  49 11.8 13.0 99.00 99.00 99.00 999 1008.4   2.9 999.0 999.0 99.0 99.00
2018 03 21 08 00  48 13.0 14.5 99.00 99.00 99.00 999 1007.1   3.3 999.0 999.0 99.0 99.00
2018 03 21 09 00  39 15.5 16.9 99.00 99.00 99.00 999 1006.8   3.5 999.0 999.0 99.0 99.00
2018 03 21 10 00  36 13.9 14.9 99.00 99.00 99.00 999 1006.2   3.4 999.0 999.0 99.0 99.00
2018 03 21 11 00  37 14.9 17.5 99.00 99.00 99.00 999 1005.5   3.1 999.0 999.0 99.0 99.00
2018 03 21 12 00  39 16.0 18.3 99.00 99.00 99.00 999 1005.5   3.2 999.0 999.0 99.0 99.00
2018 03 21 13 00  41 15.9 18.0 99.00 99.00 99.00 999 1005.7   3.2 999.0 999.0 99.0 99.00
2018 03 21 14 00  34 14.5 16.1 99.00 99.00 99.00 999 1005.7   3.2 999.0 999.0 99.0 99.00
2018 03 21 15 00  34 16.1 17.6 99.00 99.00 99.00 999 1005.4   2.2 999.0 999.0 99.0 99.00
2018 03 21 16 00  39 14.7 16.1 99.00 99.00 99.00 999 1005.5   1.8 999.0 999.0 99.0 99.00
2018 03 21 17 00  36 16.1 17.6 99.00 99.00 99.00 999 1004.1   2.0 999.0 999.0 99.0 99.00
2018 03 21 18 00  37 17.0 18.1 99.00 99.00 99.00 999 1003.3   2.2 999.0 999.0 99.0 99.00
2018 03 21 19 00  29 15.4 17.7 99.00 99.00 99.00 999 1002.8   1.4 999.0 999.0 99.0 99.00
2018 03 21 20 00  29 16.1 18.0 99.00 99.00 99.00 999 1002.9   1.2 999.0 999.0 99.0 99.00
2018 03 21 21 00  24 15.7 17.1 99.00 99.00 99.00 999 1003.0   0.8 999.0 999.0 99.0 99.00
2018 03 21 22 00  24 14.7 16.6 99.00 99.00 99.00 999 1003.0   1.0 999.0 999.0 99.0 99.00
2018 03 21 23 00  28 14.6 15.4 99.00 99.00 99.00 999 1003.4   1.5 999.0 999.0 99.0 99.00
2018 03 22 00 00  27 13.5 15.6 99.00 99.00 99.00 999 1003.0   1.6 999.0 999.0 99.0 99.00
2018 03 22 01 00  27 16.0 18.8 99.00 99.00 99.00 999 1002.2   2.3 999.0 999.0 99.0 99.00
2018 03 22 02 00  35 16.1 18.1 99.00 99.00 99.00 999 1002.7   1.8 999.0 999.0 99.0 99.00
2018 03 22 03 00  30 15.4 18.8 99.00 99.00 99.00 999 1002.2   1.5 999.0 999.0 99.0 99.00
2018 03 22 04 00  29 16.0 18.3 99.00 99.00 99.00 999 1001.6   1.9 999.0 999.0 99.0 99.00
2018 03 22 05 00  29 15.4 18.4 99.00 99.00 99.00 999 1001.4   1.5 999.0 999.0 99.0 99.00
2018 03 22 06 00  22 15.0 16.5 99.00 99.00 99.00 999 1000.9   0.9 999.0 999.0 99.0 99.00
2018 03 22 07 00  20 14.0 15.2 99.00 99.00 99.00 999 1000.6   0.9 999.0 999.0 99.0 99.00
2018 03 22 08 00  15 14.3 15.9 99.00 99.00 99.00 999  999.8   0.8 999.0 999.0 99.0 99.00
2018 03 22 09 00  11 14.7 16.8 99.00 99.00 99.00 999 1000.0   0.8 999.0 999.0 99.0 99.00
2018 03 22 10 00   8 14.5 16.5 99.00 99.00 99.00 999 1000.2   0.7 999.0 999.0 99.0 99.00
2018 03 22 11 00   9 13.6 15.6 99.00 99.00 99.00 999 1000.9   1.3 999.0 999.0 99.0 99.00
2018 03 22 12 00   3 12.7 14.5 99.00 99.00 99.00 999 1001.8   1.4 999.0 999.0 99.0 99.00
2018 03 22 13 00 353  9.5 10.7 99.00 99.00 99.00 999 1003.0   0.9 999.0 999.0 99.0 99.00
2018 03 22 14 00 357 10.9 12.5 99.00 99.00 99.00 999 1003.2   0.7 999.0 999.0 99.0 99.00
2018 03 22 15 00 357 12.9 14.2 99.00 99.00 99.00 999 1003.4   1.3 999.0 999.0 99.0 99.00
2018 03 22 16 00 356 11.0 12.4 99.00 99.00 99.00 999 1004.4   1.8 999.0 999.0 99.0 99.00
2018 03 22 17 00 352  9.9 11.1 99.00 99.00 99.00 999 1005.1   2.1 999.0 999.0 99.0 99.00
2018 03 22 18 00   8  9.6 11.1 99.00 99.00 99.00 999 1005.7   1.9 999.0 999.0 99.0 99.00
2018 03 22 19 00   3  7.1  7.5 99.00 99.00 99.00 999 1006.2   2.8 999.0 999.0 99.0 99.00
2018 03 22 20 00   6  6.7  7.5 99.00 99.00 99.00 999 1007.0   3.6 999.0 999.0 99.0 99.00
2018 03 22 21 00  53  3.7  3.9 99.00 99.00 99.00 999 1007.4   3.3 999.0 999.0 99.0 99.00
2018 03 22 22 00  51  4.0  4.6 99.00 99.00 99.00 999 1008.9   3.0 999.0 999.0 99.0 99.00
2018 03 22 23 00  32  5.5  6.1 99.00 99.00 99.00 999 1009.8   3.3 999.0 999.0 99.0 99.00
2018 03 23 00 00  38  3.1  3.2 99.00 99.00 99.00 999 1011.1   3.1 999.0 999.0 99.0 99.00
2018 03 23 01 00  71  1.6  1.8 99.00 99.00 99.00 999 1011.9   2.9 999.0 999.0 99.0 99.00
2018 03 23 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1012.3   2.7 999.0 999.0 99.0 99.00
2018 03 23 03 00 212  2.5  2.6 99.00 99.00 99.00 999 1012.6   2.8 999.0 999.0 99.0 99.00
2018 03 23 04 00 225  3.3  3.6 99.00 99.00 99.00 999 1012.8   2.9 999.0 999.0 99.0 99.00
2018 03 23 05 00 240  4.3  4.6 99.00 99.00 99.00 999 1012.8   3.1 999.0 999.0 99.0 99.00
2018 03 23 06 00 255  7.5  7.8 99.00 99.00 99.00 999 1012.6   3.5 999.0 999.0 99.0 99.00
2018 03 23 07 00 295  5.7  6.2 99.00 99.00 99.00 999 1012.5   3.5 999.0 999.0 99.0 99.00
2018 03 23 08 00 311  6.1  6.6 99.00 99.00 99.00 999 1012.6   2.7 999.0 999.0 99.0 99.00
2018 03 23 09 00 319  5.3  5.8 99.00 99.00 99.00 999 1013.0   2.5 999.0 999.0 99.0 99.00
2018 03 23 10 00 321  5.6  6.1 99.00 99.00 99.00 999 1013.6   2.3 999.0 999.0 99.0 99.00
2018 03 23 11 00 317  5.9  6.3 99.00 99.00 99.00 999 1014.2   2.3 999.0 999.0 99.0 99.00
2018 03 23 12 00 317  6.0  6.7 99.00 99.00 99.00 999 1014.6   2.4 999.0 999.0 99.0 99.00
2018 03 23 13 00 332  6.6  7.3 99.00 99.00 99.00 999 1014.6   2.6 999.0 999.0 99.0 99.00
2018 03 23 14 00 326  5.4  5.8 99.00 99.00 99.00 999 1014.6   3.2 999.0 999.0 99.0 99.00
2018 03 23 15 00 349  5.2  5.9 99.00 99.00 99.00 999 1014.2   3.9 999.0 999.0 99.0 99.00
2018 03 23 16 00 327  3.6  4.2 99.00 99.00 99.00 999 1013.9   4.5 999.0 999.0 99.0 99.00
2018 03 23 17 00  80  3.0  3.3 99.00 99.00 99.00 999 1013.9   4.0 999.0 999.0 99.0 99.00
2018 03 23 18 00 135  2.8  3.1 99.00 99.00 99.00 999 1013.6   4.0 999.0 999.0 99.0 99.00
2018 03 23 19 00 151  3.1  3.2 99.00 99.00 99.00 999 1013.7   4.2 999.0 999.0 99.0 99.00
2018 03 23 20 00 192  4.1  4.3 99.00 99.00 99.00 999 1014.1   4.1 999.0 999.0 99.0 99.00
2018 03 23 21 00 198  3.1  3.4 99.00 99.00 99.00 999 1014.3   4.3 999.0 999.0 99.0 99.00
2018 03 23 22 00 142  5.9  6.4 99.00 99.00 99.00 999 1014.5   3.7 999.0 999.0 99.0 99.00
2018 03 23 23 00 139  6.0  6.7 99.00 99.00 99.00 999 1015.2   3.8 999.0 999.0 99.0 99.00
2018 03 24 00 00 137  5.7  6.1 99.00 99.00 99.00 999 1015.6   3.8 999.0 999.0 99.0 99.00
2018 03 24 01 00 123  3.6  3.9 99.00 99.00 99.00 999 1016.3   3.7 999.0 999.0 99.0 99.00
2018 03 24 02 00 159  2.4  2.6 99.00 99.00 99.00 999 1016.4   3.7 999.0 999.0 99.0 99.00
2018 03 24 03 00 204  2.5  2.7 99.00 99.00 99.00 999 1016.1   3.7 999.0 999.0 99.0 99.00
2018 03 24 04 00 242  3.0  3.2 99.00 99.00 99.00 999 1016.0   3.6 999.0 999.0 99.0 99.00
2018 03 24 05 00 273  4.1  4.4 99.00 99.00 99.00 999 1016.0   3.6 999.0 999.0 99.0 99.00
2018 03 24 06 00 317  5.0  5.3 99.00 99.00 99.00 999 1015.9   4.0 999.0 999.0 99.0 99.00
2018 03 24 07 00 322  5.3  5.7 99.00 99.00 99.00 999 1015.7   4.1 999.0 999.0 99.0 99.00
2018 03 24 08 00 330  6.7  7.2 99.00 99.00 99.00 999 1015.4   3.9 999.0 999.0 99.0 99.00
2018 03 24 09 00 344  6.8  7.6 99.00 99.00 99.00 999 1015.5   3.6 999.0 999.0 99.0 99.00
2018 03 24 10 00 341  6.2  7.0 99.00 99.00 99.00 999 1015.8   3.4 999.0 999.0 99.0 99.00
2018 03 24 11 00 344  8.2  8.8 99.00 99.00 99.00 999 1016.2   3.3 999.0 999.0 99.0 99.00
2018 03 24 12 00 341  7.5  8.5 99.00 99.00 99.00 999 1016.8   3.2 999.0 999.0 99.0 99.00
2018 03 24 13 00 341  5.5  6.1 99.00 99.00 99.00 999 1017.0   3.3 999.0 999.0 99.0 99.00
2018 03 24 14 00 352  5.5  5.8 99.00 99.00 99.00 999 1017.1   3.7 999.0 999.0 99.0 99.00
2018 03 24 15 00 342  3.9  4.3 99.00 99.00 99.00 999 1017.1   4.4 999.0 999.0 99.0 99.00
2018 03 24 16 00  58  1.3  1.6 99.00 99.00 99.00 999 1016.9   4.8 999.0 999.0 99.0 99.00
2018 03 24 17 00 199  1.7  1.9 99.00 99.00 99.00 999 1016.9   4.9 999.0 999.0 99.0 99.00
2018 03 24 18 00 157  2.1  2.2 99.00 99.00 99.00 999 1016.6   4.9 999.0 999.0 99.0 99.00
2018 03 24 19 00 192  4.2  4.4 99.00 99.00 99.00 999 1016.6   5.0 999.0 999.0 99.0 99.00
2018 03 24 20 00 103  2.6  2.9 99.00 99.00 99.00 999 1016.4   5.2 999.0 999.0 99.0 99.00
2018 03 24 21 00  42  0.1  0.4 99.00 99.00 99.00 999 1017.2   5.2 999.0 999.0 99.0 99.00
2018 03 24 22 00  26  3.2  3.4 99.00 99.00 99.00 999 1017.6   5.0 999.0 999.0 99.0 99.00
2018 03 24 23 00 357  4.7  5.1 99.00 99.00 99.00 999 1018.4   3.9 999.0 999.0 99.0 99.00
2018 03 25 00 00   9  0.3  0.5 99.00 99.00 99.00 999 1018.9   4.6 999.0 999.0 99.0 99.00
2018 03 25 01 00  10  1.1  1.2 99.00 99.00 99.00 999 1019.5   4.7 999.0 999.0 99.0 99.00
2018 03 25 02 00   3  2.8  2.9 99.00 99.00 99.00 999 1019.9   4.2 999.0 999.0 99.0 99.00
2018 03 25 03 00  33  4.5  5.1 99.00 99.00 99.00 999 1020.3   3.9 999.0 999.0 99.0 99.00
2018 03 25 04 00  21  4.0  4.4 99.00 99.00 99.00 999 1020.8   3.6 999.0 999.0 99.0 99.00
2018 03 25 05 00  14  4.3  4.9 99.00 99.00 99.00 999 1021.5   3.0 999.0 999.0 99.0 99.00
2018 03 25 06 00  27  7.6  8.0 99.00 99.00 99.00 999 1022.1   2.4 999.0 999.0 99.0 99.00
2018 03 25 07 00  33  6.9  7.3 99.00 99.00 99.00 999 1022.5   2.2 999.0 999.0 99.0 99.00
2018 03 25 08 00   8  6.2  6.5 99.00 99.00 99.00 999 1022.9   1.8 999.0 999.0 99.0 99.00
2018 03 25 09 00  14  6.4  6.7 99.00 99.00 99.00 999 1023.5   1.3 999.0 999.0 99.0 99.00
2018 03 25 10 00  31  7.5  8.4 99.00 99.00 99.00 999 1024.3   1.5 999.0 999.0 99.0 99.00
2018 03 25 11 00  36  8.6  9.8 99.00 99.00 99.00 999 1025.3   1.8 999.0 999.0 99.0 99.00
2018 03 25 12 00  28  9.9 10.9 99.00 99.00 99.00 999 1026.4   1.3 999.0 999.0 99.0 99.00
2018 03 25 13 00  39 10.5 11.4 99.00 99.00 99.00 999 1027.3   1.2 999.0 999.0 99.0 99.00
2018 03 25 14 00  27 14.5 15.8 99.00 99.00 99.00 999 1027.9   1.5 999.0 999.0 99.0 99.00
2018 03 25 15 00  22 12.8 14.2 99.00 99.00 99.00 999 1028.8   2.0 999.0 999.0 99.0 99.00
2018 03 25 16 00  19 12.3 13.2 99.00 99.00 99.00 999 1029.5   1.7 999.0 999.0 99.0 99.00
2018 03 25 17 00  11 11.7 13.0 99.00 99.00 99.00 999 1030.0   1.9 999.0 999.0 99.0 99.00
2018 03 25 18 00   7 11.5 12.7 99.00 99.00 99.00 999 1030.3   2.0 999.0 999.0 99.0 99.00
2018 03 25 19 00  10 10.2 11.5 99.00 99.00 99.00 999 1030.8   1.5 999.0 999.0 99.0 99.00
2018 03 25 20 00  18 12.5 13.5 99.00 99.00 99.00 999 1031.1   0.6 999.0 999.0 99.0 99.00
2018 03 25 21 00  41 11.8 13.2 99.00 99.00 99.00 999 1032.0   0.4 999.0 999.0 99.0 99.00
2018 03 25 22 00  35 12.5 13.1 99.00 99.00 99.00 999 1032.6   0.8 999.0 999.0 99.0 99.00
2018 03 25 23 00  32 13.3 14.6 99.00 99.00 99.00 999 1033.2   0.6 999.0 999.0 99.0 99.00
2018 03 26 00 00  20 10.3 11.3 99.00 99.00 99.00 999 1033.9   1.5 999.0 999.0 99.0 99.00
2018 03 26 01 00  14  6.5  6.9 99.00 99.00 99.00 999 1035.0   1.3 999.0 999.0 99.0 99.00
2018 03 26 02 00   5  6.5  7.2 99.00 99.00 99.00 999 1035.2   1.1 999.0 999.0 99.0 99.00
2018 03 26 03 00   2  6.5  7.4 99.00 99.00 99.00 999 1035.4   0.8 999.0 999.0 99.0 99.00
2018 03 26 04 00   1  7.6  8.2 99.00 99.00 99.00 999 1035.5   0.8 999.0 999.0 99.0 99.00
2018 03 26 05 00   2  6.6  7.3 99.00 99.00 99.00 999 1036.0   0.7 999.0 999.0 99.0 99.00
2018 03 26 06 00   5  7.3  8.0 99.00 99.00 99.00 999 1036.1   1.1 999.0 999.0 99.0 99.00
2018 03 26 07 00   5  7.6  8.4 99.00 99.00 99.00 999 1036.0   1.1 999.0 999.0 99.0 99.00
2018 03 26 08 00   3  7.8  8.5 99.00 99.00 99.00 999 1035.9   1.2 999.0 999.0 99.0 99.00
2018 03 26 09 00   0  6.3  6.9 99.00 99.00 99.00 999 1036.4   1.0 999.0 999.0 99.0 99.00
2018 03 26 10 00  11  6.6  7.4 99.00 99.00 99.00 999 1037.0   0.9 999.0 999.0 99.0 99.00
2018 03 26 11 00  28  9.4 10.5 99.00 99.00 99.00 999 1037.3   1.7 999.0 999.0 99.0 99.00
2018 03 26 12 00   3  7.4  8.4 99.00 99.00 99.00 999 1038.4   1.2 999.0 999.0 99.0 99.00
2018 03 26 13 00  47 13.0 14.1 99.00 99.00 99.00 999 1038.4   2.2 999.0 999.0 99.0 99.00
2018 03 26 14 00  45 13.2 14.8 99.00 99.00 99.00 999 1039.0   2.3 999.0 999.0 99.0 99.00
2018 03 26 15 00  43 12.3 13.7 99.00 99.00 99.00 999 1039.4   2.4 999.0 999.0 99.0 99.00
2018 03 26 16 00  46 13.5 14.7 99.00 99.00 99.00 999 1039.4   2.6 999.0 999.0 99.0 99.00
2018 03 26 17 00  49 12.3 13.5 99.00 99.00 99.00 999 1039.6   2.3 999.0 999.0 99.0 99.00
2018 03 26 18 00  52 12.5 13.3 99.00 99.00 99.00 999 1039.6   2.1 999.0 999.0 99.0 99.00
2018 03 26 19 00  49 11.0 12.4 99.00 99.00 99.00 999 1039.3   2.1 999.0 999.0 99.0 99.00
2018 03 26 20 00  45 11.1 12.5 99.00 99.00 99.00 999 1038.9   2.2 999.0 999.0 99.0 99.00
2018 03 26 21 00  40 10.5 11.3 99.00 99.00 99.00 999 1038.8   2.1 999.0 999.0 99.0 99.00
2018 03 26 22 00  29 10.3 11.3 99.00 99.00 99.00 999 1038.9   2.2 999.0 999.0 99.0 99.00
2018 03 26 23 00  27  8.8  9.9 99.00 99.00 99.00 999 1039.2   1.7 999.0 999.0 99.0 99.00
2018 03 27 00 00  31  8.8  9.4 99.00 99.00 99.00 999 1039.4   1.2 999.0 999.0 99.0 99.00
2018 03 27 01 00  34  8.8  9.8 99.00 99.00 99.00 999 1039.8   0.9 999.0 999.0 99.0 99.00
2018 03 27 02 00  46  8.5 10.0 99.00 99.00 99.00 999 1039.8   0.9 999.0 999.0 99.0 99.00
2018 03 27 03 00   2  5.8  6.3 99.00 99.00 99.00 999 1040.0   0.3 999.0 999.0 99.0 99.00
2018 03 27 04 00  14  5.4  5.8 99.00 99.00 99.00 999 1039.3   0.4 999.0 999.0 99.0 99.00
2018 03 27 05 00   1  4.7  5.1 99.00 99.00 99.00 999 1038.7   0.4 999.0 999.0 99.0 99.00
2018 03 27 06 00  11  4.5  4.9 99.00 99.00 99.00 999 1037.7   0.5 999.0 999.0 99.0 99.00
2018 03 27 07 00  20  4.8  5.1 99.00 99.00 99.00 999 1036.6   0.3 999.0 999.0 99.0 99.00
2018 03 27 08 00  14  4.7  5.2 99.00 99.00 99.00 999 1036.1   0.2 999.0 999.0 99.0 99.00
2018 03 27 09 00   4  4.9  5.5 99.00 99.00 99.00 999 1036.0   0.1 999.0 999.0 99.0 99.00
2018 03 27 10 00 356  5.8  6.5 99.00 99.00 99.00 999 1036.0  -0.1 999.0 999.0 99.0 99.00
2018 03 27 11 00 358  8.6  9.4 99.00 99.00 99.00 999 1035.8  -0.2 999.0 999.0 99.0 99.00
2018 03 27 12 00 358  8.0  8.8 99.00 99.00 99.00 999 1035.8   0.1 999.0 999.0 99.0 99.00
2018 03 27 13 00  12  8.9  9.3 99.00 99.00 99.00 999 1034.8   1.1 999.0 999.0 99.0 99.00
2018 03 27 14 00  18  8.3  8.8 99.00 99.00 99.00 999 1034.5   2.4 999.0 999.0 99.0 99.00
2018 03 27 15 00  40  7.8  8.5 99.00 99.00 99.00 999 1033.9   3.2 999.0 999.0 99.0 99.00
2018 03 27 16 00  44  5.7  6.1 99.00 99.00 99.00 999 1033.2   3.6 999.0 999.0 99.0 99.00
2018 03 27 17 00  48  6.4  6.8 99.00 99.00 99.00 999 1032.0   3.9 999.0 999.0 99.0 99.00
2018 03 27 18 00  48  5.3  5.9 99.00 99.00 99.00 999 1030.9   4.2 999.0 999.0 99.0 99.00
2018 03 27 19 00  61  5.9  6.2 99.00 99.00 99.00 999 1029.9   4.6 999.0 999.0 99.0 99.00
2018 03 27 20 00  61  6.6  7.4 99.00 99.00 99.00 999 1028.9   4.5 999.0 999.0 99.0 99.00
2018 03 27 21 00  61  7.9  8.9 99.00 99.00 99.00 999 1027.5   4.2 999.0 999.0 99.0 99.00
2018 03 27 23 00  50  5.4  5.6 99.00 99.00 99.00 999 1026.1   4.3 999.0 999.0 99.0 99.00
2018 03 28 00 00  52  6.7  7.3 99.00 99.00 99.00 999 1025.5   3.9 999.0 999.0 99.0 99.00
2018 03 28 01 00  34  4.6  5.1 99.00 99.00 99.00 999 1025.5   3.2 999.0 999.0 99.0 99.00
2018 03 28 02 00  20  2.8  3.0 99.00 99.00 99.00 999 1025.3   3.6 999.0 999.0 99.0 99.00
2018 03 28 03 00   3  3.1  3.4 99.00 99.00 99.00 999 1023.9   3.7 999.0 999.0 99.0 99.00
2018 03 28 04 00 343  4.3  4.5 99.00 99.00 99.00 999 1023.4   3.4 999.0 999.0 99.0 99.00
2018 03 28 05 00 331  5.0  5.4 99.00 99.00 99.00 999 1022.8   3.5 999.0 999.0 99.0 99.00
2018 03 28 06 00 302  5.3  5.6 99.00 99.00 99.00 999 1021.9   3.4 999.0 999.0 99.0 99.00
2018 03 28 07 00 333  2.7  2.9 99.00 99.00 99.00 999 1020.1   3.6 999.0 999.0 99.0 99.00
2018 03 28 08 00 305  2.3  2.6 99.00 99.00 99.00 999 1019.5   3.5 999.0 999.0 99.0 99.00
2018 03 28 09 00 288  3.0  3.3 99.00 99.00 99.00 999 1019.7   3.8 999.0 999.0 99.0 99.00
2018 03 28 10 00 322  2.5  2.7 99.00 99.00 99.00 999 1020.1   3.9 999.0 999.0 99.0 99.00
2018 03 28 11 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.3   3.8 999.0 999.0 99.0 99.00
2018 03 28 12 00 200  2.2  2.5 99.00 99.00 99.00 999 1018.7   4.0 999.0 999.0 99.0 99.00
2018 03 28 13 00 217  2.9  3.1 99.00 99.00 99.00 999 1017.9   4.0 999.0 999.0 99.0 99.00
2018 03 28 14 00 228  5.6  6.2 99.00 99.00 99.00 999 1018.3   4.0 999.0 999.0 99.0 99.00
2018 03 28 15 00 251  6.2  6.8 99.00 99.00 99.00 999 1018.6   4.0 999.0 999.0 99.0 99.00
2018 03 28 16 00 246  7.6  8.0 99.00 99.00 99.00 999 1018.1   3.8 999.0 999.0 99.0 99.00
2018 03 28 17 00 236  6.5  6.9 99.00 99.00 99.00 999 1017.1   4.0 999.0 999.0 99.0 99.00
2018 03 28 18 00 223  6.0  6.3 99.00 99.00 99.00 999 1016.6   4.1 999.0 999.0 99.0 99.00
2018 03 28 19 00 215  5.5  6.2 99.00 99.00 99.00 999 1016.1   4.2 999.0 999.0 99.0 99.00
2018 03 28 20 00 220  6.2  6.6 99.00 99.00 99.00 999 1015.7   4.3 999.0 999.0 99.0 99.00
2018 03 28 21 00 223  6.7  7.0 99.00 99.00 99.00 999 1016.2   4.3 999.0 999.0 99.0 99.00
2018 03 28 22 00 214  7.5  8.3 99.00 99.00 99.00 999 1016.0   4.3 999.0 999.0 99.0 99.00
2018 03 28 23 00 224  8.3  8.6 99.00 99.00 99.00 999 1016.3   4.4 999.0 999.0 99.0 99.00
2018 03 29 00 00 226  8.3  9.1 99.00 99.00 99.00 999 1016.4   4.6 999.0 999.0 99.0 99.00
2018 03 29 01 00 218  6.0  6.3 99.00 99.00 99.00 999 1016.9   4.7 999.0 999.0 99.0 99.00
2018 03 29 02 00 238  5.2  5.3 99.00 99.00 99.00 999 1017.2   4.6 999.0 999.0 99.0 99.00
2018 03 29 03 00 224  4.6  4.9 99.00 99.00 99.00 999 1017.1   4.5 999.0 999.0 99.0 99.00
2018 03 29 04 00 235  6.4  6.6 99.00 99.00 99.00 999 1016.8   4.7 999.0 999.0 99.0 99.00
2018 03 29 05 00 243  5.1  5.5 99.00 99.00 99.00 999 1017.4   4.6 999.0 999.0 99.0 99.00
2018 03 29 06 00 250  6.5  6.6 99.00 99.00 99.00 999 1017.4   5.0 999.0 999.0 99.0 99.00
2018 03 29 07 00 243  6.1  6.5 99.00 99.00 99.00 999 1017.4   5.0 999.0 999.0 99.0 99.00
2018 03 29 08 00 252  5.0  5.1 99.00 99.00 99.00 999 1016.7   5.3 999.0 999.0 99.0 99.00
2018 03 29 09 00 246  5.6  5.8 99.00 99.00 99.00 999 1017.0   5.0 999.0 999.0 99.0 99.00
2018 03 29 10 00 267  4.3  4.6 99.00 99.00 99.00 999 1017.9   4.9 999.0 999.0 99.0 99.00
2018 03 29 11 00 318  2.7  2.7 99.00 99.00 99.00 999 1018.0   5.1 999.0 999.0 99.0 99.00
2018 03 29 12 00  54  0.5  0.6 99.00 99.00 99.00 999 1018.4   5.8 999.0 999.0 99.0 99.00
2018 03 29 13 00 157  2.8  3.6 99.00 99.00 99.00 999 1019.1   5.1 999.0 999.0 99.0 99.00
2018 03 29 14 00 200  3.4  3.7 99.00 99.00 99.00 999 1019.3   5.0 999.0 999.0 99.0 99.00
2018 03 29 15 00 216  3.4  3.6 99.00 99.00 99.00 999 1019.1   5.2 999.0 999.0 99.0 99.00
2018 03 29 16 00 204  4.2  4.4 99.00 99.00 99.00 999 1018.8   5.2 999.0 999.0 99.0 99.00
2018 03 29 17 00 228  3.1  3.2 99.00 99.00 99.00 999 1019.2   5.3 999.0 999.0 99.0 99.00
2018 03 29 18 00 195  1.3  1.4 99.00 99.00 99.00 999 1018.8   5.4 999.0 999.0 99.0 99.00
2018 03 29 19 00 166  2.8  2.8 99.00 99.00 99.00 999 1017.9   5.5 999.0 999.0 99.0 99.00
2018 03 29 20 00 162  3.8  3.9 99.00 99.00 99.00 999 1017.8   5.6 999.0 999.0 99.0 99.00
2018 03 29 21 00 151  6.0  6.1 99.00 99.00 99.00 999 1017.0   5.7 999.0 999.0 99.0 99.00
2018 03 29 22 00 143  5.0  5.1 99.00 99.00 99.00 999 1016.8   5.6 999.0 999.0 99.0 99.00
2018 03 30 00 00 128  5.8  6.1 99.00 99.00 99.00 999 1015.9   5.9 999.0 999.0 99.0 99.00
2018 03 30 01 00 139  7.1  7.5 99.00 99.00 99.00 999 1015.3   6.2 999.0 999.0 99.0 99.00
2018 03 30 02 00 137  7.4  7.8 99.00 99.00 99.00 999 1014.2   6.8 999.0 999.0 99.0 99.00
2018 03 30 03 00 148  7.6  8.1 99.00 99.00 99.00 999 1013.4   7.0 999.0 999.0 99.0 99.00
2018 03 30 04 00 164  9.2  9.6 99.00 99.00 99.00 999 1012.5   7.2 999.0 999.0 99.0 99.00
2018 03 30 05 00 162  6.7  6.9 99.00 99.00 99.00 999 1011.5   7.0 999.0 999.0 99.0 99.00
2018 03 30 06 00 175  7.6  8.0 99.00 99.00 99.00 999 1010.5   7.1 999.0 999.0 99.0 99.00
2018 03 30 07 00 190 11.0 11.6 99.00 99.00 99.00 999 1009.7   7.8 999.0 999.0 99.0 99.00
2018 03 30 08 00 201  9.9 10.6 99.00 99.00 99.00 999 1009.0   8.1 999.0 999.0 99.0 99.00
2018 03 30 09 00 207  8.9  9.2 99.00 99.00 99.00 999 1008.5   7.7 999.0 999.0 99.0 99.00
2018 03 30 10 00 215  8.2  8.6 99.00 99.00 99.00 999 1007.9   7.3 999.0 999.0 99.0 99.00
2018 03 30 11 00 208  8.0  8.2 99.00 99.00 99.00 999 1007.8   7.1 999.0 999.0 99.0 99.00
2018 03 30 12 00 215  8.4  8.9 99.00 99.00 99.00 999 1007.8   7.1 999.0 999.0 99.0 99.00
2018 03 30 13 00 221 10.9 11.7 99.00 99.00 99.00 999 1008.1   7.1 999.0 999.0 99.0 99.00
2018 03 30 14 00 219 10.0 10.5 99.00 99.00 99.00 999 1008.1   7.0 999.0 999.0 99.0 99.00
