YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 04 16 21 217  6.2  6.6  0.40  4.17  4.41 999 1005.8   6.7 999.0   2.6 99.0 99.00
2001 04 16 22 207  6.5  6.7  0.40  5.26  4.46 999 1005.8   6.7 999.0   2.4 99.0 99.00
2001 04 16 23 203  6.4  7.0  0.35  5.00  4.21 999 1006.1   6.7 999.0   2.6 99.0 99.00
2001 04 17 00 202  6.8  7.3  0.46  2.70  3.88 999 1006.9   6.7 999.0   3.1 99.0 99.00
2001 04 17 01 200  5.8  6.2  0.53  2.86  3.81 999 1007.6   6.6 999.0   4.1 99.0 99.00
2001 04 17 02 210  5.5  6.0  0.54  5.26  3.87 999 1007.5   6.7 999.0   3.9 99.0 99.00
2001 04 17 03 203  5.9  6.2  0.55  3.33  3.81 999 1007.0   6.6 999.0   4.5 99.0 99.00
2001 04 17 04 204  5.4  5.6  0.63  3.33  3.96 999 1006.8   6.4 999.0   5.0 99.0 99.00
2001 04 17 05 205  6.1  6.5  0.64  3.33  3.98 999 1006.6   6.6 999.0   4.7 99.0 99.00
2001 04 17 06 213  4.5  4.9  0.63  3.13  3.96 999 1006.6   6.6 999.0   4.7 99.0 99.00
2001 04 17 07 219  2.8  3.1  0.57  9.09  4.19 999 1006.3   6.5 999.0   4.7 99.0 99.00
2001 04 17 08 220  2.0  2.1  0.54  9.09  4.44 999 1006.3   6.5 999.0   5.1 99.0 99.00
2001 04 17 09 308  1.1  1.2  0.52  9.09  4.35 999 1006.5   6.4 999.0   4.3 99.0 99.00
2001 04 17 10  25  2.3  2.7 99.00 99.00 99.00 999 1006.5   5.7 999.0   4.7 99.0 99.00
2001 04 17 11 202  3.6  4.2  0.60  8.33  4.72 999 1007.0   6.3 999.0   5.2 99.0 99.00
2001 04 17 12  10  3.4  3.6  0.52  9.09  4.64 999 1006.2   6.2 999.0   4.3 99.0 99.00
2001 04 17 13  35  1.0  1.3 99.00 99.00 99.00 999 1007.0   7.0 999.0   5.2 99.0 99.00
2001 04 17 14  15  1.2  1.5 99.00 99.00 99.00 999 1007.2   7.6 999.0   5.1 99.0 99.00
2001 04 17 15 111  1.7  1.9  0.69  9.09  5.44 999 1007.3   7.2 999.0   4.5 99.0 99.00
2001 04 17 16 135  0.6  0.7 99.00 99.00 99.00 999 1007.0   7.2 999.0   5.0 99.0 99.00
2001 04 17 17 153  5.6  5.8 99.00 99.00 99.00 999 1006.9   6.9 999.0   5.6 99.0 99.00
2001 04 17 18 178  5.5  6.1  0.79  9.09  5.28 999 1006.6   7.0 999.0   6.3 99.0 99.00
2001 04 17 19 194  6.2  6.6  0.88  8.33  5.41 999 1006.5   6.9 999.0   6.4 99.0 99.00
2001 04 17 20 191  4.5  4.7  0.94  8.33  5.12 999 1006.4   6.4 999.0   6.1 99.0 99.00
2001 04 17 21 175  3.4  3.7  0.97  9.09  4.61 999 1006.2   6.3 999.0   6.0 99.0 99.00
2001 04 17 22 193  4.5  4.7  0.84  8.33  5.25 999 1006.4   6.1 999.0   5.8 99.0 99.00
2001 04 17 23 198  5.4  5.6 99.00 99.00 99.00 999 1006.2   6.0 999.0   5.6 99.0 99.00
2001 04 18 00 186  3.7  3.9 99.00 99.00 99.00 999 1006.3   6.0 999.0   5.5 99.0 99.00
2001 04 18 01 198  1.8  2.1  0.87  9.09  5.34 999 1006.3   6.1 999.0   5.2 99.0 99.00
2001 04 18 02 163  0.9  0.9  0.88  8.33  5.42 999 1005.6   6.0 999.0   5.0 99.0 99.00
2001 04 18 03  82  2.3  2.6  0.85  9.09  5.24 999 1004.5   6.0 999.0   5.1 99.0 99.00
2001 04 18 04  51  4.4  4.7  0.73  5.56  5.37 999 1003.2   6.0 999.0   5.4 99.0 99.00
2001 04 18 05  70  2.5  2.8  0.77  9.09  5.44 999 1003.0   6.4 999.0   6.0 99.0 99.00
2001 04 18 06  53  5.7  7.3  0.67  7.14  5.30 999 1001.5   6.5 999.0   6.1 99.0 99.00
2001 04 18 07  43  7.4  7.9  0.68  9.09  5.30 999 1000.2   6.7 999.0   5.8 99.0 99.00
2001 04 18 08 356  8.8  9.8 99.00 99.00 99.00 999  999.0   6.5 999.0   5.7 99.0 99.00
2001 04 18 09 348  9.5 10.2  0.70  9.09  4.25 999  997.9   6.3 999.0   5.3 99.0 99.00
2001 04 18 10 359 10.8 11.6  0.80  9.09  4.06 999  997.5   6.2 999.0   5.4 99.0 99.00
2001 04 18 11 352 12.5 13.8 99.00 99.00 99.00 999  997.2   5.9 999.0   4.8 99.0 99.00
2001 04 18 12 351 16.3 17.7 99.00 99.00 99.00 999  997.5   3.6 999.0   2.6 99.0 99.00
2001 04 18 13 340 13.1 15.2 99.00 99.00 99.00 999  998.6   2.6 999.0   1.1 99.0 99.00
2001 04 18 14 329 13.4 15.4  0.94  3.57  3.58 999  999.8   2.4 999.0   0.7 99.0 99.00
2001 04 18 15 328 11.4 13.3 99.00 99.00 99.00 999 1001.2   2.4 999.0   0.8 99.0 99.00
2001 04 18 16 314 10.8 12.3  0.82  3.57  3.58 999 1002.6   2.7 999.0   1.3 99.0 99.00
2001 04 18 17 337 11.5 13.6  0.71  3.23  3.52 999 1003.7   3.8 999.0   1.1 99.0 99.00
2001 04 18 18   7  2.0  2.6 99.00 99.00 99.00 999 1004.8   5.0 999.0   1.4 99.0 99.00
2001 04 18 19 192  3.7  3.8 99.00 99.00 99.00 999 1005.5   5.6 999.0   1.6 99.0 99.00
2001 04 18 20 203  8.0  9.0 99.00 99.00 99.00 999 1005.7   6.2 999.0   1.9 99.0 99.00
2001 04 18 21 195 10.5 11.9  0.52  8.33  3.92 999 1006.4   6.4 999.0   1.7 99.0 99.00
2001 04 18 22 212 10.3 10.9  0.71  3.13  3.46 999 1007.1   7.0 999.0   2.4 99.0 99.00
2001 04 18 23 304  9.3  9.9  0.75  3.70  3.98 999 1008.7   9.1 999.0  -5.6 99.0 99.00
2001 04 19 00 303  7.6  8.0  0.82 10.00  4.11 999 1010.3   8.6 999.0  -6.1 99.0 99.00
2001 04 19 01 323  4.0  4.1  0.78 10.00  4.61 999 1011.5   8.2 999.0  -4.5 99.0 99.00
2001 04 19 02 333  3.8  4.0 99.00 99.00 99.00 999 1012.5   8.0 999.0  -7.3 99.0 99.00
2001 04 19 03 344  5.9  6.4 99.00 99.00 99.00 999 1013.1   7.3 999.0  -6.6 99.0 99.00
2001 04 19 04 352  5.2  5.6  0.84  9.09  5.99 999 1013.9   6.6 999.0  -6.0 99.0 99.00
2001 04 19 05 338  3.9  4.3 99.00 99.00 99.00 999 1014.6   5.9 999.0  -4.5 99.0 99.00
2001 04 19 06 358  2.8  3.2  0.81  9.09  5.51 999 1015.0   5.8 999.0  -5.2 99.0 99.00
2001 04 19 07 329  4.1  4.7 99.00 99.00 99.00 999 1015.5   5.4 999.0  -7.1 99.0 99.00
2001 04 19 08 326  4.7  5.4  0.79 10.00  5.89 999 1016.1   4.9 999.0  -5.5 99.0 99.00
2001 04 19 09 313  6.0  6.4  0.97 10.00  6.74 999 1016.6   4.0 999.0  -4.0 99.0 99.00
2001 04 19 10 316  5.5  6.1  0.93  9.09  6.50 999 1017.5   3.5 999.0  -4.7 99.0 99.00
2001 04 19 11 316  5.6  5.8  0.96  9.09  7.00 999 1018.6   3.3 999.0  -4.6 99.0 99.00
2001 04 19 12 307  4.8  5.5 99.00 99.00 99.00 999 1019.5   3.3 999.0  -3.9 99.0 99.00
2001 04 19 13 306  4.6  5.1  0.87  9.09  6.49 999 1020.1   3.8 999.0  -4.2 99.0 99.00
2001 04 19 14 292  3.8  4.1 99.00 99.00 99.00 999 1020.5   4.5 999.0  -5.3 99.0 99.00
2001 04 19 15 264  4.4  4.7  0.92  9.09  6.41 999 1020.7   4.8 999.0  -5.8 99.0 99.00
2001 04 19 16 209  4.3  4.7 99.00 99.00 99.00 999 1020.7   4.9 999.0  -5.0 99.0 99.00
2001 04 19 17 203  7.4  8.1  0.90  9.09  5.88 999 1020.6   5.3 999.0  -7.3 99.0 99.00
2001 04 19 18 212 10.0 10.5  1.09  8.33  4.70 999 1020.6   5.2 999.0  -4.8 99.0 99.00
2001 04 19 19 215 10.2 11.0 99.00 99.00 99.00 999 1020.3   5.7 999.0  -3.0 99.0 99.00
2001 04 19 20 217 11.0 12.3 99.00 99.00 99.00 999 1020.0   5.7 999.0   0.0 99.0 99.00
2001 04 19 21 220 11.9 12.7  1.31  4.35  4.14 999 1020.3   5.8 999.0  -0.1 99.0 99.00
2001 04 19 22 224 14.7 15.4  1.63  5.00  4.42 999 1020.5   5.9 999.0  -0.4 99.0 99.00
2001 04 19 23 228 12.5 13.7  1.79  5.26  4.60 999 1021.6   6.2 999.0   0.5 99.0 99.00
2001 04 20 00 233 11.6 13.0  1.51  5.26  4.61 999 1022.9   6.3 999.0   1.4 99.0 99.00
2001 04 20 01 237  9.8 10.9  1.57  5.88  4.67 999 1024.2   6.3 999.0   1.9 99.0 99.00
2001 04 20 02 242  9.6 10.7  1.38  5.88  4.53 999 1025.0   6.2 999.0   2.2 99.0 99.00
2001 04 20 03 239  9.7 10.5  1.25  5.88  4.44 999 1025.5   6.1 999.0   2.3 99.0 99.00
2001 04 20 04 237  9.0 10.1 99.00 99.00 99.00 999 1026.3   6.1 999.0   2.5 99.0 99.00
2001 04 20 05 233  9.2  9.9  1.10  5.26  4.30 999 1026.8   6.1 999.0   2.9 99.0 99.00
2001 04 20 06 240  8.1  8.9  1.05  5.56  4.31 999 1027.1   6.1 999.0   3.5 99.0 99.00
2001 04 20 07 246  7.5  7.9  0.86  5.56  4.29 999 1027.6   6.1 999.0   3.7 99.0 99.00
2001 04 20 08 248  4.4  4.8  1.01  5.56  4.27 999 1027.8   6.1 999.0   4.1 99.0 99.00
2001 04 20 09 232  5.1  5.3  0.84  5.56  4.36 999 1028.0   5.9 999.0   4.4 99.0 99.00
2001 04 20 10 235  5.8  6.2  0.86  5.56  4.71 999 1028.5   5.9 999.0   4.8 99.0 99.00
2001 04 20 11 232  3.8  4.1  0.79  5.26  4.67 999 1029.2   6.2 999.0   5.0 99.0 99.00
2001 04 20 12 222  3.1  3.3 99.00 99.00 99.00 999 1029.5   6.2 999.0   5.1 99.0 99.00
2001 04 20 13 203  3.0  3.1  0.73  5.26  4.73 999 1029.8   6.4 999.0   5.3 99.0 99.00
2001 04 20 14 185  4.2  4.5 99.00 99.00 99.00 999 1030.1   6.5 999.0   5.5 99.0 99.00
2001 04 20 15 184  5.3  5.7  0.70  5.26  4.89 999 1030.2   6.7 999.0   5.6 99.0 99.00
2001 04 20 16 183  5.4  5.8 99.00 99.00 99.00 999 1029.5   7.0 999.0   5.5 99.0 99.00
2001 04 20 17 188  6.4  6.9 99.00 99.00 99.00 999 1029.0   7.5 999.0   5.1 99.0 99.00
2001 04 20 18 185  7.2  7.6 99.00 99.00 99.00 999 1028.4   7.9 999.0   4.8 99.0 99.00
2001 04 20 19 186  8.2  9.3 99.00 99.00 99.00 999 1027.6   8.5 999.0   5.7 99.0 99.00
2001 04 20 20 181  5.7  6.8 99.00 99.00 99.00 999 1027.3   8.6 999.0   6.3 99.0 99.00
2001 04 20 21 197  7.5  8.2  0.82  6.67  4.41 999 1027.2   8.7 999.0   6.9 99.0 99.00
2001 04 20 22 210  4.5  5.5 99.00 99.00 99.00 999 1027.3   8.3 999.0   7.2 99.0 99.00
2001 04 20 23 205  7.7  8.3 99.00 99.00 99.00 999 1026.9   8.3 999.0   6.9 99.0 99.00
2001 04 21 00 206  8.0  8.8 99.00 99.00 99.00 999 1026.9   7.9 999.0   6.6 99.0 99.00
2001 04 21 01 205  7.7  8.8  0.90  4.76  4.22 999 1027.7   8.0 999.0   6.5 99.0 99.00
2001 04 21 02 210  7.3  7.6  0.85  4.55  4.23 999 1028.2   8.3 999.0   6.3 99.0 99.00
2001 04 21 03 210  9.3  9.7  0.82  4.55  4.21 999 1028.3   8.4 999.0   6.4 99.0 99.00
2001 04 21 04 210  6.9  7.2  0.80  4.76  4.34 999 1028.7   8.1 999.0   6.3 99.0 99.00
2001 04 21 05 194  6.4  6.8  0.75  4.76  4.15 999 1028.9   8.5 999.0   6.1 99.0 99.00
2001 04 21 06 179  5.5  5.6 99.00 99.00 99.00 999 1028.8   8.9 999.0   5.8 99.0 99.00
2001 04 21 07 185  6.7  7.1  0.74  4.55  4.13 999 1028.9   8.7 999.0   7.3 99.0 99.00
2001 04 21 08 192  8.1  8.5  0.65  5.00  4.33 999 1028.6   8.9 999.0   7.1 99.0 99.00
2001 04 21 09 204  8.2  9.4  0.65  5.26  4.23 999 1028.8   8.6 999.0   7.4 99.0 99.00
2001 04 21 10 181  8.4  8.9  0.68  5.26  4.21 999 1029.1  10.8 999.0  10.7 99.0 99.00
2001 04 21 11 162  7.9  9.1  0.72  4.76  4.31 999 1029.7  10.2 999.0   9.1 99.0 99.00
2001 04 21 12 154  6.5  7.1  0.70  5.56  4.29 999 1029.6   9.5 999.0   8.7 99.0 99.00
2001 04 21 13 178  8.6  9.7 99.00 99.00 99.00 999 1030.1   9.1 999.0   8.5 99.0 99.00
2001 04 21 14 174 10.8 11.4 99.00 99.00 99.00 999 1029.7   9.3 999.0   8.8 99.0 99.00
2001 04 21 15 181 10.7 11.9 99.00 99.00 99.00 999 1029.5   9.1 999.0   8.7 99.0 99.00
2001 04 21 16 174  9.7 10.2 99.00 99.00 99.00 999 1029.0   9.2 999.0   8.6 99.0 99.00
2001 04 21 17 175  9.3  9.9 99.00 99.00 99.00 999 1028.5   9.5 999.0   8.8 99.0 99.00
2001 04 21 18 174  9.5 10.3 99.00 99.00 99.00 999 1028.2   9.7 999.0   9.2 99.0 99.00
2001 04 21 19 181  7.5  8.2  1.21  5.26  4.43 999 1028.3   9.3 999.0   9.0 99.0 99.00
2001 04 21 20 177  6.3  6.4 99.00 99.00 99.00 999 1027.7   9.0 999.0   8.7 99.0 99.00
2001 04 21 21 177  7.5  8.1 99.00 99.00 99.00 999 1027.1   8.8 999.0   8.8 99.0 99.00
2001 04 21 22 193  6.5  7.3 99.00 99.00 99.00 999 1027.0   8.1 999.0   8.1 99.0 99.00
2001 04 21 23 182  4.8  5.1  1.02  5.88  4.72 999 1026.6   8.0 999.0   8.0 99.0 99.00
2001 04 22 00 192  7.2  7.7 99.00 99.00 99.00 999 1026.5   8.0 999.0   8.0 99.0 99.00
2001 04 22 01 204  6.0  6.5 99.00 99.00 99.00 999 1026.7   8.3 999.0   8.3 99.0 99.00
2001 04 22 02 197  6.8  7.4 99.00 99.00 99.00 999 1026.5   8.1 999.0   8.1 99.0 99.00
2001 04 22 03 192  6.3  6.9  1.04  5.88  5.13 999 1026.2   8.4 999.0   8.4 99.0 99.00
2001 04 22 04 223  6.4  6.7  1.05  7.14  5.28 999 1026.5   8.6 999.0   8.6 99.0 99.00
2001 04 22 05 211  7.4  8.0 99.00 99.00 99.00 999 1026.1   8.6 999.0   8.6 99.0 99.00
2001 04 22 06 219  6.3  6.7 99.00 99.00 99.00 999 1025.6   8.2 999.0   8.2 99.0 99.00
2001 04 22 07 202  9.9 10.5 99.00 99.00 99.00 999 1024.4   8.7 999.0   8.7 99.0 99.00
2001 04 22 08 193  9.0 10.0 99.00 99.00 99.00 999 1023.8   8.8 999.0   8.8 99.0 99.00
2001 04 22 09 210  8.6  9.2 99.00 99.00 99.00 999 1023.3   9.6 999.0   9.6 99.0 99.00
2001 04 22 10 210 11.8 12.4 99.00 99.00 99.00 999 1022.8   9.6 999.0   9.3 99.0 99.00
2001 04 22 11 217  8.1  8.5 99.00 99.00 99.00 999 1023.3   9.0 999.0   8.6 99.0 99.00
2001 04 22 12 221  7.6  8.2 99.00 99.00 99.00 999 1023.2   8.8 999.0   8.4 99.0 99.00
2001 04 22 13 220 11.4 12.0 99.00 99.00 99.00 999 1022.1   8.9 999.0   8.4 99.0 99.00
2001 04 22 14 221 10.1 11.1 99.00 99.00 99.00 999 1021.6   8.9 999.0   8.3 99.0 99.00
2001 04 22 15 222 13.2 14.5 99.00 99.00 99.00 999 1020.9   9.2 999.0   8.5 99.0 99.00
2001 04 22 16 221 13.3 14.7 99.00 99.00 99.00 999 1020.4   9.1 999.0   8.4 99.0 99.00
2001 04 22 17 219 13.5 14.4 99.00 99.00 99.00 999 1019.5   9.3 999.0   8.5 99.0 99.00
2001 04 22 18 221 13.8 15.2 99.00 99.00 99.00 999 1018.7   9.4 999.0   8.6 99.0 99.00
2001 04 22 19 221 14.2 15.1 99.00 99.00 99.00 999 1018.2   9.4 999.0   8.6 99.0 99.00
2001 04 22 20 217 12.5 13.7 99.00 99.00 99.00 999 1017.6   9.2 999.0   8.5 99.0 99.00
2001 04 22 21 221 12.0 13.1 99.00 99.00 99.00 999 1017.4   9.7 999.0   8.7 99.0 99.00
2001 04 22 22 226 13.8 15.2 99.00 99.00 99.00 999 1017.0  10.1 999.0   9.0 99.0 99.00
2001 04 22 23 232 12.3 13.1 99.00 99.00 99.00 999 1017.6  10.1 999.0   9.0 99.0 99.00
2001 04 23 00 248  9.1  9.7 99.00 99.00 99.00 999 1018.8   9.7 999.0   8.6 99.0 99.00
2001 04 23 01 230 10.3 11.0 99.00 99.00 99.00 999 1018.9   9.5 999.0   8.5 99.0 99.00
2001 04 23 02 230  8.0  8.5 99.00 99.00 99.00 999 1020.0   9.6 999.0   8.6 99.0 99.00
2001 04 23 03 242  7.9  8.0  1.74  7.69  5.78 999 1020.6  10.5 999.0   9.2 99.0 99.00
2001 04 23 04 230  6.9  7.1  1.61  7.69  5.76 999 1021.1  11.0 999.0   9.3 99.0 99.00
2001 04 23 05 247  5.5  6.5  1.80  7.14  5.92 999 1021.6  14.1 999.0   8.4 99.0 99.00
2001 04 23 06 248  3.8  3.9 99.00 99.00 99.00 999 1021.5  16.6 999.0   8.3 99.0 99.00
2001 04 23 07 294  4.9  5.3 99.00 99.00 99.00 999 1021.4  17.4 999.0   8.1 99.0 99.00
2001 04 23 08 280  3.2  3.3 99.00 99.00 99.00 999 1021.9  14.4 999.0   7.9 99.0 99.00
2001 04 23 09   1  3.2  3.4  1.59  7.69  5.94 999 1022.2  15.4 999.0   8.1 99.0 99.00
2001 04 23 10 339  1.1  1.2  1.41  7.14  5.55 999 1022.9  14.1 999.0   7.9 99.0 99.00
2001 04 23 11  45  1.3  1.4  1.21  7.14  5.50 999 1023.3  13.7 999.0   7.6 99.0 99.00
2001 04 23 12  88  3.7  4.1  1.33  7.14  5.64 999 1023.7  12.8 999.0   7.5 99.0 99.00
2001 04 23 13 137  5.8  6.0  1.22  6.67  5.59 999 1024.0  12.9 999.0   7.8 99.0 99.00
2001 04 23 14 159  5.8  6.0 99.00 99.00 99.00 999 1024.3  11.6 999.0   7.1 99.0 99.00
2001 04 23 15 155  4.8  4.9  1.04  6.67  5.45 999 1024.4  12.2 999.0   7.2 99.0 99.00
2001 04 23 16 162  5.7  5.8  1.04  6.67  5.26 999 1024.1  11.5 999.0   7.2 99.0 99.00
2001 04 23 17 151  5.8  5.9 99.00 99.00 99.00 999 1022.9  11.5 999.0   7.3 99.0 99.00
2001 04 23 18 150  6.6  6.8  1.04  7.14  5.50 999 1022.5  11.8 999.0   7.4 99.0 99.00
2001 04 23 19 155  5.5  5.8 99.00 99.00 99.00 999 1022.0  10.9 999.0   7.6 99.0 99.00
2001 04 23 20 158  5.0  5.4  0.95  7.14  5.15 999 1021.5  10.4 999.0   8.0 99.0 99.00
2001 04 23 21 139  4.6  4.8  0.87  6.67  5.00 999 1020.9  10.5 999.0   7.8 99.0 99.00
2001 04 23 22 140  6.0  6.3  0.90  6.67  5.23 999 1020.3  10.6 999.0   7.8 99.0 99.00
2001 04 23 23 151  5.3  5.5 99.00 99.00 99.00 999 1019.6  10.1 999.0   8.2 99.0 99.00
2001 04 24 00 134  6.3  6.8 99.00 99.00 99.00 999 1019.4   9.7 999.0   8.2 99.0 99.00
2001 04 24 01 142  5.7  6.1 99.00 99.00 99.00 999 1019.4   9.4 999.0   8.2 99.0 99.00
2001 04 24 02 163  6.7  7.0  0.85  6.25  5.04 999 1018.8   9.3 999.0   8.3 99.0 99.00
2001 04 24 03 167  6.4  6.6  0.78  6.25  4.92 999 1018.1   9.3 999.0   9.0 99.0 99.00
2001 04 24 04 176  6.6  6.8 99.00 99.00 99.00 999 1017.7   9.1 999.0   9.1 99.0 99.00
2001 04 24 05 175  6.6  6.8  0.91  5.88  4.96 999 1017.0   9.2 999.0 999.0 99.0 99.00
2001 04 24 06 189  6.7  6.9  0.79  5.88  4.89 999 1016.2   9.5 999.0 999.0 99.0 99.00
2001 04 24 07 187  6.1  6.2  0.77  5.88  4.84 999 1015.6   9.7 999.0   9.7 99.0 99.00
2001 04 24 08 186  6.0  6.2  0.83  6.25  4.66 999 1014.9   9.9 999.0   9.4 99.0 99.00
2001 04 24 09 187  6.0  6.3  0.81  5.88  4.69 999 1014.4  10.0 999.0   9.2 99.0 99.00
2001 04 24 10 190  7.4  7.6  0.75  6.25  4.66 999 1014.1   9.9 999.0   9.2 99.0 99.00
2001 04 24 11 201  7.6  7.9 99.00 99.00 99.00 999 1013.9   9.8 999.0   9.4 99.0 99.00
2001 04 24 12 195  7.4  8.0 99.00 99.00 99.00 999 1013.6   9.7 999.0   9.3 99.0 99.00
2001 04 24 13 210  8.8  9.3 99.00 99.00 99.00 999 1013.2  10.0 999.0   9.7 99.0 99.00
2001 04 24 14 199  7.5  8.4 99.00 99.00 99.00 999 1012.2   9.7 999.0   9.4 99.0 99.00
2001 04 24 15 205  8.8  9.6 99.00 99.00 99.00 999 1011.7   9.7 999.0   9.3 99.0 99.00
2001 04 24 16 207  8.1  8.9 99.00 99.00 99.00 999 1011.0   9.8 999.0   9.4 99.0 99.00
2001 04 24 17 201 12.3 13.3 99.00 99.00 99.00 999 1009.7  10.2 999.0   9.7 99.0 99.00
2001 04 24 18 207 12.2 13.1 99.00 99.00 99.00 999 1009.0  10.1 999.0   9.7 99.0 99.00
2001 04 24 19 208 13.2 14.8 99.00 99.00 99.00 999 1008.2  10.0 999.0   9.6 99.0 99.00
2001 04 24 20 207 11.8 13.0 99.00 99.00 99.00 999 1007.6   9.9 999.0   9.6 99.0 99.00
2001 04 24 21 211 11.3 12.4 99.00 99.00 99.00 999 1007.5  10.1 999.0   9.7 99.0 99.00
2001 04 24 22 208 14.1 15.1 99.00 99.00 99.00 999 1006.6  10.6 999.0  10.1 99.0 99.00
2001 04 24 23 240 10.5 11.2 99.00 99.00 99.00 999 1008.2  10.4 999.0   9.9 99.0 99.00
2001 04 25 00 219 10.9 11.4 99.00 99.00 99.00 999 1008.7  10.5 999.0   9.8 99.0 99.00
2001 04 25 01 217 10.5 11.3 99.00 99.00 99.00 999 1009.2  10.8 999.0  10.0 99.0 99.00
2001 04 25 02 249  7.1  7.3 99.00 99.00 99.00 999 1010.8   9.9 999.0   9.3 99.0 99.00
2001 04 25 03 319 10.0 10.9 99.00 99.00 99.00 999 1011.4  14.7 999.0   9.1 99.0 99.00
2001 04 25 04 314  9.2  9.6  1.33  7.14  4.89 999 1012.9  13.1 999.0   7.1 99.0 99.00
2001 04 25 05 316 13.6 16.1 99.00 99.00 99.00 999 1014.1  12.9 999.0   3.1 99.0 99.00
2001 04 25 06 312 12.5 14.4 99.00 99.00 99.00 999 1015.4  10.9 999.0   3.0 99.0 99.00
2001 04 25 07 313 10.2 11.4 99.00 99.00 99.00 999 1016.3  10.1 999.0   2.7 99.0 99.00
2001 04 25 08 324  9.7 10.7  1.31  6.67  4.97 999 1016.6   9.6 999.0   1.9 99.0 99.00
2001 04 25 09 334  6.7  7.3  1.34  7.69  5.70 999 1017.2   9.4 999.0   1.4 99.0 99.00
2001 04 25 10 327  6.5  7.2  1.25  7.69  6.03 999 1018.4   9.4 999.0   0.9 99.0 99.00
2001 04 25 11 317  6.9  7.6  1.24  7.69  5.65 999 1019.7   9.1 999.0   1.2 99.0 99.00
2001 04 25 12 333  7.5  8.5  1.09  7.69  5.29 999 1020.3   9.1 999.0   1.0 99.0 99.00
2001 04 25 13   2  9.2  9.7  1.02  7.69  5.27 999 1020.7   8.9 999.0   0.4 99.0 99.00
2001 04 25 14  11  7.7  8.7  1.01  7.69  5.07 999 1020.8   8.5 999.0   0.6 99.0 99.00
2001 04 25 15  19  5.5  5.9  0.98  7.69  5.39 999 1021.7   8.8 999.0   1.1 99.0 99.00
2001 04 25 16  36  3.8  4.1  0.93  7.14  5.75 999 1022.3   9.0 999.0   1.6 99.0 99.00
2001 04 25 17  73  2.1  2.5 99.00 99.00 99.00 999 1022.8   8.7 999.0   3.0 99.0 99.00
2001 04 25 18  79  3.7  4.0  0.82  7.14  6.17 999 1022.4   8.7 999.0   3.2 99.0 99.00
2001 04 25 19   3  0.4  1.0  0.82  7.14  5.94 999 1022.4   9.1 999.0   2.8 99.0 99.00
2001 04 25 20 105  2.1  2.6  0.80  7.69  6.12 999 1022.3   8.3 999.0   3.7 99.0 99.00
2001 04 25 21 105  4.5  4.8 99.00 99.00 99.00 999 1022.7   8.9 999.0 999.0 99.0 99.00
2001 04 25 22 190  3.8  4.2 99.00 99.00 99.00 999 1023.2   7.9 999.0   4.4 99.0 99.00
2001 04 25 23 149  4.7  4.9  0.58  9.09  6.00 999 1023.2   8.1 999.0   1.3 99.0 99.00
2001 04 26 00 162  2.9  3.1  0.58  6.67  6.08 999 1023.7   8.0 999.0   0.7 99.0 99.00
2001 04 26 01 182  3.2  3.2  0.50  7.14  5.70 999 1024.5   7.7 999.0   1.8 99.0 99.00
2001 04 26 02 176  2.4  2.5  0.50  6.67  5.95 999 1024.6   7.5 999.0   2.7 99.0 99.00
2001 04 26 03 203  2.4  2.6  0.51  7.14  5.71 999 1024.7   7.4 999.0   2.8 99.0 99.00
2001 04 26 04 268  2.4  2.5  0.52  9.09  5.99 999 1024.7   7.4 999.0   3.0 99.0 99.00
2001 04 26 05 297  1.9  1.9  0.49  9.09  5.14 999 1024.5   7.7 999.0   3.3 99.0 99.00
2001 04 26 06 320  3.3  3.6  0.44  9.09  6.11 999 1024.1   7.4 999.0   3.9 99.0 99.00
2001 04 26 07 326  3.4  3.7  0.49  9.09  6.17 999 1023.9   7.5 999.0   3.0 99.0 99.00
2001 04 26 08   3  4.2  4.4 99.00 99.00 99.00 999 1023.8   7.3 999.0   3.8 99.0 99.00
2001 04 26 09  17  6.6  7.1 99.00 99.00 99.00 999 1023.7   7.1 999.0   3.6 99.0 99.00
2001 04 26 10  25  8.6  9.2  0.52 10.00  4.66 999 1024.2   8.0 999.0   1.2 99.0 99.00
2001 04 26 11  37  9.3 10.3  0.59  2.94  3.68 999 1024.7   8.2 999.0   0.7 99.0 99.00
2001 04 26 12  45  8.1  9.2  0.57  3.45  3.69 999 1025.2   8.2 999.0   0.8 99.0 99.00
2001 04 26 13  33  8.4  9.6  0.61  3.57  3.77 999 1025.5   8.2 999.0   0.1 99.0 99.00
2001 04 26 14  27  8.6  9.7 99.00 99.00 99.00 999 1025.6   8.3 999.0   0.0 99.0 99.00
2001 04 26 15  35  8.7  9.6 99.00 99.00 99.00 999 1026.0   8.6 999.0  -1.1 99.0 99.00
2001 04 26 16  37  8.9  9.5  0.67  3.45  3.54 999 1025.8   8.8 999.0  -1.5 99.0 99.00
2001 04 26 17  36  9.5 10.7 99.00 99.00 99.00 999 1025.1   8.9 999.0  -0.9 99.0 99.00
2001 04 26 18  40  9.4 10.1 99.00 99.00 99.00 999 1024.3   9.1 999.0  -0.8 99.0 99.00
2001 04 26 19  45  9.3 10.2 99.00 99.00 99.00 999 1023.8   9.5 999.0  -1.2 99.0 99.00
